id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2446811537,426,5,2,45,45,491xixnlsp75o7cr3w2gc1o0z,1,-0.8,53.8,2022-08-15T20:39:46.873Z,2022-08-18T08:07:15Z,3710198467,233,400,3710198453,56,Back,3710198455,346,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811621,427,1,2,45,53,491xixnlsp75o7cr3w2gc1o0z,1,2,49.4,2022-08-15T20:39:54.803Z,2022-08-18T08:08:12Z,3710198849,237,,3710198837,56,Back,3710199117,189,,3710198839,140,10.7,3710198843,212,13.4,3710198835,124,,3710198841,141,63.9,3710198845,213,0.8,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811631,428,1,2,45,56,491xixnlsp75o7cr3w2gc1o0z,1,10.9,63.9,2022-08-15T20:39:57.585Z,2022-08-18T08:07:42Z,3710198907,212,17.7,3710198903,140,2.2,3710199151,189,,3710198909,213,4.2,3710198901,56,Back,3714433945,178,,3710198905,141,41.6,,,,4qo7eu3xwhkpssbuyk4n70fe1,Pedro Ganchas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811659,429,1,2,45,58,491xixnlsp75o7cr3w2gc1o0z,0,4.3,39.1,2022-08-15T20:40:00.316Z,2022-08-18T08:07:26Z,3710199039,1,,3714433721,178,,3710199107,155,,3710199033,141,39.7,3710199035,212,79.9,3710199037,213,0.0,3710199031,140,80.4,3710199029,56,Center,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811663,402,49,2,46,5,co1i764h6b02husae71w6scs8,1,19,63.4,2022-08-15T20:40:06.863Z,2022-08-18T08:08:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811695,403,1,2,46,8,co1i764h6b02husae71w6scs8,1,13.5,57.8,2022-08-15T20:40:09.733Z,2022-08-18T08:08:37Z,3710199241,212,20.2,3714434671,178,,3710199235,56,Back,3710199243,213,5.2,3710199239,141,32.2,3710199237,140,23.2,,,,,,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811707,404,1,2,46,13,co1i764h6b02husae71w6scs8,1,24.2,33.4,2022-08-15T20:40:14.813Z,2022-08-18T08:08:51Z,3710199283,141,60.5,3710199287,213,1.5,3714434855,178,,3710199279,56,Back,3710199285,212,18.5,3710199281,140,26.0,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811729,405,1,2,46,16,co1i764h6b02husae71w6scs8,1,29,60.6,2022-08-15T20:40:17.837Z,2022-08-18T08:08:57Z,3710199407,212,22.9,3714434923,178,,3710199403,140,32.0,3710199409,213,4.9,3710199401,56,Back,3710199405,141,27.3,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811751,406,1,2,46,19,co1i764h6b02husae71w6scs8,1,40.4,23.3,2022-08-15T20:40:21.178Z,2022-08-18T08:09:06Z,3710199527,56,Right,3710199533,212,33.0,3710199537,1,,3710199529,140,68.7,3714435065,178,,3710199535,213,5.8,3710199531,141,2.2,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811757,407,1,2,46,23,co1i764h6b02husae71w6scs8,1,72.2,7,2022-08-15T20:40:24.431Z,2022-08-18T08:09:12Z,3710199569,213,1.5,3710199563,140,73.0,3710199567,212,10.8,3710199565,141,22.8,3714435155,178,,3710199561,56,Center,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811779,408,1,2,46,25,co1i764h6b02husae71w6scs8,1,76.8,27.9,2022-08-15T20:40:27.050Z,2022-08-18T08:09:24Z,3710199687,213,0.1,3710200529,154,,3710199683,141,31.0,3710200527,210,14,3710199681,140,96.9,3710199685,212,21.2,3714435271,178,,3710199679,56,Center,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2446811781,409,14,2,46,27,co1i764h6b02husae71w6scs8,1,96.9,31,2022-08-15T20:40:29.002Z,2022-08-18T08:09:25Z,3710200541,55,408,3710211261,328,,3710200551,231,34.5,3710199995,20,,3714435405,178,,3710199693,22,,3710200545,102,44.5,3710200535,75,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,3710199695,62,3710200539,154,,3710200547,103,4.4,3710199697,56,,,Center,3710200537,29,3710200549,230,97.5,,,,,,,,,,,,,,,,,,,
2446811811,410,5,2,46,28,co1i764h6b02husae71w6scs8,0,100.9,35.5,2022-08-15T20:40:29.624Z,2022-08-18T08:09:35Z,3710199833,56,Center,3710199835,346,,3710199865,233,430,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811785,430,5,2,46,28,491xixnlsp75o7cr3w2gc1o0z,1,-0.9,64.5,2022-08-15T20:40:29.624Z,2022-08-18T08:09:37Z,3710199719,346,,3710199861,233,410,3710199717,56,Back,,,,,,,,,,,,,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811941,431,1,2,46,55,491xixnlsp75o7cr3w2gc1o0z,1,2.6,42.4,2022-08-15T20:40:56.602Z,2022-08-18T08:10:37Z,3710200575,140,3.7,3710200571,124,,3710200573,56,Back,3710200581,213,4.8,3710200577,141,30.1,3710200585,237,,3710200579,212,8.4,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811961,432,1,2,46,57,491xixnlsp75o7cr3w2gc1o0z,1,5.1,27.6,2022-08-15T20:40:58.895Z,2022-08-18T08:10:47Z,3710200753,212,34.7,3710200757,1,,3710200749,140,35.2,3714436833,178,,3710200747,56,Back,3710200755,213,5.9,3710200751,141,6.5,3710200745,155,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447650881,961,83,2,47,3,co1i764h6b02husae71w6scs8,1,70.1,95.2,2022-08-15T20:41:04.494Z,2022-08-18T09:26:02Z,3714556575,399,532606,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811963,433,50,2,47,3,491xixnlsp75o7cr3w2gc1o0z,1,30.2,6.4,2022-08-15T20:41:04.957Z,2022-08-18T08:13:35Z,3710200835,233,411,3710200761,56,Back,3710200763,285,,,,,,,,,,,,,,,,,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811971,411,7,2,47,3,co1i764h6b02husae71w6scs8,0,69.8,93.6,2022-08-15T20:41:05.341Z,2022-08-18T08:13:42Z,3710200815,233,433,3710200791,56,Left,3710200793,286,,3711188931,385,,3714439409,178,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811985,434,3,2,47,6,491xixnlsp75o7cr3w2gc1o0z,0,32,9.1,2022-08-15T20:41:07.692Z,2022-08-18T08:13:54Z,3710200873,56,Back,3711190019,465,,3710200945,285,,3714439683,178,,3711357147,233,412,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446811997,412,7,2,47,6,co1i764h6b02husae71w6scs8,1,68,90.9,2022-08-15T20:41:08.270Z,2022-08-18T08:14:04Z,3710200907,56,Left,3714439815,178,,3710200911,233,434,3710200915,286,,3711189007,385,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812023,413,61,2,47,7,co1i764h6b02husae71w6scs8,1,63.5,89.1,2022-08-15T20:41:08.682Z,2022-08-18T08:14:12Z,3714439877,178,,3710200967,56,Left,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812043,435,1,2,47,9,491xixnlsp75o7cr3w2gc1o0z,1,36.3,18.8,2022-08-15T20:41:10.902Z,2022-08-18T08:14:25Z,3710201083,212,10.1,3710201081,141,4.4,3710201085,213,4.9,3710201077,56,Back,3714439995,178,,3710201079,140,38.5,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812049,436,1,2,47,14,491xixnlsp75o7cr3w2gc1o0z,0,46.1,8.6,2022-08-15T20:41:15.832Z,2022-08-18T08:14:36Z,3710201123,213,0.5,3710201119,141,26.4,3710201117,140,65.2,3710201121,212,23.4,3714440149,178,,3710201115,56,Center,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812051,414,49,2,47,16,co1i764h6b02husae71w6scs8,1,34.1,81.4,2022-08-15T20:41:17.670Z,2022-08-18T08:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812077,415,1,2,47,16,co1i764h6b02husae71w6scs8,1,34.1,81.4,2022-08-15T20:41:17.711Z,2022-08-18T08:14:53Z,3710201215,141,91.8,3710201211,56,Left,3710201209,155,,3714440301,178,,3710201219,213,0.2,3710201213,140,63.6,3710201217,212,31.8,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812083,416,50,2,47,18,co1i764h6b02husae71w6scs8,1,65.8,95.5,2022-08-15T20:41:19.841Z,2022-08-18T08:15:14Z,3710201249,286,,3710201247,56,Left,3710201343,233,437,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812099,437,7,2,47,20,491xixnlsp75o7cr3w2gc1o0z,1,34.2,4.5,2022-08-15T20:41:22.239Z,2022-08-18T08:15:22Z,3710201297,285,,3710201295,56,Back,3710201309,233,416,3710201293,167,,3711190635,385,,3714440677,178,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812091,417,5,2,47,21,co1i764h6b02husae71w6scs8,1,64.2,101.8,2022-08-15T20:41:23.232Z,2022-08-18T08:15:29Z,3710201279,347,,3710201351,233,438,3710201277,56,Left,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812101,438,5,2,47,21,491xixnlsp75o7cr3w2gc1o0z,0,35.8,-1.8,2022-08-15T20:41:23.232Z,2022-08-18T08:15:29Z,3710201303,347,,3710201355,233,417,3710201301,56,Back,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812133,418,1,2,47,26,co1i764h6b02husae71w6scs8,1,58.2,100,2022-08-15T20:41:27.652Z,2022-08-18T08:15:42Z,3710201459,107,,3710201471,1,,3710201465,141,82.7,3710201461,56,Back,3710201469,213,3.7,3710201463,140,38.3,3710201467,212,24.4,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812147,419,1,2,47,30,co1i764h6b02husae71w6scs8,1,38.3,82.7,2022-08-15T20:41:31.471Z,2022-08-18T08:15:56Z,3710201553,56,Back,3714441175,178,,3710201557,141,45.4,3710201561,213,4.4,3710201559,212,26.3,3710201555,140,31.8,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812171,420,1,2,47,33,co1i764h6b02husae71w6scs8,1,31.8,45.4,2022-08-15T20:41:34.947Z,2022-08-18T08:16:03Z,3710201655,56,Back,3710201663,213,5.6,3710201657,140,42.8,3714441271,178,,3710201661,212,15.5,3710201659,141,30.3,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812185,421,1,2,47,37,co1i764h6b02husae71w6scs8,0,44.8,23.9,2022-08-15T20:41:38.537Z,2022-08-18T08:16:11Z,3714441345,178,,3710201731,212,30.1,3710201725,56,Right,3710201733,213,5.8,3710201729,141,5.2,3710201723,155,,3710201727,140,70.8,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812189,439,49,2,47,39,491xixnlsp75o7cr3w2gc1o0z,1,31.5,95.3,2022-08-15T20:41:40.603Z,2022-08-18T08:16:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447652037,948,43,2,47,39,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-08-15T20:41:40.608Z,2022-08-18T09:28:02Z,3714562771,388,0,3714562773,21,0,3714563217,144,82,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812193,440,50,2,47,42,491xixnlsp75o7cr3w2gc1o0z,1,30.4,95.6,2022-08-15T20:41:43.460Z,2022-08-18T08:17:06Z,3710201819,233,422,3710201753,285,,3710201751,56,Back,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812225,422,7,2,47,43,co1i764h6b02husae71w6scs8,0,69.6,4.4,2022-08-15T20:41:44.377Z,2022-08-18T08:17:17Z,3710201815,233,440,3710201799,286,,3714441969,178,,3711191025,385,,3710201797,56,Right,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812197,441,61,2,47,43,491xixnlsp75o7cr3w2gc1o0z,1,28.5,95.3,2022-08-15T20:41:44.422Z,2022-08-18T08:17:33Z,3710201759,56,Back,3714442139,178,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812255,423,5,2,47,43,co1i764h6b02husae71w6scs8,1,70.4,-1.4,2022-08-15T20:41:44.816Z,2022-08-18T08:17:37Z,3710201921,56,Right,3710201923,347,,3710201935,233,442,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812209,442,5,2,47,43,491xixnlsp75o7cr3w2gc1o0z,0,29.6,101.4,2022-08-15T20:41:44.816Z,2022-08-18T08:17:38Z,3710201779,347,,3710201939,233,423,3710201777,56,Back,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812319,425,1,2,47,58,co1i764h6b02husae71w6scs8,1,65,0,2022-08-15T20:41:59.719Z,2022-08-18T08:17:45Z,3710202255,212,23.6,3710202251,140,45.6,3710202247,107,,3710202259,1,,3710202253,141,15.8,3710202257,213,2.6,3710202249,56,Back,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812331,426,1,2,48,2,co1i764h6b02husae71w6scs8,1,45.6,15.8,2022-08-15T20:42:03.822Z,2022-08-18T08:18:05Z,3710202313,212,18.1,3714442487,178,,3710202307,56,Back,3710202309,140,41.1,3710202315,213,1.8,3710202311,141,41.5,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812345,427,1,2,48,5,co1i764h6b02husae71w6scs8,1,45.5,47.2,2022-08-15T20:42:07.242Z,2022-08-18T08:18:12Z,3710202373,140,43.4,3710202377,212,16.5,3710202379,213,1.7,3714442607,178,,3710202375,141,71.2,3710202371,56,Back,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812353,428,1,2,48,8,co1i764h6b02husae71w6scs8,1,43.4,71.2,2022-08-15T20:42:09.690Z,2022-08-18T08:18:18Z,3710202421,213,0.8,3710202415,140,58.2,3710202419,212,21.6,3714442659,178,,3710202413,56,Left,3710202417,141,93.3,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812373,429,1,2,48,10,co1i764h6b02husae71w6scs8,1,58.2,93.3,2022-08-15T20:42:11.671Z,2022-08-18T08:18:27Z,3714442763,178,,3710202521,213,3.8,3710202515,140,46.3,3710202519,212,15.5,3710202517,141,79.9,3710202513,56,Back,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812397,430,1,2,48,13,co1i764h6b02husae71w6scs8,1,45.1,72.6,2022-08-15T20:42:15.056Z,2022-08-18T08:18:34Z,3710202643,213,4.7,3710202639,141,19.1,3710202637,140,44.0,3714442867,178,,3710202645,1,,3710202641,212,36.4,3710202635,56,Back,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812415,431,1,2,48,18,co1i764h6b02husae71w6scs8,0,56.3,20,2022-08-15T20:42:19.900Z,2022-08-18T08:18:39Z,3710202717,56,Center,3710202723,212,21.5,3710202719,140,76.1,3714442937,178,,3710202721,141,28.0,3710202725,213,0.3,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812431,443,49,2,48,19,491xixnlsp75o7cr3w2gc1o0z,1,22.2,77.3,2022-08-15T20:42:21.211Z,2022-08-18T08:18:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4qo7eu3xwhkpssbuyk4n70fe1,Pedro Ganchas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812447,444,1,2,48,21,491xixnlsp75o7cr3w2gc1o0z,1,22.2,77.3,2022-08-15T20:42:23.293Z,2022-08-18T08:18:53Z,3710202863,56,Back,3710202867,141,96.8,3710202869,212,13.3,3710202865,140,20.9,3710202871,213,1.7,3714443113,178,,,,,,,,4qo7eu3xwhkpssbuyk4n70fe1,Pedro Ganchas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812453,445,1,2,48,24,491xixnlsp75o7cr3w2gc1o0z,0,21.5,98.9,2022-08-15T20:42:25.978Z,2022-08-18T08:19:04Z,3710202901,141,95.7,3710202899,140,37.3,3710202897,56,Back,3710202907,213,6.2,3710202903,212,16.7,3714443291,178,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812459,432,49,2,48,25,co1i764h6b02husae71w6scs8,1,62.3,13.7,2022-08-15T20:42:26.799Z,2022-08-18T08:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447653943,982,43,2,48,25,co1i764h6b02husae71w6scs8,1,0,0,2022-08-15T20:42:26.802Z,2022-08-18T09:31:18Z,3714573861,144,82,3714573113,178,0,,,,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812493,433,1,2,48,26,co1i764h6b02husae71w6scs8,1,62.3,13.7,2022-08-15T20:42:27.482Z,2022-08-18T08:19:23Z,3710202985,141,15.5,3710202981,56,Right,3710202983,140,69.8,3710202987,212,8.0,3710202989,213,0.2,3714443455,178,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812499,434,1,2,48,28,co1i764h6b02husae71w6scs8,1,68.1,9.1,2022-08-15T20:42:30.193Z,2022-08-18T08:20:53Z,3710203015,212,4.2,3710203011,140,69.6,3714444565,178,,3710203013,141,3.4,3710203017,213,5.1,3710203009,56,Right,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812521,435,1,2,48,30,co1i764h6b02husae71w6scs8,1,69.6,3.4,2022-08-15T20:42:31.524Z,2022-08-18T08:21:01Z,3714444675,178,,3710203101,56,Center,3710203105,141,21.6,3710203107,212,15.0,3710203103,140,61.6,3710203109,213,2.2,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812541,436,1,2,48,33,co1i764h6b02husae71w6scs8,1,60.3,31.5,2022-08-15T20:42:34.601Z,2022-08-18T08:21:19Z,3710203207,141,52.1,3710203211,213,1.3,3710203203,56,Center,3710203205,140,63.5,3710203209,212,14.4,3714444999,178,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447654747,993,43,2,48,34,co1i764h6b02husae71w6scs8,1,0,0,2022-08-15T20:42:35.953Z,2022-08-18T09:32:33Z,3714577751,144,82,3714577509,178,0,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812561,437,1,2,48,36,co1i764h6b02husae71w6scs8,1,65.1,48.4,2022-08-15T20:42:37.710Z,2022-08-18T08:21:27Z,3710203319,213,5.9,3710203317,212,9.0,3710203313,140,73.2,3714445165,178,,3710203311,56,Center,3710203315,141,43.9,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812563,438,61,2,48,37,co1i764h6b02husae71w6scs8,0,73.2,43.9,2022-08-15T20:42:38.436Z,2022-08-18T08:21:36Z,3710203331,56,Center,3714445353,178,,,,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812569,446,52,2,48,42,491xixnlsp75o7cr3w2gc1o0z,1,3.8,74.1,2022-08-15T20:42:43.543Z,2022-08-18T08:22:01Z,3711192071,376,,3714445819,178,,,,,,,,,,,,,,,,,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812609,447,1,2,48,46,491xixnlsp75o7cr3w2gc1o0z,1,8.5,59.9,2022-08-15T20:42:47.627Z,2022-08-18T08:22:11Z,3714445901,178,,3710203545,212,19.6,3710203535,56,Back,3710203547,213,4.9,3710203539,141,31.5,3710203537,140,11.4,3710203533,123,,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812621,448,1,2,48,49,491xixnlsp75o7cr3w2gc1o0z,1,11.4,31.2,2022-08-15T20:42:50.469Z,2022-08-18T08:22:18Z,3710203609,140,37.3,3710203607,56,Back,3710203613,212,27.3,3714445981,178,,3710203611,141,28.2,3710203615,213,6.2,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812643,449,1,2,48,51,491xixnlsp75o7cr3w2gc1o0z,1,39.1,33.1,2022-08-15T20:42:53.311Z,2022-08-18T08:22:28Z,3710203727,56,Back,3714446165,178,,3710203729,140,40.9,3710203733,212,7.4,3710203731,141,43.6,3710203735,213,1.3,,,,,,,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812651,450,50,2,48,53,491xixnlsp75o7cr3w2gc1o0z,1,41.2,40.8,2022-08-15T20:42:54.676Z,2022-08-18T08:22:46Z,3710203761,233,439,3710203747,56,Back,3710203749,286,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812645,439,7,2,48,53,co1i764h6b02husae71w6scs8,0,58.8,59.2,2022-08-15T20:42:55.181Z,2022-08-18T08:22:58Z,3710203741,285,,3714446641,178,,3711192725,385,,3710203739,56,Center,3710203757,233,450,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446812907,457,61,2,48,53,491xixnlsp75o7cr3w2gc1o0z,1,35.6,50.1,2022-08-15T20:42:55.349Z,2022-08-18T08:23:05Z,3710205075,56,Back,3714446703,178,,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
