id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2493001443,673,1,2,74,42,7kfx3xpj2c2wxinsyi16i9gaz,1,24.6,79.5,2022-12-23T21:51:46.983Z,2022-12-24T23:10:07Z,3954845179,212,22.9,3954845177,141,56.7,3954845173,56,Back,3955458011,178,,3954845175,140,8.6,3954845181,213,3.9,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001449,674,1,2,74,46,7kfx3xpj2c2wxinsyi16i9gaz,1,7.9,47.7,2022-12-23T21:51:51.095Z,2022-12-24T23:10:15Z,3954845211,213,0.1,3954845209,212,18.6,3955458045,178,,3954845203,56,Back,3954845207,141,51.0,3954845205,140,25.5,,,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001459,675,1,2,74,48,7kfx3xpj2c2wxinsyi16i9gaz,1,25.6,50.7,2022-12-23T21:51:53.346Z,2022-12-24T23:10:21Z,3955458055,178,,3954845265,141,95.8,3954845267,212,30.7,3954845263,140,25.7,3954845269,213,1.6,3954845261,56,Back,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001465,676,1,2,74,54,7kfx3xpj2c2wxinsyi16i9gaz,0,33.7,92.6,2022-12-23T21:51:59.589Z,2022-12-24T23:10:29Z,3955458083,178,,3954845295,212,27.0,3954845291,140,59.3,3954845289,56,Left,3954845297,213,0.1,3954845293,141,96.8,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001483,737,61,2,74,55,cgvbluoerzbzcr7aaxge3wkcv,1,57.6,22.9,2022-12-23T21:51:59.720Z,2022-12-24T23:10:47Z,3955452695,178,,3955458135,21,,3954845369,56,Center,,,,,,,,,,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001535,677,5,2,74,57,7kfx3xpj2c2wxinsyi16i9gaz,1,61.2,101.7,2022-12-23T21:52:02.288Z,2022-12-24T22:45:53Z,3954850681,233,738,3954845587,56,Left,3954845589,347,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001485,738,5,2,74,57,cgvbluoerzbzcr7aaxge3wkcv,0,38.8,-1.7,2022-12-23T21:52:02.288Z,2022-12-24T22:45:53Z,3954845373,56,Back,3954845375,347,,3954850685,233,677,,,,,,,,,,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001503,739,18,2,75,18,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-12-23T21:52:22.697Z,2022-12-24T22:46:33Z,3954845477,55,740,3954845449,42,,3954845453,59,19,3954845451,44,Forward,,,,,,,,,,,,,433k61rvy0ay7lcsyxd918r8p,A. Yakubu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001505,740,19,2,75,18,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-12-23T21:52:22.698Z,2022-12-24T22:46:33Z,3954845465,293,3,3954845463,292,9,3954845467,44,Forward,3954845455,42,,3954845461,59,9,3954845469,55,739,3954845459,145,9,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001513,741,18,2,75,24,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-12-23T21:52:29.436Z,2022-12-24T22:46:40Z,3954845511,44,Midfielder,3954845509,42,,3954845537,55,742,3954845513,59,30,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001515,742,19,2,75,24,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-12-23T21:52:29.437Z,2022-12-24T22:46:41Z,3954845529,55,741,3954845515,42,,3954845521,59,10,3954845527,44,Midfielder,3954845523,292,7,3954845525,293,3,3954845519,145,8,,,,4agmh5fbf826bjrxtg3mw5at,A. Oudrhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001537,678,18,2,75,28,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-12-23T21:52:33.283Z,2022-12-24T22:47:36Z,3954845591,42,,3954845615,55,679,3954845593,44,Forward,3954845595,59,36,,,,,,,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001539,679,19,2,75,28,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-12-23T21:52:33.284Z,2022-12-24T22:47:37Z,3954845605,292,9,3954845603,59,95,3954845607,293,1,3954845601,145,9,3954845609,44,Forward,3954845611,55,678,3954845597,42,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001545,680,18,2,75,55,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-12-23T21:53:00.150Z,2022-12-24T22:47:08Z,3954845631,44,Forward,3954845659,55,681,3954845633,59,9,3954845629,42,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001547,681,19,2,75,55,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-12-23T21:53:00.151Z,2022-12-24T22:47:09Z,3954845647,293,2,3954845643,59,39,3954845651,55,680,3954845645,292,9,3954845637,42,,3954845649,44,Forward,3954845641,145,10,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001571,682,1,2,76,11,7kfx3xpj2c2wxinsyi16i9gaz,0,63.5,100,2022-12-23T21:53:15.745Z,2022-12-24T22:48:01Z,3954845755,189,,3954845739,141,74.8,3954845741,212,39.7,3954845735,56,Center,3954845743,213,5.8,3954845737,140,97.0,3954845745,1,,3954845733,107,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001589,744,49,2,76,13,cgvbluoerzbzcr7aaxge3wkcv,1,11.9,19.3,2022-12-23T21:53:18.153Z,2022-12-24T22:48:09Z,,,,,,,,,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001689,753,1,2,76,13,cgvbluoerzbzcr7aaxge3wkcv,1,13.3,25,2022-12-23T21:53:18.234Z,2022-12-24T22:48:16Z,3955453379,178,,3954846169,213,1.5,3954846161,56,Back,3954846167,212,7.2,3954846163,140,13.9,3954846165,141,35.6,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001587,743,1,2,76,14,cgvbluoerzbzcr7aaxge3wkcv,0,9.6,35.9,2022-12-23T21:53:19.154Z,2022-12-24T22:48:23Z,3954846187,157,,3954845805,140,58.5,3954845807,141,4.4,3954845803,56,Right,3955453395,178,,3954845811,213,5.9,3954845809,212,55.6,3954846189,1,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001581,683,1,2,76,18,7kfx3xpj2c2wxinsyi16i9gaz,1,38,95.8,2022-12-23T21:53:23.598Z,2022-12-24T22:48:32Z,3954845771,140,17.1,3955453443,178,,3954845775,212,28.6,3954845773,141,68.8,3954845777,213,3.8,3954845769,56,Back,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001583,684,1,2,76,23,7kfx3xpj2c2wxinsyi16i9gaz,1,18.5,63.7,2022-12-23T21:53:28.603Z,2022-12-24T22:48:41Z,3954845787,141,59.4,3954845783,56,Back,3954845791,213,5.7,3954845785,140,23.1,3954845789,212,5.6,3955453487,178,,,,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001597,685,1,2,76,25,7kfx3xpj2c2wxinsyi16i9gaz,1,24.3,60.9,2022-12-23T21:53:29.943Z,2022-12-24T22:48:50Z,3954845825,56,Back,3955453515,178,,3954845827,140,22.4,3954845831,212,36.9,3954845833,213,4.7,3954845829,141,6.7,3954845835,1,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001599,745,43,2,76,26,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-12-23T21:53:30.807Z,2022-12-23T21:54:15Z,3954845851,212,10.7,3954845847,140,10.4,3954846261,144,1,3954845853,213,1.7,3954845845,56,Back,3954845849,141,34.9,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001615,686,1,2,76,29,7kfx3xpj2c2wxinsyi16i9gaz,0,21.9,4.2,2022-12-23T21:53:34.366Z,2022-12-24T22:48:59Z,3954845919,213,0.2,3955453549,178,,3954845909,155,,3954845911,56,Back,3954845917,212,26.0,3954845913,140,46.1,3954845915,141,12.1,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001605,746,44,2,76,31,cgvbluoerzbzcr7aaxge3wkcv,1,54.7,88.6,2022-12-23T21:53:36.628Z,2022-12-25T00:00:40Z,3954845943,233,687,3954845871,56,Left,3954845873,286,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001619,687,44,2,76,31,7kfx3xpj2c2wxinsyi16i9gaz,0,45.3,11.4,2022-12-23T21:53:36.629Z,2022-12-24T22:49:04Z,3954845937,285,,3954845959,233,746,3954845935,56,Back,,,,,,,,,,,,,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001613,747,1,2,76,32,cgvbluoerzbzcr7aaxge3wkcv,0,56.3,83.5,2022-12-23T21:53:36.666Z,2022-12-25T00:00:40Z,3954845903,212,10.4,3954845899,140,66.2,3954845905,213,0.1,3954845897,56,Left,3954845901,141,84.5,3955453587,388,,3954845895,3,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493118577,897,67,2,76,33,7kfx3xpj2c2wxinsyi16i9gaz,1,34.7,19.3,2022-12-23T21:53:38.021Z,2022-12-25T00:00:41Z,3955457835,233,998,,,,,,,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493118575,998,67,2,76,33,cgvbluoerzbzcr7aaxge3wkcv,0,65.3,80.7,2022-12-23T21:53:38.022Z,2022-12-24T23:09:29Z,3955457839,233,897,,,,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493099081,853,8,2,76,33,7kfx3xpj2c2wxinsyi16i9gaz,1,34.5,19.9,2022-12-23T21:53:38.030Z,2022-12-25T00:00:41Z,3955355105,56,Back,3955355253,385,,3955453635,178,,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001621,749,49,2,76,35,cgvbluoerzbzcr7aaxge3wkcv,1,41.4,90.5,2022-12-23T21:53:40.651Z,2022-12-24T22:49:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001623,750,1,2,76,36,cgvbluoerzbzcr7aaxge3wkcv,1,42.9,91.5,2022-12-23T21:53:40.684Z,2022-12-24T22:49:37Z,3954845953,212,5.3,3954845949,140,38.0,3955453707,178,,3954845955,213,3.4,3954845951,141,89.4,3954845947,56,Back,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001617,748,43,2,76,36,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-12-23T21:53:41.391Z,2022-12-23T21:57:10Z,3954845931,213,3.0,3954845927,141,90.5,3954845923,56,Back,3954845925,140,41.4,3954845929,212,19.7,3954847743,144,1,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001627,751,1,2,76,37,cgvbluoerzbzcr7aaxge3wkcv,0,36.2,84.5,2022-12-23T21:53:42.643Z,2022-12-24T22:49:42Z,3954845975,141,100.0,3954845981,1,,3954845969,155,,3954845977,212,44.1,3954845973,140,76.9,3955453725,178,,3954845979,213,0.3,3954845971,56,Left,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001639,688,5,2,76,42,7kfx3xpj2c2wxinsyi16i9gaz,1,-1.1,5,2022-12-23T21:53:47.481Z,2022-12-24T22:49:49Z,3954846021,233,752,3954846015,56,Back,3954850517,346,,,,,,,,,,,,,,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001629,752,5,2,76,42,cgvbluoerzbzcr7aaxge3wkcv,0,101.1,95,2022-12-23T21:53:47.481Z,2022-12-24T22:49:49Z,3954846025,233,688,3954845987,56,Left,3954850511,346,,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001697,689,1,2,77,4,7kfx3xpj2c2wxinsyi16i9gaz,1,4.9,48.5,2022-12-23T21:54:09.367Z,2022-12-24T22:49:54Z,3954850501,124,,3954846209,56,Back,3954846211,140,4.5,3954846215,212,14.5,3954850503,237,,3954846217,213,1.6,3954846213,141,69.8,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001705,690,1,2,77,6,7kfx3xpj2c2wxinsyi16i9gaz,1,4.5,69.9,2022-12-23T21:54:11.041Z,2022-12-24T22:50:29Z,3954846243,212,22.3,3954846237,56,Back,3954846245,213,1.0,3954846239,140,16.6,3954846241,141,96.8,3955453889,178,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001707,691,1,2,77,9,7kfx3xpj2c2wxinsyi16i9gaz,0,16.6,96.8,2022-12-23T21:54:13.862Z,2022-12-24T22:50:38Z,3954846251,56,Back,3954846259,213,6.0,3954846253,140,19.5,3954846249,155,,3954846257,212,3.2,3955453923,178,,3954846255,141,95.6,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001715,754,61,2,77,9,cgvbluoerzbzcr7aaxge3wkcv,1,79.6,9.4,2022-12-23T21:54:13.887Z,2022-12-24T22:50:46Z,3954846283,56,Right,3955453943,178,,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001709,692,61,2,77,11,7kfx3xpj2c2wxinsyi16i9gaz,0,19.4,95.6,2022-12-23T21:54:16.406Z,2022-12-24T22:50:54Z,3954846269,56,Back,3955453981,178,,,,,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001719,693,5,2,77,13,7kfx3xpj2c2wxinsyi16i9gaz,0,26.8,101.3,2022-12-23T21:54:17.882Z,2022-12-24T22:50:58Z,3954846289,56,Back,3954846291,347,,3954846649,233,755,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001721,755,5,2,77,13,cgvbluoerzbzcr7aaxge3wkcv,1,73.2,-1.3,2022-12-23T21:54:17.882Z,2022-12-24T22:50:57Z,3954846295,347,,3954846293,56,Right,3954846641,233,693,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001731,756,1,2,77,18,cgvbluoerzbzcr7aaxge3wkcv,1,77,0,2022-12-23T21:54:23.101Z,2022-12-24T22:51:02Z,3954846345,140,85.4,3954846347,141,25.1,3954846343,56,Center,3954846351,213,1.1,3954846349,212,20.4,3954846653,107,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001737,757,1,2,77,20,cgvbluoerzbzcr7aaxge3wkcv,1,85.4,25.1,2022-12-23T21:54:25.197Z,2022-12-24T22:51:09Z,3955454049,178,,3954846377,212,15.0,3954846373,140,78.3,3954846379,213,4.2,3954846375,141,5.9,3954846371,56,Right,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001747,758,1,2,77,23,cgvbluoerzbzcr7aaxge3wkcv,1,74.3,10.4,2022-12-23T21:54:28.477Z,2022-12-24T22:51:13Z,3954846423,212,9.4,3954846417,56,Right,3954846421,141,13.4,3954846419,140,65.6,3954846425,213,2.9,3955454067,178,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001757,759,1,2,77,25,cgvbluoerzbzcr7aaxge3wkcv,1,65.4,14.3,2022-12-23T21:54:30.424Z,2022-12-24T22:52:14Z,3954846451,212,13.3,3954846447,140,53.4,3954846453,213,3.5,3955454119,178,,3954846449,141,8.2,3954846445,56,Right,,,,,,,4agmh5fbf826bjrxtg3mw5at,A. Oudrhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001759,760,1,2,77,30,cgvbluoerzbzcr7aaxge3wkcv,1,53.4,8.2,2022-12-23T21:54:34.835Z,2022-12-24T22:52:25Z,3954846459,140,60.6,3954846461,141,14.2,3955454143,178,,3954846463,212,8.6,3954846457,56,Right,3954846465,213,0.5,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001761,761,1,2,77,31,cgvbluoerzbzcr7aaxge3wkcv,1,60.6,14.2,2022-12-23T21:54:35.868Z,2022-12-24T22:52:40Z,3954846479,212,16.1,3954846473,56,Back,3954846477,141,9.7,3954846481,213,3.3,3955454167,178,,3954846475,140,45.5,,,,,,,4agmh5fbf826bjrxtg3mw5at,A. Oudrhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001773,762,1,2,77,33,cgvbluoerzbzcr7aaxge3wkcv,1,45.5,9.7,2022-12-23T21:54:38.424Z,2022-12-24T22:52:51Z,3954846525,213,2.3,3954846519,140,27.6,3955454203,178,,3954846523,212,28.5,3954846521,141,41.2,3954846517,56,Back,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001785,763,1,2,77,36,cgvbluoerzbzcr7aaxge3wkcv,1,28.1,42.8,2022-12-23T21:54:41.443Z,2022-12-24T22:53:17Z,3955454569,178,,3954846555,56,Back,3954846563,213,2.5,3954846557,140,10.1,3954846559,141,61.7,3954846561,212,22.9,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001793,764,1,2,77,39,cgvbluoerzbzcr7aaxge3wkcv,0,10.2,61.7,2022-12-23T21:54:44.471Z,2022-12-24T22:53:23Z,3955454595,178,,3954846587,196,,3954846599,1,,3954846585,155,,3954846591,140,33.9,3954846597,213,5.2,3954846593,141,0.0,3954846595,212,48.9,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,3954846589,56,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,
2493001801,694,5,2,77,43,7kfx3xpj2c2wxinsyi16i9gaz,1,60.8,101.1,2022-12-23T21:54:47.835Z,2022-12-24T22:53:26Z,3954846625,233,765,3954846615,347,,3954846613,56,Left,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001795,765,5,2,77,43,cgvbluoerzbzcr7aaxge3wkcv,0,39.2,-1.1,2022-12-23T21:54:47.835Z,2022-12-24T22:53:27Z,3954846633,233,694,3954846601,56,Back,3954846603,347,,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001819,695,1,2,77,47,7kfx3xpj2c2wxinsyi16i9gaz,1,55.5,100,2022-12-23T21:54:52.462Z,2022-12-24T22:54:36Z,3954846681,189,,3954846675,212,6.0,3954846673,141,95.0,3954846677,213,3.9,3954846669,56,Left,3954846671,140,51.4,3954846667,107,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001831,696,1,2,77,49,7kfx3xpj2c2wxinsyi16i9gaz,1,51.4,95,2022-12-23T21:54:53.755Z,2022-12-24T22:54:44Z,3955454731,178,,3954846715,141,60.9,3954846721,1,,3954846713,140,15.0,3954846717,212,44.7,3954846711,56,Back,3954846719,213,3.7,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001847,697,1,2,77,56,7kfx3xpj2c2wxinsyi16i9gaz,1,12.2,54.7,2022-12-23T21:55:00.783Z,2022-12-24T22:54:51Z,3954846745,212,35.8,3955454949,178,,3954846743,141,3.7,3954846747,213,5.0,3954846741,140,20.8,3954846749,1,,3954846739,56,Back,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001851,698,1,2,77,59,7kfx3xpj2c2wxinsyi16i9gaz,0,20.1,2.9,2022-12-23T21:55:04.198Z,2022-12-24T22:54:56Z,3954846793,233,766,3954846757,141,2.9,3954846791,236,,3954846797,286,,3954846761,213,0,3954846759,212,2.6,3955454963,178,,3954846753,56,Back,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,3954846755,140,,,,,,,,,,,,,22.6,,,,,,,,,,,,,,,,,,,,
2493001869,766,74,2,77,59,cgvbluoerzbzcr7aaxge3wkcv,1,66.7,92.3,2022-12-23T21:55:04.246Z,2022-12-24T22:55:01Z,3954846799,233,698,3955454989,178,,3954846789,285,,3954846787,56,Left,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001867,699,5,2,78,0,7kfx3xpj2c2wxinsyi16i9gaz,1,26.8,-1.5,2022-12-23T21:55:04.981Z,2022-12-24T22:55:07Z,3954846783,56,Back,3954846811,233,767,3954846785,347,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001873,767,5,2,78,0,cgvbluoerzbzcr7aaxge3wkcv,0,73.2,101.5,2022-12-23T21:55:04.981Z,2022-12-24T22:55:07Z,3954846809,347,,3954846819,233,699,3954846807,56,Left,,,,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001899,700,1,2,78,10,7kfx3xpj2c2wxinsyi16i9gaz,1,29.5,0,2022-12-23T21:55:14.934Z,2022-12-24T22:55:13Z,3954846889,213,0.4,3954846881,56,Back,3954846885,141,9.4,3954846879,107,,3954846887,212,20.7,3954846883,140,48.0,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001901,701,61,2,78,12,7kfx3xpj2c2wxinsyi16i9gaz,0,48,9.4,2022-12-23T21:55:16.939Z,2022-12-24T22:55:45Z,3955455139,178,,3954846893,56,Back,,,,,,,,,,,,,,,,,,,bmv1uzsltia86qpoj52ycfai,S. Kanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001897,768,49,2,78,13,cgvbluoerzbzcr7aaxge3wkcv,1,44.7,90,2022-12-23T21:55:17.788Z,2022-12-24T22:55:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4agmh5fbf826bjrxtg3mw5at,A. Oudrhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001915,769,1,2,78,13,cgvbluoerzbzcr7aaxge3wkcv,1,36.2,90.8,2022-12-23T21:55:18.120Z,2022-12-24T22:56:07Z,3955455229,178,,3954846943,56,Back,3954846951,213,4.0,3954846947,141,62.6,3954846945,140,19.9,3954846949,212,25.7,,,,,,,4agmh5fbf826bjrxtg3mw5at,A. Oudrhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493001933,770,1,2,78,16,cgvbluoerzbzcr7aaxge3wkcv,1,20.4,55.5,2022-12-23T21:55:21.534Z,2022-12-24T22:56:23Z,3954846999,141,31.0,3954847003,213,4.9,3954846995,56,Back,3954846997,140,23.5,3954847001,212,17.0,3955455289,178,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
