id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2442919465,645,1,2,83,1,7kfx3xpj2c2wxinsyi16i9gaz,0,25.9,17.9,2022-08-06T21:17:18.719Z,2022-08-09T01:26:58Z,3689356695,141,3.2,3689356699,213,6.0,3689356697,212,36.1,3689356693,140,58.9,3694826625,178,,3689356691,56,Right,3689356689,155,,3689356701,1,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919473,796,12,2,83,4,66bsnl0zjb7l5akwo00h0y5me,1,39.6,96.3,2022-08-06T21:17:22.014Z,2022-08-09T01:27:02Z,3689356725,56,Back,3689356727,140,44.8,3694826669,178,,3689356729,141,100.0,3689356767,167,,3689356733,213,0.6,3689356731,212,6.5,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919497,646,5,2,83,5,7kfx3xpj2c2wxinsyi16i9gaz,1,55.2,-1.3,2022-08-06T21:17:22.984Z,2022-08-09T01:27:04Z,3689356851,56,Right,3689356855,233,797,3689356853,347,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919479,797,5,2,83,5,66bsnl0zjb7l5akwo00h0y5me,0,44.8,101.3,2022-08-06T21:17:22.984Z,2022-08-09T01:27:05Z,3689356755,56,Back,3689356859,233,646,3689356757,347,,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919633,647,1,2,83,22,7kfx3xpj2c2wxinsyi16i9gaz,1,53.6,0,2022-08-06T21:17:40.064Z,2022-08-09T01:27:14Z,3689357515,56,Right,3689357519,141,4.9,3689357517,140,64.8,3689357513,107,,3689357521,212,12.5,3689357523,213,0.3,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919639,648,43,2,83,25,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-06T21:17:42.810Z,2022-08-06T21:17:53Z,3689358105,144,3,3689357561,286,0,3689357557,56,Right,,,,,,,,,,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919687,649,1,2,83,25,7kfx3xpj2c2wxinsyi16i9gaz,1,65.7,4.9,2022-08-06T21:17:43.304Z,2022-08-09T01:27:21Z,3689357793,141,4.9,3689357791,140,74.0,3689357789,56,Right,3694826801,178,,3689357795,212,8.7,3689357797,213,0,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919727,650,1,2,83,29,7kfx3xpj2c2wxinsyi16i9gaz,1,74,4.9,2022-08-06T21:17:46.873Z,2022-08-09T01:27:25Z,3689357987,213,2.5,3689357979,56,Right,3694826813,178,,3689357985,212,12.1,3689357981,140,64.8,3689357983,141,15.5,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919729,651,4,2,83,31,7kfx3xpj2c2wxinsyi16i9gaz,1,64.9,17.3,2022-08-06T21:17:48.606Z,2022-08-09T01:27:30Z,3689358007,286,,3689358005,265,,3689357999,13,,3689358003,152,,3689358041,233,798,3689358001,56,Right,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919735,798,4,2,83,31,66bsnl0zjb7l5akwo00h0y5me,0,35.1,82.7,2022-08-06T21:17:48.607Z,2022-08-09T01:27:29Z,3689358031,265,,3689358033,285,,3689358069,233,651,3689358029,152,,3689358027,56,Back,3689358025,13,,3694826821,178,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920077,652,1,2,83,54,7kfx3xpj2c2wxinsyi16i9gaz,1,68.9,15.1,2022-08-06T21:18:12.029Z,2022-08-09T01:36:48Z,3689359667,212,30.8,3694826841,178,,3689359669,213,0.8,3689359655,5,,3689359663,140,89.1,3692532435,20,,3689359657,155,,3689359665,141,47.9,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,3689359659,152,,1,3689360577,210,13,3689360579,154,,3692532433,224,,3689359661,56,3689359653,2,Center,,,,,,,,,,,,,,,,,,,,,,,
2442920081,653,13,2,83,55,7kfx3xpj2c2wxinsyi16i9gaz,1,87.6,49.3,2022-08-06T21:18:13.403Z,2022-08-09T01:36:49Z,3689359681,17,,3689360607,103,37.5,3689360289,328,,3694828963,388,,3689360283,24,,3689359683,56,Center,3689360593,73,,3689360285,15,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,3689360617,231,49.1,,3689360605,102,64.5,3689360601,55,652,3689360613,230,98.8,3689360597,29,3689360599,154,,,,,,,,,,,,,,,,,,,,,,,,
2442920085,654,5,2,83,58,7kfx3xpj2c2wxinsyi16i9gaz,0,101.4,63.7,2022-08-06T21:18:15.568Z,2022-08-09T01:36:51Z,3689359699,56,Center,3689359701,346,,3689360189,233,799,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442919987,799,5,2,83,58,66bsnl0zjb7l5akwo00h0y5me,1,-1.4,36.3,2022-08-06T21:18:15.568Z,2022-08-09T01:36:52Z,3689359137,346,,3689360163,233,654,3689359135,56,Back,,,,,,,,,,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920193,800,1,2,84,20,66bsnl0zjb7l5akwo00h0y5me,1,4.6,50.1,2022-08-06T21:18:38.197Z,2022-08-09T01:36:58Z,3689360261,213,1.3,3689360253,56,Back,3689360251,124,,3689360265,237,,3689360259,212,16.5,3689360257,141,73.5,3689360255,140,8.8,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920213,801,1,2,84,22,66bsnl0zjb7l5akwo00h0y5me,1,8.8,73.9,2022-08-06T21:18:40.400Z,2022-08-09T01:37:01Z,3689360377,212,14.9,3689360379,213,1.1,3689360375,141,93.9,3689360371,56,Back,3694829009,178,,3689360373,140,14.6,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920257,802,1,2,84,25,66bsnl0zjb7l5akwo00h0y5me,1,14.8,93.5,2022-08-06T21:18:42.916Z,2022-08-09T01:37:04Z,3689360665,56,Back,3689360669,141,98.3,3689360673,212,18.6,3689360667,140,32.2,3689360663,155,,3694829021,178,,3689360675,213,0.2,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920261,803,1,2,84,27,66bsnl0zjb7l5akwo00h0y5me,0,32.1,98.4,2022-08-06T21:18:44.809Z,2022-08-09T01:37:08Z,3689360703,213,6.0,3689360701,212,7.1,3689360691,3,,3689360693,168,,3689360697,140,38.6,3694829025,178,,3689360699,141,95.4,3689360695,56,Back,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920269,655,61,2,84,27,7kfx3xpj2c2wxinsyi16i9gaz,1,62.5,2.9,2022-08-06T21:18:45.060Z,2022-08-09T01:37:12Z,3694829045,21,,3689360741,56,Right,3694829047,178,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920279,656,5,2,84,29,7kfx3xpj2c2wxinsyi16i9gaz,0,64,-1.6,2022-08-06T21:18:46.559Z,2022-08-09T01:37:15Z,3689360949,233,804,3689360775,347,,3689360773,56,Right,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920309,804,5,2,84,29,66bsnl0zjb7l5akwo00h0y5me,1,36,101.6,2022-08-06T21:18:46.559Z,2022-08-09T01:37:14Z,3689360899,56,Back,3689360901,347,,3689360907,233,656,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920351,805,1,2,84,32,66bsnl0zjb7l5akwo00h0y5me,0,35.5,100,2022-08-06T21:18:50.426Z,2022-08-09T01:40:21Z,3689361093,107,,3689361105,1,,3689361095,56,Left,3689361097,140,76.1,3689361103,213,6.3,3689361101,212,42.6,3689361099,141,100.0,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920371,657,5,2,84,36,7kfx3xpj2c2wxinsyi16i9gaz,1,19.5,-0.8,2022-08-06T21:18:54.310Z,2022-08-09T01:40:27Z,3689361181,56,Back,3689361183,347,,3689361189,233,806,,,,,,,,,,,,,,,,4l7p469qlxz1uw4s8hjzvskbt,André Teles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920357,806,5,2,84,36,66bsnl0zjb7l5akwo00h0y5me,0,80.5,100.8,2022-08-06T21:18:54.310Z,2022-08-09T01:40:27Z,3689361213,233,657,3689361123,347,,3689361121,56,Left,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920623,662,1,2,84,52,7kfx3xpj2c2wxinsyi16i9gaz,1,27.2,0,2022-08-06T21:19:10.478Z,2022-08-09T01:40:34Z,3689362797,212,3.2,3689362883,107,,3689362799,213,1.0,3689362789,56,Back,3689362791,140,28.8,3689362793,141,2.6,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920493,658,1,2,84,54,7kfx3xpj2c2wxinsyi16i9gaz,1,27.7,5.9,2022-08-06T21:19:12.360Z,2022-08-09T01:40:38Z,3689361911,213,3.8,3689361903,56,Back,3689361909,212,2.7,3689361907,141,3.5,3689361905,140,25.7,3694829963,178,,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920529,659,1,2,84,56,7kfx3xpj2c2wxinsyi16i9gaz,0,25.7,3.5,2022-08-06T21:19:13.795Z,2022-08-09T01:40:41Z,3689362123,213,0.0,3694829983,178,,3689362121,212,31.1,3689362111,155,,3689362113,56,Right,3689362119,141,4.7,3689362115,140,55.3,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920509,807,44,2,84,58,66bsnl0zjb7l5akwo00h0y5me,1,41.9,95,2022-08-06T21:19:15.572Z,2022-08-09T01:40:46Z,3689362177,233,660,3689362029,285,,3689362027,56,Back,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920531,660,44,2,84,58,7kfx3xpj2c2wxinsyi16i9gaz,0,58.1,5,2022-08-06T21:19:15.573Z,2022-08-09T01:40:47Z,3689362131,56,Right,3689362133,286,,3689363483,233,807,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920523,808,1,2,84,58,66bsnl0zjb7l5akwo00h0y5me,1,39.1,94.8,2022-08-06T21:19:15.675Z,2022-08-09T01:40:50Z,3689362087,213,0.1,3689362079,56,Back,3694830015,388,,3689362085,212,10.9,3689362077,3,,3689362081,140,49.5,3689362083,141,95.9,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920541,809,1,2,84,59,66bsnl0zjb7l5akwo00h0y5me,1,49.3,96.2,2022-08-06T21:19:16.897Z,2022-08-09T01:40:56Z,3689362211,212,15.3,3689362199,3,,3689362213,213,5.4,3689362203,56,Center,3694830031,178,,3689362209,141,78.7,3689362207,140,58.4,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920551,810,49,2,85,1,66bsnl0zjb7l5akwo00h0y5me,1,59.4,77.6,2022-08-06T21:19:18.807Z,2022-08-09T01:41:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920563,811,4,2,85,1,66bsnl0zjb7l5akwo00h0y5me,1,61.4,80.7,2022-08-06T21:19:19.052Z,2022-08-09T01:41:15Z,3689362311,56,Left,3689362313,152,,3689362309,13,,3689362315,265,,3689362339,233,661,3689362319,286,,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920561,661,4,2,85,1,7kfx3xpj2c2wxinsyi16i9gaz,0,38.6,19.3,2022-08-06T21:19:19.053Z,2022-08-09T01:41:14Z,3689362299,152,,3689362303,285,,3689362301,265,,3689362297,56,Back,3689362295,13,,3689362357,233,811,3694830115,178,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920597,812,1,2,85,10,66bsnl0zjb7l5akwo00h0y5me,1,59.9,80.3,2022-08-06T21:19:27.868Z,2022-08-09T01:41:27Z,3689362619,212,6.1,3689362617,141,89.3,3689362615,140,60.3,3689362609,5,,3689362621,213,1.5,3689362613,56,Left,3689362611,152,,3694830167,178,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920631,813,1,2,85,11,66bsnl0zjb7l5akwo00h0y5me,1,60.2,89.3,2022-08-06T21:19:28.633Z,2022-08-09T01:41:41Z,3689362851,56,Back,3689362853,140,39.3,3689362863,213,3.4,3689362855,141,80.0,3694830247,178,,3689362859,212,22.8,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920639,814,1,2,85,15,66bsnl0zjb7l5akwo00h0y5me,1,39.7,79,2022-08-06T21:19:32.548Z,2022-08-09T01:41:45Z,3694830275,178,,3689362913,140,47.0,3689362911,56,Back,3689362921,213,6.1,3689362915,141,77.0,3689362917,212,7.8,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920675,815,1,2,85,16,66bsnl0zjb7l5akwo00h0y5me,1,46.8,77.3,2022-08-06T21:19:33.588Z,2022-08-09T01:41:48Z,3689363137,56,Back,3689363139,140,33.9,3689363145,213,2.8,3689363141,141,83.8,3694830303,178,,3689363143,212,14.2,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920689,816,1,2,85,19,66bsnl0zjb7l5akwo00h0y5me,1,36.4,84.5,2022-08-06T21:19:37.531Z,2022-08-09T01:41:52Z,3689363241,140,44.0,3689363243,141,86.0,3689363239,56,Back,3689363245,212,8.0,3694830315,178,,3689363247,213,0.1,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920717,817,1,2,85,21,66bsnl0zjb7l5akwo00h0y5me,1,43.6,85.6,2022-08-06T21:19:39.083Z,2022-08-09T01:41:57Z,3689363475,141,67.0,3694830339,178,,3689363477,212,13.9,3689363479,213,4.3,3689363471,56,Back,3689363473,140,38.2,,,,,,,5966ij9cde66bhi1g39kxia51,M. Grujić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920741,818,1,2,85,25,66bsnl0zjb7l5akwo00h0y5me,1,29.5,50.1,2022-08-06T21:19:42.892Z,2022-08-09T01:42:01Z,3689363609,56,Back,3694830391,178,,3689363615,212,17.5,3689363617,213,4.7,3689363611,140,29.6,3689363613,141,24.3,,,,,,,cpmfjroqtibaahb1dr66pl2i1,S. Eustáquio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920761,819,1,2,85,28,66bsnl0zjb7l5akwo00h0y5me,1,27.3,29.7,2022-08-06T21:19:45.967Z,2022-08-09T01:42:05Z,3689363771,141,81.2,3689363769,140,29.8,3694830415,178,,3689363767,56,Back,3689363773,212,35.1,3689363777,1,,3689363775,213,1.5,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920773,820,1,2,85,32,66bsnl0zjb7l5akwo00h0y5me,0,38.3,82.6,2022-08-06T21:19:50.507Z,2022-08-09T01:42:09Z,3689363847,213,6.2,3694830423,178,,3689363837,155,,3689363841,140,64.8,3689363843,141,79.9,3689363839,56,Left,3689363845,212,27.9,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920779,663,49,2,85,34,7kfx3xpj2c2wxinsyi16i9gaz,1,37,17.2,2022-08-06T21:19:51.908Z,2022-08-09T01:42:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920797,664,1,2,85,35,7kfx3xpj2c2wxinsyi16i9gaz,1,37,17.2,2022-08-06T21:19:52.704Z,2022-08-09T01:42:16Z,3689363955,212,6.6,3689363957,213,0.1,3689363951,140,43.2,3689363953,141,18.5,3689363949,56,Back,3694830501,178,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920829,665,1,2,85,37,7kfx3xpj2c2wxinsyi16i9gaz,1,43.2,18.5,2022-08-06T21:19:54.579Z,2022-08-09T01:42:20Z,3689364133,140,42.8,3689364131,56,Back,3689364135,141,3.2,3694830527,178,,3689364139,213,4.7,3689364137,212,10.4,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920839,666,1,2,85,41,7kfx3xpj2c2wxinsyi16i9gaz,1,60.2,27.1,2022-08-06T21:19:58.789Z,2022-08-09T01:42:27Z,3689364201,141,29.3,3689364203,212,7.3,3689364197,56,Center,3694830597,178,,3689364199,140,67.0,3689364205,213,0.2,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920897,667,1,2,85,41,7kfx3xpj2c2wxinsyi16i9gaz,1,67,29.2,2022-08-06T21:19:59.481Z,2022-08-09T01:42:32Z,3694830629,178,,3689364479,140,71.6,3689364485,213,5.0,3689364477,56,Right,3689364481,141,4.0,3689364483,212,17.8,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920911,668,1,2,85,48,7kfx3xpj2c2wxinsyi16i9gaz,1,76.2,16.1,2022-08-06T21:20:06.517Z,2022-08-09T01:42:37Z,3689364527,56,Right,3689364537,141,13.3,3694830671,178,,3689364531,140,93.2,3689364543,213,6.2,3689364541,212,18.0,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920941,669,1,2,85,51,7kfx3xpj2c2wxinsyi16i9gaz,0,93.3,13,2022-08-06T21:20:08.836Z,2022-08-09T01:42:42Z,3689364681,2,,3692534591,20,,3689364685,56,Center,3689364691,212,21.3,3689364683,155,,3692534589,224,,3694830691,178,,3689364687,140,92.8,17govndl49nve5d5h74bs5i0a,L. Vega,3689364693,213,1.6,,3689364689,141,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442921183,825,44,2,85,52,66bsnl0zjb7l5akwo00h0y5me,1,9.1,54.2,2022-08-06T21:20:10.318Z,2022-08-09T01:42:47Z,3689366009,285,,3689366007,56,Back,3689366011,233,670,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920947,670,44,2,85,52,7kfx3xpj2c2wxinsyi16i9gaz,0,90.9,45.8,2022-08-06T21:20:10.319Z,2022-08-09T01:42:47Z,3689364703,56,Center,3689364705,286,,3689366017,233,825,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920937,821,12,2,85,52,66bsnl0zjb7l5akwo00h0y5me,1,9,50.6,2022-08-06T21:20:10.426Z,2022-08-09T01:42:50Z,3694830755,388,,3689364663,213,1.7,3689364661,212,33.9,3689364655,56,Back,3689364729,167,,3689364659,141,100.0,3689364665,15,,3689364657,140,5.8,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920959,671,5,2,85,55,7kfx3xpj2c2wxinsyi16i9gaz,1,93.8,-0.6,2022-08-06T21:20:13.279Z,2022-08-09T01:42:55Z,3689364757,56,Right,3689364759,347,,3689364763,233,822,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442920951,822,5,2,85,55,66bsnl0zjb7l5akwo00h0y5me,0,6.2,100.6,2022-08-06T21:20:13.279Z,2022-08-09T01:42:55Z,3689364725,56,Back,3689364767,233,671,3689364727,347,,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442921027,672,1,2,86,2,7kfx3xpj2c2wxinsyi16i9gaz,0,88.6,0,2022-08-06T21:20:20.393Z,2022-08-09T01:43:00Z,3689365113,107,,3689365121,212,12.2,3689365123,213,1.3,3689365115,56,Right,3689365119,141,15.7,3689365117,140,91.6,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442921081,674,4,2,86,4,7kfx3xpj2c2wxinsyi16i9gaz,1,88.7,16,2022-08-06T21:20:21.913Z,2022-08-09T01:43:11Z,3689365415,56,Right,3689365419,286,,3689365417,152,,3689365413,295,,3689365411,13,,3689365421,233,823,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442921043,823,4,2,86,4,66bsnl0zjb7l5akwo00h0y5me,0,11.3,84,2022-08-06T21:20:21.914Z,2022-08-09T01:43:10Z,3694830857,178,,3689365237,285,,3689365235,152,,3689365229,13,,3689365441,233,674,3689365233,56,Back,3689365231,295,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442921031,673,43,2,86,8,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-06T21:20:25.826Z,2022-08-06T21:20:38Z,3689365141,346,0,3689365139,56,Center,3689365637,144,5,,,,,,,,,,,,,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442921121,824,17,2,86,10,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2022-08-06T21:20:27.916Z,2022-08-09T01:43:28Z,3689365675,13,243,3689365673,393,,3689365671,31,,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442921447,675,1,2,87,0,7kfx3xpj2c2wxinsyi16i9gaz,0,88.3,16.1,2022-08-06T21:21:17.609Z,2022-08-09T01:43:35Z,3689367379,141,56.3,3689367377,140,95.1,3692535815,224,,3689367383,213,1.3,3689367373,152,,3689367375,56,Center,3689367381,212,28.3,3689367367,2,,cqfw0fsbxyjb7mduk2hk27e1h,Edgar Costa,3694830941,178,,,3692535817,20,,3689367371,155,,3689367369,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442921423,826,61,2,87,1,66bsnl0zjb7l5akwo00h0y5me,1,4.4,43,2022-08-06T21:21:18.987Z,2022-08-09T01:43:41Z,3689367265,56,Back,3694830975,178,,,,,,,,,,,,,,,,,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442921437,827,61,2,87,1,66bsnl0zjb7l5akwo00h0y5me,1,3.7,44.3,2022-08-06T21:21:19.228Z,2022-08-09T01:43:46Z,3689367319,56,Back,3694831011,21,,3694831013,178,,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
