id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value,qualifier/16/value
2510518787,548,1,2,78,9,3b4nxgvmwzstmoq6borytkwx1,0,63,7.1,2023-02-20T22:55:32.441Z,2023-02-23T06:35:24Z,4047013177,141,6.1,4047013179,212,8.5,4050366917,388,,4047013181,213,6.2,4047013173,56,Right,4047013175,140,71.1,4047013171,3,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518795,834,1,2,78,10,9ldqu49smv1xg2va0n2cy28zl,0,24.9,92.3,2023-02-20T22:55:33.459Z,2023-02-23T06:35:26Z,4047013217,141,91.3,4047013211,3,,4047013215,140,40.0,4047013221,213,6.2,4050366953,388,,4047013219,212,15.9,4047013213,56,Back,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518807,835,44,2,78,14,9ldqu49smv1xg2va0n2cy28zl,1,35.8,93,2023-02-20T22:55:36.764Z,2023-02-23T07:17:33Z,4047013277,285,,4047013311,233,549,4047013275,56,Back,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518813,549,44,2,78,14,3b4nxgvmwzstmoq6borytkwx1,0,64.2,7,2023-02-20T22:55:36.765Z,2023-02-23T06:35:30Z,4047013345,233,835,4047013285,56,Right,4047013287,286,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518809,836,61,2,78,14,9ldqu49smv1xg2va0n2cy28zl,1,39,95.7,2023-02-20T22:55:36.929Z,2023-02-23T07:17:33Z,4050367129,15,,4050367131,388,,4047013279,56,Back,,,,,,,,,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519009,557,61,2,78,14,3b4nxgvmwzstmoq6borytkwx1,1,55.7,9.5,2023-02-20T22:55:37.088Z,2023-02-23T06:35:47Z,4050367203,21,,4047014325,56,Right,4050367205,388,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518819,837,61,2,78,15,9ldqu49smv1xg2va0n2cy28zl,1,39.1,93.5,2023-02-20T22:55:38.014Z,2023-02-23T06:36:03Z,4050367387,178,,4047013325,56,Back,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518825,838,49,2,78,15,9ldqu49smv1xg2va0n2cy28zl,1,51.6,76,2023-02-20T22:55:38.350Z,2023-02-23T06:36:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518833,839,1,2,78,17,9ldqu49smv1xg2va0n2cy28zl,1,52,73.8,2023-02-20T22:55:40.350Z,2023-02-23T06:36:11Z,4050367441,178,,4047013389,140,43.4,4047013387,56,Back,4047013393,212,10.8,4047013395,213,3.7,4047013391,141,65.1,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518837,840,1,2,78,20,9ldqu49smv1xg2va0n2cy28zl,0,45.6,57.5,2023-02-20T22:55:43.049Z,2023-02-23T06:36:14Z,4050367465,178,,4047013415,56,Left,4047013413,155,,4047013417,140,78.0,4047013421,212,38.3,4047013425,1,,4047013419,141,83.5,4047013423,213,0.5,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518851,550,61,2,78,22,3b4nxgvmwzstmoq6borytkwx1,1,24.9,22.6,2023-02-20T22:55:45.344Z,2023-02-23T06:36:29Z,4047013483,56,Back,4050367599,15,,4050367601,178,,,,,,,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518857,841,1,2,78,26,9ldqu49smv1xg2va0n2cy28zl,1,92.2,97.7,2023-02-20T22:55:49.393Z,2023-02-23T06:36:31Z,4047013515,56,Center,4050367617,178,,4047013519,141,73.6,4047013521,212,16.6,4047013517,140,94.4,4047013523,213,4.9,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518861,842,1,2,78,28,9ldqu49smv1xg2va0n2cy28zl,0,94.9,73.2,2023-02-20T22:55:50.758Z,2023-02-23T06:36:37Z,4047013543,141,62.9,4048119869,195,,4047013541,140,90.5,4047013545,212,8.4,4047013539,56,Center,4050367653,178,,4047013547,213,4.1,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518881,551,12,2,78,28,3b4nxgvmwzstmoq6borytkwx1,1,10.8,32.6,2023-02-20T22:55:51.199Z,2023-02-23T06:36:42Z,4047013659,213,5.9,4047013657,212,4.8,4050367687,178,,4047013651,56,Back,4047013655,141,29.9,4047013653,140,15.0,,,,,,,90ojk78yhwtwbnz0k5w1ow6hh,I. Vukotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518887,552,12,2,78,30,3b4nxgvmwzstmoq6borytkwx1,1,12.3,30.4,2023-02-20T22:55:53.307Z,2023-02-23T06:36:47Z,4047013667,140,55.3,4050367721,178,,4047013669,141,8.3,4047013673,213,6.0,4047013665,56,Right,4047013671,212,47.6,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518893,553,61,2,78,35,3b4nxgvmwzstmoq6borytkwx1,0,55.3,7.1,2023-02-20T22:55:58.364Z,2023-02-23T06:36:53Z,4047013703,56,Right,4050367757,15,,4050367759,178,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518903,554,5,2,78,37,3b4nxgvmwzstmoq6borytkwx1,0,57.2,-1.3,2023-02-20T22:56:00.418Z,2023-02-23T06:36:54Z,4047013743,347,,4047013741,56,Right,4047013819,233,843,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518891,843,5,2,78,37,9ldqu49smv1xg2va0n2cy28zl,1,42.8,101.3,2023-02-20T22:56:00.418Z,2023-02-23T06:36:54Z,4047013745,233,554,4047013701,347,,4047013699,56,Back,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518907,844,1,2,78,39,9ldqu49smv1xg2va0n2cy28zl,1,38.8,100,2023-02-20T22:56:01.725Z,2023-02-23T06:37:00Z,4047013767,56,Back,4047013769,140,35.9,4047013773,212,15.1,4047013765,107,,4047013771,141,78.8,4047013775,213,4.5,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518921,845,1,2,78,41,9ldqu49smv1xg2va0n2cy28zl,1,35.9,78.8,2023-02-20T22:56:04.417Z,2023-02-23T06:37:03Z,4047013857,212,12.5,4047013859,213,4.9,4047013853,140,38.5,4050367863,178,,4047013851,56,Back,4047013855,141,60.9,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518937,846,1,2,78,48,9ldqu49smv1xg2va0n2cy28zl,1,52.6,49.3,2023-02-20T22:56:10.567Z,2023-02-23T06:37:05Z,4050367873,178,,4047013937,213,1.0,4047013939,1,,4047013927,155,,4047013929,56,Left,4047013935,212,38.3,4047013931,140,73.8,4047013933,141,95.1,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518943,847,1,2,78,55,9ldqu49smv1xg2va0n2cy28zl,1,73.5,71.8,2023-02-20T22:56:18.244Z,2023-02-23T06:37:09Z,4047013961,141,44.0,4047013965,213,4.4,4050367913,178,,4047013957,56,Center,4047013963,212,19.6,4047013959,140,68.4,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518949,848,1,2,78,57,9ldqu49smv1xg2va0n2cy28zl,1,68.8,42.2,2023-02-20T22:56:20.419Z,2023-02-23T06:37:16Z,4047014035,213,5.5,4047014031,141,17.4,4047014033,212,22.9,4047014027,56,Right,4050368031,178,,4047014029,140,83.5,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518951,849,1,2,79,0,9ldqu49smv1xg2va0n2cy28zl,0,86.8,17.2,2023-02-20T22:56:22.817Z,2023-02-23T06:37:53Z,4047014093,236,,4047014047,141,25.8,4047014049,212,5.9,4048121025,224,,4047014095,233,555,4047014045,140,87.8,4047014041,155,,4047014039,2,,7qwzed85qna21zisvvatrjlxx,Gilberto,4050368473,178,,4048121027,20,4047014051,213,4047014043,56,,1.4,,4047014099,286,,,,,,,,,,,,Center,,,,,,,,,,,
2510518959,555,12,2,79,0,3b4nxgvmwzstmoq6borytkwx1,1,12,81.9,2023-02-20T22:56:22.875Z,2023-02-23T06:37:57Z,4047014081,56,Back,4047014079,185,,4050368517,178,,4047014101,233,849,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518961,556,6,2,79,2,3b4nxgvmwzstmoq6borytkwx1,0,5.8,74,2023-02-20T22:56:24.586Z,2023-02-23T06:38:01Z,4047014087,73,,4047014109,233,850,4047014085,56,Back,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510518957,850,6,2,79,2,9ldqu49smv1xg2va0n2cy28zl,1,94.2,26,2023-02-20T22:56:24.586Z,2023-02-23T06:38:01Z,4047014075,56,Center,4047014077,75,,4047014105,233,556,,,,,,,,,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519011,851,1,2,79,24,9ldqu49smv1xg2va0n2cy28zl,0,99.4,0.3,2023-02-20T22:56:46.831Z,2023-02-23T06:38:27Z,4047014333,2,,4047024405,1,,4050368847,178,,4048121529,20,,4047014349,213,1.8,4047014335,6,,4047014347,212,33.7,4047014343,140,92.9,yzee990gbkpl00qdgr6h3r2t,Chiquinho,4047014337,155,,4047014339,223,4047014345,141,4047014341,56,,48.9,,,,,,,,,,,,,,,Center,,,,,,,,,,,
2510519025,559,12,2,79,25,3b4nxgvmwzstmoq6borytkwx1,1,9.1,57.5,2023-02-20T22:56:48.359Z,2023-02-23T06:38:39Z,4047016681,141,47.2,4047016685,213,5.8,4047016733,15,,4050368885,388,,4047016683,212,14.2,4047016677,56,Back,4047016679,140,20.9,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519021,852,15,2,79,27,9ldqu49smv1xg2va0n2cy28zl,1,79.5,57,2023-02-20T22:56:50.345Z,2023-02-23T06:38:43Z,4047014387,56,Center,4050368987,178,,4047016403,25,,4047016409,82,,4047016485,215,,4047016495,231,50.2,4047016479,78,,4047016405,20,,fvuj5umkjxxb1btu6004xjh1,João Mário,4047016489,146,84.6,4047016487,458,4047016497,233,4047016483,103,,558,,4047016493,230,98.2,4047014385,18,,4047016481,102,51.4,4047016491,147,,,19,55.6,,,,,,,,,,
2510519019,558,10,2,79,27,3b4nxgvmwzstmoq6borytkwx1,1,21.3,40.3,2023-02-20T22:56:50.491Z,2023-02-23T06:38:47Z,4047016419,233,852,4047014377,94,,4050369013,178,,4047014379,56,Back,,,,,,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519049,853,1,2,79,33,9ldqu49smv1xg2va0n2cy28zl,1,96.6,81.8,2023-02-20T22:56:55.804Z,2023-02-23T06:38:50Z,4047014473,56,Left,4047014481,213,3.0,4047014475,140,86.6,4050369049,178,,4047014479,212,10.6,4047014477,141,83.9,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519057,854,1,2,79,35,9ldqu49smv1xg2va0n2cy28zl,0,84.4,82.6,2023-02-20T22:56:58.161Z,2023-02-23T06:38:52Z,4047014531,212,24.9,4047014525,56,Center,4047014533,213,5.2,4047014523,155,,4047014521,2,,4050369083,178,,4047014527,140,95.5,4048122479,20,,fvuj5umkjxxb1btu6004xjh1,João Mário,4048122477,223,,4047014529,141,,,,,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519067,560,44,2,79,36,3b4nxgvmwzstmoq6borytkwx1,1,7.2,47.8,2023-02-20T22:56:59.542Z,2023-02-23T07:17:33Z,4047014563,56,Back,4047014571,233,855,4047014565,285,,,,,,,,,,,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519069,855,44,2,79,36,9ldqu49smv1xg2va0n2cy28zl,0,92.8,52.2,2023-02-20T22:56:59.543Z,2023-02-23T06:38:59Z,4047014567,56,Center,4047014577,233,560,4047014569,286,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519075,561,12,2,79,37,3b4nxgvmwzstmoq6borytkwx1,1,9.9,45.8,2023-02-20T22:56:59.620Z,2023-02-23T07:17:34Z,4047014605,213,1.3,4047014601,141,62.4,4047014597,56,Back,4050369171,178,,4047014603,212,11.6,4047014599,140,12.6,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519085,562,12,2,79,38,3b4nxgvmwzstmoq6borytkwx1,1,12.6,62.4,2023-02-20T22:57:01.286Z,2023-02-23T06:39:06Z,4047014671,213,0.6,4047014665,140,41.4,4047014667,141,90.3,4047014669,212,35.7,4047014663,56,Back,4050369211,178,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519083,856,1,2,79,43,9ldqu49smv1xg2va0n2cy28zl,0,54.9,8.8,2023-02-20T22:57:05.662Z,2023-02-23T06:39:15Z,4047014661,213,0.8,4047014657,141,25.5,4047014659,212,16.0,4047014653,56,Center,4050369283,178,,4047014651,155,,4047014655,140,65.7,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519087,563,1,2,79,44,3b4nxgvmwzstmoq6borytkwx1,1,32.9,68.7,2023-02-20T22:57:06.920Z,2023-02-23T06:39:18Z,4047014679,140,39.7,4047014677,56,Back,4047014683,212,7.7,4047014675,3,,4050369297,388,,4047014685,213,0.4,4047014681,141,73.1,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519095,857,4,2,79,44,9ldqu49smv1xg2va0n2cy28zl,1,56.6,25.8,2023-02-20T22:57:07.554Z,2023-02-23T06:39:39Z,4047014719,10,,4047014743,233,565,4047014725,286,,4047014721,56,Center,4047014723,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519099,565,4,2,79,44,3b4nxgvmwzstmoq6borytkwx1,0,43.4,74.2,2023-02-20T22:57:07.555Z,2023-02-23T06:39:38Z,4047014733,56,Back,4050369479,178,,4047014735,152,,4047014731,10,,4047014747,233,857,4047014737,285,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519091,564,43,2,79,46,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2023-02-20T22:57:09.182Z,2023-02-20T22:57:14Z,4047014751,144,61,4047014693,56,Back,,,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519111,858,1,2,79,49,9ldqu49smv1xg2va0n2cy28zl,1,47.8,25.6,2023-02-20T22:57:11.582Z,2023-02-23T06:39:46Z,4050369535,178,,4047014775,5,,4047014785,212,32.7,4047014777,152,,4047014779,56,Right,4047014787,213,5.9,4047014789,1,,4047014783,141,5.8,yzee990gbkpl00qdgr6h3r2t,Chiquinho,4047014781,140,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519117,859,1,2,79,53,9ldqu49smv1xg2va0n2cy28zl,0,86.6,8.3,2023-02-20T22:57:16.294Z,2023-02-23T06:39:51Z,4050369605,178,,4047014823,213,1.4,4047014821,212,7.0,4047014817,140,87.9,4047014819,141,18.4,4047014813,155,,4047014811,2,,4048123145,20,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,4048123143,224,,4047014815,56,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519127,566,61,2,79,54,3b4nxgvmwzstmoq6borytkwx1,1,10,76.2,2023-02-20T22:57:16.623Z,2023-02-23T06:39:56Z,4047014839,56,Back,4050369671,21,,4050369673,178,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519559,573,6,2,79,55,3b4nxgvmwzstmoq6borytkwx1,0,3.8,74.5,2023-02-20T22:57:18.005Z,2023-02-23T06:39:59Z,4047017141,233,860,4047017053,56,Back,4047017055,73,,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519129,860,6,2,79,55,9ldqu49smv1xg2va0n2cy28zl,1,96.2,25.5,2023-02-20T22:57:18.005Z,2023-02-23T06:40:00Z,4047014843,75,,4047017137,233,573,4047014841,56,Center,,,,,,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519149,861,1,2,80,2,9ldqu49smv1xg2va0n2cy28zl,1,99.5,0.5,2023-02-20T22:57:25.394Z,2023-02-23T06:40:07Z,4050369817,178,,4047014927,140,91.3,4047014929,141,6.7,4047014923,6,,4047014931,212,9.6,4047014933,213,2.7,4047014925,56,Right,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519163,862,1,2,80,5,9ldqu49smv1xg2va0n2cy28zl,1,91.3,6.7,2023-02-20T22:57:28.005Z,2023-02-23T06:40:11Z,4047014993,213,2.7,4050369869,178,,4047014985,56,Right,4047014991,212,11.3,4047014987,140,81.7,4047014989,141,14.3,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519167,863,1,2,80,9,9ldqu49smv1xg2va0n2cy28zl,1,77.7,26.8,2023-02-20T22:57:31.779Z,2023-02-23T06:40:14Z,4047015009,140,73.8,4050369887,178,,4047015007,56,Center,4047015015,213,1.9,4047015011,141,45.1,4047015013,212,13.1,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519175,864,1,2,80,11,9ldqu49smv1xg2va0n2cy28zl,1,73.2,46,2023-02-20T22:57:33.987Z,2023-02-23T06:40:18Z,4047015053,56,Center,4047015055,140,75.7,4050369903,178,,4047015061,213,1.3,4047015059,212,8.7,4047015057,141,58.2,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519193,865,1,2,80,13,9ldqu49smv1xg2va0n2cy28zl,1,74.3,53.4,2023-02-20T22:57:36.026Z,2023-02-23T06:40:21Z,4050369923,178,,4047015143,140,71.1,4047015149,213,4.5,4047015147,212,17.9,4047015145,141,27.6,4047015141,56,Center,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519203,866,1,2,80,15,9ldqu49smv1xg2va0n2cy28zl,1,71.4,23.7,2023-02-20T22:57:38.533Z,2023-02-23T06:40:24Z,4047015197,212,14.8,4047015199,213,5.5,4050369943,178,,4047015193,140,81.3,4047015191,56,Right,4047015195,141,8.3,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519209,867,1,2,80,20,9ldqu49smv1xg2va0n2cy28zl,1,86.8,4,2023-02-20T22:57:43.002Z,2023-02-23T06:40:27Z,4047015231,141,13.8,4047015235,213,2.6,4047015233,212,12.3,4050369951,178,,4047015227,56,Right,4047015229,140,76.9,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519213,868,1,2,80,21,9ldqu49smv1xg2va0n2cy28zl,1,75.9,13.7,2023-02-20T22:57:44.064Z,2023-02-23T06:40:32Z,4047015251,141,12.8,4047015255,213,6.2,4047015253,212,6.2,4050370007,178,,4047015247,56,Right,4047015249,140,81.8,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519225,869,1,2,80,22,9ldqu49smv1xg2va0n2cy28zl,1,81.8,12.8,2023-02-20T22:57:44.899Z,2023-02-23T06:40:36Z,4047015287,141,18.6,4047015289,212,6.2,4050370035,178,,4047015285,140,77.3,4047015291,213,2.4,4047015283,56,Right,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519227,870,1,2,80,24,9ldqu49smv1xg2va0n2cy28zl,0,79.2,25.2,2023-02-20T22:57:46.851Z,2023-02-23T06:40:43Z,4047015307,140,81.9,4047015309,141,31.5,4050370083,178,,4047015303,155,,4047015311,212,5.1,4047015305,56,Center,4047015313,213,1.0,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519229,567,61,2,80,24,3b4nxgvmwzstmoq6borytkwx1,1,16.6,64.8,2023-02-20T22:57:47.031Z,2023-02-23T06:40:51Z,4047015319,56,Back,4050370159,21,,4050370161,178,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519283,568,12,2,80,26,3b4nxgvmwzstmoq6borytkwx1,1,7.7,65.4,2023-02-20T22:57:49.036Z,2023-02-23T06:40:53Z,4047015623,141,97.4,4050370193,178,,4047015627,213,0.5,4047015625,212,47.2,4047015621,140,47.6,4047015619,56,Back,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519267,871,1,2,80,31,9ldqu49smv1xg2va0n2cy28zl,1,50.1,4.3,2023-02-20T22:57:54.507Z,2023-02-23T06:40:55Z,4050370205,178,,4047015517,141,29.5,4047015521,213,1.8,4047015519,212,17.6,4047015513,56,Back,4047015515,140,46.1,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519273,872,1,2,80,39,9ldqu49smv1xg2va0n2cy28zl,1,57,53,2023-02-20T22:58:02.310Z,2023-02-23T06:41:01Z,4047015569,141,96.3,4047015567,140,73.7,4050370233,178,,4047015575,1,,4047015571,212,34.3,4047015565,56,Left,4047015573,213,1.0,4047015563,155,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510519279,873,1,2,80,45,9ldqu49smv1xg2va0n2cy28zl,1,86.7,84.1,2023-02-20T22:58:08.513Z,2023-02-23T06:41:10Z,4047015601,213,4.0,4047015597,141,74.5,4047015599,212,8.4,4047017333,210,15,4047015593,56,Center,4050370299,178,,4047015595,140,81.7,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2510519281,874,15,2,80,48,9ldqu49smv1xg2va0n2cy28zl,1,79.1,69.9,2023-02-20T22:58:10.850Z,2023-02-23T06:41:10Z,4047017357,102,53.4,4047017349,76,,4047015607,22,,4047017363,146,80.1,4047015611,56,Center,4047017361,215,,4047017263,20,,4047017369,231,52.3,fvuj5umkjxxb1btu6004xjh1,João Mário,4047017359,103,19,4047017365,147,4047017351,29,4047015609,18,69.1,,,4047017353,55,873,4047017267,82,,4050370319,178,,4047017271,233,4047017367,230,,569,,,,,,,,,,98.4
2510519285,569,10,2,80,48,3b4nxgvmwzstmoq6borytkwx1,1,21.6,25.7,2023-02-20T22:58:10.879Z,2023-02-23T06:41:11Z,4047015629,94,,4047015631,56,Back,4047017275,233,874,4050370331,178,,,,,,,,,,,,,,90ojk78yhwtwbnz0k5w1ow6hh,I. Vukotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
