id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/14/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2462178987,267,1,1,42,54,7kfx3xpj2c2wxinsyi16i9gaz,1,40.2,90.5,2022-09-18T17:43:59.882Z,2022-09-21T08:22:28Z,3791798741,56,Left,3791798743,140,55.2,3791798739,3,,3796079665,388,,3791798745,141,95.9,3791798749,213,0.2,3791798747,212,16.2,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179001,268,1,1,42,57,7kfx3xpj2c2wxinsyi16i9gaz,1,46.1,95.9,2022-09-18T17:44:02.934Z,2022-09-21T08:22:33Z,3791798843,56,Back,3791798851,213,3.1,3791798845,140,41.9,3791798849,212,4.4,3796079743,178,,3791798847,141,95.9,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179015,269,1,1,42,59,7kfx3xpj2c2wxinsyi16i9gaz,1,41.9,95.9,2022-09-18T17:44:04.485Z,2022-09-21T08:22:40Z,3791798929,56,Left,3791798931,140,54.1,3791798933,141,91.7,3791798937,213,6.1,3796079861,178,,3791798935,212,13.1,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179031,270,1,1,43,1,7kfx3xpj2c2wxinsyi16i9gaz,0,55.3,91.7,2022-09-18T17:44:06.521Z,2022-09-21T08:22:48Z,3791799053,212,5.6,3796079981,178,,3791799047,140,60.0,3791799049,141,95.7,3791799045,56,Left,3791799057,213,0.5,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179049,530,8,1,43,2,9ldqu49smv1xg2va0n2cy28zl,1,36.5,11,2022-09-18T17:44:07.227Z,2022-09-21T08:22:52Z,3793943631,383,,3796080041,178,,3791799135,56,Back,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179055,531,49,1,43,2,9ldqu49smv1xg2va0n2cy28zl,1,36.1,11.1,2022-09-18T17:44:08.036Z,2022-09-21T08:22:56Z,,,,,,,,,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179075,532,1,1,43,3,9ldqu49smv1xg2va0n2cy28zl,1,36.1,11.1,2022-09-18T17:44:08.154Z,2022-09-21T08:23:00Z,3791799339,213,3.1,3791799337,212,15.7,3791799335,141,12.6,3796080183,178,,3791799331,56,Back,3791799333,140,21.2,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179121,533,1,1,43,4,9ldqu49smv1xg2va0n2cy28zl,1,21.2,12.6,2022-09-18T17:44:09.825Z,2022-09-21T08:23:05Z,3791799691,56,Back,3791799693,140,10.7,3791799699,213,2.0,3791799697,212,26.5,3796080277,178,,3791799695,141,48.1,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179167,534,1,1,43,7,9ldqu49smv1xg2va0n2cy28zl,0,10.9,48.8,2022-09-18T17:44:13.007Z,2022-09-21T08:23:10Z,3796080349,178,,3791799917,212,29.3,3791799919,213,0.9,3791799915,141,82.7,3791799901,155,,3791799907,56,Back,3791799911,140,28.1,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179125,271,8,1,43,9,7kfx3xpj2c2wxinsyi16i9gaz,1,71.3,28.1,2022-09-18T17:44:14.766Z,2022-09-21T08:23:15Z,3791799727,56,Center,3796080477,178,,3793943671,383,,3791799875,15,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179211,272,61,1,43,12,7kfx3xpj2c2wxinsyi16i9gaz,0,71.8,5.5,2022-09-18T17:44:17.414Z,2022-09-21T08:23:20Z,3796080615,178,,3791800177,56,Right,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179221,273,5,1,43,13,7kfx3xpj2c2wxinsyi16i9gaz,0,71.8,-1.2,2022-09-18T17:44:18.587Z,2022-09-21T08:23:23Z,3791800225,347,,3791800495,233,535,3791800223,56,Right,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179209,535,5,1,43,13,9ldqu49smv1xg2va0n2cy28zl,1,28.2,101.2,2022-09-18T17:44:18.587Z,2022-09-21T08:23:24Z,3791800319,233,273,3791800165,56,Back,3791800167,347,,,,,,,,,,,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179355,536,1,1,43,22,9ldqu49smv1xg2va0n2cy28zl,1,26.8,100,2022-09-18T17:44:27.266Z,2022-09-21T08:23:32Z,3791801059,107,,3791801061,56,Back,3791801063,140,27.5,3793943777,189,,3791801069,213,4.8,3791801067,212,10.7,3791801065,141,86.3,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179383,537,1,1,43,23,9ldqu49smv1xg2va0n2cy28zl,1,27.5,86.3,2022-09-18T17:44:28.501Z,2022-09-21T08:23:37Z,3791801243,213,1.6,3791801241,212,5.8,3791801235,56,Back,3796081011,178,,3791801237,140,27.2,3791801239,141,94.8,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179499,538,1,1,43,26,9ldqu49smv1xg2va0n2cy28zl,1,27.2,95.1,2022-09-18T17:44:31.204Z,2022-09-21T08:23:42Z,3791801901,140,10.2,3791801903,141,43.4,3791801909,1,,3791801907,213,4.2,3791801897,155,,3796081153,178,,3791801905,212,39.4,3791801899,56,Back,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179557,539,1,1,43,34,9ldqu49smv1xg2va0n2cy28zl,1,37.3,20.6,2022-09-18T17:44:39.731Z,2022-09-21T08:23:46Z,3791802133,141,5.0,3791802131,140,47.7,3791802129,56,Back,3791802135,212,15.2,3796081259,178,,3791802137,213,5.5,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179611,540,1,1,43,37,9ldqu49smv1xg2va0n2cy28zl,0,47.7,5,2022-09-18T17:44:42.168Z,2022-09-21T08:23:49Z,3791802467,1,,3791802465,213,0.0,3796081319,178,,3791802457,140,86.1,3791802461,141,6.4,3791802463,212,40.3,3791802455,56,Right,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179643,274,12,1,43,40,7kfx3xpj2c2wxinsyi16i9gaz,1,13.2,86.4,2022-09-18T17:44:45.206Z,2022-09-21T08:23:54Z,3796081413,178,,3791802593,213,1.5,3791802591,212,9.9,3791802587,140,13.8,3791802589,141,100.0,3791802585,56,Back,3791802647,167,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179649,275,5,1,43,41,7kfx3xpj2c2wxinsyi16i9gaz,0,14,101,2022-09-18T17:44:46.181Z,2022-09-21T08:23:59Z,3791802733,233,541,3791802625,56,Back,3791802627,347,,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179663,541,5,1,43,41,9ldqu49smv1xg2va0n2cy28zl,1,86,-1,2022-09-18T17:44:46.181Z,2022-09-21T08:23:58Z,3791802701,56,Right,3791802705,347,,3791802713,233,275,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179779,542,1,1,43,48,9ldqu49smv1xg2va0n2cy28zl,1,80.9,0,2022-09-18T17:44:53.792Z,2022-09-21T08:24:03Z,3791803431,56,Right,3791803433,140,76.0,3791803429,107,,3791803435,141,7.3,3791803437,212,8.0,3791803439,213,2.3,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179787,543,1,1,43,50,9ldqu49smv1xg2va0n2cy28zl,1,75.9,10.3,2022-09-18T17:44:55.512Z,2022-09-21T08:24:07Z,3791803485,140,76.5,3791803497,213,4.9,3791803489,141,4.4,3791803493,212,4.1,3796081793,178,,3791803481,56,Right,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179809,544,1,1,43,51,9ldqu49smv1xg2va0n2cy28zl,1,76.5,4.4,2022-09-18T17:44:56.412Z,2022-09-21T08:24:11Z,3791803649,212,16.0,3791803647,141,25.8,3791803645,140,70.1,3791803651,213,2.0,3791803643,56,Center,3796081915,178,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179875,545,1,1,43,53,9ldqu49smv1xg2va0n2cy28zl,1,70.3,25.2,2022-09-18T17:44:59.079Z,2022-09-21T08:24:22Z,3791804045,212,23.8,3791804039,56,Center,3791804047,213,0.7,3791852581,4,,3791804041,140,88.2,3791804043,141,46.7,3796081995,178,,3791805647,210,15,1zxwich342p8fholev7ddkwh6,E. Fernández,3791805649,154,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2462179885,546,15,1,43,55,9ldqu49smv1xg2va0n2cy28zl,1,90.8,46.2,2022-09-18T17:45:00.917Z,2022-09-21T08:24:22Z,3791804107,56,Center,3791804991,20,,3791805739,102,52.2,3791804105,17,,3791805807,233,276,3791804103,22,,3796082165,178,,3791805747,147,47.5,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,3791805745,146,3791805725,76,3791805731,154,,3791805733,55,3791805727,29,,94.0,,545,3791805741,103,,3791805743,214,,,,,8.2,,,,,,,,,,,,
2462179899,276,10,1,43,56,7kfx3xpj2c2wxinsyi16i9gaz,1,6.6,53.1,2022-09-18T17:45:01.163Z,2022-09-21T08:24:26Z,3791804205,182,,3793944095,389,,3791804207,56,Back,3793944097,376,,3791805621,233,546,3791805521,177,,,,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462179917,277,52,1,43,56,7kfx3xpj2c2wxinsyi16i9gaz,1,7.1,49.9,2022-09-18T17:45:01.271Z,2022-09-21T08:24:31Z,3796082391,389,,3793944119,376,,,,,,,,,,,,,,,,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180203,278,1,1,44,17,7kfx3xpj2c2wxinsyi16i9gaz,0,14.8,46.4,2022-09-18T17:45:22.578Z,2022-09-21T08:24:33Z,3791805913,213,0.3,3791805911,212,59.4,3791805905,56,Center,3791805907,140,68.7,3791805909,141,72.9,3791805915,1,,3791805903,199,,3791806105,189,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180231,547,49,1,44,18,9ldqu49smv1xg2va0n2cy28zl,1,32.8,19.4,2022-09-18T17:45:24.016Z,2022-09-21T08:24:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463064797,1967,43,1,44,19,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-18T17:45:24.328Z,2022-09-21T12:35:28Z,3796508093,178,0,3796508129,144,82,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180321,548,1,1,44,23,9ldqu49smv1xg2va0n2cy28zl,1,40.9,22.5,2022-09-18T17:45:28.389Z,2022-09-21T08:24:43Z,3796082715,178,,3791806523,56,Back,3791806529,212,19.1,3791806527,141,48.1,3791806531,213,2.0,3791806525,140,33.5,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180381,549,1,1,44,25,9ldqu49smv1xg2va0n2cy28zl,1,34.9,50.6,2022-09-18T17:45:30.761Z,2022-09-21T08:24:51Z,3791806887,1,,3796082911,178,,3791806885,213,0.9,3791806877,56,Left,3791806879,140,57.9,3791806881,141,95.4,3791806883,212,38.9,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463064981,1973,43,1,44,28,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-18T17:45:33.326Z,2022-09-21T12:36:11Z,3796508921,144,82,3796508843,178,0,,,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180601,550,1,1,44,31,9ldqu49smv1xg2va0n2cy28zl,1,68.7,89.3,2022-09-18T17:45:36.402Z,2022-09-21T08:24:54Z,3791808153,155,,3791809037,4,,3791808163,213,5.5,3791808161,212,29.0,3791808155,56,Center,3791808159,141,58.7,3796083007,178,,3791808157,140,88.0,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180607,551,61,1,44,33,9ldqu49smv1xg2va0n2cy28zl,0,88,58.7,2022-09-18T17:45:38.404Z,2022-09-21T08:24:59Z,3791808183,56,Center,3796083131,178,,,,,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180481,279,52,1,44,39,7kfx3xpj2c2wxinsyi16i9gaz,1,1.4,58.4,2022-09-18T17:45:44.516Z,2022-09-21T08:25:07Z,3793944515,376,,3796083315,178,,,,,,,,,,,,,,,,,,,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180691,280,1,1,44,49,7kfx3xpj2c2wxinsyi16i9gaz,1,13.7,48.4,2022-09-18T17:45:54.425Z,2022-09-21T08:25:19Z,3791808689,141,13.9,3791809139,189,,3791808687,140,16.3,3791808685,56,Back,3796083691,178,,3791808681,123,,3791808693,213,4.8,3791808691,212,23.6,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180697,281,1,1,44,52,7kfx3xpj2c2wxinsyi16i9gaz,0,16.3,13.9,2022-09-18T17:45:57.751Z,2022-09-21T08:25:23Z,3791808721,141,13.6,3791808723,212,3.2,3791808933,236,,3791808725,213,6.2,3796083807,178,,3791808939,286,,3791808935,233,552,3791808719,140,19.3,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,3791808717,56,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,
2462180723,552,74,1,44,52,9ldqu49smv1xg2va0n2cy28zl,1,83.1,90.9,2022-09-18T17:45:57.838Z,2022-09-21T08:25:27Z,3791808863,56,Left,3796083935,178,,3791808865,285,,3791808969,233,281,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180775,282,5,1,44,53,7kfx3xpj2c2wxinsyi16i9gaz,1,22.9,-1.2,2022-09-18T17:45:58.862Z,2022-09-21T08:25:32Z,3791809137,347,,3791809135,56,Back,3791809149,233,553,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180739,553,5,1,44,53,9ldqu49smv1xg2va0n2cy28zl,0,77.1,101.2,2022-09-18T17:45:58.862Z,2022-09-21T08:25:32Z,3791808955,347,,3791808953,56,Left,3791809185,233,282,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180901,283,30,1,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T17:46:05.635Z,2022-09-21T08:25:34Z,3791809857,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180895,554,30,1,45,0,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-18T17:46:05.635Z,2022-09-21T08:25:35Z,3791809825,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462190777,289,18,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T18:03:17.785Z,2022-09-18T18:04:16Z,3791864587,55,290,3791864559,59,16,3791864557,44,Midfielder,3791864555,42,,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462190779,290,19,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T18:03:17.786Z,2022-09-18T18:03:44Z,3791864575,55,289,3791864565,145,4,3791864569,292,7,3791864567,59,34,3791864561,42,,3791864573,44,Midfielder,3791864571,293,5,,,,17govndl49nve5d5h74bs5i0a,L. Vega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462190931,293,18,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T18:03:17.885Z,2022-09-18T18:04:16Z,3791865409,55,294,3791865355,59,17,3791865353,44,Midfielder,3791865351,42,,,,,,,,,,,,,,1m8chbktzw7yd9ly3ibcy4nl6,Antonio Zarzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462190933,294,19,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T18:03:17.886Z,2022-09-18T18:04:16Z,3791865359,42,,3791865363,145,7,3791865373,55,293,3791865371,44,Midfielder,3791865369,293,2,3791865367,292,7,3791865365,59,45,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462190611,286,32,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T18:03:27.785Z,2022-09-18T18:03:30Z,3791863913,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462190601,555,32,2,45,0,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-18T18:03:27.785Z,2022-09-20T21:46:02Z,3791863885,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462190681,556,1,2,45,0,9ldqu49smv1xg2va0n2cy28zl,1,49.8,49.9,2022-09-18T18:03:27.805Z,2022-09-21T08:22:09Z,3791864147,56,Back,3791864149,140,33.9,3791864155,213,3.4,3791864157,279,S,3791864153,212,17.2,3791864151,141,43.6,3796079259,178,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462191141,299,40,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-09-18T18:03:28.074Z,2022-09-21T12:47:11Z,3791866539,59,"1, 2, 45, 21, 3, 66, 7, 34, 23, 95, 94, 8, 10, 11, 12, 24, 98",3791866537,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",3791866545,194,8inrz9rna2z5lirsorindh0b9,3791866535,30,"3y7h2e79gvzrqor9gg854dl91, 8q4m06v3yfsq2iza942ezaxud, 68o93orxpx4ehs4dsa57521g5, 8qn1z72et0w6bqw9mstopb7px, a00q0qj479gzj5hymx4ix5lp0, 5i5qgzbovli6pspg01ohrfdre, 57xeumfhz5h30yn1168rgljah, 17govndl49nve5d5h74bs5i0a, 3bysj69bufnbqx70q6ufzat49, 8inrz9rna2z5lirsorindh0b9, 8jcuunhako2i9ynmp8v3w2eax, bojn9itaxqzymbjj6et0o0onp, 8sg65mj881mnfd9wgtew01s5x, 757f9x11lzcug3d6sn39d85wp, cqfw0fsbxyjb7mduk2hk27e1h, 36rogvj0yhivqtaj3bz0xijmd, c2o0vuyoiqyxmknotnq1ejbe2",3791866543,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3791866541,130,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462190703,557,1,2,45,3,9ldqu49smv1xg2va0n2cy28zl,0,38.3,46,2022-09-18T18:03:30.957Z,2022-09-21T08:22:20Z,3791864263,141,63.0,3791864261,140,68.6,3796079511,178,,3791864257,155,,3791864259,56,Center,3791864265,212,33.9,3791864269,1,,3791864267,213,0.3,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462190707,287,44,2,45,5,7kfx3xpj2c2wxinsyi16i9gaz,1,29.3,34.2,2022-09-18T18:03:33.138Z,2022-09-21T13:13:55Z,3791864277,285,,3791864291,233,558,3791864275,56,Back,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462190709,558,44,2,45,5,9ldqu49smv1xg2va0n2cy28zl,0,70.7,65.8,2022-09-18T18:03:33.139Z,2022-09-21T08:22:24Z,3791864281,286,,3791864333,233,287,3791864279,56,Center,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462190713,288,1,2,45,5,7kfx3xpj2c2wxinsyi16i9gaz,0,27.2,31.4,2022-09-18T18:03:33.213Z,2022-09-21T13:13:55Z,3791864303,212,12.0,3791864301,141,31.1,3791864295,3,,3791864305,213,6.3,3796079671,388,,3791864297,56,Back,3791864299,140,38.6,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462190729,559,61,2,45,7,9ldqu49smv1xg2va0n2cy28zl,0,63.2,82.6,2022-09-18T18:03:35.278Z,2022-09-21T08:22:34Z,3796079775,178,,3791864357,56,Left,,,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462573487,588,1,2,45,8,7kfx3xpj2c2wxinsyi16i9gaz,1,38,17.6,2022-09-18T18:03:36.498Z,2022-09-21T08:22:40Z,3793945663,56,Back,3793945671,213,5.3,3796079873,178,,3793945665,140,39.0,3793945669,212,1.9,3793945667,141,15.3,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462191481,300,3,2,45,11,7kfx3xpj2c2wxinsyi16i9gaz,1,50.4,7.4,2022-09-18T18:03:38.929Z,2022-09-21T08:22:49Z,3793945677,465,,3791868365,233,560,3796079991,178,,3791868343,56,Right,3791868345,286,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462190759,560,45,2,45,11,9ldqu49smv1xg2va0n2cy28zl,0,49.6,92.6,2022-09-18T18:03:38.929Z,2022-09-21T08:22:49Z,3791868391,233,300,3791864495,285,,3791864493,56,Back,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462191531,301,3,2,45,13,7kfx3xpj2c2wxinsyi16i9gaz,0,57.7,6.6,2022-09-18T18:03:40.897Z,2022-09-21T08:22:55Z,3793945739,465,,3791868781,233,561,3791868653,286,,3796080085,178,,3791868651,56,Right,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462190771,561,7,2,45,13,9ldqu49smv1xg2va0n2cy28zl,1,42.3,93.4,2022-09-18T18:03:40.977Z,2022-09-21T08:23:01Z,3791864545,56,Back,3791864547,285,,3791868753,233,301,3791864543,167,,3793945767,385,,3796080211,178,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462190867,291,5,2,45,14,7kfx3xpj2c2wxinsyi16i9gaz,1,54.2,-1.8,2022-09-18T18:03:42.019Z,2022-09-21T08:23:03Z,3791865017,233,562,3791865003,347,,3791865001,56,Right,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462190775,562,5,2,45,14,9ldqu49smv1xg2va0n2cy28zl,0,45.8,101.8,2022-09-18T18:03:42.019Z,2022-09-21T08:23:04Z,3791864551,56,Back,3791865025,233,291,3791864553,347,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
