id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/15/value
2479682677,877,6,2,85,41,3b4nxgvmwzstmoq6borytkwx1,1,91.5,46.5,2022-10-30T17:19:27.300Z,2022-11-02T08:25:59Z,3884791031,233,658,3884790983,56,Center,3884790985,73,,,,,,,,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479682919,878,1,2,86,2,3b4nxgvmwzstmoq6borytkwx1,1,99.5,99.5,2022-10-30T17:19:48.506Z,2022-11-02T08:26:06Z,3884792375,6,,3884792381,141,90.5,3884792377,56,Left,3888990323,178,,3884792379,140,87.5,3884792383,212,14.0,3884792385,213,3.6,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479682945,879,1,2,86,5,3b4nxgvmwzstmoq6borytkwx1,0,84.3,93.8,2022-10-30T17:19:51.140Z,2022-11-02T08:26:11Z,3884792527,2,,3888990381,178,,3884792531,56,Center,3888156487,223,,3884792539,213,5.0,3884792535,141,47.0,3884792541,1,,3884792537,212,33.6,96tuk7bpr043jh2obpegcgd4a,M. Watai,3888156489,20,,3884792533,140,94.5,,3884792529,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479682965,659,12,2,86,6,7fn0aazbc8nx0u040aulozds1,1,7.4,50.6,2022-10-30T17:19:52.684Z,2022-11-02T08:26:22Z,3884792679,212,21.1,3884792697,15,,3888990519,388,,3884792677,141,30.6,3884792681,213,5.6,3884792673,56,Back,3884792675,140,22.8,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479683027,660,49,2,86,8,7fn0aazbc8nx0u040aulozds1,1,23.1,30.7,2022-10-30T17:19:54.228Z,2022-11-02T08:26:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479683103,661,1,2,86,9,7fn0aazbc8nx0u040aulozds1,1,23.4,30.3,2022-10-30T17:19:55.124Z,2022-11-02T08:26:31Z,3884793533,141,13.9,3884793535,212,13.8,3884793529,56,Back,3884793537,213,5.3,3884793531,140,31.1,3884793527,155,,3888990625,178,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479683107,662,61,2,86,11,7fn0aazbc8nx0u040aulozds1,0,42.4,6.7,2022-10-30T17:19:56.942Z,2022-11-02T08:26:58Z,3888990725,178,,3884793553,56,Back,,,,,,,,,,,,,,,,,,,77e2c0nv7hbmmo2uppdx4i7zd,A. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479683033,880,12,2,86,13,3b4nxgvmwzstmoq6borytkwx1,1,49.2,79.7,2022-10-30T17:19:58.882Z,2022-11-02T08:26:46Z,3884793067,56,Back,3884793141,167,,3884793071,141,100.0,3884793073,212,14.8,3884793075,213,1.6,3888990811,178,,3884793069,140,49.2,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479683115,663,5,2,86,13,7fn0aazbc8nx0u040aulozds1,1,55,-1.7,2022-10-30T17:19:59.726Z,2022-11-02T08:27:02Z,3884793597,347,,3884794697,233,881,3884793595,56,Right,,,,,,,,,,,,,,,,77e2c0nv7hbmmo2uppdx4i7zd,A. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479683039,881,5,2,86,13,3b4nxgvmwzstmoq6borytkwx1,0,45,101.7,2022-10-30T17:19:59.726Z,2022-11-02T08:27:03Z,3884793107,347,,3884794715,233,663,3884793105,56,Back,,,,,,,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479683491,664,27,2,86,40,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-10-30T17:20:25.903Z,2022-11-02T08:27:14Z,3884796159,233,882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479683533,882,27,2,86,40,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T17:20:25.903Z,2022-11-02T08:27:15Z,3884796113,233,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684205,666,43,2,87,54,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-10-30T17:21:39.889Z,2022-10-30T17:21:49Z,3884800549,144,28,3884800021,55,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684427,667,28,2,88,7,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-10-30T17:21:53.284Z,2022-11-02T08:27:22Z,3884834075,233,883,3884801307,55,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684345,883,28,2,88,7,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T17:21:53.284Z,2022-11-02T08:27:23Z,3884800829,55,882,3884834057,233,667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684405,884,18,2,88,14,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T17:22:00.473Z,2022-11-02T08:27:27Z,3884801195,59,13,3884801245,55,885,3884801193,44,Midfielder,3884801191,41,,,,,,,,,,,,,,96tuk7bpr043jh2obpegcgd4a,M. Watai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684409,885,19,2,88,14,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T17:22:00.474Z,2022-11-02T08:27:28Z,3884801215,59,20,3884801213,145,7,3884801217,292,7,3884801221,44,Midfielder,3884801223,55,884,3884801219,293,1,3884801209,41,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684515,668,1,2,88,21,7fn0aazbc8nx0u040aulozds1,1,61.8,0,2022-10-30T17:22:07.024Z,2022-11-02T08:27:33Z,3884801805,141,18.6,3884801803,140,76.3,3884801807,212,20.4,3884801809,213,0.7,3884801799,107,,3884801801,56,Right,,,,,,,19op8n866vmntrkobatq2u5ex,Carlos Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684537,669,3,2,88,24,7fn0aazbc8nx0u040aulozds1,0,77.8,12.9,2022-10-30T17:22:09.820Z,2022-11-02T08:27:45Z,3888991491,178,,3884801945,211,,3884801925,56,Right,3888157973,464,,3884801927,286,,,,,,,,,,,77e2c0nv7hbmmo2uppdx4i7zd,A. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684663,670,5,2,88,26,7fn0aazbc8nx0u040aulozds1,0,83.3,-1.6,2022-10-30T17:22:12.162Z,2022-11-02T08:27:47Z,3884802573,347,,3884802571,56,Right,3884803411,233,886,,,,,,,,,,,,,,,,77e2c0nv7hbmmo2uppdx4i7zd,A. Sarmiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684553,886,5,2,88,26,3b4nxgvmwzstmoq6borytkwx1,1,16.7,101.6,2022-10-30T17:22:12.162Z,2022-11-02T08:27:47Z,3884803403,233,670,3884801997,56,Back,3884801999,347,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684633,888,1,2,88,32,3b4nxgvmwzstmoq6borytkwx1,1,14.5,100,2022-10-30T17:22:18.693Z,2022-11-02T08:27:51Z,3884802439,141,85.3,3884802441,212,11.7,3884802443,213,4.3,3884802437,140,10.5,3884802433,107,,3884802435,56,Back,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684655,889,1,2,88,34,3b4nxgvmwzstmoq6borytkwx1,1,10.3,86.9,2022-10-30T17:22:19.973Z,2022-11-02T08:28:03Z,3884802539,213,1.3,3884802531,56,Back,3884802533,140,12.0,3888991749,178,,3884802535,141,96.6,3884802537,212,6.8,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684659,890,1,2,88,35,3b4nxgvmwzstmoq6borytkwx1,0,12,96.6,2022-10-30T17:22:21.103Z,2022-11-02T08:28:08Z,3888991827,388,,3884802565,213,4.4,3884802563,212,4.5,3884802559,140,10.7,3884802557,56,Back,3884802561,141,90.3,3884802555,3,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684675,671,49,2,88,36,7fn0aazbc8nx0u040aulozds1,1,90.4,13.2,2022-10-30T17:22:22.220Z,2022-11-02T08:46:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684701,672,3,2,88,38,7fn0aazbc8nx0u040aulozds1,0,90.4,13.2,2022-10-30T17:22:24.012Z,2022-11-02T08:28:55Z,3884802817,211,,3888992355,178,,3884802789,56,Right,3888158125,464,,3884802791,286,,,,,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684729,673,5,2,88,41,7fn0aazbc8nx0u040aulozds1,0,101.3,31.8,2022-10-30T17:22:27.311Z,2022-11-02T08:29:02Z,3884802991,233,891,3884802967,56,Center,3884802969,346,,,,,,,,,,,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684723,891,5,2,88,41,3b4nxgvmwzstmoq6borytkwx1,1,-1.3,68.2,2022-10-30T17:22:27.311Z,2022-11-02T08:29:02Z,3884802931,56,Back,3884802985,233,673,3884802933,346,,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684803,892,1,2,88,44,3b4nxgvmwzstmoq6borytkwx1,1,4.2,55.1,2022-10-30T17:22:30.571Z,2022-11-02T08:29:08Z,3884803397,237,,3884803387,140,19.4,3884803385,56,Back,3884803383,124,,3884803393,213,6.3,3884803391,212,16.0,3884803389,141,54.5,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684853,893,1,2,88,49,3b4nxgvmwzstmoq6borytkwx1,1,21.1,54.2,2022-10-30T17:22:35.511Z,2022-11-02T08:29:13Z,3884803671,140,24.8,3884803669,56,Back,3884803677,213,4.9,3884803675,212,25.4,3884803673,141,17.3,3888992515,178,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684869,894,1,2,88,53,3b4nxgvmwzstmoq6borytkwx1,1,26.4,17.9,2022-10-30T17:22:39.740Z,2022-11-02T08:29:20Z,3884803781,141,28.8,3884803777,56,Back,3884803779,140,9.4,3888992583,178,,3884803785,213,2.7,3884803783,212,19.3,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684911,895,1,2,88,56,3b4nxgvmwzstmoq6borytkwx1,1,9.4,28.8,2022-10-30T17:22:41.969Z,2022-11-02T08:29:26Z,3884803963,140,4.1,3884803965,141,51.5,3884803967,212,16.4,3888992667,178,,3884803969,213,1.9,3884803961,56,Back,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479684975,896,1,2,88,58,3b4nxgvmwzstmoq6borytkwx1,1,4.1,53,2022-10-30T17:22:44.646Z,2022-11-02T08:29:31Z,3884804297,213,6.1,3884804295,212,21.3,3884804293,141,47.6,3884804291,140,24.1,3884804289,56,Back,3888992699,178,,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685073,897,1,2,89,1,3b4nxgvmwzstmoq6borytkwx1,1,23.2,51.9,2022-10-30T17:22:47.395Z,2022-11-02T08:29:34Z,3884804739,56,Back,3888992743,178,,3884804741,140,33.5,3884804747,213,1.2,3884804743,141,89.1,3884804745,212,27.5,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685093,898,1,2,89,8,3b4nxgvmwzstmoq6borytkwx1,1,57.8,88.7,2022-10-30T17:22:54.448Z,2022-11-02T08:29:39Z,3884804869,140,45.8,3884804877,212,16.6,3884804873,141,72.9,3888992783,178,,3884804879,213,3.8,3884804867,56,Back,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685127,899,1,2,89,10,3b4nxgvmwzstmoq6borytkwx1,1,45.8,72.9,2022-10-30T17:22:56.082Z,2022-11-02T08:29:43Z,3884805069,212,11.8,3884805071,213,1.6,3888992839,178,,3884805065,140,46.0,3884805063,56,Back,3884805067,141,90.2,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685149,900,1,2,89,12,3b4nxgvmwzstmoq6borytkwx1,1,53.1,90,2022-10-30T17:22:58.723Z,2022-11-02T08:29:46Z,3884805215,141,94.4,3884805213,140,66.6,3884805217,212,14.5,3884805219,213,0.2,3888992863,178,,3884805211,56,Left,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685171,901,1,2,89,14,3b4nxgvmwzstmoq6borytkwx1,1,66.6,94.4,2022-10-30T17:23:00.449Z,2022-11-02T08:29:50Z,3888992905,178,,3884805341,213,5.4,3884805325,56,Left,3884805329,140,72.7,3884805333,141,83.0,3884805337,212,10.1,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685219,902,1,2,89,15,3b4nxgvmwzstmoq6borytkwx1,0,72.7,83,2022-10-30T17:23:01.146Z,2022-11-02T08:29:54Z,3884805657,213,4.0,3884805653,141,75.4,3884805647,56,Center,3884805655,212,6.7,3884805649,140,68.6,3888992941,178,,,,,,,,90ojk78yhwtwbnz0k5w1ow6hh,I. Vukotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480326563,744,3,2,89,16,7fn0aazbc8nx0u040aulozds1,0,28.3,15.9,2022-10-30T17:23:02.149Z,2022-11-02T08:29:56Z,3888158695,464,,3888158693,285,,3888992971,178,,3888158691,56,Back,3888158697,467,ap2l08x0nj8xqvvrfp796rmj9,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685235,675,4,2,89,17,7fn0aazbc8nx0u040aulozds1,1,28,30.5,2022-10-30T17:23:03.427Z,2022-11-02T08:30:01Z,3884805735,152,,3884805733,56,Back,3884805739,285,,3884805737,265,,3884805731,13,,3884805757,233,903,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685225,903,4,2,89,17,3b4nxgvmwzstmoq6borytkwx1,0,72,69.5,2022-10-30T17:23:03.428Z,2022-11-02T08:30:00Z,3884805669,13,,3884805789,233,675,3884805677,286,,3884805675,265,,3884805673,152,,3888993013,178,,3884805671,56,Center,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685477,904,40,2,89,39,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T17:23:25.509Z,2022-11-02T08:30:04Z,3884807129,30,"ekjpc2tvdk5jtiamtufdqkr85, 4a4kjygjq5el2ylh7k660lul0, ap2l08x0nj8xqvvrfp796rmj9, 47wasen155qbiu6pmyp3dowr9, 3ebyf23azgbktpf7dgwlphkvd, 3weuuu2vlyod9x7gnk2v9r1ed, aissbbcnwyr06fhgfamxo9j2t, 90ojk78yhwtwbnz0k5w1ow6hh, rm1d0hp2iwsne1hbfgq0oa21, 3batawbh7y4sjkeo4hn34svzd, 7aak50ydu8nrfxd9qndeygnpw, 6n9p8xqhlgz0qfi39rojaxst0, 6w3iuh0f11tbwr037i7qb031m, 6a34imgccsbw4zysasuziuad, c406oul95r3jvmbebcge5oz4l",3884807135,130,2,3884807133,59,"1, 79, 20, 24, 2, 23, 8, 18, 11, 9, 70, 4, 6, 12, 26",3884807139,194,ekjpc2tvdk5jtiamtufdqkr85,3884807131,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",3884807137,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685539,676,1,2,89,42,7fn0aazbc8nx0u040aulozds1,1,28.3,23.5,2022-10-30T17:23:27.969Z,2022-11-02T08:30:09Z,3884807479,5,,3884807493,213,0.1,3884807485,56,Center,3888993115,178,,3884807481,155,,3884807489,141,31.4,3884807487,140,73.2,3884807495,1,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,3884807483,152,,3884807491,212,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685557,677,44,2,89,45,7fn0aazbc8nx0u040aulozds1,1,69.2,28.2,2022-10-30T17:23:30.835Z,2022-11-02T09:10:48Z,3884807595,286,,3884807591,56,Center,3884807601,233,905,,,,,,,,,,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685527,905,44,2,89,45,3b4nxgvmwzstmoq6borytkwx1,0,30.8,71.8,2022-10-30T17:23:30.836Z,2022-11-02T08:30:13Z,3884807443,56,Back,3884807649,233,677,3884807447,285,,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685575,678,1,2,89,45,7fn0aazbc8nx0u040aulozds1,0,65.1,29.8,2022-10-30T17:23:30.865Z,2022-11-02T09:10:48Z,3884807707,213,6.2,3884807691,3,,3884807705,212,3.5,3884807701,141,29.5,3884807697,140,68.4,3888993245,388,,3884807695,56,Center,3884807693,168,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685533,906,61,2,89,45,3b4nxgvmwzstmoq6borytkwx1,1,26.8,73.3,2022-10-30T17:23:30.937Z,2022-11-02T08:30:30Z,3888993309,388,,3888993307,15,,3884807455,56,Back,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685619,907,12,2,89,47,3b4nxgvmwzstmoq6borytkwx1,1,23,70.6,2022-10-30T17:23:33.298Z,2022-11-02T08:30:39Z,3884807967,140,33.6,3884807971,212,15.1,3888993389,178,,3884807965,56,Back,3884807973,213,5.5,3884807969,141,55.7,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480492133,1090,67,2,89,49,7fn0aazbc8nx0u040aulozds1,1,65.4,42,2022-10-30T17:23:35.321Z,2022-11-02T09:10:49Z,3889004655,233,1843,,,,,,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480492131,1843,67,2,89,49,3b4nxgvmwzstmoq6borytkwx1,0,34.6,58,2022-10-30T17:23:35.322Z,2022-11-02T08:48:33Z,3889004659,233,1090,,,,,,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685615,679,61,2,89,49,7fn0aazbc8nx0u040aulozds1,0,67.7,44.8,2022-10-30T17:23:35.376Z,2022-11-02T09:10:49Z,3884807949,56,Center,3888993437,178,,,,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685625,908,49,2,89,51,3b4nxgvmwzstmoq6borytkwx1,1,28.4,50,2022-10-30T17:23:37.284Z,2022-11-02T08:30:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685647,909,43,2,89,53,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T17:23:39.743Z,2022-10-30T17:31:37Z,3884808137,56,Back,3884808327,233,680,3884839711,144,3,3884808139,286,0,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685673,680,45,2,89,54,7fn0aazbc8nx0u040aulozds1,0,59,45.2,2022-10-30T17:23:40.348Z,2022-11-02T08:31:03Z,3884808283,285,,3884808281,56,Center,3884839769,233,910,,,,,,,,,,,,,,,,2gek3shxyc91h8bth9q8opyei,Diego Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685681,910,3,2,89,54,3b4nxgvmwzstmoq6borytkwx1,1,41,54.8,2022-10-30T17:23:40.348Z,2022-11-02T08:31:03Z,3884808315,56,Back,3884808317,286,,3888159693,465,,3884808563,233,680,3888993593,178,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685713,681,45,2,89,55,7fn0aazbc8nx0u040aulozds1,0,55.7,51.8,2022-10-30T17:23:41.425Z,2022-11-02T08:31:09Z,3884808525,285,,3884808567,233,911,3884808523,56,Center,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685689,911,3,2,89,55,3b4nxgvmwzstmoq6borytkwx1,1,44.3,48.2,2022-10-30T17:23:41.425Z,2022-11-02T08:31:09Z,3884839781,233,681,3888159677,464,,3884808363,56,Back,3884808365,286,,3888993647,178,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685729,912,1,2,89,57,3b4nxgvmwzstmoq6borytkwx1,1,45.4,44.3,2022-10-30T17:23:42.790Z,2022-11-02T08:31:12Z,3884808617,56,Right,3884808621,141,18.9,3888993687,178,,3884808625,213,5.6,3884808623,212,25.8,3884808619,140,63.7,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479686079,918,70,2,90,0,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-30T17:23:46.449Z,2022-10-30T17:25:27Z,3884810639,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685785,913,1,2,90,0,3b4nxgvmwzstmoq6borytkwx1,1,69.6,28.5,2022-10-30T17:23:46.502Z,2022-11-02T08:49:52Z,3884808945,56,Center,3884813091,210,15,3884808947,140,82.8,3884808953,213,0.9,3888993715,178,,3884813093,154,,3884808951,212,22.5,3884808949,141,54.6,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2479685789,914,15,2,90,2,3b4nxgvmwzstmoq6borytkwx1,1,82.2,50.4,2022-10-30T17:23:48.690Z,2022-11-02T08:49:53Z,3884808993,56,Center,3884809271,20,,3884813111,147,50.5,3884813109,146,84.7,3884813097,29,,3884813105,102,51.4,3884813095,78,,3884809285,233,682,3batawbh7y4sjkeo4hn34svzd,R. Boženík,3884808989,22,,3884813115,231,50.7,,3884813099,154,,3884813107,103,3888960173,178,,3884809275,82,,3884813101,55,3884813113,230,3884808991,18,,19,,,,,,,,,,913,98.5
2479685819,682,10,2,90,2,7fn0aazbc8nx0u040aulozds1,1,14.1,52.1,2022-10-30T17:23:48.691Z,2022-11-02T08:49:49Z,3884809129,94,,3888960181,178,,3884809303,233,914,3884809131,56,Back,,,,,,,,,,,,,2gek3shxyc91h8bth9q8opyei,Diego Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479685877,683,12,2,90,6,7fn0aazbc8nx0u040aulozds1,1,11.2,33.7,2022-10-30T17:23:52.252Z,2022-11-02T07:44:44Z,3884809433,56,Back,3884809435,140,32.4,3884809439,212,29.0,3884809441,213,5.6,3888960193,388,,3884809431,15,,3884809437,141,6.4,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
