id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2537292231,700,1,2,90,19,7kfx3xpj2c2wxinsyi16i9gaz,0,2.3,51.8,2023-04-22T16:23:19.199Z,2023-04-25T11:22:04Z,4209695631,1,,4209695623,140,57.7,4209695633,74,,4209695629,213,0.4,4209695619,155,,4209695621,56,Left,4209695617,124,,4209695627,212,64.5,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,4209695625,141,92.7,4209695669,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292289,808,61,2,90,21,5c0sf1eaipcxvdw9o22of2jdp,1,42.7,4.4,2023-04-22T16:23:21.040Z,2023-04-25T11:22:12Z,4209695937,56,Back,4209695957,189,,4219217081,178,,,,,,,,,,,,,,,,,6vvg5on86k2ldhs4pn2kua0vd,Martín Aguirregabiria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292257,701,5,2,90,21,7kfx3xpj2c2wxinsyi16i9gaz,1,54.1,101.6,2023-04-22T16:23:21.272Z,2023-04-25T11:22:18Z,4209695769,56,Left,4209695773,347,,4209696119,233,809,,,,,,,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292311,809,5,2,90,21,5c0sf1eaipcxvdw9o22of2jdp,0,45.9,-1.6,2023-04-22T16:23:21.272Z,2023-04-25T11:22:17Z,4209696159,233,701,4209696063,56,Back,4209696065,347,,,,,,,,,,,,,,,,,6vvg5on86k2ldhs4pn2kua0vd,Martín Aguirregabiria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292303,702,1,2,90,24,7kfx3xpj2c2wxinsyi16i9gaz,1,53,100,2023-04-22T16:23:24.556Z,2023-04-25T11:22:23Z,4209696017,56,Back,4209696031,212,14.6,4209696021,140,45.8,4209696015,107,,4209696025,141,83.6,4209696037,213,4.2,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292319,703,50,2,90,27,7kfx3xpj2c2wxinsyi16i9gaz,1,46.1,81.5,2023-04-22T16:23:26.729Z,2023-04-25T11:22:27Z,4209696087,286,,4209696339,233,810,4209696083,56,Back,,,,,,,,,,,,,,,,8fzbg2qdd8d00nwn1kinqr71m,Geny Catamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292369,810,7,2,90,27,5c0sf1eaipcxvdw9o22of2jdp,0,53.9,18.5,2023-04-22T16:23:27.048Z,2023-04-25T11:22:35Z,4209696283,233,703,4218097363,385,,4209696259,285,,4209696257,56,Right,4219217461,178,,,,,,,,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292397,704,3,2,90,29,7kfx3xpj2c2wxinsyi16i9gaz,1,48.4,65.3,2023-04-22T16:23:29.002Z,2023-04-25T11:23:58Z,4218097581,465,,4209696429,56,Back,4219218835,178,,4209696445,233,811,4209696431,286,,,,,,,,,,,8fzbg2qdd8d00nwn1kinqr71m,Geny Catamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292387,811,45,2,90,29,5c0sf1eaipcxvdw9o22of2jdp,0,51.6,34.7,2023-04-22T16:23:29.002Z,2023-04-25T11:23:58Z,4209696463,233,704,4209696381,285,,4209696379,56,Center,,,,,,,,,,,,,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539087273,1608,83,2,90,31,5c0sf1eaipcxvdw9o22of2jdp,1,48.7,40.1,2023-04-22T16:23:30.913Z,2023-04-25T12:22:20Z,4219318503,399,494424,,,,,,,,,,,,,,,,,,,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292409,705,1,2,90,31,7kfx3xpj2c2wxinsyi16i9gaz,0,50.5,59.9,2023-04-22T16:23:30.942Z,2023-04-25T11:24:01Z,4209696479,141,52.5,4209696475,56,Center,4209696483,213,5.5,4209696481,212,7.1,4209696477,140,55.3,4219218897,178,,,,,,,,8fzbg2qdd8d00nwn1kinqr71m,Geny Catamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292405,812,49,2,90,31,5c0sf1eaipcxvdw9o22of2jdp,1,43.6,45.8,2023-04-22T16:23:31.476Z,2023-04-25T11:24:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292441,813,1,2,90,33,5c0sf1eaipcxvdw9o22of2jdp,1,43.6,45.8,2023-04-22T16:23:33.186Z,2023-04-25T11:24:08Z,4209696589,140,38.7,4209696585,56,Back,4209696595,212,5.4,4209696597,213,3.4,4219219021,178,,4209696593,141,43.6,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292511,814,1,2,90,35,5c0sf1eaipcxvdw9o22of2jdp,1,38.6,43.4,2023-04-22T16:23:34.759Z,2023-04-25T11:24:13Z,4209696881,140,37.9,4209696885,212,25.4,4219219111,178,,4209696883,141,6.1,4209696879,56,Back,4209696887,213,4.7,,,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292559,815,1,2,90,38,5c0sf1eaipcxvdw9o22of2jdp,1,36.4,6.1,2023-04-22T16:23:37.946Z,2023-04-25T11:24:17Z,4209697041,212,15.6,4209697039,141,27.4,4209697035,56,Back,4209697037,140,31.0,4209697043,213,1.9,4219219201,178,,,,,,,,6vvg5on86k2ldhs4pn2kua0vd,Martín Aguirregabiria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292629,816,1,2,90,41,5c0sf1eaipcxvdw9o22of2jdp,1,31,27.4,2023-04-22T16:23:41.057Z,2023-04-25T11:24:20Z,4209697239,212,18.7,4209697235,140,30.0,4209697241,213,1.6,4219219281,178,,4209697237,141,54.9,4209697233,56,Back,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292563,706,70,2,90,41,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-22T16:23:41.072Z,2023-04-22T16:25:50Z,4209697055,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292693,817,1,2,90,45,5c0sf1eaipcxvdw9o22of2jdp,1,43,71.1,2023-04-22T16:23:45.470Z,2023-04-25T11:24:25Z,4209697489,141,93.9,4209697485,56,Left,4209697491,212,20.9,4219219373,178,,4209697487,140,56.3,4209697493,213,0.8,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292759,818,1,2,90,51,5c0sf1eaipcxvdw9o22of2jdp,1,60.4,79.8,2023-04-22T16:23:50.808Z,2023-04-25T11:25:26Z,4209697739,140,46.8,4209697745,213,3.8,4219220613,178,,4209697741,141,63.3,4209697737,56,Back,4209697743,212,18.2,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292805,819,1,2,90,53,5c0sf1eaipcxvdw9o22of2jdp,1,46.7,58.8,2023-04-22T16:23:53.350Z,2023-04-25T11:25:31Z,4209697965,212,41.8,4219220761,178,,4209697969,1,,4209697961,140,63.1,4209697959,56,Right,4209697963,141,2.8,4209697967,213,5.1,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292825,820,1,2,90,58,5c0sf1eaipcxvdw9o22of2jdp,0,64.8,3.4,2023-04-22T16:23:57.663Z,2023-04-25T11:25:36Z,4209698071,213,0.9,4219220943,178,,4209698059,140,80.1,4209698067,212,27.0,4209698063,141,35.3,4209698057,56,Center,,,,,,,6vvg5on86k2ldhs4pn2kua0vd,Martín Aguirregabiria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292833,707,8,2,90,59,7kfx3xpj2c2wxinsyi16i9gaz,1,18.5,63.4,2023-04-22T16:23:58.808Z,2023-04-25T11:25:39Z,4219221005,178,,4218098375,385,,4209698107,56,Back,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292867,821,61,2,90,59,5c0sf1eaipcxvdw9o22of2jdp,1,80.1,35.3,2023-04-22T16:23:58.860Z,2023-04-25T12:23:54Z,4209698221,56,Center,4219221085,178,,,,,,,,,,,,,,,,,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292899,708,49,2,91,3,7kfx3xpj2c2wxinsyi16i9gaz,1,7.7,74.2,2023-04-22T16:24:03.570Z,2023-04-25T11:31:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292935,709,1,2,91,3,7kfx3xpj2c2wxinsyi16i9gaz,0,7.7,74.2,2023-04-22T16:24:03.586Z,2023-04-25T11:31:20Z,4209698493,141,100.0,4209698487,157,,4209698497,213,0.5,4219228001,178,,4209698491,140,42.6,4209698495,212,40.8,4209698489,56,Back,4209698499,1,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292937,710,5,2,91,6,7kfx3xpj2c2wxinsyi16i9gaz,0,40.7,101.1,2023-04-22T16:24:06.563Z,2023-04-25T11:31:24Z,4209698769,233,822,4209698507,347,,4209698505,56,Back,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537292995,822,5,2,91,6,5c0sf1eaipcxvdw9o22of2jdp,1,59.3,-1.1,2023-04-22T16:24:06.563Z,2023-04-25T11:31:23Z,4209698719,347,,4209698757,233,710,4209698717,56,Right,,,,,,,,,,,,,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293081,823,1,2,91,9,5c0sf1eaipcxvdw9o22of2jdp,1,62.9,0,2023-04-22T16:24:09.088Z,2023-04-25T11:31:24Z,4209699103,212,10.0,4209699097,56,Right,4209699101,141,3.5,4209699099,140,54.0,4209699095,107,,4218099157,189,,4209699105,213,2.8,,,,6vvg5on86k2ldhs4pn2kua0vd,Martín Aguirregabiria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293143,824,1,2,91,12,5c0sf1eaipcxvdw9o22of2jdp,1,54,3.5,2023-04-22T16:24:12.160Z,2023-04-25T11:31:27Z,4209699425,140,66.9,4209699429,212,13.6,4219228113,178,,4209699431,213,6.2,4209699423,56,Right,4209699427,141,1.9,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293221,825,1,2,91,15,5c0sf1eaipcxvdw9o22of2jdp,1,70.7,4.1,2023-04-22T16:24:15.592Z,2023-04-25T11:31:30Z,4209699791,141,23.9,4209699789,140,71.3,4209699795,213,1.5,4209699787,56,Center,4209699793,212,13.5,4219228173,178,,,,,,,,6vvg5on86k2ldhs4pn2kua0vd,Martín Aguirregabiria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293261,826,1,2,91,21,5c0sf1eaipcxvdw9o22of2jdp,1,69.8,9.8,2023-04-22T16:24:20.989Z,2023-04-25T11:31:35Z,4209699981,212,6.1,4209699977,140,72.6,4209699979,141,2.0,4209699975,56,Right,4209699983,213,5.2,4219228301,178,,,,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293315,827,1,2,91,23,5c0sf1eaipcxvdw9o22of2jdp,1,74.4,1.5,2023-04-22T16:24:22.967Z,2023-04-25T11:31:44Z,4209700327,141,40.2,4218102417,20,,4218102415,224,,4209700325,140,91.0,4209700323,56,Center,4209701111,210,13,4209700331,213,1.0,4209701113,154,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,4209700319,2,,4209700321,155,1,4209700329,212,31.6,4219228379,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293321,828,13,2,91,24,5c0sf1eaipcxvdw9o22of2jdp,1,90.3,41.5,2023-04-22T16:24:24.266Z,2023-04-25T11:31:44Z,4209701169,29,,4209701185,231,47.7,4209701173,55,827,4209700351,17,,4209700349,22,,4209701171,154,,4209700353,56,Center,4209701179,103,88.9,bvlwv6fwawqnv446zj516y4no,Pablo,4209701177,102,48.4,4209701165,15,,4219228455,388,,4209701181,328,,4209701167,74,,4209701183,230,,99.5,,,,,,,,,,,,,,,,,,,,,,,,
2537293289,711,5,2,91,26,7kfx3xpj2c2wxinsyi16i9gaz,1,-1.1,52.6,2023-04-22T16:24:25.998Z,2023-04-25T11:31:47Z,4209700183,56,Back,4209700479,233,829,4209700185,346,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293337,829,5,2,91,26,5c0sf1eaipcxvdw9o22of2jdp,0,101.1,47.4,2023-04-22T16:24:25.998Z,2023-04-25T11:31:47Z,4209700439,346,,4209700503,233,711,4209700437,56,Center,,,,,,,,,,,,,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293745,712,1,2,91,52,7kfx3xpj2c2wxinsyi16i9gaz,0,2.9,58.7,2023-04-22T16:24:51.844Z,2023-04-25T11:31:58Z,4209702803,124,,4209702807,56,Left,4209702817,213,0.2,4209702811,141,81.5,4209702805,155,,4209702821,74,,4209702815,212,77.0,4209702819,1,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,4209702809,140,74.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293757,830,49,2,91,57,5c0sf1eaipcxvdw9o22of2jdp,1,24.9,22.6,2023-04-22T16:24:56.668Z,2023-04-25T11:32:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293825,831,1,2,91,57,5c0sf1eaipcxvdw9o22of2jdp,0,21.5,22.7,2023-04-22T16:24:56.782Z,2023-04-25T11:32:06Z,4209703181,56,Back,4219228713,178,,4209703185,141,0.0,4209703189,213,5.5,4209703183,140,38.0,4209703187,212,24.1,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293953,713,5,2,91,59,7kfx3xpj2c2wxinsyi16i9gaz,1,64.2,101.4,2023-04-22T16:24:59.009Z,2023-04-25T11:32:12Z,4209703665,56,Left,4209703669,233,832,4209703667,347,,,,,,,,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293829,832,5,2,91,59,5c0sf1eaipcxvdw9o22of2jdp,0,35.8,-1.4,2023-04-22T16:24:59.009Z,2023-04-25T11:32:12Z,4209703207,347,,4209703205,56,Back,4209703681,233,713,,,,,,,,,,,,,,,,9wek84cn7z0ou46623nlo876y,Leandro Sanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293983,714,1,2,92,10,7kfx3xpj2c2wxinsyi16i9gaz,1,68,100,2023-04-22T16:25:10.650Z,2023-04-25T11:32:15Z,4209703825,107,,4209703843,189,,4209703833,212,23.4,4209703837,1,,4209703829,140,54.7,4209703831,141,74.4,4209703835,213,4.1,4209703827,56,Center,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293991,715,3,2,92,12,7kfx3xpj2c2wxinsyi16i9gaz,0,55.3,71.2,2023-04-22T16:25:11.674Z,2023-04-25T11:32:18Z,4219228901,178,,4209704509,286,,4209751255,233,833,4218104511,465,,4209703869,56,Center,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293981,833,7,2,92,12,5c0sf1eaipcxvdw9o22of2jdp,1,44.7,28.8,2023-04-22T16:25:11.924Z,2023-04-25T11:32:20Z,4209704625,233,715,4219228931,178,,4209703821,56,Back,4218104621,383,,4219228933,21,,4209703823,285,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293985,834,49,2,92,13,5c0sf1eaipcxvdw9o22of2jdp,1,47.8,40.9,2023-04-22T16:25:12.775Z,2023-04-25T11:32:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294073,835,1,2,92,18,5c0sf1eaipcxvdw9o22of2jdp,0,72.9,40.4,2023-04-22T16:25:17.666Z,2023-04-25T11:32:30Z,4209704291,212,39.6,4209704285,56,Center,4209704295,1,,4209704289,141,78.3,4209704293,213,0.7,4209704287,140,100.0,4219229115,178,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294087,716,5,2,92,21,7kfx3xpj2c2wxinsyi16i9gaz,1,-1.2,19.5,2023-04-22T16:25:21.568Z,2023-04-25T11:32:33Z,4209704391,56,Back,4209704393,346,,4209704419,233,836,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294079,836,5,2,92,21,5c0sf1eaipcxvdw9o22of2jdp,0,101.2,80.5,2023-04-22T16:25:21.568Z,2023-04-25T11:32:33Z,4209704323,346,,4209704429,233,716,4209704321,56,Left,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294555,717,18,2,92,54,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-22T16:25:54.214Z,2023-04-25T11:32:40Z,4209706835,44,Defender,4209706889,55,718,4209706837,59,27,4209706833,42,,,,,,,,,,,,,,6i4i4rqqcvxa7rsysriqxlxat,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294563,718,19,2,92,54,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-22T16:25:54.215Z,2023-04-25T11:32:41Z,4209706865,59,2,4209706869,293,2,4209706873,55,717,4209706857,42,,4209706871,44,Midfielder,4209706863,145,2,4209706867,292,5,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294699,719,18,2,92,56,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-22T16:25:55.906Z,2023-04-25T11:32:47Z,4209707579,42,,4209707637,55,720,4209707585,59,7,4209707581,44,Forward,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294705,720,19,2,92,56,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-22T16:25:55.907Z,2023-04-25T11:32:48Z,4209707599,145,10,4209707595,42,,4209707603,292,6,4209707607,44,Midfielder,4209707605,293,2,4209707609,55,719,4209707601,59,11,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294751,721,1,2,93,7,7kfx3xpj2c2wxinsyi16i9gaz,0,2.7,47.6,2023-04-22T16:26:06.891Z,2023-04-25T11:32:50Z,4209707907,141,25.5,4209707917,74,,4209707913,1,,4209707903,56,Center,4209707909,212,57.9,4209707905,140,56.0,4209707899,124,,4209707901,155,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,4209707911,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294743,837,44,2,93,10,5c0sf1eaipcxvdw9o22of2jdp,1,41.4,78.5,2023-04-22T16:26:10.219Z,2023-04-25T11:32:57Z,4209707955,233,722,4209707863,285,,4209707859,56,Back,,,,,,,,,,,,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294755,722,44,2,93,10,7kfx3xpj2c2wxinsyi16i9gaz,0,58.6,21.5,2023-04-22T16:26:10.220Z,2023-04-25T11:32:57Z,4209708131,233,837,4209707937,286,,4209707935,56,Center,,,,,,,,,,,,,,,,757f9x11lzcug3d6sn39d85wp,J. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294769,838,1,2,93,10,5c0sf1eaipcxvdw9o22of2jdp,1,41.3,81.2,2023-04-22T16:26:10.290Z,2023-04-25T11:33:02Z,4209707987,56,Center,4209707993,212,12.1,4209707991,141,71.7,4209707989,140,51.1,4209707985,3,,4209707995,213,5.7,4219229691,388,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294809,839,49,2,93,12,5c0sf1eaipcxvdw9o22of2jdp,1,51.9,71.9,2023-04-22T16:26:11.676Z,2023-04-25T11:33:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294813,840,1,2,93,12,5c0sf1eaipcxvdw9o22of2jdp,0,51.9,71.9,2023-04-22T16:26:11.779Z,2023-04-25T11:33:09Z,4219229801,178,,4209708187,141,70.7,4209708183,56,Center,4209708189,212,19.5,4209708185,140,70.5,4209708191,213,6.2,4209708181,155,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294845,723,1,2,93,13,7kfx3xpj2c2wxinsyi16i9gaz,1,27.2,33.4,2023-04-22T16:26:12.905Z,2023-04-25T11:33:14Z,4209708311,213,0.7,4209708299,140,45.6,4219229887,178,,4209708295,157,,4209708315,1,,4209708307,212,24.4,4209708303,141,55.2,4209708297,56,Back,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294871,724,1,2,93,15,7kfx3xpj2c2wxinsyi16i9gaz,1,45.7,55.2,2023-04-22T16:26:15.181Z,2023-04-25T11:33:18Z,4209708451,141,50.0,4209708445,3,,4209708455,213,6.0,4209708449,140,57.4,4219229957,178,,4209708453,212,12.8,4209708447,56,Center,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294877,725,49,2,93,16,7kfx3xpj2c2wxinsyi16i9gaz,1,57.4,50,2023-04-22T16:26:15.798Z,2023-04-25T11:33:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8fzbg2qdd8d00nwn1kinqr71m,Geny Catamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294901,726,1,2,93,16,7kfx3xpj2c2wxinsyi16i9gaz,1,57.4,50,2023-04-22T16:26:15.894Z,2023-04-25T11:33:22Z,4209708597,56,Back,4209708601,141,51.3,4209708605,213,3.0,4209708603,212,8.6,4209708599,140,49.3,4219230051,178,,,,,,,,8fzbg2qdd8d00nwn1kinqr71m,Geny Catamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294905,727,4,2,93,18,7kfx3xpj2c2wxinsyi16i9gaz,1,51.1,51,2023-04-22T16:26:18.142Z,2023-04-25T11:33:25Z,4209708633,265,,4209708637,286,,4209708709,233,841,4209708623,13,,4209708627,56,Center,4209708631,152,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294915,841,4,2,93,18,5c0sf1eaipcxvdw9o22of2jdp,0,48.9,49,2023-04-22T16:26:18.143Z,2023-04-25T11:33:25Z,4209708703,285,,4209708697,56,Back,4219230119,178,,4209708701,265,,4209708695,13,,4209708757,233,727,4209708699,152,,,,,bvlwv6fwawqnv446zj516y4no,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
