id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2465909637,452,1,2,54,35,22mo7qbsnyi8wtucpvhgvhw2q,0,85.2,80.3,2022-10-01T18:16:39.084Z,2022-10-03T08:40:07Z,3812762261,20,,3811575835,2,,3811575837,155,,3811575843,141,56.7,3811575845,212,16.4,3811575847,213,4.9,3811575839,56,Center,3811575841,140,88.4,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,3817057853,178,,3812762259,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465909661,427,12,2,54,36,alyavx3ad35bp1xuwmqk7sgev,1,9.5,43.1,2022-10-01T18:16:39.752Z,2022-10-03T08:40:14Z,3817057967,178,,3811575953,140,28.9,3811575991,15,,3811575955,141,38.6,3811575957,212,20.6,3811575951,56,Back,3811575959,213,6.1,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465909743,453,1,2,54,38,22mo7qbsnyi8wtucpvhgvhw2q,1,75.3,67.2,2022-10-01T18:16:42.258Z,2022-10-03T08:40:21Z,3811576415,56,Center,3817058133,178,,3811576423,141,59.9,3811576425,212,13.9,3811576427,213,3.5,3811576419,140,62.9,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465909835,454,1,2,54,41,22mo7qbsnyi8wtucpvhgvhw2q,1,60.2,58.5,2022-10-01T18:16:44.804Z,2022-10-03T08:40:27Z,3811576969,56,Center,3811576981,212,22.5,3811576973,140,65.7,3811576985,213,5.0,3817058213,178,,3811576977,141,26.5,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465909893,455,1,2,54,47,22mo7qbsnyi8wtucpvhgvhw2q,0,79.6,15.7,2022-10-01T18:16:51.239Z,2022-10-03T08:40:40Z,3811577303,213,0.8,3811585861,233,428,3811585859,236,,3811585865,286,,3812763755,20,,3811577293,155,,3811577299,141,17.8,3811577291,2,,3gelookco8f9ft0guaec03t3o,Tiago Santos,3817058435,178,,3812763753,224,3811577295,56,,Right,,3811577297,140,80.8,3811577301,212,,,,,,,1.9,,,,,,,,,,,,,
2465909913,428,12,2,54,47,alyavx3ad35bp1xuwmqk7sgev,1,18.3,82.5,2022-10-01T18:16:51.283Z,2022-10-03T08:40:44Z,3811577443,56,Back,3811585805,185,,3817058505,178,,3811585981,233,455,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465909949,456,1,2,54,50,22mo7qbsnyi8wtucpvhgvhw2q,1,77.3,4.9,2022-10-01T18:16:54.035Z,2022-10-03T08:40:48Z,3817058573,178,,3811577639,212,10.6,3811577641,213,6.2,3811577631,56,Right,3811577635,140,87.3,3811577637,141,3.2,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465909947,429,45,2,54,52,alyavx3ad35bp1xuwmqk7sgev,0,10.2,88.8,2022-10-01T18:16:55.808Z,2022-10-03T08:41:08Z,3811577617,285,,3811577615,56,Back,3811577923,233,457,,,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465909997,457,3,2,54,52,22mo7qbsnyi8wtucpvhgvhw2q,1,89.8,11.2,2022-10-01T18:16:55.808Z,2022-10-03T08:41:08Z,3817058713,178,,3811577861,286,,3811577859,56,Right,3811577897,233,429,3812764555,464,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465910019,458,3,2,54,54,22mo7qbsnyi8wtucpvhgvhw2q,0,93,24.1,2022-10-01T18:16:58.067Z,2022-10-03T08:41:22Z,3811577975,286,,3811578013,211,,3817059097,178,,3812766079,464,,3811577969,56,Center,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465910015,430,5,2,54,56,alyavx3ad35bp1xuwmqk7sgev,1,-1.2,71.1,2022-10-01T18:16:59.664Z,2022-10-03T08:41:27Z,3811577957,346,,3811577955,56,Back,3811578111,233,459,,,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465910033,459,5,2,54,56,22mo7qbsnyi8wtucpvhgvhw2q,0,101.2,28.9,2022-10-01T18:16:59.664Z,2022-10-03T08:41:26Z,3811578151,233,430,3811578041,346,,3811578039,56,Center,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465910443,431,1,2,55,16,alyavx3ad35bp1xuwmqk7sgev,1,3.6,50.4,2022-10-01T18:17:19.552Z,2022-10-03T08:41:54Z,3811580361,140,14.6,3811580357,124,,3811580371,237,,3811580363,141,44.3,3811580359,56,Back,3811580365,212,12.3,3811580367,213,5.9,,,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465910447,432,1,2,55,20,alyavx3ad35bp1xuwmqk7sgev,0,24.3,44,2022-10-01T18:17:23.920Z,2022-10-03T08:42:01Z,3811580385,155,,3811580387,56,Left,3811580393,212,60.2,3811580395,213,0.7,3811580397,1,,3817059785,178,,3811580391,141,100.0,3811580389,140,68.0,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465910461,433,5,2,55,24,alyavx3ad35bp1xuwmqk7sgev,0,63.2,101.6,2022-10-01T18:17:28.334Z,2022-10-03T08:42:19Z,3811580467,56,Left,3811580469,347,,3811581661,233,460,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465910661,460,5,2,55,24,22mo7qbsnyi8wtucpvhgvhw2q,1,36.8,-1.6,2022-10-01T18:17:28.334Z,2022-10-03T08:42:18Z,3811581635,233,433,3811581615,347,,3811581613,56,Back,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465910721,461,1,2,55,32,22mo7qbsnyi8wtucpvhgvhw2q,1,45.8,0,2022-10-01T18:17:35.584Z,2022-10-03T08:42:27Z,3811581955,141,8.6,3811581957,212,15.3,3811581953,140,32.8,3811583097,189,,3811581959,213,2.7,3811581951,56,Back,3811581949,107,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465910755,462,1,2,55,33,22mo7qbsnyi8wtucpvhgvhw2q,1,32.4,10,2022-10-01T18:17:37.247Z,2022-10-03T08:42:39Z,3811582103,56,Back,3811582107,141,3.8,3811582105,140,41.4,3817060381,178,,3811582109,212,10.3,3811582111,213,5.9,3811583229,189,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465910763,463,1,2,55,34,22mo7qbsnyi8wtucpvhgvhw2q,1,41.3,4,2022-10-01T18:17:38.311Z,2022-10-03T08:42:50Z,3811582167,140,33.2,3811582165,56,Back,3811582173,213,2.6,3817060519,178,,3811582171,212,9.8,3811582169,141,11.1,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465910789,464,1,2,55,37,22mo7qbsnyi8wtucpvhgvhw2q,1,34,12.3,2022-10-01T18:17:40.685Z,2022-10-03T08:42:56Z,3817060607,178,,3811582301,213,1.7,3811582293,56,Back,3811582297,141,74.8,3811582295,140,29.5,3811582303,1,,3811582291,196,,3811582299,212,42.8,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465910877,465,1,2,55,41,22mo7qbsnyi8wtucpvhgvhw2q,1,33,82.6,2022-10-01T18:17:44.890Z,2022-10-03T08:43:03Z,3817060697,178,,3811582789,141,96.6,3811582791,212,28.9,3811582793,213,0.3,3811582785,56,Left,3811582787,140,59.0,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465910887,466,61,2,55,43,22mo7qbsnyi8wtucpvhgvhw2q,0,59.5,97.1,2022-10-01T18:17:46.815Z,2022-10-03T08:43:31Z,3811582819,56,Left,3817060853,178,,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911147,434,5,2,55,43,alyavx3ad35bp1xuwmqk7sgev,1,37.6,-1.4,2022-10-01T18:17:47.423Z,2022-10-03T08:44:05Z,3811584227,347,,3811584225,56,Back,3811584259,233,467,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465910901,467,5,2,55,43,22mo7qbsnyi8wtucpvhgvhw2q,0,62.4,101.4,2022-10-01T18:17:47.423Z,2022-10-03T08:44:05Z,3811582893,56,Left,3811584275,233,434,3811582897,347,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466983305,1016,43,2,55,44,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-01T18:17:47.509Z,2022-10-05T06:31:49Z,3819846383,144,82,3817297921,178,0,,,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466983315,1017,43,2,55,45,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-01T18:17:48.702Z,2022-10-05T06:31:50Z,3817297963,178,0,3819846389,144,82,,,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466983319,1018,43,2,55,45,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-01T18:17:49.193Z,2022-10-03T11:53:28Z,3817298047,144,82,3817297983,178,0,,,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911175,436,1,2,55,54,alyavx3ad35bp1xuwmqk7sgev,1,37.3,0,2022-10-01T18:17:57.635Z,2022-10-03T08:44:49Z,3811584415,212,11.0,3811584417,213,1.5,3811584413,141,14.6,3811584407,107,,3811584409,56,Back,3811584411,140,38.0,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911241,437,1,2,55,58,alyavx3ad35bp1xuwmqk7sgev,1,38,14.6,2022-10-01T18:18:01.581Z,2022-10-03T08:44:43Z,3811584757,56,Back,3817061935,178,,3811584761,141,3.4,3811584759,140,23.7,3811584765,213,3.6,3811584763,212,16.8,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911161,435,43,2,55,59,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-01T18:18:02.708Z,2022-10-01T18:18:14Z,3811584301,347,0,3811585275,144,5,3811584299,56,Back,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911247,438,3,2,56,4,alyavx3ad35bp1xuwmqk7sgev,0,16.1,2.9,2022-10-01T18:18:08.312Z,2022-10-03T08:45:33Z,3811584799,56,Back,3812770921,464,,3811584889,233,468,3811584801,285,,3817062383,178,,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911253,468,7,2,56,4,22mo7qbsnyi8wtucpvhgvhw2q,1,83.9,97.1,2022-10-01T18:18:08.437Z,2022-10-03T08:45:39Z,3812771135,385,,3811584837,167,,3817062769,178,,3811584859,233,438,3811584841,286,,3811584839,56,Left,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911289,439,5,2,56,5,alyavx3ad35bp1xuwmqk7sgev,1,17.8,-1.6,2022-10-01T18:18:08.982Z,2022-10-03T08:45:46Z,3811585129,233,469,3811585055,347,,3811585053,56,Back,,,,,,,,,,,,,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911263,469,5,2,56,5,22mo7qbsnyi8wtucpvhgvhw2q,0,82.2,101.6,2022-10-01T18:18:08.982Z,2022-10-03T08:45:46Z,3811584895,56,Left,3811585137,233,439,3811584897,347,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911509,440,1,2,56,17,alyavx3ad35bp1xuwmqk7sgev,1,22.6,0,2022-10-01T18:18:21.194Z,2022-10-03T08:45:49Z,3811586741,189,,3811586365,213,0.9,3811586367,1,,3811586359,140,36.6,3811586363,212,24.2,3811586357,56,Back,3811586355,107,,3811586361,141,26.6,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911515,441,61,2,56,18,alyavx3ad35bp1xuwmqk7sgev,1,36.4,26.6,2022-10-01T18:18:21.829Z,2022-10-03T08:45:52Z,3811586389,56,Back,3811586893,189,,3817062977,178,,,,,,,,,,,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911517,470,49,2,56,22,22mo7qbsnyi8wtucpvhgvhw2q,1,57.5,48.5,2022-10-01T18:18:25.713Z,2022-10-03T08:46:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911589,471,1,2,56,26,22mo7qbsnyi8wtucpvhgvhw2q,1,56,35.7,2022-10-01T18:18:30.179Z,2022-10-03T08:46:06Z,3811586809,140,51.9,3817063147,178,,3811586817,212,20.3,3811586813,141,64.9,3811586821,213,1.8,3811586803,56,Center,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911665,472,1,2,56,29,22mo7qbsnyi8wtucpvhgvhw2q,1,52.1,65.1,2022-10-01T18:18:32.596Z,2022-10-03T08:46:11Z,3811587233,56,Left,3811587237,141,92.3,3811587235,140,54.6,3811587239,212,18.7,3817063201,178,,3811587241,213,1.4,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911691,473,1,2,56,31,22mo7qbsnyi8wtucpvhgvhw2q,1,55.5,91.2,2022-10-01T18:18:34.587Z,2022-10-03T08:46:16Z,3811587357,56,Left,3811587361,141,97.5,3811587365,213,0.3,3811587359,140,67.9,3811587363,212,13.7,3817063301,178,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911755,474,1,2,56,32,22mo7qbsnyi8wtucpvhgvhw2q,1,67.9,97.5,2022-10-01T18:18:36.413Z,2022-10-03T08:46:21Z,3817063389,178,,3811587745,141,90.6,3811587743,140,59.1,3811587749,212,10.4,3811587741,56,Left,3811587751,213,3.6,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911873,475,1,2,56,37,22mo7qbsnyi8wtucpvhgvhw2q,1,61.7,91.5,2022-10-01T18:18:41.102Z,2022-10-03T08:46:40Z,3811588331,140,72.7,3811588337,213,6.2,3811588335,212,11.6,3811588333,141,89.3,3811588329,56,Left,3817063453,178,,3811592937,210,15,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2465911881,476,15,2,56,43,22mo7qbsnyi8wtucpvhgvhw2q,1,84.3,67.8,2022-10-01T18:18:46.624Z,2022-10-03T08:46:41Z,3817063603,178,,3811592995,55,475,3811588377,56,Center,3811588375,64,,3811592467,82,,3811592999,102,50.2,3811592495,233,442,3811593003,215,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,3811592989,78,,3811593001,103,3811593009,230,19,98.8,,3811593011,231,53.2,3811592993,29,3811588373,22,,3811592463,20,,,3811593005,146,86.2,3811593007,147,65.7,,,,,,,
2465911899,442,10,2,56,43,alyavx3ad35bp1xuwmqk7sgev,1,12.1,41.3,2022-10-01T18:18:46.694Z,2022-10-03T08:46:47Z,3817063689,178,,3811588451,94,,3811592537,233,476,3811588453,56,Back,,,,,,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465911935,443,49,2,56,44,alyavx3ad35bp1xuwmqk7sgev,1,35.8,38.9,2022-10-01T18:18:48.395Z,2022-10-03T08:46:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1bpopqr7cuikh6s6sk4ij31ed,Héctor Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912061,444,1,2,56,44,alyavx3ad35bp1xuwmqk7sgev,1,35.8,38.9,2022-10-01T18:18:48.481Z,2022-10-03T08:47:35Z,3811589373,141,47.8,3811589419,213,1.9,3817064297,178,,3811589363,56,Back,3811589417,212,6.4,3811589369,140,33.7,,,,,,,1bpopqr7cuikh6s6sk4ij31ed,Héctor Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466983645,1031,43,2,56,45,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2022-10-01T18:18:48.485Z,2022-10-03T11:55:16Z,3817299203,144,82,3817299165,178,0,,,,,,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912075,445,4,2,56,47,alyavx3ad35bp1xuwmqk7sgev,1,42.7,49.8,2022-10-01T18:18:51.477Z,2022-10-03T08:47:46Z,3811589471,286,,3811589469,265,,3811589509,233,477,3811589467,152,,3811589465,56,Back,3811589463,13,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912025,477,4,2,56,47,22mo7qbsnyi8wtucpvhgvhw2q,0,57.3,50.2,2022-10-01T18:18:51.478Z,2022-10-03T08:47:46Z,3811589215,285,,3811589205,13,,3811589207,56,Center,3811589209,152,,3811589537,233,445,3811589211,265,,3817064451,178,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912317,446,1,2,56,51,alyavx3ad35bp1xuwmqk7sgev,0,42.7,47.2,2022-10-01T18:18:55.253Z,2022-10-03T08:47:53Z,3811590869,213,5.8,3811590857,5,,3811590861,56,Right,3811590871,1,,3811590865,141,10.6,3811590867,212,52.5,3817064559,178,,3811590859,152,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,3811590863,140,86.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912179,478,49,2,56,58,22mo7qbsnyi8wtucpvhgvhw2q,1,12.9,90,2022-10-01T18:19:01.657Z,2022-10-03T08:48:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912195,479,1,2,56,58,22mo7qbsnyi8wtucpvhgvhw2q,1,12.9,90,2022-10-01T18:19:01.695Z,2022-10-03T08:48:06Z,3811590163,141,89.0,3811590165,212,14.0,3811590167,213,6.2,3811590131,140,26.2,3817064727,178,,3811590129,56,Back,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912307,480,1,2,57,2,22mo7qbsnyi8wtucpvhgvhw2q,1,30.6,94.4,2022-10-01T18:19:06.116Z,2022-10-03T08:48:14Z,3811590785,213,4.5,3811590775,56,Back,3811590783,212,12.0,3817064819,178,,3811590781,141,77.2,3811590779,140,28.1,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912321,481,1,2,57,6,22mo7qbsnyi8wtucpvhgvhw2q,1,28.1,77.2,2022-10-01T18:19:09.948Z,2022-10-03T08:48:21Z,3811590901,212,30.6,3817064897,178,,3811590891,56,Back,3811590895,140,27.1,3811590897,141,32.2,3811590903,213,4.7,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912395,482,1,2,57,8,22mo7qbsnyi8wtucpvhgvhw2q,1,27.2,28.9,2022-10-01T18:19:12.423Z,2022-10-03T08:48:26Z,3817064963,178,,3811591277,213,5.3,3811591275,212,11.0,3811591273,141,15.8,3811591271,140,33.3,3811591269,56,Back,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912465,483,1,2,57,11,22mo7qbsnyi8wtucpvhgvhw2q,1,34.6,12.6,2022-10-01T18:19:14.903Z,2022-10-03T08:48:29Z,3811591691,56,Center,3811591699,213,0.3,3817065043,178,,3811591693,140,59.0,3811591697,212,26.5,3811591695,141,22.8,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912491,484,1,2,57,13,22mo7qbsnyi8wtucpvhgvhw2q,1,57.4,26.2,2022-10-01T18:19:16.871Z,2022-10-03T08:48:37Z,3811591867,212,6.9,3811591865,141,19.7,3811591863,140,52.3,3817065153,178,,3811591869,213,3.8,3811591861,56,Right,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912507,485,1,2,57,14,22mo7qbsnyi8wtucpvhgvhw2q,0,52.1,18.6,2022-10-01T18:19:17.877Z,2022-10-03T08:48:42Z,3817065219,178,,3811591953,213,6.2,3811591947,140,64.2,3811591945,56,Right,3811591943,155,,3811591949,141,16.5,3811591951,212,12.8,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912521,447,8,2,57,15,alyavx3ad35bp1xuwmqk7sgev,1,30.1,80.7,2022-10-01T18:19:18.552Z,2022-10-03T08:48:51Z,3812784645,385,,3811592037,15,,3811592035,56,Back,3817065323,388,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912549,448,12,2,57,18,alyavx3ad35bp1xuwmqk7sgev,1,6.7,89.2,2022-10-01T18:19:21.899Z,2022-10-03T08:49:04Z,3817065477,178,,3811592207,167,,3811592183,140,0.0,3811592187,212,9.6,3811592185,141,95.2,3811592181,56,Back,3811592189,213,2.7,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912553,449,6,2,57,19,alyavx3ad35bp1xuwmqk7sgev,0,12,94.4,2022-10-01T18:19:23.036Z,2022-10-03T08:49:20Z,3811592203,56,Back,3811595185,233,486,3811595121,73,,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912583,486,6,2,57,19,22mo7qbsnyi8wtucpvhgvhw2q,1,88,5.6,2022-10-01T18:19:23.036Z,2022-10-03T08:49:20Z,3811592319,75,,3811592315,56,Right,3811595169,233,449,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912935,487,1,2,57,33,22mo7qbsnyi8wtucpvhgvhw2q,1,99.5,0.5,2022-10-01T18:19:37.308Z,2022-10-03T08:51:04Z,3811594215,140,83.6,3811594205,6,,3817067195,178,,3811594211,56,Right,3811594223,212,17.9,3811594225,213,2.8,3811594219,141,10.1,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465912941,488,1,2,57,35,22mo7qbsnyi8wtucpvhgvhw2q,0,83.7,7,2022-10-01T18:19:39.414Z,2022-10-03T08:51:19Z,3811594255,2,,3811594257,155,,3811594261,140,85.8,3812789037,20,,3812789035,224,,3817067421,178,,3811594265,212,6.2,3811594267,213,1.2,3gelookco8f9ft0guaec03t3o,Tiago Santos,3811594259,56,Right,3811594263,141,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465913365,490,4,2,57,36,22mo7qbsnyi8wtucpvhgvhw2q,1,79.7,15,2022-10-01T18:19:40.081Z,2022-10-03T08:51:29Z,3811596667,56,Right,3811596665,10,,3811597549,233,450,3811596669,152,,3811596671,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
