id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2498106811,527,1,2,52,33,bwt8yfk8rkcwiwyr0mopd7wqd,1,72.5,19.5,2023-01-16T22:28:48.735Z,2023-01-18T22:15:17Z,3981805813,212,16.8,3984136411,178,,3981805807,56,Center,3981805809,140,70.3,3981805811,141,44.0,3981805815,213,1.7,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106815,528,1,2,52,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,73.2,46.9,2023-01-16T22:28:51.128Z,2023-01-18T22:15:27Z,3981805839,213,3.4,3981805833,140,68.1,3981805837,212,5.5,3981805835,141,44.9,3984136585,178,,3981805831,56,Center,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106819,529,1,2,52,37,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.8,37.6,2023-01-16T22:28:53.519Z,2023-01-18T22:15:33Z,3981805855,141,6.0,3984136627,178,,3981805851,56,Right,3981805853,140,73.6,3981805859,213,4.9,3981805857,212,22.1,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106821,530,1,2,52,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,74.2,5.8,2023-01-16T22:28:56.126Z,2023-01-18T22:15:37Z,3981805881,212,17.5,3981805879,141,11.5,3981805877,140,90.5,3981805875,56,Right,3984136659,178,,3981805883,213,0.2,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106823,531,3,2,52,45,bwt8yfk8rkcwiwyr0mopd7wqd,0,96.7,6.8,2023-01-16T22:29:01.267Z,2023-01-18T22:15:56Z,3984136755,178,,3981805887,56,Right,3983472195,465,,3981805889,286,,3981805907,233,492,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106825,492,7,2,52,45,8gvg1ranyf93hprfkwx3ofl2y,0,3.3,93.2,2023-01-16T22:29:01.594Z,2023-01-18T22:16:00Z,3983472219,383,,3981805895,56,Back,3984136805,178,,3981805897,285,,3981805903,233,531,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106827,532,3,2,52,46,bwt8yfk8rkcwiwyr0mopd7wqd,0,96.8,8.3,2023-01-16T22:29:01.946Z,2023-01-18T22:16:13Z,3981805899,56,Right,3983472309,465,,3981805935,233,493,3981805901,286,,3984136909,178,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106829,493,7,2,52,46,8gvg1ranyf93hprfkwx3ofl2y,1,3.2,91.7,2023-01-16T22:29:02.021Z,2023-01-18T22:16:18Z,3981805925,233,532,3981805915,285,,3983472383,385,,3981805911,167,,3984136969,178,,3981805913,56,Back,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106833,494,5,2,52,48,8gvg1ranyf93hprfkwx3ofl2y,0,5,101.6,2023-01-16T22:29:03.818Z,2023-01-18T22:16:25Z,3981805923,347,,3981805953,233,533,3981805921,56,Back,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106835,533,5,2,52,48,bwt8yfk8rkcwiwyr0mopd7wqd,1,95,-1.6,2023-01-16T22:29:03.818Z,2023-01-18T22:16:25Z,3981805937,56,Right,3981805939,347,,3981805947,233,494,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106837,534,1,2,52,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,92,0,2023-01-16T22:29:09.007Z,2023-01-18T22:16:53Z,3981805985,213,2.5,3981805979,140,71.8,3981805981,141,21.9,3981806177,189,,3981805977,56,Center,3981805983,212,26.3,3981806189,1,,3981805975,107,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106839,535,43,2,52,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-01-16T22:29:13.274Z,2023-01-16T22:29:50Z,3981805997,213,2.5,3981805991,140,69.7,3981805989,56,Center,3981806183,144,1,3981805995,212,21.4,3981805993,141,24.6,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106841,536,1,2,52,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,67.2,27.7,2023-01-16T22:29:13.281Z,2023-01-18T22:16:58Z,3981806011,140,62.3,3981806009,56,Center,3981806015,212,11.4,3984137445,178,,3981806013,141,42.7,3981806017,213,2.0,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106843,537,1,2,53,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,63.4,41.2,2023-01-16T22:29:16.905Z,2023-01-18T22:17:03Z,3981806035,140,75.8,3981806031,155,,3984137497,178,,3981806041,213,5.2,3981806037,141,4.6,3981806039,212,28.1,3981806033,56,Right,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106845,538,1,2,53,5,bwt8yfk8rkcwiwyr0mopd7wqd,1,78.1,8.2,2023-01-16T22:29:21.494Z,2023-01-18T22:17:10Z,3981806053,213,2.1,3984137565,178,,3981806045,56,Right,3981806047,140,73.4,3981806049,141,20.8,3981806051,212,9.9,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106847,539,1,2,53,8,bwt8yfk8rkcwiwyr0mopd7wqd,1,75.9,18.4,2023-01-16T22:29:23.921Z,2023-01-18T22:17:19Z,3981806115,210,13,3981806061,56,Center,3981806065,141,26.3,3981806067,212,6.9,3984137593,178,,3981806069,213,0.9,3981806063,140,80.0,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106851,540,13,2,53,10,bwt8yfk8rkcwiwyr0mopd7wqd,1,79.2,29.4,2023-01-16T22:29:26.243Z,2023-01-18T22:17:20Z,3981806131,215,,3981806121,29,,3981806081,18,,3981806117,72,,3981806119,77,,3981806135,231,49.5,3984137637,178,,3981806079,22,,ebaganzllbxfacvobgmsu1045,Murilo,,3981806083,56,3981806129,103,68.1,3981806123,55,539,3981806127,102,Center,67.6,3981806133,230,,,,,,,,,,,,,,,,99.3,,,,,,,,,
2498106849,495,5,2,53,12,8gvg1ranyf93hprfkwx3ofl2y,1,-0.8,39.2,2023-01-16T22:29:28.196Z,2023-01-18T22:17:26Z,3981806095,233,541,3981806075,346,,3981806073,56,Back,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106853,541,5,2,53,12,bwt8yfk8rkcwiwyr0mopd7wqd,0,100.8,60.8,2023-01-16T22:29:28.196Z,2023-01-18T22:17:25Z,3981806091,56,Center,3981806099,233,495,3981806093,346,,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106883,496,1,2,53,33,8gvg1ranyf93hprfkwx3ofl2y,0,4.8,57.9,2023-01-16T22:29:49.579Z,2023-01-18T22:17:33Z,3981806215,213,0.3,3981806203,124,,3981806211,141,82.5,3981806209,140,60.1,3981806221,74,,3981806207,56,Left,3981806217,1,,3981806213,212,60.4,2accix9saahg900cja5e9iw9h,Bruno Varela,,3981806205,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106887,542,44,2,53,37,bwt8yfk8rkcwiwyr0mopd7wqd,1,44.2,23.8,2023-01-16T22:29:52.927Z,2023-01-18T23:41:08Z,3981806231,233,497,3981806229,285,,3981806227,56,Back,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106885,497,44,2,53,37,8gvg1ranyf93hprfkwx3ofl2y,0,55.8,76.2,2023-01-16T22:29:52.928Z,2023-01-18T22:17:40Z,3981806235,233,542,3981806223,56,Center,3981806225,286,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106889,543,1,2,53,37,bwt8yfk8rkcwiwyr0mopd7wqd,0,47.6,30.3,2023-01-16T22:29:52.986Z,2023-01-18T23:41:08Z,3981806247,141,39.6,3981806243,56,Center,3981806251,213,0.2,3981806249,212,26.6,3981806241,3,,3981806245,140,72.2,3984137987,388,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106893,498,1,2,53,40,8gvg1ranyf93hprfkwx3ofl2y,1,22.2,67.4,2023-01-16T22:29:56.077Z,2023-01-18T22:17:53Z,3981806265,212,15.3,3981806261,140,8.7,3981806267,213,3.5,3981806259,56,Back,3981806263,141,58.8,3984138037,178,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106897,499,1,2,53,41,8gvg1ranyf93hprfkwx3ofl2y,1,8.8,58.8,2023-01-16T22:29:57.521Z,2023-01-18T22:17:57Z,3981806289,56,Left,3981806291,140,62.6,3981806295,212,58.5,3981806287,157,,3981806297,213,0.3,3984138083,178,,3981806299,1,,3981806293,141,81.3,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106901,500,1,2,53,48,8gvg1ranyf93hprfkwx3ofl2y,1,66.5,89.9,2023-01-16T22:30:04.109Z,2023-01-18T22:18:03Z,3981806327,212,28.8,3981806329,213,0.1,3981806323,140,93.7,3981806321,56,Left,3981806325,141,95.4,3984138163,178,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106907,502,4,2,53,52,8gvg1ranyf93hprfkwx3ofl2y,1,92,94.4,2023-01-16T22:30:08.039Z,2023-01-18T22:18:16Z,3981806347,152,,3981806349,265,,3981806351,286,,3981806343,13,,3981806365,233,544,3981806345,56,Left,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106909,544,4,2,53,52,bwt8yfk8rkcwiwyr0mopd7wqd,0,8,5.6,2023-01-16T22:30:08.040Z,2023-01-18T22:18:16Z,3984138343,178,,3981806359,152,,3981806369,233,502,3981806363,285,,3981806357,56,Back,3981806361,265,,3981806355,13,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106903,501,43,2,53,55,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-01-16T22:30:10.804Z,2023-01-16T22:30:13Z,3981806333,56,Left,3981806377,144,61,,,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106955,503,1,2,54,26,8gvg1ranyf93hprfkwx3ofl2y,0,87.8,90.9,2023-01-16T22:30:41.864Z,2023-01-18T22:18:20Z,3981806487,56,Center,3981806495,213,5.0,3981806489,140,100.0,3983474253,20,,3981806483,155,,3981806493,212,44.8,3981806485,152,,3981806479,2,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,3981806497,1,3981806515,345,,3981806491,141,28.3,3981806481,5,,,3983474251,223,3984138421,178,,,,,,,,,,,,,,,,,,,,,,,
2498106957,504,5,2,54,30,8gvg1ranyf93hprfkwx3ofl2y,0,101,26.9,2023-01-16T22:30:45.887Z,2023-01-18T22:18:25Z,3981806501,346,,3981806511,233,545,3981806499,56,Center,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106953,545,5,2,54,30,bwt8yfk8rkcwiwyr0mopd7wqd,1,-1,73.1,2023-01-16T22:30:45.887Z,2023-01-18T22:18:25Z,3981806477,346,,3981806507,233,504,3981806475,56,Back,,,,,,,,,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106963,546,1,2,54,33,bwt8yfk8rkcwiwyr0mopd7wqd,1,3.5,56.2,2023-01-16T22:30:49.052Z,2023-01-18T22:18:54Z,3981806553,213,0.7,3981806559,237,,3981806545,56,Back,3981806555,1,,3981806549,141,91.1,3981806551,212,34.9,3981806543,124,,3981806547,140,27.9,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106967,547,1,2,54,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,52.4,90.3,2023-01-16T22:30:55.409Z,2023-01-18T22:19:09Z,3981806585,141,62.2,3981806581,56,Center,3984139001,178,,3981806587,212,24.3,3981806583,140,66.7,3981806589,213,5.4,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106969,548,1,2,54,44,bwt8yfk8rkcwiwyr0mopd7wqd,1,68,74.6,2023-01-16T22:31:00.569Z,2023-01-18T22:19:16Z,3981806601,141,71.0,3981806605,213,3.5,3981806597,56,Center,3981806603,212,7.3,3981806599,140,61.4,3984139037,178,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106971,549,1,2,54,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,61.1,66.8,2023-01-16T22:31:02.510Z,2023-01-18T22:19:20Z,3981806615,140,76.8,3981806621,213,6.1,3981806617,141,63.1,3981806613,56,Center,3984139067,178,,3981806619,212,16.7,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106975,550,1,2,54,47,bwt8yfk8rkcwiwyr0mopd7wqd,1,76.9,63.1,2023-01-16T22:31:03.325Z,2023-01-18T22:19:25Z,3984139085,178,,3981806641,140,76.8,3981806645,212,7.5,3981806643,141,74.1,3981806639,56,Center,3981806647,213,1.6,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106977,551,1,2,54,49,bwt8yfk8rkcwiwyr0mopd7wqd,1,76,74.3,2023-01-16T22:31:05.424Z,2023-01-18T22:19:30Z,3984139103,178,,3981806659,213,0.8,3981806653,140,78.8,3981806657,212,4.1,3981806655,141,78.5,3981806651,56,Center,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106979,552,1,2,54,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,78.8,78.5,2023-01-16T22:31:06.569Z,2023-01-18T22:19:37Z,3981806665,140,69.7,3984139177,178,,3981806671,213,2.7,3981806667,141,85.6,3981806663,56,Left,3981806669,212,10.7,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106981,553,1,2,54,52,bwt8yfk8rkcwiwyr0mopd7wqd,1,70,85,2023-01-16T22:31:08.287Z,2023-01-18T22:19:49Z,3981806683,141,71.7,3981806687,213,4.6,3984139237,178,,3981806681,140,68.6,3981806679,56,Center,3981806685,212,9.2,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106983,554,1,2,54,55,bwt8yfk8rkcwiwyr0mopd7wqd,1,69,69.5,2023-01-16T22:31:10.636Z,2023-01-18T22:19:54Z,3981806697,56,Center,3981806703,212,12.9,3984139303,178,,3981806699,140,75.6,3981806705,213,5.3,3981806701,141,53.5,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106985,555,1,2,54,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,76.4,42.2,2023-01-16T22:31:13.151Z,2023-01-18T22:20:00Z,3981806721,213,4.8,3981806715,140,78.2,3984139317,178,,3981806713,56,Right,3981806719,212,19.2,3981806717,141,14.1,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106987,556,1,2,54,59,bwt8yfk8rkcwiwyr0mopd7wqd,0,81.1,12,2023-01-16T22:31:15.558Z,2023-01-18T22:20:04Z,3981806737,213,1.1,3981806729,56,Center,3984139347,178,,3981806733,141,50.7,3981806731,140,94.7,3981806735,212,29.9,3983475079,224,,3981806725,2,,4aubucuhe6ic3osisrw73xe51,Carraça,,3983475081,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498106989,505,52,2,55,1,8gvg1ranyf93hprfkwx3ofl2y,1,3.3,47.8,2023-01-16T22:31:17.342Z,2023-01-18T22:20:12Z,3983475123,376,,3984139409,389,,,,,,,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107013,506,1,2,55,13,8gvg1ranyf93hprfkwx3ofl2y,1,14.4,47.3,2023-01-16T22:31:29.183Z,2023-01-18T22:20:24Z,3984139515,178,,3981806847,189,,3981806793,213,1.1,3981806785,56,Back,3981806783,123,,3981806789,141,76.4,3981806791,212,22.8,3981806787,140,25.1,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107015,507,1,2,55,16,8gvg1ranyf93hprfkwx3ofl2y,1,25.6,78.8,2023-01-16T22:31:32.087Z,2023-01-18T22:20:29Z,3984139559,178,,3981806801,155,,3981806805,140,69.6,3981806815,1,,3981806811,213,6.2,3981806803,56,Center,3981806809,212,46.3,3981806807,141,75.0,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107019,508,44,2,55,18,8gvg1ranyf93hprfkwx3ofl2y,1,68.8,76.9,2023-01-16T22:31:34.464Z,2023-01-18T23:41:09Z,3981806839,233,557,3981806823,56,Center,3981806825,286,,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107017,557,44,2,55,18,bwt8yfk8rkcwiwyr0mopd7wqd,0,31.2,23.1,2023-01-16T22:31:34.465Z,2023-01-18T22:20:37Z,3981806819,56,Back,3981806821,285,,3981806843,233,508,,,,,,,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107021,509,1,2,55,18,8gvg1ranyf93hprfkwx3ofl2y,0,68.2,75.2,2023-01-16T22:31:34.570Z,2023-01-18T23:41:09Z,3981806835,212,12.4,3981806831,140,71.7,3981806833,141,57.8,3984139703,388,,3981806827,3,,3981806829,56,Center,3981806837,213,5.0,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107023,558,49,2,55,20,bwt8yfk8rkcwiwyr0mopd7wqd,1,29.8,45.3,2023-01-16T22:31:35.867Z,2023-01-18T22:20:47Z,,,,,,,,,,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107027,559,1,2,55,22,bwt8yfk8rkcwiwyr0mopd7wqd,1,36.4,41.8,2023-01-16T22:31:38.601Z,2023-01-18T22:20:54Z,3981806865,213,5.2,3984139815,178,,3981806861,141,26.8,3981806857,56,Back,3981806863,212,11.7,3981806859,140,41.9,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107031,560,1,2,55,25,bwt8yfk8rkcwiwyr0mopd7wqd,1,43.1,24.8,2023-01-16T22:31:40.781Z,2023-01-18T22:20:59Z,3981806897,212,22.5,3981806893,140,62.5,3981806899,213,5.8,3981806895,141,10.8,3984139837,178,,3981806891,56,Right,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107033,561,1,2,55,29,bwt8yfk8rkcwiwyr0mopd7wqd,1,57.8,28.8,2023-01-16T22:31:45.423Z,2023-01-18T22:21:03Z,3981806921,212,25.3,3981806919,141,54.6,3981806913,155,,3981806917,140,75.1,3981806923,213,0.8,3981806915,56,Center,3984139859,178,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107035,562,1,2,55,31,bwt8yfk8rkcwiwyr0mopd7wqd,1,75.6,60.8,2023-01-16T22:31:47.329Z,2023-01-18T22:21:29Z,3984140119,21,,3981806947,141,49.5,3981806951,213,4.1,3984140117,388,,3981806943,56,Center,3981806949,212,9.4,3981806945,140,70.4,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107037,563,4,2,55,33,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.4,46.6,2023-01-16T22:31:49.014Z,2023-01-18T22:21:43Z,3981806957,294,,3981806987,233,510,3981806963,286,,3981806959,56,Center,3981806955,13,,3981806961,152,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107041,510,4,2,55,33,8gvg1ranyf93hprfkwx3ofl2y,0,31.6,53.4,2023-01-16T22:31:49.015Z,2023-01-18T22:21:42Z,3981806975,152,,3981806991,233,563,3981806971,294,,3981806969,13,,3981806977,285,,3981806973,56,Back,3984140259,178,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107043,564,1,2,55,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,66.1,56.3,2023-01-16T22:32:09.447Z,2023-01-18T22:21:53Z,3981807041,5,,3981807053,213,4.8,3981807045,56,Center,3981807047,140,68.4,3984140363,178,,3981807049,141,25.6,3981807043,152,,3981807051,212,21.0,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107045,565,1,2,55,55,bwt8yfk8rkcwiwyr0mopd7wqd,1,69.3,18.6,2023-01-16T22:32:11.575Z,2023-01-18T22:21:56Z,3984140367,178,,3981807065,141,3.7,3981807061,56,Right,3981807063,140,76.7,3981807069,213,5.4,3981807067,212,12.8,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107049,566,1,2,56,1,bwt8yfk8rkcwiwyr0mopd7wqd,0,76.2,9.7,2023-01-16T22:32:16.639Z,2023-01-18T22:21:59Z,3981807101,1,,3981807087,2,,3984140385,178,,3981807089,155,,3981807095,141,73.2,3983475961,223,,3981807099,213,1.0,3981807093,140,100.0,ebaganzllbxfacvobgmsu1045,Murilo,,3981807097,212,3981807091,56,Center,3983475963,72,,3981807115,345,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107047,511,5,2,56,4,8gvg1ranyf93hprfkwx3ofl2y,1,-0.8,25.6,2023-01-16T22:32:19.637Z,2023-01-18T22:22:13Z,3981807107,233,567,3981807085,346,,3981807083,56,Back,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107051,567,5,2,56,4,bwt8yfk8rkcwiwyr0mopd7wqd,0,100.8,74.4,2023-01-16T22:32:19.637Z,2023-01-18T22:22:13Z,3981807103,56,Center,3981807111,233,511,3981807105,346,,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498107057,512,1,2,56,27,8gvg1ranyf93hprfkwx3ofl2y,1,4,57.5,2023-01-16T22:32:42.913Z,2023-01-18T22:22:22Z,3981807225,74,,3981807211,56,Center,3981807207,124,,3981807221,1,,3981807209,155,,3981807215,141,53.9,3981807213,140,56.8,3981807219,213,6.2,2accix9saahg900cja5e9iw9h,Bruno Varela,,3981807217,212,,,,,,,,,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
