id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2484071689,531,1,2,79,18,82q9159y2u7mkfn3z6hy75r4o,1,69.8,19.7,2022-11-10T22:09:49.704Z,2022-11-11T08:07:00Z,3907713839,213,1.1,3907713837,212,6.8,3907713831,56,Center,3907713833,140,72.7,3907713835,141,28.6,3907983141,178,,,,,,,,2rn90c44nbr991vxlj2nmwxqt,José Mari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071693,532,1,2,79,19,82q9159y2u7mkfn3z6hy75r4o,1,72.7,28.6,2022-11-10T22:09:50.719Z,2022-11-11T08:07:04Z,3907713843,56,Center,3907713845,140,57.5,3907713851,213,2.9,3907983295,178,,3907713849,212,16.3,3907713847,141,33.2,,,,,,,a8ws0c0qiekoeqib6xxet0ixh,Lucas Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071695,533,1,2,79,22,82q9159y2u7mkfn3z6hy75r4o,1,57.5,33.2,2022-11-10T22:09:54.028Z,2022-11-11T08:07:09Z,3907983437,178,,3907713861,141,65.3,3907713859,140,72.6,3907713863,212,27.0,3907713865,213,0.9,3907713857,56,Center,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071697,534,1,2,79,23,82q9159y2u7mkfn3z6hy75r4o,1,72.7,59.8,2022-11-10T22:09:55.042Z,2022-11-11T08:07:14Z,3907713877,213,3.3,3907983555,178,,3907713869,56,Center,3907713875,212,4.9,3907713871,140,68.1,3907713881,156,,3907713873,141,58.5,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071699,535,1,2,79,25,82q9159y2u7mkfn3z6hy75r4o,1,69.2,64.5,2022-11-10T22:09:56.845Z,2022-11-11T08:07:19Z,3907983639,178,,3907713883,56,Left,3907713891,213,0.9,3907713885,140,80.8,3907713887,141,89.4,3907713889,212,20.9,,,,,,,a8ws0c0qiekoeqib6xxet0ixh,Lucas Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071701,536,1,2,79,28,82q9159y2u7mkfn3z6hy75r4o,1,80.8,89.4,2022-11-10T22:09:59.380Z,2022-11-11T08:07:25Z,3907713897,140,92.0,3907713899,141,77.3,3907713903,213,5.7,3907713901,212,14.4,3907983791,178,,3907713895,56,Center,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071703,537,1,2,79,29,82q9159y2u7mkfn3z6hy75r4o,0,92,77.3,2022-11-10T22:10:01.100Z,2022-11-11T08:07:32Z,3907983991,178,,3907713919,212,14.0,3907713917,141,56.7,3907713921,213,4.7,3907713915,140,92.1,3907713913,56,Center,,,,,,,a8ws0c0qiekoeqib6xxet0ixh,Lucas Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071707,911,12,2,79,30,3kq9cckrnlogidldtdie2fkbl,1,5.9,37.3,2022-11-10T22:10:01.541Z,2022-11-11T08:07:37Z,3907984143,178,,3907713941,141,10.5,3907713943,212,22.0,3907713937,56,Back,3907713945,213,5.3,3907713939,140,17.7,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071705,538,1,2,79,32,82q9159y2u7mkfn3z6hy75r4o,0,81.7,87.3,2022-11-10T22:10:03.797Z,2022-11-11T08:07:45Z,3907822677,386,,3907713933,212,30.4,3907713923,2,,3907822621,72,,3907713929,140,85.9,3907713931,141,43.0,3907713927,56,Center,3907713935,213,4.9,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,3907713925,155,3907822617,225,,3907984349,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071709,912,12,2,79,34,3kq9cckrnlogidldtdie2fkbl,1,12.7,57.6,2022-11-10T22:10:05.601Z,2022-11-11T08:08:01Z,3907984727,388,,3907713947,56,Back,3907713949,140,31.8,3907713957,15,,3907713951,141,53.2,3907713953,212,20.3,3907713955,213,6.1,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071713,539,1,2,79,36,82q9159y2u7mkfn3z6hy75r4o,0,66.2,46.4,2022-11-10T22:10:07.551Z,2022-11-11T08:08:12Z,3907985043,388,,3907713963,3,,3907713965,56,Center,3907713967,140,75.2,3907713973,213,0.9,3907713971,212,15.7,3907713969,141,64.9,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071711,913,44,2,79,38,3kq9cckrnlogidldtdie2fkbl,1,25.6,31.9,2022-11-10T22:10:09.475Z,2022-11-11T09:07:48Z,3907713981,233,540,3907713961,285,,3907713959,56,Back,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071715,540,44,2,79,38,82q9159y2u7mkfn3z6hy75r4o,0,74.4,68.1,2022-11-10T22:10:09.476Z,2022-11-11T08:08:16Z,3907713977,56,Center,3907715581,233,913,3907713979,286,,,,,,,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071717,914,1,2,79,38,3kq9cckrnlogidldtdie2fkbl,1,27.7,28.6,2022-11-10T22:10:09.611Z,2022-11-11T09:07:49Z,3907713993,140,36.9,3907985241,388,,3907713991,56,Back,3907713995,141,12.5,3907713997,212,14.6,3907713999,213,5.4,3907713989,3,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071719,915,61,2,79,40,3kq9cckrnlogidldtdie2fkbl,0,36.9,12.5,2022-11-10T22:10:11.759Z,2022-11-11T08:08:29Z,3907714003,56,Back,3907985483,178,,,,,,,,,,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071725,541,1,2,79,49,82q9159y2u7mkfn3z6hy75r4o,1,40.6,94.2,2022-11-10T22:10:20.810Z,2022-11-11T08:08:47Z,3907714021,56,Left,3907714023,140,55.2,3907714025,141,90.2,3907720899,189,,3907714029,213,6.1,3907986049,178,,3907714027,212,15.6,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071727,542,1,2,79,51,82q9159y2u7mkfn3z6hy75r4o,1,55,88.8,2022-11-10T22:10:22.518Z,2022-11-11T08:08:55Z,3907986285,178,,3907714039,141,81.8,3907714035,56,Left,3907714037,140,58.5,3907714043,213,5.4,3907714041,212,6.0,,,,,,,a8ws0c0qiekoeqib6xxet0ixh,Lucas Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071729,543,1,2,79,52,82q9159y2u7mkfn3z6hy75r4o,1,59.5,80.8,2022-11-10T22:10:23.439Z,2022-11-11T08:09:04Z,3907714055,213,2.2,3907714053,212,4.2,3907986499,178,,3907714051,141,85.7,3907714049,140,57.1,3907714047,56,Left,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071731,544,1,2,79,54,82q9159y2u7mkfn3z6hy75r4o,1,57.7,86.1,2022-11-10T22:10:25.733Z,2022-11-11T08:09:18Z,3907714059,56,Left,3907714063,141,96.9,3907714061,140,61.4,3907986911,178,,3907714065,212,8.3,3907714067,213,1.1,,,,,,,a8ws0c0qiekoeqib6xxet0ixh,Lucas Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071733,545,1,2,79,55,82q9159y2u7mkfn3z6hy75r4o,1,59.7,96,2022-11-10T22:10:27.222Z,2022-11-11T08:09:22Z,3907714079,213,4.4,3907714077,212,9.8,3907714075,141,82.4,3907714073,140,56.7,3907986983,178,,3907714071,56,Left,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071735,546,1,2,80,0,82q9159y2u7mkfn3z6hy75r4o,1,57.4,79.3,2022-11-10T22:10:32.292Z,2022-11-11T08:09:38Z,3907714087,141,96.0,3907714089,212,11.9,3907714085,140,60.8,3907987511,178,,3907714091,213,1.3,3907714083,56,Left,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071737,547,1,2,80,2,82q9159y2u7mkfn3z6hy75r4o,1,60.9,98.4,2022-11-10T22:10:33.805Z,2022-11-11T08:09:43Z,3907714103,212,28.8,3907714101,141,71.7,3907987653,178,,3907714105,213,3.8,3907714099,140,39.6,3907714097,56,Back,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071739,548,1,2,80,6,82q9159y2u7mkfn3z6hy75r4o,1,38.5,71,2022-11-10T22:10:38.001Z,2022-11-11T08:09:58Z,3907714129,56,Back,3907714135,212,36.4,3907988037,178,,3907714133,141,17.5,3907714131,140,38.3,3907714137,213,4.7,3907714139,1,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071741,549,1,2,80,11,82q9159y2u7mkfn3z6hy75r4o,1,44.4,13.9,2022-11-10T22:10:42.664Z,2022-11-11T08:10:02Z,3907714155,213,0.2,3907714151,141,18.2,3907714153,212,15.0,3907988111,178,,3907714147,56,Right,3907714149,140,58.4,,,,,,,2rn90c44nbr991vxlj2nmwxqt,José Mari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071743,550,1,2,80,13,82q9159y2u7mkfn3z6hy75r4o,1,57.3,19.6,2022-11-10T22:10:44.603Z,2022-11-11T08:10:07Z,3907714167,213,4.0,3907714161,140,52.4,3907988167,178,,3907714159,56,Right,3907714163,141,11.0,3907714165,212,7.8,,,,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071745,551,1,2,80,17,82q9159y2u7mkfn3z6hy75r4o,1,52.3,7.1,2022-11-10T22:10:48.364Z,2022-11-11T08:10:13Z,3907714175,141,32.6,3907988309,178,,3907714171,56,Back,3907714173,140,27.6,3907714179,213,2.6,3907714177,212,31.2,,,,,,,2rn90c44nbr991vxlj2nmwxqt,José Mari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071747,552,1,2,80,21,82q9159y2u7mkfn3z6hy75r4o,1,25.6,36.3,2022-11-10T22:10:52.493Z,2022-11-11T08:10:21Z,3907714187,141,70.5,3907988503,178,,3907714189,212,23.4,3907714185,140,27.9,3907714191,213,1.5,3907714183,56,Back,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071749,553,1,2,80,25,82q9159y2u7mkfn3z6hy75r4o,1,30.1,70.2,2022-11-10T22:10:56.625Z,2022-11-11T08:10:24Z,3907714199,141,68.4,3907714201,212,8.3,3907988591,178,,3907714203,213,6.1,3907714197,140,37.9,3907714195,56,Back,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071751,554,1,2,80,26,82q9159y2u7mkfn3z6hy75r4o,1,37.9,68.4,2022-11-10T22:10:57.623Z,2022-11-11T08:10:30Z,3907988699,178,,3907714207,56,Back,3907714215,213,3.0,3907714213,212,4.9,3907714209,140,33.3,3907714211,141,69.6,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071753,555,1,2,80,26,82q9159y2u7mkfn3z6hy75r4o,1,32.9,71.5,2022-11-10T22:10:58.347Z,2022-11-11T08:10:34Z,3907714227,213,5.0,3907714225,212,6.5,3907714223,141,62.3,3907714221,140,34.6,3907988757,178,,3907714219,56,Back,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484142531,1792,83,2,80,29,3kq9cckrnlogidldtdie2fkbl,1,67.3,45.4,2022-11-10T22:11:01.232Z,2022-11-11T09:09:30Z,3908079791,399,456960,,,,,,,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071755,556,1,2,80,34,82q9159y2u7mkfn3z6hy75r4o,1,44,50,2022-11-10T22:11:05.646Z,2022-11-11T08:10:41Z,3907714235,141,57.0,3907714231,56,Back,3907714233,140,46.7,3907714239,213,1.0,3907714237,212,5.5,3907988941,178,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071757,557,1,2,80,34,82q9159y2u7mkfn3z6hy75r4o,1,46.3,57.1,2022-11-10T22:11:06.266Z,2022-11-11T08:10:49Z,3907714247,141,42.9,3907714249,212,14.5,3907714251,213,3.9,3907989163,178,,3907714245,140,36.0,3907714243,56,Back,,,,,,,a8ws0c0qiekoeqib6xxet0ixh,Lucas Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071759,558,1,2,80,40,82q9159y2u7mkfn3z6hy75r4o,1,44.1,43.7,2022-11-10T22:11:11.955Z,2022-11-11T08:10:55Z,3907714265,213,1.0,3907714261,141,96.0,3907714259,140,66.3,3907714263,212,42.5,3907714257,56,Left,3907714255,155,,3907989313,178,,3907714267,1,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071761,559,1,2,80,46,82q9159y2u7mkfn3z6hy75r4o,1,66.2,95,2022-11-10T22:11:17.410Z,2022-11-11T08:11:01Z,3907714277,212,8.1,3907989461,178,,3907714279,213,4.9,3907714271,56,Left,3907714273,140,67.7,3907714275,141,83.3,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071763,560,1,2,80,46,82q9159y2u7mkfn3z6hy75r4o,1,68.8,86.3,2022-11-10T22:11:17.951Z,2022-11-11T08:11:04Z,3907714289,212,10.0,3907714287,141,91.9,3907714285,140,60.0,3907989509,178,,3907714291,213,2.8,3907714283,56,Left,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071765,561,1,2,80,49,82q9159y2u7mkfn3z6hy75r4o,0,66,95.9,2022-11-10T22:11:20.828Z,2022-11-11T08:11:13Z,3907714295,56,Center,3907714297,140,59.3,3907989729,178,,3907714303,213,4.3,3907714301,212,17.1,3907714299,141,72.9,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071767,916,3,2,80,50,3kq9cckrnlogidldtdie2fkbl,0,42.9,26.5,2022-11-10T22:11:22.186Z,2022-11-11T08:11:24Z,3907845671,465,,3907714305,56,Back,3907989947,178,,3907845901,233,684,3907845633,286,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484093111,684,7,2,80,50,82q9159y2u7mkfn3z6hy75r4o,1,57.1,73.5,2022-11-10T22:11:22.347Z,2022-11-11T08:11:29Z,3907845765,56,Center,3907990019,178,,3907845893,233,916,3907845767,285,,3907845769,383,,,,,,,,,,,2rn90c44nbr991vxlj2nmwxqt,José Mari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071769,562,1,2,80,53,82q9159y2u7mkfn3z6hy75r4o,1,60.7,71.3,2022-11-10T22:11:24.734Z,2022-11-11T08:11:51Z,3907715005,210,15,3907714311,141,70.5,3907714309,140,77.9,3907714313,212,18.1,3907715007,154,,3907714315,213,6.3,3907990321,178,,3907714307,56,Center,2rn90c44nbr991vxlj2nmwxqt,José Mari,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071771,563,15,2,80,56,82q9159y2u7mkfn3z6hy75r4o,1,87.5,71.7,2022-11-10T22:11:28.300Z,2022-11-11T08:11:52Z,3907715023,29,,3907714323,64,,3907714781,233,917,3907824677,72,,3907990523,178,,3907715033,103,5.7,3907715021,80,,3907715037,147,52.7,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,3907715025,154,3907714325,56,Center,3907714321,22,,,,3907715035,146,3907715027,55,562,3907715031,102,98.8,48.1,,,,,,,,,,,,,,,,,,,,,
2484071773,917,10,2,80,57,3kq9cckrnlogidldtdie2fkbl,1,2.9,45.9,2022-11-10T22:11:29.127Z,2022-11-11T08:11:55Z,3907714749,233,563,3907714449,179,,3907824743,376,,3907714447,174,,3907714341,182,,3907714343,56,Back,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071779,919,51,2,80,57,3kq9cckrnlogidldtdie2fkbl,1,4.7,50.2,2022-11-10T22:11:29.314Z,2022-11-11T08:12:01Z,3907714369,170,,,,,,,,,,,,,,,,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071777,564,15,2,80,59,82q9159y2u7mkfn3z6hy75r4o,1,92.5,53.6,2022-11-10T22:11:30.625Z,2022-11-11T08:12:06Z,3907990767,178,,3907715257,102,50.6,3907715259,103,5.1,3907715273,146,94.9,3907714361,56,Center,3907714745,233,918,3907714741,72,,3907715255,78,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,3907715261,214,3907715275,147,53.2,3907714357,22,,,,3907715271,458,3907715269,328,,3907714359,17,,,,,,,,,,,,,,,,,,,,,,,
2484071775,918,10,2,80,59,3kq9cckrnlogidldtdie2fkbl,1,4.7,47.2,2022-11-10T22:11:30.773Z,2022-11-11T08:12:11Z,3907714785,233,564,3907714535,174,,3907714353,56,Back,3907714571,21,,3907714537,179,,3907825179,376,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071781,565,16,2,81,0,82q9159y2u7mkfn3z6hy75r4o,1,90.6,53.2,2022-11-10T22:11:32.227Z,2022-11-11T08:12:40Z,3907714587,231,52.2,3907714485,375,81:00.251,3907825417,396,52.3,3907714581,214,,3907714573,113,,3907825413,328,,3907714577,102,47.4,3907714375,17,,a8ws0c0qiekoeqib6xxet0ixh,Lucas Pérez,3907714583,458,3907825415,395,93.6,3907714481,374,2022-11-10 22:11:31.614,,,3907714589,280,3907714373,22,,3907714591,281,ATTEMPT_SAVED,3r9gdse50kyeq9ya1o3ul0e6t,3907714585,230,3907714579,103,3907714377,56,3907714477,72,,3907991261,178,,27.8,,94.1,Center,3907714575,81,3907714593,282,1737
2484071855,935,18,2,81,44,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-11-10T22:12:15.532Z,2022-11-11T08:13:01Z,3907714865,42,,3907714895,55,936,3907825779,189,,3907714867,44,Forward,3907714869,59,21,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071857,936,19,2,81,44,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-11-10T22:12:15.533Z,2022-11-11T08:13:02Z,3907715387,292,7,3907715389,293,5,3907714885,44,Midfielder,3907714883,59,19,3907714881,145,9,3907714873,42,,3907714887,55,935,3907825795,189,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071813,920,1,2,81,54,3kq9cckrnlogidldtdie2fkbl,1,49.9,50.3,2022-11-10T22:12:26.003Z,2022-11-11T08:13:09Z,3907716067,189,,3907714607,279,G,3907714601,141,42.5,3907714599,140,42.6,3907714603,212,9.3,3907714605,213,3.7,3907992097,178,,3907714597,56,Back,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484072021,970,1,2,81,56,3kq9cckrnlogidldtdie2fkbl,1,42.5,38.9,2022-11-10T22:12:27.547Z,2022-11-11T08:13:16Z,3907992293,178,,3907716029,56,Back,3907716035,212,12.6,3907716031,140,36.5,3907716033,141,22.8,3907716037,213,4.2,3907716041,189,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071815,921,1,2,81,57,3kq9cckrnlogidldtdie2fkbl,1,33.2,23.1,2022-11-10T22:12:28.950Z,2022-11-11T08:13:36Z,3907714611,56,Back,3907714613,140,22.6,3907714615,141,33.8,3907992847,178,,3907714619,213,2.6,3907714617,212,13.3,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071817,922,1,2,82,3,3kq9cckrnlogidldtdie2fkbl,1,24.5,3.4,2022-11-10T22:12:35.161Z,2022-11-11T08:14:08Z,3907714629,141,23.5,3907714631,212,34.2,3907714633,213,0.4,3907714627,140,54.4,3907714635,1,,3907993749,178,,3907714625,56,Center,3907714623,155,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071819,923,44,2,82,5,3kq9cckrnlogidldtdie2fkbl,1,57.6,23.8,2022-11-10T22:12:37.349Z,2022-11-11T09:07:49Z,3907714661,233,566,3907714641,286,,3907714639,56,Center,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071823,566,44,2,82,5,82q9159y2u7mkfn3z6hy75r4o,0,42.4,76.2,2022-11-10T22:12:37.350Z,2022-11-11T08:14:15Z,3907714659,285,,3907714665,233,923,3907714657,56,Back,,,,,,,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071821,924,1,2,82,6,3kq9cckrnlogidldtdie2fkbl,0,54.4,23.5,2022-11-10T22:12:37.465Z,2022-11-11T09:07:49Z,3907714653,212,9.6,3907714645,168,,3907714647,56,Center,3907714649,140,60.8,3907714651,141,33.6,3907714655,213,0.8,3907994051,388,,3907714643,3,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071825,567,1,2,82,7,82q9159y2u7mkfn3z6hy75r4o,0,38.5,73.5,2022-11-10T22:12:38.434Z,2022-11-11T08:14:34Z,3907714669,3,,3907994277,388,,3907714675,141,78.5,3907714673,140,58.2,3907714671,56,Center,3907714677,212,21.0,3907714679,213,0.2,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071827,925,1,2,82,9,3kq9cckrnlogidldtdie2fkbl,1,39.9,21.6,2022-11-10T22:12:41.068Z,2022-11-11T08:14:51Z,3907714683,140,35.9,3907714681,56,Back,3907994505,178,,3907714685,141,29.1,3907714689,213,2.3,3907714687,212,6.6,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071829,926,1,2,82,11,3kq9cckrnlogidldtdie2fkbl,1,35.9,29.1,2022-11-10T22:12:42.890Z,2022-11-11T08:14:56Z,3907714701,213,1.4,3907714693,56,Back,3907714695,140,37.8,3907714697,141,42.6,3907714699,212,9.4,3907994675,178,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071831,927,1,2,82,12,3kq9cckrnlogidldtdie2fkbl,1,37.8,42.6,2022-11-10T22:12:43.575Z,2022-11-11T08:15:05Z,3907714705,56,Back,3907994909,178,,3907714707,140,41.0,3907714711,212,9.8,3907714709,141,29.1,3907714713,213,5.1,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071833,928,1,2,82,13,3kq9cckrnlogidldtdie2fkbl,1,41,29.1,2022-11-10T22:12:44.426Z,2022-11-11T08:15:15Z,3907714719,140,36.2,3907995123,178,,3907714723,212,5.4,3907714721,141,32.1,3907995125,21,,3907714717,56,Back,3907714725,213,2.8,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484071835,929,1,2,82,14,3kq9cckrnlogidldtdie2fkbl,1,36.2,32.1,2022-11-10T22:12:45.745Z,2022-11-11T08:15:28Z,3907714729,56,Back,3907714735,212,5.9,3907714733,141,26.0,3907714731,140,40.2,3907714737,213,5.5,3907995429,178,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
