id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2468817161,832,1,2,92,21,3budh3j9xivsid3ptm8ptpy4k,1,42.6,63,2022-10-08T13:50:20.351Z,2022-10-09T02:00:17Z,3827111185,141,45.8,3827111181,56,Back,3827111189,213,4.0,3827111183,140,32.2,3827111187,212,16.0,3830178983,178,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817213,833,1,2,92,22,3budh3j9xivsid3ptm8ptpy4k,0,32.2,45.7,2022-10-08T13:50:21.801Z,2022-10-09T02:00:24Z,3830179133,178,,3827111447,213,0.4,3827111439,56,Center,3827111443,141,70.8,3827111449,1,,3827111437,155,,3827111441,140,76.4,3827111445,212,49.4,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817243,658,49,2,92,26,cobffe32r7g4skka9m19qib63,1,17.2,19.9,2022-10-08T13:50:25.080Z,2022-10-09T02:00:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817271,659,1,2,92,26,cobffe32r7g4skka9m19qib63,0,17.2,19.9,2022-10-08T13:50:25.098Z,2022-10-09T02:00:32Z,3827111687,1,,3830179329,178,,3827111677,56,Back,3827111685,213,6.1,3827111681,141,14.3,3827111679,140,33.0,3827111683,212,17.0,3827111675,157,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817257,834,49,2,92,27,3budh3j9xivsid3ptm8ptpy4k,1,65.8,79.6,2022-10-08T13:50:26.383Z,2022-10-09T02:00:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1p5trokpmvi15fii87mrawkb9,Bebé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817297,835,1,2,92,28,3budh3j9xivsid3ptm8ptpy4k,1,65.8,79.6,2022-10-08T13:50:27.307Z,2022-10-09T02:00:42Z,3827111835,212,7.9,3827111829,56,Left,3827111831,140,73.3,3827111833,141,80.2,3830179481,178,,3827111837,213,0.1,3827111827,155,,,,,1p5trokpmvi15fii87mrawkb9,Bebé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817309,836,3,2,92,30,3budh3j9xivsid3ptm8ptpy4k,0,72.4,82.8,2022-10-08T13:50:29.056Z,2022-10-09T02:00:48Z,3827113815,233,660,3830179615,178,,3827111879,286,,3829604875,465,,3827111877,56,Left,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817355,660,7,2,92,30,cobffe32r7g4skka9m19qib63,1,27.6,17.2,2022-10-08T13:50:29.134Z,2022-10-09T02:00:58Z,3830179831,178,,3827112081,285,,3827112077,56,Back,3829604957,385,,3827113797,233,836,,,,,,,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817365,661,49,2,92,31,cobffe32r7g4skka9m19qib63,1,23.3,23.9,2022-10-08T13:50:30.887Z,2022-10-09T02:01:02Z,,,,,,,,,,,,,,,,,,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817379,662,1,2,92,31,cobffe32r7g4skka9m19qib63,0,23.3,23.9,2022-10-08T13:50:30.890Z,2022-10-09T02:01:13Z,3827112161,141,26.2,3827112151,56,Center,3827112155,140,77.9,3827112165,212,57.4,3830180051,178,,3827112171,213,0.0,3827112175,1,,3827112147,157,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817401,837,1,2,92,35,3budh3j9xivsid3ptm8ptpy4k,1,27.9,65.2,2022-10-08T13:50:34.272Z,2022-10-09T02:01:20Z,3827112263,56,Back,3827112269,212,13.9,3827112265,140,40.8,3827112261,3,,3830180209,178,,3827112267,141,69.9,3827112271,213,0.2,,,,9xwog4v0ij8m1vs7doi52li39,Diego López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817407,838,49,2,92,38,3budh3j9xivsid3ptm8ptpy4k,1,41.7,69.9,2022-10-08T13:50:37.119Z,2022-10-09T02:01:26Z,,,,,,,,,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817545,839,1,2,92,40,3budh3j9xivsid3ptm8ptpy4k,1,48,66.4,2022-10-08T13:50:39.853Z,2022-10-09T02:01:30Z,3827113011,213,0.6,3827113007,141,92.6,3830180423,178,,3827113009,212,30.9,3827113003,56,Left,3827113001,155,,3827113005,140,72.1,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817577,840,1,2,92,49,3budh3j9xivsid3ptm8ptpy4k,1,70.8,83.3,2022-10-08T13:50:48.450Z,2022-10-09T02:01:35Z,3827113155,141,84.1,3827113151,56,Left,3827113153,140,65.8,3827113159,213,3.0,3827113157,212,5.3,3830180533,178,,,,,,,,1p5trokpmvi15fii87mrawkb9,Bebé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817605,841,1,2,92,51,3budh3j9xivsid3ptm8ptpy4k,1,66.8,84.1,2022-10-08T13:50:50.467Z,2022-10-09T02:01:40Z,3827113285,141,73.5,3827113281,56,Center,3830180607,178,,3827113289,213,4.8,3827113283,140,67.6,3827113287,212,7.3,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817633,842,1,2,92,53,3budh3j9xivsid3ptm8ptpy4k,0,67.6,73.5,2022-10-08T13:50:52.615Z,2022-10-09T02:01:45Z,3827113437,212,26.1,3827113419,155,,3830180665,178,,3827113429,140,88.2,3827113439,213,5.7,3827113425,56,Center,3827113433,141,52.1,,,,1p5trokpmvi15fii87mrawkb9,Bebé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817679,663,1,2,92,54,cobffe32r7g4skka9m19qib63,1,19.1,46.6,2022-10-08T13:50:53.985Z,2022-10-09T02:01:50Z,3830180753,388,,3827113651,140,27.9,3827113655,212,10.4,3827113649,56,Back,3827113653,141,53.7,3827113657,213,0.5,3827113647,3,,,,,36lk52zhgyn11s1pax3y7wout,Íñigo Eguaras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817683,664,49,2,92,56,cobffe32r7g4skka9m19qib63,1,27.9,53.7,2022-10-08T13:50:55.875Z,2022-10-09T02:01:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817753,665,1,2,92,56,cobffe32r7g4skka9m19qib63,1,27.9,53.7,2022-10-08T13:50:55.914Z,2022-10-09T02:02:00Z,3827114059,155,,3827114069,213,5.6,3827114063,140,62.8,3830180905,178,,3827114061,56,Right,3827114065,141,11.3,3827114071,1,,3827114067,212,46.6,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818045,668,3,2,93,0,cobffe32r7g4skka9m19qib63,1,56.6,16.2,2022-10-08T13:50:59.593Z,2022-10-09T02:02:28Z,3829606267,464,,3827115561,233,845,3827115545,56,Right,3830181403,388,,3827115547,286,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817977,845,45,2,93,0,3budh3j9xivsid3ptm8ptpy4k,0,43.4,83.8,2022-10-08T13:50:59.593Z,2022-10-09T02:02:28Z,3827115225,285,,3827115615,233,668,3827115223,56,Back,,,,,,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817755,666,50,2,93,1,cobffe32r7g4skka9m19qib63,1,64.8,14.9,2022-10-08T13:51:00.255Z,2022-10-09T02:02:35Z,3827115781,233,843,3827114075,56,Right,3827114077,286,,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817791,843,7,2,93,1,3budh3j9xivsid3ptm8ptpy4k,1,35.2,85.1,2022-10-08T13:51:00.293Z,2022-10-09T02:02:41Z,3827114307,233,666,3827114253,56,Back,3830181639,178,,3827114251,167,,3827114255,285,,3829606381,385,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817997,667,5,2,93,4,cobffe32r7g4skka9m19qib63,1,63.4,-0.7,2022-10-08T13:51:03.249Z,2022-10-09T02:02:45Z,3827115279,56,Right,3827115281,347,,3827115299,233,844,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468817797,844,5,2,93,4,3budh3j9xivsid3ptm8ptpy4k,0,36.6,100.7,2022-10-08T13:51:03.249Z,2022-10-09T02:02:45Z,3827115331,233,667,3827114295,56,Back,3827114297,347,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818333,669,18,2,93,43,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-08T13:51:42.559Z,2022-10-09T02:02:55Z,3827116933,59,24,3827116929,42,,3827116931,44,Defender,3827116961,55,670,,,,,,,,,,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818337,670,19,2,93,43,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-08T13:51:42.560Z,2022-10-09T02:02:56Z,3827116947,59,2,3827116955,55,669,3827116945,145,2,3827116941,42,,3827116951,293,2,3827116949,292,3,3827116953,44,Defender,,,,497cy3s5ck9f5h563c4aixfdg,Kaiky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818521,671,1,2,93,55,cobffe32r7g4skka9m19qib63,1,72.8,0,2022-10-08T13:51:54.930Z,2022-10-09T02:03:00Z,3827117963,140,87.9,3827117969,213,0.2,3827117959,107,,3827117965,141,2.6,3827117961,56,Right,3827117967,212,16.1,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469413689,1615,83,2,93,58,3budh3j9xivsid3ptm8ptpy4k,1,17.3,95.2,2022-10-08T13:51:57.690Z,2022-10-09T04:35:45Z,3830402533,399,433952,,,,,,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818527,672,61,2,93,59,cobffe32r7g4skka9m19qib63,0,85.9,2.5,2022-10-08T13:51:58.279Z,2022-10-09T02:03:15Z,3830182229,178,,3827117991,56,Right,,,,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818541,673,5,2,94,0,cobffe32r7g4skka9m19qib63,0,83.4,-1.1,2022-10-08T13:51:59.689Z,2022-10-09T02:03:18Z,3827118037,56,Right,3827118253,233,847,3827118039,347,,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818581,847,5,2,94,0,3budh3j9xivsid3ptm8ptpy4k,1,16.6,101.1,2022-10-08T13:51:59.689Z,2022-10-09T02:03:17Z,3827118223,233,673,3827118209,56,Back,3827118211,347,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818605,848,1,2,94,5,3budh3j9xivsid3ptm8ptpy4k,1,9.3,100,2022-10-08T13:52:04.248Z,2022-10-09T02:03:20Z,3827118379,213,4.7,3827118373,140,9.5,3827118371,56,Back,3827118375,141,81.6,3827118369,107,,3827118377,212,13.3,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818757,849,1,2,94,7,3budh3j9xivsid3ptm8ptpy4k,1,12.8,79,2022-10-08T13:52:06.845Z,2022-10-09T02:03:24Z,3827119247,212,18.6,3830182463,178,,3827119243,140,28.7,3827119249,213,0.5,3827119245,141,91.2,3827119241,56,Back,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818787,850,1,2,94,18,3budh3j9xivsid3ptm8ptpy4k,1,58.9,89.6,2022-10-08T13:52:17.464Z,2022-10-09T02:03:31Z,3827119427,56,Center,3827119437,213,4.7,3830182623,178,,3827119433,141,77.6,3827119431,140,58.5,3827119435,212,8.2,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818873,851,1,2,94,21,3budh3j9xivsid3ptm8ptpy4k,1,60.4,64.3,2022-10-08T13:52:20.266Z,2022-10-09T02:03:35Z,3827119773,213,4.4,3827119767,140,53.7,3830182671,178,,3827119771,212,22.8,3827119769,141,32.4,3827119765,56,Center,,,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818891,852,1,2,94,26,3budh3j9xivsid3ptm8ptpy4k,0,69.8,32.4,2022-10-08T13:52:25.547Z,2022-10-09T02:03:38Z,3830182717,178,,3827119871,56,Center,3827119875,140,85.9,3827119867,155,,3827119885,213,1.0,3827119881,212,30.0,3827119879,141,68.8,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818933,674,12,2,94,28,cobffe32r7g4skka9m19qib63,1,15.2,28.9,2022-10-08T13:52:27.703Z,2022-10-09T02:03:44Z,3827120073,56,Back,3827120079,212,17.1,3827120081,213,0.8,3827120099,15,,3827120075,140,26.2,3830182825,388,,3827120077,141,47.4,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818949,675,49,2,94,31,cobffe32r7g4skka9m19qib63,1,27.5,55.4,2022-10-08T13:52:30.174Z,2022-10-09T02:04:03Z,,,,,,,,,,,,,,,,,,,,,,,,,36lk52zhgyn11s1pax3y7wout,Íñigo Eguaras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818959,676,1,2,94,31,cobffe32r7g4skka9m19qib63,0,27.5,55.4,2022-10-08T13:52:30.267Z,2022-10-09T02:04:06Z,3830183295,178,,3827120201,213,6.2,3827120195,140,31.3,3827120197,141,54.9,3827120193,56,Back,3827120199,212,4.0,,,,,,,36lk52zhgyn11s1pax3y7wout,Íñigo Eguaras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818965,853,49,2,94,32,3budh3j9xivsid3ptm8ptpy4k,1,70.9,47.6,2022-10-08T13:52:31.364Z,2022-10-09T02:04:13Z,,,,,,,,,,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818975,854,1,2,94,32,3budh3j9xivsid3ptm8ptpy4k,1,70.9,47.6,2022-10-08T13:52:31.440Z,2022-10-09T02:04:18Z,3827120277,141,43.9,3830183633,178,,3827120275,140,65.3,3827120279,212,6.4,3827120273,56,Center,3827120281,213,3.5,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468818985,855,1,2,94,33,3budh3j9xivsid3ptm8ptpy4k,1,65.3,43.9,2022-10-08T13:52:32.189Z,2022-10-09T02:04:22Z,3827120327,140,66.7,3827120329,141,60.0,3827120331,212,11.0,3830183753,178,,3827120333,213,1.4,3827120325,56,Center,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819003,856,1,2,94,36,3budh3j9xivsid3ptm8ptpy4k,1,69.2,67.2,2022-10-08T13:52:35.967Z,2022-10-09T02:04:27Z,3827120427,212,25.1,3827120423,140,87.3,3830183855,178,,3827120429,213,0.7,3827120425,141,91.2,3827120421,56,Left,,,,,,,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819015,857,1,2,94,40,3budh3j9xivsid3ptm8ptpy4k,0,88.2,89.1,2022-10-08T13:52:39.486Z,2022-10-09T02:04:30Z,3830183895,178,,3827120497,56,Center,3829609097,224,,3827120505,213,4.6,3829609099,72,,3827120493,2,,3827120499,140,87.1,3827120501,141,67.0,39c5g6782qlrtw55fsre7exnt,Fran García,3827120503,212,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819161,677,12,2,94,41,cobffe32r7g4skka9m19qib63,1,11.4,30.7,2022-10-08T13:52:40.921Z,2022-10-09T02:04:33Z,3827121193,140,21.9,3827121199,212,24.6,3827121263,167,,3827121191,56,Back,3827121201,213,5.2,3830183983,178,,3827121197,141,0.0,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819173,678,5,2,94,43,cobffe32r7g4skka9m19qib63,0,22.8,-1.4,2022-10-08T13:52:42.806Z,2022-10-09T02:04:36Z,3827121677,233,858,3827121233,56,Back,3827121235,347,,,,,,,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819049,858,5,2,94,43,3budh3j9xivsid3ptm8ptpy4k,1,77.2,101.4,2022-10-08T13:52:42.806Z,2022-10-09T02:04:36Z,3827121653,233,678,3827120649,56,Left,3827120651,347,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819093,859,1,2,94,46,3budh3j9xivsid3ptm8ptpy4k,1,76.2,100,2022-10-08T13:52:45.024Z,2022-10-09T02:04:41Z,3827120845,141,87.8,3827120843,140,69.8,3827120849,213,4.1,3827120839,56,Left,3827120847,212,11.4,3827120835,107,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819125,860,1,2,94,48,3budh3j9xivsid3ptm8ptpy4k,1,67.9,85.9,2022-10-08T13:52:47.937Z,2022-10-09T02:04:52Z,3827121031,2,,3827121949,210,13,3827121041,212,41.5,3830184301,178,,3827121037,140,93.0,3827121033,155,,3827121039,141,38.8,3829609619,223,,u04ao1ldrjjesgqq52o7ghqt,Unai López,3827121035,56,Center,1,3829609621,20,,3827121045,1,,3827121951,154,,3827121043,213,,,,,,,5.4,,,,,,,,,,,,,,,,
2468819131,861,13,2,94,51,3budh3j9xivsid3ptm8ptpy4k,1,93,38.8,2022-10-08T13:52:50.079Z,2022-10-09T02:04:53Z,3827121977,55,860,3827121459,20,,3827121097,56,Center,3830184347,178,,3827121993,231,47.3,3827121091,17,,3827121989,391,,3827121983,103,31.9,bpfp895223p7w0px2ui3nb2l1,I. Balliu,3827121971,75,,,3827121985,108,,3827121987,328,,3827121975,154,,3827121085,22,3827121981,102,38.5,3827121973,29,,,3827121991,230,98.9,,,,,,,,,,,,,
2468819221,679,5,2,94,51,cobffe32r7g4skka9m19qib63,1,-1.6,66.1,2022-10-08T13:52:50.894Z,2022-10-09T02:04:55Z,3827121479,233,862,3827121441,346,,3827121439,56,Back,,,,,,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819151,862,5,2,94,51,3budh3j9xivsid3ptm8ptpy4k,0,101.6,33.9,2022-10-08T13:52:50.894Z,2022-10-09T02:04:55Z,3827121167,56,Center,3827121519,233,679,3827121169,346,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819635,680,1,2,95,24,cobffe32r7g4skka9m19qib63,0,5.2,55.8,2022-10-08T13:53:23.800Z,2022-10-09T02:04:59Z,3827123597,141,83.4,3827123593,56,Left,3827123601,213,0.3,3827123599,212,72.1,3827123605,74,,3827123595,140,71.5,3827123603,1,,3827123591,124,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819601,863,61,2,95,28,3budh3j9xivsid3ptm8ptpy4k,1,32,14.7,2022-10-08T13:53:27.050Z,2022-10-09T02:05:04Z,3827123435,56,Back,3830184567,178,,,,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819617,864,49,2,95,29,3budh3j9xivsid3ptm8ptpy4k,1,32.9,14.1,2022-10-08T13:53:28.541Z,2022-10-09T02:05:10Z,,,,,,,,,,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819647,865,4,2,95,30,3budh3j9xivsid3ptm8ptpy4k,1,32.3,14.4,2022-10-08T13:53:29.578Z,2022-10-09T02:05:15Z,3827123667,265,,3827123801,233,681,3827123661,13,,3827123665,152,,3827123669,285,,3827123663,56,Back,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819667,681,4,2,95,30,cobffe32r7g4skka9m19qib63,0,67.7,85.6,2022-10-08T13:53:29.579Z,2022-10-09T02:05:15Z,3827123771,286,,3827123767,152,,3827123823,233,865,3827123765,56,Left,3830184709,178,,3827123769,265,,3827123763,13,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819689,866,1,2,95,33,3budh3j9xivsid3ptm8ptpy4k,1,33,13.8,2022-10-08T13:53:32.343Z,2022-10-09T02:05:21Z,3827123867,5,,3827123875,141,35.2,3827123871,56,Back,3827123879,213,1.4,3827123873,140,36.0,3830184843,178,,3827123877,212,14.9,3827123869,152,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819695,867,1,2,95,36,3budh3j9xivsid3ptm8ptpy4k,1,36.8,40.7,2022-10-08T13:53:35.452Z,2022-10-09T02:05:30Z,3827123913,56,Center,3827123919,212,17.3,3827123915,140,51.9,3829610785,189,,3827123921,213,0.4,3830184951,178,,3827123917,141,50.7,,,,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819739,868,1,2,95,38,3budh3j9xivsid3ptm8ptpy4k,1,51.9,50.7,2022-10-08T13:53:37.496Z,2022-10-09T02:05:33Z,3827124119,140,44.8,3830185015,178,,3827124123,212,13.9,3827124117,56,Back,3827124121,141,67.9,3827124125,213,2.1,,,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819815,869,1,2,95,41,3budh3j9xivsid3ptm8ptpy4k,1,46.8,68.7,2022-10-08T13:53:40.342Z,2022-10-09T02:05:41Z,3827124463,140,67.6,3827124469,213,0.1,3830185113,178,,3827125825,210,14,3827124465,141,70.6,3827124461,56,Center,3827124467,212,21.9,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819821,870,14,2,95,44,3budh3j9xivsid3ptm8ptpy4k,1,70.3,63.4,2022-10-08T13:53:43.714Z,2022-10-09T02:05:41Z,3830185177,178,,3827125881,215,,3827125879,103,38.6,3827125873,55,869,3827124503,56,Center,3827125869,74,,3827125883,230,98.0,3829611935,113,,1p5trokpmvi15fii87mrawkb9,Bebé,3827125871,29,,,3827130205,122,,3827125885,231,51.4,3827125877,102,50.6,3827124499,22,3827124501,18,,3827125585,20,,,,,,,,,,,,,,,,,,
2468819863,682,49,2,95,48,cobffe32r7g4skka9m19qib63,1,20.2,66.6,2022-10-08T13:53:47.972Z,2022-10-09T02:05:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468819883,683,1,2,95,49,cobffe32r7g4skka9m19qib63,0,20.2,66.6,2022-10-08T13:53:48.037Z,2022-10-09T02:05:56Z,3827124809,141,60.5,3827124805,56,Back,3827124811,212,7.5,3830185473,178,,3827124813,213,5.7,3827124807,140,26.1,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469275587,707,51,2,95,49,cobffe32r7g4skka9m19qib63,1,24.9,68.9,2022-10-08T13:53:48.080Z,2022-10-09T02:05:59Z,3829612371,169,,,,,,,,,,,,,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
