id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2483398053,659,1,2,85,19,3czravw89omgc9o4s0w3l1bg5,1,49.4,2.8,2022-11-08T20:43:32.709Z,2022-11-09T09:54:45Z,3904232601,56,Back,3904232607,212,15.7,3904992143,178,,3904232609,213,2.3,3904232603,140,39.9,3904232605,141,20.7,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398079,660,1,2,85,22,3czravw89omgc9o4s0w3l1bg5,0,39.9,20.7,2022-11-08T20:43:35.874Z,2022-11-09T09:54:49Z,3904992177,178,,3904232761,1,,3904232753,140,72.1,3904232755,141,47.2,3904232751,56,Center,3904232757,212,38.3,3904232759,213,0.5,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398073,738,49,2,85,25,4jelr92fsge73q39is6qvhxb3,1,27.6,54.3,2022-11-08T20:43:39.066Z,2022-11-09T09:54:56Z,,,,,,,,,,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398103,739,1,2,85,25,4jelr92fsge73q39is6qvhxb3,1,27.3,54,2022-11-08T20:43:39.317Z,2022-11-09T09:55:03Z,3904232851,141,55.7,3904232847,56,Back,3904232855,213,3.1,3904992289,178,,3904232849,140,4.5,3904232853,212,24.0,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398127,740,1,2,85,28,4jelr92fsge73q39is6qvhxb3,1,4.1,55.2,2022-11-08T20:43:42.347Z,2022-11-09T09:55:11Z,3904233007,1,,3904233001,141,14.6,3904232997,56,Back,3904232999,140,19.9,3904233003,212,32.2,3904992361,178,,3904233005,213,5.3,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398149,741,1,2,85,32,4jelr92fsge73q39is6qvhxb3,1,26.3,18.1,2022-11-08T20:43:46.180Z,2022-11-09T09:55:16Z,3904233125,141,41.2,3904992405,178,,3904233123,140,30.6,3904233129,213,1.3,3904233127,212,16.3,3904233121,56,Back,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398181,742,1,2,85,35,4jelr92fsge73q39is6qvhxb3,1,28.9,54.3,2022-11-08T20:43:49.161Z,2022-11-09T09:55:22Z,3904233277,213,1.2,3904233273,141,97.5,3904992457,178,,3904233271,140,40.5,3904233269,56,Back,3904233275,212,31.8,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398193,743,1,2,85,40,4jelr92fsge73q39is6qvhxb3,1,40.4,97.2,2022-11-08T20:43:53.878Z,2022-11-09T09:55:28Z,3904233359,56,Back,3904233365,212,21.2,3904233363,141,76.1,3904992537,178,,3904233361,140,25.5,3904233367,213,3.9,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398211,744,1,2,85,43,4jelr92fsge73q39is6qvhxb3,1,25.5,76.1,2022-11-08T20:43:56.852Z,2022-11-09T09:55:36Z,3904233469,140,23.9,3904233475,213,4.6,3904233467,56,Back,3904233473,212,21.7,3904233471,141,44.3,3904992593,178,,,,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398227,745,1,2,85,45,4jelr92fsge73q39is6qvhxb3,1,24.8,38.8,2022-11-08T20:43:59.623Z,2022-11-09T09:55:40Z,3904233569,141,33.1,3904233573,213,6.1,3904233567,140,52.2,3904992631,178,,3904233565,56,Center,3904233571,212,29.0,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398237,746,1,2,85,48,4jelr92fsge73q39is6qvhxb3,1,55,34,2022-11-08T20:44:02.408Z,2022-11-09T09:55:49Z,3904233595,56,Center,3904992685,178,,3904233603,213,1.0,3904233599,141,58.4,3904233601,212,19.9,3904233597,140,65.5,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398243,747,1,2,85,49,4jelr92fsge73q39is6qvhxb3,1,65.5,58.4,2022-11-08T20:44:03.336Z,2022-11-09T09:55:57Z,3904233639,140,71.2,3904233641,141,56.7,3904233637,56,Center,3904992769,178,,3904233643,212,6.1,3904233645,213,6.1,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398245,748,61,2,85,50,4jelr92fsge73q39is6qvhxb3,0,71.5,56.7,2022-11-08T20:44:03.919Z,2022-11-09T09:56:07Z,3904233649,56,Center,3904992903,178,,,,,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398255,661,49,2,85,52,3czravw89omgc9o4s0w3l1bg5,1,15.7,34,2022-11-08T20:44:05.898Z,2022-11-09T09:56:18Z,,,,,,,,,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550631,1124,83,2,85,54,4jelr92fsge73q39is6qvhxb3,1,84.8,82.2,2022-11-08T20:44:08.416Z,2022-11-09T10:39:50Z,3905034949,399,197319,,,,,,,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398289,662,1,2,85,57,3czravw89omgc9o4s0w3l1bg5,1,16.2,14.6,2022-11-08T20:44:11.191Z,2022-11-09T09:56:38Z,3904233873,213,5.7,3904233867,140,27.2,3904233869,141,4.4,3904993299,178,,3904233871,212,13.5,3904233865,56,Back,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398327,663,1,2,85,58,3czravw89omgc9o4s0w3l1bg5,0,27.2,4.4,2022-11-08T20:44:12.395Z,2022-11-09T09:56:44Z,3904234031,140,31.4,3904234037,213,1.4,3904234039,1,,3904234033,141,57.3,3904234027,155,,3904234035,212,36.2,3904993485,178,,3904234029,56,Back,99ecb8p6h4ak4rizuz4087s6i,Jon Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398357,749,1,2,86,0,4jelr92fsge73q39is6qvhxb3,1,68.8,44,2022-11-08T20:44:14.581Z,2022-11-09T09:56:49Z,3904234151,212,19.2,3904234135,3,,3904234143,140,73.3,3904993595,388,,3904234139,56,Right,3904234155,213,5.0,3904234147,141,16.6,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398363,750,49,2,86,4,4jelr92fsge73q39is6qvhxb3,1,73.5,16,2022-11-08T20:44:18.021Z,2022-11-09T09:56:55Z,,,,,,,,,,,,,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550857,941,83,2,86,6,3czravw89omgc9o4s0w3l1bg5,1,30,82.3,2022-11-08T20:44:20.040Z,2022-11-09T10:40:34Z,3905035933,399,90419,,,,,,,,,,,,,,,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483550981,947,83,2,86,9,3czravw89omgc9o4s0w3l1bg5,1,19.3,74.9,2022-11-08T20:44:23.285Z,2022-11-09T10:40:58Z,3905036501,399,90419,,,,,,,,,,,,,,,,,,,,,,7x2c4pr7hvku5zp0dnjcpy0yy,Unai Vencedor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398441,751,1,2,86,10,4jelr92fsge73q39is6qvhxb3,0,83.9,32.5,2022-11-08T20:44:24.276Z,2022-11-09T09:57:07Z,3904234455,213,2.5,3904234447,56,Center,3904234453,212,6.7,3904234449,140,78.6,3904993871,178,,3904234451,141,38.0,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398431,664,49,2,86,11,3czravw89omgc9o4s0w3l1bg5,1,25.6,63.3,2022-11-08T20:44:25.156Z,2022-11-09T09:57:14Z,,,,,,,,,,,,,,,,,,,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398453,665,1,2,86,12,3czravw89omgc9o4s0w3l1bg5,0,26.3,63.9,2022-11-08T20:44:25.902Z,2022-11-09T09:57:25Z,3904234487,56,Back,3904234495,213,0.1,3904994121,178,,3904234493,212,13.1,3904234489,140,38.7,3904234491,141,65.7,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551157,1150,67,2,86,13,4jelr92fsge73q39is6qvhxb3,1,64.2,37.6,2022-11-08T20:44:27.267Z,2022-11-09T11:41:13Z,3905037179,233,959,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551149,959,67,2,86,13,3czravw89omgc9o4s0w3l1bg5,0,35.8,62.4,2022-11-08T20:44:27.268Z,2022-11-09T10:41:32Z,3905037187,233,1150,,,,,,,,,,,,,,,,,,,,,,egt3tl6hu2bfi16pqyxwv4onp,Asier Villalibre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398461,752,8,2,86,13,4jelr92fsge73q39is6qvhxb3,1,66.6,38.3,2022-11-08T20:44:27.273Z,2022-11-09T11:41:14Z,3904234527,56,Center,3904862623,385,,3904994173,178,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398473,666,1,2,86,15,3czravw89omgc9o4s0w3l1bg5,0,31.3,79.9,2022-11-08T20:44:28.985Z,2022-11-09T09:57:36Z,3904234593,56,Back,3904234597,141,86.3,3904994237,178,,3904234601,213,0.5,3904234595,140,39.4,3904234599,212,9.6,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398481,753,49,2,86,17,4jelr92fsge73q39is6qvhxb3,1,57.8,16.9,2022-11-08T20:44:31.159Z,2022-11-09T09:58:11Z,,,,,,,,,,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398495,754,1,2,86,17,4jelr92fsge73q39is6qvhxb3,1,57.8,17.2,2022-11-08T20:44:31.197Z,2022-11-09T09:58:18Z,3904234701,140,64.5,3904234697,56,Right,3904234707,213,5.5,3904234703,141,6.2,3904994535,178,,3904234705,212,10.3,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398539,755,1,2,86,19,4jelr92fsge73q39is6qvhxb3,1,64.6,6.2,2022-11-08T20:44:33.285Z,2022-11-09T09:58:27Z,3904234919,213,0.8,3904234917,212,18.6,3904994831,178,,3904234911,56,Center,3904234915,141,26.2,3904234913,140,76.7,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398557,756,1,2,86,26,4jelr92fsge73q39is6qvhxb3,1,89.9,23,2022-11-08T20:44:40.513Z,2022-11-09T09:58:37Z,3904235025,212,3.5,3904235023,141,17.9,3904235027,213,4.6,3904235021,140,89.5,3904235019,56,Right,3904994937,178,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398583,757,1,2,86,28,4jelr92fsge73q39is6qvhxb3,0,89.5,18.1,2022-11-08T20:44:42.629Z,2022-11-09T09:58:43Z,3904235115,213,2.5,3904235113,212,15.8,3904235107,56,Center,3904995001,178,,3904235109,140,77.1,3904235111,141,31.3,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551639,988,67,2,86,29,3czravw89omgc9o4s0w3l1bg5,1,26.4,68,2022-11-08T20:44:43.502Z,2022-11-09T11:41:14Z,3905039181,233,1177,,,,,,,,,,,,,,,,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483551635,1177,67,2,86,29,4jelr92fsge73q39is6qvhxb3,0,73.6,32,2022-11-08T20:44:43.503Z,2022-11-09T10:42:54Z,3905039201,233,988,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398585,667,8,2,86,29,3czravw89omgc9o4s0w3l1bg5,1,28.6,70.2,2022-11-08T20:44:43.507Z,2022-11-09T11:41:15Z,3904235117,56,Back,3904995125,178,,3904863487,385,,,,,,,,,,,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398617,758,50,2,86,34,4jelr92fsge73q39is6qvhxb3,1,69.8,4.9,2022-11-08T20:44:48.287Z,2022-11-09T09:59:36Z,3904235235,56,Right,3904235237,286,,3904235285,233,668,,,,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398623,668,7,2,86,35,3czravw89omgc9o4s0w3l1bg5,1,30.2,95.1,2022-11-08T20:44:48.666Z,2022-11-09T09:59:42Z,3904235257,285,,3904995581,178,,3904235253,167,,3904863619,385,,3904235267,233,758,3904235255,56,Back,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398625,669,5,2,86,36,3czravw89omgc9o4s0w3l1bg5,0,31.9,101.2,2022-11-08T20:44:49.727Z,2022-11-09T09:59:47Z,3904235261,56,Back,3904235263,347,,3904235313,233,759,,,,,,,,,,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398629,759,5,2,86,36,4jelr92fsge73q39is6qvhxb3,1,68.1,-1.2,2022-11-08T20:44:49.727Z,2022-11-09T09:59:47Z,3904235297,233,669,3904235273,56,Right,3904235275,347,,,,,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398731,760,1,2,86,49,4jelr92fsge73q39is6qvhxb3,1,68,0,2022-11-08T20:45:03.075Z,2022-11-09T09:59:53Z,3904235805,213,2.4,3904235795,107,,3904235803,212,5.6,3904235797,56,Right,3904235801,141,4.1,3904235799,140,64.0,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398753,761,1,2,86,52,4jelr92fsge73q39is6qvhxb3,1,62.1,4.3,2022-11-08T20:45:05.692Z,2022-11-09T09:59:58Z,3904995763,178,,3904235937,140,40.4,3904235943,213,2.8,3904235935,56,Back,3904235941,212,24.2,3904235939,141,16.4,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398763,762,1,2,86,55,4jelr92fsge73q39is6qvhxb3,1,40.4,16.6,2022-11-08T20:45:08.965Z,2022-11-09T10:00:03Z,3904235999,212,17.3,3904995797,178,,3904235997,141,41.9,3904236001,213,1.6,3904235995,140,39.2,3904235993,56,Back,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398799,763,1,2,86,57,4jelr92fsge73q39is6qvhxb3,1,38.9,41.9,2022-11-08T20:45:11.286Z,2022-11-09T10:00:09Z,3904236145,212,8.8,3904236147,213,4.7,3904236143,141,28.9,3904995845,178,,3904236141,140,38.5,3904236139,56,Back,,,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398837,764,1,2,87,0,4jelr92fsge73q39is6qvhxb3,1,40.9,23,2022-11-08T20:45:13.948Z,2022-11-09T10:00:16Z,3904236319,213,5.8,3904236317,212,29.7,3904236311,56,Right,3904236315,141,2.9,3904995917,178,,3904236313,140,66.0,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398845,765,1,2,87,4,4jelr92fsge73q39is6qvhxb3,0,76.4,14.5,2022-11-08T20:45:18.172Z,2022-11-09T10:00:25Z,3904236347,140,81.9,3904881597,20,,3904995981,178,,3904239063,2,,3904236353,213,1.1,3904236349,141,30.7,3904236345,56,Center,3904236351,212,12.4,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,3904881595,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398839,670,8,2,87,4,3czravw89omgc9o4s0w3l1bg5,1,16.8,71.5,2022-11-08T20:45:18.594Z,2022-11-09T10:00:30Z,3904996029,178,,3904236327,56,Back,3904881937,385,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398867,766,1,2,87,7,4jelr92fsge73q39is6qvhxb3,1,78.9,4.9,2022-11-08T20:45:21.613Z,2022-11-09T10:00:35Z,3904996073,178,,3904236437,56,Right,3904236441,141,4.7,3904236439,140,71.5,3904236445,213,3.2,3904236443,212,7.8,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398893,767,1,2,87,11,4jelr92fsge73q39is6qvhxb3,0,74.9,16.4,2022-11-08T20:45:24.768Z,2022-11-09T10:00:41Z,3904236535,140,85.5,3904236533,56,Right,3904996171,178,,3904236541,213,0.2,3904236539,212,11.3,3904236531,155,,3904236537,141,19.1,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398889,671,8,2,87,12,3czravw89omgc9o4s0w3l1bg5,1,14.5,82.7,2022-11-08T20:45:26.343Z,2022-11-09T10:00:54Z,3904996355,388,,3904884521,384,,3904236617,15,,3904236521,56,Back,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398911,672,49,2,87,13,3czravw89omgc9o4s0w3l1bg5,1,12.2,91.8,2022-11-08T20:45:27.481Z,2022-11-09T10:01:03Z,,,,,,,,,,,,,,,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398937,673,50,2,87,17,3czravw89omgc9o4s0w3l1bg5,1,4.6,93.8,2022-11-08T20:45:30.919Z,2022-11-09T10:01:21Z,3904236751,56,Back,3904236809,233,768,3904236755,285,,,,,,,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398949,768,7,2,87,17,4jelr92fsge73q39is6qvhxb3,0,95.4,6.2,2022-11-08T20:45:31.462Z,2022-11-09T10:01:25Z,3904236803,233,673,3904884661,385,,3904236799,56,Right,3904236801,286,,3904996753,178,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398947,674,1,2,87,19,3czravw89omgc9o4s0w3l1bg5,0,4.1,94.8,2022-11-08T20:45:32.691Z,2022-11-09T10:01:29Z,3904236793,212,9.4,3904236789,140,13.0,3904236787,56,Back,3904236795,213,6.2,3904236785,157,,3904236797,1,,3904236791,141,93.9,3904996809,178,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398953,769,49,2,87,19,4jelr92fsge73q39is6qvhxb3,1,89.8,12.5,2022-11-08T20:45:33.489Z,2022-11-09T10:01:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398983,770,1,2,87,23,4jelr92fsge73q39is6qvhxb3,1,89.9,11.6,2022-11-08T20:45:36.827Z,2022-11-09T10:02:03Z,3904236949,140,78.7,3904236953,212,13.3,3904236947,56,Right,3904236955,213,3.6,3904997203,178,,3904236951,141,2.5,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398995,771,1,2,87,26,4jelr92fsge73q39is6qvhxb3,0,75.7,8.2,2022-11-08T20:45:40.124Z,2022-11-09T10:02:08Z,3904237013,56,Center,3904997263,178,,3904237015,140,90.7,3904237021,213,1.0,3904237011,155,,3904884787,223,,3904237009,2,,3904237017,141,43.3,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,3904884789,72,,3904237019,212,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398999,675,12,2,87,27,3czravw89omgc9o4s0w3l1bg5,1,9,52.5,2022-11-08T20:45:41.137Z,2022-11-09T10:02:16Z,3904237085,15,,3904237039,56,Back,3904237041,140,25.0,3904237047,213,0.7,3904997335,388,,3904237045,212,22.2,3904237043,141,73.9,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483399025,676,1,2,87,28,3czravw89omgc9o4s0w3l1bg5,0,25,73.9,2022-11-08T20:45:42.169Z,2022-11-09T10:02:29Z,3904237157,56,Back,3904237163,212,15.0,3904237159,140,35.4,3904997463,388,,3904237153,3,,3904237161,141,89.0,3904237167,213,0.8,3904237155,168,,7x2c4pr7hvku5zp0dnjcpy0yy,Unai Vencedor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483399083,772,1,2,87,34,4jelr92fsge73q39is6qvhxb3,1,57.6,16.1,2022-11-08T20:45:48.450Z,2022-11-09T10:02:35Z,3904237409,56,Right,3904237417,213,0.1,3904237411,140,68.4,3904997527,178,,3904237415,212,11.4,3904237413,141,17.6,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483399103,773,1,2,87,36,4jelr92fsge73q39is6qvhxb3,1,69.1,17.6,2022-11-08T20:45:49.721Z,2022-11-09T10:02:42Z,3904237509,140,68.0,3904237511,141,2.6,3904237507,56,Right,3904237513,212,10.3,3904237515,213,4.6,3904997581,178,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483399115,774,1,2,87,39,4jelr92fsge73q39is6qvhxb3,1,68.7,3.2,2022-11-08T20:45:53.191Z,2022-11-09T10:02:47Z,3904237573,212,8.9,3904237567,56,Right,3904997655,178,,3904237569,140,60.2,3904237575,213,3.1,3904237571,141,3.5,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483399123,677,45,2,87,41,3czravw89omgc9o4s0w3l1bg5,0,37.2,95.4,2022-11-08T20:45:55.234Z,2022-11-09T10:02:56Z,3904237721,233,775,3904237603,56,Back,3904237605,285,,,,,,,,,,,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483399155,775,3,2,87,41,4jelr92fsge73q39is6qvhxb3,1,62.8,4.6,2022-11-08T20:45:55.234Z,2022-11-09T10:02:56Z,3904885003,465,,3904237705,56,Right,3904237707,286,,3904997753,178,,3904237709,233,677,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483399169,776,1,2,87,45,4jelr92fsge73q39is6qvhxb3,1,60.9,32,2022-11-08T20:45:59.109Z,2022-11-09T10:03:10Z,3904997881,178,,3904237795,141,48.8,3904237793,140,46.6,3904237799,213,2.5,3904237791,56,Back,3904237797,212,18.9,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483399195,777,1,2,87,48,4jelr92fsge73q39is6qvhxb3,1,45.3,57.2,2022-11-08T20:46:02.084Z,2022-11-09T10:03:17Z,3904237925,1,,3904997961,178,,3904237917,140,65.0,3904237923,213,0.9,3904237919,141,97.5,3904237915,56,Left,3904237921,212,34.3,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
