id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,assist
2527617543,372,1,1,44,33,4jelr92fsge73q39is6qvhxb3,1,23.8,37.3,2023-04-02T15:04:09.033Z,2023-04-02T15:04:09Z,4158305263,140,30.1,4158305267,212,16.2,4158305269,213,1.2,4158305261,56,Back,4158305265,141,59.1,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617547,373,1,1,44,34,4jelr92fsge73q39is6qvhxb3,1,30.1,59.1,2023-04-02T15:04:09.816Z,2023-04-02T15:04:10Z,4158305299,212,8.6,4158305301,213,3.0,4158305295,140,22.0,4158305293,56,Back,4158305297,141,61.1,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617631,374,1,1,44,35,4jelr92fsge73q39is6qvhxb3,1,22,61.1,2023-04-02T15:04:10.745Z,2023-04-02T15:04:20Z,4158305817,56,Back,4158305821,141,81.5,4158305823,212,27.0,4158305827,213,0.5,4158305819,140,44.1,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617635,375,3,1,44,44,4jelr92fsge73q39is6qvhxb3,0,79.8,93.2,2023-04-02T15:04:20.160Z,2023-04-02T15:04:22Z,4158305865,56,Left,4158305949,233,464,4158305867,286,,,,,,,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617643,464,7,1,44,44,3kq9cckrnlogidldtdie2fkbl,1,20.2,6.8,2023-04-02T15:04:20.161Z,2023-04-02T15:04:22Z,4158305901,285,,4158305911,233,375,4158305899,56,Back,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617647,465,49,1,44,45,3kq9cckrnlogidldtdie2fkbl,1,4.7,10,2023-04-02T15:04:21.313Z,2023-04-02T15:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617699,466,1,1,44,49,3kq9cckrnlogidldtdie2fkbl,1,7.4,6.2,2023-04-02T15:04:24.833Z,2023-04-02T15:04:26Z,4158306219,213,6.1,4158306211,56,Back,4158306215,141,3.8,4158306213,140,18.0,4158306217,212,11.2,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617759,467,1,1,44,50,3kq9cckrnlogidldtdie2fkbl,1,19.5,3.8,2023-04-02T15:04:25.969Z,2023-04-02T15:04:31Z,4158306575,213,1.3,4158306567,56,Back,4158306571,141,38.9,4158306569,140,25.3,4158306573,212,24.6,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617779,468,1,1,44,56,3kq9cckrnlogidldtdie2fkbl,1,39.7,68.1,2023-04-02T15:04:31.649Z,2023-04-02T15:04:34Z,4158306703,213,1.6,4158306697,140,39.6,4158306699,141,81.6,4158306695,56,Back,4158306701,212,9.2,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617905,469,1,1,44,58,3kq9cckrnlogidldtdie2fkbl,1,39.8,80.1,2023-04-02T15:04:34.146Z,2023-04-02T15:04:44Z,4158307317,140,55.2,4158307321,212,16.2,4158307323,213,0.1,4158307319,141,81.9,4158307315,56,Left,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617919,376,30,1,45,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-02T15:04:36.066Z,2023-04-02T15:07:24Z,4158307361,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527617909,470,30,1,45,0,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:04:36.066Z,2023-04-02T15:04:50Z,4158307329,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527629425,381,18,2,45,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-02T15:19:52.971Z,2023-04-02T15:19:53Z,4158366603,42,,4158366605,44,Defender,4158366711,55,382,4158366609,59,2,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527629435,382,19,2,45,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-02T15:19:52.972Z,2023-04-02T15:19:53Z,4158366671,59,4,4158366679,55,381,4158366675,293,2,4158366669,145,2,4158366673,292,7,4158366677,44,Midfielder,4158366665,42,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527629799,383,18,2,45,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-02T15:20:20.336Z,2023-04-02T15:20:21Z,4158368487,44,Midfielder,4158368489,59,20,4158368545,55,384,4158368485,42,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527629807,384,19,2,45,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-02T15:20:20.337Z,2023-04-02T15:20:21Z,4158368527,55,383,4158368523,293,3,4158368519,59,6,4158368513,42,,4158368517,145,11,4158368525,44,Midfielder,4158368521,292,7,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630929,396,18,2,45,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-02T15:20:20.436Z,2023-04-02T15:21:34Z,4158373711,55,397,4158373665,59,17,4158373661,42,,4158373663,44,Midfielder,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630931,397,19,2,45,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-02T15:20:20.437Z,2023-04-02T16:14:39Z,4158634445,293,3,4158373683,145,7,4158373687,44,Midfielder,4158373679,42,,4158373689,55,396,4158634443,292,6,4158373685,59,10,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630039,385,32,2,45,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-02T15:20:30.090Z,2023-04-02T15:20:33Z,4158369521,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527629989,477,32,2,45,0,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:20:30.090Z,2023-04-02T15:20:30Z,4158369289,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630065,478,1,2,45,0,3kq9cckrnlogidldtdie2fkbl,1,50.1,49.9,2023-04-02T15:20:30.190Z,2023-04-02T15:20:34Z,4158369607,212,20.4,4158369603,140,31.1,4158369605,141,56.0,4158369609,213,2.9,4158369601,56,Back,4158369611,279,S,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527636353,467,40,2,45,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-02T15:20:30.648Z,2023-04-02T15:28:20Z,4158400631,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4158400625,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4158400629,130,8,4158400627,59,"13, 27, 39, 6, 24, 15, 11, 8, 7, 10, 4, 1, 9, 18, 19, 21, 25, 32",4158400623,30,"5vyiq10fusxvrx4tajz9lmg9h, dka9aakcyyvh98m2uhkvs6qz8, 9tp35qqu1heburu0g5wa6jv56, 1whtyw1adggpz4j1xp7sjbeg9, 3fatiz92fyc3cn91ca11i0iqd, 81egd7oua1lfq2j8lke5z0ueh, 2z183ceh099zdd3wq5fvs1aay, 234yd91ki5snm5wipuxzogkp, 25txz41mi9auu289jliapd6tx, 2z101tpx36mno6neclyrym8yd, 66t7zm54jgmcjtiizl9g0rkkp, 74gwlzg12wr9pkwmdh9xpa505, 1pg0b32xb9230zit0ndyd79ih, 3zyib6lm9w7bi6lbek5m0dbrp, 1jz6a0l9q2v38adtntoe30t1, 46gpq48n4d5bntwa8v2t78hcl, 3rrges782prcprsn207dk4zit, b64ooee68x644gdibifgssrh0",4158400633,194,b6rbjpzuq9vo9kdil1tlyl2ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630067,479,1,2,45,3,3kq9cckrnlogidldtdie2fkbl,1,31.1,56,2023-04-02T15:20:34.025Z,2023-04-02T15:20:35Z,4158369619,56,Back,4158369623,141,69.8,4158369627,213,0.9,4158369621,140,37.8,4158369625,212,11.7,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630085,480,1,2,45,4,3kq9cckrnlogidldtdie2fkbl,1,37.8,69.8,2023-04-02T15:20:34.793Z,2023-04-02T15:20:36Z,4158369743,213,0.1,4158369737,140,55.2,4158369739,141,73.5,4158369735,56,Center,4158369741,212,18.4,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630137,481,1,2,45,6,3kq9cckrnlogidldtdie2fkbl,1,55.2,73.5,2023-04-02T15:20:36.841Z,2023-04-02T15:20:40Z,4158370019,212,11.3,4158370015,140,59.0,4158370013,56,Left,4158370017,141,89.1,4158370021,213,1.2,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630145,482,3,2,45,9,3kq9cckrnlogidldtdie2fkbl,0,59,90.6,2023-04-02T15:20:40.025Z,2023-04-02T15:20:40Z,4158370045,56,Left,4158370047,286,,4158370053,211,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630327,386,5,2,45,10,4jelr92fsge73q39is6qvhxb3,1,38,-1.6,2023-04-02T15:20:40.969Z,2023-04-02T15:25:23Z,4158370893,56,Back,4158370895,347,,4158370927,233,483,,,,,,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630151,483,5,2,45,10,3kq9cckrnlogidldtdie2fkbl,0,62,101.6,2023-04-02T15:20:40.969Z,2023-04-02T15:20:52Z,4158371029,233,386,4158370081,347,,4158370079,56,Left,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630385,387,1,2,45,21,4jelr92fsge73q39is6qvhxb3,1,33.3,0,2023-04-02T15:20:51.664Z,2023-04-02T15:20:55Z,4158371199,56,Back,4158371195,107,,4158371203,140,46.2,4158371207,212,15.5,4158371209,213,0.5,4158371205,141,10.1,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630395,388,1,2,45,24,4jelr92fsge73q39is6qvhxb3,1,46,10.1,2023-04-02T15:20:55.041Z,2023-04-02T15:20:56Z,4158371259,168,,4158371263,140,57.1,4158371267,212,16.0,4158371269,213,0.8,4158371261,56,Center,4158371265,141,26.2,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630549,389,1,2,45,30,4jelr92fsge73q39is6qvhxb3,1,64.1,54.6,2023-04-02T15:21:00.857Z,2023-04-02T15:25:41Z,4158372011,213,1.2,4158372007,141,92.7,4158372003,56,Left,4158372005,140,73.7,4158372009,212,27.8,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527635855,459,50,2,45,30,4jelr92fsge73q39is6qvhxb3,1,79.6,86.4,2023-04-02T15:21:01.039Z,2023-04-02T15:31:23Z,4158399713,56,Left,4158399741,233,484,4158399717,286,,,,,,,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630489,484,7,2,45,30,3kq9cckrnlogidldtdie2fkbl,1,20.4,13.6,2023-04-02T15:21:01.040Z,2023-04-02T15:28:00Z,4158371677,56,Back,4158399737,233,459,4158371675,167,,4158371679,285,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630599,390,5,2,45,34,4jelr92fsge73q39is6qvhxb3,1,78.9,101,2023-04-02T15:21:04.273Z,2023-04-02T15:24:09Z,4158372199,56,Left,4158384281,233,485,4158372201,347,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630495,485,5,2,45,34,3kq9cckrnlogidldtdie2fkbl,0,21.1,-1,2023-04-02T15:21:04.273Z,2023-04-02T15:25:24Z,4158371707,347,,4158384321,233,390,4158371705,56,Back,,,,,,,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630625,391,1,2,45,42,4jelr92fsge73q39is6qvhxb3,1,73.4,100,2023-04-02T15:21:12.737Z,2023-04-02T15:21:14Z,4158372317,107,,4158372325,212,5.4,4158372321,140,73.6,4158372327,213,4.8,4158372323,141,94.1,4158372319,56,Left,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630627,392,1,2,45,44,4jelr92fsge73q39is6qvhxb3,1,84.5,91.9,2023-04-02T15:21:14.629Z,2023-04-02T15:28:07Z,4158387967,140,86.9,4158387971,212,4.5,4158387965,56,Left,4158387973,213,1.0,4158387969,141,97.3,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630647,393,1,2,45,45,4jelr92fsge73q39is6qvhxb3,0,73.6,94.1,2023-04-02T15:21:15.522Z,2023-04-02T15:21:16Z,4158372447,213,5.3,4158372437,155,,4158372443,141,48.2,4158372439,56,Center,4158372445,212,36.4,4158372441,140,91.4,4158372449,1,,4158372435,2,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630665,486,12,2,45,46,3kq9cckrnlogidldtdie2fkbl,1,7.2,63.2,2023-04-02T15:21:17.001Z,2023-04-02T15:21:18Z,4158372537,213,0.8,4158372533,141,76.4,4158372535,212,12.2,4158372539,15,,4158372531,140,15.1,4158372529,56,Back,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630781,394,1,2,45,50,4jelr92fsge73q39is6qvhxb3,1,73.6,30.3,2023-04-02T15:21:20.736Z,2023-04-02T15:28:37Z,4158372991,56,Center,4158372997,141,38.6,4158373005,213,0.7,4158374815,210,14,4158372993,140,79.9,4158373001,212,8.7,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2527630787,395,14,2,45,54,4jelr92fsge73q39is6qvhxb3,1,82.2,41.7,2023-04-02T15:21:24.162Z,2023-04-02T15:28:37Z,4158374853,29,,4158374855,55,394,4158374865,230,98.8,4158373031,22,,4158374863,215,,4158374859,102,55.5,4158374849,72,,4158374851,73,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,4158374861,103,4158373033,18,,4158373035,56,Center,4158374867,231,,,,,,,,,15.2,48.7,,,,,,,,,
2527630795,487,61,2,45,55,3kq9cckrnlogidldtdie2fkbl,1,4,43.9,2023-04-02T15:21:25.505Z,2023-04-02T15:21:25Z,4158373049,56,Back,,,,,,,,,,,,,,,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630857,488,12,2,45,56,3kq9cckrnlogidldtdie2fkbl,1,6.5,58.1,2023-04-02T15:21:26.921Z,2023-04-02T15:21:28Z,4158373329,213,0.9,4158373321,56,Back,4158373325,141,83.0,4158373323,140,19.6,4158373327,212,21.8,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630861,489,49,2,45,58,3kq9cckrnlogidldtdie2fkbl,1,20.4,87.3,2023-04-02T15:21:28.728Z,2023-04-02T15:21:29Z,,,,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630895,490,1,2,46,0,3kq9cckrnlogidldtdie2fkbl,1,18,89.9,2023-04-02T15:21:30.297Z,2023-04-02T15:21:31Z,4158373493,140,24.8,4158373497,212,7.4,4158373491,56,Back,4158373499,213,6.0,4158373495,141,87.3,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630917,491,1,2,46,1,3kq9cckrnlogidldtdie2fkbl,1,25.3,87,2023-04-02T15:21:31.400Z,2023-04-02T15:21:33Z,4158373593,56,Back,4158373601,212,7.8,4158373603,213,5.0,4158373599,141,75.9,4158373595,140,27.3,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630937,492,1,2,46,2,3kq9cckrnlogidldtdie2fkbl,0,26.1,78.8,2023-04-02T15:21:32.904Z,2023-04-02T15:21:35Z,4158373745,213,0.9,4158373739,140,34.5,4158373741,141,95.6,4158373743,212,14.4,4158373737,56,Back,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527630993,398,8,2,46,8,4jelr92fsge73q39is6qvhxb3,1,54.7,4.4,2023-04-02T15:21:38.609Z,2023-04-02T15:34:08Z,4158373947,56,Right,,,,,,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527631037,399,5,2,46,11,4jelr92fsge73q39is6qvhxb3,0,101.4,20.4,2023-04-02T15:21:41.569Z,2023-04-02T15:25:26Z,4158375563,346,,4158374193,56,Right,4158388985,233,493,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527631135,493,5,2,46,11,3kq9cckrnlogidldtdie2fkbl,1,-1.4,79.6,2023-04-02T15:21:41.569Z,2023-04-02T15:25:25Z,4158374685,56,Back,4158374689,346,,4158388951,233,399,,,,,,,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527631381,494,1,2,46,32,3kq9cckrnlogidldtdie2fkbl,1,4.9,38.8,2023-04-02T15:22:02.424Z,2023-04-02T15:22:06Z,4158375859,124,,4158375863,140,4.6,4158375867,212,7.2,4158375873,237,,4158375869,213,1.6,4158375861,56,Back,4158375865,141,49.4,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527631417,495,1,2,46,36,3kq9cckrnlogidldtdie2fkbl,1,6.4,55.8,2023-04-02T15:22:06.584Z,2023-04-02T15:22:08Z,4158376063,140,10.6,4158376067,212,14.6,4158376069,213,1.3,4158376061,56,Back,4158376065,141,76.2,,,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527631471,496,1,2,46,38,3kq9cckrnlogidldtdie2fkbl,0,10.2,83.7,2023-04-02T15:22:08.554Z,2023-04-02T15:22:13Z,4158376295,1,,4158376289,141,69.2,4158376291,212,38.4,4158376285,56,Back,4158376283,155,,4158376293,213,6.0,4158376287,140,45.5,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527631467,400,44,2,46,42,4jelr92fsge73q39is6qvhxb3,1,53.2,30.8,2023-04-02T15:22:12.481Z,2023-04-02T15:22:15Z,4158376343,233,497,4158376277,286,,4158376275,56,Center,,,,,,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527631479,497,44,2,46,42,3kq9cckrnlogidldtdie2fkbl,0,46.8,69.2,2023-04-02T15:22:12.482Z,2023-04-02T15:22:15Z,4158376321,285,,4158376319,56,Back,4158376369,233,400,,,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527631473,401,1,2,46,42,4jelr92fsge73q39is6qvhxb3,0,51.5,31,2023-04-02T15:22:12.833Z,2023-04-02T15:22:15Z,4158376299,3,,4158376309,213,0.2,4158376301,56,Center,4158376305,141,36.0,4158376303,140,64.2,4158376307,212,13.8,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527631501,498,1,2,46,44,3kq9cckrnlogidldtdie2fkbl,0,28.8,64.5,2023-04-02T15:22:15.016Z,2023-04-02T15:22:15Z,4158376419,140,35.3,4158376415,3,,4158376423,212,8.2,4158376425,213,0.6,4158376421,141,71.1,4158376417,56,Back,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527631517,402,49,2,46,46,4jelr92fsge73q39is6qvhxb3,1,63.5,25.5,2023-04-02T15:22:16.384Z,2023-04-02T15:22:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527631583,403,1,2,46,46,4jelr92fsge73q39is6qvhxb3,1,63.5,25.5,2023-04-02T15:22:16.769Z,2023-04-02T15:24:04Z,4158376781,140,72.9,4158376785,212,14.8,4158377569,210,15,4158376783,141,41.8,4158376779,56,Center,4158376787,213,0.8,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2527631593,404,15,2,46,49,4jelr92fsge73q39is6qvhxb3,1,74.2,51.3,2023-04-02T15:22:19.585Z,2023-04-02T15:24:05Z,4158377637,103,19,4158377647,231,51.3,4158377627,55,403,4158377641,146,79.0,4158377639,215,,4158377319,82,,4158377643,147,50.9,4158376827,22,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,4158377623,78,4158376831,56,Center,4158377625,29,,4158376829,18,4158377635,102,4158377645,230,4158377313,72,,,,,49.2,4158377333,233,499,,,98.6,,
2527631601,499,10,2,46,49,3kq9cckrnlogidldtdie2fkbl,1,19,48.7,2023-04-02T15:22:19.685Z,2023-04-02T15:22:27Z,4158376861,94,,4158377345,233,404,4158376863,56,Back,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527631657,405,43,2,46,52,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-02T15:22:22.722Z,2023-04-02T15:22:46Z,4158378695,144,6,4158377091,56,Center,4158377093,75,0,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527631669,500,43,2,46,54,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:22:24.312Z,2023-04-02T15:22:35Z,4158377147,73,0,4158378009,144,6,4158377225,233,405,4158377145,56,Back,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527631971,406,2,2,47,7,4jelr92fsge73q39is6qvhxb3,1,75.2,52.2,2023-04-02T15:22:37.847Z,2023-04-02T15:34:25Z,4158378647,141,36.5,4158378643,56,Center,4158378645,140,82.2,4158404305,297,,4158378641,7,25txz41mi9auu289jliapd6tx,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527631867,501,55,2,47,7,3kq9cckrnlogidldtdie2fkbl,1,11.1,50.9,2023-04-02T15:22:37.848Z,2023-04-02T15:22:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527632133,502,1,2,47,26,3kq9cckrnlogidldtdie2fkbl,1,13.6,58.2,2023-04-02T15:22:56.823Z,2023-04-02T15:23:01Z,4158379491,213,4.0,4158379481,140,7.0,4158379477,56,Back,4158379747,189,,4158379487,212,10.3,4158379471,241,,4158379467,5,,4158379483,141,47.0,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527632149,503,1,2,47,27,3kq9cckrnlogidldtdie2fkbl,1,7,47,2023-04-02T15:22:57.303Z,2023-04-02T15:22:58Z,4158379569,213,6.2,4158379561,56,Back,4158379565,141,45.8,4158379563,140,22.1,4158379567,212,15.9,,,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527632177,504,1,2,47,28,3kq9cckrnlogidldtdie2fkbl,1,22.2,45.8,2023-04-02T15:22:58.439Z,2023-04-02T15:23:01Z,4158379703,56,Back,4158379707,141,47.9,4158379711,213,3.1,4158379709,212,18.6,4158379705,140,4.5,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
