id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value
2468932431,447,6,1,37,54,7h7eg7q7dbwvzww78h9d5eh0h,0,0.5,64.8,2022-10-08T14:56:20.288Z,2022-10-09T05:39:44Z,3827722409,73,,3827722479,233,366,3827722407,56,Back,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468932685,367,1,1,38,15,4ku8o6uf87yd8iecdalipo6wd,0,99.5,0.5,2022-10-08T14:56:41.846Z,2022-10-09T05:39:49Z,3827723665,213,1.6,3827723659,140,97.2,3830493301,178,,3827723649,2,,3827723655,223,,3830295401,72,,3827723657,56,Center,3827723663,212,31.9,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,3827723651,6,,,3827723661,141,47.3,3827723653,155,3827723849,233,,,,448,,,,,,,,,,,,,,,,,,,,,,
2468932721,448,41,1,38,17,7h7eg7q7dbwvzww78h9d5eh0h,1,5.1,51.6,2022-10-08T14:56:43.424Z,2022-10-09T05:39:57Z,3827723829,212,12.1,3827723827,141,37.3,3830295627,378,,3827723865,233,367,3830493507,388,,3827723831,213,5.4,3827723825,140,12.0,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468932733,449,12,1,38,18,7h7eg7q7dbwvzww78h9d5eh0h,1,12,37.3,2022-10-08T14:56:44.397Z,2022-10-09T05:40:02Z,3827723895,213,0.4,3830493633,178,,3827723891,141,51.9,3827723887,56,Back,3827723889,140,35.8,3827723893,212,26.9,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468932783,368,1,1,38,22,4ku8o6uf87yd8iecdalipo6wd,1,65.4,43.7,2022-10-08T14:56:48.648Z,2022-10-09T05:40:10Z,3827724185,212,19.8,3827724183,141,15.3,3827724181,140,69.6,3830493829,178,,3827724187,213,4.9,3827724179,56,Right,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468932817,369,1,1,38,25,4ku8o6uf87yd8iecdalipo6wd,0,71.2,16.5,2022-10-08T14:56:51.368Z,2022-10-09T05:40:14Z,3827724323,140,93.0,3827724325,141,62.6,3827724331,1,,3830295919,224,,3830493973,178,,3830295979,20,,3827724327,212,38.8,3827724329,213,0.9,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,3827724321,56,Center,,3827724319,155,,3827724317,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468932847,450,12,1,38,27,7h7eg7q7dbwvzww78h9d5eh0h,1,4.6,33,2022-10-08T14:56:53.445Z,2022-10-09T05:40:17Z,3827724413,212,12.0,3830494051,178,,3827724415,213,4.9,3827724443,15,,3827724407,56,Back,3827724409,140,6.2,3827724411,141,15.5,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468932897,370,3,1,38,31,4ku8o6uf87yd8iecdalipo6wd,1,92.4,72.2,2022-10-08T14:56:57.616Z,2022-10-09T05:40:23Z,3830494175,178,,3827724751,233,451,3827724717,286,,3827724715,56,Center,3830296351,464,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468932873,451,45,1,38,31,7h7eg7q7dbwvzww78h9d5eh0h,0,7.6,27.8,2022-10-08T14:56:57.616Z,2022-10-09T05:40:23Z,3827724601,56,Back,3827724779,233,370,3827724603,285,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468932899,371,13,1,38,33,4ku8o6uf87yd8iecdalipo6wd,1,89.7,65.1,2022-10-08T14:56:59.638Z,2022-10-09T05:40:34Z,3827725609,103,1.4,3827725617,231,53.1,3827725117,25,,3827725611,215,,3827725613,458,,3827725605,83,,3827724723,64,,3827725607,102,58.8,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,3827725119,20,,,3830494497,178,,3827724725,56,3827725615,230,,,Center,98.9,,,,,,,,,,,,,,,,,,,,,,
2468932913,372,5,1,38,34,4ku8o6uf87yd8iecdalipo6wd,0,101.1,59.2,2022-10-08T14:57:00.427Z,2022-10-09T05:40:37Z,3827724795,346,,3827724793,56,Center,3827724871,233,452,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468932895,452,5,1,38,34,7h7eg7q7dbwvzww78h9d5eh0h,1,-1.1,40.8,2022-10-08T14:57:00.427Z,2022-10-09T05:40:38Z,3827724711,346,,3827724805,233,372,3827724709,56,Back,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933081,453,1,1,38,51,7h7eg7q7dbwvzww78h9d5eh0h,1,3.9,46.9,2022-10-08T14:57:17.829Z,2022-10-09T05:40:39Z,3827725851,56,Back,3827725863,237,,3827725857,212,27.3,3827725859,213,0.7,3827725905,189,,3827725855,141,73.9,3827725853,140,23.1,3827725849,124,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933143,454,1,1,38,59,7h7eg7q7dbwvzww78h9d5eh0h,1,31.8,75.4,2022-10-08T14:57:25.595Z,2022-10-09T05:40:45Z,3827726113,212,13.8,3830494815,178,,3827726115,213,4.9,3827726107,56,Back,3827726109,140,33.8,3827726111,141,55.4,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933217,455,1,1,39,1,7h7eg7q7dbwvzww78h9d5eh0h,1,33.4,52.7,2022-10-08T14:57:27.779Z,2022-10-09T05:40:49Z,3830494937,178,,3827726555,141,29.4,3827726553,140,29.4,3827726551,56,Back,3827726559,213,4.5,3827726557,212,16.4,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933239,456,1,1,39,6,7h7eg7q7dbwvzww78h9d5eh0h,1,34.7,27.6,2022-10-08T14:57:32.639Z,2022-10-09T05:40:53Z,3827726737,140,37.5,3830495031,178,,3827726739,141,38.6,3827726741,212,8.0,3827726735,56,Back,3827726743,213,1.2,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933323,457,1,1,39,9,7h7eg7q7dbwvzww78h9d5eh0h,1,40.1,38.2,2022-10-08T14:57:35.746Z,2022-10-09T05:40:59Z,3827727125,140,47.1,3827727131,213,1.3,3830495151,178,,3827727133,1,,3827727129,212,32.7,3827727127,141,85.1,3827727123,56,Back,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933357,458,1,1,39,15,7h7eg7q7dbwvzww78h9d5eh0h,1,56.6,79.3,2022-10-08T14:57:42.122Z,2022-10-09T05:41:40Z,3827727291,141,91.7,3827727295,213,0.4,3830496305,178,,3827727289,140,76.1,3827727287,56,Left,3827727293,212,22.1,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933373,459,1,1,39,18,7h7eg7q7dbwvzww78h9d5eh0h,0,74.3,91.4,2022-10-08T14:57:44.519Z,2022-10-09T05:41:47Z,3827727345,213,4.3,3830496511,178,,3827727343,212,7.3,3827727341,141,81.7,3827727339,140,71.4,3827727337,56,Left,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933379,373,61,1,39,18,4ku8o6uf87yd8iecdalipo6wd,1,30.3,18,2022-10-08T14:57:44.650Z,2022-10-09T05:41:50Z,3830496569,178,,3827727361,56,Back,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933411,460,1,1,39,20,7h7eg7q7dbwvzww78h9d5eh0h,1,63.3,91.8,2022-10-08T14:57:46.940Z,2022-10-09T05:42:06Z,3827727513,213,3.8,3830497011,178,,3827727505,56,Left,3827727509,141,80.6,3827727507,140,53.4,3827727511,212,12.9,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933419,461,1,1,39,22,7h7eg7q7dbwvzww78h9d5eh0h,1,53.4,80.6,2022-10-08T14:57:48.286Z,2022-10-09T05:42:09Z,3827727543,212,12.6,3827727545,213,5.1,3830497119,178,,3827727537,56,Center,3827727539,140,58.3,3827727541,141,63.7,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933429,462,1,1,39,24,7h7eg7q7dbwvzww78h9d5eh0h,1,59.3,64.6,2022-10-08T14:57:50.252Z,2022-10-09T05:42:14Z,3827727601,141,49.4,3830497235,178,,3827727605,213,5.1,3827727597,56,Center,3827727603,212,11.4,3827727599,140,63.8,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933469,463,1,1,39,25,7h7eg7q7dbwvzww78h9d5eh0h,1,63.8,49.4,2022-10-08T14:57:51.627Z,2022-10-09T05:42:23Z,3827727797,213,4.3,3827727791,140,57.5,3830497517,178,,3827727793,141,28.9,3827727789,56,Center,3827727795,212,15.4,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933541,464,1,1,39,28,7h7eg7q7dbwvzww78h9d5eh0h,1,60.8,30.4,2022-10-08T14:57:54.780Z,2022-10-09T05:42:28Z,3827728095,141,4.0,3827728093,140,77.7,3827728101,213,5.5,3830497673,178,,3827728091,56,Right,3827728099,212,25.2,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933537,374,45,1,39,32,4ku8o6uf87yd8iecdalipo6wd,0,24.6,91,2022-10-08T14:57:58.768Z,2022-10-09T05:42:38Z,3827728087,285,,3827728729,233,465,3827728085,56,Back,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933549,465,3,1,39,32,7h7eg7q7dbwvzww78h9d5eh0h,1,75.4,9,2022-10-08T14:57:58.768Z,2022-10-09T05:42:37Z,3827728147,56,Right,3827728149,286,,3830497897,178,,3827728213,233,374,3830298147,464,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933599,466,1,1,39,34,7h7eg7q7dbwvzww78h9d5eh0h,1,75.1,4.3,2022-10-08T14:58:00.834Z,2022-10-09T05:42:41Z,3830498037,178,,3827728445,56,Back,3827728451,212,35.0,3827728447,140,44.3,3827728453,213,2.7,3827728449,141,24.0,3827728455,1,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933619,467,1,1,39,39,7h7eg7q7dbwvzww78h9d5eh0h,1,43.8,23.7,2022-10-08T14:58:05.483Z,2022-10-09T05:42:44Z,3827728555,56,Center,3827728561,212,15.5,3830498115,178,,3827728563,213,1.0,3827728557,140,51.8,3827728559,141,42.8,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933641,468,1,1,39,41,7h7eg7q7dbwvzww78h9d5eh0h,1,51,41,2022-10-08T14:58:07.795Z,2022-10-09T05:42:48Z,3827728723,213,4.9,3827728715,56,Right,3827728717,140,53.4,3827728719,141,15.2,3827728721,212,17.7,3830498199,178,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933677,469,1,1,39,43,7h7eg7q7dbwvzww78h9d5eh0h,1,55.8,9.2,2022-10-08T14:58:09.978Z,2022-10-09T05:42:52Z,3830498311,178,,3827728889,212,21.7,3827728887,141,29.7,3827728883,56,Center,3827728885,140,71.7,3827728891,213,0.7,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933687,470,3,1,39,44,7h7eg7q7dbwvzww78h9d5eh0h,0,65.6,33.4,2022-10-08T14:58:11.066Z,2022-10-09T05:43:10Z,3827728915,56,Center,3830498813,178,,3827728917,286,,3827729071,233,375,3830298425,464,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933709,375,7,1,39,45,4ku8o6uf87yd8iecdalipo6wd,1,34.4,66.6,2022-10-08T14:58:11.428Z,2022-10-09T05:43:13Z,3830298393,384,,3827729021,285,,3827729019,56,Back,3827729059,233,470,3830498919,178,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933715,376,49,1,39,47,4ku8o6uf87yd8iecdalipo6wd,1,30.4,52.2,2022-10-08T14:58:13.313Z,2022-10-09T05:43:49Z,,,,,,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933753,377,1,1,39,47,4ku8o6uf87yd8iecdalipo6wd,1,30.4,52.2,2022-10-08T14:58:13.348Z,2022-10-09T05:43:47Z,3827729227,140,37.5,3827729229,141,46.4,3827729233,213,5.8,3827729231,212,8.4,3827729225,56,Back,3830499503,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933813,378,1,1,39,49,4ku8o6uf87yd8iecdalipo6wd,1,40,29.8,2022-10-08T14:58:16.123Z,2022-10-09T05:44:41Z,3827729431,141,21.5,3827729433,212,18.7,3827729427,56,Back,3827729429,140,23.0,3830501105,178,,3827729435,213,3.4,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933829,379,1,1,39,53,4ku8o6uf87yd8iecdalipo6wd,1,32.4,26.8,2022-10-08T14:58:19.960Z,2022-10-09T05:44:44Z,3830501183,178,,3827729505,140,31.3,3827729511,213,1.8,3827729503,56,Back,3827729509,212,5.0,3827729507,141,33.9,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933843,380,1,1,39,55,4ku8o6uf87yd8iecdalipo6wd,1,31.6,34.9,2022-10-08T14:58:21.341Z,2022-10-09T05:44:47Z,3827729595,212,15.3,3827729589,56,Back,3827729593,141,56.6,3830501261,178,,3827729591,140,27.9,3827729597,213,1.8,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933871,381,1,1,39,57,4ku8o6uf87yd8iecdalipo6wd,1,28.7,59.9,2022-10-08T14:58:23.406Z,2022-10-09T05:44:52Z,3827729715,140,35.4,3830501405,178,,3827729713,56,Back,3827729721,213,1.3,3827729719,212,22.5,3827729717,141,91.4,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933889,382,1,1,39,59,4ku8o6uf87yd8iecdalipo6wd,1,38.7,92.1,2022-10-08T14:58:26.094Z,2022-10-09T05:44:58Z,3827729793,213,0.4,3827729789,141,95.9,3827729787,140,44.6,3830501549,178,,3827729791,212,6.7,3827729785,56,Back,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933913,383,1,1,40,1,4ku8o6uf87yd8iecdalipo6wd,1,45.4,95,2022-10-08T14:58:27.967Z,2022-10-09T05:45:03Z,3827729895,212,6.3,3830501649,178,,3827729889,56,Back,3827729893,141,88.3,3827729891,140,49.6,3827729897,213,5.5,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933927,384,1,1,40,3,4ku8o6uf87yd8iecdalipo6wd,1,50.7,89.4,2022-10-08T14:58:29.285Z,2022-10-09T05:45:07Z,3827729959,212,8.2,3827729957,141,91.4,3830501731,178,,3827729961,213,3.0,3827729953,56,Back,3827729955,140,43.0,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933967,385,1,1,40,4,4ku8o6uf87yd8iecdalipo6wd,1,43.2,90.6,2022-10-08T14:58:30.870Z,2022-10-09T05:45:11Z,3827730153,56,Back,3827730167,213,4.6,3827730155,140,41.4,3827730157,141,70.9,3827730163,212,13.5,3830501813,178,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468933993,386,1,1,40,9,4ku8o6uf87yd8iecdalipo6wd,1,47.5,68.7,2022-10-08T14:58:35.191Z,2022-10-09T05:45:19Z,3830501981,178,,3827730319,213,1.0,3827730317,212,16.6,3827730311,56,Left,3827730313,140,55.6,3827730315,141,89.6,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468934111,387,1,1,40,10,4ku8o6uf87yd8iecdalipo6wd,1,57.5,91.1,2022-10-08T14:58:37.006Z,2022-10-09T05:45:26Z,3827730885,140,93.2,3827730891,213,5.9,3827730883,56,Center,3827730881,155,,3827735197,210,15,3830502093,178,,3827730887,141,67.5,3827730889,212,40.8,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,3827730893,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2468934119,388,15,1,40,16,4ku8o6uf87yd8iecdalipo6wd,1,97.4,67.6,2022-10-08T14:58:42.599Z,2022-10-09T05:45:26Z,3827733609,233,471,3827736239,80,,3827735315,146,99.4,3827730917,56,Center,3827735311,103,1.9,3827730913,22,,3827735305,55,387,3827735303,29,,9rm3r46uzxlmuqnp0jo4danhm,Matheus Cunha,3827730915,65,,,3827735309,102,47.7,3827733563,72,3827735317,147,3830502167,178,,54.3,3827735313,215,,,,,,,,,,,,,,,,,,,,
2468934109,471,10,1,40,16,7h7eg7q7dbwvzww78h9d5eh0h,1,0.5,45.4,2022-10-08T14:58:42.920Z,2022-10-09T05:45:29Z,3827733617,233,388,3830299379,376,,3827731979,180,,3827730869,173,,3827730875,56,Back,3827730873,182,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468934115,472,52,1,40,17,7h7eg7q7dbwvzww78h9d5eh0h,1,1.5,47.3,2022-10-08T14:58:43.865Z,2022-10-09T05:45:35Z,3830502437,178,,3830299445,376,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468934191,473,1,1,40,20,7h7eg7q7dbwvzww78h9d5eh0h,1,13.6,46.7,2022-10-08T14:58:46.382Z,2022-10-09T05:45:46Z,3830502665,178,,3827731215,56,Back,3827731223,213,0.7,3827731213,123,,3827731217,140,26.1,3827731219,141,61.7,3827731221,212,16.6,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468934223,474,1,1,40,24,7h7eg7q7dbwvzww78h9d5eh0h,1,35.8,71.1,2022-10-08T14:58:50.859Z,2022-10-09T05:45:52Z,3827731435,213,5.8,3830502797,178,,3827731431,141,67.0,3827731427,56,Back,3827731429,140,40.4,3827731433,212,5.6,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468934277,475,1,1,40,25,7h7eg7q7dbwvzww78h9d5eh0h,1,35.3,62.3,2022-10-08T14:58:51.828Z,2022-10-09T05:45:59Z,3827731727,212,15.2,3827731729,213,4.1,3827731717,155,,3830502951,178,,3827731721,56,Back,3827731723,140,26.6,3827731725,141,44.5,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468934289,476,1,1,40,32,7h7eg7q7dbwvzww78h9d5eh0h,0,43.3,52.5,2022-10-08T14:58:58.890Z,2022-10-09T05:46:03Z,3827731849,212,6.8,3830503071,178,,3827731841,140,42.4,3827731839,56,Back,3827731851,213,1.7,3827731845,141,62.4,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468934291,389,49,1,40,33,4ku8o6uf87yd8iecdalipo6wd,1,56.8,37.4,2022-10-08T14:58:59.677Z,2022-10-09T05:46:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468934351,390,15,1,40,39,4ku8o6uf87yd8iecdalipo6wd,1,73.6,41.9,2022-10-08T14:59:05.262Z,2022-10-09T05:46:13Z,3827732167,56,Center,3827732991,215,,3827732993,146,97.2,3827733259,458,,3827732987,102,47.9,3827732163,22,,3827733029,233,477,3827732243,20,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,3827732967,81,,,3830300425,120,,3830503241,178,3827732989,103,3827732165,18,,30.4,3827732995,147,48.9,,,,,,,,,,,,,,,,,,,
2468934357,477,10,1,40,40,7h7eg7q7dbwvzww78h9d5eh0h,1,4.6,52.1,2022-10-08T14:59:06.209Z,2022-10-09T05:46:18Z,3827732209,182,,3827732211,56,Back,3827732397,181,,3830300847,378,,3827732459,233,390,3827732205,173,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468934369,478,52,1,40,41,7h7eg7q7dbwvzww78h9d5eh0h,1,8.5,56.7,2022-10-08T14:59:08.098Z,2022-10-09T05:46:25Z,3830301051,377,,3830503469,178,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468934527,479,1,1,40,53,7h7eg7q7dbwvzww78h9d5eh0h,1,11.8,56.7,2022-10-08T14:59:19.978Z,2022-10-09T05:46:32Z,3827733405,189,,3827733103,140,31.8,3830503633,178,,3827733097,123,,3827733105,141,66.0,3827733109,213,0.3,3827733107,212,21.9,3827733101,56,Back,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468934553,480,1,1,40,54,7h7eg7q7dbwvzww78h9d5eh0h,1,34.6,66.1,2022-10-08T14:59:21.004Z,2022-10-09T05:46:38Z,3827733247,213,5.4,3827733241,140,45.0,3830503785,178,,3827733239,56,Back,3827733243,141,44.6,3827733245,212,18.2,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468934581,481,1,1,40,57,7h7eg7q7dbwvzww78h9d5eh0h,1,46.3,41.8,2022-10-08T14:59:23.755Z,2022-10-09T05:46:43Z,3827733379,212,22.5,3827733377,141,10.3,3830503945,178,,3827733381,213,5.0,3827733373,56,Right,3827733375,140,52.8,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468934625,482,1,1,41,1,7h7eg7q7dbwvzww78h9d5eh0h,0,51.2,19.1,2022-10-08T14:59:27.834Z,2022-10-09T05:46:47Z,3827733573,56,Center,3827733575,140,53.1,3827733579,212,6.5,3827733577,141,28.2,3830504045,178,,3827733581,213,1.3,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468934649,391,8,1,41,1,4ku8o6uf87yd8iecdalipo6wd,1,49.3,65.7,2022-10-08T14:59:27.936Z,2022-10-09T05:46:53Z,3830301595,384,,3830504207,178,,3827733695,56,Back,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468934795,483,1,1,41,10,7h7eg7q7dbwvzww78h9d5eh0h,1,86,17.7,2022-10-08T14:59:36.601Z,2022-10-09T05:47:03Z,3827734391,213,4.4,3827734385,140,84.0,3830504485,178,,3827734389,212,7.3,3827734387,141,7.4,3827734383,56,Right,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468934803,484,4,1,41,15,7h7eg7q7dbwvzww78h9d5eh0h,1,66.9,15.4,2022-10-08T14:59:41.491Z,2022-10-09T05:47:10Z,3827734429,286,,3827734427,265,,3827734421,13,,3827734505,233,392,3827734423,56,Right,3827734425,152,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
