id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2479658285,671,43,2,76,29,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-30T16:49:54.409Z,2022-10-30T16:51:56Z,3884668143,144,74,3884659297,285,0,3884659295,56,Back,3884659429,233,771,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658325,672,43,2,76,32,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-30T16:49:57.097Z,2022-10-30T16:51:56Z,3884668091,144,52,,,,,,,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658459,673,43,2,76,32,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-30T16:49:57.642Z,2022-10-30T16:51:55Z,3884660325,123,0,3884668021,144,1,3884660331,141,38.8,3884660335,213,6.0,3884660333,212,19.9,3884660327,56,Back,3884660329,140,25.9,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658487,674,43,2,76,42,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-30T16:50:07.545Z,2022-10-30T16:51:54Z,3884660473,213,5.0,3884660465,56,Right,3884667975,144,1,3884660469,141,8.5,3884660471,212,15.9,3884660467,140,60.4,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658495,675,43,2,76,43,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-30T16:50:08.250Z,2022-10-30T16:51:53Z,3884660511,56,Center,3884660515,141,27.3,3884660513,140,58.1,3884660519,213,1.8,3884667923,144,1,3884660517,212,13.0,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658543,676,43,2,76,44,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-30T16:50:08.874Z,2022-10-30T16:51:53Z,3884660809,141,43.9,3884660813,213,1.9,3884660807,140,54.1,3884660805,56,Center,3884667893,144,1,3884660811,212,12.0,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658567,772,43,2,76,47,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-10-30T16:50:12.145Z,2022-10-30T16:52:20Z,3884660925,3,0,3884660931,141,28.1,3884660935,213,1.8,3884660933,212,12.4,3884660927,56,Back,3884660929,140,23.8,3884669797,144,1,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658551,677,43,2,76,47,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-30T16:50:12.474Z,2022-10-30T16:51:52Z,3884660867,213,1.2,3884660863,141,86.6,3884660861,140,64.6,3884660859,56,Left,3884660865,212,31.1,3884667843,144,1,3884660857,155,0,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658573,773,43,2,76,49,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-10-30T16:50:13.954Z,2022-10-30T16:52:22Z,3884669829,144,49,,,,,,,,,,,,,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658653,774,43,2,76,49,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-10-30T16:50:14.576Z,2022-10-30T16:52:23Z,3884661377,56,Back,3884661381,141,51.4,3884661385,213,2.5,3884661379,140,4.9,3884661383,212,24.7,3884669893,144,1,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658671,775,43,2,76,54,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-10-30T16:50:18.897Z,2022-10-31T02:06:25Z,3885890487,189,0,3884661495,56,Back,3884661503,213,0.1,3884661501,212,15.7,3884661497,140,20.5,3885890529,144,1,3884661499,141,54.2,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658711,776,43,2,76,55,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-10-30T16:50:20.401Z,2022-10-30T16:51:55Z,3884661685,56,Back,3884661693,213,4.0,3884661687,140,4.9,3884668005,144,1,3884661691,212,25.1,3884661689,141,26.3,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658735,777,43,2,76,58,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-10-30T16:50:22.993Z,2022-10-30T16:51:53Z,3884661825,213,5.3,3884661805,56,Back,3884661815,141,4.5,3884667901,144,1,3884661819,212,18.0,3884661813,140,14.6,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658763,778,43,2,77,0,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-10-30T16:50:25.664Z,2022-10-30T16:51:52Z,3884661981,213,0.8,3884661973,56,Back,3884661979,212,11.2,3884661977,141,16.4,3884661975,140,23.0,3884667827,144,1,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658773,779,43,2,77,2,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-10-30T16:50:27.697Z,2022-10-30T16:51:50Z,3884662031,140,15.1,3884667755,144,1,3884662035,212,8.7,3884662029,56,Back,3884662037,213,3.4,3884662033,141,12.6,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658779,780,43,2,77,4,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-10-30T16:50:29.715Z,2022-10-30T16:51:48Z,3884662057,56,Back,3884667623,144,50,3884662369,233,678,3884662059,285,0,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658835,678,43,2,77,4,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-30T16:50:29.716Z,2022-10-30T16:51:52Z,3884667829,144,7,3884662331,56,Left,3884662333,286,0,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658839,679,43,2,77,9,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-30T16:50:34.541Z,2022-10-30T16:51:51Z,3884667803,144,49,,,,,,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658851,680,43,2,77,9,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-30T16:50:34.667Z,2022-10-30T16:51:50Z,3884662405,141,78.1,3884662401,56,Center,3884662407,212,12.8,3884662403,140,88.6,3884662409,213,6.1,3884667747,144,1,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479658859,681,43,2,77,11,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-30T16:50:35.995Z,2022-10-30T16:51:49Z,3884662477,212,14.4,3884662479,213,4.1,3884662473,140,80.4,3884662475,141,61.2,3884662471,56,Center,3884667723,144,1,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659373,682,27,2,77,49,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-30T16:51:14.049Z,2022-10-31T06:06:18Z,3884665341,207,,3884665339,201,,3884665343,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659461,683,65,2,77,54,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-30T16:51:19.558Z,2022-10-31T06:06:23Z,3884665855,365,669,3884669721,336,,3884665853,331,,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479659713,684,28,2,78,25,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-30T16:51:50.429Z,2022-10-31T06:06:45Z,3884667301,55,682,3884667297,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479660343,686,16,2,79,13,7h7eg7q7dbwvzww78h9d5eh0h,1,88.5,50,2022-10-30T16:52:38.244Z,2022-10-31T06:07:01Z,3884967919,282,2893,3884673529,80,,3884967915,280,HANDBALL_WON,3884673537,458,,3884671263,374,2022-10-30 16:52:37.897,3886069343,178,,3884671259,20,,3884670867,17,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,3884673533,103,3.2,3884671267,375,3885890679,396,3884670869,56,Center,3884670871,214,,3884673531,102,52.2,79:13.176,46.2,3885890677,395,3884673541,231,3884670865,9,,99.0,3884967917,281,2udtmz4lvh4vil16mxvo0j4l,,49.8,3884673535,390,174292,3884673539,230,98.9,3884671325,353,782
2479660357,782,58,2,79,13,3kq9cckrnlogidldtdie2fkbl,0,0,0,2022-10-30T16:52:38.244Z,2022-10-31T06:06:57Z,3884670943,179,,3884670947,56,Back,3884671377,233,686,3884670939,9,,3884670945,75,,3884670941,186,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661069,783,1,2,80,15,3kq9cckrnlogidldtdie2fkbl,1,50.1,50.2,2022-10-30T16:53:40.691Z,2022-10-31T06:07:06Z,3884674743,213,2.7,3886069497,178,,3884674735,56,Back,3884674739,141,55.3,3884674741,212,8.1,3884674737,140,43.1,3884674745,279,G,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661089,784,1,2,80,19,3kq9cckrnlogidldtdie2fkbl,1,54,71.9,2022-10-30T16:53:44.277Z,2022-10-31T06:07:10Z,3884674851,56,Left,3884674855,141,91.9,3886069563,178,,3884674853,140,55.1,3884674859,213,1.5,3884674857,212,13.6,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661097,785,1,2,80,21,3kq9cckrnlogidldtdie2fkbl,1,55.1,91.9,2022-10-30T16:53:46.291Z,2022-10-31T06:07:15Z,3884674911,212,11.8,3886069627,178,,3884674905,56,Center,3884674907,140,53.8,3884674909,141,74.6,3884674913,213,4.6,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661123,786,1,2,80,22,3kq9cckrnlogidldtdie2fkbl,1,53.8,74.6,2022-10-30T16:53:47.190Z,2022-10-31T06:07:18Z,3886069695,178,,3884675103,141,74.6,3884675099,56,Center,3884675105,212,7.0,3884675107,213,0.0,3884675101,140,60.5,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661127,787,61,2,80,23,3kq9cckrnlogidldtdie2fkbl,0,61.4,73.5,2022-10-30T16:53:48.005Z,2022-10-31T06:07:27Z,3884675115,56,Center,3886069831,178,,,,,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661157,687,49,2,80,25,7h7eg7q7dbwvzww78h9d5eh0h,1,33.5,30.9,2022-10-30T16:53:49.833Z,2022-10-31T06:07:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661177,688,1,2,80,25,7h7eg7q7dbwvzww78h9d5eh0h,1,33.5,30.9,2022-10-30T16:53:49.957Z,2022-10-31T06:07:38Z,3884675395,141,31.9,3886069995,178,,3884675397,212,5.5,3884675389,56,Back,3884675393,140,38.7,3884675399,213,0.1,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661255,689,1,2,80,27,7h7eg7q7dbwvzww78h9d5eh0h,1,38.7,31.9,2022-10-30T16:53:52.027Z,2022-10-31T06:07:43Z,3884675833,141,14.3,3884675837,213,5.1,3886070067,178,,3884675829,56,Back,3884675835,212,13.0,3884675831,140,43.5,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661297,690,1,2,80,32,7h7eg7q7dbwvzww78h9d5eh0h,1,71.7,10.1,2022-10-30T16:53:56.742Z,2022-10-31T06:07:51Z,3886070131,178,,3884676017,1,,3884676567,154,,3884676009,140,87.1,3884676003,2,,3884676011,141,54.8,3884676005,155,,3885891853,224,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,1,3884676007,56,Center,3884676013,212,3884676015,213,3884676565,210,13,3885891855,20,,,,1.1,34.4,,,,,,,,,,,,,,,,,,,,,,,
2479661299,691,13,2,80,33,7h7eg7q7dbwvzww78h9d5eh0h,1,87.1,54.9,2022-10-30T16:53:58.467Z,2022-10-31T06:07:51Z,3884676037,56,Center,3884676593,154,,3884676607,230,99.1,3884676587,23,,3884676599,102,65.5,3886070219,178,,3884676601,103,27.8,3884676595,55,690,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,3884676603,214,,3884676609,231,3884676589,73,3884676033,17,,3884678115,391,,3884678113,120,,50.2,,3884676261,72,3884676605,328,3884676591,29,,,,,,,,,,,,,,,,
2479661305,692,5,2,80,34,7h7eg7q7dbwvzww78h9d5eh0h,0,101.4,63.6,2022-10-30T16:53:59.213Z,2022-10-31T06:07:55Z,3884676089,56,Center,3884676127,233,788,3884676091,346,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661277,788,5,2,80,34,3kq9cckrnlogidldtdie2fkbl,1,-1.4,36.4,2022-10-30T16:53:59.213Z,2022-10-31T06:07:55Z,3884676123,233,692,3884675919,56,Back,3884675923,346,,,,,,,,,,,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661407,789,1,2,80,48,3kq9cckrnlogidldtdie2fkbl,1,4.7,44.3,2022-10-30T16:54:13.218Z,2022-10-31T06:08:13Z,3884676693,56,Back,3884676699,212,19.9,3884677447,189,,3884676705,237,,3884676697,141,73.4,3884676701,213,1.4,3884676691,124,,3884676695,140,7.0,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661415,790,1,2,80,48,3kq9cckrnlogidldtdie2fkbl,1,6.9,74,2022-10-30T16:54:13.267Z,2022-10-31T06:08:25Z,3884676755,141,91.6,3884676751,56,Back,3886070861,178,,3884676757,212,16.1,3884677353,189,,3884676753,140,17.2,3884676759,213,0.8,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661459,791,1,2,80,49,3kq9cckrnlogidldtdie2fkbl,1,17.2,91.6,2022-10-30T16:54:13.968Z,2022-10-31T06:08:31Z,3884676983,212,10.4,3884676981,141,90.2,3884676979,140,7.3,3884676985,213,3.2,3886070969,178,,3884676977,56,Back,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661479,792,1,2,80,54,3kq9cckrnlogidldtdie2fkbl,1,5,86.9,2022-10-30T16:54:18.902Z,2022-10-31T06:08:34Z,3884677119,141,80.9,3886071013,178,,3884677117,140,16.4,3884677123,213,6.0,3884677121,212,12.6,3884677115,56,Back,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661523,793,1,2,80,56,3kq9cckrnlogidldtdie2fkbl,1,16.1,81,2022-10-30T16:54:20.812Z,2022-10-31T06:08:39Z,3884677345,141,58.6,3884677341,56,Back,3884677349,213,4.5,3884677343,140,12.5,3886071107,178,,3884677347,212,15.7,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661627,794,1,2,80,58,3kq9cckrnlogidldtdie2fkbl,1,13.8,54.8,2022-10-30T16:54:23.377Z,2022-10-31T06:08:43Z,3884677815,212,25.6,3886071197,178,,3884677811,140,27.4,3884677813,141,23.5,3884677809,56,Back,3884677817,213,5.3,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661669,795,1,2,81,6,3kq9cckrnlogidldtdie2fkbl,1,46,26.9,2022-10-30T16:54:31.552Z,2022-10-31T06:08:48Z,3884678043,213,1.7,3886071277,178,,3884678035,140,45.2,3884678039,141,36.7,3884678033,56,Back,3884678041,212,6.7,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661697,796,1,2,81,8,3kq9cckrnlogidldtdie2fkbl,1,46.7,37.5,2022-10-30T16:54:33.313Z,2022-10-31T06:08:52Z,3884678209,212,22.6,3884678203,56,Center,3886071341,178,,3884678207,141,62.2,3884678205,140,61.1,3884678211,213,0.8,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661771,797,1,2,81,11,3kq9cckrnlogidldtdie2fkbl,1,64.7,69.4,2022-10-30T16:54:35.762Z,2022-10-31T06:08:59Z,3884678639,140,68.6,3884678641,141,90.4,3886071411,178,,3884678637,56,Left,3884678645,213,1.3,3884678643,212,14.9,3884680637,210,15,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661773,798,15,2,81,18,3kq9cckrnlogidldtdie2fkbl,1,76.1,62.7,2022-10-30T16:54:43.056Z,2022-10-31T06:08:59Z,3884680677,103,19,3884680683,147,58.1,3884678653,18,,3884680659,29,,3884680673,102,46.4,3884680655,80,,3884680687,231,50.7,3884678655,56,Center,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,3884680685,230,98.5,3884680665,55,3886071501,178,3884680131,20,,3884680139,82,,3884678651,22,,797,,3884680679,215,3884680681,146,3884680149,233,693,,,,,,82.8,,,,,,,,,
2479661829,693,10,2,81,18,7h7eg7q7dbwvzww78h9d5eh0h,1,14.2,43.9,2022-10-30T16:54:43.345Z,2022-10-31T06:09:05Z,3886071615,178,,3884680165,233,798,3884678955,94,,3886071617,21,,3884678957,56,Back,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661845,799,1,2,81,22,3kq9cckrnlogidldtdie2fkbl,1,75.5,19,2022-10-30T16:54:47.481Z,2022-10-31T06:09:08Z,3884679029,56,Center,3884679037,213,2.0,3884679033,141,26.3,3884679031,140,73.3,3886071697,178,,3884679035,212,5.5,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661867,800,1,2,81,24,3kq9cckrnlogidldtdie2fkbl,1,74.4,26.6,2022-10-30T16:54:48.957Z,2022-10-31T06:09:13Z,3884679173,212,22.6,3884679171,141,26.8,3884679169,140,95.9,3884679175,213,0.0,3884679167,56,Center,3886071797,178,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661919,801,1,2,81,26,3kq9cckrnlogidldtdie2fkbl,0,96.3,25.6,2022-10-30T16:54:51.040Z,2022-10-31T06:09:16Z,3884679439,141,52.8,3884679437,140,94.7,3886071899,178,,3884679441,212,18.6,3884679443,213,1.7,3884679435,56,Center,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479663481,704,4,2,81,27,7h7eg7q7dbwvzww78h9d5eh0h,1,2.7,50,2022-10-30T16:54:51.756Z,2022-10-31T06:09:22Z,3884688049,152,,3884688047,56,Back,3884688051,265,,3884688275,233,803,3884688053,285,,3884688045,13,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479662519,803,4,2,81,27,3kq9cckrnlogidldtdie2fkbl,0,97.3,50,2022-10-30T16:54:51.757Z,2022-10-31T06:09:22Z,3884682757,56,Center,3884688283,233,704,3884682761,265,,3884682759,152,,3884682755,13,,3884682763,286,,3886072017,178,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479661923,802,43,2,81,29,3kq9cckrnlogidldtdie2fkbl,1,0,0,2022-10-30T16:54:54.323Z,2022-10-30T16:56:35Z,3884679477,56,Left,3884685329,144,5,3884679479,347,0,,,,,,,,,,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479662473,694,1,2,82,13,7h7eg7q7dbwvzww78h9d5eh0h,1,10.5,51,2022-10-30T16:55:38.502Z,2022-10-31T06:09:26Z,3884682507,212,12.5,3884682509,213,1.6,3884682503,140,10.0,3884687497,5,,3884682505,141,69.4,3884682501,56,Back,3886072101,178,,3884687499,152,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479662475,695,1,2,82,17,7h7eg7q7dbwvzww78h9d5eh0h,1,10,69.4,2022-10-30T16:55:41.798Z,2022-10-31T06:09:31Z,3884682521,213,4.6,3884682515,140,8.6,3886072227,178,,3884682513,56,Back,3884682519,212,12.4,3884682517,141,51.3,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479662507,696,1,2,82,19,7h7eg7q7dbwvzww78h9d5eh0h,1,8.6,51.3,2022-10-30T16:55:44.301Z,2022-10-31T06:09:36Z,3886072355,178,,3884682693,141,51.0,3884682687,56,Back,3884682697,213,6.3,3884682695,212,9.9,3884682691,140,18.0,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479662525,697,1,2,82,20,7h7eg7q7dbwvzww78h9d5eh0h,1,18,51.2,2022-10-30T16:55:45.077Z,2022-10-31T06:09:43Z,3884682791,213,2.9,3884682785,140,8.1,3884682783,56,Back,3884682789,212,10.6,3884682787,141,54.3,3886072493,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479662559,698,1,2,82,21,7h7eg7q7dbwvzww78h9d5eh0h,1,8,54.3,2022-10-30T16:55:46.073Z,2022-10-31T06:09:47Z,3884682965,140,13.0,3884682975,213,1.3,3884682971,212,19.6,3886072597,178,,3884682963,56,Back,3884682967,141,82.1,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479662567,699,1,2,82,25,7h7eg7q7dbwvzww78h9d5eh0h,0,14.2,85.4,2022-10-30T16:55:50.185Z,2022-10-31T06:09:51Z,3884682997,212,20.7,3884682989,155,,3884682993,140,33.9,3886072657,178,,3884682999,213,6.3,3884682995,141,84.7,3884682991,56,Back,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479662601,804,49,2,82,26,3kq9cckrnlogidldtdie2fkbl,1,65.5,16.3,2022-10-30T16:55:51.186Z,2022-10-31T06:09:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479662615,805,1,2,82,26,3kq9cckrnlogidldtdie2fkbl,1,63.1,17.4,2022-10-30T16:55:51.212Z,2022-10-31T06:10:03Z,3886072913,178,,3884683207,56,Right,3884683209,140,68.2,3884683213,212,9.3,3884683211,141,6.2,3884683215,213,5.3,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
