id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2507204559,375,13,1,44,53,4jelr92fsge73q39is6qvhxb3,1,71.4,56.9,2023-02-12T18:15:01.823Z,2023-02-13T09:57:45Z,4029452071,231,50,4029451461,56,Center,4030597559,178,,4029452051,73,,4029452053,102,63.4,4029451569,20,,4029452059,108,,4029452049,25,,234yd91ki5snm5wipuxzogkp,Monchu,4029452069,230,98.9,4029452067,458,,4029452055,103,12.5,4029451459,18,,4029452065,328,,,4029452057,215,,,,,,,,,,,,,,,,,
2507204561,374,5,1,44,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,-1,40.4,2023-02-12T18:15:03.309Z,2023-02-13T09:57:51Z,4029451499,233,376,4029451471,346,,4029451469,56,Back,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204563,376,5,1,44,54,4jelr92fsge73q39is6qvhxb3,0,101,59.6,2023-02-12T18:15:03.309Z,2023-02-13T09:57:51Z,4029451483,346,,4029451481,56,Center,4029451509,233,374,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204623,375,70,1,45,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-12T18:15:09.279Z,2023-02-12T18:15:24Z,4029452101,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204769,376,1,1,45,23,2l0ldgiwsgb8d6y3z0sfgjzyj,0,4.7,54.8,2023-02-12T18:15:32.609Z,2023-02-13T09:57:55Z,4029452901,212,77.6,4029452903,213,0.3,4029452905,1,,4029452899,141,84.5,4029452907,74,,4029452897,140,76.1,4029452893,124,,4029452895,56,Left,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204815,377,4,1,45,26,4jelr92fsge73q39is6qvhxb3,1,38.7,23.4,2023-02-12T18:15:35.606Z,2023-02-13T09:58:10Z,4029453145,233,377,4029453129,152,,4029453125,294,,4029453123,13,,4029453127,56,Back,4029453131,286,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204807,377,4,1,45,26,2l0ldgiwsgb8d6y3z0sfgjzyj,0,61.3,76.6,2023-02-12T18:15:35.607Z,2023-02-13T09:58:09Z,4029453077,294,,4029453157,233,377,4030598173,178,,4029453075,13,,4029453081,152,,4029453083,285,,4029453079,56,Center,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204899,378,1,1,45,38,4jelr92fsge73q39is6qvhxb3,1,40.4,30,2023-02-12T18:15:47.730Z,2023-02-13T09:58:12Z,4029453633,5,,4029453751,189,,4029453643,212,24.7,4029453641,141,65.8,4029453637,56,Back,4029453635,152,,4029453645,213,1.7,4029453639,140,36.6,234yd91ki5snm5wipuxzogkp,Monchu,4030598233,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204919,379,1,1,45,42,4jelr92fsge73q39is6qvhxb3,1,36.6,66,2023-02-12T18:15:51.412Z,2023-02-13T09:58:14Z,4029453743,213,1.2,4029453741,212,13.3,4029453737,140,40.7,4029453739,141,84.5,4030598311,178,,4029453735,56,Back,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204969,380,1,1,45,48,4jelr92fsge73q39is6qvhxb3,1,42.4,94.4,2023-02-12T18:15:57.377Z,2023-02-13T09:58:20Z,4029454035,212,13.3,4029454033,141,75.0,4030598467,178,,4029454031,140,43.7,4029454037,213,4.8,4029454029,56,Back,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204985,381,1,1,45,50,4jelr92fsge73q39is6qvhxb3,1,42.8,74.7,2023-02-12T18:15:59.335Z,2023-02-13T09:58:24Z,4029454125,140,28.9,4029454123,56,Back,4029454131,213,3.7,4029454127,141,62.6,4029454129,212,16.8,4030598613,178,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205007,382,1,1,45,52,4jelr92fsge73q39is6qvhxb3,1,29.2,59.7,2023-02-12T18:16:01.701Z,2023-02-13T09:58:26Z,4029454245,213,4.9,4029454243,212,24.2,4029454241,141,24.7,4029454239,140,33.5,4029454237,56,Back,4030598689,178,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205023,383,1,1,45,55,4jelr92fsge73q39is6qvhxb3,1,34.9,24.4,2023-02-12T18:16:04.276Z,2023-02-13T09:58:29Z,4029454339,140,39.5,4029454343,212,8.9,4029454341,141,35.4,4029454345,213,1.0,4030598713,178,,4029454337,56,Back,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205035,384,1,1,45,57,4jelr92fsge73q39is6qvhxb3,1,36.8,33.1,2023-02-12T18:16:06.604Z,2023-02-13T09:58:31Z,4030598773,178,,4029454429,140,28.1,4029454435,213,3.4,4029454427,56,Back,4029454433,212,9.5,4029454431,141,29.4,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205067,385,1,1,46,1,4jelr92fsge73q39is6qvhxb3,1,31.3,38,2023-02-12T18:16:09.791Z,2023-02-13T09:58:36Z,4029454617,212,28.8,4029454615,141,80.2,4029454611,56,Back,4029454613,140,33.8,4030598855,178,,4029454619,213,1.5,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205081,386,1,1,46,6,4jelr92fsge73q39is6qvhxb3,1,44.7,75.7,2023-02-12T18:16:14.939Z,2023-02-13T09:58:39Z,4029454705,56,Center,4030599003,178,,4029454707,140,62.0,4029454709,141,64.9,4029454711,212,19.6,4029454713,213,5.9,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205133,387,1,1,46,8,4jelr92fsge73q39is6qvhxb3,1,64.4,65.7,2023-02-12T18:16:16.876Z,2023-02-13T09:58:44Z,4029454999,56,Center,4029455005,212,34.3,4029455001,140,96.8,4029455003,141,71.8,4030599113,178,,4029455007,213,0.1,4029455009,1,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205139,388,1,1,46,12,4jelr92fsge73q39is6qvhxb3,0,96.8,71.8,2023-02-12T18:16:21.610Z,2023-02-13T09:58:46Z,4030599165,178,,4029455049,140,93.4,4029455053,212,6.1,4029455051,141,64.5,4029455055,213,4.1,4029455047,56,Center,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205157,378,12,1,46,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.5,36.8,2023-02-12T18:16:21.855Z,2023-02-13T09:58:52Z,4029455129,56,Back,4029455153,15,,4029455137,213,0.8,4030599295,178,,4029455135,212,27.0,4029455133,141,64.5,4029455131,140,25.9,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507437765,1255,67,1,46,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36.2,69,2023-02-12T18:16:24.263Z,2023-02-13T10:56:56Z,4030686739,233,1377,,,,,,,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507437763,1377,67,1,46,15,4jelr92fsge73q39is6qvhxb3,0,63.8,31,2023-02-12T18:16:24.264Z,2023-02-13T10:53:42Z,4030686751,233,1255,,,,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507437993,1380,83,1,46,18,4jelr92fsge73q39is6qvhxb3,1,62.5,28.6,2023-02-12T18:16:27.475Z,2023-02-13T10:54:46Z,4030687951,399,178870,,,,,,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205245,379,1,1,46,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38.3,68.4,2023-02-12T18:16:27.483Z,2023-02-13T10:55:11Z,4029455573,157,,4029455589,1,,4030688405,178,,4029455577,56,Back,4029455585,212,15.5,4029455581,140,39.6,4029455583,141,45.7,4029455587,213,4.8,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205255,380,1,1,46,21,2l0ldgiwsgb8d6y3z0sfgjzyj,1,39.6,45.7,2023-02-12T18:16:30.606Z,2023-02-13T09:59:18Z,4030599877,388,,4029455639,141,35.2,4029455641,212,7.3,4029455643,213,4.9,4029455635,56,Back,4029455633,3,,4029455637,140,41.2,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205261,381,49,1,46,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,41.2,35.3,2023-02-12T18:16:32.362Z,2023-02-13T09:59:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205309,382,1,1,46,24,2l0ldgiwsgb8d6y3z0sfgjzyj,0,42.1,33.8,2023-02-12T18:16:33.346Z,2023-02-13T09:59:28Z,4029455915,56,Center,4029455913,155,,4029455917,140,72.0,4029455919,141,55.7,4030600195,178,,4029455925,1,,4029455921,212,34.7,4029455923,213,0.4,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205321,389,61,1,46,29,4jelr92fsge73q39is6qvhxb3,1,32.4,33.1,2023-02-12T18:16:37.939Z,2023-02-13T09:59:37Z,4029455989,56,Back,4030600435,178,,,,,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205329,390,61,1,46,29,4jelr92fsge73q39is6qvhxb3,1,30.3,32.8,2023-02-12T18:16:38.159Z,2023-02-13T09:59:42Z,4029456023,56,Back,4030600547,178,,,,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205349,383,61,1,46,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,74.9,68.6,2023-02-12T18:16:39.248Z,2023-02-13T10:56:08Z,4030600631,178,,4029456117,56,Center,,,,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205687,386,43,1,46,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-12T18:16:48.770Z,2023-02-12T23:39:46Z,4029457811,286,0,4030155517,144,3,4029458397,233,395,4029457809,56,Left,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205789,395,43,1,46,40,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-12T18:16:48.770Z,2023-02-12T23:39:48Z,4030155571,144,45,4029458365,56,Back,4029458367,285,0,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205485,384,1,1,46,41,2l0ldgiwsgb8d6y3z0sfgjzyj,0,77.4,78.2,2023-02-12T18:16:50.212Z,2023-02-13T09:59:53Z,4029456797,140,100.0,4029456805,1,,4029456795,56,Center,4030155651,223,,4030155653,20,,4029456799,141,23.2,4030600777,178,,4029456791,2,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,4029456793,155,,4029456801,212,45.2,4029456803,213,5.3,4030155929,345,,,,,,,,,,,,,,,,,,,,,,,,
2507205489,385,5,1,46,44,2l0ldgiwsgb8d6y3z0sfgjzyj,0,101.6,20.6,2023-02-12T18:16:53.538Z,2023-02-13T09:59:57Z,4029456821,346,,4029456959,233,391,4029456819,56,Right,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205517,391,5,1,46,44,4jelr92fsge73q39is6qvhxb3,1,-1.6,79.4,2023-02-12T18:16:53.538Z,2023-02-13T09:59:57Z,4029456921,346,,4029456953,233,385,4029456919,56,Back,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205703,393,1,1,46,50,4jelr92fsge73q39is6qvhxb3,1,3.1,54.8,2023-02-12T18:16:59.306Z,2023-02-13T10:00:08Z,4029457885,141,83.2,4029457887,212,32.8,4029457891,1,,4029457889,213,0.6,4029457879,124,,4029457883,140,28.3,4029457881,56,Back,4029458199,189,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,4029457895,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205583,392,43,1,46,54,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-12T18:17:02.862Z,2023-02-12T18:17:05Z,4029457253,56,Back,4029457255,285,0,4029457441,144,45,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205699,387,30,1,46,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-12T18:17:07.962Z,2023-02-13T10:00:16Z,4029457857,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205711,394,30,1,46,59,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-12T18:17:07.962Z,2023-02-13T10:00:15Z,4029457927,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212749,388,32,2,45,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-12T18:32:39.492Z,2023-02-12T18:32:44Z,4029497691,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212701,396,32,2,45,0,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-12T18:32:39.492Z,2023-02-13T06:26:12Z,4029497421,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212723,397,1,2,45,0,4jelr92fsge73q39is6qvhxb3,1,49.9,50.1,2023-02-12T18:32:39.943Z,2023-02-13T09:36:24Z,4029497559,212,6.0,4029497555,140,46.8,4029497553,56,Back,4030564323,178,,4029497563,279,S,4029497557,141,57.5,4029497561,213,2.1,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212743,398,1,2,45,2,4jelr92fsge73q39is6qvhxb3,1,46.8,57.5,2023-02-12T18:32:42.042Z,2023-02-13T09:36:31Z,4029497677,140,40.5,4029497675,56,Back,4030565041,178,,4029497681,212,18.7,4029497683,213,1.9,4029497679,141,83.3,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212753,399,1,2,45,6,4jelr92fsge73q39is6qvhxb3,1,41,84.1,2023-02-12T18:32:45.930Z,2023-02-13T09:36:38Z,4029497725,212,20.6,4030565185,178,,4029497723,141,95.6,4029497721,140,59.2,4029497727,213,0.4,4029497719,56,Left,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212771,400,43,2,45,7,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-12T18:32:46.922Z,2023-02-12T18:32:57Z,4029497869,286,0,4029498277,144,3,4029497867,56,Left,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212801,401,1,2,45,12,4jelr92fsge73q39is6qvhxb3,1,54.7,90.2,2023-02-12T18:32:51.870Z,2023-02-13T09:36:43Z,4029498079,212,34.4,4029498081,213,4.1,4029498083,1,,4030565303,178,,4029498073,56,Back,4029498075,140,35.0,4029498077,141,49.7,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212809,402,1,2,45,14,4jelr92fsge73q39is6qvhxb3,1,35.1,49.7,2023-02-12T18:32:53.959Z,2023-02-13T09:36:46Z,4030565353,178,,4029498129,141,65.2,4029498133,213,2.4,4029498131,212,15.5,4029498127,140,24.3,4029498125,56,Back,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212857,403,1,2,45,17,4jelr92fsge73q39is6qvhxb3,1,24,65.2,2023-02-12T18:32:56.499Z,2023-02-13T09:36:52Z,4029498419,141,45.5,4029498415,56,Back,4029498423,213,3.8,4029498421,212,21.4,4030565511,178,,4029498417,140,8.1,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212877,404,1,2,45,22,4jelr92fsge73q39is6qvhxb3,0,7.4,26.2,2023-02-12T18:33:01.632Z,2023-02-13T09:36:58Z,4029498549,213,6.2,4029498543,140,47.1,4029498541,56,Back,4030565647,178,,4029498545,141,19.8,4029498551,1,,4029498539,157,,4029498547,212,41.9,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212895,389,1,2,45,25,2l0ldgiwsgb8d6y3z0sfgjzyj,1,51.8,72.5,2023-02-12T18:33:04.648Z,2023-02-13T09:37:04Z,4029498651,212,6.1,4029498653,213,1.0,4029498647,140,54.9,4030565791,178,,4029498649,141,80.1,4029498645,56,Left,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212897,390,49,2,45,25,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.3,79.2,2023-02-12T18:33:05.235Z,2023-02-13T09:37:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212913,391,1,2,45,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.3,79.2,2023-02-12T18:33:06.022Z,2023-02-13T09:37:11Z,4029498729,155,,4030565961,178,,4029498739,213,4.5,4029498737,212,9.2,4029498731,56,Center,4029498733,140,52.7,4029498735,141,65.9,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212981,392,1,2,45,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,52.5,63.6,2023-02-12T18:33:08.063Z,2023-02-13T09:37:16Z,4029499087,212,15.9,4029499085,141,41.8,4029499083,140,46.9,4029499081,56,Back,4030566079,178,,4029499089,213,4.3,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212997,393,1,2,45,32,2l0ldgiwsgb8d6y3z0sfgjzyj,0,58.5,37.1,2023-02-12T18:33:12.098Z,2023-02-13T09:37:21Z,4029499131,140,72.9,4029499133,141,0.0,4029499135,212,30.0,4030566163,178,,4029499137,213,5.2,4029499129,56,Right,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212971,405,12,2,45,35,4jelr92fsge73q39is6qvhxb3,1,28.7,94.5,2023-02-12T18:33:14.504Z,2023-02-13T09:37:27Z,4029499029,56,Back,4030566279,178,,4029499037,213,0.8,4029499033,141,100.0,4029499031,140,32.6,4029499111,167,,4029499035,212,5.9,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507213001,394,43,2,45,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-12T18:33:15.070Z,2023-02-12T18:33:26Z,4029499153,56,Right,4029499155,286,0,4029499583,144,3,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507213039,395,5,2,45,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,69.3,-0.5,2023-02-12T18:33:15.754Z,2023-02-13T09:37:29Z,4029499273,233,406,4029499267,56,Right,4029499269,347,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507212973,406,5,2,45,36,4jelr92fsge73q39is6qvhxb3,0,30.7,100.5,2023-02-12T18:33:15.754Z,2023-02-13T09:37:30Z,4029499045,347,,4029499043,56,Back,4029499291,233,395,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507213133,396,1,2,45,49,2l0ldgiwsgb8d6y3z0sfgjzyj,0,73.5,0,2023-02-12T18:33:29.128Z,2023-02-13T09:37:33Z,4029499777,107,,4029499819,189,,4029499787,213,1.4,4029499781,140,77.2,4029499783,141,27.7,4029499779,56,Center,4029499785,212,20.1,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507213141,407,1,2,45,50,4jelr92fsge73q39is6qvhxb3,1,30.8,72.4,2023-02-12T18:33:30.485Z,2023-02-13T09:37:37Z,4029499845,213,2.0,4029499841,212,5.2,4029499839,141,79.4,4029499837,140,28.9,4029499835,56,Back,4030566491,178,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507213145,408,49,2,45,52,4jelr92fsge73q39is6qvhxb3,1,29,78.8,2023-02-12T18:33:31.626Z,2023-02-13T09:37:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507213173,409,1,2,45,52,4jelr92fsge73q39is6qvhxb3,1,29,78.8,2023-02-12T18:33:32.163Z,2023-02-13T09:37:43Z,4029500035,141,60.2,4029500033,140,29.9,4029500031,56,Back,4029500037,212,12.7,4029500039,213,4.8,4030566639,178,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507213177,410,1,2,45,57,4jelr92fsge73q39is6qvhxb3,0,37.1,54.8,2023-02-12T18:33:36.667Z,2023-02-13T09:37:49Z,4029500047,141,70.0,4030566773,178,,4029500051,213,0.5,4029500045,140,56.7,4029500043,56,Center,4029500049,212,23.0,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507213205,397,43,2,45,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-12T18:33:37.438Z,2023-02-12T18:33:48Z,4029500239,140,43.9,4029500245,213,0,4029500243,212,0,4029500515,144,1,4029500241,141,16.9,4029500237,56,Back,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507213215,398,1,2,45,58,2l0ldgiwsgb8d6y3z0sfgjzyj,1,41.3,25.4,2023-02-12T18:33:37.918Z,2023-02-13T09:37:58Z,4029500315,140,52.3,4029500313,56,Center,4029500311,3,,4029500317,141,34.9,4030566957,388,,4029500319,212,13.2,4029500321,213,0.5,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507213217,399,49,2,45,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,48.3,20.9,2023-02-12T18:33:39.233Z,2023-02-13T09:38:04Z,,,,,,,,,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507213219,400,1,2,46,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,48.3,20.9,2023-02-12T18:33:42.908Z,2023-02-13T09:38:24Z,4029500337,141,9.4,4029500335,140,55.2,4029500333,56,Right,4030567525,178,,4029500341,213,5.5,4029500339,212,10.7,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507213227,401,1,2,46,5,2l0ldgiwsgb8d6y3z0sfgjzyj,0,54.4,8.6,2023-02-12T18:33:45.325Z,2023-02-13T09:38:29Z,4029500379,212,19.3,4029500381,213,2.7,4030567601,178,,4029500373,56,Back,4029500375,140,37.8,4029500377,141,20.9,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
