id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2483737355,539,1,2,70,12,c8llrezkm3b3op4afrou6b487,1,49.1,93.8,2022-11-09T20:26:51.193Z,2022-11-10T04:19:15Z,3905952389,212,19.5,3906557533,178,,3905952391,213,4.0,3905952385,140,36.3,3905952383,56,Back,3905952387,141,73.1,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737449,540,1,2,70,17,c8llrezkm3b3op4afrou6b487,1,37.1,66.3,2022-11-09T20:26:55.592Z,2022-11-10T04:19:38Z,3906557781,178,,3905952839,141,32.9,3905952835,56,Back,3905952841,212,22.7,3905952837,140,37.9,3905952843,213,4.7,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737485,541,1,2,70,24,c8llrezkm3b3op4afrou6b487,1,54.5,17.2,2022-11-09T20:27:03.058Z,2022-11-10T04:19:43Z,3905952999,140,73.6,3905953003,212,22.3,3906557839,178,,3905952997,56,Center,3905953005,213,0.5,3905953001,141,31.6,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737491,542,3,2,70,27,c8llrezkm3b3op4afrou6b487,0,69.5,38.4,2022-11-09T20:27:05.278Z,2022-11-10T04:19:47Z,3906557881,178,,3905953261,233,657,3905953035,286,,3906443693,464,,3905953033,56,Center,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737521,657,7,2,70,27,74mcjsm72vr3l9pw2i4qfjchj,0,30.5,61.6,2022-11-09T20:27:05.338Z,2022-11-10T04:19:55Z,3906557961,178,,3905953239,233,542,3905953189,56,Back,3905953191,285,,3906443935,385,,,,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483738161,549,61,2,70,27,c8llrezkm3b3op4afrou6b487,1,70.9,41.9,2022-11-09T20:27:05.482Z,2022-11-10T04:19:57Z,3905956519,56,Center,3906557981,178,,,,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737525,658,49,2,70,28,74mcjsm72vr3l9pw2i4qfjchj,1,33.4,44.6,2022-11-09T20:27:07.080Z,2022-11-10T04:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737539,659,1,2,70,28,74mcjsm72vr3l9pw2i4qfjchj,0,33.4,44.6,2022-11-09T20:27:07.098Z,2022-11-10T04:20:06Z,3906558083,178,,3905953277,140,56.6,3905953281,212,26.2,3905953279,141,30.4,3905953283,213,5.9,3905953275,56,Center,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737553,543,49,2,70,32,c8llrezkm3b3op4afrou6b487,1,43.6,70.8,2022-11-09T20:27:10.766Z,2022-11-10T04:22:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737601,544,1,2,70,32,c8llrezkm3b3op4afrou6b487,1,43.6,70.8,2022-11-09T20:27:10.832Z,2022-11-10T04:22:13Z,3905953595,140,62.3,3905953599,212,24.0,3905953597,141,91.1,3905953593,56,Left,3906558249,178,,3905953601,213,0.6,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737641,545,1,2,70,36,c8llrezkm3b3op4afrou6b487,1,66.9,84.9,2022-11-09T20:27:14.688Z,2022-11-10T04:22:50Z,3905953809,213,5.2,3905953801,56,Center,3905953805,141,65.6,3905953803,140,72.9,3905953807,212,14.6,3906558495,178,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737645,546,1,2,70,37,c8llrezkm3b3op4afrou6b487,0,72.9,65.6,2022-11-09T20:27:16.036Z,2022-11-10T04:22:54Z,3905953829,140,73.9,3906558521,178,,3905953835,213,1.5,3905953831,141,80.9,3905953833,212,10.5,3905953827,56,Left,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737663,660,1,2,70,38,74mcjsm72vr3l9pw2i4qfjchj,1,23.6,20.3,2022-11-09T20:27:17.259Z,2022-11-10T04:23:01Z,3905953947,56,Back,3905953953,212,5.3,3906558571,178,,3905953955,213,6.1,3905953951,141,18.7,3905953949,140,28.5,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737681,661,1,2,70,40,74mcjsm72vr3l9pw2i4qfjchj,1,28.5,18.7,2022-11-09T20:27:18.937Z,2022-11-10T04:23:04Z,3906558587,389,,3905954035,56,Back,3905954039,140,31.6,3905954045,212,4.2,3905954043,141,14.9,3905954047,213,5.6,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737691,662,49,2,70,41,74mcjsm72vr3l9pw2i4qfjchj,1,31.6,14.5,2022-11-09T20:27:20.200Z,2022-11-10T04:23:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737717,663,1,2,70,41,74mcjsm72vr3l9pw2i4qfjchj,1,32.8,11.6,2022-11-09T20:27:20.207Z,2022-11-10T04:23:21Z,3905954247,141,9.8,3905954243,56,Back,3905954253,213,3.3,3905954245,140,22.5,3905954249,212,10.9,3906558707,178,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737753,664,1,2,70,44,74mcjsm72vr3l9pw2i4qfjchj,1,20.1,10,2022-11-09T20:27:22.733Z,2022-11-10T04:23:24Z,3905954467,56,Back,3905954475,213,2.1,3905954471,141,32.8,3905954473,212,17.5,3905954469,140,12.3,3906558727,178,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737825,665,1,2,70,46,74mcjsm72vr3l9pw2i4qfjchj,1,12.3,32.9,2022-11-09T20:27:24.950Z,2022-11-10T04:23:27Z,3905954835,212,15.8,3905954831,140,4.5,3905954839,213,2.1,3905954829,56,Back,3906558753,178,,3905954833,141,52.8,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737877,666,1,2,70,50,74mcjsm72vr3l9pw2i4qfjchj,1,4.1,52.1,2022-11-09T20:27:29.190Z,2022-11-10T04:23:38Z,3905955113,1,,3905955099,155,,3905955111,213,5.7,3906558857,178,,3905955103,140,33.1,3905955107,212,35.8,3905955101,56,Back,3905955105,141,24.4,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737897,667,1,2,70,54,74mcjsm72vr3l9pw2i4qfjchj,1,32.6,27.4,2022-11-09T20:27:32.524Z,2022-11-10T04:23:42Z,3905955209,140,42.3,3906558889,178,,3905955207,56,Back,3905955215,213,0.6,3905955211,141,37.7,3905955213,212,12.4,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737971,668,1,2,70,55,74mcjsm72vr3l9pw2i4qfjchj,1,43.7,39.8,2022-11-09T20:27:34.249Z,2022-11-10T04:23:46Z,3906558923,178,,3905955545,141,61.8,3905955541,56,Back,3905955549,213,1.3,3905955547,212,15.8,3905955543,140,48.4,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483730629,481,40,2,70,56,c8llrezkm3b3op4afrou6b487,1,0,0,2022-11-09T20:27:35.074Z,2022-11-10T05:07:13Z,3905918099,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3905918097,30,"6wfwy94p5bm0zv3aku0urfq39, 8rm2kkceowwtj3p0k6g7id0mi, 3nchjse4ej0qhilo395td7u1h, 91te5xuankrla4g3s7as3htxx, 2rqxh5mex336ci45jaw428y5l, eyhvr45vc1n690dxobcthmndh, 6msjsxuolz1yhmongz6swkno5, 7xmaybxu4zd5k338bi3drkxcl, d67qj0sakwrfzbscleo4dbget, 8qvqdjw1d58mw7420lpmk7bah, e5qp6dh1prc55llew51zpy1gp, 5f8kjgsaabn2li5r7bvpebbsa, 74wjzeja92l4q8fpy1bkmcsfd, bjzhwuehd7jzlbh04129h2w9h, 30jru4rizkqobfinh8o2jw92h, cspjsye2x9pmnvdxjmghwnyi2, agd2nhvdhp18dg1weape5olpl, 7h0b81yjiiu356rycsakgd0yc, 6gy8t82tqi12q2odz974xcbh0, e81bgheozbhng9yfmqss1jbl6, 4rhyoyjupe9nhrni7r9vyxre",3905918103,130,8,3905918107,194,7xmaybxu4zd5k338bi3drkxcl,3905918101,59,"13, 2, 14, 8, 5, 24, 22, 10, 9, 20, 7, 1, 6, 16, 19, 21, 25, 26, 28, 31, 35",3905918105,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483738015,669,1,2,71,1,74mcjsm72vr3l9pw2i4qfjchj,1,76.9,69.2,2022-11-09T20:27:39.925Z,2022-11-10T04:23:59Z,3905955731,141,71.6,3905955735,213,0.1,3905955729,140,88.5,3905955727,56,Center,3905955733,212,12.3,3905956171,210,15,3906558965,178,,3905956173,154,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2483738025,670,15,2,71,3,74mcjsm72vr3l9pw2i4qfjchj,1,92.6,69,2022-11-09T20:27:41.782Z,2022-11-10T04:24:00Z,3905956179,76,,3905956181,29,,3905955777,64,,3905956197,102,54.5,3905956185,154,,3905955779,56,Center,3905956013,72,,3906559039,178,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,3905956201,146,3905955775,22,,,98.9,3905957127,233,3905956191,55,3905956199,103,8.2,3905956203,147,56.3,,,,669,547,,,,,,,,,
2483738027,547,10,2,71,3,c8llrezkm3b3op4afrou6b487,1,1.6,42.6,2022-11-09T20:27:42.260Z,2022-11-10T04:24:01Z,3905957089,179,,3905955805,182,,3905957427,233,670,3905955801,173,,3906445475,377,,3905955807,56,Back,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483738055,548,6,2,71,5,c8llrezkm3b3op4afrou6b487,0,5.5,35.8,2022-11-09T20:27:43.630Z,2022-11-10T04:24:04Z,3905955943,56,Back,3905955945,73,,3905955995,233,671,,,,,,,,,,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483738037,671,6,2,71,5,74mcjsm72vr3l9pw2i4qfjchj,1,94.5,64.2,2022-11-09T20:27:43.630Z,2022-11-10T04:24:04Z,3905955991,233,548,3905955865,73,,3905955863,56,Center,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483738563,672,1,2,71,43,74mcjsm72vr3l9pw2i4qfjchj,0,99.5,99.5,2022-11-09T20:28:22.203Z,2022-11-10T04:24:07Z,3905958583,212,49.8,3905958575,223,,3905958585,213,4.8,3905958569,2,,3905958573,155,,3905958705,345,,3906559111,178,,3906445675,20,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,3905958587,1,3905958579,140,100.0,,,3905958571,6,3905958577,56,3905958581,141,26.3,,,,,,,Center,,,,,,,,,,
2483738567,550,5,2,71,48,c8llrezkm3b3op4afrou6b487,1,-0.8,77.4,2022-11-09T20:28:26.991Z,2022-11-10T04:24:12Z,3905958603,346,,3905958601,56,Back,3905958643,233,673,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483738571,673,5,2,71,48,74mcjsm72vr3l9pw2i4qfjchj,0,100.8,22.6,2022-11-09T20:28:26.991Z,2022-11-10T04:24:11Z,3905958621,346,,3905958683,233,550,3905958619,56,Center,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483738741,551,1,2,71,53,c8llrezkm3b3op4afrou6b487,1,4.8,51.1,2022-11-09T20:28:31.608Z,2022-11-10T04:24:26Z,3905964323,237,,3905959529,56,Back,3905964655,189,,3905959517,124,,3905959535,140,6.0,3905959549,213,4.8,3905959539,141,27.4,3905959545,212,16.2,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739555,564,1,2,71,57,c8llrezkm3b3op4afrou6b487,1,7,26.2,2022-11-09T20:28:35.422Z,2022-11-10T04:24:23Z,3906559239,178,,3905964027,1,,3905964023,212,36.2,3905964019,140,38.3,3905964015,155,,3905964017,56,Back,3905964025,213,5.9,3905964021,141,4.0,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483738775,552,1,2,72,0,c8llrezkm3b3op4afrou6b487,1,41.8,5.2,2022-11-09T20:28:38.323Z,2022-11-10T04:24:30Z,3905959773,212,14.4,3905959769,140,28.1,3905959765,56,Back,3905959771,141,3.8,3905959775,213,3.2,3906559311,178,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483738817,553,1,2,72,2,c8llrezkm3b3op4afrou6b487,1,28.1,3.8,2022-11-09T20:28:41.162Z,2022-11-10T04:24:35Z,3905959985,213,1.5,3905959981,141,16.7,3905959977,56,Back,3905959979,140,28.4,3905959983,212,8.8,3906559355,178,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483738855,554,1,2,72,7,c8llrezkm3b3op4afrou6b487,1,42,31.1,2022-11-09T20:28:45.356Z,2022-11-10T04:24:39Z,3905960199,56,Left,3905960197,155,,3905960203,141,87.2,3905960207,213,1.1,3905960209,1,,3905960201,140,60.6,3905960205,212,42.9,3906559399,178,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483738875,555,1,2,72,11,c8llrezkm3b3op4afrou6b487,0,69.2,91.7,2022-11-09T20:28:50.229Z,2022-11-10T04:24:48Z,3905960317,155,,3905960325,212,35.1,3905960321,140,84.3,3906446529,72,,3905960329,1,,3905960327,213,5.2,3906446527,224,,3905960323,141,45.7,3nchjse4ej0qhilo395td7u1h,Brian Oliván,3905960319,56,3905960315,2,,,Center,3906559463,178,,,,,,,,,,,,,,,,,,,,,,
2483738903,674,12,2,72,13,74mcjsm72vr3l9pw2i4qfjchj,1,14.9,50.9,2022-11-09T20:28:51.903Z,2022-11-10T04:24:52Z,3905960437,56,Back,3905960439,140,30.6,3905960445,212,32.0,3906559515,178,,3905960441,141,10.6,3905960449,213,5.3,3905960471,15,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483738935,675,1,2,72,16,74mcjsm72vr3l9pw2i4qfjchj,1,30.8,9.4,2022-11-09T20:28:54.809Z,2022-11-10T04:25:00Z,3906559559,388,,3905960641,213,1.9,3905960639,212,4.9,3906559561,21,,3905960627,56,Back,3905960637,141,16.3,3905960633,140,29.4,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483738939,676,49,2,72,17,74mcjsm72vr3l9pw2i4qfjchj,1,29.4,16.3,2022-11-09T20:28:55.738Z,2022-11-10T04:25:03Z,,,,,,,,,,,,,,,,,,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483738965,677,1,2,72,18,74mcjsm72vr3l9pw2i4qfjchj,1,29.4,16.3,2022-11-09T20:28:57.052Z,2022-11-10T04:25:07Z,3906559601,178,,3905960753,141,9.8,3905960757,213,3.8,3905960751,140,23.8,3905960749,56,Back,3905960755,212,7.4,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483738985,678,1,2,72,21,74mcjsm72vr3l9pw2i4qfjchj,1,23.4,9.1,2022-11-09T20:28:59.630Z,2022-11-10T04:25:12Z,3905960893,213,1.9,3905960887,140,17.8,3906559633,178,,3905960891,212,16.4,3905960885,56,Back,3905960889,141,31.6,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739031,679,1,2,72,23,74mcjsm72vr3l9pw2i4qfjchj,1,16.2,32.2,2022-11-09T20:29:01.531Z,2022-11-10T04:25:15Z,3905961147,213,2.4,3905961137,56,Back,3905961143,141,48.8,3905961139,140,3.3,3905961145,212,17.6,3906559653,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739069,680,1,2,72,26,74mcjsm72vr3l9pw2i4qfjchj,1,2.3,45.5,2022-11-09T20:29:04.783Z,2022-11-10T04:25:21Z,3905961381,213,4.9,3905961365,56,Back,3905961377,212,22.7,3905961373,141,13.0,3905961369,140,7.2,3906559691,178,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739153,681,2,2,72,30,74mcjsm72vr3l9pw2i4qfjchj,1,8.8,6.9,2022-11-09T20:29:08.303Z,2022-11-10T04:25:25Z,3906559711,178,,3905961843,1,,3905961847,56,Center,3905961851,140,62.1,3905961841,7,4rktv6j9sioe0gmu7jt77fsh5,3905961855,141,26.4,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739137,556,55,2,72,30,c8llrezkm3b3op4afrou6b487,1,31,75.8,2022-11-09T20:29:08.304Z,2022-11-10T04:25:25Z,3905961943,189,,,,,,,,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739313,557,1,2,72,41,c8llrezkm3b3op4afrou6b487,1,34.3,84,2022-11-09T20:29:20.072Z,2022-11-10T04:25:31Z,3905962755,56,Back,3905962753,241,,3906559783,178,,3905962763,213,4.7,3905962759,141,49.4,3905962751,5,,3905962757,140,33.0,3905962767,189,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,3905962761,212,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,
2483739375,558,1,2,72,47,c8llrezkm3b3op4afrou6b487,1,45.1,42.5,2022-11-09T20:29:25.510Z,2022-11-10T04:25:29Z,3906559769,178,,3905963087,213,5.0,3905963079,56,Right,3905963083,141,4.0,3905963085,212,27.3,3905963081,140,52.4,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739407,559,1,2,72,51,c8llrezkm3b3op4afrou6b487,1,52.6,4.6,2022-11-09T20:29:29.574Z,2022-11-10T04:25:36Z,3906559791,178,,3905963247,212,15.9,3905963233,56,Back,3905963243,141,14.6,3905963253,213,2.7,3905963239,140,38.9,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739439,560,1,2,72,53,c8llrezkm3b3op4afrou6b487,1,38.9,16.6,2022-11-09T20:29:31.542Z,2022-11-10T04:25:39Z,3905963377,212,21.8,3905963373,140,36.4,3906559847,178,,3905963375,141,48.4,3905963371,56,Back,3905963379,213,1.7,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739477,561,1,2,72,55,c8llrezkm3b3op4afrou6b487,1,42.3,55.8,2022-11-09T20:29:34.211Z,2022-11-10T04:25:41Z,3905963599,140,46.7,3905963595,56,Back,3905963603,212,20.7,3906559883,178,,3905963601,141,85.5,3905963605,213,1.3,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739497,562,1,2,72,59,c8llrezkm3b3op4afrou6b487,0,52.7,90.9,2022-11-09T20:29:37.868Z,2022-11-10T04:25:43Z,3905963715,140,60.2,3905963719,212,10.2,3906559905,178,,3905963721,213,0.7,3905963717,141,100.0,3905963713,56,Left,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739503,563,5,2,73,0,c8llrezkm3b3op4afrou6b487,0,63.8,100.8,2022-11-09T20:29:38.806Z,2022-11-10T04:25:47Z,3905963739,347,,3905964877,233,682,3905963737,56,Left,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739695,682,5,2,73,0,74mcjsm72vr3l9pw2i4qfjchj,1,36.2,-0.8,2022-11-09T20:29:38.806Z,2022-11-10T04:25:47Z,3905964843,347,,3905964851,233,563,3905964841,56,Back,,,,,,,,,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739711,683,1,2,73,18,74mcjsm72vr3l9pw2i4qfjchj,1,33.3,0,2022-11-09T20:29:56.398Z,2022-11-10T04:25:50Z,3905964933,213,1.4,3905964927,140,34.4,3905964923,107,,3905964925,56,Back,3905964929,141,10.1,3905964931,212,7.9,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739767,684,1,2,73,19,74mcjsm72vr3l9pw2i4qfjchj,1,34.4,10.1,2022-11-09T20:29:57.284Z,2022-11-10T04:25:55Z,3905965235,56,Back,3905965241,141,3.5,3905965249,213,3.9,3906560029,178,,3905965245,212,6.8,3905965237,140,29.5,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739809,685,1,2,73,21,74mcjsm72vr3l9pw2i4qfjchj,1,26.1,4.2,2022-11-09T20:29:59.454Z,2022-11-10T04:25:58Z,3906560049,178,,3905965477,155,,3905965481,140,4.8,3905965485,212,31.7,3905965483,141,37.3,3905965487,213,2.4,3905965479,56,Back,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739867,686,1,2,73,25,74mcjsm72vr3l9pw2i4qfjchj,1,5.6,41.8,2022-11-09T20:30:03.658Z,2022-11-10T04:26:01Z,3905965795,140,10.4,3905965791,56,Back,3905965799,141,66.3,3905965803,212,17.4,3905965809,213,1.3,3906560071,178,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739929,687,1,2,73,28,74mcjsm72vr3l9pw2i4qfjchj,1,17.8,63.9,2022-11-09T20:30:07.045Z,2022-11-10T04:26:05Z,3905966083,140,29.1,3905966087,212,22.3,3905966089,213,1.0,3905966081,56,Back,3906560117,178,,3905966085,141,91.7,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483739993,688,1,2,73,34,74mcjsm72vr3l9pw2i4qfjchj,1,30.1,92.7,2022-11-09T20:30:12.731Z,2022-11-10T04:26:09Z,3905966427,213,3.6,3905966423,141,83.1,3905966419,56,Back,3905966425,212,14.3,3905966421,140,18.0,3906560151,178,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483740059,689,1,2,73,39,74mcjsm72vr3l9pw2i4qfjchj,1,21,80.1,2022-11-09T20:30:17.448Z,2022-11-10T04:26:13Z,3905966725,140,27.4,3905966729,212,11.7,3905966731,213,1.0,3906560197,178,,3905966727,141,94.1,3905966723,56,Back,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483740095,690,1,2,73,42,74mcjsm72vr3l9pw2i4qfjchj,1,27.9,94.4,2022-11-09T20:30:21.276Z,2022-11-10T04:26:15Z,3905966889,56,Back,3905966895,212,16.3,3905966899,213,3.6,3905966891,140,14.1,3905966893,141,83.4,3906560209,178,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483740153,691,1,2,73,44,74mcjsm72vr3l9pw2i4qfjchj,1,14.1,83.4,2022-11-09T20:30:23.223Z,2022-11-10T04:26:19Z,3905967197,213,4.2,3905967187,56,Back,3905967193,141,53.9,3905967195,212,22.7,3905967191,140,3.9,3906560235,178,,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
