id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2497449413,834,1,2,79,31,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53.7,35.3,2023-01-14T19:06:01.885Z,2023-01-15T09:57:27Z,3979146551,178,,3978318181,141,18.2,3978318185,213,4.9,3978318179,140,56.0,3978318177,56,Right,3978318183,212,11.9,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449437,835,1,2,79,32,2l0ldgiwsgb8d6y3z0sfgjzyj,1,56,18.2,2023-01-14T19:06:03.796Z,2023-01-15T09:57:30Z,3978318321,141,15.9,3978318325,213,3.3,3979146617,178,,3978318317,56,Back,3978318323,212,10.2,3978318319,140,46.4,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449455,836,1,2,79,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,41.3,22.6,2023-01-14T19:06:06.983Z,2023-01-15T09:57:33Z,3978318425,56,Back,3978318431,212,15.3,3978318427,140,34.1,3979146667,178,,3978318429,141,42.1,3978318433,213,2.1,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449495,837,1,2,79,38,2l0ldgiwsgb8d6y3z0sfgjzyj,1,34.4,40,2023-01-14T19:06:09.672Z,2023-01-15T09:57:38Z,3978318663,56,Back,3978318669,212,16.6,3978318671,213,4.9,3978318667,141,16.2,3979146789,178,,3978318665,140,37.9,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449521,838,1,2,79,43,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.5,18.1,2023-01-14T19:06:14.793Z,2023-01-15T09:57:46Z,3978318817,140,62.4,3978318819,141,37.1,3978318823,213,0.7,3978318815,56,Center,3979146897,178,,3978318821,212,21.1,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449971,847,50,2,79,46,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.8,36.6,2023-01-14T19:06:16.824Z,2023-01-15T09:57:51Z,3978324243,286,,3978324241,56,Center,3978324353,233,584,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449935,584,7,2,79,46,50x1m4u58lffhq6v6ga1hbxmy,0,37.2,63.4,2023-01-14T19:06:17.063Z,2023-01-15T09:57:56Z,3978321199,56,Back,3979147073,178,,3978892109,385,,3978321201,285,,3978324281,233,847,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497613723,1151,67,2,79,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.9,36,2023-01-14T19:06:17.902Z,2023-01-15T10:52:12Z,3979187789,233,788,,,,,,,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497613721,788,67,2,79,47,50x1m4u58lffhq6v6ga1hbxmy,0,37.1,64,2023-01-14T19:06:17.903Z,2023-01-15T10:31:24Z,3979187835,233,1151,,,,,,,,,,,,,,,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449525,839,1,2,79,47,2l0ldgiwsgb8d6y3z0sfgjzyj,0,62.1,36.5,2023-01-14T19:06:17.927Z,2023-01-15T10:52:12Z,3978318847,213,4.6,3978318841,140,61.7,3979147489,389,,3978318929,233,576,3978318845,212,3.4,3978318933,286,,3978318839,56,Center,3978318927,236,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,3978318843,141,,,,,,,,,,,31.5,,,,,,,,,,,,,,,,,,,,,,
2497449537,576,74,2,79,47,50x1m4u58lffhq6v6ga1hbxmy,1,39.5,69.3,2023-01-14T19:06:17.938Z,2023-01-15T09:58:24Z,3978318903,285,,3978318901,56,Back,3979147639,178,,3978318939,233,839,,,,,,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449533,840,61,2,79,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.6,30.5,2023-01-14T19:06:18.125Z,2023-01-15T09:58:30Z,3979147763,389,,3978318885,56,Center,,,,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449599,841,1,2,79,48,2l0ldgiwsgb8d6y3z0sfgjzyj,1,64.1,22.9,2023-01-14T19:06:19.741Z,2023-01-15T09:58:37Z,3978319337,212,16.7,3978319339,213,5.6,3978319331,56,Right,3979148001,178,,3978319335,141,7.7,3978319333,140,76.6,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449609,842,1,2,79,54,2l0ldgiwsgb8d6y3z0sfgjzyj,0,88.7,19.3,2023-01-14T19:06:25.189Z,2023-01-15T09:58:44Z,3978319385,212,19.4,3978319379,56,Center,3978319383,141,45.9,3978319387,213,1.2,3978319381,140,95.5,3979148153,178,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449613,577,52,2,79,55,50x1m4u58lffhq6v6ga1hbxmy,1,4.5,51.9,2023-01-14T19:06:26.488Z,2023-01-15T09:58:48Z,3979148243,178,,3978892371,376,,,,,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449685,578,1,2,79,59,50x1m4u58lffhq6v6ga1hbxmy,1,13.5,43.7,2023-01-14T19:06:30.323Z,2023-01-15T09:58:52Z,3978320015,189,,3978319783,123,,3978319785,56,Back,3978319793,213,5.5,3978319789,141,33.5,3978319791,212,9.4,3979148339,178,,3978319787,140,19.6,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449695,579,1,2,80,1,50x1m4u58lffhq6v6ga1hbxmy,1,19.6,33.5,2023-01-14T19:06:32.494Z,2023-01-15T09:59:05Z,3979148575,178,,3978319839,213,5.5,3978319831,56,Back,3978319837,212,21.8,3978319833,140,33.6,3978320049,189,,3978319835,141,9.8,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449705,580,1,2,80,6,50x1m4u58lffhq6v6ga1hbxmy,1,33.6,9.8,2023-01-14T19:06:36.926Z,2023-01-15T09:59:09Z,3978319899,141,34.4,3978319901,212,17.3,3978319897,140,37.9,3979148699,178,,3978319895,56,Back,3978319903,213,1.3,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449717,581,1,2,80,8,50x1m4u58lffhq6v6ga1hbxmy,1,36.6,35.9,2023-01-14T19:06:39.328Z,2023-01-15T09:59:12Z,3979148755,178,,3978319999,140,38.2,3978319997,56,Back,3978320001,141,59.6,3978320005,213,1.5,3978320003,212,16.2,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449769,582,1,2,80,11,50x1m4u58lffhq6v6ga1hbxmy,0,38.7,50.7,2023-01-14T19:06:41.952Z,2023-01-15T09:59:16Z,3978320379,212,60.5,3978320371,155,,3978320383,1,,3978320377,141,23.0,3979148835,178,,3978320373,56,Center,3978320375,140,93.5,3978320381,213,6.0,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449781,843,52,2,80,17,2l0ldgiwsgb8d6y3z0sfgjzyj,1,8.5,75.1,2023-01-14T19:06:48.104Z,2023-01-15T09:59:19Z,3979148861,178,,3978892537,376,,,,,,,,,,,,,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449843,844,1,2,80,21,2l0ldgiwsgb8d6y3z0sfgjzyj,1,9.8,68.2,2023-01-14T19:06:52Z,2023-01-15T09:59:23Z,3978320715,141,74.3,3978320709,123,,3978320713,140,28.6,3978320717,212,20.2,3978320719,213,0.2,3979148969,178,,3978320711,56,Back,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449929,845,1,2,80,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,32.1,74,2023-01-14T19:06:54.710Z,2023-01-15T09:59:26Z,3978321181,141,84.2,3979149047,178,,3978321183,212,27.4,3978321177,56,Left,3978321179,140,57.3,3978321185,213,0.3,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449933,846,4,2,80,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,58.8,76.8,2023-01-14T19:06:57.121Z,2023-01-15T09:59:36Z,3978321217,233,583,3978321195,265,,3978321193,152,,3978321189,13,,3978321197,286,,3978321191,56,Center,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497449919,583,4,2,80,26,50x1m4u58lffhq6v6ga1hbxmy,0,41.2,23.2,2023-01-14T19:06:57.122Z,2023-01-15T09:59:36Z,3978321121,152,,3978321245,233,846,3979149231,178,,3978321119,56,Back,3978321123,265,,3978321125,285,,3978321117,13,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497450071,848,1,2,80,39,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.2,81.6,2023-01-14T19:07:10.669Z,2023-01-15T09:59:41Z,3979149347,178,,3978321919,56,Center,3978321923,141,66.0,3978321925,212,11.7,3978321917,152,,3978321921,140,59.8,3978321915,5,,3978321927,213,5.1,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497450085,849,1,2,80,43,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.2,67.9,2023-01-14T19:07:14.791Z,2023-01-15T10:00:37Z,3978321971,212,7.8,3978321973,213,0.7,3978321969,141,75.2,3978321965,56,Center,3979150319,178,,3978321967,140,67.9,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497450149,850,1,2,80,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,67.9,75.2,2023-01-14T19:07:16.779Z,2023-01-15T10:00:43Z,3978322333,56,Center,3978323227,154,,3978322341,213,6.0,3978323435,4,,3978322335,140,89.3,3978322339,212,23.2,3979150373,178,,3978322337,141,66.9,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,3978323225,210,,,,,,,,,,,13,1,,,,,,,,,,,,,,,,,,,,,
2497450151,851,13,2,80,48,2l0ldgiwsgb8d6y3z0sfgjzyj,1,89.3,66.7,2023-01-14T19:07:19.069Z,2023-01-15T10:00:43Z,3978323241,84,,3978323253,102,43.4,3978323249,55,850,3978323255,103,6.9,3978322359,56,Center,3978323265,231,53.4,3978323257,328,,3978323247,154,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,3978322355,22,3978323259,230,3979150431,178,,3978322499,72,3978322357,64,,,,98.1,3978323245,29,,,,,,,,,,,,,,,,,,
2497450125,585,5,2,80,49,50x1m4u58lffhq6v6ga1hbxmy,1,-1.2,58.8,2023-01-14T19:07:20.232Z,2023-01-15T10:00:46Z,3978322213,346,,3978322211,56,Back,3978322411,233,852,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497450155,852,5,2,80,49,2l0ldgiwsgb8d6y3z0sfgjzyj,0,101.2,41.2,2023-01-14T19:07:20.232Z,2023-01-15T10:00:46Z,3978322381,346,,3978322415,233,585,3978322379,56,Center,,,,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497450389,586,1,2,81,12,50x1m4u58lffhq6v6ga1hbxmy,1,4.6,55.4,2023-01-14T19:07:43.134Z,2023-01-15T10:00:51Z,3978323793,213,1.2,3978323785,56,Back,3978323783,124,,3978323787,140,8.5,3978323791,212,10.5,3978323789,141,69.6,3978323797,237,,3978324323,189,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497450447,587,2,2,81,19,50x1m4u58lffhq6v6ga1hbxmy,1,57.5,70.5,2023-01-14T19:07:50.221Z,2023-01-15T10:00:57Z,3978324189,56,Left,3979150617,178,,3978324187,7,3pwr7lqvo4o08c4nvzqpuue39,3978324193,141,94.2,3978324191,140,70.9,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497450425,853,55,2,81,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.1,15.9,2023-01-14T19:07:50.222Z,2023-01-15T10:00:57Z,,,,,,,,,,,,,,,,,,,,,,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497450733,854,1,2,81,50,2l0ldgiwsgb8d6y3z0sfgjzyj,0,33.9,16.5,2023-01-14T19:08:21.408Z,2023-01-15T10:01:00Z,3978325929,213,0.7,3978325921,56,Center,3979150675,178,,3978325919,241,,3978325927,212,46.9,3978325915,5,,3978325923,140,67.0,3978325931,1,,94jrxsnf1ta2u65ommyge7bo5,Aridane,3978325917,155,3978325925,141,,,,,,,,,,,62.9,,,,,,,,,,,,,,,,,,,,
2497450729,588,44,2,81,53,50x1m4u58lffhq6v6ga1hbxmy,1,32.6,38.8,2023-01-14T19:08:24.630Z,2023-01-15T10:52:13Z,3978325899,56,Back,3978325983,233,855,3978325901,285,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497450735,855,44,2,81,53,2l0ldgiwsgb8d6y3z0sfgjzyj,0,67.4,61.2,2023-01-14T19:08:24.631Z,2023-01-15T10:01:05Z,3978325943,56,Center,3978326021,233,588,3978325945,286,,,,,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497450749,589,1,2,81,53,50x1m4u58lffhq6v6ga1hbxmy,1,32.3,40.6,2023-01-14T19:08:24.685Z,2023-01-15T10:52:13Z,3979150853,388,,3978326045,212,12.9,3978326039,56,Back,3978326043,141,25.0,3978326037,3,,3978326047,213,5.3,3978326041,140,39.3,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497450751,590,49,2,81,54,50x1m4u58lffhq6v6ga1hbxmy,1,39.7,23.3,2023-01-14T19:08:25.652Z,2023-01-15T10:01:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497450757,591,61,2,81,55,50x1m4u58lffhq6v6ga1hbxmy,0,37.3,22,2023-01-14T19:08:26.442Z,2023-01-15T10:01:48Z,3978326077,56,Back,3979151279,178,,,,,,,,,,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497450801,857,4,2,81,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.7,77.1,2023-01-14T19:08:27.238Z,2023-01-15T10:01:52Z,3978326395,233,592,3978326315,152,,3978326313,56,Center,3978326317,265,,3978326311,13,,3978326319,286,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497450809,592,4,2,81,56,50x1m4u58lffhq6v6ga1hbxmy,0,37.3,22.9,2023-01-14T19:08:27.239Z,2023-01-15T10:01:52Z,3978326387,265,,3978326381,13,,3978326389,285,,3979151723,178,,3978326385,152,,3978326415,233,857,3978326383,56,Back,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497450799,856,43,2,81,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-01-14T19:08:27.484Z,2023-01-14T19:08:34Z,3978326309,285,0,3978326337,233,591,3978326307,56,Center,3978326431,144,7,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451019,858,1,2,82,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,69.4,84.8,2023-01-14T19:09:00.793Z,2023-01-15T10:01:57Z,3978327639,152,,3978327645,141,89.4,3978327643,140,47.2,3979151817,178,,3978327637,5,,3978327647,212,23.5,3978327649,213,3.0,3978327641,56,Back,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451049,859,1,2,82,33,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.8,89.4,2023-01-14T19:09:04.689Z,2023-01-15T10:02:01Z,3978327807,141,98.0,3978327809,212,17.7,3978327811,213,0.3,3979151855,178,,3978327805,140,62.7,3978327803,56,Left,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451063,860,1,2,82,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,58.5,96.2,2023-01-14T19:09:07.237Z,2023-01-15T10:02:06Z,3979151905,178,,3978327911,213,4.2,3978327907,212,7.5,3978327899,140,55.3,3978327903,141,86.3,3978327897,56,Left,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451119,861,1,2,82,38,2l0ldgiwsgb8d6y3z0sfgjzyj,0,53.9,82.8,2023-01-14T19:09:09.230Z,2023-01-15T10:02:09Z,3978328245,1,,3978328239,141,31.3,3978328237,140,81.9,3978328243,213,5.4,3978328233,155,,3979151997,178,,3978328241,212,45.7,3978328235,56,Center,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451155,594,1,2,82,41,50x1m4u58lffhq6v6ga1hbxmy,1,18.9,69.9,2023-01-14T19:09:11.983Z,2023-01-15T10:02:13Z,3978328467,212,12.9,3978328461,56,Back,3978328469,213,6.1,3978328465,141,66.9,3978328459,3,,3978328463,140,31.0,3979152065,388,,,,,esk1w6ycz34w1r3te22shohrd,B. Cufré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451165,595,49,2,82,43,50x1m4u58lffhq6v6ga1hbxmy,1,31,66.6,2023-01-14T19:09:14.183Z,2023-01-15T10:02:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451217,596,1,2,82,45,50x1m4u58lffhq6v6ga1hbxmy,1,31,66.3,2023-01-14T19:09:15.831Z,2023-01-15T10:02:24Z,3978328833,212,23.3,3978328829,140,22.2,3978328827,56,Back,3978328835,213,4.3,3978328831,141,34.9,3979152323,178,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451233,597,1,2,82,48,50x1m4u58lffhq6v6ga1hbxmy,1,22,36.1,2023-01-14T19:09:19.078Z,2023-01-15T10:02:27Z,3978328911,141,51.3,3979152407,178,,3978328917,213,2.5,3978328913,212,18.4,3978328907,56,Back,3978328909,140,7.5,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451275,598,1,2,82,49,50x1m4u58lffhq6v6ga1hbxmy,0,7.8,51.6,2023-01-14T19:09:20.496Z,2023-01-15T10:02:29Z,3978329173,141,44.2,3979152485,178,,3978329175,212,45.6,3978329169,56,Center,3978329179,1,,3978329171,140,51.0,3978329167,157,,3978329177,213,6.2,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451271,862,44,2,82,53,2l0ldgiwsgb8d6y3z0sfgjzyj,1,48,55.6,2023-01-14T19:09:23.876Z,2023-01-15T10:52:14Z,3978329143,285,,3978329141,56,Back,3978329235,233,599,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451279,599,44,2,82,53,50x1m4u58lffhq6v6ga1hbxmy,0,52,44.4,2023-01-14T19:09:23.877Z,2023-01-15T10:02:33Z,3978329215,286,,3978329213,56,Center,3978329239,233,862,,,,,,,,,,,,,,,,2wdjbfzaiokiawrbn5wzsx61h,Abdón Prats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451277,863,1,2,82,53,2l0ldgiwsgb8d6y3z0sfgjzyj,0,46.9,55.3,2023-01-14T19:09:23.933Z,2023-01-15T10:52:14Z,3978329201,3,,3979152767,388,,3978329209,212,18.2,3978329207,141,56.2,3978329203,56,Center,3978329205,140,64.2,3978329211,213,0.0,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451313,600,1,2,82,54,50x1m4u58lffhq6v6ga1hbxmy,1,37.1,42.1,2023-01-14T19:09:25.212Z,2023-01-15T10:02:48Z,3978329387,3,,3978329391,140,37.9,3978329397,213,1.5,3978329389,56,Back,3979152901,178,,3978329393,141,56.7,3978329395,212,10.0,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451323,601,1,2,82,57,50x1m4u58lffhq6v6ga1hbxmy,1,37.2,55.1,2023-01-14T19:09:27.933Z,2023-01-15T10:02:52Z,3978329459,140,34.7,3978329467,212,16.7,3978329455,56,Back,3979152939,178,,3978329463,141,30.8,3978329469,213,4.6,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451373,602,1,2,82,59,50x1m4u58lffhq6v6ga1hbxmy,1,34.7,30.8,2023-01-14T19:09:29.846Z,2023-01-15T10:02:56Z,3978329769,212,20.2,3978329771,213,5.2,3979153021,178,,3978329761,56,Back,3978329767,141,4.9,3978329763,140,44.2,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451383,603,1,2,83,3,50x1m4u58lffhq6v6ga1hbxmy,1,56.6,5,2023-01-14T19:09:34.207Z,2023-01-15T10:03:00Z,3978329827,140,48.3,3978329833,213,2.4,3978329829,141,15.8,3978329825,56,Back,3978329831,212,11.4,3979153113,178,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451391,604,1,2,83,6,50x1m4u58lffhq6v6ga1hbxmy,1,52.9,15.7,2023-01-14T19:09:36.823Z,2023-01-15T10:03:04Z,3979153237,178,,3978329865,213,1.3,3978329859,140,55.4,3978329857,56,Center,3978329863,212,10.6,3978329861,141,30.8,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451423,605,1,2,83,6,50x1m4u58lffhq6v6ga1hbxmy,1,55.4,30.8,2023-01-14T19:09:37.787Z,2023-01-15T10:03:08Z,3978330085,140,62.4,3978330087,141,28.1,3978330093,213,6.0,3978330083,56,Center,3978330089,212,7.6,3979153311,178,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451463,606,1,2,83,8,50x1m4u58lffhq6v6ga1hbxmy,1,62.7,30.4,2023-01-14T19:09:39.444Z,2023-01-15T10:03:12Z,3978330303,56,Center,3978330305,140,57.9,3978330311,213,1.8,3979153383,178,,3978330309,212,24.9,3978330307,141,66.3,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451505,607,1,2,83,14,50x1m4u58lffhq6v6ga1hbxmy,0,61.9,72.3,2023-01-14T19:09:44.873Z,2023-01-15T10:03:15Z,3978330537,56,Left,3978330543,212,40.6,3978330539,140,95.5,3978330545,213,0.5,3979153459,178,,3978330541,141,100.0,3978330547,1,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497451509,608,5,2,83,16,50x1m4u58lffhq6v6ga1hbxmy,0,94.6,100.6,2023-01-14T19:09:47.587Z,2023-01-15T10:03:18Z,3978330615,233,865,3978332111,347,,3978330563,56,Left,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
