id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/13/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2503765283,784,1,2,84,31,2l0ldgiwsgb8d6y3z0sfgjzyj,1,19.8,43.9,2023-02-04T14:49:02.597Z,2023-02-05T01:12:39Z,4011437459,56,Right,4011437461,140,56.1,4013740581,178,,4011437467,213,5.8,4011439071,1,,4011437465,212,43.4,4011437457,155,,4011437463,141,13.4,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503765329,664,45,2,84,36,c8llrezkm3b3op4afrou6b487,0,47.8,90.8,2023-02-04T14:49:06.906Z,2023-02-05T01:12:51Z,4011437641,56,Back,4011437643,285,,4011437757,233,785,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503765301,785,3,2,84,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,52.2,9.2,2023-02-04T14:49:06.906Z,2023-02-05T01:12:51Z,4013058615,464,,4013740907,178,,4011437523,56,Right,4011437531,286,,4011437753,233,664,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503765371,786,1,2,84,38,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.9,12.3,2023-02-04T14:49:09.391Z,2023-02-05T01:12:57Z,4013741081,178,,4011437831,140,40.2,4011437837,213,3.3,4011437829,56,Back,4011437833,141,11.4,4011437835,212,5.0,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503765477,787,1,2,84,41,2l0ldgiwsgb8d6y3z0sfgjzyj,1,52.3,13.2,2023-02-04T14:49:12.676Z,2023-02-05T01:13:02Z,4013741229,178,,4011438357,212,18.8,4011438351,56,Center,4011438355,141,37.1,4011438361,213,1.0,4011438353,140,61.3,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503765483,788,4,2,84,43,2l0ldgiwsgb8d6y3z0sfgjzyj,1,60.2,40.8,2023-02-04T14:49:14.199Z,2023-02-05T01:13:13Z,4011438669,233,665,4011438393,152,,4011438395,265,,4011438389,13,,4011438391,56,Center,4011438397,286,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503765525,665,4,2,84,43,c8llrezkm3b3op4afrou6b487,0,39.8,59.2,2023-02-04T14:49:14.200Z,2023-02-05T01:13:13Z,4011438589,56,Back,4011438585,13,,4011438595,265,,4011438599,285,,4011438701,233,788,4011438593,152,,4013741531,178,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503765687,789,1,2,84,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.6,28.2,2023-02-04T14:49:25.135Z,2023-02-05T01:13:27Z,4011439393,213,1.9,4013742035,178,,4011439389,141,64.9,4011439387,140,46.9,4011439427,189,,4011439377,5,,4011439385,56,Back,4011439391,212,26.6,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,4011439381,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503765851,790,1,2,85,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53.4,77,2023-02-04T14:49:31.219Z,2023-02-05T01:13:38Z,4011440183,56,Left,4011440199,213,0.1,4011440195,212,42.7,4013742585,178,,4011440179,155,,4011440203,1,,4011440191,141,84.1,4011440187,140,93.8,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503765863,791,61,2,85,6,2l0ldgiwsgb8d6y3z0sfgjzyj,0,86,98.1,2023-02-04T14:49:37.395Z,2023-02-05T01:13:51Z,4011440269,56,Left,4013743055,178,,,,,,,,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766203,666,5,2,85,8,c8llrezkm3b3op4afrou6b487,1,16.2,-0.7,2023-02-04T14:49:38.848Z,2023-02-05T01:13:57Z,4011441925,347,,4011441923,56,Back,4011441945,233,792,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503765873,792,5,2,85,8,2l0ldgiwsgb8d6y3z0sfgjzyj,0,83.8,100.7,2023-02-04T14:49:38.848Z,2023-02-05T01:13:57Z,4011441993,233,666,4011440299,56,Left,4011440301,347,,,,,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766229,667,1,2,85,23,c8llrezkm3b3op4afrou6b487,1,21.5,0,2023-02-04T14:49:53.885Z,2023-02-05T01:14:18Z,4011442773,189,,4011442029,140,30.8,4011442033,212,10.4,4011442025,107,,4011442035,213,0.4,4011442027,56,Back,4011442031,141,3.8,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766309,668,1,2,85,23,c8llrezkm3b3op4afrou6b487,1,30.8,3.8,2023-02-04T14:49:54.692Z,2023-02-05T01:14:13Z,4011442435,212,8.4,4013743873,178,,4011442429,56,Back,4011442433,141,1.9,4011442431,140,22.9,4011442437,213,3.3,,,,,,,28psc296gj3umo59qqha8jil1,Denis Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766327,669,1,2,85,28,c8llrezkm3b3op4afrou6b487,0,33.9,11.2,2023-02-04T14:49:59.295Z,2023-02-05T01:14:28Z,4011442553,56,Right,4013744327,178,,4011442557,141,6.7,4011442561,213,6.2,4011442559,212,30.1,4011442555,140,62.4,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766349,793,49,2,85,31,2l0ldgiwsgb8d6y3z0sfgjzyj,1,32,77.8,2023-02-04T14:50:02.581Z,2023-02-05T01:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766361,794,1,2,85,31,2l0ldgiwsgb8d6y3z0sfgjzyj,0,34.7,78.7,2023-02-04T14:50:02.611Z,2023-02-05T01:14:51Z,4011442705,141,100.0,4011442713,1,,4011442703,140,54.4,4011442701,56,Left,4011442699,157,,4011442707,212,25.7,4013745129,178,,4011442711,213,0.6,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766437,670,5,2,85,33,c8llrezkm3b3op4afrou6b487,1,50.2,-1.5,2023-02-04T14:50:03.979Z,2023-02-05T01:15:03Z,4011443067,56,Right,4011443069,347,,4011443095,233,795,,,,,,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766369,795,5,2,85,33,2l0ldgiwsgb8d6y3z0sfgjzyj,0,49.8,101.5,2023-02-04T14:50:03.979Z,2023-02-05T01:15:03Z,4011442741,347,,4011442739,56,Back,4011443101,233,670,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766461,671,1,2,85,36,c8llrezkm3b3op4afrou6b487,1,51,0,2023-02-04T14:50:07.454Z,2023-02-05T01:15:09Z,4011443193,107,,4011443199,141,8.7,4011443195,56,Back,4011443201,212,8.5,4011443203,213,2.2,4011443197,140,46.0,,,,,,,28psc296gj3umo59qqha8jil1,Denis Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766469,672,1,2,85,37,c8llrezkm3b3op4afrou6b487,0,42.1,8.6,2023-02-04T14:50:08.464Z,2023-02-05T01:15:20Z,4011443251,140,44.7,4011443257,213,5.9,4011443255,212,3.0,4011443245,56,Back,4013746217,178,,4011443253,141,6.8,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766491,796,61,2,85,38,2l0ldgiwsgb8d6y3z0sfgjzyj,0,55.7,97.5,2023-02-04T14:50:09.137Z,2023-02-05T01:15:26Z,4011443367,56,Left,4013746395,178,,,,,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504074051,753,61,2,85,38,c8llrezkm3b3op4afrou6b487,1,44.2,10.7,2023-02-04T14:50:09.345Z,2023-02-05T01:15:57Z,4013064899,56,Back,4013747339,178,,4013747337,21,,,,,,,,,,,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766565,673,1,2,85,39,c8llrezkm3b3op4afrou6b487,1,40.8,2.9,2023-02-04T14:50:10.180Z,2023-02-05T01:16:20Z,4013748213,178,,4011443743,140,28.5,4011443745,141,12.5,4011443749,213,2.7,4011443741,56,Back,4011443747,212,14.5,,,,,,,28psc296gj3umo59qqha8jil1,Denis Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766621,674,1,2,85,44,c8llrezkm3b3op4afrou6b487,1,30.4,17.9,2023-02-04T14:50:14.824Z,2023-02-05T01:16:28Z,4011444047,141,41.2,4011444051,213,2.5,4013748465,178,,4011444049,212,27.8,4011444045,140,8.6,4011444043,56,Back,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766713,675,1,2,85,48,c8llrezkm3b3op4afrou6b487,1,13.9,46,2023-02-04T14:50:18.948Z,2023-02-05T01:16:32Z,4011444555,213,1.3,4011444549,140,23.5,4013748669,178,,4011444553,212,35.5,4011444551,141,96.0,4011444557,1,,4011444547,56,Back,,,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766745,676,1,2,85,52,c8llrezkm3b3op4afrou6b487,0,24.9,96.5,2023-02-04T14:50:22.958Z,2023-02-05T01:16:39Z,4011444723,140,42.8,4011444725,141,91.7,4011444729,213,6.1,4011444721,56,Back,4013748865,178,,4011444727,212,19.1,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766763,797,1,2,85,53,2l0ldgiwsgb8d6y3z0sfgjzyj,0,56.9,7.1,2023-02-04T14:50:24.373Z,2023-02-05T01:16:51Z,4011444823,56,Right,4011444833,213,0.3,4011444829,141,12.6,4011444825,140,67.7,4011444831,212,11.9,4013749321,388,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766827,677,1,2,85,55,c8llrezkm3b3op4afrou6b487,1,31.4,87.2,2023-02-04T14:50:26.286Z,2023-02-05T01:17:00Z,4011445127,56,Back,4011445129,140,39.0,4011445133,212,9.4,4011445131,141,94.5,4011445135,213,0.6,4013749795,178,,,,,,,,28psc296gj3umo59qqha8jil1,Denis Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766855,678,1,2,85,56,c8llrezkm3b3op4afrou6b487,1,39,94.7,2023-02-04T14:50:27.040Z,2023-02-05T01:17:09Z,4011445243,56,Back,4013750177,178,,4011445249,212,17.8,4011445245,140,22.3,4011445251,213,3.3,4011445247,141,90.6,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766885,679,1,2,85,58,c8llrezkm3b3op4afrou6b487,1,23.1,92.1,2023-02-04T14:50:29.499Z,2023-02-05T01:17:20Z,4011445371,56,Back,4011445377,212,5.9,4011445379,213,4.4,4011445375,141,83.8,4013750573,178,,4011445373,140,21.5,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766897,680,1,2,86,0,c8llrezkm3b3op4afrou6b487,0,24,81.4,2023-02-04T14:50:31.183Z,2023-02-05T01:17:29Z,4013750975,178,,4011445443,213,0.8,4011445441,212,6.0,4011445439,141,87.8,4011445435,56,Back,4011445437,140,28.0,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766911,798,49,2,86,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,69,20.9,2023-02-04T14:50:33.715Z,2023-02-05T01:17:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766949,799,13,2,86,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,76.4,31.4,2023-02-04T14:50:34.659Z,2023-02-05T01:17:45Z,4011445725,18,,4011447117,215,,4011447125,458,,4011445727,56,Center,4011447127,230,96.8,4011447115,103,41.7,4011446273,72,,4013751431,178,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,4011447107,87,,4011445723,22,4011447111,102,42.4,4011447129,231,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766997,681,5,2,86,5,c8llrezkm3b3op4afrou6b487,1,-1,59.4,2023-02-04T14:50:35.869Z,2023-02-05T01:17:51Z,4011445947,233,800,4011445901,346,,4011445899,56,Back,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503766983,800,5,2,86,5,2l0ldgiwsgb8d6y3z0sfgjzyj,0,101,40.6,2023-02-04T14:50:35.869Z,2023-02-05T01:17:51Z,4011445991,233,681,4011445853,56,Center,4011445855,346,,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767485,682,1,2,86,27,c8llrezkm3b3op4afrou6b487,0,4.6,57.3,2023-02-04T14:50:57.994Z,2023-02-05T01:17:56Z,4011448201,56,Center,4011448199,124,,4011448207,212,56.5,4011448211,1,,4011448209,213,0.2,4011448205,141,75.6,4011448215,74,,4011448203,140,57.1,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767473,801,44,2,86,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42.6,23.2,2023-02-04T14:51:01.612Z,2023-02-05T07:42:42Z,4011448285,233,683,4011448149,56,Back,4011448151,285,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767493,683,44,2,86,30,c8llrezkm3b3op4afrou6b487,0,57.4,76.8,2023-02-04T14:51:01.613Z,2023-02-05T01:18:05Z,4011448239,286,,4011448237,56,Center,4011448293,233,801,,,,,,,,,,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767507,802,1,2,86,30,2l0ldgiwsgb8d6y3z0sfgjzyj,0,42.6,23.3,2023-02-04T14:51:01.666Z,2023-02-05T07:42:42Z,4011448313,3,,4011448315,56,Right,4011448319,141,21.1,4011448321,212,8.5,4011448323,213,6.1,4013752805,388,,4011448317,140,50.6,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503769103,692,43,2,86,32,c8llrezkm3b3op4afrou6b487,1,0,0,2023-02-04T14:51:03.052Z,2023-02-04T19:27:40Z,4013071265,144,61,4011455955,56,Left,,,,,,,,,,,,,,,,,,,32fnehcyqzc55h6auev06odwq,José Gragera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767527,684,44,2,86,32,c8llrezkm3b3op4afrou6b487,1,47.9,82.5,2023-02-04T14:51:03.312Z,2023-02-05T07:42:43Z,4011448429,285,,4011448427,56,Back,4011448511,233,803,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767531,803,44,2,86,32,2l0ldgiwsgb8d6y3z0sfgjzyj,0,52.1,17.5,2023-02-04T14:51:03.313Z,2023-02-05T01:18:46Z,4011448445,286,,4011448551,233,684,4011448443,56,Right,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767535,685,61,2,86,32,c8llrezkm3b3op4afrou6b487,1,46.4,83.8,2023-02-04T14:51:03.352Z,2023-02-05T07:42:43Z,4011448455,56,Back,4013753985,21,,4013753987,388,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767549,804,61,2,86,32,2l0ldgiwsgb8d6y3z0sfgjzyj,1,50.6,18.9,2023-02-04T14:51:03.416Z,2023-02-05T01:19:25Z,4013754477,21,,4013754479,388,,4011448531,56,Right,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767577,686,1,2,86,35,c8llrezkm3b3op4afrou6b487,1,46.8,69.4,2023-02-04T14:51:06.032Z,2023-02-05T01:19:35Z,4011448707,212,11.2,4011448701,56,Center,4011448709,213,0.2,4011448705,141,73.2,4011448703,140,57.2,4013754791,178,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767605,687,1,2,86,37,c8llrezkm3b3op4afrou6b487,1,58.4,72.3,2023-02-04T14:51:08.187Z,2023-02-05T01:19:43Z,4011448861,56,Center,4011448867,212,5.4,4011448869,213,4.0,4011448865,141,66.4,4013755087,178,,4011448863,140,55.0,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767689,688,1,2,86,39,c8llrezkm3b3op4afrou6b487,0,55.2,74.2,2023-02-04T14:51:10.658Z,2023-02-05T01:19:48Z,4013755233,178,,4011449283,141,86.8,4011449285,212,44.8,4011449289,1,,4011449279,56,Left,4011449281,140,97.1,4011449287,213,0.2,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767725,805,59,2,86,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-04T14:51:15.723Z,2023-02-05T01:19:59Z,4011449481,56,Back,,,,,,,,,,,,,,,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767731,806,49,2,86,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,6.4,10,2023-02-04T14:51:16.333Z,2023-02-05T01:20:34Z,,,,,,,,,,,,,,,,,,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767749,807,1,2,86,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,11.1,11.3,2023-02-04T14:51:16.391Z,2023-02-05T01:20:39Z,4011449585,56,Back,4011449589,141,9.7,4011449593,213,6.2,4011449591,212,9.5,4011449587,140,20.1,4013756933,178,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767781,808,1,2,86,46,2l0ldgiwsgb8d6y3z0sfgjzyj,1,20.1,9.7,2023-02-04T14:51:17.684Z,2023-02-05T01:20:45Z,4013757121,178,,4011449729,212,12.2,4011449725,140,15.0,4011449723,56,Back,4011449727,141,25.9,4011449731,213,2.0,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767921,809,1,2,86,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,16,26.1,2023-02-04T14:51:20.336Z,2023-02-05T01:20:59Z,4011450375,212,13.4,4011450373,141,11.9,4011450369,56,Back,4011450371,140,24.9,4011450377,213,5.5,4013757627,178,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767929,810,1,2,86,53,2l0ldgiwsgb8d6y3z0sfgjzyj,0,36.9,13.2,2023-02-04T14:51:23.823Z,2023-02-05T01:21:05Z,4011450407,56,Center,4011450411,141,47.0,4011450417,1,,4011450405,155,,4011450409,140,68.2,4011450413,212,40.1,4011450415,213,0.6,4013757881,178,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767949,689,1,2,86,55,c8llrezkm3b3op4afrou6b487,0,29.1,59.4,2023-02-04T14:51:26.093Z,2023-02-05T01:21:19Z,4011450503,212,22.5,4011450505,213,0.5,4011450495,3,,4011450499,140,47.7,4011450501,141,75.7,4011450497,56,Back,4013758223,388,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503767995,811,1,2,86,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,51.7,22.5,2023-02-04T14:51:27.627Z,2023-02-05T01:21:25Z,4013758333,388,,4011450715,213,5.1,4011450709,140,53.5,4011450705,3,,4011450713,212,5.3,4011450711,141,15.2,4011450707,56,Right,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503768061,812,1,2,86,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53.7,14.9,2023-02-04T14:51:28.495Z,2023-02-05T01:21:37Z,4011451043,56,Center,4011451049,212,23.6,4011451045,140,51.2,4013758693,178,,4011451047,141,49.4,4011451051,213,1.7,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503768093,813,1,2,87,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,61.9,58.4,2023-02-04T14:51:33.099Z,2023-02-05T01:21:52Z,4011451225,56,Left,4011451233,213,1.0,4011451229,141,94.5,4013759111,178,,4011451227,140,75.4,4011451231,212,28.3,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503768117,814,1,2,87,5,2l0ldgiwsgb8d6y3z0sfgjzyj,0,77,94.4,2023-02-04T14:51:36.641Z,2023-02-05T01:22:08Z,4011451335,212,3.2,4013075405,224,,4011451329,56,Left,4011451455,286,,4011451331,140,79.4,4011451451,233,690,4011451327,155,,4011451333,141,91.5,8ij122duxc65thlj8flk2xdjp,Juan Cruz,4011451325,2,,4013759303,178,4011451449,236,,4011451337,213,5.6,4013075407,72,,,,,,,,,,,,,,,,,,,,,,,,,
2503768135,690,12,2,87,6,c8llrezkm3b3op4afrou6b487,1,19.2,9.9,2023-02-04T14:51:36.762Z,2023-02-05T01:22:16Z,4011451409,185,,4013759751,178,,4013759753,21,,4011451491,233,814,4011451411,56,Back,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503768199,815,1,2,87,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,63.2,97.7,2023-02-04T14:51:41.568Z,2023-02-05T01:22:36Z,4011451757,141,85.4,4013760459,178,,4011451763,213,5.2,4011451749,56,Left,4011451761,212,9.3,4011451753,140,67.0,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503768237,816,1,2,87,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,66.7,85,2023-02-04T14:51:42.942Z,2023-02-05T01:22:41Z,4011451977,141,84.5,4013760583,178,,4011451975,140,48.1,4011451979,212,19.5,4011451973,56,Back,4011451981,213,3.2,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503768301,817,1,2,87,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,50.7,82.3,2023-02-04T14:51:46.063Z,2023-02-05T01:22:45Z,4011452317,212,12.0,4013760733,178,,4011452311,56,Left,4011452313,140,57.7,4011452315,141,96.3,4011452319,213,0.9,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503768343,818,1,2,87,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,63,95.1,2023-02-04T14:51:49.728Z,2023-02-05T01:22:50Z,4011452497,140,69.0,4011452501,212,6.6,4011452499,141,97.8,4011452495,56,Left,4011452503,213,0.3,4013760885,178,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
