id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/13/value,assist,qualifier/16/value
2494103525,85,1,1,11,37,50x1m4u58lffhq6v6ga1hbxmy,0,42.2,8.3,2022-12-30T16:13:43.586Z,2022-12-31T07:34:08Z,3960694531,212,5.7,3961460969,178,,3960694527,140,39.2,3961460971,21,,3960694525,56,Back,3960694529,141,15.3,3960694535,156,,3960694533,213,2.2,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103531,129,1,1,11,39,1n1j0wsl763lq7ee1k0c11c02,0,61.5,80,2022-12-30T16:13:46.173Z,2022-12-31T04:27:16Z,3960697343,140,62.7,3960697345,141,77.1,3960699555,236,,3960694561,56,Center,3961461045,178,,3960697349,213,5.3,3960699561,286,,3960699557,233,86,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,3960697347,212,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103537,86,74,1,11,39,50x1m4u58lffhq6v6ga1hbxmy,1,36.8,22.1,2022-12-30T16:13:46.345Z,2022-12-31T04:27:21Z,3960699563,233,129,3960699537,285,,3961461077,178,,3960694579,56,Back,,,,,,,,,,,,,4uuvyzac4sd4ysjpv9eng1d5h,R. Battaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103553,130,1,1,11,41,1n1j0wsl763lq7ee1k0c11c02,0,64.8,90.7,2022-12-30T16:13:47.718Z,2022-12-31T04:27:26Z,3960694667,212,28.8,3960694661,56,Center,3960694671,1,,3960694659,157,,3960694669,213,6.0,3961461139,178,,3960694663,140,90.9,3960694665,141,77.5,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103589,87,1,1,11,51,50x1m4u58lffhq6v6ga1hbxmy,1,9.6,28.3,2022-12-30T16:13:58.114Z,2022-12-31T04:27:30Z,3960694913,141,85.7,3960694915,212,41.9,3960694909,56,Back,3960695007,189,,3960694919,1,,3961461169,178,,3960694917,213,1.2,3960694911,140,24.0,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103591,88,1,1,11,56,50x1m4u58lffhq6v6ga1hbxmy,1,24.2,88,2022-12-30T16:14:03.089Z,2022-12-31T04:27:43Z,3960694927,141,95.9,3960694931,213,0.4,3960694929,212,13.6,3961461309,178,,3960694925,140,36.1,3960694923,56,Back,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103595,89,1,1,11,58,50x1m4u58lffhq6v6ga1hbxmy,0,34.1,96.3,2022-12-30T16:14:04.849Z,2022-12-31T04:27:51Z,3960694941,140,36.3,3960694947,213,5.8,3960694955,286,,3960694951,233,131,3960694949,236,,3961461401,178,,3960694945,212,2.6,3960694943,141,94.7,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,3960694939,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103593,131,74,1,11,58,1n1j0wsl763lq7ee1k0c11c02,1,64.7,4,2022-12-30T16:14:04.913Z,2022-12-31T04:27:56Z,3960694937,285,,3961461453,178,,3960694935,56,Right,3960694969,233,89,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103607,90,5,1,12,0,50x1m4u58lffhq6v6ga1hbxmy,1,33.8,101.5,2022-12-30T16:14:06.746Z,2022-12-31T04:28:03Z,3960695005,347,,3960695003,56,Back,3960695009,233,132,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103601,132,5,1,12,0,1n1j0wsl763lq7ee1k0c11c02,0,66.2,-1.5,2022-12-30T16:14:06.746Z,2022-12-31T04:28:04Z,3960694977,56,Right,3960694979,347,,3960695013,233,90,,,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103661,91,1,1,12,18,50x1m4u58lffhq6v6ga1hbxmy,1,36.1,100,2022-12-30T16:14:24.739Z,2022-12-31T04:28:09Z,3960695325,140,45.5,3960695323,56,Back,3960695329,212,17.1,3960695331,213,5.3,3960695321,107,,3960695327,141,81.4,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494251195,1215,83,1,12,21,1n1j0wsl763lq7ee1k0c11c02,1,60,26.3,2022-12-30T16:14:27.632Z,2022-12-31T05:04:39Z,3961484813,399,80906,,,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103663,92,1,1,12,22,50x1m4u58lffhq6v6ga1hbxmy,1,39.3,71.2,2022-12-30T16:14:28.946Z,2022-12-31T04:28:13Z,3961461661,178,,3960695341,56,Back,3960695347,212,12.3,3960695345,141,63.3,3960695343,140,28.8,3960695349,213,3.6,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103671,93,1,1,12,23,50x1m4u58lffhq6v6ga1hbxmy,1,29.6,61.5,2022-12-30T16:14:29.882Z,2022-12-31T04:28:17Z,3960695407,213,5.3,3960695401,140,40.4,3960695397,56,Back,3961461705,178,,3960695403,141,36.9,3960695405,212,20.2,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103687,94,1,1,12,26,50x1m4u58lffhq6v6ga1hbxmy,1,39.9,37.1,2022-12-30T16:14:32.673Z,2022-12-31T04:28:20Z,3960695499,213,5.1,3960695495,141,5.2,3960695493,140,48.7,3960695491,56,Back,3960695497,212,23.6,3961461735,178,,,,,,,,cjtqtr93yjd3ee7tslzi1bd9l,F. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103691,95,1,1,12,28,50x1m4u58lffhq6v6ga1hbxmy,1,50.5,4.4,2022-12-30T16:14:35.090Z,2022-12-31T04:28:24Z,3960695515,141,11.1,3960695513,140,42.0,3961461763,178,,3960695519,213,2.7,3960695511,56,Back,3960695517,212,10.0,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103695,96,1,1,12,31,50x1m4u58lffhq6v6ga1hbxmy,0,44.6,8.1,2022-12-30T16:14:38.199Z,2022-12-31T04:28:30Z,3960695543,56,Center,3960695539,155,,3960695551,141,42.5,3961142527,1,,3960695557,213,0.8,3960695555,212,32.6,3960695547,140,66.2,3961461803,178,,cjtqtr93yjd3ee7tslzi1bd9l,F. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103703,133,1,1,12,33,1n1j0wsl763lq7ee1k0c11c02,1,34.4,57.8,2022-12-30T16:14:40.139Z,2022-12-31T04:28:36Z,3960695605,140,31.1,3960695603,56,Back,3960695609,212,10.5,3960695611,213,1.9,3961461835,178,,3960695601,3,,3960695607,141,72.3,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103705,134,49,1,12,34,1n1j0wsl763lq7ee1k0c11c02,1,31.1,72.3,2022-12-30T16:14:41.197Z,2022-12-31T04:28:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103709,135,1,1,12,36,1n1j0wsl763lq7ee1k0c11c02,1,31.2,72.3,2022-12-30T16:14:42.797Z,2022-12-31T04:28:42Z,3960695667,212,11.6,3960695661,56,Back,3961461933,178,,3960695669,213,1.5,3960695663,140,31.5,3960695665,141,89.3,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103715,136,1,1,12,38,1n1j0wsl763lq7ee1k0c11c02,1,32.7,89.3,2022-12-30T16:14:45.014Z,2022-12-31T04:28:46Z,3960695711,141,76.4,3961462037,178,,3960695707,56,Back,3960695709,140,37.0,3960695713,212,9.9,3960695715,213,5.2,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103723,137,1,1,12,40,1n1j0wsl763lq7ee1k0c11c02,1,37,74.1,2022-12-30T16:14:46.742Z,2022-12-31T04:28:49Z,3961462071,178,,3960695757,212,18.8,3960695751,56,Back,3960695753,140,48.6,3960695755,141,53.1,3960695759,213,5.4,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103725,138,1,1,12,41,1n1j0wsl763lq7ee1k0c11c02,0,48.7,53.1,2022-12-30T16:14:47.894Z,2022-12-31T04:28:54Z,3960695769,140,52.7,3961462201,178,,3960695773,212,10.2,3960695775,213,5.1,3960695765,168,,3960695767,56,Center,3960695771,141,39.4,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103729,97,1,1,12,43,50x1m4u58lffhq6v6ga1hbxmy,1,46.7,61.6,2022-12-30T16:14:49.729Z,2022-12-31T04:28:58Z,3960695785,3,,3960695789,140,44.2,3960695793,212,5.0,3960695795,213,4.2,3960695791,141,55.3,3960695787,56,Back,3961462269,178,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103731,98,49,1,12,44,50x1m4u58lffhq6v6ga1hbxmy,1,43.8,56.6,2022-12-30T16:14:50.935Z,2022-12-31T04:29:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103733,99,1,1,12,44,50x1m4u58lffhq6v6ga1hbxmy,0,43,56.7,2022-12-30T16:14:51Z,2022-12-31T04:29:08Z,3960695809,212,5.3,3961462411,178,,3960695805,140,47.2,3960695803,56,Back,3960695807,141,61.0,3960695811,213,0.6,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103737,139,1,1,12,45,1n1j0wsl763lq7ee1k0c11c02,1,53.3,38.6,2022-12-30T16:14:52.242Z,2022-12-31T04:29:13Z,3960695839,213,2.8,3960695833,140,45.6,3960695835,141,42.7,3960695837,212,8.6,3960695831,56,Back,3961462509,178,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103741,140,49,1,12,46,1n1j0wsl763lq7ee1k0c11c02,1,45.3,42.1,2022-12-30T16:14:52.791Z,2022-12-31T04:29:20Z,,,,,,,,,,,,,,,,,,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103745,141,1,1,12,48,1n1j0wsl763lq7ee1k0c11c02,1,44.6,49,2022-12-30T16:14:54.559Z,2022-12-31T04:29:24Z,3960695853,212,8.0,3960695855,213,2.4,3961462695,178,,3960695847,56,Back,3960695849,140,39.2,3960695851,141,57.3,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103749,142,1,1,12,48,1n1j0wsl763lq7ee1k0c11c02,1,39.2,57.3,2022-12-30T16:14:55.261Z,2022-12-31T04:29:27Z,3960695869,140,32.1,3961462767,178,,3960695875,213,4.1,3960695873,212,13.0,3960695871,141,41.6,3960695867,56,Back,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103753,143,1,1,12,52,1n1j0wsl763lq7ee1k0c11c02,1,36.8,36.9,2022-12-30T16:14:58.470Z,2022-12-31T04:29:30Z,3960695881,56,Back,3960695889,213,5.9,3960695887,212,10.7,3961462799,178,,3960695885,141,30.6,3960695883,140,46.1,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103757,144,1,1,12,54,1n1j0wsl763lq7ee1k0c11c02,1,48,29.3,2022-12-30T16:15:00.654Z,2022-12-31T04:29:34Z,3960695907,56,Right,3961462887,178,,3960695911,141,4.8,3960695915,213,5.2,3960695913,212,19.1,3960695909,140,56.8,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103761,145,1,1,12,58,1n1j0wsl763lq7ee1k0c11c02,1,59,21.5,2022-12-30T16:15:04.391Z,2022-12-31T04:29:39Z,3960695939,213,2.6,3960695931,56,Center,3960695937,212,5.6,3961462973,178,,3960695935,141,25.8,3960695933,140,54.4,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103763,146,1,1,13,0,1n1j0wsl763lq7ee1k0c11c02,1,52.7,28.9,2022-12-30T16:15:06.685Z,2022-12-31T04:29:44Z,3960695949,140,47.2,3960695951,141,53.6,3961463101,178,,3960695955,213,1.9,3960695953,212,17.8,3960695947,56,Back,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103767,147,1,1,13,1,1n1j0wsl763lq7ee1k0c11c02,1,47.3,53.6,2022-12-30T16:15:07.637Z,2022-12-31T04:29:48Z,3960695977,141,44.9,3960695979,212,11.1,3960695973,56,Back,3960695981,213,3.7,3961463163,178,,3960695975,140,38.3,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103781,148,1,1,13,2,1n1j0wsl763lq7ee1k0c11c02,1,38.3,44.9,2022-12-30T16:15:08.769Z,2022-12-31T04:29:52Z,3961463253,178,,3960696069,213,1.4,3960696061,56,Back,3960696067,212,29.6,3960696065,141,88.0,3960696063,140,42.0,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103783,149,4,1,13,7,1n1j0wsl763lq7ee1k0c11c02,1,38,86.2,2022-12-30T16:15:14.115Z,2022-12-31T04:29:58Z,3960696073,13,,3960696081,286,,3960696075,56,Back,3960696079,265,,3960696099,233,100,3960696077,152,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103779,100,4,1,13,7,50x1m4u58lffhq6v6ga1hbxmy,0,62,13.8,2022-12-30T16:15:14.116Z,2022-12-31T04:29:57Z,3960696057,265,,3960696105,233,149,3960696051,13,,3960696053,56,Right,3961463321,178,,3960696055,152,,3960696059,285,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103823,150,1,1,13,17,1n1j0wsl763lq7ee1k0c11c02,1,36.8,86.6,2022-12-30T16:15:23.895Z,2022-12-31T04:29:59Z,3961463365,178,,3960696301,5,,3960696305,56,Back,3960696313,213,4.3,3961149759,189,,3960696311,212,17.6,3960696307,140,30.8,3960696303,152,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,3960696309,141,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103825,151,1,1,13,20,1n1j0wsl763lq7ee1k0c11c02,1,32.3,63.5,2022-12-30T16:15:27.116Z,2022-12-31T04:30:01Z,3960696323,140,38.7,3960696325,141,23.5,3960696329,213,5.0,3961149783,189,,3960696327,212,28.0,3961463401,178,,3960696321,56,Back,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103829,152,1,1,13,25,1n1j0wsl763lq7ee1k0c11c02,1,41.5,25,2022-12-30T16:15:31.565Z,2022-12-31T04:30:05Z,3960696345,56,Back,3960696351,212,13.6,3960696349,141,7.1,3960696353,213,5.2,3960696347,140,47.3,3961463505,178,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103833,153,1,1,13,26,1n1j0wsl763lq7ee1k0c11c02,1,47.3,7,2022-12-30T16:15:32.775Z,2022-12-31T04:30:09Z,3960696379,140,42.5,3960696383,212,13.4,3960696377,56,Back,3960696385,213,2.0,3961463545,178,,3960696381,141,25.2,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103843,154,1,1,13,30,1n1j0wsl763lq7ee1k0c11c02,1,46.5,32.2,2022-12-30T16:15:36.510Z,2022-12-31T04:30:12Z,3960696431,140,48.1,3960696437,213,1.5,3961463587,178,,3960696429,56,Back,3960696435,212,18.8,3960696433,141,59.7,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103845,155,1,1,13,33,1n1j0wsl763lq7ee1k0c11c02,1,47.7,54.4,2022-12-30T16:15:39.951Z,2022-12-31T04:30:16Z,3960696455,213,4.7,3960696453,212,12.0,3961463687,178,,3960696447,56,Back,3960696451,141,36.7,3960696449,140,47.6,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103857,156,1,1,13,35,1n1j0wsl763lq7ee1k0c11c02,1,47.5,42.8,2022-12-30T16:15:42.117Z,2022-12-31T04:30:20Z,3961463773,178,,3960696541,213,1.4,3960696537,141,94.2,3960696535,140,51.9,3960696533,56,Left,3960696543,1,,3960696539,212,35.3,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103861,157,1,1,13,39,1n1j0wsl763lq7ee1k0c11c02,0,52.1,94.4,2022-12-30T16:15:46.374Z,2022-12-31T04:30:23Z,3960696559,56,Left,3960696565,212,3.1,3960696563,141,91.5,3960696561,140,54.4,3960696569,213,5.6,3961463825,178,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103865,101,61,1,13,40,50x1m4u58lffhq6v6ga1hbxmy,1,44.6,8.9,2022-12-30T16:15:46.470Z,2022-12-31T04:30:28Z,3961463937,178,,3960696583,56,Back,,,,,,,,,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103873,158,1,1,13,41,1n1j0wsl763lq7ee1k0c11c02,1,55.4,82.4,2022-12-30T16:15:48.216Z,2022-12-31T04:30:37Z,3961464077,178,,3960696631,212,9.2,3960696627,140,47.6,3960696625,56,Back,3960696633,213,3.6,3960696629,141,76.3,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103887,159,1,1,13,45,1n1j0wsl763lq7ee1k0c11c02,1,37.3,70.9,2022-12-30T16:15:52.014Z,2022-12-31T04:30:41Z,3960696723,141,37.3,3960696725,212,23.2,3960696719,56,Back,3960696727,213,4.9,3961464109,178,,3960696721,140,41.2,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103895,160,1,1,13,51,1n1j0wsl763lq7ee1k0c11c02,1,59,24.6,2022-12-30T16:15:57.654Z,2022-12-31T04:30:45Z,3960696755,141,4.4,3960696753,140,72.9,3961464165,178,,3960696751,56,Right,3960696759,213,5.5,3960696757,212,20.0,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103901,161,1,1,13,53,1n1j0wsl763lq7ee1k0c11c02,1,71.1,4,2022-12-30T16:15:59.684Z,2022-12-31T04:30:49Z,3960696783,140,60.7,3960696785,141,7.3,3960696787,212,11.1,3960696789,213,2.9,3960696781,56,Right,3961464263,178,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103915,162,1,1,13,55,1n1j0wsl763lq7ee1k0c11c02,1,60.6,9.5,2022-12-30T16:16:02.247Z,2022-12-31T04:30:53Z,3960696857,212,19.8,3960696851,56,Center,3960696853,140,73.6,3960696855,141,30.6,3960696859,213,0.8,3961464337,178,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103931,163,1,1,13,58,1n1j0wsl763lq7ee1k0c11c02,1,74.3,30.3,2022-12-30T16:16:04.733Z,2022-12-31T04:30:57Z,3960696923,141,27.4,3960696925,212,4.6,3960696919,56,Center,3961464377,178,,3960696927,213,3.6,3960696921,140,70.3,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103949,164,1,1,13,58,1n1j0wsl763lq7ee1k0c11c02,0,71.1,27.4,2022-12-30T16:16:05.283Z,2022-12-31T04:31:01Z,3961464465,178,,3960697031,155,,3960697039,212,17.0,3960697037,141,26.8,3960697035,140,87.3,3960697033,56,Center,3960697041,213,6.3,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103967,103,4,1,14,0,50x1m4u58lffhq6v6ga1hbxmy,1,13.1,73.6,2022-12-30T16:16:06.682Z,2022-12-31T04:31:10Z,3960697147,152,,3960697151,285,,3960697233,294,,3960697165,233,165,3960697143,13,,3960697145,56,Back,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103961,165,4,1,14,0,1n1j0wsl763lq7ee1k0c11c02,0,86.9,26.4,2022-12-30T16:16:06.683Z,2022-12-31T04:31:09Z,3960697169,233,103,3960697111,13,,3960697117,152,,3961464589,178,,3960697119,286,,3960697115,56,Center,3960697113,294,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494103945,102,43,1,14,4,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-12-30T16:16:10.427Z,2022-12-30T16:16:34Z,3960697003,346,0,3960697341,144,5,3960697001,56,Back,,,,,,,,,,,,,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494104003,104,1,1,14,30,50x1m4u58lffhq6v6ga1hbxmy,1,20.5,71.7,2022-12-30T16:16:37.353Z,2022-12-31T04:31:14Z,3961464677,178,,3960697391,152,,3960697387,5,,3960697401,213,6.3,3960697389,157,,3960697395,140,67.5,3960697397,141,71.3,3960697403,1,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,3960697399,212,49.4,3960697393,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494104005,105,44,1,14,33,50x1m4u58lffhq6v6ga1hbxmy,1,66.4,71.7,2022-12-30T16:16:40.289Z,2022-12-31T07:34:09Z,3960697409,286,,3960697429,233,166,3960697407,56,Center,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494104007,166,44,1,14,33,1n1j0wsl763lq7ee1k0c11c02,0,33.6,28.3,2022-12-30T16:16:40.290Z,2022-12-31T04:31:21Z,3960697449,233,105,3960697413,285,,3960697411,56,Back,,,,,,,,,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494104009,106,1,1,14,33,50x1m4u58lffhq6v6ga1hbxmy,0,68.7,70.5,2022-12-30T16:16:40.305Z,2022-12-31T07:34:09Z,3961464949,388,,3960697425,212,6.0,3960697423,141,65.7,3960697417,168,,3960697415,3,,3960697421,140,73.5,3960697427,213,5.7,3960697419,56,Center,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494104023,167,1,1,14,34,1n1j0wsl763lq7ee1k0c11c02,0,27.5,32.2,2022-12-30T16:16:40.992Z,2022-12-31T04:31:34Z,3961465043,178,,3960697493,213,5.9,3960697489,141,23.1,3960697483,3,,3960697485,56,Back,3960697487,140,41.7,3960697491,212,16.1,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494104025,168,49,1,14,36,1n1j0wsl763lq7ee1k0c11c02,1,42.4,22.1,2022-12-30T16:16:42.718Z,2022-12-31T04:31:39Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494104029,169,1,1,14,37,1n1j0wsl763lq7ee1k0c11c02,1,38.9,19.4,2022-12-30T16:16:43.677Z,2022-12-31T04:31:46Z,3960697517,141,15.3,3960697515,140,34.5,3960697513,56,Back,3961465279,178,,3960697521,213,3.7,3960697519,212,5.4,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
