id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2504595273,708,1,2,79,47,ba5e91hjacvma2sjvixn00pjo,1,24.7,34.2,2023-02-05T16:51:10.488Z,2023-02-06T09:10:24Z,4015774597,213,1.3,4015774591,140,29.3,4015774589,56,Back,4017029853,178,,4015774595,212,21.4,4015774593,141,64.9,,,,,,,eiz5j566h4fq4wro1t9lfuw2x,Marcos André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595333,709,1,2,79,49,ba5e91hjacvma2sjvixn00pjo,1,31.2,68.3,2023-02-05T16:51:13.185Z,2023-02-06T09:10:45Z,4017030231,178,,4015774949,212,17.1,4015774951,213,0.8,4015774943,140,42.6,4015774939,56,Back,4015774945,141,86.3,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595357,710,1,2,79,50,ba5e91hjacvma2sjvixn00pjo,1,42.6,86.3,2023-02-05T16:51:14.287Z,2023-02-06T09:11:08Z,4015775137,140,30.7,4015775143,213,3.6,4015775139,141,77.2,4017030559,178,,4015775135,56,Back,4015775141,212,13.9,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595457,711,1,2,79,55,ba5e91hjacvma2sjvixn00pjo,1,32.3,77.2,2023-02-05T16:51:19.365Z,2023-02-06T09:11:13Z,4017030647,178,,4015775697,141,63.2,4015775701,213,5.5,4015775699,212,13.3,4015775693,56,Back,4015775695,140,41.1,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595527,712,1,2,80,0,ba5e91hjacvma2sjvixn00pjo,1,37.7,51.3,2023-02-05T16:51:24.462Z,2023-02-06T09:11:21Z,4015776051,141,16.3,4015776055,213,4.9,4015776053,212,24.2,4015776049,140,41.8,4017030777,178,,4015776047,56,Back,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595569,713,1,2,80,8,ba5e91hjacvma2sjvixn00pjo,1,55.3,10.4,2023-02-05T16:51:31.593Z,2023-02-06T09:11:29Z,4017030879,178,,4015776265,212,8.7,4015776263,141,23.1,4015776259,56,Center,4015776267,213,1.5,4015776261,140,56.0,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595605,714,1,2,80,9,ba5e91hjacvma2sjvixn00pjo,1,56.1,21.8,2023-02-05T16:51:33.353Z,2023-02-06T09:11:33Z,4015776475,56,Right,4015776483,213,4.7,4015776481,212,9.6,4017030923,178,,4015776479,141,7.7,4015776477,140,55.9,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595635,715,1,2,80,10,ba5e91hjacvma2sjvixn00pjo,1,56.2,7.1,2023-02-05T16:51:34.423Z,2023-02-06T09:11:38Z,4015776679,141,32.4,4015776681,212,22.6,4017030991,178,,4015776677,140,42.2,4015776675,56,Back,4015776683,213,2.3,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595675,716,1,2,80,14,ba5e91hjacvma2sjvixn00pjo,1,45.3,35.3,2023-02-05T16:51:37.767Z,2023-02-06T09:11:41Z,4017031049,178,,4015776895,212,45.0,4015776885,155,,4015776893,141,95.4,4015776897,213,1.1,4015776887,196,,4015776891,140,63.3,4015776899,1,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,4015776889,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595741,717,1,2,80,18,ba5e91hjacvma2sjvixn00pjo,1,62.2,93.4,2023-02-05T16:51:42.315Z,2023-02-06T09:11:51Z,4015777261,141,80.7,4015777257,56,Back,4015777259,140,45.1,4015777265,213,3.6,4017031189,178,,4015777263,212,19.9,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595793,718,1,2,80,23,ba5e91hjacvma2sjvixn00pjo,1,54.2,75.9,2023-02-05T16:51:46.804Z,2023-02-06T09:11:55Z,4015777485,155,,4015777493,141,7.5,4015777495,212,53.2,4017031241,178,,4015777489,56,Right,4015777491,140,78.7,4015777499,1,,4015777487,196,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,4015777497,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595869,719,1,2,80,27,ba5e91hjacvma2sjvixn00pjo,1,78.8,7.5,2023-02-05T16:51:50.609Z,2023-02-06T09:12:01Z,4015777927,212,11.3,4015777929,213,3.3,4015777921,56,Right,4015777925,141,4.5,4015777923,140,68.2,4017031327,178,,,,,,,,eiz5j566h4fq4wro1t9lfuw2x,Marcos André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595903,720,1,2,80,32,ba5e91hjacvma2sjvixn00pjo,1,69.6,10.8,2023-02-05T16:51:55.530Z,2023-02-06T09:12:07Z,4015778141,213,5.8,4015778133,56,Right,4015778135,140,78.1,4017031403,178,,4015778137,141,3.6,4015778139,212,10.2,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504595967,721,1,2,80,34,ba5e91hjacvma2sjvixn00pjo,1,79.8,5.2,2023-02-05T16:51:57.889Z,2023-02-06T09:12:13Z,4015778419,56,Right,4015778423,141,19.1,4015778425,212,15.1,4015778427,213,2.5,4017031511,178,,4015778421,140,68.6,,,,,,,eiz5j566h4fq4wro1t9lfuw2x,Marcos André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596015,722,1,2,80,37,ba5e91hjacvma2sjvixn00pjo,0,71.7,15.7,2023-02-05T16:52:01.364Z,2023-02-06T09:12:16Z,4016591811,20,,4015778671,56,Center,4015778677,212,30.5,4017031583,178,,4016591745,224,,4015778679,213,0.9,4015778667,2,,4015778673,140,90.5,9dc4qkvh0vk5kwymibji00kp,André Almeida,4015778669,155,,4015778675,141,,,,,,,,,,,,,,49.9,,,,,,,,,,,,,,,,,,,,,,,
2504596039,751,61,2,80,39,7h7eg7q7dbwvzww78h9d5eh0h,1,13.8,47.2,2023-02-05T16:52:02.814Z,2023-02-06T09:12:29Z,4015778819,56,Back,4017031821,178,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504608099,868,61,2,80,39,7h7eg7q7dbwvzww78h9d5eh0h,1,15.4,51,2023-02-05T16:52:02.946Z,2023-02-06T09:12:33Z,4017031901,178,,4015841895,56,Back,,,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596067,723,15,2,80,43,ba5e91hjacvma2sjvixn00pjo,1,91.4,36,2023-02-05T16:52:07.232Z,2023-02-06T09:13:18Z,4015779823,146,94.1,4015779613,20,,4015779825,147,39.3,4015778941,56,Center,4015779643,233,752,4017032583,178,,4015779829,231,49.1,4015779617,82,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,4015779827,230,99.1,4015779817,102,4015779819,103,4015779821,458,4015778937,22,,,4015778939,63,4015779815,80,,46.7,19,,,,,,,,,,,,,,,,,,,,,,
2504596095,752,10,2,80,43,7h7eg7q7dbwvzww78h9d5eh0h,1,12.1,49.6,2023-02-05T16:52:07.414Z,2023-02-06T09:13:21Z,4015779695,233,723,4017032647,178,,4015779085,94,,4015779087,56,Back,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504849953,1715,67,2,80,44,7h7eg7q7dbwvzww78h9d5eh0h,1,6.9,59.6,2023-02-05T16:52:08.102Z,2023-02-06T11:04:53Z,4017117621,233,1559,,,,,,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504849951,1559,67,2,80,44,ba5e91hjacvma2sjvixn00pjo,0,93.1,40.4,2023-02-05T16:52:08.103Z,2023-02-06T11:00:04Z,4017117625,233,1715,,,,,,,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504841941,1664,43,2,80,44,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-02-05T16:52:08.133Z,2023-02-06T10:18:50Z,4017087801,233,1483,4017088171,144,67,,,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504841937,1483,43,2,80,44,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-05T16:52:08.134Z,2023-02-06T10:18:50Z,4017087809,233,1664,4017088161,144,67,,,,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596099,753,61,2,80,44,7h7eg7q7dbwvzww78h9d5eh0h,1,9,60.6,2023-02-05T16:52:08.139Z,2023-02-06T11:04:53Z,4017032947,178,,4015779131,56,Back,,,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504842157,1666,43,2,80,44,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-02-05T16:52:08.191Z,2023-02-06T10:59:41Z,4017088421,233,1484,4017117435,144,67,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504842155,1484,43,2,80,44,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-05T16:52:08.192Z,2023-02-06T10:59:41Z,4017117441,144,67,4017088425,233,1666,,,,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596127,754,49,2,80,45,7h7eg7q7dbwvzww78h9d5eh0h,1,3,69.1,2023-02-05T16:52:09.091Z,2023-02-06T09:13:44Z,,,,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596111,724,43,2,80,45,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-05T16:52:09.409Z,2023-02-05T16:52:32Z,4015779185,286,0,4015779203,233,753,4015779181,56,Center,4015780541,144,7,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596161,755,1,2,80,46,7h7eg7q7dbwvzww78h9d5eh0h,0,3,69.1,2023-02-05T16:52:10.297Z,2023-02-06T09:13:48Z,4015779407,140,34.5,4015779411,212,39.9,4015779409,141,100.0,4015779415,1,,4017033163,178,,4015779413,213,0.6,4015779405,56,Back,4015779403,157,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596199,725,5,2,80,51,ba5e91hjacvma2sjvixn00pjo,1,70,-1.4,2023-02-05T16:52:14.610Z,2023-02-06T09:13:51Z,4015779585,56,Right,4015779587,347,,4015779671,233,756,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596165,756,5,2,80,51,7h7eg7q7dbwvzww78h9d5eh0h,0,30,101.4,2023-02-05T16:52:14.610Z,2023-02-06T09:13:51Z,4015779433,56,Back,4015779435,347,,4015779731,233,725,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596729,726,1,2,81,25,ba5e91hjacvma2sjvixn00pjo,1,74.6,0,2023-02-05T16:52:48.942Z,2023-02-06T09:13:56Z,4015782125,141,27.6,4015782123,140,73.8,4015782119,107,,4015782129,213,1.6,4015782121,56,Center,4015782127,212,19.4,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596775,727,1,2,81,28,ba5e91hjacvma2sjvixn00pjo,1,73.8,28,2023-02-05T16:52:52.425Z,2023-02-06T09:13:59Z,4015782285,56,Center,4015782293,213,6.2,4015782287,140,81.6,4015782289,141,27.1,4015782291,212,8.2,4017033337,178,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596809,728,1,2,81,31,ba5e91hjacvma2sjvixn00pjo,0,82.9,30.5,2023-02-05T16:52:54.544Z,2023-02-06T09:14:04Z,4017033431,178,,4015782477,56,Center,4016593049,4,,4015782479,140,95.9,4015782481,141,39.0,4015782485,213,0.4,4015782483,212,14.8,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596855,758,54,2,81,32,7h7eg7q7dbwvzww78h9d5eh0h,1,5.5,55.5,2023-02-05T16:52:56.042Z,2023-02-06T09:14:07Z,4015782807,232,,4017033463,389,,,,,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504596813,757,52,2,81,32,7h7eg7q7dbwvzww78h9d5eh0h,1,5.5,55.5,2023-02-05T16:52:56.247Z,2023-02-06T09:14:10Z,4016593425,376,,4017033527,389,,,,,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597071,759,1,2,81,49,7h7eg7q7dbwvzww78h9d5eh0h,1,10.6,48.7,2023-02-05T16:53:12.590Z,2023-02-06T09:14:14Z,4015783765,140,26.1,4015783771,213,5.4,4015783763,56,Back,4015784121,189,,4017033591,178,,4015783769,212,26.0,4015783761,123,,4015783767,141,18.8,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597091,760,1,2,81,50,7h7eg7q7dbwvzww78h9d5eh0h,1,25.9,19.5,2023-02-05T16:53:13.857Z,2023-02-06T09:14:20Z,4015783849,213,4.7,4017033697,178,,4015783847,212,8.4,4015783843,141,7.1,4015783839,140,25.9,4015783837,56,Back,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597135,761,1,2,81,51,7h7eg7q7dbwvzww78h9d5eh0h,1,25.9,7,2023-02-05T16:53:15.133Z,2023-02-06T09:14:26Z,4015784087,56,Back,4015784097,213,2.4,4015784089,140,9.3,4015784091,141,31.0,4017033819,178,,4015784095,212,23.9,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597203,762,1,2,81,57,7h7eg7q7dbwvzww78h9d5eh0h,1,12.3,38,2023-02-05T16:53:21Z,2023-02-06T09:14:35Z,4015784423,56,Right,4015784433,1,,4015784425,140,63.6,4015784427,141,21.0,4015784431,213,6.1,4015784421,155,,4015784429,212,55.1,4017033935,178,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597229,763,1,2,82,0,7h7eg7q7dbwvzww78h9d5eh0h,1,64.1,18,2023-02-05T16:53:24.038Z,2023-02-06T09:14:41Z,4015784543,212,8.4,4015784539,140,62.7,4015784545,213,4.5,4015784537,56,Right,4015784535,3,,4015784541,141,5.8,4017034041,388,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597237,764,61,2,82,1,7h7eg7q7dbwvzww78h9d5eh0h,0,62.9,6.7,2023-02-05T16:53:25.107Z,2023-02-06T09:14:45Z,4015784581,56,Right,4017034119,388,,,,,,,,,,,,,,,,,,,,3auwtiburdxrp2i5me2d97f11,V. Tsygankov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597257,729,5,2,82,3,ba5e91hjacvma2sjvixn00pjo,1,38.4,101.2,2023-02-05T16:53:26.590Z,2023-02-06T09:14:47Z,4015784651,56,Back,4015784653,233,765,4015784657,347,,,,,,,,,,,,,,,,,eiz5j566h4fq4wro1t9lfuw2x,Marcos André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597247,765,5,2,82,3,7h7eg7q7dbwvzww78h9d5eh0h,0,61.6,-1.2,2023-02-05T16:53:26.590Z,2023-02-06T09:14:48Z,4015784947,233,729,4015784631,347,,4015784629,56,Right,,,,,,,,,,,,,,,,3auwtiburdxrp2i5me2d97f11,V. Tsygankov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597629,731,18,2,82,13,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-05T16:53:36.988Z,2023-02-06T09:15:02Z,4015786463,59,3,4015786459,42,,4015787409,189,,4015786531,55,732,4015786461,44,Defender,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597639,732,19,2,82,13,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-05T16:53:36.989Z,2023-02-06T09:15:03Z,4015786501,59,21,4015786509,55,731,4015786507,44,Midfielder,4015786499,145,11,4015787533,189,,4015786505,293,1,4015786503,292,6,4015786495,42,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597549,730,1,2,82,18,ba5e91hjacvma2sjvixn00pjo,1,32.2,100,2023-02-05T16:53:42.075Z,2023-02-06T09:15:06Z,4015786055,107,,4015786079,189,,4015786065,213,4.5,4015786063,212,16.6,4015786059,140,28.9,4015786057,56,Back,4015786061,141,77.7,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597789,766,4,2,82,25,7h7eg7q7dbwvzww78h9d5eh0h,1,68,21.5,2023-02-05T16:53:48.660Z,2023-02-06T09:15:24Z,4015844459,10,,4015787283,152,,4015787313,233,733,4015787281,56,Center,4015787287,286,,4015787465,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504597713,733,4,2,82,25,ba5e91hjacvma2sjvixn00pjo,0,32,78.5,2023-02-05T16:53:48.661Z,2023-02-06T09:15:24Z,4015844535,10,,4015786895,152,,4015786923,189,,4015786893,56,Back,4017034777,178,,4015786899,285,,4015787351,233,766,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598017,767,1,2,82,52,7h7eg7q7dbwvzww78h9d5eh0h,0,63.9,12.9,2023-02-05T16:54:16.139Z,2023-02-06T09:15:38Z,4015788553,212,39.6,4015788555,213,0.8,4016594959,20,,4016595249,224,,4015788557,1,,4015788549,140,90.0,4015788533,2,,4015788547,56,Center,2udtmz4lvh4vil16mxvo0j4l,Aleix García,4015788545,152,,4015788543,155,4015788551,141,4015788539,5,4017035061,178,,,,,,,,,54.9,,,,,,,,,,,,,,,,,,,,,,
2504598069,734,12,2,82,54,ba5e91hjacvma2sjvixn00pjo,1,8.7,37.8,2023-02-05T16:54:18.298Z,2023-02-06T09:15:42Z,4017035141,388,,4015788799,15,,4015788779,141,18.4,4015788773,56,Back,4015788783,212,13.2,4015788785,213,4.7,4015788775,140,8.9,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598133,768,1,2,82,57,7h7eg7q7dbwvzww78h9d5eh0h,0,87.7,79.7,2023-02-05T16:54:20.928Z,2023-02-06T09:15:59Z,4017035411,178,,4015789105,141,35.8,4015789103,140,92.8,4015789109,213,4.9,4015789107,212,30.3,4015789101,56,Center,4016595543,223,,4015789099,155,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,4016595613,20,,4015789097,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598145,769,44,2,82,59,7h7eg7q7dbwvzww78h9d5eh0h,1,94.5,37.8,2023-02-05T16:54:22.584Z,2023-02-06T09:41:00Z,4015789189,286,,4015789187,56,Center,4015790011,233,736,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598113,736,44,2,82,59,ba5e91hjacvma2sjvixn00pjo,0,5.5,62.2,2023-02-05T16:54:22.585Z,2023-02-06T09:16:07Z,4015790037,233,769,4015788993,56,Back,4015788995,285,,,,,,,,,,,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598329,771,1,2,82,59,7h7eg7q7dbwvzww78h9d5eh0h,0,93.8,28.2,2023-02-05T16:54:22.609Z,2023-02-06T09:41:00Z,4015790135,56,Center,4015790133,3,,4015790141,212,1.4,4015790137,140,94.4,4015790143,213,1.1,4015790139,141,30.1,4017035623,388,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598117,737,61,2,82,59,ba5e91hjacvma2sjvixn00pjo,1,3.8,60.3,2023-02-05T16:54:22.648Z,2023-02-06T09:16:20Z,4017035765,388,,4017035763,15,,4015789003,56,Back,,,,,,,,,,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598111,735,43,2,82,59,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-05T16:54:23.152Z,2023-02-05T16:54:24Z,4015789069,144,44,4015788981,285,0,4015788979,56,Back,,,,,,,,,,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598149,738,6,2,83,1,ba5e91hjacvma2sjvixn00pjo,0,5.5,62.2,2023-02-05T16:54:24.561Z,2023-02-06T09:16:25Z,4015789207,73,,4015797591,233,770,4015789205,56,Back,,,,,,,,,,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598277,770,6,2,83,1,7h7eg7q7dbwvzww78h9d5eh0h,1,94.5,37.8,2023-02-05T16:54:24.561Z,2023-02-06T09:16:25Z,4015797559,233,738,4015789865,75,,4015789863,56,Center,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598445,772,1,2,83,30,7h7eg7q7dbwvzww78h9d5eh0h,1,99.4,0.7,2023-02-05T16:54:54.442Z,2023-02-06T09:19:06Z,4015790871,6,,4016596263,20,,4015790881,141,48.2,4015792011,154,,4015791065,1,,4015792009,210,15,4017038197,178,,4015790877,56,Center,2udtmz4lvh4vil16mxvo0j4l,Aleix García,4015790879,140,91.5,4015790883,212,4015790873,155,4015790875,224,4015790869,2,,,4015790885,213,,,1,33.3,,,,,,,,,,1.8,,,,,,,,,,,,,
2504598447,773,15,2,83,32,7h7eg7q7dbwvzww78h9d5eh0h,1,91.2,49.6,2023-02-05T16:54:56.109Z,2023-02-06T09:19:06Z,4015791809,82,,4015791825,233,739,4015791803,15,,4017038407,178,,4015792049,230,98.9,4015792033,29,,4015792051,231,50,4015792043,103,19,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,4015792041,102,49.1,4015791807,328,4015792031,78,4015791801,25,4015792035,154,,,4015790895,17,4015792047,147,,,,49.5,4015792045,146,94.0,4015790897,56,4015792037,55,,Center,,,,772,,,,,,,,
2504598429,739,10,2,83,32,ba5e91hjacvma2sjvixn00pjo,1,4.3,47.4,2023-02-05T16:54:56.399Z,2023-02-06T09:19:12Z,4015790781,56,Back,4015790779,94,,4017038503,178,,4017038505,21,,4015791857,233,773,,,,,,,,,,eiz5j566h4fq4wro1t9lfuw2x,Marcos André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504598491,740,12,2,83,33,ba5e91hjacvma2sjvixn00pjo,1,8.1,45.4,2023-02-05T16:54:57.375Z,2023-02-06T09:19:17Z,4015791021,141,0.0,4015791051,167,,4017038569,178,,4015791025,213,4.8,4015791017,56,Back,4015791023,212,32.0,4015791019,140,10.1,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
