id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/17/value,qualifier/15/value
2537699721,1231,67,2,51,25,ah8dala7suqqkj04n2l8xz4zd,1,12.3,38.8,2023-04-22T13:07:47.792Z,2023-04-23T02:37:57Z,4211897557,233,950,,,,,,,,,,,,,,,,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537699719,950,67,2,51,25,2l0ldgiwsgb8d6y3z0sfgjzyj,0,87.7,61.2,2023-04-22T13:07:47.793Z,2023-04-23T02:31:28Z,4211897581,233,1231,,,,,,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537012733,529,12,2,51,25,ah8dala7suqqkj04n2l8xz4zd,1,12.8,38.4,2023-04-22T13:07:47.832Z,2023-04-23T02:37:57Z,4211275763,178,,4208228419,141,38.2,4208228417,140,30.6,4208228423,213,6.3,4208228415,56,Back,4208228421,212,18.7,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537012691,451,1,2,51,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,65.4,67,2023-04-22T13:07:49.902Z,2023-04-22T23:35:32Z,4208228153,3,,4208228161,140,69.0,4211278347,388,,4208228173,213,0.6,4208228157,56,Center,4208228165,141,70.5,4208228169,212,4.5,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537012753,452,1,2,51,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,69,70.5,2023-04-22T13:07:51.306Z,2023-04-22T23:35:39Z,4208228515,56,Left,4208228521,212,13.2,4208228517,140,72.9,4208228519,141,89.0,4208228523,213,1.3,4211278769,178,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537012779,453,1,2,51,33,2l0ldgiwsgb8d6y3z0sfgjzyj,1,72.3,78.1,2023-04-22T13:07:56.643Z,2023-04-22T23:36:04Z,4211280087,178,,4208228673,56,Center,4208228675,140,71.1,4208228677,141,70.8,4208228679,212,5.1,4208228681,213,4.5,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537012837,454,2,2,51,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,72.4,64.8,2023-04-22T13:07:59.144Z,2023-04-22T23:36:09Z,4208229745,7,946z96r5q70ryslp3hlhafnx1,4211280315,178,,4208228981,140,89.0,4208228979,56,Center,4208228983,141,58.8,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537012883,530,55,2,51,36,ah8dala7suqqkj04n2l8xz4zd,1,15.5,50.1,2023-04-22T13:07:59.145Z,2023-04-22T23:36:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013155,532,1,2,51,54,ah8dala7suqqkj04n2l8xz4zd,1,10,39.8,2023-04-22T13:08:17.242Z,2023-04-22T23:36:14Z,4208230731,141,33.8,4208230733,212,10.5,4208233653,5,,4208249215,189,,4211280595,178,,4208233655,152,,4208230735,213,5.9,4208230729,140,19.2,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,4208230727,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013185,533,1,2,51,56,ah8dala7suqqkj04n2l8xz4zd,1,18.7,31.2,2023-04-22T13:08:19.434Z,2023-04-22T23:36:21Z,4208230863,56,Back,4211280951,178,,4208230867,141,65.5,4208230869,212,28.1,4208230871,213,2.2,4208230865,140,3.8,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013247,534,1,2,52,0,ah8dala7suqqkj04n2l8xz4zd,1,2.4,66.6,2023-04-22T13:08:23.511Z,2023-04-22T23:36:30Z,4208231163,141,94.8,4208231161,140,22.6,4211281457,178,,4208231167,213,0.7,4208231159,56,Back,4208231165,212,28.6,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013267,535,1,2,52,3,ah8dala7suqqkj04n2l8xz4zd,0,22.6,94.8,2023-04-22T13:08:26.527Z,2023-04-22T23:36:34Z,4208231291,212,30.3,4211281705,178,,4208231287,141,71.5,4208231293,213,5.7,4208231279,155,,4208231281,56,Back,4208231283,140,47.2,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013323,455,1,2,52,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,56.3,29.7,2023-04-22T13:08:28.657Z,2023-04-22T23:36:44Z,4208231587,213,5.5,4208231585,212,17.3,4208231583,141,12.2,4211282337,388,,4208231581,140,68.3,4208231579,56,Right,4208231577,3,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013329,456,61,2,52,8,2l0ldgiwsgb8d6y3z0sfgjzyj,1,68.3,12.2,2023-04-22T13:08:31.142Z,2023-04-22T23:37:07Z,4211283377,178,,4208231605,56,Right,4211283375,21,,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013345,457,49,2,52,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,67.3,7.4,2023-04-22T13:08:32.612Z,2023-04-22T23:38:29Z,,,,,,,,,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013399,458,1,2,52,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,67.3,7.4,2023-04-22T13:08:32.674Z,2023-04-22T23:38:22Z,4208231961,212,11.2,4211287117,178,,4208231963,213,0.4,4208231951,56,Right,4208231959,141,13.8,4208231955,140,77.1,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537700087,1257,83,2,52,14,ah8dala7suqqkj04n2l8xz4zd,1,20.4,84.9,2023-04-22T13:08:37.630Z,2023-04-23T02:32:49Z,4211899133,399,178870,,,,,,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013445,459,1,2,52,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,78.5,13.5,2023-04-22T13:08:38.643Z,2023-04-22T23:38:37Z,4211287969,178,,4208232267,56,Right,4208232271,141,6.8,4208232269,140,72.3,4208232273,212,7.9,4208232275,213,3.8,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013487,460,1,2,52,17,2l0ldgiwsgb8d6y3z0sfgjzyj,1,71.4,9.2,2023-04-22T13:08:40.452Z,2023-04-22T23:38:41Z,4208232451,212,10.4,4211288171,178,,4208232453,213,2.7,4208232447,140,62.4,4208232449,141,15.5,4208232445,56,Right,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013529,461,1,2,52,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.4,15.5,2023-04-22T13:08:42.049Z,2023-04-22T23:38:48Z,4208232679,56,Right,4211288415,178,,4208232681,140,54.5,4208232683,141,7.7,4208232685,212,9.8,4208232687,213,3.7,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013571,462,1,2,52,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.3,5.3,2023-04-22T13:08:43.402Z,2023-04-22T23:38:52Z,4211288655,178,,4208232875,213,2.2,4208232871,141,36.7,4208232869,140,29.9,4208232867,56,Back,4208232873,212,26.8,,,,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013675,463,1,2,52,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,26.9,37.3,2023-04-22T13:08:47.634Z,2023-04-22T23:38:56Z,4208233383,140,19.4,4208233387,212,20.0,4208233389,213,2.0,4211288891,178,,4208233381,56,Back,4208233385,141,64.3,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013717,464,1,2,52,30,2l0ldgiwsgb8d6y3z0sfgjzyj,0,20.5,59,2023-04-22T13:08:53.641Z,2023-04-22T23:39:02Z,4208233645,213,0.2,4208233643,212,19.4,4208233641,141,64.5,4211289135,178,,4208233637,56,Back,4208233639,140,38.6,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013737,536,49,2,52,32,ah8dala7suqqkj04n2l8xz4zd,1,66,38.5,2023-04-22T13:08:55.479Z,2023-04-22T23:39:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013801,537,1,2,52,34,ah8dala7suqqkj04n2l8xz4zd,1,66,38.2,2023-04-22T13:08:57.553Z,2023-04-22T23:39:21Z,4208234071,56,Center,4208234073,140,74.6,4208234075,141,30.0,4211290419,178,,4208234079,213,5.7,4208234077,212,10.6,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537700447,981,83,2,52,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,23.6,71.3,2023-04-22T13:08:59.361Z,2023-04-23T02:33:58Z,4211900773,399,96122,,,,,,,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013817,538,1,2,52,39,ah8dala7suqqkj04n2l8xz4zd,1,77,33.9,2023-04-22T13:09:01.965Z,2023-04-22T23:39:41Z,4211292019,178,,4208234175,212,15.8,4208234177,213,1.4,4208234169,56,Center,4208234171,140,80.1,4208234173,141,56.7,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013861,539,1,2,52,41,ah8dala7suqqkj04n2l8xz4zd,1,80.5,57,2023-04-22T13:09:04.136Z,2023-04-23T02:34:40Z,4208234391,213,1.2,4208234385,140,84.0,4208234389,212,10.9,4208234387,141,72.1,4211293921,178,,4208234383,56,Center,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013909,540,1,2,52,43,ah8dala7suqqkj04n2l8xz4zd,1,87.9,70.9,2023-04-22T13:09:06.693Z,2023-04-22T23:40:17Z,4211294547,178,,4208234691,212,9.3,4208234685,56,Center,4208234689,141,63.0,4208234693,213,3.8,4208234687,140,80.7,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013957,541,1,2,52,47,ah8dala7suqqkj04n2l8xz4zd,1,81.3,67,2023-04-22T13:09:09.902Z,2023-04-22T23:40:22Z,4208235041,56,Center,4208235043,140,88.1,4211294881,178,,4208235045,141,71.7,4208235047,212,7.8,4208235049,213,0.4,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013967,542,1,2,52,51,ah8dala7suqqkj04n2l8xz4zd,0,86.7,72.6,2023-04-22T13:09:13.965Z,2023-04-22T23:40:28Z,4208235143,155,,4208235151,212,25.3,4209844831,223,,4211295217,178,,4208235141,2,,4209844833,20,,4208235153,213,4.9,4208235147,140,91.9,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,4208235149,141,36.3,4208235145,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013987,465,12,2,52,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.2,60.8,2023-04-22T13:09:15.603Z,2023-04-22T23:40:32Z,4211295437,178,,4208235319,167,,4208235303,213,1.6,4208235301,212,28.0,4208235295,56,Back,4208235299,141,100.0,4208235297,140,6.0,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537013991,466,5,2,52,55,2l0ldgiwsgb8d6y3z0sfgjzyj,0,5.5,101.8,2023-04-22T13:09:18.642Z,2023-04-22T23:41:26Z,4208235861,233,543,4208235315,56,Back,4208235317,347,,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537014083,543,5,2,52,55,ah8dala7suqqkj04n2l8xz4zd,1,94.5,-1.8,2023-04-22T13:09:18.642Z,2023-04-22T23:41:26Z,4208235817,233,466,4208235765,56,Right,4208235767,347,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537014169,544,1,2,53,2,ah8dala7suqqkj04n2l8xz4zd,1,95,0,2023-04-22T13:09:24.967Z,2023-04-22T23:41:31Z,4208236341,56,Right,4208236339,107,,4208236343,140,78.9,4208236345,141,2.3,4208236349,213,3.0,4208236347,212,17.1,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537014167,467,4,2,53,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.3,94.5,2023-04-22T13:09:26.307Z,2023-04-23T02:36:32Z,4208236329,10,,4208236335,285,,4208236333,152,,4208236431,233,545,4208236331,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537014183,545,4,2,53,3,ah8dala7suqqkj04n2l8xz4zd,0,74.7,5.5,2023-04-22T13:09:26.308Z,2023-04-23T02:36:31Z,4211300217,178,,4208236415,286,,4208236453,233,467,4208236397,10,,4208236405,56,Right,4208236411,152,,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537014699,468,1,2,53,36,2l0ldgiwsgb8d6y3z0sfgjzyj,0,20.9,80.9,2023-04-22T13:09:59.650Z,2023-04-22T23:42:06Z,4208239043,1,,4208239035,140,64.8,4208239029,155,,4208239027,5,,4208239041,213,6.2,4211301839,178,,4208239037,141,74.2,4208239039,212,46.3,amjegysk3et638l4od103c7o5,Sergio Herrera,4208239031,152,,4208239033,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537014729,546,1,2,53,39,ah8dala7suqqkj04n2l8xz4zd,1,32.9,29.8,2023-04-22T13:10:02.589Z,2023-04-22T23:42:26Z,4208239173,213,0.7,4208239165,56,Back,4208239167,140,45.4,4208239171,212,17.0,4208239169,141,45.7,4208239163,3,,4211303295,388,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537014731,547,49,2,53,42,ah8dala7suqqkj04n2l8xz4zd,1,45.6,44.5,2023-04-22T13:10:04.882Z,2023-04-22T23:42:35Z,,,,,,,,,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537014787,548,1,2,53,43,ah8dala7suqqkj04n2l8xz4zd,1,45.9,41.2,2023-04-22T13:10:06.071Z,2023-04-22T23:42:43Z,4208239483,212,8.2,4211304577,178,,4208239481,141,29.1,4208239477,56,Back,4208239479,140,46.4,4208239485,213,4.8,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537014905,549,1,2,53,45,ah8dala7suqqkj04n2l8xz4zd,1,51.6,29.4,2023-04-22T13:10:08.271Z,2023-04-22T23:42:58Z,4208240195,155,,4208240207,1,,4208240205,213,0.6,4211305421,178,,4208240197,56,Center,4208240199,140,97.1,4208240203,212,56.8,4208240201,141,74.7,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537014947,550,3,2,53,51,ah8dala7suqqkj04n2l8xz4zd,0,98,71.5,2023-04-22T13:10:14.444Z,2023-04-22T23:43:05Z,4209846693,465,,4208241733,286,,4208240447,56,Center,4211305781,178,,4208241869,211,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537014921,469,49,2,53,53,2l0ldgiwsgb8d6y3z0sfgjzyj,1,10.1,27.6,2023-04-22T13:10:15.894Z,2023-04-22T23:43:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537015035,470,1,2,53,56,2l0ldgiwsgb8d6y3z0sfgjzyj,0,8,11.3,2023-04-22T13:10:19.329Z,2023-04-22T23:43:15Z,4208240909,213,0.4,4208240907,212,42.9,4208240911,1,,4211306711,178,,4208240905,141,33.0,4208240903,140,46.4,4208240899,155,,4208240901,56,Back,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537015047,551,49,2,53,59,ah8dala7suqqkj04n2l8xz4zd,1,53.7,67.6,2023-04-22T13:10:22.600Z,2023-04-22T23:44:16Z,,,,,,,,,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537015059,552,1,2,53,59,ah8dala7suqqkj04n2l8xz4zd,0,53.7,67.6,2023-04-22T13:10:22.672Z,2023-04-23T02:37:36Z,4211905515,388,,4208241001,212,19.4,4208240995,56,Center,4208240999,141,78.4,4208240997,140,70.8,4208241003,213,0.4,4208240993,155,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537015087,471,43,2,54,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-04-22T13:10:26.106Z,2023-04-22T13:10:47Z,4208243069,144,49,,,,,,,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537015123,472,49,2,54,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37.5,16.5,2023-04-22T13:10:26.123Z,2023-04-22T23:45:42Z,,,,,,,,,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537015139,473,1,2,54,4,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37.5,16.5,2023-04-22T13:10:27.045Z,2023-04-22T23:45:50Z,4208241451,56,Right,4211318859,178,,4208241453,140,55.1,4208241455,141,6.2,4208241457,212,19.8,4208241459,213,5.9,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537015181,474,1,2,54,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.1,6.2,2023-04-22T13:10:30.253Z,2023-04-22T23:45:56Z,4208241713,212,13.8,4208241709,140,54.6,4208241707,56,Center,4208241711,141,26.5,4211319227,178,,4208241715,213,1.6,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537015255,475,1,2,54,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.1,30,2023-04-22T13:10:32.333Z,2023-04-22T23:45:59Z,4208242065,140,67.5,4211319423,178,,4208242071,213,1.3,4208242067,141,93.2,4208242069,212,45.2,4208242059,155,,4208242073,1,,4208242063,56,Left,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,4208242061,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537015293,476,1,2,54,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,70.8,82.7,2023-04-22T13:10:36.021Z,2023-04-22T23:46:10Z,4208242223,56,Center,4208242231,213,5.1,4211320077,178,,4208242229,212,12.8,4208242227,141,65.2,4208242225,140,75.4,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537015373,477,1,2,54,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,75.9,66.3,2023-04-22T13:10:38.392Z,2023-04-23T07:38:38Z,4208242643,213,6.1,4208242635,141,62.0,4211320385,178,,4208242639,212,14.7,4208244831,154,,4208242631,56,Center,4208244829,210,15,4208242633,140,89.6,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2537015419,478,3,2,54,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,91.2,61.8,2023-04-22T13:10:41.112Z,2023-04-22T23:47:13Z,4209848435,464,,4211324331,178,,4208242831,56,Center,4208242887,233,553,4208242835,286,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537015377,553,45,2,54,18,ah8dala7suqqkj04n2l8xz4zd,0,8.8,38.2,2023-04-22T13:10:41.112Z,2023-04-22T23:47:14Z,4208242659,285,,4208242657,56,Back,4208242897,233,478,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537015423,479,15,2,54,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,93.8,69.6,2023-04-22T13:10:41.191Z,2023-04-23T07:38:38Z,4208242857,22,,4208244863,55,477,4208244871,215,,4208244869,103,4.4,4208244081,64,,4208244857,76,,4208244875,147,56.5,4211235347,178,,946z96r5q70ryslp3hlhafnx1,A. Budimir,4208244079,72,,4208244861,154,,4208244867,102,52.7,4208242861,56,Center,,4208244873,146,98.2,4208244859,29,,4208244137,233,,,,,,,,,,,,,,554,,
2537015413,554,10,2,54,18,ah8dala7suqqkj04n2l8xz4zd,1,1.7,45.1,2023-04-22T13:10:41.620Z,2023-04-22T23:21:31Z,4208242805,173,,4208243229,179,,4208242809,182,,4209849599,376,,4208242813,56,Back,4208244197,233,479,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537015439,480,6,2,54,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,97,61.7,2023-04-22T13:10:43.712Z,2023-04-22T23:47:21Z,4208242935,56,Center,4208242985,233,555,4208242937,73,,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537015435,555,6,2,54,20,ah8dala7suqqkj04n2l8xz4zd,0,3,38.3,2023-04-22T13:10:43.712Z,2023-04-22T23:47:21Z,4208242989,233,480,4208242917,56,Back,4208242919,73,,,,,,,,,,,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537015977,481,1,2,54,51,2l0ldgiwsgb8d6y3z0sfgjzyj,0,99.5,99.5,2023-04-22T13:11:14.310Z,2023-04-22T23:47:42Z,4208245865,223,,4209850365,20,,4211326435,178,,4208245895,233,556,4208245875,213,4.6,4208245859,2,,4208245873,212,34.6,4208245871,141,49.1,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,4208245867,56,Center,4208245869,140,95.1,4208245861,6,,4208245877,1,,,4208245863,155,,,,,,,,,,,,,,,,,,,,,,
2537015981,556,11,2,54,51,ah8dala7suqqkj04n2l8xz4zd,1,4.9,52.5,2023-04-22T13:11:14.714Z,2023-04-22T23:47:53Z,4208245893,88,,4209850703,378,,4208245891,56,Back,4211327385,388,,4208245899,233,481,,,,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537016161,557,1,2,55,4,ah8dala7suqqkj04n2l8xz4zd,1,9,55.7,2023-04-22T13:11:27.025Z,2023-04-22T23:48:00Z,4208246981,141,89.7,4208246977,140,19.6,4208246975,56,Back,4208246983,212,25.7,4208246973,123,,4211327913,178,,4208246987,213,1.1,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537016289,558,1,2,55,6,ah8dala7suqqkj04n2l8xz4zd,1,19.7,89.6,2023-04-22T13:11:29.425Z,2023-04-22T23:48:05Z,4208247627,140,29.7,4208247629,141,96.3,4208247625,56,Back,4211328357,178,,4208247633,213,0.4,4208247631,212,11.4,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
