id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/16/value,qualifier/17/value,assist
2526823613,695,5,2,80,10,10eyb18v5puw4ez03ocaug09m,1,-1.2,38.9,2023-04-01T18:12:16.962Z,2023-04-02T07:38:44Z,4154073487,346,,4154073485,56,Back,4154073987,233,646,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824135,696,1,2,80,39,10eyb18v5puw4ez03ocaug09m,0,3.5,48.3,2023-04-01T18:12:45.653Z,2023-04-02T07:38:51Z,4154076397,56,Right,4154076411,74,,4154076407,213,6.0,4154076401,140,68.8,4154076393,124,,4154076405,212,71.9,4154076409,1,,4154076403,141,16.4,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824351,647,12,2,80,43,82q9159y2u7mkfn3z6hy75r4o,1,26.2,92.1,2023-04-01T18:12:49.593Z,2023-04-02T07:39:05Z,4154115241,212,16.2,4154115231,167,,4154115237,141,100.0,4154077663,56,Back,4154115359,15,,4154115245,213,0.4,4154115235,140,40.7,4156308343,388,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824369,648,5,2,80,45,82q9159y2u7mkfn3z6hy75r4o,0,38.2,101.4,2023-04-01T18:12:51.821Z,2023-04-02T07:39:08Z,4154077747,347,,4154077745,56,Back,4154106171,233,697,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824233,697,5,2,80,45,10eyb18v5puw4ez03ocaug09m,1,61.8,-1.4,2023-04-01T18:12:51.821Z,2023-04-02T07:39:08Z,4154076925,56,Right,4154076927,347,,4154106155,233,648,,,,,,,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824501,698,1,2,81,1,10eyb18v5puw4ez03ocaug09m,0,60.7,0,2023-04-01T18:13:07.243Z,2023-04-02T07:39:14Z,4154078581,107,,4154078587,141,5.8,4154078597,1,,4154078591,212,26.9,4154078595,213,0.2,4154078583,56,Right,4154078585,140,85.8,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824489,649,49,2,81,3,82q9159y2u7mkfn3z6hy75r4o,1,14.1,92.4,2023-04-01T18:13:09.293Z,2023-04-02T07:39:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824637,650,4,2,81,6,82q9159y2u7mkfn3z6hy75r4o,1,9.9,94.7,2023-04-01T18:13:12.610Z,2023-04-02T07:40:07Z,4154079279,285,,4154079271,13,,4154079277,265,,4154079273,56,Back,4154079371,233,699,4154079275,152,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824645,699,4,2,81,6,10eyb18v5puw4ez03ocaug09m,0,90.1,5.3,2023-04-01T18:13:12.611Z,2023-04-02T07:40:07Z,4154079311,152,,4154079307,13,,4156309507,178,,4154079313,265,,4154079309,56,Right,4154079315,286,,4154079397,233,650,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824865,651,1,2,81,13,82q9159y2u7mkfn3z6hy75r4o,1,13,91.9,2023-04-01T18:13:19.854Z,2023-04-02T07:40:13Z,4154080645,56,Back,4154080635,5,,4154080657,212,20.2,4154117903,189,,4154080649,140,20.4,4154080659,213,5.1,4154080653,141,64.5,4156309597,178,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,4154080641,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526831583,718,1,2,81,17,82q9159y2u7mkfn3z6hy75r4o,1,22.4,64.5,2023-04-01T18:13:23.196Z,2023-04-02T07:40:25Z,4154117297,140,19.8,4154117301,212,20.3,4154117307,213,4.6,4156309781,178,,4154117299,141,34.9,4154117295,56,Back,,,,,,,2rn90c44nbr991vxlj2nmwxqt,José Mari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824891,652,1,2,81,21,82q9159y2u7mkfn3z6hy75r4o,1,21.4,31.2,2023-04-01T18:13:27.557Z,2023-04-02T07:40:33Z,4154080823,141,48.1,4154080819,56,Back,4154080825,212,18.2,4156309959,178,,4154080827,213,2.5,4154080821,140,8.0,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825029,653,1,2,81,27,82q9159y2u7mkfn3z6hy75r4o,1,9.1,52.2,2023-04-01T18:13:33.684Z,2023-04-02T07:40:46Z,4154081561,140,67.8,4154081567,213,0.2,4154081557,157,,4154081565,212,63.3,4154081569,1,,4154081563,141,73.3,4156310187,178,,4154081559,56,Center,cfm1cx3wneiqljgyv0tthp0ph,David Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825035,654,44,2,81,31,82q9159y2u7mkfn3z6hy75r4o,1,70,74.4,2023-04-01T18:13:37.204Z,2023-04-02T16:42:24Z,4154081631,233,700,4154081587,56,Center,4154081589,286,,,,,,,,,,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526824993,700,44,2,81,31,10eyb18v5puw4ez03ocaug09m,0,30,25.6,2023-04-01T18:13:37.205Z,2023-04-02T07:40:50Z,4154081375,56,Back,4154081665,233,654,4154081377,285,,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825037,655,1,2,81,31,82q9159y2u7mkfn3z6hy75r4o,0,66.3,79.7,2023-04-01T18:13:37.252Z,2023-04-02T16:42:25Z,4154081599,3,,4154081605,140,67.6,4154081609,212,1.6,4154081603,56,Left,4156310427,388,,4154081611,213,0.5,4154081601,168,,4154081607,141,80.9,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825009,701,61,2,81,31,10eyb18v5puw4ez03ocaug09m,1,26.3,30.8,2023-04-01T18:13:37.302Z,2023-04-02T07:41:03Z,4156310595,178,,4154081441,56,Back,,,,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825063,656,1,2,81,33,82q9159y2u7mkfn3z6hy75r4o,1,72,90.3,2023-04-01T18:13:39.961Z,2023-04-02T07:41:15Z,4156310785,178,,4154081735,140,67.4,4154081739,212,7.4,4154081733,56,Left,4154081741,213,4.0,4154081737,141,82.1,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825113,657,1,2,81,36,82q9159y2u7mkfn3z6hy75r4o,1,68.5,81.4,2023-04-01T18:13:42.005Z,2023-04-02T07:41:18Z,4154082027,140,69.8,4156310873,178,,4154082031,212,19.5,4154082029,141,52.8,4154082033,213,4.8,4154082025,56,Center,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825131,658,1,2,81,39,82q9159y2u7mkfn3z6hy75r4o,1,68.7,56.6,2023-04-01T18:13:45.352Z,2023-04-02T07:41:25Z,4154082147,140,80.0,4154082153,213,0.4,4156311035,178,,4154082149,141,64.6,4154082145,56,Center,4154082151,212,13.1,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825189,659,1,2,81,40,82q9159y2u7mkfn3z6hy75r4o,1,81.6,64.2,2023-04-01T18:13:46.412Z,2023-04-02T07:41:30Z,4154082465,140,84.7,4154082475,213,1.1,4156311101,178,,4154082463,56,Center,4154082473,212,7.7,4154082469,141,74.4,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825201,660,1,2,81,44,82q9159y2u7mkfn3z6hy75r4o,0,80.3,63.7,2023-04-01T18:13:50.332Z,2023-04-02T07:41:32Z,4156311127,178,,4154082549,141,52.4,4154082555,213,4.8,4154082547,140,81.1,4154082543,56,Center,4154082553,212,7.7,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825235,702,8,2,81,45,10eyb18v5puw4ez03ocaug09m,1,19.5,46.6,2023-04-01T18:13:51.042Z,2023-04-02T07:41:37Z,4156311255,389,,4154082743,56,Back,4154750085,384,,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825255,703,49,2,81,45,10eyb18v5puw4ez03ocaug09m,1,26.2,52.4,2023-04-01T18:13:51.950Z,2023-04-02T07:41:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825335,704,1,2,81,46,10eyb18v5puw4ez03ocaug09m,1,26.2,52.4,2023-04-01T18:13:52.942Z,2023-04-02T07:41:58Z,4154083235,140,35.6,4154083245,213,6.0,4156311705,178,,4154083233,56,Back,4154083241,212,10.4,4154083237,141,47.6,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825387,705,1,2,81,54,10eyb18v5puw4ez03ocaug09m,1,75,51.5,2023-04-01T18:14:00.962Z,2023-04-02T07:42:08Z,4154084183,154,,4154083547,141,65.3,4156311935,178,,4154083551,213,0.7,4154084181,210,15,4154083543,140,85.8,4154083539,56,Center,4154083549,212,14.7,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2526825391,706,15,2,81,57,10eyb18v5puw4ez03ocaug09m,1,87.2,67.6,2023-04-01T18:14:03.331Z,2023-04-02T07:42:09Z,4154084247,154,,4154084259,103,2.5,4154084263,328,,4154084243,80,,4154084245,29,,4154084271,147,53.4,4156312079,178,,4154083713,23,,7exng93jyar5is4fa64r9bhzp,E. Lamela,4154083715,72,4154083573,56,Center,4154083571,64,,4154084255,102,48.0,,,4154085863,233,4154084269,146,97.1,4154084249,55,705,,,,,,,,,,,661,,,
2526825403,661,10,2,81,58,82q9159y2u7mkfn3z6hy75r4o,1,2.2,49.7,2023-04-01T18:14:04.059Z,2023-04-02T07:42:13Z,4154083659,56,Back,4154085725,179,,4154752159,376,,4154085723,176,,4154085917,233,706,4154083657,182,,,,,,,,cfm1cx3wneiqljgyv0tthp0ph,David Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825413,662,52,2,81,58,82q9159y2u7mkfn3z6hy75r4o,1,2.2,49.7,2023-04-01T18:14:04.180Z,2023-04-02T07:42:21Z,4156312403,389,,4154752411,376,,,,,,,,,,,,,,,,,,,,cfm1cx3wneiqljgyv0tthp0ph,David Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825503,663,1,2,82,0,82q9159y2u7mkfn3z6hy75r4o,1,13,54.2,2023-04-01T18:14:05.996Z,2023-04-02T07:42:28Z,4154084225,140,30.2,4154084233,1,,4154084239,287,,4154084223,56,Back,4154084229,212,33.8,4156312597,178,,4154084231,213,1.0,4154084221,123,,cfm1cx3wneiqljgyv0tthp0ph,David Gil,4154084227,141,,,,,,96.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825571,664,1,2,82,4,82q9159y2u7mkfn3z6hy75r4o,1,31,94.7,2023-04-01T18:14:10.653Z,2023-04-02T07:42:32Z,4156312699,178,,4154084591,141,69.0,4154084587,56,Back,4154084593,212,18.1,4154084595,213,4.4,4154084589,140,26.4,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825753,665,1,2,82,7,82q9159y2u7mkfn3z6hy75r4o,1,34.8,60.6,2023-04-01T18:14:13.499Z,2023-04-02T07:42:41Z,4154085511,213,5.0,4154085507,141,10.6,4156312909,178,,4154085505,140,43.8,4154085509,212,35.3,4154085503,56,Back,4154085513,1,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825779,666,1,2,82,11,82q9159y2u7mkfn3z6hy75r4o,1,45,7.1,2023-04-01T18:14:17.212Z,2023-04-02T07:42:47Z,4154085635,56,Back,4154166321,141,22.1,4156313075,178,,4154166325,213,1.9,4154166319,140,41.3,4154166323,212,10.9,,,,,,,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825835,667,1,2,82,12,82q9159y2u7mkfn3z6hy75r4o,1,39.2,26.6,2023-04-01T18:14:18.632Z,2023-04-02T07:42:55Z,4154085945,140,47.3,4154085951,213,0,4156313365,178,,4154085943,56,Back,4154085949,212,8.5,4154085947,141,26.6,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825981,668,1,2,82,18,82q9159y2u7mkfn3z6hy75r4o,1,75.5,24.2,2023-04-01T18:14:24.622Z,2023-04-02T07:43:08Z,4154086687,56,Right,4154086691,141,5.2,4154086695,213,5.4,4154086689,140,86.2,4156313767,178,,4154086693,212,17.1,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825985,669,1,2,82,20,82q9159y2u7mkfn3z6hy75r4o,0,86.9,8.2,2023-04-01T18:14:26.744Z,2023-04-02T07:43:13Z,4154086727,213,1.2,4154086721,140,100.0,4154086717,155,,4154754163,345,,4154753977,387,,4154086723,141,63.7,4154753975,225,,4154086725,212,40.7,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,4154086715,2,4156313897,178,,4154086729,1,,4154086719,56,Center,,,4154753979,20,,,,,,,,,,,,,,,,,,,,
2526825995,670,5,2,82,23,82q9159y2u7mkfn3z6hy75r4o,0,101.2,67.2,2023-04-01T18:14:29.450Z,2023-04-02T07:43:25Z,4154086771,56,Center,4154086773,346,,4154086881,233,707,,,,,,,,,,,,,,,,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526825933,707,5,2,82,23,10eyb18v5puw4ez03ocaug09m,1,-1.2,32.8,2023-04-01T18:14:29.450Z,2023-04-02T07:43:25Z,4154086463,346,,4154086797,233,670,4154086457,56,Back,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826627,708,1,2,82,56,10eyb18v5puw4ez03ocaug09m,0,4.2,48.3,2023-04-01T18:15:02.675Z,2023-04-02T07:43:31Z,4154090177,74,,4154090171,212,66.6,4154090167,140,67.6,4154090163,124,,4154090173,213,6.3,4154090169,141,47.6,4154090175,1,,4154090165,56,Center,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826653,671,1,2,82,58,82q9159y2u7mkfn3z6hy75r4o,0,29,46.1,2023-04-01T18:15:04.375Z,2023-04-02T07:43:37Z,4156314575,388,,4154090339,213,0.5,4154090333,140,62.3,4154090329,3,,4154090335,141,73.5,4154090341,1,,4154090331,56,Center,4154090337,212,39.6,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826757,709,1,2,83,2,10eyb18v5puw4ez03ocaug09m,0,36.1,24.8,2023-04-01T18:15:08.338Z,2023-04-02T07:43:42Z,4154090935,56,Right,4154090945,213,6.2,4154090939,141,18.9,4154090943,212,46.0,4156314767,388,,4154090947,1,,4154090937,140,79.7,4154090931,157,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826769,672,49,2,83,6,82q9159y2u7mkfn3z6hy75r4o,1,21.5,72.9,2023-04-01T18:15:12.681Z,2023-04-02T07:43:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826893,673,1,2,83,10,82q9159y2u7mkfn3z6hy75r4o,1,23.3,70,2023-04-01T18:15:16.721Z,2023-04-02T07:43:49Z,4154091699,140,26.1,4154091703,212,19.8,4156314985,178,,4154091697,56,Back,4154091701,141,41.2,4154091707,213,4.9,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826945,674,1,2,83,14,82q9159y2u7mkfn3z6hy75r4o,1,27.3,53.9,2023-04-01T18:15:20.236Z,2023-04-02T07:43:53Z,4156315137,178,,4154092093,213,1.5,4154092085,141,89.4,4154092089,212,24.3,4154092077,56,Back,4154092081,140,29.6,,,,,,,2rn90c44nbr991vxlj2nmwxqt,José Mari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526826997,675,1,2,83,18,82q9159y2u7mkfn3z6hy75r4o,1,34.1,86.2,2023-04-01T18:15:24.198Z,2023-04-02T07:43:58Z,4154092393,141,68.5,4154092395,212,29.7,4154092389,56,Center,4154092391,140,60.0,4154092397,213,5.9,4156315279,178,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827019,676,1,2,83,20,82q9159y2u7mkfn3z6hy75r4o,1,60.4,69.6,2023-04-01T18:15:26.890Z,2023-04-02T07:44:02Z,4156315407,178,,4154092511,56,Center,4154092515,141,69.7,4154092523,213,3.1,4154092519,212,6.6,4154092513,140,54.1,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827083,677,1,2,83,21,82q9159y2u7mkfn3z6hy75r4o,1,54.7,73.2,2023-04-01T18:15:27.811Z,2023-04-02T07:44:07Z,4156315521,178,,4154092877,56,Left,4154092881,141,89.6,4154092885,213,0.9,4154092875,155,,4154092883,212,13.9,4154092879,140,62.6,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827123,678,44,2,83,23,82q9159y2u7mkfn3z6hy75r4o,1,65,86.9,2023-04-01T18:15:29.011Z,2023-04-02T16:42:25Z,4154093065,286,,4154093137,233,710,4154093063,56,Left,,,,,,,,,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827073,710,44,2,83,23,10eyb18v5puw4ez03ocaug09m,0,35,13.1,2023-04-01T18:15:29.012Z,2023-04-02T07:44:11Z,4154092843,56,Back,4154092845,285,,4154093149,233,678,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827131,679,61,2,83,23,82q9159y2u7mkfn3z6hy75r4o,1,61.2,89.3,2023-04-01T18:15:29.495Z,2023-04-02T16:42:25Z,4156315997,15,,4156315999,388,,4154093101,56,Left,,,,,,,,,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827095,711,61,2,83,23,10eyb18v5puw4ez03ocaug09m,1,32.6,16.2,2023-04-01T18:15:29.524Z,2023-04-02T07:44:37Z,4156316457,388,,4154092927,56,Back,4156316455,15,,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827207,680,1,2,83,29,82q9159y2u7mkfn3z6hy75r4o,1,65,71.8,2023-04-01T18:15:35.310Z,2023-04-02T07:44:46Z,4154093555,141,54.3,4156316743,178,,4154093559,213,4.8,4154093557,212,12.0,4154093551,56,Center,4154093553,140,66.5,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827237,681,1,2,83,31,82q9159y2u7mkfn3z6hy75r4o,1,62.2,49.9,2023-04-01T18:15:37.152Z,2023-04-02T07:44:54Z,4154093713,141,45.5,4156317031,178,,4154093719,213,3.5,4154093709,140,53.3,4154093715,212,9.8,4154093705,56,Center,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827335,682,1,2,83,33,82q9159y2u7mkfn3z6hy75r4o,1,54.5,43,2023-04-01T18:15:39.153Z,2023-04-02T07:44:57Z,4154094263,56,Right,4154094269,212,23.6,4156317161,178,,4154094265,140,57.2,4154094271,213,4.8,4154094267,141,8.5,,,,,,,2rn90c44nbr991vxlj2nmwxqt,José Mari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827361,683,1,2,83,35,82q9159y2u7mkfn3z6hy75r4o,1,57.9,13.1,2023-04-01T18:15:41.281Z,2023-04-02T07:45:04Z,4154094461,140,61.3,4154094467,213,1.2,4154094465,212,10.9,4156317355,178,,4154094463,141,28.3,4154094459,56,Center,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827419,684,1,2,83,41,82q9159y2u7mkfn3z6hy75r4o,1,64.7,32.1,2023-04-01T18:15:47.040Z,2023-04-02T07:45:17Z,4156317761,178,,4154094819,155,,4154094829,213,1.0,4154094823,140,87.7,4154094825,141,82.7,4154094827,212,42.0,4154094821,56,Left,4154094831,1,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827509,685,1,2,83,48,82q9159y2u7mkfn3z6hy75r4o,0,75.6,85.1,2023-04-01T18:15:54.912Z,2023-04-02T07:45:46Z,4156318409,178,,4154095357,1,,4154095351,141,41.0,4154095349,140,92.2,4154759905,20,,4154095353,212,34.7,4154759903,223,,4154095355,213,5.2,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,4154095345,155,4154095343,2,,4154095347,56,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2526827541,712,12,2,83,50,10eyb18v5puw4ez03ocaug09m,1,9,54.6,2023-04-01T18:15:56.583Z,2023-04-02T07:45:51Z,4154095599,15,,4154095555,56,Back,4154095563,213,1.2,4154095559,141,75.7,4154095561,212,15.5,4156318579,388,,4154095557,140,14.6,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827601,686,1,2,83,54,82q9159y2u7mkfn3z6hy75r4o,1,86.5,23.7,2023-04-01T18:16:00.431Z,2023-04-02T07:45:57Z,4154095839,56,Center,4154095843,140,76.1,4154095851,212,10.9,4154095855,213,3.1,4154095847,141,23.9,4156318731,178,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827655,687,1,2,83,56,82q9159y2u7mkfn3z6hy75r4o,0,76.8,23.7,2023-04-01T18:16:02.094Z,2023-04-02T07:46:02Z,4154096123,140,95.2,4154096125,141,53.4,4154096117,2,,4154096121,56,Center,4154096615,233,713,4154096127,212,27.9,4154096119,155,,4154096129,213,0.8,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,4154760715,20,4154760713,224,,4156318845,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827719,713,41,2,83,57,10eyb18v5puw4ez03ocaug09m,1,4.9,44.2,2023-04-01T18:16:03.803Z,2023-04-02T07:46:15Z,4154096417,141,29.9,4154096421,213,5.6,4154761501,377,,4156319145,388,,4154096419,212,15.0,4154096627,233,687,4154096415,140,15.8,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827835,688,3,2,84,0,82q9159y2u7mkfn3z6hy75r4o,1,83.2,68.4,2023-04-01T18:16:06.188Z,2023-04-02T07:46:28Z,4154096989,56,Center,4154097071,233,714,4154761933,464,,4156319493,178,,4154096991,286,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827767,714,45,2,84,0,10eyb18v5puw4ez03ocaug09m,0,16.8,31.6,2023-04-01T18:16:06.188Z,2023-04-02T07:46:29Z,4154096703,56,Back,4154097093,233,688,4154096705,285,,,,,,,,,,,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827839,689,1,2,84,4,82q9159y2u7mkfn3z6hy75r4o,0,87.2,69.5,2023-04-01T18:16:10.261Z,2023-04-02T07:46:38Z,4156319767,178,,4154098765,141,48.9,4154098773,213,5.3,4154098769,212,16.9,4154097027,56,Center,4154098761,140,96.2,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526827865,716,43,2,84,4,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-01T18:16:10.421Z,2023-04-01T18:16:38Z,4154097161,56,Back,4154097157,179,0,4154099631,144,10,4154097159,182,0,4154097155,177,0,,,,,,,,,,bahph7009sc73jl6s2bramn6d,M. Dmitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
