id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist
2518728707,457,4,2,52,14,2l0ldgiwsgb8d6y3z0sfgjzyj,0,79.4,36.4,2023-03-11T21:12:41.830Z,2023-03-12T06:37:47Z,4090424965,56,Center,4090424969,265,,4090425015,233,488,4091658087,178,,4090424971,286,,4090424963,13,,4090424967,152,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728757,489,1,2,52,20,ba5e91hjacvma2sjvixn00pjo,1,23,66.8,2023-03-11T21:12:47.338Z,2023-03-12T06:20:51Z,4090425283,5,,4090425295,213,4.9,4090425293,212,22.8,4090425285,152,,4090425291,141,34.1,4090425315,189,,4090425287,56,Back,4091658401,178,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,4090425289,140,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728823,490,1,2,52,27,ba5e91hjacvma2sjvixn00pjo,1,57.5,23,2023-03-11T21:12:54.170Z,2023-03-12T06:20:57Z,4090425675,140,59.3,4090425679,141,5.5,4091658601,178,,4090425669,56,Right,4090425687,213,4.9,4090425683,212,12.0,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728837,491,1,2,52,32,ba5e91hjacvma2sjvixn00pjo,1,69.8,13,2023-03-11T21:12:59.456Z,2023-03-12T06:21:02Z,4091658771,178,,4090425769,212,5.4,4090425765,140,71.4,4090425763,56,Right,4090425767,141,5.5,4090425771,213,5.0,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728855,492,1,2,52,33,ba5e91hjacvma2sjvixn00pjo,1,71.4,5.5,2023-03-11T21:13:00.594Z,2023-03-12T06:21:05Z,4090425887,213,2.8,4090425883,141,10.0,4090425885,212,9.5,4090425881,140,62.8,4091658853,178,,4090425879,56,Right,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728865,493,1,2,52,35,ba5e91hjacvma2sjvixn00pjo,1,62.8,10,2023-03-11T21:13:02.265Z,2023-03-12T06:21:14Z,4090425955,213,5.2,4091659237,178,,4090425947,56,Right,4090425951,141,4.3,4090425953,212,4.5,4090425949,140,64.9,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728881,494,1,2,52,35,ba5e91hjacvma2sjvixn00pjo,1,64.8,4.3,2023-03-11T21:13:02.946Z,2023-03-12T06:21:19Z,4091659431,178,,4090426085,212,29.5,4090426083,141,33.2,4090426087,213,2.4,4090426081,140,43.8,4090426079,56,Back,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728941,495,1,2,52,39,ba5e91hjacvma2sjvixn00pjo,1,45.9,42.7,2023-03-11T21:13:06.873Z,2023-03-12T06:21:22Z,4090426385,212,15.4,4091659559,178,,4090426381,140,45.7,4090426379,56,Back,4090426387,213,1.6,4090426383,141,65.4,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728967,496,1,2,52,44,ba5e91hjacvma2sjvixn00pjo,1,53.6,70.5,2023-03-11T21:13:10.956Z,2023-03-12T06:21:26Z,4090426583,212,24.7,4090426577,56,Left,4090426579,140,71.2,4091659659,178,,4090426581,141,94.7,4090426585,213,0.7,4090426575,155,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518728991,497,1,2,52,47,ba5e91hjacvma2sjvixn00pjo,1,75.1,93.9,2023-03-11T21:13:14.873Z,2023-03-12T06:21:30Z,4090426781,155,,4090426789,141,5.8,4090426797,345,,4091659799,178,,4090426787,140,95.7,4090426981,1,,4090426791,212,63.7,4090426779,2,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,4090426793,213,5.1,4091336455,72,4091336453,224,,4090426783,56,Right,,,,,,,,,,,,,,,,,,,,,
2518729035,498,1,2,52,56,ba5e91hjacvma2sjvixn00pjo,0,92.2,5.2,2023-03-11T21:13:23.945Z,2023-03-12T06:21:34Z,4090427087,212,19.8,4091337265,223,,4091337267,72,,4090427079,56,Center,4090427089,213,1.5,4090427081,140,94.0,4091659875,178,,4090427085,141,34.2,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,4090427075,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729037,458,61,2,52,58,2l0ldgiwsgb8d6y3z0sfgjzyj,1,4.5,64,2023-03-11T21:13:25.043Z,2023-03-12T06:21:40Z,4090427105,56,Back,4091660075,178,,,,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729041,459,49,2,52,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,14.7,88.7,2023-03-11T21:13:26.409Z,2023-03-12T06:21:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729073,460,1,2,52,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,13.3,88,2023-03-11T21:13:26.444Z,2023-03-12T06:21:51Z,4090427373,212,9.4,4090427369,140,18.7,4091660537,178,,4090427371,141,77.0,4090427367,56,Back,4090427375,213,5.4,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729039,499,43,2,52,59,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-03-11T21:13:26.564Z,2023-03-11T21:14:46Z,4090427123,212,1.6,4090427117,56,Center,4090431229,144,1,4090427119,140,94.6,4090427121,141,37.7,4090427115,168,0,4090427125,213,2.0,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729077,461,1,2,53,0,2l0ldgiwsgb8d6y3z0sfgjzyj,0,18.7,77,2023-03-11T21:13:27.673Z,2023-03-12T06:21:58Z,4090427393,140,22.8,4090427397,212,10.1,4090427391,56,Back,4090427399,213,1.1,4090427395,141,90.5,4091660751,178,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729075,500,49,2,53,2,ba5e91hjacvma2sjvixn00pjo,1,78.4,14.2,2023-03-11T21:13:29.502Z,2023-03-12T06:22:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729089,501,1,2,53,2,ba5e91hjacvma2sjvixn00pjo,1,78.4,14.2,2023-03-11T21:13:29.547Z,2023-03-12T06:22:14Z,4090427495,141,17.3,4090427491,56,Right,4090427499,213,2.9,4090427493,140,68.8,4090427497,212,10.3,4091661273,178,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729093,502,1,2,53,5,ba5e91hjacvma2sjvixn00pjo,0,68.8,17.3,2023-03-11T21:13:32.048Z,2023-03-12T06:22:18Z,4091661457,178,,4090427545,141,13.0,4090427541,56,Right,4090427549,213,6.1,4090427547,212,16.6,4090427543,140,84.4,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729115,462,8,2,53,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,22.2,92,2023-03-11T21:13:32.880Z,2023-03-12T06:22:23Z,4090427699,56,Back,4091340153,383,,4091661647,178,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729127,463,49,2,53,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,21.5,95.7,2023-03-11T21:13:34.712Z,2023-03-12T06:22:38Z,,,,,,,,,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729139,464,1,2,53,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,21.5,95.7,2023-03-11T21:13:34.753Z,2023-03-12T06:22:43Z,4090427931,213,6.2,4090427927,141,94.2,4090427923,56,Back,4090427925,140,41.7,4091662185,178,,4090427929,212,21.2,4090427921,155,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729147,465,61,2,53,9,2l0ldgiwsgb8d6y3z0sfgjzyj,0,41.7,94.5,2023-03-11T21:13:36.327Z,2023-03-12T06:22:51Z,4090427971,56,Back,4091662495,15,,4091662497,388,,,,,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729153,466,5,2,53,11,2l0ldgiwsgb8d6y3z0sfgjzyj,0,39.7,101,2023-03-11T21:13:38.410Z,2023-03-12T06:23:03Z,4090427999,347,,4090428277,233,503,4090427997,56,Back,,,,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729189,503,5,2,53,11,ba5e91hjacvma2sjvixn00pjo,1,60.3,-1,2023-03-11T21:13:38.410Z,2023-03-12T06:23:02Z,4090428229,56,Right,4090428231,347,,4090428245,233,466,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729201,504,1,2,53,19,ba5e91hjacvma2sjvixn00pjo,1,61.5,0,2023-03-11T21:13:46.542Z,2023-03-12T06:23:07Z,4090428307,213,1.6,4090428303,141,9.7,4090428317,189,,4090428297,107,,4090428301,140,61.0,4090428305,212,7.7,4090428299,56,Right,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729217,505,1,2,53,20,ba5e91hjacvma2sjvixn00pjo,1,61,9.7,2023-03-11T21:13:47.885Z,2023-03-12T06:23:14Z,4090428427,213,0.0,4090428423,141,9.8,4090428421,140,70.1,4090428419,56,Right,4091663325,178,,4090428425,212,9.6,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729223,506,4,2,53,21,ba5e91hjacvma2sjvixn00pjo,1,66.2,10.2,2023-03-11T21:13:48.711Z,2023-03-12T06:23:19Z,4090428471,265,,4090428467,56,Right,4090428505,233,467,4090428465,13,,4090428473,286,,4090428469,152,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729219,467,4,2,53,21,2l0ldgiwsgb8d6y3z0sfgjzyj,0,33.8,89.8,2023-03-11T21:13:48.712Z,2023-03-12T06:23:19Z,4090428445,265,,4090428513,233,506,4091663523,178,,4090428441,56,Back,4090428439,13,,4090428447,285,,4090428443,152,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729357,507,1,2,53,36,ba5e91hjacvma2sjvixn00pjo,1,68.7,19.7,2023-03-11T21:14:03.943Z,2023-03-12T06:23:26Z,4090429445,141,53.7,4090429437,155,,4091663839,178,,4090429443,140,47.9,4090429439,152,,4090429453,189,,4090429449,213,2.3,4090429441,56,Back,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,4090429447,212,31.8,4090429435,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729379,508,1,2,53,41,ba5e91hjacvma2sjvixn00pjo,1,50.3,56.6,2023-03-11T21:14:08.036Z,2023-03-12T06:23:29Z,4090429571,141,79.5,4090429567,56,Left,4091663977,178,,4090429575,213,1.3,4090429573,212,16.0,4090429569,140,53.8,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729389,509,1,2,53,43,ba5e91hjacvma2sjvixn00pjo,1,53.8,79.2,2023-03-11T21:14:10.505Z,2023-03-12T06:23:35Z,4090429659,212,29.0,4090429647,56,Back,4090429651,140,38.2,4090429663,213,4.1,4090429655,141,44.0,4091664233,178,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729429,510,1,2,53,48,ba5e91hjacvma2sjvixn00pjo,1,38.1,43.4,2023-03-11T21:14:15.266Z,2023-03-12T06:23:39Z,4090429951,212,23.7,4090429947,140,16.2,4091664443,178,,4090429953,213,2.9,4090429949,141,51.8,4090429945,56,Back,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729441,511,1,2,53,53,ba5e91hjacvma2sjvixn00pjo,0,16.9,56.9,2023-03-11T21:14:20.520Z,2023-03-12T06:23:44Z,4090430061,155,,4090430069,212,54.0,4090430073,1,,4091664581,178,,4090430065,140,62.0,4090430067,141,95.1,4090430063,56,Left,4090430071,213,0.5,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729487,468,1,2,53,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38.6,2.5,2023-03-11T21:14:23.753Z,2023-03-12T06:23:59Z,4090430345,3,,4090430349,140,54.3,4090430353,212,16.6,4090430355,213,0.1,4090430347,56,Right,4091665201,388,,4090430351,141,5.9,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729491,469,4,2,53,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57,8.8,2023-03-11T21:14:26.933Z,2023-03-12T06:43:42Z,4090430381,286,,4090430379,152,,4090430455,233,512,4090430375,294,,4090430377,56,Right,4090430373,13,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729501,512,4,2,53,59,ba5e91hjacvma2sjvixn00pjo,0,43,91.2,2023-03-11T21:14:26.934Z,2023-03-12T06:43:42Z,4090430437,285,,4090430433,56,Back,4090430499,233,469,4091706867,178,,4090430429,13,,4090430431,294,,4090430435,152,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729613,470,1,2,54,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57.1,7.7,2023-03-11T21:14:38.566Z,2023-03-12T08:18:02Z,4090431145,56,Back,4090431151,212,28.0,4090431143,152,,4090431153,213,2.5,4090431149,141,33.6,4091344881,189,,4090431141,5,,4091673299,178,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,4090431147,140,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729619,471,1,2,54,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36.4,33.6,2023-03-11T21:14:40.507Z,2023-03-12T08:17:59Z,4090431195,213,1.7,4090431187,56,Back,4090431191,141,53.6,4090431189,140,35.2,4091344767,189,,4091673449,178,,4090431193,212,13.7,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729639,472,1,2,54,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,35.2,53.6,2023-03-11T21:14:43.492Z,2023-03-12T06:28:32Z,4090431283,56,Back,4090431287,141,36.1,4091674505,178,,4090431291,213,5.0,4090431289,212,12.3,4090431285,140,38.2,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729693,473,1,2,54,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47.1,36.6,2023-03-11T21:14:47.672Z,2023-03-12T06:28:36Z,4090431657,1,,4091674679,178,,4090431653,212,57.3,4090431655,213,0.7,4090431639,155,,4090431647,140,87.4,4090431643,56,Left,4090431651,141,93.5,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729737,474,1,2,54,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,87.8,92.9,2023-03-11T21:14:53.288Z,2023-03-12T06:28:50Z,4090431911,213,4.9,4090432315,210,13,4090431909,212,16.2,4090431905,140,90.7,4090431907,141,69.5,4090431903,56,Center,4091674909,178,,4090432317,154,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2518729741,475,13,2,54,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,92.5,67.2,2023-03-11T21:14:54.814Z,2023-03-12T06:28:50Z,4090432341,231,54.3,4090432329,154,,4090432327,29,,4090432335,102,60.2,4090431929,22,,4090432083,72,,4090432325,77,,4090432337,103,59.7,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,4090431933,56,Center,4090432609,64,4090432339,230,99.1,4091675165,178,,,4090432331,55,,,,,474,,,,,,,,,,,,,
2518729747,476,5,2,54,28,2l0ldgiwsgb8d6y3z0sfgjzyj,0,100.9,58.2,2023-03-11T21:14:55.556Z,2023-03-12T06:28:54Z,4090431957,56,Center,4090431959,346,,4090432065,233,513,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518729725,513,5,2,54,28,ba5e91hjacvma2sjvixn00pjo,1,-0.9,41.8,2023-03-11T21:14:55.556Z,2023-03-12T06:28:55Z,4090431857,56,Back,4090432049,233,476,4090431859,346,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730033,514,1,2,55,2,ba5e91hjacvma2sjvixn00pjo,0,3.4,41.3,2023-03-11T21:15:29.451Z,2023-03-12T06:29:08Z,4090433799,74,,4090433791,212,56.6,4090433795,1,,4090433783,155,,4090433787,140,57.2,4090433785,56,Center,4090433793,213,0.1,4090433789,141,47.0,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,4090433781,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730071,477,1,2,55,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.1,53,2023-03-11T21:15:32.837Z,2023-03-12T06:29:13Z,4091676057,388,,4090433999,3,,4090434007,141,54.2,4090434003,56,Center,4090434005,140,56.8,4090434011,213,0.1,4090434009,212,13.4,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730073,478,49,2,55,6,2l0ldgiwsgb8d6y3z0sfgjzyj,1,56.1,51.9,2023-03-11T21:15:33.678Z,2023-03-12T06:29:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730145,479,1,2,55,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55,45.4,2023-03-11T21:15:34.489Z,2023-03-12T06:29:27Z,4091676539,178,,4090434517,140,65.0,4090434523,213,5.1,4090434519,141,5.3,4090434521,212,29.2,4090434515,56,Right,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999351,1121,83,2,55,17,ba5e91hjacvma2sjvixn00pjo,1,23,84.1,2023-03-11T21:15:44.015Z,2023-03-12T08:09:36Z,4091849105,399,500745,,,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730149,480,61,2,55,17,2l0ldgiwsgb8d6y3z0sfgjzyj,0,81.5,17.3,2023-03-11T21:15:44.124Z,2023-03-12T06:29:39Z,4090434543,56,Right,4091676899,178,,,,,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730165,515,61,2,55,17,ba5e91hjacvma2sjvixn00pjo,1,15,77.9,2023-03-11T21:15:44.658Z,2023-03-12T06:29:44Z,4090434631,56,Back,4091677049,178,,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730185,516,61,2,55,18,ba5e91hjacvma2sjvixn00pjo,1,16.1,76.1,2023-03-11T21:15:45.153Z,2023-03-12T06:29:50Z,4090434739,56,Back,4091677243,178,,,,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730217,517,49,2,55,19,ba5e91hjacvma2sjvixn00pjo,1,5,89.3,2023-03-11T21:15:46.884Z,2023-03-12T06:29:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730237,518,1,2,55,21,ba5e91hjacvma2sjvixn00pjo,0,5.4,90.3,2023-03-11T21:15:48.547Z,2023-03-12T06:30:04Z,4090435007,213,0.8,4090435003,141,100.0,4091677863,178,,4090435001,140,12.6,4090434999,56,Back,4090435005,212,10.4,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730221,481,5,2,55,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,88.4,-0.8,2023-03-11T21:15:49.645Z,2023-03-12T06:30:09Z,4090434919,56,Right,4090434921,347,,4090435031,233,519,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730241,519,5,2,55,22,ba5e91hjacvma2sjvixn00pjo,0,11.6,100.8,2023-03-11T21:15:49.645Z,2023-03-12T06:30:08Z,4090435043,233,481,4090435019,56,Back,4090435021,347,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730421,482,1,2,55,43,2l0ldgiwsgb8d6y3z0sfgjzyj,0,89.5,0,2023-03-11T21:16:10.112Z,2023-03-12T06:30:12Z,4090436215,141,39.8,4090436211,56,Center,4090436209,107,,4090436219,213,1.4,4090436221,1,,4090436217,212,28.0,4090436213,140,93.8,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730489,522,44,2,55,45,ba5e91hjacvma2sjvixn00pjo,1,7.1,58.7,2023-03-11T21:16:12.339Z,2023-03-12T08:07:17Z,4090436581,285,,4090436579,56,Back,4090436595,233,483,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730425,483,44,2,55,45,2l0ldgiwsgb8d6y3z0sfgjzyj,0,92.9,41.3,2023-03-11T21:16:12.340Z,2023-03-12T06:30:22Z,4090436239,56,Center,4090436625,233,522,4090436241,286,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730427,520,12,2,55,45,ba5e91hjacvma2sjvixn00pjo,1,9.2,59.7,2023-03-11T21:16:12.356Z,2023-03-12T08:07:17Z,4090436245,140,0.0,4090436251,213,3.6,4090436267,15,,4090436243,56,Back,4090436249,212,12.9,4090436329,167,,4091678705,178,,4090436247,141,50.9,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730451,484,6,2,55,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,100,47.9,2023-03-11T21:16:14.417Z,2023-03-12T06:30:30Z,4090436385,56,Center,4090436435,233,521,4090436387,75,,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730437,521,6,2,55,47,ba5e91hjacvma2sjvixn00pjo,0,0,52.1,2023-03-11T21:16:14.417Z,2023-03-12T06:30:30Z,4090436307,73,,4090436305,56,Back,4090436453,233,484,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730663,485,1,2,56,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,99.5,0.5,2023-03-11T21:16:35.983Z,2023-03-12T08:07:18Z,4090437797,1,,4090438629,210,13,4090437775,6,,4090437781,224,,4090437791,141,52.8,4091359741,20,,4090437787,140,93.9,4090437793,212,36.0,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,4090437785,56,Center,4090437771,2,4090437777,155,,4090438631,154,,1,4091679139,178,4090437795,213,1.7,,,,,,,,,,,,,,,
2518730677,486,44,2,56,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,91.4,52.8,2023-03-11T21:16:37.790Z,2023-03-12T08:07:18Z,4090437887,56,Center,4090437889,286,,4090438067,233,523,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518730703,523,44,2,56,10,ba5e91hjacvma2sjvixn00pjo,0,8.6,47.2,2023-03-11T21:16:37.791Z,2023-03-12T06:30:50Z,4090438109,233,486,4090438037,56,Back,4090438039,285,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
