id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2466476209,554,4,2,79,25,c8llrezkm3b3op4afrou6b487,0,58.4,36.6,2022-10-02T13:37:50.742Z,2022-10-03T06:16:52Z,3814600421,152,,3814600425,285,,3814600417,13,,3814600549,233,744,3816938957,178,,3814600419,56,Center,3814600423,265,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466477019,745,1,2,80,9,ba5e91hjacvma2sjvixn00pjo,1,46.9,60.6,2022-10-02T13:38:34.053Z,2022-10-03T06:16:58Z,3814604603,56,Center,3814604597,5,,3816939031,178,,3814604615,213,5.4,3814604611,212,15.5,3814604599,152,,3814604607,141,42.7,3814604605,140,56.0,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466477103,746,1,2,80,11,ba5e91hjacvma2sjvixn00pjo,1,59,39.4,2022-10-02T13:38:36.952Z,2022-10-03T06:17:06Z,3814605001,56,Right,3816939139,178,,3814605005,141,10.4,3814605007,212,25.3,3814605009,213,5.4,3814605003,140,74.1,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466477249,747,1,2,80,17,ba5e91hjacvma2sjvixn00pjo,1,81.4,18.5,2022-10-02T13:38:42.629Z,2022-10-03T06:17:33Z,3814606611,210,15,3814605779,213,1.9,3814605773,140,73.3,3814605775,141,50.1,3814605771,56,Center,3816939433,178,,3814605777,212,23.1,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466477253,748,15,2,80,21,ba5e91hjacvma2sjvixn00pjo,1,80.1,47.2,2022-10-02T13:38:46.483Z,2022-10-03T06:17:34Z,3814605809,56,Center,3814606653,215,,3814606641,29,,3814605805,22,,3814606651,103,12.0,3814605807,18,,3816939507,178,,3814606645,55,747,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,3814606715,233,555,3814606251,20,3814606657,147,,,3814606649,102,3814606637,76,,3814606655,146,97.2,,,,,,48.0,54.2,,,,,,,,,,,,,,
2466477231,555,10,2,80,22,c8llrezkm3b3op4afrou6b487,1,3.2,49.4,2022-10-02T13:38:47.251Z,2022-10-03T06:17:37Z,3814606299,174,,3814606761,233,748,3814605661,182,,3814606301,179,,3816651193,376,,3814605663,56,Back,,,,,,,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466477285,749,61,2,80,23,ba5e91hjacvma2sjvixn00pjo,0,85,59.7,2022-10-02T13:38:48.887Z,2022-10-03T06:17:54Z,3816939779,178,,3814605977,56,Center,,,,,,,,,,,,,,,,,,,eiz5j566h4fq4wro1t9lfuw2x,Marcos André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466477309,556,4,2,80,24,c8llrezkm3b3op4afrou6b487,1,14.6,39,2022-10-02T13:38:49.915Z,2022-10-03T06:18:00Z,3814606105,56,Back,3814606107,241,,3814606195,233,750,3814606109,285,,3814606103,12,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466477317,750,4,2,80,24,ba5e91hjacvma2sjvixn00pjo,0,85.4,61,2022-10-02T13:38:49.916Z,2022-10-03T06:17:59Z,3814606243,233,556,3814606147,56,Center,3816939859,178,,3814606145,12,,3814606149,241,,3814606151,286,,,,,,,,eiz5j566h4fq4wro1t9lfuw2x,Marcos André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478087,558,1,2,81,15,c8llrezkm3b3op4afrou6b487,1,15,36.5,2022-10-02T13:39:40.201Z,2022-10-03T06:18:06Z,3814610591,157,,3814610593,241,,3816939939,178,,3814610605,1,,3814610587,5,,3814610597,140,58.8,3814610595,56,Right,3814610603,213,5.9,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,3814610601,212,49.2,3814610599,141,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478095,559,44,2,81,18,c8llrezkm3b3op4afrou6b487,1,59.5,8.6,2022-10-02T13:39:43.821Z,2022-10-03T08:50:09Z,3814610757,233,753,3814610649,56,Right,3814610651,286,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478111,753,44,2,81,18,ba5e91hjacvma2sjvixn00pjo,0,40.5,91.4,2022-10-02T13:39:43.822Z,2022-10-03T06:18:24Z,3814610719,285,,3814610799,233,559,3814610717,56,Back,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478101,560,1,2,81,18,c8llrezkm3b3op4afrou6b487,0,58.8,11,2022-10-02T13:39:43.838Z,2022-10-03T08:50:09Z,3814610691,140,61.3,3814610695,212,2.6,3814610689,56,Right,3814610697,213,6.3,3816940345,388,,3814610687,168,,3814610693,141,10.9,3814610685,3,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478125,754,61,2,81,18,ba5e91hjacvma2sjvixn00pjo,1,39.8,93.8,2022-10-02T13:39:43.928Z,2022-10-03T06:18:39Z,3816940443,15,,3814610787,56,Back,3816940445,388,,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478151,755,49,2,81,21,ba5e91hjacvma2sjvixn00pjo,1,39.5,68.7,2022-10-02T13:39:46.681Z,2022-10-03T06:18:47Z,,,,,,,,,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478159,756,1,2,81,21,ba5e91hjacvma2sjvixn00pjo,0,39.5,68.7,2022-10-02T13:39:46.721Z,2022-10-03T06:18:59Z,3814610947,140,63.2,3814610945,56,Center,3816940565,178,,3814610957,213,6.2,3814610949,141,67.1,3814610951,212,24.9,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478177,561,49,2,81,23,c8llrezkm3b3op4afrou6b487,1,36.9,35,2022-10-02T13:39:48.537Z,2022-10-03T06:19:04Z,,,,,,,,,,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478237,562,1,2,81,23,c8llrezkm3b3op4afrou6b487,0,36.9,35,2022-10-02T13:39:48.559Z,2022-10-03T06:19:07Z,3814611323,56,Center,3814611337,1,,3814611329,212,29.3,3814611327,141,37.6,3814611325,140,64.8,3814611333,213,0.1,3814611321,157,,3816940831,178,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478271,757,1,2,81,25,ba5e91hjacvma2sjvixn00pjo,0,34.4,62,2022-10-02T13:39:50.836Z,2022-10-03T06:19:14Z,3814611541,213,0.2,3814611533,56,Center,3814611539,212,31.7,3814611537,141,70.8,3816940911,178,,3814611535,140,64.0,3814611531,3,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478395,563,1,2,81,27,c8llrezkm3b3op4afrou6b487,1,40,32.6,2022-10-02T13:39:52.808Z,2022-10-03T06:19:30Z,3814612223,213,6.1,3814612219,212,21.8,3814612213,56,Center,3814612215,140,60.6,3816941139,178,,3814612217,141,28.1,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478419,564,1,2,81,35,c8llrezkm3b3op4afrou6b487,1,76.5,38.5,2022-10-02T13:40:00.050Z,2022-10-03T06:19:38Z,3814612351,213,1.7,3814612343,140,75.6,3816941239,178,,3814612345,141,55.7,3814612341,56,Center,3814612347,212,11.7,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478477,565,1,2,81,36,c8llrezkm3b3op4afrou6b487,1,75.6,56,2022-10-02T13:40:01.282Z,2022-10-03T06:19:43Z,3814612621,212,18.5,3814612617,141,66.5,3816941287,178,,3814612615,140,91.9,3814612627,213,0.4,3814612613,56,Center,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478489,566,1,2,81,38,c8llrezkm3b3op4afrou6b487,0,94.3,69.2,2022-10-02T13:40:03.562Z,2022-10-03T06:19:48Z,3814612691,56,Center,3814612695,141,63.2,3814612913,286,,3814612909,233,758,3814612697,212,4.3,3814612699,213,5.0,3814612907,236,,3814612693,140,95.6,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,3816941347,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478531,758,74,2,81,38,ba5e91hjacvma2sjvixn00pjo,1,3.3,35,2022-10-02T13:40:03.652Z,2022-10-03T06:20:01Z,3814612871,285,,3814612869,56,Back,3816941571,178,,3814612937,233,566,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478595,567,1,2,81,42,c8llrezkm3b3op4afrou6b487,1,89.5,71.3,2022-10-02T13:40:07.087Z,2022-10-03T06:20:12Z,3814613227,56,Center,3814613233,212,10.9,3816941743,178,,3814613235,213,2.8,3814613231,141,77.1,3814613229,140,79.8,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478625,568,1,2,81,43,c8llrezkm3b3op4afrou6b487,1,79.8,77.1,2022-10-02T13:40:08.748Z,2022-10-03T06:20:21Z,3816941901,178,,3814613375,212,10.5,3814613371,140,73.0,3814613369,56,Left,3814613377,213,2.3,3814613373,141,88.4,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478675,569,1,2,81,45,c8llrezkm3b3op4afrou6b487,1,73,88.4,2022-10-02T13:40:10.428Z,2022-10-03T06:20:27Z,3814613653,140,65.0,3814613659,213,3.9,3816941969,178,,3814613657,212,11.9,3814613655,141,76.1,3814613651,56,Center,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478723,570,1,2,81,48,c8llrezkm3b3op4afrou6b487,1,64.4,74.3,2022-10-02T13:40:13.003Z,2022-10-03T06:20:33Z,3814613967,212,18.6,3816942071,178,,3814613965,141,48.2,3814613961,56,Center,3814613963,140,69.6,3814613969,213,5.0,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478759,571,3,2,81,50,c8llrezkm3b3op4afrou6b487,1,69,48.4,2022-10-02T13:40:14.996Z,2022-10-03T06:20:40Z,3816942219,178,,3814614175,286,,3816656533,464,,3814614173,56,Center,3814614213,233,759,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478763,759,45,2,81,50,ba5e91hjacvma2sjvixn00pjo,0,31,51.6,2022-10-02T13:40:14.996Z,2022-10-03T06:20:40Z,3814614181,56,Back,3814614315,233,571,3814614183,285,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478789,572,1,2,81,52,c8llrezkm3b3op4afrou6b487,1,69.8,42.8,2022-10-02T13:40:17.363Z,2022-10-03T06:20:49Z,3814614325,140,67.5,3814614327,141,30.8,3814614329,212,8.5,3816942407,178,,3814614323,56,Center,3814614331,213,4.4,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478833,573,1,2,81,53,c8llrezkm3b3op4afrou6b487,1,67.5,30.8,2022-10-02T13:40:18.871Z,2022-10-03T06:20:52Z,3814614559,56,Right,3814614567,213,4.4,3814614561,140,63.4,3814614565,212,15.2,3816942469,178,,3814614563,141,9.4,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478887,574,1,2,81,56,c8llrezkm3b3op4afrou6b487,1,63.4,9.4,2022-10-02T13:40:21.960Z,2022-10-03T06:21:04Z,3814614883,213,0.8,3814614879,141,16.4,3816942673,178,,3814614877,140,68.1,3814614881,212,6.9,3814614875,56,Right,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466478933,575,1,2,81,59,c8llrezkm3b3op4afrou6b487,1,68.8,19.6,2022-10-02T13:40:24.869Z,2022-10-03T06:21:08Z,3814615129,212,17.3,3814615131,213,2.2,3814615119,56,Center,3814615123,141,39.4,3816942739,178,,3814615121,140,58.5,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466479003,576,1,2,82,2,c8llrezkm3b3op4afrou6b487,1,58.5,39.4,2022-10-02T13:40:27.166Z,2022-10-03T06:21:12Z,3816942787,178,,3814615531,213,1.4,3814615523,56,Left,3814615529,212,34.3,3814615527,141,89.1,3814615533,1,,3814615525,140,63.8,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466479101,577,1,2,82,6,c8llrezkm3b3op4afrou6b487,1,64,93.5,2022-10-02T13:40:31.485Z,2022-10-03T06:21:15Z,3814616033,140,44.3,3814616039,213,3.8,3814616037,212,25.7,3814616031,56,Back,3814616035,141,71.1,3816942837,178,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466479139,578,1,2,82,11,c8llrezkm3b3op4afrou6b487,0,45.2,76.7,2022-10-02T13:40:36.086Z,2022-10-03T06:21:19Z,3814616239,141,68.1,3814616241,212,19.7,3816942903,178,,3814616235,56,Center,3814616243,213,6.0,3814616237,140,63.1,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466923603,1567,67,2,82,12,ba5e91hjacvma2sjvixn00pjo,1,35.1,33.4,2022-10-02T13:40:37.153Z,2022-10-03T08:50:09Z,3817023143,233,994,,,,,,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466923599,994,67,2,82,12,c8llrezkm3b3op4afrou6b487,0,64.9,66.6,2022-10-02T13:40:37.154Z,2022-10-03T07:51:00Z,3817023147,233,1567,,,,,,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466920385,1529,43,2,82,12,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-10-02T13:40:37.168Z,2022-10-03T07:50:22Z,3817010421,233,974,3817022799,144,67,,,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466920383,974,43,2,82,12,c8llrezkm3b3op4afrou6b487,1,0,0,2022-10-02T13:40:37.169Z,2022-10-03T07:50:21Z,3817022797,144,67,3817010429,233,1529,,,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466479285,764,8,2,82,12,ba5e91hjacvma2sjvixn00pjo,1,30.7,39.8,2022-10-02T13:40:37.282Z,2022-10-03T08:50:10Z,3816657231,383,,3816943077,178,,3814617083,56,Back,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466479175,760,49,2,82,13,ba5e91hjacvma2sjvixn00pjo,1,33.1,35.9,2022-10-02T13:40:38.700Z,2022-10-03T06:21:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466479195,761,1,2,82,13,ba5e91hjacvma2sjvixn00pjo,1,32.6,35.9,2022-10-02T13:40:38.707Z,2022-10-03T06:21:42Z,3814616529,56,Back,3814616537,213,0.3,3816943279,178,,3814616531,140,40.6,3814616535,212,8.9,3814616533,141,40.3,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466479233,762,1,2,82,14,ba5e91hjacvma2sjvixn00pjo,1,40.6,40.3,2022-10-02T13:40:39.287Z,2022-10-03T06:21:48Z,3814616801,212,5.7,3814616799,141,31.9,3816943399,178,,3814616803,213,4.7,3814616797,140,40.5,3814616795,56,Back,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466920457,1530,67,2,82,15,ba5e91hjacvma2sjvixn00pjo,1,39.7,32.3,2022-10-02T13:40:40.040Z,2022-10-03T08:50:10Z,3817010805,233,975,,,,,,,,,,,,,,,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466920455,975,67,2,82,15,c8llrezkm3b3op4afrou6b487,0,60.3,67.7,2022-10-02T13:40:40.041Z,2022-10-03T07:32:55Z,3817010811,233,1530,,,,,,,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466479235,763,50,2,82,16,ba5e91hjacvma2sjvixn00pjo,1,32.6,30.8,2022-10-02T13:40:41.060Z,2022-10-03T06:22:11Z,3814617105,285,,3814617107,233,579,3814616815,56,Back,,,,,,,,,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466479265,579,7,2,82,16,c8llrezkm3b3op4afrou6b487,1,67.4,69.2,2022-10-02T13:40:41.270Z,2022-10-03T06:22:14Z,3814616971,56,Center,3814617065,233,763,3816943783,178,,3816658321,384,,3814616973,286,,,,,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466479719,582,1,2,82,17,c8llrezkm3b3op4afrou6b487,1,64.2,66.2,2022-10-02T13:40:42.827Z,2022-10-03T06:23:23Z,3814621865,141,66.0,3814621867,212,2.6,3814621869,213,6.2,3814619487,56,Center,3816944131,178,,3814625131,210,16,3814625135,22,,3814621863,140,66.7,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2466479269,580,49,2,82,18,c8llrezkm3b3op4afrou6b487,1,75.3,59.3,2022-10-02T13:40:43.409Z,2022-10-03T06:22:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466479375,581,16,2,82,23,c8llrezkm3b3op4afrou6b487,1,75.8,43.3,2022-10-02T13:40:48.302Z,2022-10-03T06:23:24Z,3814622495,20,,3814625297,102,46.5,3814625303,230,97.8,3814625305,231,48.6,3814617597,18,,3816661853,396,52.5,3814625289,80,,3816945331,178,,7xmaybxu4zd5k338bi3drkxcl,Darder,3814617595,22,,3814622505,375,3814625293,55,,82:22.420,3814625301,215,3814622501,374,2022-10-02 14:40:47.407,3814625299,103,3.2,3814625291,29,,3814625309,300,582,,,3816661851,395,,2.2,3814617599,56,,,,,,,Center
2466481989,776,18,2,83,48,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-10-02T13:42:13.948Z,2022-10-03T06:24:36Z,3814631933,55,777,3814631809,44,Midfielder,3814631807,42,,3814631811,59,8,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466482001,777,19,2,83,48,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-10-02T13:42:13.949Z,2022-10-03T06:24:37Z,3814631875,44,Forward,3814631869,59,19,3814631871,292,9,3814631877,55,776,3814631863,42,,3814631867,145,8,3814631873,293,2,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466481263,765,1,2,83,59,ba5e91hjacvma2sjvixn00pjo,1,49.9,49.9,2022-10-02T13:42:23.994Z,2022-10-03T06:24:53Z,3814627955,141,74.1,3814627951,56,Back,3814627957,212,18.6,3814627959,213,2.1,3814627953,140,41.6,3814627961,279,G,3816946609,178,,,,,eiz5j566h4fq4wro1t9lfuw2x,Marcos André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466481325,766,1,2,84,3,ba5e91hjacvma2sjvixn00pjo,1,41.6,74.1,2022-10-02T13:42:28.053Z,2022-10-03T06:25:12Z,3816946929,178,,3814628293,56,Left,3814628299,212,19.2,3814628297,141,92.0,3814628301,213,0.7,3814628295,140,55.7,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466481381,767,1,2,84,3,ba5e91hjacvma2sjvixn00pjo,1,55.7,92,2022-10-02T13:42:28.829Z,2022-10-03T06:25:21Z,3814628637,56,Back,3814628643,212,19.4,3814628645,213,4.0,3814628641,141,70.4,3816947149,178,,3814628639,140,43.6,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466481395,768,1,2,84,6,ba5e91hjacvma2sjvixn00pjo,1,43.6,70.4,2022-10-02T13:42:31.412Z,2022-10-03T06:25:29Z,3814628741,213,4.5,3814628739,212,27.7,3814628737,141,30.2,3814628729,56,Back,3814628731,140,39.1,3816947315,178,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466481433,769,1,2,84,9,ba5e91hjacvma2sjvixn00pjo,1,39.1,30.2,2022-10-02T13:42:34.441Z,2022-10-03T06:25:32Z,3814628897,212,12.5,3816947395,178,,3814628895,141,14.9,3814628891,56,Back,3814628893,140,45.7,3814628899,213,5.3,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466481445,770,50,2,84,11,ba5e91hjacvma2sjvixn00pjo,1,45.5,17.8,2022-10-02T13:42:36.907Z,2022-10-03T06:26:01Z,3814629233,233,583,3814628959,286,,3814628957,56,Back,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466481489,583,7,2,84,12,c8llrezkm3b3op4afrou6b487,0,54.5,82.2,2022-10-02T13:42:37.880Z,2022-10-03T06:26:06Z,3814629181,285,,3816947925,178,,3814629195,233,770,3816662763,385,,3814629179,56,Left,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466481533,771,1,2,84,14,ba5e91hjacvma2sjvixn00pjo,1,45.6,29,2022-10-02T13:42:39.170Z,2022-10-03T06:26:14Z,3814629481,141,44.0,3814629477,56,Back,3814629485,213,1.6,3816948053,178,,3814629479,140,45.7,3814629483,212,10.2,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466481589,772,1,2,84,17,ba5e91hjacvma2sjvixn00pjo,1,45.7,44,2022-10-02T13:42:42.012Z,2022-10-03T06:26:19Z,3814629789,1,,3814629783,141,8.9,3814629779,56,Right,3814629785,212,38.2,3816948143,178,,3814629781,140,74.1,3814629787,213,5.6,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466481607,773,1,2,84,19,ba5e91hjacvma2sjvixn00pjo,1,74.1,8.9,2022-10-02T13:42:44.939Z,2022-10-03T06:26:23Z,3814629869,140,67.1,3814629871,141,17.3,3814629875,213,2.5,3816948191,178,,3814629873,212,9.3,3814629867,56,Right,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466481625,774,1,2,84,20,ba5e91hjacvma2sjvixn00pjo,1,67,17.9,2022-10-02T13:42:45.868Z,2022-10-03T06:26:28Z,3814629963,140,80.1,3816948273,178,,3814629969,213,6.1,3814629967,212,14.1,3814629961,56,Right,3814629965,141,13.1,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
