id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,keyPass,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2496097971,615,3,2,66,17,4ku8o6uf87yd8iecdalipo6wd,0,40.6,3.1,2023-01-08T21:25:32.019Z,2023-01-09T09:12:13Z,3971226139,286,,3971226137,56,Back,3971540259,178,,3971485827,464,,3971226239,233,770,,,,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496097979,770,7,2,66,17,agh9ifb2mw3ivjusgedj7c3fe,1,59.4,96.9,2023-01-08T21:25:32.220Z,2023-01-09T09:12:20Z,3971485851,383,,3971226187,56,Left,3971226205,233,615,3971226191,285,,3971540331,178,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496097983,771,50,2,66,17,agh9ifb2mw3ivjusgedj7c3fe,1,63.8,95.6,2023-01-08T21:25:32.635Z,2023-01-09T09:12:53Z,3971226245,233,616,3971226199,286,,3971226197,56,Left,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496097985,616,7,2,66,18,4ku8o6uf87yd8iecdalipo6wd,1,36.2,4.4,2023-01-08T21:25:33.503Z,2023-01-09T09:13:19Z,3971226213,233,771,3971226201,56,Back,3971226203,285,,3971485895,383,,3971540907,389,,,,,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496097987,617,1,2,66,21,4ku8o6uf87yd8iecdalipo6wd,1,42.4,4,2023-01-08T21:25:35.764Z,2023-01-09T09:13:39Z,3971226247,56,Back,3971226249,140,45.7,3971226253,212,3.7,3971226255,213,5.9,3971541099,178,,3971226251,141,2.2,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496097995,618,1,2,66,21,4ku8o6uf87yd8iecdalipo6wd,0,45.7,2.2,2023-01-08T21:25:36.326Z,2023-01-09T09:13:48Z,3971226317,213,0.6,3971541193,178,,3971226311,140,60.7,3971226309,56,Right,3971226313,141,16.6,3971226315,212,18.5,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496097999,772,49,2,66,23,agh9ifb2mw3ivjusgedj7c3fe,1,37.2,86.3,2023-01-08T21:25:38.431Z,2023-01-09T09:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098009,773,1,2,66,25,agh9ifb2mw3ivjusgedj7c3fe,1,37.7,92.5,2023-01-08T21:25:39.907Z,2023-01-09T09:14:00Z,3971226393,213,3.9,3971541295,178,,3971226387,140,18.9,3971226389,141,62.7,3971226385,56,Back,3971226391,212,28.3,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098019,774,1,2,66,28,agh9ifb2mw3ivjusgedj7c3fe,1,18.7,62.9,2023-01-08T21:25:43.088Z,2023-01-09T09:14:08Z,3971226463,213,5.3,3971226457,140,27.3,3971226459,141,42.5,3971541345,178,,3971226461,212,16.6,3971226455,56,Back,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098033,775,1,2,66,31,agh9ifb2mw3ivjusgedj7c3fe,1,30.1,44.1,2023-01-08T21:25:46.031Z,2023-01-09T09:14:11Z,3971226517,56,Back,3971226519,140,40.3,3971226523,212,14.7,3971541377,178,,3971226525,213,0.8,3971226521,141,58.8,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098047,776,1,2,66,34,agh9ifb2mw3ivjusgedj7c3fe,1,48.2,56,2023-01-08T21:25:49.097Z,2023-01-09T09:14:13Z,3971541395,178,,3971226599,140,47.9,3971226607,212,11.4,3971226597,56,Back,3971226609,213,1.6,3971226603,141,72.7,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098061,777,1,2,66,38,agh9ifb2mw3ivjusgedj7c3fe,1,60.5,74.4,2023-01-08T21:25:53.280Z,2023-01-09T09:14:23Z,3971226661,140,66.2,3971226667,213,5.6,3971541469,178,,3971226663,141,66.6,3971226665,212,8.0,3971226659,56,Center,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098085,778,1,2,66,40,agh9ifb2mw3ivjusgedj7c3fe,1,64.1,71.1,2023-01-08T21:25:55.004Z,2023-01-09T09:14:27Z,3971541507,178,,3971226803,140,61.9,3971226805,141,75.7,3971226809,213,2.2,3971226807,212,3.9,3971226801,56,Center,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098095,779,1,2,66,44,agh9ifb2mw3ivjusgedj7c3fe,1,56.6,76.9,2023-01-08T21:25:59.450Z,2023-01-09T09:14:33Z,3971226865,213,3.6,3971541581,178,,3971226857,140,44.0,3971226859,141,67.0,3971226861,212,14.8,3971226855,56,Back,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098123,780,1,2,66,45,agh9ifb2mw3ivjusgedj7c3fe,1,44,67,2023-01-08T21:26:00.216Z,2023-01-09T09:14:44Z,3971541695,178,,3971227035,212,6.0,3971227033,141,75.3,3971227037,213,1.2,3971227029,56,Back,3971227031,140,45.9,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098135,781,1,2,66,52,agh9ifb2mw3ivjusgedj7c3fe,1,60,68.5,2023-01-08T21:26:06.796Z,2023-01-09T09:14:48Z,3971227077,140,58.8,3971227083,213,4.5,3971227079,141,58.7,3971227081,212,6.8,3971541741,178,,3971227075,56,Center,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098141,782,1,2,66,54,agh9ifb2mw3ivjusgedj7c3fe,1,59,61.1,2023-01-08T21:26:08.796Z,2023-01-09T09:14:51Z,3971227095,56,Center,3971227103,213,2.1,3971541773,178,,3971227097,140,54.3,3971227099,141,74.8,3971227101,212,10.5,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098157,783,1,2,66,55,agh9ifb2mw3ivjusgedj7c3fe,1,56,82.3,2023-01-08T21:26:10.472Z,2023-01-09T09:14:57Z,3971227197,141,96.8,3971227207,213,0.9,3971227191,140,64.0,3971227187,56,Left,3971541829,178,,3971227203,212,13.0,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098181,784,1,2,66,58,agh9ifb2mw3ivjusgedj7c3fe,1,62.8,96,2023-01-08T21:26:13.139Z,2023-01-09T09:15:02Z,3971227333,213,3.6,3971541879,178,,3971227325,56,Back,3971227331,212,28.4,3971227327,140,38.0,3971227329,141,79.3,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098191,785,1,2,67,1,agh9ifb2mw3ivjusgedj7c3fe,1,36.5,77.5,2023-01-08T21:26:16.363Z,2023-01-09T09:15:11Z,3971227383,56,Back,3971227385,140,28.2,3971227391,213,4.3,3971541891,178,,3971227387,141,48.7,3971227389,212,21.4,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098195,786,1,2,67,4,agh9ifb2mw3ivjusgedj7c3fe,1,28.8,48.9,2023-01-08T21:26:19.208Z,2023-01-09T09:15:14Z,3971227421,212,29.1,3971227413,140,38.7,3971227409,155,,3971227423,213,1.2,3971227411,56,Back,3971541963,178,,3971227417,141,88.8,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098219,787,1,2,67,8,agh9ifb2mw3ivjusgedj7c3fe,1,39.9,96.2,2023-01-08T21:26:23.086Z,2023-01-09T09:15:19Z,3971542005,178,,3971227509,212,14.3,3971227507,141,80.8,3971227505,140,30.6,3971227511,213,4.0,3971227503,56,Back,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098225,788,1,2,67,10,agh9ifb2mw3ivjusgedj7c3fe,1,28.8,80.4,2023-01-08T21:26:25.458Z,2023-01-09T09:15:22Z,3971227547,212,12.4,3971542029,178,,3971227535,56,Back,3971227543,141,80.0,3971227539,140,40.6,3971227551,213,6.3,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098251,789,1,2,67,11,agh9ifb2mw3ivjusgedj7c3fe,1,39.5,79.3,2023-01-08T21:26:26.373Z,2023-01-09T09:15:26Z,3971227661,56,Back,3971227667,212,35.9,3971227669,213,3.9,3971227663,140,14.5,3971227671,1,,3971227665,141,43.3,3971542061,178,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098269,790,1,2,67,17,agh9ifb2mw3ivjusgedj7c3fe,0,14.5,43.3,2023-01-08T21:26:32.506Z,2023-01-09T09:15:37Z,3971227753,155,,3971227761,212,41.5,3971227755,56,Back,3971227757,140,45.5,3971227759,141,5.5,3971542167,178,,3971227765,1,,3971227763,213,5.6,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098273,620,44,2,67,20,4ku8o6uf87yd8iecdalipo6wd,1,53.6,96,2023-01-08T21:26:35.095Z,2023-01-09T10:16:18Z,3971227773,56,Left,3971227775,286,,3971227777,233,791,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098271,791,44,2,67,20,agh9ifb2mw3ivjusgedj7c3fe,0,46.4,4,2023-01-08T21:26:35.096Z,2023-01-09T09:15:54Z,3971227769,56,Back,3971227771,285,,3971227841,233,620,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098279,621,1,2,67,20,4ku8o6uf87yd8iecdalipo6wd,1,52.8,94.8,2023-01-08T21:26:35.164Z,2023-01-09T10:16:18Z,3971542451,388,,3971227811,213,5.9,3971227809,212,16.3,3971227801,3,,3971227805,140,67.0,3971227803,56,Left,3971227807,141,85.1,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098293,623,50,2,67,22,4ku8o6uf87yd8iecdalipo6wd,1,67.1,84.7,2023-01-08T21:26:36.764Z,2023-01-09T09:16:29Z,3971227865,56,Left,3971227913,233,792,3971227867,286,,,,,,,,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098299,792,7,2,67,22,agh9ifb2mw3ivjusgedj7c3fe,1,32.9,15.3,2023-01-08T21:26:37.138Z,2023-01-09T09:16:53Z,3971227889,56,Back,3971227909,233,623,3971487343,383,,3971227891,285,,3971542801,178,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098287,622,43,2,67,23,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-01-08T21:26:38.432Z,2023-01-08T21:27:11Z,3971228571,144,49,,,,,,,,,,,,,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098321,794,1,2,67,23,agh9ifb2mw3ivjusgedj7c3fe,1,31.5,15.3,2023-01-08T21:26:38.625Z,2023-01-09T09:16:59Z,3971227973,140,33.2,3971227975,141,4.0,3971542879,178,,3971227971,56,Back,3971227979,213,4.9,3971227977,212,7.9,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098305,793,43,2,67,25,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-01-08T21:26:39.866Z,2023-01-08T21:26:57Z,3971228353,144,49,,,,,,,,,,,,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098325,795,1,2,67,27,agh9ifb2mw3ivjusgedj7c3fe,0,38.2,1.3,2023-01-08T21:26:42.020Z,2023-01-09T09:17:18Z,3971228045,233,624,3971228043,236,,3971227999,141,3.1,3971228001,212,1.6,3971227997,140,39.2,3971228003,213,0.9,3971227995,56,Back,3971543061,178,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,3971228049,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098329,624,74,2,67,27,4ku8o6uf87yd8iecdalipo6wd,1,60.5,96.5,2023-01-08T21:26:42.228Z,2023-01-09T09:17:21Z,3971228055,233,795,3971228023,285,,3971228021,56,Left,3971543103,178,,,,,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098347,625,4,2,67,29,4ku8o6uf87yd8iecdalipo6wd,1,59.9,94,2023-01-08T21:26:44.093Z,2023-01-09T09:17:29Z,3971228113,295,,3971228143,233,796,3971228115,56,Left,3971228117,152,,3971228119,286,,3971228111,13,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098343,796,4,2,67,29,agh9ifb2mw3ivjusgedj7c3fe,0,40.1,6,2023-01-08T21:26:44.094Z,2023-01-09T09:17:29Z,3971228153,233,625,3971228087,56,Back,3971228095,285,,3971543201,178,,3971228091,152,,3971228083,295,,3971228079,13,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098395,626,1,2,67,37,4ku8o6uf87yd8iecdalipo6wd,1,59,91.5,2023-01-08T21:26:52.682Z,2023-01-09T09:17:58Z,3971228327,5,,3971237557,189,,3971228337,212,13.6,3971228333,140,48.3,3971228335,141,80.2,3971543451,178,,3971228331,56,Back,3971228329,152,,b9kfek16otvdorssn0wzkb36d,Koke,3971228339,213,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098401,627,1,2,67,39,4ku8o6uf87yd8iecdalipo6wd,1,48.1,83.1,2023-01-08T21:26:54.573Z,2023-01-09T09:18:02Z,3971228361,212,15.3,3971228355,56,Center,3971543479,178,,3971228357,140,56.8,3971228359,141,65.1,3971228363,213,5.4,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098411,628,1,2,67,42,4ku8o6uf87yd8iecdalipo6wd,1,52.5,60.3,2023-01-08T21:26:57.548Z,2023-01-09T09:18:06Z,3971543549,178,,3971228399,140,49.8,3971228397,56,Back,3971228405,213,4.6,3971228403,212,23.9,3971228401,141,25.4,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098421,629,1,2,67,46,4ku8o6uf87yd8iecdalipo6wd,1,57.6,13.7,2023-01-08T21:27:01.060Z,2023-01-09T09:18:32Z,3971228453,140,83.8,3971228455,141,6.4,3971228459,213,6.1,3971228457,212,28.0,3971228451,56,Right,3971543739,178,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496174187,1868,83,2,67,50,agh9ifb2mw3ivjusgedj7c3fe,1,12.2,86.6,2023-01-08T21:27:05.620Z,2023-01-09T10:24:17Z,3971604509,399,221586,,,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098425,630,1,2,67,50,4ku8o6uf87yd8iecdalipo6wd,0,86.8,14.7,2023-01-08T21:27:05.639Z,2023-01-09T09:18:46Z,3971228467,56,Right,3971229921,213,3.0,3971229915,140,70.7,3971543885,178,,3971229917,141,19.2,3971229919,212,17.2,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098435,797,43,2,67,52,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-01-08T21:27:06.863Z,2023-01-08T21:28:16Z,3971228533,56,Back,3971228557,233,630,3971230015,144,7,3971228535,285,0,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098441,798,49,2,67,52,agh9ifb2mw3ivjusgedj7c3fe,1,28.9,80,2023-01-08T21:27:07Z,2023-01-09T09:18:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098453,799,1,2,67,53,agh9ifb2mw3ivjusgedj7c3fe,1,27.9,77.1,2023-01-08T21:27:08.018Z,2023-01-09T09:19:03Z,3971228619,212,8.3,3971228617,141,87.8,3971228615,140,31.8,3971228621,213,1.1,3971228613,56,Back,3971544041,178,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098465,800,1,2,67,59,agh9ifb2mw3ivjusgedj7c3fe,1,66.4,69.3,2023-01-08T21:27:14.503Z,2023-01-09T09:19:20Z,3971228701,140,75.5,3971544181,178,,3971228699,56,Center,3971228707,213,5.0,3971228705,212,31.6,3971228703,141,25.0,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098473,801,1,2,68,4,agh9ifb2mw3ivjusgedj7c3fe,1,82.1,28.3,2023-01-08T21:27:18.927Z,2023-01-09T09:19:27Z,3971228741,140,79.5,3971228753,213,2.2,3971228749,212,4.6,3971228737,56,Center,3971229043,210,13,3971228745,141,33.7,3971544261,178,,,,,4ct72ovumvt09au6gpulwpjv9,F. Kessié,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2496098477,802,13,2,68,5,agh9ifb2mw3ivjusgedj7c3fe,1,81.3,31.8,2023-01-08T21:27:20.593Z,2023-01-09T09:19:28Z,3971229049,29,,3971229059,215,,3971229063,231,47.1,3971229051,55,801,3971228861,20,,3971229047,73,,3971228859,23,,3971228767,56,Center,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,3971544277,178,,3971229055,102,61.0,3971229061,230,3971229057,103,3971228765,18,3971229045,120,,,,,,,98.5,,,,,,,,,,,,,,9.7,,,,,,
2496098479,631,5,2,68,6,4ku8o6uf87yd8iecdalipo6wd,1,-1.9,40,2023-01-08T21:27:21.562Z,2023-01-09T09:19:33Z,3971228777,346,,3971228803,233,803,3971228775,56,Back,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098481,803,5,2,68,6,agh9ifb2mw3ivjusgedj7c3fe,0,101.9,60,2023-01-08T21:27:21.562Z,2023-01-09T09:19:32Z,3971228781,346,,3971228779,56,Center,3971228807,233,631,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098553,632,1,2,68,22,4ku8o6uf87yd8iecdalipo6wd,1,5.1,49.1,2023-01-08T21:27:37.461Z,2023-01-09T09:19:36Z,3971229207,140,15.5,3971229209,141,89.9,3971229221,189,,3971229213,213,1.2,3971229217,237,,3971229205,56,Back,3971229203,124,,3971229211,212,29.8,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098559,633,1,2,68,27,4ku8o6uf87yd8iecdalipo6wd,1,17.9,95.4,2023-01-08T21:27:41.810Z,2023-01-09T09:19:42Z,3971229253,213,6.2,3971229247,140,43.0,3971229249,141,91.5,3971229251,212,26.5,3971229245,56,Back,3971544395,178,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098565,634,50,2,68,29,4ku8o6uf87yd8iecdalipo6wd,1,40.7,87.2,2023-01-08T21:27:44.460Z,2023-01-09T09:20:06Z,3971229275,286,,3971229273,56,Back,3971229315,233,804,,,,,,,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098569,804,7,2,68,29,agh9ifb2mw3ivjusgedj7c3fe,0,59.3,12.8,2023-01-08T21:27:44.490Z,2023-01-09T09:20:12Z,3971544743,178,,3971489323,384,,3971229291,285,,3971229289,56,Right,3971229295,233,634,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098609,635,1,2,68,35,4ku8o6uf87yd8iecdalipo6wd,1,29.6,58.4,2023-01-08T21:27:49.874Z,2023-01-09T09:20:26Z,3971544863,178,,3971229467,141,73.8,3971229469,212,11.1,3971229465,140,33.2,3971229471,213,1.2,3971229463,56,Back,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098623,636,1,2,68,37,4ku8o6uf87yd8iecdalipo6wd,1,35.5,75,2023-01-08T21:27:51.959Z,2023-01-09T09:20:35Z,3971229537,141,81.0,3971229539,212,11.3,3971544943,178,,3971229533,56,Back,3971229535,140,45.5,3971229541,213,0.4,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098627,637,4,2,68,38,4ku8o6uf87yd8iecdalipo6wd,1,44.7,82.8,2023-01-08T21:27:53.217Z,2023-01-09T09:20:38Z,3971229557,286,,3971229551,56,Back,3971229599,233,805,3971229549,13,,3971229553,152,,3971229555,265,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098633,805,4,2,68,38,agh9ifb2mw3ivjusgedj7c3fe,0,55.3,17.2,2023-01-08T21:27:53.218Z,2023-01-09T09:20:38Z,3971229585,13,,3971229591,265,,3971544973,178,,3971229625,233,637,3971229593,285,,3971229587,56,Right,3971229589,152,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098687,638,1,2,68,48,4ku8o6uf87yd8iecdalipo6wd,1,44.7,73.8,2023-01-08T21:28:02.887Z,2023-01-09T09:20:48Z,3971229823,5,,3971229825,152,,3971229835,213,4.5,3971229833,212,6.4,3971545099,178,,3971229827,56,Back,3971229829,140,43.3,3971229831,141,64.7,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496150035,856,3,2,68,49,4ku8o6uf87yd8iecdalipo6wd,0,44.4,61.7,2023-01-08T21:28:04.426Z,2023-01-09T09:24:04Z,3971490263,56,Back,3971546627,178,,3971490265,286,,3971490267,465,,3971490269,467,2szgrzcosfeifh664tgt3mfvt,,,,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098689,639,4,2,68,50,4ku8o6uf87yd8iecdalipo6wd,1,45.4,59.8,2023-01-08T21:28:05.116Z,2023-01-09T09:24:10Z,3971229847,286,,3971229895,233,806,3971229841,295,,3971229843,56,Back,3971229839,13,,3971229845,152,,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496098699,806,4,2,68,50,agh9ifb2mw3ivjusgedj7c3fe,0,54.6,40.2,2023-01-08T21:28:05.117Z,2023-01-09T09:24:10Z,3971229883,295,,3971229885,56,Center,3971546701,178,,3971229899,233,639,3971229881,13,,3971229889,285,,3971229887,152,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
