id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/15/value,keyPass,assist
2511692313,861,1,2,84,50,ah8dala7suqqkj04n2l8xz4zd,1,21,26.4,2023-02-24T21:48:17.918Z,2023-02-25T05:43:26Z,4053208631,56,Back,4053208639,213,2.4,4053208637,212,18.9,4053208635,141,44.4,4053208633,140,7.3,4053515083,178,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692321,862,1,2,84,53,ah8dala7suqqkj04n2l8xz4zd,1,8.3,43.7,2023-02-24T21:48:20.921Z,2023-02-25T05:43:31Z,4053208683,141,34.7,4053208685,212,15.5,4053208687,213,5.9,4053515141,178,,4053208679,56,Back,4053208681,140,21.9,,,,,,,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692337,863,1,2,84,54,ah8dala7suqqkj04n2l8xz4zd,1,21.9,30.1,2023-02-24T21:48:22.088Z,2023-02-25T05:43:34Z,4053208777,212,16.2,4053208767,140,18.8,4053515201,178,,4053208781,213,4.5,4053208763,56,Back,4053208771,141,6.8,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692343,864,1,2,84,57,ah8dala7suqqkj04n2l8xz4zd,1,27.1,6.8,2023-02-24T21:48:24.878Z,2023-02-25T05:43:36Z,4053208805,56,Back,4053208807,140,29.5,4053208811,141,33.1,4053208813,212,18.1,4053515249,178,,4053208817,213,1.4,4053415207,189,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692353,865,1,2,84,59,ah8dala7suqqkj04n2l8xz4zd,1,27.1,34,2023-02-24T21:48:27.353Z,2023-02-25T05:43:42Z,4053515369,178,,4053208851,140,18.5,4053208855,212,24.1,4053208849,56,Back,4053208857,213,2.0,4053208853,141,66.8,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692361,866,1,2,85,4,ah8dala7suqqkj04n2l8xz4zd,1,16.9,71.7,2023-02-24T21:48:31.915Z,2023-02-25T05:43:47Z,4053515443,178,,4053208913,212,16.5,4053208915,213,1.1,4053208907,56,Back,4053208909,140,24.6,4053208911,141,92.9,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692377,867,1,2,85,6,ah8dala7suqqkj04n2l8xz4zd,1,25.7,93,2023-02-24T21:48:34.152Z,2023-02-25T05:43:51Z,4053209015,56,Back,4053209027,213,4.2,4053209017,140,19.5,4053209019,141,77.1,4053209023,212,12.6,4053515495,178,,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692395,868,1,2,85,8,ah8dala7suqqkj04n2l8xz4zd,1,22.1,74.9,2023-02-24T21:48:36.449Z,2023-02-25T05:43:53Z,4053209121,140,37.9,4053209123,141,44.7,4053515535,178,,4053209119,56,Back,4053209127,213,5.4,4053209125,212,26.4,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692403,869,1,2,85,12,ah8dala7suqqkj04n2l8xz4zd,1,42.4,34.6,2023-02-24T21:48:40.512Z,2023-02-25T05:43:57Z,4053209171,212,30.9,4053515589,178,,4053209165,56,Right,4053209169,141,5.1,4053209167,140,64.8,4053209173,213,5.6,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692573,643,43,2,85,16,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T21:48:44.382Z,2023-02-25T02:56:12Z,4053417925,144,61,4053210205,56,Back,,,,,,,,,,,,,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692411,870,1,2,85,17,ah8dala7suqqkj04n2l8xz4zd,1,75.1,19.2,2023-02-24T21:48:45.165Z,2023-02-25T05:44:01Z,4053209223,212,19.5,4053209219,140,88.2,4053515657,178,,4053209217,56,Center,4053209225,213,0.8,4053209221,141,39.6,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692527,873,61,2,85,18,ah8dala7suqqkj04n2l8xz4zd,1,89.3,41.2,2023-02-24T21:48:46.369Z,2023-02-25T05:44:07Z,4053209945,56,Center,4053515763,178,,,,,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692451,871,4,2,85,18,ah8dala7suqqkj04n2l8xz4zd,1,88.8,41.8,2023-02-24T21:48:46.593Z,2023-02-25T05:44:24Z,4053209451,56,Center,4053210391,348,d12m2oz1lomkc1qxmpht38lat,4053209513,233,640,4053209455,286,,4053209447,9,,4053209449,10,,4053209453,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692459,640,4,2,85,18,4yg9ttzw0m51048doksv8uq5r,0,11.2,58.2,2023-02-24T21:48:46.594Z,2023-02-25T05:44:23Z,4053209509,152,,4053209507,56,Back,4053209505,10,,4053209503,9,,4053209511,285,,4053516025,178,,4053209525,233,871,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692685,644,17,2,87,16,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T21:50:44.573Z,2023-02-25T05:44:30Z,4053210827,31,,4053210829,184,,4053210833,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692751,647,58,2,88,0,4yg9ttzw0m51048doksv8uq5r,0,0,0,2023-02-24T21:51:27.880Z,2023-02-25T05:44:34Z,4053211163,56,Back,4053211159,179,,4053211247,187,,4053211155,9,,4053211161,75,,4053211325,233,875,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692741,875,15,2,88,0,ah8dala7suqqkj04n2l8xz4zd,1,88.5,50,2023-02-24T21:51:27.880Z,2023-02-25T05:44:34Z,4053211363,102,53.8,4053212133,233,650,4053516201,178,,4053211121,56,Center,4053211307,353,647,4053211373,147,50,4053211361,76,,4053211369,458,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,4053211367,390,4053211371,146,99.7,122078,4053211119,17,4053211117,9,,4053211123,214,,4053211365,103,11.4,4053211303,20,,,,,,,,,,,,,,,,,,,,,,
2511692769,650,10,2,88,0,4yg9ttzw0m51048doksv8uq5r,1,1.8,50.7,2023-02-24T21:51:28.210Z,2023-02-25T05:44:38Z,4053212137,233,875,4053416805,377,,4053211357,179,,4053211277,56,Back,4053287321,9,,4053211275,182,,4053211355,174,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692749,876,61,2,88,1,ah8dala7suqqkj04n2l8xz4zd,0,91.3,53.2,2023-02-24T21:51:29.087Z,2023-02-25T05:44:44Z,4053211151,56,Center,4053516355,178,,,,,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692761,648,12,2,88,3,4yg9ttzw0m51048doksv8uq5r,1,14.7,46.4,2023-02-24T21:51:30.647Z,2023-02-25T05:44:48Z,4053211221,140,33.6,4053211223,141,0.0,4053516419,178,,4053211225,212,38.1,4053211241,167,,4053211227,213,5.3,4053211219,56,Back,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692763,649,5,2,88,5,4yg9ttzw0m51048doksv8uq5r,0,36.4,-1.6,2023-02-24T21:51:33.128Z,2023-02-25T05:44:57Z,4053211231,347,,4053211229,56,Back,4053211331,233,877,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692773,877,5,2,88,5,ah8dala7suqqkj04n2l8xz4zd,1,63.6,101.6,2023-02-24T21:51:33.128Z,2023-02-25T05:44:57Z,4053211283,56,Left,4053211285,347,,4053211321,233,649,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692789,878,1,2,88,19,ah8dala7suqqkj04n2l8xz4zd,1,65,100,2023-02-24T21:51:47.329Z,2023-02-25T05:44:58Z,4053211405,212,24.4,4053211409,1,,4053211407,213,5.4,4053211403,141,74.8,4053211493,189,,4053211397,107,,4053211399,56,Center,4053211401,140,80.2,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692801,879,4,2,88,22,ah8dala7suqqkj04n2l8xz4zd,1,76.8,78.6,2023-02-24T21:51:49.646Z,2023-02-25T05:45:01Z,4053211483,233,651,4053211473,13,,4053211477,152,,4053211479,265,,4053211475,56,Center,4053211481,286,,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692799,651,4,2,88,22,4yg9ttzw0m51048doksv8uq5r,0,23.2,21.4,2023-02-24T21:51:49.647Z,2023-02-25T05:45:01Z,4053211461,265,,4053211489,233,879,4053516631,178,,4053211463,285,,4053211459,152,,4053211457,56,Back,4053211455,13,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692881,880,1,2,89,1,ah8dala7suqqkj04n2l8xz4zd,0,78.4,78.1,2023-02-24T21:52:28.828Z,2023-02-25T05:45:06Z,4053211925,212,37.2,4053211915,155,,4053418467,72,,4053516657,178,,4053211929,1,,4053211927,213,5.4,4053211917,152,,4053211919,56,Center,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,4053211913,5,4053211923,141,36.3,,4053418465,224,4053211921,140,,4053211911,2,,4053211973,345,,,,,,,,,,,,,,,,,,,,,,100.0,,,
2511692885,652,5,2,89,3,4yg9ttzw0m51048doksv8uq5r,1,-1.8,62.8,2023-02-24T21:52:31.153Z,2023-02-25T05:45:16Z,4053211943,346,,4053211941,56,Back,4053211955,233,881,,,,,,,,,,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692887,881,5,2,89,3,ah8dala7suqqkj04n2l8xz4zd,0,101.8,37.2,2023-02-24T21:52:31.153Z,2023-02-25T05:45:15Z,4053211959,233,652,4053211947,56,Center,4053211949,346,,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692975,653,1,2,89,41,4yg9ttzw0m51048doksv8uq5r,1,4.3,59.8,2023-02-24T21:53:08.802Z,2023-02-25T05:45:21Z,4053212251,124,,4053212261,213,0.3,4053212257,141,82.2,4053212259,212,56.4,4053212263,1,,4053212255,140,56.0,4053212253,56,Left,4053212267,74,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692999,656,61,2,89,44,4yg9ttzw0m51048doksv8uq5r,0,56.2,86.6,2023-02-24T21:53:12.410Z,2023-02-25T05:45:25Z,4053516939,178,,4053212331,56,Left,,,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692973,882,50,2,89,46,ah8dala7suqqkj04n2l8xz4zd,1,44,8.6,2023-02-24T21:53:14.449Z,2023-02-25T05:45:32Z,4053212247,56,Back,4053212249,286,,4053212423,233,657,,,,,,,,,,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693013,657,7,2,89,46,4yg9ttzw0m51048doksv8uq5r,1,56,91.4,2023-02-24T21:53:14.518Z,2023-02-25T05:45:37Z,4053212389,285,,4053212387,56,Left,4053418593,383,,4053212419,233,882,4053517133,178,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692987,655,43,2,89,47,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T21:53:14.868Z,2023-02-25T02:58:28Z,4053212293,212,2.4,4053212289,140,61.2,4053212287,56,Left,4053212295,213,5.5,4053418795,144,1,4053212291,141,93.5,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692977,654,1,2,89,47,4yg9ttzw0m51048doksv8uq5r,0,61,94.4,2023-02-24T21:53:15.466Z,2023-02-25T05:45:43Z,4053213035,141,90.7,4053213037,212,3.6,4053213039,213,5.5,4053212269,56,Left,4053213033,140,63.4,4053517221,178,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692983,883,1,2,89,48,ah8dala7suqqkj04n2l8xz4zd,1,38.5,7.7,2023-02-24T21:53:16.203Z,2023-02-25T05:45:47Z,4053213391,213,1.4,4053517261,178,,4053213385,140,40.0,4053213387,141,18.4,4053213389,212,7.4,4053212283,56,Back,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511692993,884,49,2,89,48,ah8dala7suqqkj04n2l8xz4zd,1,39.9,18.7,2023-02-24T21:53:16.573Z,2023-02-25T06:11:59Z,,,,,,,,,,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693003,885,1,2,89,50,ah8dala7suqqkj04n2l8xz4zd,1,38.9,18.2,2023-02-24T21:53:17.968Z,2023-02-25T05:45:55Z,4053212343,140,26.8,4053212345,141,41.2,4053212349,213,2.3,4053212347,212,20.2,4053517359,178,,4053212341,56,Back,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693015,886,1,2,89,52,ah8dala7suqqkj04n2l8xz4zd,1,25.3,42.4,2023-02-24T21:53:20.511Z,2023-02-25T05:45:58Z,4053517423,178,,4053212391,56,Back,4053212393,140,42.4,4053212397,212,28.0,4053212399,213,0.9,4053212395,141,74.0,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693027,887,1,2,89,55,ah8dala7suqqkj04n2l8xz4zd,1,46.9,79.3,2023-02-24T21:53:23.536Z,2023-02-25T05:46:01Z,4053212449,212,17.1,4053212447,141,92.5,4053212451,213,0.6,4053212445,140,60.8,4053212443,56,Left,4053517463,178,,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693049,888,1,2,90,0,ah8dala7suqqkj04n2l8xz4zd,1,61.1,77.3,2023-02-24T21:53:27.630Z,2023-02-25T05:46:05Z,4053212471,56,Center,4053212475,141,65.1,4053212479,213,5.8,4053212477,212,17.0,4053212473,140,75.2,4053517533,178,,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693067,889,1,2,90,2,ah8dala7suqqkj04n2l8xz4zd,1,75.6,66.9,2023-02-24T21:53:30.537Z,2023-02-25T05:46:08Z,4053517573,178,,4053212561,56,Left,4053212565,141,86.3,4053212569,213,0.8,4053212567,212,18.8,4053212563,140,88.4,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693069,890,1,2,90,5,ah8dala7suqqkj04n2l8xz4zd,0,92.7,82.7,2023-02-24T21:53:33.048Z,2023-02-25T05:46:11Z,4053517639,178,,4053212577,141,58.7,4053212579,212,16.8,4053212581,213,4.5,4053212575,140,88.9,4053212573,56,Center,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693109,658,12,2,90,6,4yg9ttzw0m51048doksv8uq5r,1,12.3,43.1,2023-02-24T21:53:33.882Z,2023-02-25T05:46:16Z,4053212783,56,Back,4053212785,140,37.4,4053212801,141,4.4,4053517703,178,,4053212803,212,37.2,4053212805,213,5.5,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693311,897,70,2,90,12,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T21:53:39.718Z,2023-02-25T03:02:35Z,4053213641,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693101,891,1,2,90,14,ah8dala7suqqkj04n2l8xz4zd,1,75.7,92.6,2023-02-24T21:53:42.442Z,2023-02-25T05:46:22Z,4053212733,56,Left,4053212735,140,88.7,4053212741,213,0.0,4053517777,178,,4053212739,212,13.7,4053212737,141,92.7,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693103,892,1,2,90,16,ah8dala7suqqkj04n2l8xz4zd,0,87.2,92.5,2023-02-24T21:53:44.115Z,2023-02-25T05:46:26Z,4053212759,213,4.6,4053212757,212,3.2,4053212755,141,87.8,4053212811,236,,4053212753,140,87.0,4053517865,178,,4053212751,56,Left,4053212817,286,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,4053212813,233,,,,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693113,659,74,2,90,16,4yg9ttzw0m51048doksv8uq5r,1,12.8,13,2023-02-24T21:53:44.285Z,2023-02-25T05:46:29Z,4053212807,56,Back,4053212809,285,,4053212829,233,892,4053517923,178,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693137,893,1,2,90,22,ah8dala7suqqkj04n2l8xz4zd,1,91.1,77.4,2023-02-24T21:53:49.646Z,2023-02-25T05:46:47Z,4053212955,141,43.5,4053213081,210,13,4053518003,178,,4053213083,154,,4053419915,20,,4053212959,213,4.9,4053212957,212,23.5,4053212947,56,Center,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,4053212943,155,4053212951,140,95.2,,4053212941,2,4053419913,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2511693143,894,13,2,90,23,ah8dala7suqqkj04n2l8xz4zd,1,96,43.3,2023-02-24T21:53:51.251Z,2023-02-25T05:46:47Z,4053213025,20,,4053213095,55,893,4053213103,214,,4053212973,22,,4053213091,29,,4053420163,391,,4053213099,102,37.6,4053213101,103,18.1,8hn7wb9jf6unade238t4vl3o5,Willian José,4053212975,60,4053518245,388,,,4053213109,230,4053213107,328,99.1,4053213111,231,46.4,4053212977,56,Center,4053213105,108,,4053213089,75,4053213093,154,,,,,,,,,,,,,,,,,
2511693135,660,5,2,90,25,4yg9ttzw0m51048doksv8uq5r,1,-1.4,62,2023-02-24T21:53:52.793Z,2023-02-25T05:46:40Z,4053212939,346,,4053212937,56,Back,4053212989,233,895,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693145,895,5,2,90,25,ah8dala7suqqkj04n2l8xz4zd,0,101.4,38,2023-02-24T21:53:52.793Z,2023-02-25T05:46:40Z,4053212993,233,660,4053212985,56,Center,4053212987,346,,,,,,,,,,,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693297,661,1,2,91,4,4yg9ttzw0m51048doksv8uq5r,1,4.3,55.7,2023-02-24T21:54:32.415Z,2023-02-25T05:46:51Z,4053213571,141,95.4,4053213573,212,64.9,4053213567,56,Left,4053213577,1,,4053213569,140,60.5,4053213581,74,,4053213565,124,,4053213575,213,0.4,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693299,662,61,2,91,8,4yg9ttzw0m51048doksv8uq5r,0,60.5,95.4,2023-02-24T21:54:36.468Z,2023-02-25T05:46:54Z,4053518351,178,,4053213595,56,Left,,,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693301,663,5,2,91,10,4yg9ttzw0m51048doksv8uq5r,0,61.4,101.4,2023-02-24T21:54:37.670Z,2023-02-25T05:46:56Z,4053213647,233,896,4053213603,56,Left,4053213605,347,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693309,896,5,2,91,10,ah8dala7suqqkj04n2l8xz4zd,1,38.6,-1.4,2023-02-24T21:54:37.670Z,2023-02-25T05:46:55Z,4053213637,56,Back,4053213639,347,,4053213643,233,663,,,,,,,,,,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693319,898,1,2,91,16,ah8dala7suqqkj04n2l8xz4zd,1,47.4,0,2023-02-24T21:54:43.696Z,2023-02-25T05:47:00Z,4053213683,213,2.6,4053213673,107,,4053213677,140,34.0,4053213679,141,11.8,4053213681,212,16.8,4053213675,56,Back,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693323,899,1,2,91,20,ah8dala7suqqkj04n2l8xz4zd,1,34.5,27,2023-02-24T21:54:47.911Z,2023-02-25T05:47:04Z,4053213703,212,9.0,4053213705,213,1.0,4053213699,140,39.0,4053213697,56,Back,4053518459,178,,4053213701,141,38.3,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693335,900,1,2,91,22,ah8dala7suqqkj04n2l8xz4zd,1,36.2,51.1,2023-02-24T21:54:50.531Z,2023-02-25T05:47:06Z,4053213775,141,83.6,4053213777,212,22.6,4053213779,213,1.4,4053518519,178,,4053213773,140,40.9,4053213771,56,Back,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693345,901,1,2,91,27,ah8dala7suqqkj04n2l8xz4zd,1,52.8,89.2,2023-02-24T21:54:54.961Z,2023-02-25T05:47:09Z,4053213813,213,0.8,4053213811,212,6.7,4053518541,178,,4053213805,56,Left,4053213809,141,96.4,4053213807,140,57.2,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693351,902,1,2,91,31,ah8dala7suqqkj04n2l8xz4zd,1,58.2,80,2023-02-24T21:54:59.002Z,2023-02-25T05:47:12Z,4053213837,213,4.9,4053213829,56,Center,4053213835,212,22.3,4053213833,141,47.7,4053213831,140,62.1,4053518611,178,,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693359,903,1,2,91,33,ah8dala7suqqkj04n2l8xz4zd,1,62.9,41.5,2023-02-24T21:55:01.239Z,2023-02-25T05:47:17Z,4053213885,213,4.7,4053518693,178,,4053213883,212,14.3,4053213881,141,20.5,4053213879,140,62.9,4053213877,56,Right,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693367,904,1,2,91,39,ah8dala7suqqkj04n2l8xz4zd,1,74.5,21,2023-02-24T21:55:06.637Z,2023-02-25T05:47:21Z,4053213933,213,5.6,4053213925,56,Right,4053213927,140,86.1,4053213929,141,7.6,4053518779,178,,4053213931,212,15.2,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511693375,905,1,2,91,41,ah8dala7suqqkj04n2l8xz4zd,1,87.5,7.4,2023-02-24T21:55:09.350Z,2023-02-25T05:47:24Z,4053213977,213,3.3,4053213969,56,Right,4053518845,178,,4053213975,212,7.2,4053213973,141,6.2,4053213971,140,80.7,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
