id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/23/id,qualifier/23/qualifierId
2476537799,659,1,2,74,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,39.5,29.8,2022-10-23T18:04:12.542Z,2022-10-24T03:52:56Z,3869237679,178,,3868047023,141,5.0,3868047019,56,Back,3868047025,212,17.4,3868047027,213,5.0,3868047021,140,43.4,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476537861,660,1,2,74,34,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.6,4.6,2022-10-23T18:04:15.750Z,2022-10-24T03:53:00Z,3868047331,141,1.7,3869237723,178,,3868047327,56,Right,3868047335,213,6.1,3868047333,212,11.1,3868047329,140,55.0,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476537907,661,1,2,74,37,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.4,2.5,2022-10-23T18:04:18.702Z,2022-10-24T03:53:04Z,3868047611,140,43.0,3868047615,212,19.9,3868047617,213,2.2,3869237783,178,,3868047607,56,Back,3868047613,141,25.8,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476537931,662,1,2,74,41,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47.3,41.5,2022-10-23T18:04:23.105Z,2022-10-24T03:53:09Z,3868047747,212,19.5,3868047745,141,70.0,3868047741,56,Back,3868047743,140,49.0,3868047749,213,1.5,3869237865,178,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476537969,663,1,2,74,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54,76.1,2022-10-23T18:04:26.342Z,2022-10-24T03:53:13Z,3868047929,56,Left,3869237915,178,,3868047933,141,97.8,3868047931,140,73.6,3868047937,213,0.6,3868047935,212,25.3,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538039,664,1,2,74,48,2l0ldgiwsgb8d6y3z0sfgjzyj,1,74.7,97.4,2022-10-23T18:04:29.676Z,2022-10-24T03:53:18Z,3868048383,212,19.6,3868048373,56,Left,3868048379,141,83.5,3869238033,178,,3868048387,213,3.6,3868048375,140,58.4,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538067,665,1,2,74,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.8,88.9,2022-10-23T18:04:36.198Z,2022-10-24T03:53:23Z,3869238115,178,,3868048509,213,4.2,3868048503,140,48.4,3868048505,141,68.2,3868048507,212,16.1,3868048501,56,Back,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538081,666,1,2,74,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53.3,72.7,2022-10-23T18:04:38.020Z,2022-10-24T03:53:27Z,3868048589,212,17.6,3868048583,56,Left,3868048591,213,0.5,3869238181,178,,3868048585,140,68.3,3868048587,141,84.2,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538101,667,1,2,74,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,69.1,84.1,2022-10-23T18:04:39.024Z,2022-10-24T03:53:32Z,3868048695,140,76.3,3868048697,141,95.0,3869238233,178,,3868048701,213,0.8,3868048693,56,Left,3868048699,212,10.6,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538119,668,1,2,75,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,78.4,91.5,2022-10-23T18:04:42.012Z,2022-10-24T03:53:41Z,3868048789,213,4.6,3868048783,140,76.1,3868048787,212,15.5,3868048785,141,69.0,3869238347,178,,3868048781,56,Center,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538127,669,61,2,75,1,2l0ldgiwsgb8d6y3z0sfgjzyj,0,76.1,69,2022-10-23T18:04:42.771Z,2022-10-24T02:48:37Z,3868048821,56,Center,3869170177,178,,,,,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538147,669,1,2,75,2,7h7eg7q7dbwvzww78h9d5eh0h,0,27.2,38.6,2022-10-23T18:04:43.665Z,2022-10-24T02:51:32Z,3869170311,178,,3868048951,213,2.0,3868159049,233,671,3868048947,141,45.2,3868048945,140,25.4,3868048943,56,Back,3868048949,212,4.9,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538161,670,1,2,75,3,2l0ldgiwsgb8d6y3z0sfgjzyj,0,72.8,62.7,2022-10-23T18:04:44.809Z,2022-10-24T02:51:43Z,3868049019,56,Center,3868132113,286,,3868131593,141,59.8,3868131595,212,2.2,3868132107,236,,3869172397,389,,3868131591,140,73.8,3868131597,213,5.2,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,3868157689,233,825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476552733,825,74,2,75,3,7h7eg7q7dbwvzww78h9d5eh0h,1,29.6,47,2022-10-23T18:04:45.194Z,2022-10-24T02:51:57Z,3869171421,178,,3868132075,56,Back,3868132077,285,,3868157709,233,670,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476649213,874,61,2,75,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,72.5,53.9,2022-10-23T18:04:45.366Z,2022-10-24T02:53:02Z,3868647245,56,Center,3869174409,178,,,,,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476767683,1443,67,2,75,4,7h7eg7q7dbwvzww78h9d5eh0h,1,22.9,42.7,2022-10-23T18:04:46.387Z,2022-10-24T06:12:55Z,3869264451,233,1417,,,,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476767677,1417,67,2,75,4,2l0ldgiwsgb8d6y3z0sfgjzyj,0,77.1,57.3,2022-10-23T18:04:46.388Z,2022-10-24T04:26:58Z,3869264459,233,1443,,,,,,,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476552861,826,1,2,75,4,7h7eg7q7dbwvzww78h9d5eh0h,0,25.4,44.3,2022-10-23T18:04:46.423Z,2022-10-24T06:12:55Z,3868132851,56,Back,3868132865,236,,3868132857,212,2.4,3868132859,213,0.8,3868132855,141,46.9,3868132871,286,,3869174707,178,,3868160189,233,671,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3868132853,140,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538181,671,74,2,75,4,2l0ldgiwsgb8d6y3z0sfgjzyj,1,77,55.4,2022-10-23T18:04:46.450Z,2022-10-24T04:27:23Z,3869174773,389,,3868053799,285,,3868159023,233,826,3868049095,56,Center,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538187,670,49,2,75,6,7h7eg7q7dbwvzww78h9d5eh0h,1,11.6,43.3,2022-10-23T18:04:48.318Z,2022-10-24T02:53:21Z,,,,,,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538241,671,1,2,75,7,7h7eg7q7dbwvzww78h9d5eh0h,0,12.1,42.2,2022-10-23T18:04:49.427Z,2022-10-24T02:53:24Z,3869174893,178,,3868049391,213,6.1,3868049389,212,13.1,3868049383,56,Back,3868049385,140,24.3,3868049387,141,37.9,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538219,672,49,2,75,8,2l0ldgiwsgb8d6y3z0sfgjzyj,1,80.7,62.6,2022-10-23T18:04:50.183Z,2022-10-24T04:29:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538251,673,2,2,75,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,75.6,61.2,2022-10-23T18:04:51.594Z,2022-10-24T02:53:58Z,3869175185,178,,3868049445,140,97.0,3868049447,141,67.0,3868049443,56,Center,3868051373,7,5t2ngljfiapcn98qlnbifg53p,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538315,672,55,2,75,10,7h7eg7q7dbwvzww78h9d5eh0h,1,6.8,53.2,2022-10-23T18:04:51.595Z,2022-10-24T02:53:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538253,674,43,2,75,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2022-10-23T18:04:53.978Z,2022-10-23T18:05:28Z,3868049453,56,Center,3868051465,144,5,3868049457,346,0,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538651,673,1,2,75,47,7h7eg7q7dbwvzww78h9d5eh0h,1,7.8,52.2,2022-10-23T18:05:29.098Z,2022-10-24T02:54:05Z,3869175771,178,,3868051579,5,,3868051583,56,Back,3868051589,212,18.0,3868051581,241,,3868051593,213,4.9,3868051585,140,11.2,3868051587,141,26.2,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538691,674,1,2,75,49,7h7eg7q7dbwvzww78h9d5eh0h,1,11.8,26.8,2022-10-23T18:05:30.899Z,2022-10-24T02:54:08Z,3868051819,141,50.1,3868051823,213,1.9,3868051815,56,Back,3868051817,140,6.4,3868051821,212,16.8,3869175831,178,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538711,675,1,2,75,52,7h7eg7q7dbwvzww78h9d5eh0h,1,7,44.3,2022-10-23T18:05:34.217Z,2022-10-24T02:54:11Z,3868051931,213,5.0,3868051925,140,11.0,3868051927,141,18.8,3869175897,178,,3868051923,56,Back,3868051929,212,17.8,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538727,676,1,2,75,54,7h7eg7q7dbwvzww78h9d5eh0h,1,12.5,17,2022-10-23T18:05:36.131Z,2022-10-24T02:54:14Z,3869176009,178,,3868052029,212,17.5,3868052023,56,Back,3868052031,213,0.4,3868052027,141,28.0,3868052025,140,27.6,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538765,677,1,2,75,56,7h7eg7q7dbwvzww78h9d5eh0h,1,27.6,28.2,2022-10-23T18:05:37.684Z,2022-10-24T02:54:17Z,3869176083,178,,3868052203,213,2.5,3868052195,56,Back,3868052197,140,8.5,3868052199,141,50.7,3868052201,212,25.2,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538841,678,1,2,75,58,7h7eg7q7dbwvzww78h9d5eh0h,1,8.6,50.7,2022-10-23T18:05:39.635Z,2022-10-24T02:54:24Z,3868052579,56,Back,3868052583,141,79.9,3868052581,140,19.1,3869176199,178,,3868052587,213,1.1,3868052585,212,22.7,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538911,679,1,2,76,3,7h7eg7q7dbwvzww78h9d5eh0h,1,27.1,77.3,2022-10-23T18:05:45.035Z,2022-10-24T02:54:28Z,3868052967,213,0.8,3868052965,212,14.3,3868052961,140,36.9,3868052963,141,92.0,3868052959,56,Back,3869176251,178,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538937,680,1,2,76,8,7h7eg7q7dbwvzww78h9d5eh0h,1,33,93.2,2022-10-23T18:05:49.747Z,2022-10-24T02:54:34Z,3868053133,213,3.3,3868053125,56,Back,3868053127,140,23.0,3868053129,141,90.3,3869176355,178,,3868053131,212,10.7,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476538999,681,1,2,76,10,7h7eg7q7dbwvzww78h9d5eh0h,1,22.8,89.7,2022-10-23T18:05:51.691Z,2022-10-24T02:54:37Z,3868053361,213,4.1,3868053355,140,9.6,3868053357,141,60.9,3869176403,178,,3868053353,56,Back,3868053359,212,24.0,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539035,682,1,2,76,13,7h7eg7q7dbwvzww78h9d5eh0h,1,7.7,53.9,2022-10-23T18:05:54.973Z,2022-10-24T02:54:40Z,3868053599,56,Back,3868053601,140,17.2,3868053605,212,20.5,3868053607,213,5.2,3868053603,141,27.6,3869176435,178,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539093,683,1,2,76,16,7h7eg7q7dbwvzww78h9d5eh0h,1,19.6,23.1,2022-10-23T18:05:58.285Z,2022-10-24T02:54:43Z,3868053911,212,18.7,3868053909,141,22.4,3868053903,56,Back,3868053913,213,6.3,3868053907,140,37.4,3869176489,178,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539101,684,1,2,76,21,7h7eg7q7dbwvzww78h9d5eh0h,0,36.8,34.3,2022-10-23T18:06:02.894Z,2022-10-24T02:54:49Z,3868053957,212,9.2,3868053955,141,36.9,3868053953,140,45.4,3868053959,213,0.2,3869176615,178,,3868053951,56,Back,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476554529,857,8,2,76,21,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57,61.8,2022-10-23T18:06:03.520Z,2022-10-24T02:55:02Z,3869176853,178,,3868652373,383,,3868142071,56,Center,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476554587,858,61,2,76,22,2l0ldgiwsgb8d6y3z0sfgjzyj,0,54.7,60,2022-10-23T18:06:04.064Z,2022-10-24T02:55:11Z,3868142351,56,Center,3869177061,178,,,,,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539161,685,1,2,76,23,7h7eg7q7dbwvzww78h9d5eh0h,1,51,45.4,2022-10-23T18:06:04.702Z,2022-10-24T02:55:31Z,3869177581,178,,3868136113,140,51.1,3868136119,213,4.8,3868054289,56,Center,3868136117,212,2.2,3868136115,141,42.1,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476553619,827,61,2,76,23,7h7eg7q7dbwvzww78h9d5eh0h,1,51.4,42.4,2022-10-23T18:06:05.316Z,2022-10-24T02:55:40Z,3869177673,178,,3868136965,56,Center,,,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539185,676,1,2,76,24,2l0ldgiwsgb8d6y3z0sfgjzyj,0,45.2,61.8,2022-10-23T18:06:05.831Z,2022-10-24T02:55:48Z,3868142983,212,3.6,3868054451,56,Back,3868142979,140,48.6,3868142985,213,0.1,3868142987,1,,3869177767,178,,3868142977,157,,3868142981,141,62.5,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539189,686,1,2,76,25,7h7eg7q7dbwvzww78h9d5eh0h,0,46.8,39.7,2022-10-23T18:06:06.675Z,2022-10-24T02:55:57Z,3869177969,178,,3868054483,141,49.1,3868054479,140,55.1,3868054487,213,0.6,3868054485,212,10.8,3868054475,155,,3868054477,56,Center,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539169,675,43,2,76,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2022-10-23T18:06:07.927Z,2022-10-23T18:27:13Z,3868143133,144,8,3868054339,56,Back,,,,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539221,677,50,2,76,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.3,36.9,2022-10-23T18:06:08.647Z,2022-10-24T02:56:03Z,3868054679,56,Back,3868145119,286,,3868145661,233,828,,,,,,,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476555183,828,7,2,76,27,7h7eg7q7dbwvzww78h9d5eh0h,1,55.7,63.1,2022-10-23T18:06:09.015Z,2022-10-24T02:56:09Z,3868145643,233,677,3868145633,285,,3868653011,383,,3868145631,56,Center,3869178285,178,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539237,687,1,2,76,27,7h7eg7q7dbwvzww78h9d5eh0h,0,54.5,51.3,2022-10-23T18:06:09.527Z,2022-10-24T02:56:22Z,3868054759,213,6.0,3868054743,56,Center,3869178565,178,,3868054755,212,11.2,3868054747,140,64.7,3868054751,141,46.4,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539225,678,49,2,76,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,28.1,57.6,2022-10-23T18:06:11.629Z,2022-10-24T02:56:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539251,679,1,2,76,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,29.9,57.6,2022-10-23T18:06:11.702Z,2022-10-24T02:56:31Z,3869178679,178,,3868054851,56,Back,3868054855,141,47.3,3868054857,212,11.8,3868054859,213,5.6,3868054853,140,38.9,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539285,680,1,2,76,31,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38.8,44.8,2022-10-23T18:06:13.229Z,2022-10-24T02:56:38Z,3868055059,56,Back,3869178753,178,,3868055063,141,12.3,3868055061,140,43.1,3868055065,212,22.6,3868055067,213,4.9,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539297,681,1,2,76,33,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.1,10.6,2022-10-23T18:06:15.318Z,2022-10-24T02:56:42Z,3869178799,178,,3868055135,213,0.6,3868055127,56,Center,3868055131,141,23.4,3868055129,140,56.5,3868055133,212,15.7,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539327,682,1,2,76,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57.7,19.2,2022-10-23T18:06:17.070Z,2022-10-24T02:56:46Z,3868055287,56,Right,3868055293,212,13.5,3868055289,140,65.6,3868055291,141,3.5,3868055295,213,5.4,3869178863,178,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539329,683,1,2,76,37,2l0ldgiwsgb8d6y3z0sfgjzyj,0,66.2,4.9,2022-10-23T18:06:18.754Z,2022-10-24T02:56:49Z,3868055311,56,Right,3868055315,141,10.1,3868055317,212,4.3,3868055319,213,1.0,3868055313,140,68.5,3869178947,178,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539343,688,61,2,76,37,7h7eg7q7dbwvzww78h9d5eh0h,1,33,92.6,2022-10-23T18:06:18.894Z,2022-10-24T02:56:58Z,3869179153,178,,3868055363,56,Back,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539369,684,5,2,76,39,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.3,-1.4,2022-10-23T18:06:20.743Z,2022-10-24T02:57:04Z,3868055515,347,,3868055513,56,Right,3868055543,233,689,,,,,,,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539347,689,5,2,76,39,7h7eg7q7dbwvzww78h9d5eh0h,0,37.7,101.4,2022-10-23T18:06:20.743Z,2022-10-24T02:57:04Z,3868055385,347,,3868055547,233,684,3868055383,56,Back,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539475,685,1,2,76,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,65.3,0,2022-10-23T18:06:26.718Z,2022-10-24T02:57:07Z,3868056049,140,62.0,3868056053,212,5.9,3868056045,107,,3868056047,56,Right,3868056051,141,5.6,3868056055,213,2.2,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539505,686,3,2,76,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,65.1,21.6,2022-10-23T18:06:28.917Z,2022-10-24T02:57:13Z,3868056231,286,,3868056263,233,690,3869179353,178,,3868654139,464,,3868056229,56,Center,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539489,690,45,2,76,47,7h7eg7q7dbwvzww78h9d5eh0h,0,34.9,78.4,2022-10-23T18:06:28.917Z,2022-10-24T02:57:13Z,3868056135,56,Back,3868056139,285,,3868056273,233,686,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539575,687,1,2,76,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,71.6,33,2022-10-23T18:06:31.180Z,2022-10-24T02:57:20Z,3868056521,141,32.8,3868056517,56,Center,3868056525,213,6.3,3868056519,140,80.5,3869179461,178,,3868056523,212,9.3,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476539585,688,1,2,76,55,2l0ldgiwsgb8d6y3z0sfgjzyj,1,83.8,7.6,2022-10-23T18:06:36.815Z,2022-10-24T02:57:25Z,3868056565,213,3.1,3869179547,178,,3868056557,56,Right,3868056561,141,8.0,3868056563,212,8.0,3868056559,140,76.2,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
