id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/16/value
2448162051,709,1,2,81,52,c8llrezkm3b3op4afrou6b487,1,99.5,99.5,2022-08-19T19:47:59.681Z,2022-08-20T08:45:20Z,3717295923,210,14,3717295925,154,,3717747315,178,,3717287671,223,,3717287681,213,4.4,3717287683,1,,3717287673,56,Center,3717287675,140,90.7,91te5xuankrla4g3s7as3htxx,K. Bare,3717287669,155,3717287667,6,,,3717287679,212,3717287665,2,3717287677,141,52.8,33.1,1,3717634309,20,,,,,,,,,,,,,,,,,,,,,,
2448162613,714,44,2,81,54,c8llrezkm3b3op4afrou6b487,1,93.4,61.4,2022-08-19T19:48:01.171Z,2022-08-20T08:45:19Z,3717290871,286,,3717290869,56,Center,3717290909,233,669,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162127,669,44,2,81,54,3budh3j9xivsid3ptm8ptpy4k,0,6.6,38.6,2022-08-19T19:48:01.172Z,2022-08-20T05:30:22Z,3717290973,233,714,3717288167,56,Back,3717288169,285,,,,,,,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162805,718,14,2,81,54,c8llrezkm3b3op4afrou6b487,1,92.5,58.7,2022-08-19T19:48:01.328Z,2022-08-20T08:45:20Z,3717297389,328,,3717295939,73,,3717295943,154,,3717295957,102,55.3,3717291865,56,Center,3717295947,55,709,3717297387,15,,3717295971,231,51.1,e5qp6dh1prc55llew51zpy1gp,Javi Puado,3717297385,25,3717295941,29,,,3717747545,388,3717295963,103,3717291863,17,,,,3717295969,230,,,,,,,,,17.7,99.0,,,,,,,,,,,,
2448162105,668,12,2,81,55,3budh3j9xivsid3ptm8ptpy4k,1,5.3,34,2022-08-19T19:48:02.279Z,2022-08-20T05:30:35Z,3717288037,213,0.2,3717747603,178,,3717288033,141,47.4,3717288029,56,Back,3717288031,140,40.2,3717288035,212,37.8,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162055,667,43,2,81,55,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-08-19T19:48:02.443Z,2022-08-19T19:48:35Z,3717287691,56,Back,3717287699,141,33.1,3717287707,213,4.8,3717287695,140,3.0,3717287743,15,0,3717289823,144,12,3717287703,212,8.2,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162135,710,1,2,81,58,c8llrezkm3b3op4afrou6b487,1,60.8,51.6,2022-08-19T19:48:05.732Z,2022-08-20T05:30:39Z,3717288189,56,Back,3717747635,178,,3717288191,140,38.7,3717288197,213,3.2,3717288193,141,51.2,3717288195,212,23.2,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162171,711,2,2,82,2,c8llrezkm3b3op4afrou6b487,1,44.3,50.4,2022-08-19T19:48:09.772Z,2022-08-20T05:30:44Z,3717288395,1,,3717288385,56,Center,3717288389,141,24.3,3717747677,178,,3717288795,7,6810qbng9pfg1bztczv11grmd,3717288387,140,85.5,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162219,670,55,2,82,2,3budh3j9xivsid3ptm8ptpy4k,1,27.2,62.7,2022-08-19T19:48:09.773Z,2022-08-20T05:30:44Z,3717295237,189,,,,,,,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162181,712,43,2,82,6,c8llrezkm3b3op4afrou6b487,1,0,0,2022-08-19T19:48:13.268Z,2022-08-19T19:48:16Z,3717288449,141,50.3,3717288453,213,1.5,3717288447,140,86.4,3717288443,3,0,3717288451,212,17.9,3717288445,56,Center,3717288629,144,1,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162823,676,1,2,82,40,3budh3j9xivsid3ptm8ptpy4k,1,26.6,77.9,2022-08-19T19:48:47.872Z,2022-08-20T05:30:56Z,3717292755,141,91.7,3717292753,140,45.3,3717292925,189,,3717747769,178,,3717292759,213,0.4,3717292751,56,Back,3717292757,212,21.8,3717292865,152,,bi8nrmyaxsgbhixw921fzvm5l,Catena,3717292863,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162607,671,1,2,82,42,3budh3j9xivsid3ptm8ptpy4k,1,46.6,96,2022-08-19T19:48:49.732Z,2022-08-20T05:31:01Z,3717290827,140,27.1,3717290829,141,80.6,3717290831,212,23.0,3717290825,56,Back,3717290833,213,3.6,3717747823,178,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162633,672,1,2,82,44,3budh3j9xivsid3ptm8ptpy4k,1,26.9,80.5,2022-08-19T19:48:51.848Z,2022-08-20T05:31:04Z,3717290995,213,0.5,3717290983,140,47.2,3717747861,178,,3717290987,141,96.2,3717290979,56,Back,3717290991,212,23.8,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162657,673,1,2,82,47,3budh3j9xivsid3ptm8ptpy4k,1,46.5,95.6,2022-08-19T19:48:54.566Z,2022-08-20T05:31:07Z,3717291095,213,4.7,3717747879,178,,3717291093,212,7.4,3717291091,141,84.8,3717291089,140,46.1,3717291087,56,Back,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162701,674,1,2,82,48,3budh3j9xivsid3ptm8ptpy4k,0,46,83.6,2022-08-19T19:48:55.566Z,2022-08-20T08:45:29Z,3717747895,178,,3717291323,56,Left,3717291325,140,62.0,3717291333,1,,3717291327,141,95.0,3717291331,213,0.4,3717291329,212,18.5,3717291321,157,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162729,715,1,2,82,51,c8llrezkm3b3op4afrou6b487,1,31.9,10.3,2022-08-19T19:48:58.180Z,2022-08-20T05:31:18Z,3717291503,141,10.1,3717291505,212,8.9,3717747971,388,,3717291497,3,,3717291501,140,40.4,3717291499,56,Back,3717291507,213,6.3,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162731,716,49,2,82,52,c8llrezkm3b3op4afrou6b487,1,40.8,6.8,2022-08-19T19:48:59.873Z,2022-08-20T05:31:22Z,,,,,,,,,,,,,,,,,,,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162761,717,4,2,82,54,c8llrezkm3b3op4afrou6b487,1,43.4,4.9,2022-08-19T19:49:01.379Z,2022-08-20T05:31:29Z,3717291661,152,,3717291657,294,,3717291659,56,Back,3717291663,286,,3717291723,233,675,3717291655,13,,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162769,675,4,2,82,54,3budh3j9xivsid3ptm8ptpy4k,0,56.6,95.1,2022-08-19T19:49:01.380Z,2022-08-20T05:31:29Z,3717291681,56,Left,3717291685,285,,3717291679,294,,3717748087,178,,3717291683,152,,3717291763,233,717,3717291677,13,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448162945,719,1,2,82,59,c8llrezkm3b3op4afrou6b487,1,41.3,22.8,2022-08-19T19:49:06.903Z,2022-08-20T05:31:34Z,3717292581,140,31.9,3717292579,56,Back,3717292587,213,2.5,3717292577,152,,3717292583,141,33.3,3717292585,212,12.2,3717292575,5,,3717748133,178,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448163033,720,1,2,83,10,c8llrezkm3b3op4afrou6b487,1,40.1,20,2022-08-19T19:49:17.114Z,2022-08-20T05:31:40Z,3717293049,213,3.4,3717293041,56,Back,3717293047,212,9.5,3717293043,140,31.3,3717293045,141,16.8,3717748167,178,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448163059,721,1,2,83,14,c8llrezkm3b3op4afrou6b487,1,35.2,29.8,2022-08-19T19:49:21.002Z,2022-08-20T05:31:43Z,3717293193,140,46.9,3717748183,178,,3717293195,141,45.4,3717293197,212,16.2,3717293191,56,Back,3717293199,213,0.7,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448163085,722,1,2,83,15,c8llrezkm3b3op4afrou6b487,1,46.9,45.4,2022-08-19T19:49:22.586Z,2022-08-20T05:31:49Z,3717293321,212,15.2,3717748237,178,,3717293315,56,Back,3717293323,213,3.2,3717293317,140,32.5,3717293319,141,43.6,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448163101,723,1,2,83,16,c8llrezkm3b3op4afrou6b487,1,32.7,46.4,2022-08-19T19:49:23.904Z,2022-08-20T05:31:52Z,3717293373,56,Back,3717748257,178,,3717293375,140,36.0,3717293385,213,1.3,3717293379,141,67.6,3717293381,212,14.8,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448163161,724,1,2,83,19,c8llrezkm3b3op4afrou6b487,1,37.7,68.2,2022-08-19T19:49:26.001Z,2022-08-20T05:31:56Z,3717293715,212,21.6,3717293713,141,87.4,3717293711,140,54.1,3717293717,213,0.6,3717293709,56,Left,3717748273,178,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448163179,725,1,2,83,23,c8llrezkm3b3op4afrou6b487,0,65.8,88.1,2022-08-19T19:49:30.433Z,2022-08-20T05:32:03Z,3717293839,213,5.6,3717293835,141,70.5,3717293831,56,Center,3717293833,140,79.7,3717293837,212,18.9,3717748309,178,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448163181,677,49,2,83,25,3budh3j9xivsid3ptm8ptpy4k,1,19.1,26.5,2022-08-19T19:49:32.458Z,2022-08-20T05:32:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448163217,678,1,2,83,25,3budh3j9xivsid3ptm8ptpy4k,1,19,27.6,2022-08-19T19:49:32.481Z,2022-08-20T05:32:13Z,3717748383,178,,3717294031,56,Back,3717294039,213,4.3,3717294037,212,13.6,3717294033,140,13.5,3717294035,141,9.5,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448163267,679,1,2,83,27,3budh3j9xivsid3ptm8ptpy4k,0,13.1,6.1,2022-08-19T19:49:34.690Z,2022-08-20T05:32:15Z,3717294307,1,,3717294299,140,60.3,3717294301,141,21.3,3717294297,56,Center,3717294295,157,,3717294305,213,0.2,3717748409,178,,3717294303,212,50.6,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448163281,726,1,2,83,30,c8llrezkm3b3op4afrou6b487,0,37,74.5,2022-08-19T19:49:37.003Z,2022-08-20T05:32:19Z,3717294451,213,1.2,3717294443,56,Back,3717294445,140,44.2,3717748459,388,,3717294449,212,20.2,3717294441,3,,3717294447,141,100.0,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448163435,680,5,2,83,31,3budh3j9xivsid3ptm8ptpy4k,1,57.4,-2,2022-08-19T19:49:38.877Z,2022-08-20T05:32:22Z,3717295225,56,Right,3717295255,233,727,3717295227,347,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448163285,727,5,2,83,31,c8llrezkm3b3op4afrou6b487,0,42.6,102,2022-08-19T19:49:38.877Z,2022-08-20T05:32:22Z,3717295287,233,680,3717294467,56,Back,3717294469,347,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448163759,681,18,2,84,10,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-08-19T19:50:17.483Z,2022-08-20T05:32:28Z,3717297113,55,682,3717297053,42,,3717297055,44,Midfielder,3717297057,59,17,,,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448163763,682,19,2,84,10,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-08-19T19:50:17.484Z,2022-08-20T05:32:29Z,3717297081,293,3,3717297079,292,4,3717297077,59,4,3717297085,55,681,3717297069,42,,3717297075,145,4,3717297083,44,Defender,,,,5cfem3t7stlov2fqltu3faevp,Mario Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448163919,683,18,2,84,17,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-08-19T19:50:24.256Z,2022-08-20T05:33:04Z,3717297917,44,Midfielder,3717297915,42,,3717297919,59,18,3717297975,55,684,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448163927,684,19,2,84,17,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-08-19T19:50:24.257Z,2022-08-20T05:33:05Z,3717297945,42,,3717297951,59,11,3717299091,293,4,3717299089,292,7,3717297949,145,11,3717297953,44,Midfielder,3717297955,55,683,,,,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164035,685,1,2,84,28,3budh3j9xivsid3ptm8ptpy4k,1,55.1,0,2022-08-19T19:50:35.138Z,2022-08-20T05:33:12Z,3717298523,107,,3717298525,56,Right,3717298533,213,0.5,3717298531,212,12.3,3717298529,141,6.7,3717298527,140,65.4,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448253391,1255,83,2,84,29,c8llrezkm3b3op4afrou6b487,1,32.6,93.1,2022-08-19T19:50:36.531Z,2022-08-20T06:25:19Z,3717778117,399,48847,,,,,,,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164037,686,61,2,84,29,3budh3j9xivsid3ptm8ptpy4k,1,64.3,5.6,2022-08-19T19:50:36.558Z,2022-08-20T05:33:22Z,3717298539,56,Right,3717749037,178,,,,,,,,,,,,,,,,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448253411,1117,67,2,84,30,3budh3j9xivsid3ptm8ptpy4k,1,60.9,5.2,2022-08-19T19:50:37.504Z,2022-08-20T08:45:20Z,3717778239,233,1256,,,,,,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448253409,1256,67,2,84,30,c8llrezkm3b3op4afrou6b487,0,39.1,94.8,2022-08-19T19:50:37.505Z,2022-08-20T06:25:35Z,3717778247,233,1117,,,,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164045,687,1,2,84,30,3budh3j9xivsid3ptm8ptpy4k,0,58.4,1.9,2022-08-19T19:50:37.526Z,2022-08-20T08:45:21Z,3717298597,141,0.0,3717749055,178,,3717298601,213,6.0,3717298599,212,5.1,3717298591,157,,3717298595,140,63.1,3717298603,1,,3717298593,56,Right,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164047,688,5,2,84,31,3budh3j9xivsid3ptm8ptpy4k,0,64,-0.6,2022-08-19T19:50:38.393Z,2022-08-20T05:33:46Z,3717298605,56,Right,3717298915,233,728,3717298607,347,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164097,728,5,2,84,31,c8llrezkm3b3op4afrou6b487,1,36,100.6,2022-08-19T19:50:38.393Z,2022-08-20T05:33:45Z,3717298881,233,688,3717298845,347,,3717298843,56,Back,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164177,729,1,2,84,36,c8llrezkm3b3op4afrou6b487,1,30.6,100,2022-08-19T19:50:43.496Z,2022-08-20T05:33:50Z,3717299275,141,51.5,3717299269,107,,3717299273,140,26.7,3717299271,56,Back,3717299279,213,4.6,3717299281,1,,3717299277,212,34.2,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164203,730,1,2,84,42,c8llrezkm3b3op4afrou6b487,1,34.3,45.7,2022-08-19T19:50:49.622Z,2022-08-20T05:33:55Z,3717299459,213,1.8,3717299457,212,10.0,3717299455,141,59.9,3717749331,178,,3717299453,140,31.9,3717299449,56,Back,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164265,731,1,2,84,44,c8llrezkm3b3op4afrou6b487,1,34.5,65.4,2022-08-19T19:50:51.612Z,2022-08-20T05:34:07Z,3717299763,141,87.2,3717299769,213,1.1,3717299761,140,41.1,3717749415,178,,3717299759,56,Back,3717299767,212,16.4,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164357,732,1,2,84,49,c8llrezkm3b3op4afrou6b487,1,43.8,85.7,2022-08-19T19:50:56.056Z,2022-08-20T05:34:11Z,3717749487,178,,3717300205,213,0.4,3717300203,212,15.7,3717300197,56,Left,3717300201,141,94.7,3717300199,140,57.6,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164397,733,1,2,84,53,c8llrezkm3b3op4afrou6b487,0,76.1,92.3,2022-08-19T19:51:00.755Z,2022-08-20T05:34:16Z,3717300437,213,5.1,3717300427,155,,3717300439,1,,3717300431,140,90.5,3717300429,56,Center,3717638753,72,,3717300435,212,37.5,3717638751,224,,6810qbng9pfg1bztczv11grmd,L. Cabrera,3717749549,178,3717300433,141,41.9,,3717300425,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164443,689,12,2,84,56,3budh3j9xivsid3ptm8ptpy4k,1,9.9,64.9,2022-08-19T19:51:03.118Z,2022-08-20T05:34:26Z,3717300663,15,,3717300633,213,1.0,3717300625,56,Back,3717749641,388,,3717300627,140,21.2,3717300629,141,95.0,3717300631,212,23.7,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164457,690,49,2,85,0,3budh3j9xivsid3ptm8ptpy4k,1,21.1,96.9,2022-08-19T19:51:07.333Z,2022-08-20T05:34:32Z,,,,,,,,,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164501,691,1,2,85,0,3budh3j9xivsid3ptm8ptpy4k,1,20.3,97.8,2022-08-19T19:51:07.916Z,2022-08-20T05:34:37Z,3717300927,212,12.6,3717749739,178,,3717300921,56,Back,3717300929,213,3.6,3717300925,141,89.9,3717300923,140,9.4,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164551,692,1,2,85,2,3budh3j9xivsid3ptm8ptpy4k,0,12.4,89,2022-08-19T19:51:09.099Z,2022-08-20T05:34:42Z,3717301187,56,Left,3717301197,1,,3717301189,140,54.7,3717301191,141,90.2,3717749795,178,,3717301193,212,44.4,3717301185,157,,3717301195,213,0.0,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164589,734,1,2,85,5,c8llrezkm3b3op4afrou6b487,1,38.7,18.2,2022-08-19T19:51:12.410Z,2022-08-20T05:34:53Z,3717301401,56,Back,3717301409,213,1.9,3717301407,212,6.0,3717301405,141,26.7,3717301403,140,37.0,3717749859,388,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164595,735,49,2,85,6,c8llrezkm3b3op4afrou6b487,1,36.8,27,2022-08-19T19:51:13.645Z,2022-08-20T05:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448253579,1119,83,2,85,7,3budh3j9xivsid3ptm8ptpy4k,1,64.5,73.6,2022-08-19T19:51:14.443Z,2022-08-20T06:27:53Z,3717778891,399,424001,,,,,,,,,,,,,,,,,,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164637,736,1,2,85,7,c8llrezkm3b3op4afrou6b487,1,36.8,27,2022-08-19T19:51:14.447Z,2022-08-20T05:35:05Z,3717301649,213,2.5,3717301641,56,Back,3717301647,212,19.8,3717749943,178,,3717301643,140,21.8,3717301645,141,44.6,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164669,737,1,2,85,10,c8llrezkm3b3op4afrou6b487,1,28.1,45.2,2022-08-19T19:51:17.825Z,2022-08-20T05:35:07Z,3717301785,212,20.9,3717301783,141,69.5,3717301787,213,0.9,3717749959,178,,3717301781,140,40.3,3717301779,56,Back,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164749,738,1,2,85,14,c8llrezkm3b3op4afrou6b487,0,45.1,71.8,2022-08-19T19:51:21.640Z,2022-08-20T05:35:25Z,3717302173,1,,3717302169,212,52.0,3717302157,155,,3717302167,141,31.5,3717302163,56,Center,3717302171,213,5.7,3717302165,140,87.2,3717749981,178,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164831,693,12,2,85,17,3budh3j9xivsid3ptm8ptpy4k,1,13.5,66.3,2022-08-19T19:51:24.708Z,2022-08-20T05:35:35Z,3717302585,141,67.2,3717302583,140,29.9,3717302581,56,Back,3717302589,213,0.0,3717302587,212,17.2,3717750189,388,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164801,739,1,2,85,19,c8llrezkm3b3op4afrou6b487,1,74.5,29.7,2022-08-19T19:51:26.406Z,2022-08-20T05:35:49Z,3717302447,56,Center,3717302451,141,22.7,3717302455,213,5.4,3717750333,178,,3717302449,140,77.9,3717302453,212,6.0,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164825,740,1,2,85,21,c8llrezkm3b3op4afrou6b487,1,77.8,22.5,2022-08-19T19:51:28.051Z,2022-08-20T05:36:00Z,3717302569,213,0.2,3717302561,56,Center,3717750479,178,,3717302567,212,10.4,3717302563,140,87.6,3717302565,141,24.9,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164839,741,61,2,85,22,c8llrezkm3b3op4afrou6b487,0,88.3,23.7,2022-08-19T19:51:29.822Z,2022-08-20T05:36:07Z,3717750659,178,,3717302609,56,Center,,,,,,,,,,,,,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164835,694,49,2,85,23,3budh3j9xivsid3ptm8ptpy4k,1,14.3,82.1,2022-08-19T19:51:30.935Z,2022-08-20T05:36:11Z,,,,,,,,,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448164911,695,1,2,85,24,3budh3j9xivsid3ptm8ptpy4k,1,14.5,82.1,2022-08-19T19:51:31.029Z,2022-08-20T05:36:16Z,3717302975,141,74.7,3717750885,178,,3717302973,140,20.8,3717302979,213,5.6,3717302971,56,Back,3717302977,212,8.3,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
