id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2518636053,664,1,2,68,43,3budh3j9xivsid3ptm8ptpy4k,1,74.1,91.2,2023-03-11T18:56:02.949Z,2023-03-12T05:34:34Z,4089920147,212,23.6,4089920143,140,96.5,4089920145,141,93.0,4089920141,56,Left,4089920149,213,0.1,4089920139,3,,4091597073,388,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636073,665,1,2,68,47,3budh3j9xivsid3ptm8ptpy4k,1,96.9,91.1,2023-03-11T18:56:07.031Z,2023-03-12T05:34:41Z,4089920247,141,84.7,4089920251,213,4.0,4089920249,212,5.8,4089920243,140,93.3,4089920241,56,Left,4091597289,178,,,,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636097,666,1,2,68,49,3budh3j9xivsid3ptm8ptpy4k,0,93.6,85.1,2023-03-11T18:56:08.481Z,2023-03-12T05:34:45Z,4090791893,72,,4089920387,140,93.6,4089920471,236,,4089920383,155,,4089920393,213,4.7,4091597335,178,,4090791891,224,,4089920473,233,559,8eh38t4oyyt728co362f6uqqd,Álvaro García,,4089920381,2,,4089920385,56,Left,4089920391,212,4089920389,141,4089920477,286,,,,,,,81.6,2.4,,,,,,,,,,,,,,,,
2518636107,559,12,2,68,49,6f27yvbqcngegwsg2ozxxdj4,1,6.4,18.2,2023-03-11T18:56:08.501Z,2023-03-12T05:34:48Z,4089920451,185,,4091597391,178,,4089920453,56,Back,4089920487,233,666,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636125,560,6,2,68,50,6f27yvbqcngegwsg2ozxxdj4,0,2.5,18.9,2023-03-11T18:56:10.003Z,2023-03-12T05:34:55Z,4089920523,73,,4089920551,233,667,4089920521,56,Back,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636117,667,6,2,68,50,3budh3j9xivsid3ptm8ptpy4k,1,97.5,81.1,2023-03-11T18:56:10.003Z,2023-03-12T05:34:56Z,4089920503,73,,4089920501,56,Left,4089920547,233,560,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636339,561,43,2,69,18,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-03-11T18:56:37.517Z,2023-03-11T18:56:39Z,4089921767,144,44,4089921701,56,Right,4089921703,286,0,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636411,668,1,2,69,24,3budh3j9xivsid3ptm8ptpy4k,0,99.5,99.5,2023-03-11T18:56:44.416Z,2023-03-12T05:34:59Z,4090792465,20,,4089922147,213,4.7,4089922137,223,,4089922143,141,61.2,4091597723,178,,4089922133,6,,4089922141,140,98.0,4089922145,212,26.1,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,4089922131,2,,4089922139,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636447,563,61,2,69,26,6f27yvbqcngegwsg2ozxxdj4,1,1.8,40.6,2023-03-11T18:56:45.541Z,2023-03-12T05:35:14Z,4089922309,56,Back,4091598013,21,,4091598015,178,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636459,564,6,2,69,26,6f27yvbqcngegwsg2ozxxdj4,0,0.6,38.8,2023-03-11T18:56:46.149Z,2023-03-12T05:35:20Z,4089922347,56,Back,4089922349,73,,4089922409,233,669,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636457,669,6,2,69,26,3budh3j9xivsid3ptm8ptpy4k,1,99.4,61.2,2023-03-11T18:56:46.149Z,2023-03-12T05:35:20Z,4089922335,56,Center,4089922337,73,,4089922391,233,564,,,,,,,,,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636707,670,1,2,69,52,3budh3j9xivsid3ptm8ptpy4k,0,99.5,99.5,2023-03-11T18:57:12.033Z,2023-03-12T05:35:23Z,4089923797,141,68.2,4089923787,6,,4089923801,213,4.5,4090795655,20,,4091598185,178,,4089923793,56,Center,4089923795,140,96.1,4089923791,223,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,4089923785,2,,4089923799,212,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636747,565,12,2,69,53,6f27yvbqcngegwsg2ozxxdj4,1,3.1,32.2,2023-03-11T18:57:12.846Z,2023-03-12T05:35:27Z,4089923993,212,35.9,4089923995,213,5.6,4089923991,141,0.0,4089923989,140,29.6,4091598243,178,,4089924051,167,,4089923987,56,Back,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636755,566,5,2,69,55,6f27yvbqcngegwsg2ozxxdj4,0,26.3,-1.5,2023-03-11T18:57:15.103Z,2023-03-12T05:35:35Z,4089924143,233,671,4089924019,56,Back,4089924023,347,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636767,671,5,2,69,55,3budh3j9xivsid3ptm8ptpy4k,1,73.7,101.5,2023-03-11T18:57:15.103Z,2023-03-12T05:35:35Z,4089924107,347,,4089924105,56,Left,4089924129,233,566,,,,,,,,,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636795,672,1,2,70,0,3budh3j9xivsid3ptm8ptpy4k,1,67.7,100,2023-03-11T18:57:19.984Z,2023-03-12T05:35:39Z,4089924239,212,10.8,4089924231,107,,4089924235,140,58.6,4089924233,56,Left,4089924241,213,3.6,4089924237,141,93.8,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636803,673,1,2,70,1,3budh3j9xivsid3ptm8ptpy4k,1,58.6,93.8,2023-03-11T18:57:21.277Z,2023-03-12T05:35:45Z,4089924303,213,0.2,4089924301,212,13.7,4089924295,140,71.4,4089924291,56,Left,4089924299,141,97.5,4091598503,178,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519035197,1277,83,2,70,4,6f27yvbqcngegwsg2ozxxdj4,1,25.5,2.6,2023-03-11T18:57:23.579Z,2023-03-12T11:01:59Z,4092039445,399,165682,,,,,,,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636813,674,1,2,70,4,3budh3j9xivsid3ptm8ptpy4k,0,74.2,96.9,2023-03-11T18:57:23.605Z,2023-03-12T11:01:52Z,4089924359,140,93.2,4089924355,155,,4089924361,141,55.7,4089924365,213,5.3,4091598625,178,,4090796153,72,,4089924367,1,,4089924353,2,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,4089924363,212,34.4,4090796151,224,,4089924357,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2518636837,567,12,2,70,5,6f27yvbqcngegwsg2ozxxdj4,1,6.7,44.3,2023-03-11T18:57:25.111Z,2023-03-12T05:35:56Z,4089924555,15,,4089924527,213,1.8,4089924523,141,75.6,4089924521,140,1.0,4091598743,388,,4089924525,212,22.1,4089924519,56,Back,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636863,568,44,2,70,8,6f27yvbqcngegwsg2ozxxdj4,1,1.6,73.5,2023-03-11T18:57:28.087Z,2023-03-12T06:49:36Z,4089924709,233,675,4089924699,285,,4089924697,56,Back,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636861,675,44,2,70,8,3budh3j9xivsid3ptm8ptpy4k,0,98.4,26.5,2023-03-11T18:57:28.088Z,2023-03-12T05:36:04Z,4089924735,233,568,4089924695,286,,4089924693,56,Center,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636877,569,12,2,70,8,6f27yvbqcngegwsg2ozxxdj4,1,1.4,75.2,2023-03-11T18:57:28.159Z,2023-03-12T06:49:36Z,4089924767,140,4.7,4089924773,213,1.4,4089924791,15,,4089924771,212,18.3,4091598959,388,,4089924803,167,,4089924765,56,Back,4089924769,141,100.0,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636881,570,5,2,70,10,6f27yvbqcngegwsg2ozxxdj4,0,5.4,100.6,2023-03-11T18:57:30.047Z,2023-03-12T05:36:19Z,4089924885,233,676,4089924795,347,,4089924793,56,Back,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518636883,676,5,2,70,10,3budh3j9xivsid3ptm8ptpy4k,1,94.6,-0.6,2023-03-11T18:57:30.047Z,2023-03-12T05:36:19Z,4089924855,233,570,4089924811,56,Right,4089924813,347,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637185,571,18,2,70,46,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-03-11T18:58:05.483Z,2023-03-12T05:36:28Z,4089926515,42,,4089926519,59,22,4089926517,44,Forward,4089926559,55,572,,,,,,,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637189,572,19,2,70,46,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-03-11T18:58:05.484Z,2023-03-12T05:36:29Z,4089926539,145,10,4089926535,42,,4089926543,44,Midfielder,4089926541,59,5,4089926545,55,571,4089939203,292,7,4089939205,293,3,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637261,573,18,2,71,0,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-03-11T18:58:19.585Z,2023-03-12T05:36:31Z,4089926927,59,23,4089926919,42,,4089926963,55,574,4089926923,44,Midfielder,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637267,574,19,2,71,0,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-03-11T18:58:19.586Z,2023-03-12T05:36:32Z,4089926955,55,573,4089926951,59,11,4089926953,44,Midfielder,4089939039,292,6,4089926949,145,11,4089926945,42,,4089939041,293,1,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637403,575,18,2,71,13,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-03-11T18:58:32.917Z,2023-03-12T05:36:35Z,4089927663,42,,4089927665,44,Midfielder,4089927667,59,24,4089927703,55,576,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637407,576,19,2,71,13,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-03-11T18:58:32.918Z,2023-03-12T05:36:36Z,4089938925,292,9,4089938927,293,3,4089927679,145,8,4089927675,42,,4089927685,55,575,4089927681,59,18,4089927683,44,Forward,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518639079,600,40,2,71,21,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-03-11T18:58:40.808Z,2023-03-12T12:09:41Z,4089936537,130,2,4089936531,30,"59ndqnsvggsoek170rdqyd1w5, cbym98g15egnbeda05mt3drrp, 40gxfsz7bgrkdudqewlpxzyzt, ea5xlslcii56ycrlmyo6uiimt, 3qrk8nw6nc8o96n7jr1az21ux, e8s9ssopq5nmp51zymvqp8jbp, 64h0x8sur55l07oaiuog4v2z9, e3czx0nsuw10acnftbr8ud0bt, cs2yx3hiqjsb4i5ul2r5kmdat, 2ge9oa66xgsefhhpvuboua76x, 5ez2huoeh2g3ijpgr7m15lg5, 2aumz6rtq4ufba7z7zn5v8frp, e91yegwfliqhfy9yyk19otafo, adwkydlkclg8u72rxh51lvkyd, 5c46t1feyeb4vdqz1cifb4yd, 3sy16pz110zmyq073ao24l1ck, bmcz7nkdpxopn3g89dekqa8a2, c60m17adgxbewkrzizwtzd91w, 2gmmkbytqk7v5osz31i4oj0q2",4089936535,59,"13, 20, 17, 5, 15, 4, 7, 8, 10, 18, 11, 9, 19, 21, 25, 26, 31, 37, 39",4089936533,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",4089936539,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4089936541,194,cs2yx3hiqjsb4i5ul2r5kmdat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637435,677,1,2,71,25,3budh3j9xivsid3ptm8ptpy4k,0,92.1,0,2023-03-11T18:58:44.818Z,2023-03-12T05:36:41Z,4089927871,1,,4089927859,107,,4089927867,212,24.8,4089927863,140,92.8,4089927861,56,Center,4089927865,141,34.9,4089927869,213,1.5,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637463,577,12,2,71,26,6f27yvbqcngegwsg2ozxxdj4,1,6.8,66.2,2023-03-11T18:58:46.280Z,2023-03-12T05:36:46Z,4089927999,213,0.8,4089928007,15,,4089927995,141,95.4,4089927991,56,Back,4089927993,140,26.2,4089927997,212,28.4,4091599751,388,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637473,678,1,2,71,29,3budh3j9xivsid3ptm8ptpy4k,0,74.2,7.1,2023-03-11T18:58:48.898Z,2023-03-12T05:36:51Z,4089928037,56,Right,4091599841,388,,4089928047,212,8.6,4089928033,3,,4089928049,213,0.5,4089928041,140,81.5,4089928045,141,12.8,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637505,578,49,2,71,30,6f27yvbqcngegwsg2ozxxdj4,1,17.9,87,2023-03-11T18:58:49.935Z,2023-03-12T05:36:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637525,579,1,2,71,30,6f27yvbqcngegwsg2ozxxdj4,0,18.5,88.2,2023-03-11T18:58:50.313Z,2023-03-12T05:37:01Z,4089928257,141,100.0,4089928261,213,0.5,4089928263,1,,4089928253,56,Back,4089928251,157,,4089928255,140,33.0,4091600041,178,,4089928259,212,17.7,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637533,580,5,2,71,33,6f27yvbqcngegwsg2ozxxdj4,0,31.9,101.5,2023-03-11T18:58:53.117Z,2023-03-12T05:37:05Z,4089928413,233,679,4089928275,56,Back,4089928279,347,,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637555,679,5,2,71,33,3budh3j9xivsid3ptm8ptpy4k,1,68.1,-1.5,2023-03-11T18:58:53.117Z,2023-03-12T05:37:05Z,4089928389,233,580,4089928385,56,Right,4089928387,347,,,,,,,,,,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637657,680,1,2,71,40,3budh3j9xivsid3ptm8ptpy4k,1,74.1,0,2023-03-11T18:59:00.091Z,2023-03-12T05:37:09Z,4089928911,213,0.3,4089928913,1,,4089928907,141,8.6,4089928901,107,,4089928905,140,94.6,4089928903,56,Right,4089928909,212,22.5,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637659,681,4,2,71,43,3budh3j9xivsid3ptm8ptpy4k,1,93.6,4.8,2023-03-11T18:59:02.615Z,2023-03-12T05:37:15Z,4089928929,265,,4089928923,13,,4089928931,286,,4089928925,56,Right,4089928927,152,,4089929009,233,581,,,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637671,581,4,2,71,43,6f27yvbqcngegwsg2ozxxdj4,0,6.4,95.2,2023-03-11T18:59:02.616Z,2023-03-12T05:37:15Z,4089928989,152,,4089928993,285,,4089928991,265,,4091600343,178,,4089928985,13,,4089929045,233,681,4089928987,56,Back,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518637983,682,2,2,72,23,3budh3j9xivsid3ptm8ptpy4k,1,94.7,4.6,2023-03-11T18:59:42.827Z,2023-03-12T05:37:18Z,4089930715,141,38.6,4089930711,56,Center,4089930707,152,,4089931013,7,676ehh6cwla4o9igey7qr1uqd,4091398493,223,,4089930703,5,,4089930713,140,96.6,4091600401,178,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,4089930699,2,,4091398495,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638045,582,55,2,72,23,6f27yvbqcngegwsg2ozxxdj4,1,3.8,51.1,2023-03-11T18:59:42.828Z,2023-03-12T05:37:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638343,583,1,2,72,57,6f27yvbqcngegwsg2ozxxdj4,1,5,55.8,2023-03-11T19:00:16.566Z,2023-03-12T05:37:23Z,4089932569,155,,4091600487,178,,4089932575,140,55.1,4089932581,213,0.3,4089932571,241,,4089932579,212,55.0,4089932577,141,79.5,4089932567,5,,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,4089932583,1,,4089932573,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638377,584,1,2,73,2,6f27yvbqcngegwsg2ozxxdj4,1,55,79.4,2023-03-11T19:00:21.955Z,2023-03-12T05:37:32Z,4091600621,178,,4089932767,213,5.1,4089932759,56,Center,4089932763,141,70.4,4089932765,212,6.5,4089932761,140,57.2,4089932757,3,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518982005,1138,67,2,73,3,6f27yvbqcngegwsg2ozxxdj4,1,56.7,80.7,2023-03-11T19:00:23.036Z,2023-03-12T07:22:57Z,4091761231,233,1355,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518982001,1355,67,2,73,3,3budh3j9xivsid3ptm8ptpy4k,0,43.3,19.3,2023-03-11T19:00:23.037Z,2023-03-12T07:19:23Z,4091761249,233,1138,,,,,,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638395,585,1,2,73,3,6f27yvbqcngegwsg2ozxxdj4,1,57.2,70.4,2023-03-11T19:00:23.076Z,2023-03-12T07:22:58Z,4089932887,56,Back,4089932889,140,25.0,4089932899,1,,4089932895,213,2.7,4089932891,141,91.2,4089932893,212,36.6,4091600751,178,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638415,586,3,2,73,8,6f27yvbqcngegwsg2ozxxdj4,1,25.4,93,2023-03-11T19:00:27.998Z,2023-03-12T05:37:49Z,4089932999,285,,4091399775,464,,4089932997,56,Back,4091600993,178,,4089933057,233,683,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638421,683,45,2,73,8,3budh3j9xivsid3ptm8ptpy4k,0,74.6,7,2023-03-11T19:00:27.998Z,2023-03-12T05:37:49Z,4089933025,56,Right,4089933027,286,,4089933073,233,586,,,,,,,,,,,,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638437,587,1,2,73,9,6f27yvbqcngegwsg2ozxxdj4,1,26.5,95.8,2023-03-11T19:00:29.054Z,2023-03-12T05:37:51Z,4089933087,213,5.9,4089933077,155,,4089933079,56,Center,4091601023,178,,4089933083,141,75.2,4089933081,140,63.2,4089933091,1,,4089933085,212,41.0,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638441,588,1,2,73,11,6f27yvbqcngegwsg2ozxxdj4,0,61.4,75.2,2023-03-11T19:00:30.755Z,2023-03-12T05:37:55Z,4089933109,56,Left,4089933119,213,1.6,4089933115,212,9.2,4089933111,140,61.4,4089933113,141,88.8,4091601085,178,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638447,684,8,2,73,11,3budh3j9xivsid3ptm8ptpy4k,1,39.3,9.7,2023-03-11T19:00:31.288Z,2023-03-12T05:38:01Z,4091601209,178,,4089933167,56,Back,4091446233,385,,,,,,,,,,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638455,686,49,2,73,13,3budh3j9xivsid3ptm8ptpy4k,1,43.6,2.9,2023-03-11T19:00:33.238Z,2023-03-12T05:38:07Z,,,,,,,,,,,,,,,,,,,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638449,685,43,2,73,14,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-03-11T19:00:33.660Z,2023-03-11T19:00:41Z,4089933513,144,8,4089933193,56,Back,,,,,,,,,,,,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638463,687,3,2,73,14,3budh3j9xivsid3ptm8ptpy4k,0,43.7,2.8,2023-03-11T19:00:33.947Z,2023-03-12T05:38:13Z,4089933389,233,589,4091601403,178,,4089933235,56,Back,4091400413,464,,4089933239,286,,,,,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638481,589,7,2,73,14,6f27yvbqcngegwsg2ozxxdj4,1,56.3,97.2,2023-03-11T19:00:34.030Z,2023-03-12T05:38:19Z,4089933343,285,,4089933341,56,Left,4091601521,178,,4091446615,385,,4089933375,233,687,4089933337,167,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638485,590,5,2,73,15,6f27yvbqcngegwsg2ozxxdj4,0,54.8,101,2023-03-11T19:00:34.461Z,2023-03-12T05:38:26Z,4089933447,233,688,4089933355,56,Left,4089933357,347,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638487,688,5,2,73,15,3budh3j9xivsid3ptm8ptpy4k,1,45.2,-1,2023-03-11T19:00:34.461Z,2023-03-12T05:38:25Z,4089933405,233,590,4089933365,56,Back,4089933367,347,,,,,,,,,,,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638525,689,1,2,73,20,3budh3j9xivsid3ptm8ptpy4k,1,46,0,2023-03-11T19:00:40.105Z,2023-03-12T05:38:31Z,4089933637,107,,4089933647,213,1.8,4089933639,56,Back,4089933641,140,44.8,4089933645,212,6.6,4089933643,141,8.8,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518638529,690,1,2,73,21,3budh3j9xivsid3ptm8ptpy4k,1,44.8,8.8,2023-03-11T19:00:40.660Z,2023-03-12T05:38:41Z,4089933667,141,1.1,4089933671,213,4.9,4091601973,21,,4091601971,178,,4089933669,212,5.3,4089933665,140,45.8,4089933663,56,Back,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518982477,1361,67,2,73,22,3budh3j9xivsid3ptm8ptpy4k,1,41.4,11.5,2023-03-11T19:00:41.929Z,2023-03-12T07:22:58Z,4091763607,233,1143,,,,,,,,,,,,,,,,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
