id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/19/value,keyPass,qualifier/16/value,qualifier/15/value,qualifier/17/value
2449601099,471,50,2,47,36,agh9ifb2mw3ivjusgedj7c3fe,1,33.4,84.6,2022-08-21T21:06:36.696Z,2022-08-22T08:46:12Z,3724894077,233,386,3724893903,56,Back,3724893905,286,,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601121,386,7,2,47,36,63f5h8t5e9qm1fqmvfkb23ghh,0,66.6,15.4,2022-08-21T21:06:36.698Z,2022-08-22T08:46:19Z,3725348087,383,,3725577275,178,,3724894009,56,Right,3724894053,233,471,3724894057,285,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601113,472,61,2,47,37,agh9ifb2mw3ivjusgedj7c3fe,0,36.3,91.4,2022-08-21T21:06:37.394Z,2022-08-22T02:33:11Z,3725579889,178,,3724893967,56,Back,,,,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601143,387,5,2,47,38,63f5h8t5e9qm1fqmvfkb23ghh,1,68.8,-1,2022-08-21T21:06:38.458Z,2022-08-22T02:33:16Z,3724894125,347,,3724894121,56,Right,3724895171,233,473,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601285,473,5,2,47,38,agh9ifb2mw3ivjusgedj7c3fe,0,31.2,101,2022-08-21T21:06:38.458Z,2022-08-22T02:33:16Z,3724894891,347,,3724895179,233,387,3724894889,56,Back,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601261,388,1,2,47,50,63f5h8t5e9qm1fqmvfkb23ghh,1,69.2,0,2022-08-21T21:06:50.574Z,2022-08-22T02:33:22Z,3724894747,213,1.5,3724894735,56,Right,3724894743,141,10.0,3724894745,212,8.0,3724894731,107,,3724894739,140,70.1,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601265,389,1,2,47,52,63f5h8t5e9qm1fqmvfkb23ghh,1,70.1,10.3,2022-08-21T21:06:52.348Z,2022-08-22T02:33:28Z,3724894773,212,3.0,3724894767,56,Right,3724894775,213,4.5,3724894769,140,69.5,3725580129,178,,3724894771,141,6.0,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601279,390,1,2,47,53,63f5h8t5e9qm1fqmvfkb23ghh,1,69.5,6,2022-08-21T21:06:53.068Z,2022-08-22T02:33:33Z,3724894859,212,9.2,3725580195,178,,3724894861,213,1.0,3724894855,140,74.4,3724894853,56,Right,3724894857,141,17.2,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601281,391,1,2,47,54,63f5h8t5e9qm1fqmvfkb23ghh,0,72.8,20.4,2022-08-21T21:06:54.445Z,2022-08-22T02:33:38Z,3725580299,178,,3724923941,212,1.5,3724923939,141,22.5,3724894869,56,Center,3724923937,140,72.5,3724923943,213,1.8,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601287,474,49,2,47,55,agh9ifb2mw3ivjusgedj7c3fe,1,30,74.6,2022-08-21T21:06:55.447Z,2022-08-22T08:46:37Z,,,,,,,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601311,475,1,2,47,56,agh9ifb2mw3ivjusgedj7c3fe,1,30,74.6,2022-08-21T21:06:55.966Z,2022-08-22T02:33:52Z,3724895009,56,Back,3724895023,213,3.9,3725580627,178,,3724895017,141,64.6,3724895013,140,22.6,3724895021,212,10.3,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601337,476,1,2,47,58,agh9ifb2mw3ivjusgedj7c3fe,1,20,62.9,2022-08-21T21:06:58.474Z,2022-08-22T02:33:59Z,3724895145,212,20.5,3724895147,213,3.9,3724895143,141,43.3,3725580797,178,,3724895141,140,5.2,3724895139,56,Back,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601393,477,1,2,48,2,agh9ifb2mw3ivjusgedj7c3fe,0,12,31.7,2022-08-21T21:07:02.276Z,2022-08-22T02:34:04Z,3724895465,213,5.9,3724895459,140,60.9,3724895463,212,56.2,3724895467,1,,3724895461,141,0.0,3724895455,155,,3725580965,178,,3724895457,56,Right,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601399,392,5,2,48,6,63f5h8t5e9qm1fqmvfkb23ghh,1,39.6,101.7,2022-08-21T21:07:06.388Z,2022-08-22T02:34:06Z,3724895485,347,,3724895483,56,Back,3724895499,233,478,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601395,478,5,2,48,6,agh9ifb2mw3ivjusgedj7c3fe,0,60.4,-1.7,2022-08-21T21:07:06.388Z,2022-08-22T02:34:06Z,3724895521,233,392,3724895469,56,Right,3724895471,347,,,,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601533,393,1,2,48,23,63f5h8t5e9qm1fqmvfkb23ghh,1,40.1,100,2022-08-21T21:07:23.680Z,2022-08-22T02:34:10Z,3724896201,212,10.3,3724896199,141,87.0,3724896197,140,43.1,3724896193,56,Back,3724896189,107,,3724896203,213,5.0,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601549,394,1,2,48,25,63f5h8t5e9qm1fqmvfkb23ghh,1,44.1,87.1,2022-08-21T21:07:25.795Z,2022-08-22T02:34:15Z,3724896257,140,36.5,3724896255,56,Back,3724896261,212,10.8,3724896263,213,2.4,3724896259,141,97.8,3725581181,178,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601605,395,1,2,48,28,63f5h8t5e9qm1fqmvfkb23ghh,1,35.3,97.8,2022-08-21T21:07:28.079Z,2022-08-22T02:34:18Z,3724896467,56,Back,3724896471,141,93.1,3724896475,213,3.4,3725581239,178,,3724896473,212,14.8,3724896469,140,21.5,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601645,396,1,2,48,33,63f5h8t5e9qm1fqmvfkb23ghh,1,24,81.1,2022-08-21T21:07:33.550Z,2022-08-22T02:35:31Z,3724896677,140,30.0,3724896675,56,Back,3724896681,212,13.2,3724896683,213,1.1,3725581383,178,,3724896679,141,98.1,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601649,397,50,2,48,37,63f5h8t5e9qm1fqmvfkb23ghh,1,28.2,97.9,2022-08-21T21:07:37.700Z,2022-08-22T08:47:01Z,3724896737,233,480,3724896709,285,,3724896707,56,Back,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601651,480,7,2,48,38,agh9ifb2mw3ivjusgedj7c3fe,0,71.8,2.1,2022-08-21T21:07:37.843Z,2022-08-22T08:47:06Z,3725350397,383,,3724896733,233,397,3724896719,286,,3724896717,56,Right,3725583291,178,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601679,398,3,2,48,38,63f5h8t5e9qm1fqmvfkb23ghh,0,32.8,96.4,2022-08-21T21:07:38.318Z,2022-08-22T08:47:52Z,3724896851,285,,3725583353,178,,3725013831,211,,3724897019,233,481,3725350745,465,,3724896849,56,Back,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601691,481,12,2,48,39,agh9ifb2mw3ivjusgedj7c3fe,1,64.5,1.9,2022-08-21T21:07:39.751Z,2022-08-22T09:29:47Z,3725583435,389,,3725013935,212,1.8,3725013931,140,64.5,3724896903,167,,3725013933,141,0.0,3725013937,213,4.7,3724896905,56,Right,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601695,399,5,2,48,41,63f5h8t5e9qm1fqmvfkb23ghh,1,33.2,101.4,2022-08-21T21:07:41.407Z,2022-08-22T02:36:01Z,3724896929,347,,3724896987,233,482,3724896927,56,Back,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601699,482,5,2,48,41,agh9ifb2mw3ivjusgedj7c3fe,0,66.8,-1.4,2022-08-21T21:07:41.407Z,2022-08-22T02:36:01Z,3724896945,347,,3724897027,233,399,3724896943,56,Right,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601825,400,1,2,48,58,63f5h8t5e9qm1fqmvfkb23ghh,1,30.5,100,2022-08-21T21:07:58.039Z,2022-08-22T02:36:03Z,3724897725,56,Back,3724897727,140,44.6,3724897731,212,16.8,3724897723,107,,3724897729,141,89.8,3724897733,213,5.8,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601831,401,50,2,48,59,63f5h8t5e9qm1fqmvfkb23ghh,1,43.9,91.4,2022-08-21T21:07:59.786Z,2022-08-22T08:48:02Z,3724897843,233,483,3724897763,286,,3724897761,56,Back,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601843,483,7,2,48,59,agh9ifb2mw3ivjusgedj7c3fe,1,56.1,8.6,2022-08-21T21:07:59.801Z,2022-08-22T02:36:16Z,3724897835,233,401,3724897825,285,,3725583801,178,,3725351207,385,,3724897823,56,Right,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601845,484,49,2,49,0,agh9ifb2mw3ivjusgedj7c3fe,1,60.4,5.2,2022-08-21T21:08:00.630Z,2022-08-22T02:36:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449783689,1218,43,2,49,0,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-08-21T21:08:00.642Z,2022-08-22T09:03:38Z,3725846271,144,82,3725846171,178,0,,,,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601883,485,1,2,49,0,agh9ifb2mw3ivjusgedj7c3fe,1,60.4,5.2,2022-08-21T21:08:00.646Z,2022-08-22T02:36:54Z,3725584705,178,,3724898039,213,2.4,3724898031,56,Right,3724898037,212,4.5,3724898033,140,57.2,3724898035,141,9.7,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449623845,748,45,2,49,1,63f5h8t5e9qm1fqmvfkb23ghh,0,41.2,83.9,2022-08-21T21:08:01.682Z,2022-08-22T03:01:46Z,3725014873,233,924,3725014789,285,,3725014787,56,Back,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449623849,924,3,2,49,1,agh9ifb2mw3ivjusgedj7c3fe,1,58.8,16.1,2022-08-21T21:08:01.682Z,2022-08-22T03:01:46Z,3725014691,286,,3725014821,233,748,3725352909,464,,3725606713,178,,3725014689,56,Right,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601891,402,43,2,49,3,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T21:08:03.121Z,2022-08-21T21:08:07Z,3724898089,285,0,3724898141,144,7,3724898087,56,Back,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601889,486,4,2,49,3,agh9ifb2mw3ivjusgedj7c3fe,1,55.8,12.1,2022-08-21T21:08:03.322Z,2022-08-22T03:01:50Z,3724898075,56,Right,3724898081,286,,3724898073,13,,3724898077,152,,3724898121,233,403,3724898079,265,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601893,403,4,2,49,3,63f5h8t5e9qm1fqmvfkb23ghh,0,44.2,87.9,2022-08-21T21:08:03.323Z,2022-08-22T03:01:50Z,3724898093,56,Back,3724898097,265,,3724898095,152,,3724898133,233,486,3724898099,285,,3724898091,13,,3725606741,178,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601975,487,1,2,49,14,agh9ifb2mw3ivjusgedj7c3fe,1,52.1,13.9,2022-08-21T21:08:14.477Z,2022-08-22T03:01:58Z,3724898549,5,,3725606839,178,,3724898557,141,34.5,3724898553,56,Back,3724898555,140,37.8,3724898561,213,2.4,3724898559,212,20.5,3724898551,152,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449601993,488,1,2,49,18,agh9ifb2mw3ivjusgedj7c3fe,1,40.4,46.7,2022-08-21T21:08:18.776Z,2022-08-22T03:02:01Z,3724898643,56,Back,3724898647,141,80.6,3724898651,213,1.5,3724898645,140,41.3,3724898649,212,23.1,3725606871,178,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602003,489,1,2,49,21,agh9ifb2mw3ivjusgedj7c3fe,1,41.6,81,2022-08-21T21:08:21.044Z,2022-08-22T03:02:06Z,3724898735,212,15.2,3725606913,178,,3724898729,56,Center,3724898733,141,72.0,3724898737,213,5.9,3724898731,140,54.8,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602013,490,1,2,49,24,agh9ifb2mw3ivjusgedj7c3fe,1,61.8,74.9,2022-08-21T21:08:24.288Z,2022-08-22T03:02:16Z,3724898781,212,9.7,3725607045,178,,3724898775,56,Left,3724898777,140,61.2,3724898779,141,89.1,3724898783,213,1.6,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602035,491,1,2,49,28,agh9ifb2mw3ivjusgedj7c3fe,1,60.4,85.7,2022-08-21T21:08:28.302Z,2022-08-22T03:02:18Z,3724898893,213,4.4,3724898889,141,56.1,3724898891,212,21.2,3724898887,140,54.2,3725607069,178,,3724898885,56,Center,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602043,492,1,2,49,33,agh9ifb2mw3ivjusgedj7c3fe,1,52.9,39.6,2022-08-21T21:08:32.872Z,2022-08-22T03:02:20Z,3724898935,141,7.2,3725607089,178,,3724898933,140,56.5,3724898937,212,22.4,3724898939,213,4.9,3724898931,56,Right,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602099,493,1,2,49,35,agh9ifb2mw3ivjusgedj7c3fe,1,56.5,7.2,2022-08-21T21:08:35.177Z,2022-08-22T03:02:24Z,3724899217,140,64.6,3724899223,213,6.1,3724899215,56,Right,3725607109,178,,3724899221,212,8.7,3724899219,141,4.5,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602101,494,3,2,49,43,agh9ifb2mw3ivjusgedj7c3fe,0,71.1,9.9,2022-08-21T21:08:42.814Z,2022-08-22T08:48:34Z,3724899229,286,,3725354869,464,,3725607159,178,,3724899271,233,404,3724899227,56,Right,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602107,404,7,2,49,43,63f5h8t5e9qm1fqmvfkb23ghh,1,28.9,90.1,2022-08-21T21:08:42.939Z,2022-08-22T03:02:45Z,3725607213,178,,3724899253,285,,3725354979,383,,3724899261,233,494,3724899251,56,Back,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602109,405,49,2,49,44,63f5h8t5e9qm1fqmvfkb23ghh,1,26,86.1,2022-08-21T21:08:44.617Z,2022-08-22T08:48:44Z,,,,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602119,406,1,2,49,44,63f5h8t5e9qm1fqmvfkb23ghh,0,26,86.5,2022-08-21T21:08:44.657Z,2022-08-22T03:03:21Z,3725607483,178,,3724899311,236,,3724899319,286,,3724899285,56,Back,3724899287,140,26.8,3724899291,212,0.8,3724899293,213,0,3724899289,141,86.5,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,3724899313,233,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602123,495,74,2,49,45,agh9ifb2mw3ivjusgedj7c3fe,1,65.3,6.9,2022-08-21T21:08:44.816Z,2022-08-22T03:03:26Z,3724899331,233,406,3724899301,56,Right,3724899303,285,,3725607509,178,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602153,407,1,2,49,46,63f5h8t5e9qm1fqmvfkb23ghh,1,27.6,80.1,2022-08-21T21:08:46.344Z,2022-08-22T03:04:48Z,3724899485,140,44.1,3724899487,141,81.3,3725607551,178,,3724899491,213,0.0,3724899483,56,Back,3724899489,212,17.3,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602155,408,4,2,49,48,63f5h8t5e9qm1fqmvfkb23ghh,1,46.2,89.6,2022-08-21T21:08:48.716Z,2022-08-22T03:04:57Z,3724899499,13,,3724899505,152,,3724899501,294,,3724899527,233,496,3724899507,286,,3724899503,56,Back,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602159,496,4,2,49,48,agh9ifb2mw3ivjusgedj7c3fe,0,53.8,10.4,2022-08-21T21:08:48.717Z,2022-08-22T03:04:57Z,3725608271,178,,3724899533,233,408,3724899521,285,,3724899519,152,,3724899517,56,Right,3724899513,13,,3724899515,294,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602227,409,1,2,50,2,63f5h8t5e9qm1fqmvfkb23ghh,1,46.3,87.4,2022-08-21T21:09:02.621Z,2022-08-22T03:05:00Z,3724899875,141,57.2,3724899867,5,,3724899881,213,4.3,3724899873,140,38.4,3724901493,189,,3724899879,212,22.1,3724899871,56,Back,3725608311,178,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,3724899869,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602235,410,1,2,50,5,63f5h8t5e9qm1fqmvfkb23ghh,0,38.4,57.2,2022-08-21T21:09:05.310Z,2022-08-22T03:05:34Z,3724899905,56,Back,3724899911,212,14.6,3724899907,140,40.3,3724901527,189,,3724899909,141,78.4,3725608727,389,,3724899913,213,1.4,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602237,497,49,2,50,7,agh9ifb2mw3ivjusgedj7c3fe,1,56.3,12.8,2022-08-21T21:09:06.857Z,2022-08-22T03:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449785225,1266,43,2,50,7,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-08-21T21:09:06.872Z,2022-08-22T09:07:01Z,3725852547,144,82,3725852461,178,0,,,,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602253,498,1,2,50,7,agh9ifb2mw3ivjusgedj7c3fe,1,56.3,12.8,2022-08-21T21:09:06.898Z,2022-08-22T03:05:48Z,3724899967,56,Right,3725608905,178,,3724899975,213,0.6,3724899973,212,5.0,3724899971,141,17.0,3724899969,140,60.2,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602263,499,1,2,50,8,agh9ifb2mw3ivjusgedj7c3fe,0,60.2,17,2022-08-21T21:09:08.605Z,2022-08-22T03:06:19Z,3724900007,213,2.4,3724900003,141,22.7,3724900005,212,5.7,3725609331,178,,3724899999,56,Center,3724900001,140,56.2,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602261,411,49,2,50,9,63f5h8t5e9qm1fqmvfkb23ghh,1,37.4,70.7,2022-08-21T21:09:08.919Z,2022-08-22T03:06:23Z,,,,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602291,412,1,2,50,9,63f5h8t5e9qm1fqmvfkb23ghh,1,37.4,70.7,2022-08-21T21:09:09.550Z,2022-08-22T03:06:30Z,3725609503,178,,3724900121,212,21.1,3724900119,141,69.4,3724900117,140,57.5,3724900123,213,6.2,3724900115,56,Center,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602333,413,43,2,50,12,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T21:09:12.330Z,2022-08-21T21:09:31Z,3724900313,286,0,3724900919,144,3,3724900311,56,Center,3724900319,233,500,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602317,500,43,2,50,12,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-08-21T21:09:12.330Z,2022-08-21T21:09:33Z,3724900977,144,45,3724900237,285,0,3724900235,56,Back,,,,,,,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602355,415,4,2,50,15,63f5h8t5e9qm1fqmvfkb23ghh,1,73.1,72.7,2022-08-21T21:09:15.063Z,2022-08-22T03:06:47Z,3724900469,56,Center,3724900471,152,,3724900473,286,,3724900465,13,,3724900467,295,,3724900481,233,501,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602351,501,4,2,50,15,agh9ifb2mw3ivjusgedj7c3fe,0,26.9,27.3,2022-08-21T21:09:15.064Z,2022-08-22T03:06:46Z,3724900427,56,Back,3724900423,13,,3724900431,285,,3725609595,178,,3724900425,295,,3724900489,233,415,3724900429,152,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449602341,414,43,2,50,16,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T21:09:16.555Z,2022-08-21T21:09:22Z,3724900507,144,3,3724900341,56,Center,3724900357,211,0,3724900343,286,0,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
