id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2531316789,389,1,1,41,13,4ku8o6uf87yd8iecdalipo6wd,0,64.7,57.6,2023-04-09T19:42:29.591Z,2023-04-10T07:21:03Z,4177927499,212,45.7,4177927501,213,5.2,4177927495,140,84.9,4177927503,1,,4177927497,141,0.0,4177927493,56,Right,4179044413,178,,4177927491,155,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531316793,390,5,1,41,17,4ku8o6uf87yd8iecdalipo6wd,0,83.8,-1.8,2023-04-09T19:42:33.867Z,2023-04-10T07:21:09Z,4177928243,233,403,4177927511,347,,4177927509,56,Right,,,,,,,,,,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531316925,403,5,1,41,17,3budh3j9xivsid3ptm8ptpy4k,1,16.2,101.8,2023-04-09T19:42:33.867Z,2023-04-10T07:21:09Z,4177928209,347,,4177928207,56,Back,4177928217,233,390,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531316947,404,1,1,41,22,3budh3j9xivsid3ptm8ptpy4k,1,5.6,100,2023-04-09T19:42:38.775Z,2023-04-10T07:21:16Z,4177928371,140,7.8,4177928373,141,85.7,4177928367,107,,4177928377,213,4.9,4177928369,56,Back,4177928375,212,10.7,4177928381,189,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317057,405,1,1,41,33,3budh3j9xivsid3ptm8ptpy4k,1,18.3,50.4,2023-04-09T19:42:49.872Z,2023-04-10T07:21:34Z,4179045725,178,,4177929017,212,19.2,4177929013,140,8.5,4177929011,56,Back,4177929019,213,4.1,4177929015,141,26.6,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317109,406,1,1,41,35,3budh3j9xivsid3ptm8ptpy4k,1,8.5,26.6,2023-04-09T19:42:51.645Z,2023-04-10T07:21:37Z,4179045853,178,,4177929285,212,32.6,4177929289,1,,4177929281,140,15.8,4177929279,56,Back,4177929283,141,73.2,4177929287,213,1.3,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317169,407,1,1,41,38,3budh3j9xivsid3ptm8ptpy4k,1,21.5,73.8,2023-04-09T19:42:54.790Z,2023-04-10T07:21:40Z,4177929607,212,16.2,4177929601,56,Back,4177929603,140,28.6,4177929609,213,1.1,4179045965,178,,4177929605,141,95.0,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317221,408,1,1,41,43,3budh3j9xivsid3ptm8ptpy4k,1,34.5,87.5,2023-04-09T19:43:00.190Z,2023-04-10T07:21:44Z,4177929875,141,96.8,4177929879,213,0.3,4177929867,56,Left,4177929871,140,52.4,4179046067,178,,4177929877,212,19.8,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317217,391,45,1,41,46,4ku8o6uf87yd8iecdalipo6wd,0,39,6.8,2023-04-09T19:43:02.766Z,2023-04-10T07:21:50Z,4177930233,233,409,4177929853,285,,4177929851,56,Back,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317275,409,3,1,41,46,3budh3j9xivsid3ptm8ptpy4k,1,61,93.2,2023-04-09T19:43:02.766Z,2023-04-10T07:21:50Z,4178642849,464,,4177930211,286,,4177930209,56,Left,4177930227,233,391,4179046275,178,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317283,410,1,1,41,52,3budh3j9xivsid3ptm8ptpy4k,1,54.3,94.5,2023-04-09T19:43:09.103Z,2023-04-10T07:21:54Z,4177930263,141,75.8,4177930261,140,60.0,4177930267,213,5.2,4179046461,178,,4177930265,212,14.1,4177930259,56,Center,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317295,411,1,1,41,53,3budh3j9xivsid3ptm8ptpy4k,1,60,75.8,2023-04-09T19:43:10.016Z,2023-04-10T07:21:56Z,4177930339,213,1.9,4177930335,141,87.3,4177930337,212,8.2,4179046489,178,,4177930331,56,Left,4177930333,140,57.8,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317309,412,1,1,41,55,3budh3j9xivsid3ptm8ptpy4k,1,57.2,88.8,2023-04-09T19:43:11.602Z,2023-04-10T07:22:04Z,4177930449,140,65.0,4177930453,212,9.9,4177930451,141,96.9,4177930447,56,Left,4177930455,213,0.6,4179046581,178,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317333,413,1,1,41,57,3budh3j9xivsid3ptm8ptpy4k,1,65,96.9,2023-04-09T19:43:13.526Z,2023-04-10T07:22:08Z,4177930621,56,Left,4177930623,140,54.9,4179046761,178,,4177930631,213,3.4,4177930625,141,92.9,4177930629,212,10.9,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317349,414,1,1,41,59,3budh3j9xivsid3ptm8ptpy4k,1,52.5,86.7,2023-04-09T19:43:16.133Z,2023-04-10T07:22:10Z,4177930735,213,4.1,4179046817,178,,4177930727,56,Back,4177930733,212,13.7,4177930731,141,70.5,4177930729,140,44.8,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317367,415,1,1,42,1,3budh3j9xivsid3ptm8ptpy4k,1,45.5,70.1,2023-04-09T19:43:17.904Z,2023-04-10T07:22:12Z,4177930847,140,66.8,4177930849,141,79.1,4177930845,56,Left,4177930853,213,0.3,4179046903,178,,4177930851,212,23.2,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317379,416,1,1,42,2,3budh3j9xivsid3ptm8ptpy4k,1,66.8,79.1,2023-04-09T19:43:19.163Z,2023-04-10T07:22:15Z,4177930943,212,14.2,4179046997,178,,4177930941,141,83.3,4177930939,140,53.6,4177930945,213,2.9,4177930973,156,,4177930937,56,Left,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317441,417,1,1,42,6,3budh3j9xivsid3ptm8ptpy4k,1,48.2,78.6,2023-04-09T19:43:22.495Z,2023-04-10T07:22:18Z,4177931323,212,7.9,4177931321,141,69.9,4177931317,56,Back,4177931325,213,4.0,4177931319,140,43.2,4179047073,178,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317461,418,1,1,42,10,3budh3j9xivsid3ptm8ptpy4k,1,46.6,62.3,2023-04-09T19:43:26.912Z,2023-04-10T07:22:20Z,4177931491,213,1.0,4177931483,56,Left,4177931487,141,80.0,4177931485,140,53.9,4177931489,212,14.3,4179047145,178,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317479,419,1,1,42,12,3budh3j9xivsid3ptm8ptpy4k,1,53.9,80,2023-04-09T19:43:29.302Z,2023-04-10T07:22:23Z,4177931587,140,64.0,4177931591,212,15.0,4177931593,213,0.8,4179047239,178,,4177931589,141,95.7,4177931585,56,Left,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317495,420,1,1,42,14,3budh3j9xivsid3ptm8ptpy4k,1,64,95.7,2023-04-09T19:43:31.269Z,2023-04-10T07:22:27Z,4179047331,178,,4177931675,140,66.9,4177931679,212,5.3,4177931681,213,5.3,4177931673,56,Left,4177931677,141,89.4,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317521,421,1,1,42,16,3budh3j9xivsid3ptm8ptpy4k,1,66.9,89.4,2023-04-09T19:43:33.228Z,2023-04-10T07:22:30Z,4177931831,140,57.4,4177931833,141,87.8,4177931829,56,Left,4177931837,213,3.3,4177931835,212,10.0,4179047479,178,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317599,422,1,1,42,19,3budh3j9xivsid3ptm8ptpy4k,1,60.4,82.2,2023-04-09T19:43:36.311Z,2023-04-10T07:22:32Z,4177932237,1,,4177932229,140,88.0,4177932231,141,35.8,4177932225,155,,4177932233,212,42.8,4177932227,56,Center,4179047541,178,,4177932235,213,5.5,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317605,423,61,1,42,22,3budh3j9xivsid3ptm8ptpy4k,0,86.5,31.2,2023-04-09T19:43:38.884Z,2023-04-10T07:22:41Z,4179047843,21,,4179047845,388,,4177932253,56,Center,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317675,392,12,1,42,23,4ku8o6uf87yd8iecdalipo6wd,1,9.5,56.3,2023-04-09T19:43:40.364Z,2023-04-10T07:22:47Z,4177932607,213,1.8,4177932599,56,Back,4177932603,141,100.0,4177932601,140,1.2,4179048029,178,,4177932605,212,31.8,4177932641,167,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317677,393,5,1,42,24,4ku8o6uf87yd8iecdalipo6wd,0,3.3,101.4,2023-04-09T19:43:41.365Z,2023-04-10T07:22:51Z,4177933495,233,424,4177932609,56,Back,4177932611,347,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317815,424,5,1,42,24,3budh3j9xivsid3ptm8ptpy4k,1,96.7,-1.4,2023-04-09T19:43:41.365Z,2023-04-10T07:22:50Z,4177933467,233,393,4177933447,56,Right,4177933449,347,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317839,425,1,1,42,40,3budh3j9xivsid3ptm8ptpy4k,1,88.8,0,2023-04-09T19:43:57.023Z,2023-04-10T07:22:53Z,4177933613,107,,4177933621,212,22.6,4177933627,1,,4177933617,140,67.8,4177933615,56,Right,4177933625,213,2.9,4177933619,141,7.1,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317867,426,1,1,42,43,3budh3j9xivsid3ptm8ptpy4k,1,66,8.9,2023-04-09T19:43:59.974Z,2023-04-10T07:22:56Z,4177933789,212,24.0,4177933785,140,47.2,4177933787,141,28.9,4177933783,56,Back,4177933791,213,2.5,4179048357,178,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317887,427,1,1,42,46,3budh3j9xivsid3ptm8ptpy4k,0,47.2,28.9,2023-04-09T19:44:03.407Z,2023-04-10T07:23:02Z,4177933941,141,19.0,4177933939,140,100.0,4177933943,212,56.4,4177933947,1,,4179048625,178,,4177933935,155,,4177933937,56,Right,4177933945,213,6.2,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317891,394,5,1,42,50,4ku8o6uf87yd8iecdalipo6wd,1,-0.6,81.6,2023-04-09T19:44:06.611Z,2023-04-10T07:23:20Z,4177933959,346,,4177933995,233,428,4177933957,56,Back,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531317895,428,5,1,42,50,3budh3j9xivsid3ptm8ptpy4k,0,100.6,18.4,2023-04-09T19:44:06.611Z,2023-04-10T07:23:20Z,4177934035,233,394,4177933977,56,Right,4177933979,346,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318233,395,1,1,43,17,4ku8o6uf87yd8iecdalipo6wd,0,4.9,55.5,2023-04-09T19:44:33.532Z,2023-04-10T07:23:26Z,4177936173,213,0.5,4177936167,140,57.1,4177936171,212,63.3,4177936161,124,,4177936163,155,,4177936177,74,,4177936169,141,100.0,4177936175,1,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,4177936165,56,,,,,,,,,,,,,,,,Left,,,,,,,,,,,,,,,,,
2531318235,396,5,1,43,20,4ku8o6uf87yd8iecdalipo6wd,0,59.8,101.4,2023-04-09T19:44:36.985Z,2023-04-10T07:23:29Z,4177937009,233,429,4177936183,56,Left,4177936185,347,,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318369,429,5,1,43,20,3budh3j9xivsid3ptm8ptpy4k,1,40.2,-1.4,2023-04-09T19:44:36.985Z,2023-04-10T07:23:28Z,4177936935,56,Back,4177936957,233,396,4177936937,347,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318391,430,1,1,43,25,3budh3j9xivsid3ptm8ptpy4k,1,37.6,0,2023-04-09T19:44:42.092Z,2023-04-10T07:23:35Z,4177937081,212,18.9,4177937083,213,2.3,4177937079,141,20.6,4177937075,56,Back,4177937077,140,26.0,4177937073,107,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318417,431,1,1,43,29,3budh3j9xivsid3ptm8ptpy4k,0,28.6,23.3,2023-04-09T19:44:46.039Z,2023-04-10T07:23:39Z,4177937253,56,Center,4177937251,155,,4177937261,213,0.7,4177937263,1,,4177937257,141,72.2,4177937255,140,69.8,4177937259,212,54.6,4179050651,178,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318421,397,12,1,43,32,4ku8o6uf87yd8iecdalipo6wd,1,26.9,20.9,2023-04-09T19:44:49.440Z,2023-04-10T07:23:33Z,4177937359,167,,4177937297,212,18.0,4177937447,15,,4177937291,56,Back,4179050377,388,,4177937293,140,18.3,4177937299,213,4.2,4177937295,141,0.0,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318429,398,5,1,43,35,4ku8o6uf87yd8iecdalipo6wd,0,20.4,-1.7,2023-04-09T19:44:51.942Z,2023-04-10T07:23:30Z,4177937343,56,Back,4177938085,233,432,4177937347,347,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318549,432,5,1,43,35,3budh3j9xivsid3ptm8ptpy4k,1,79.6,101.7,2023-04-09T19:44:51.942Z,2023-04-10T07:23:29Z,4177938025,56,Left,4177938061,233,398,4177938027,347,,,,,,,,,,,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318581,433,1,1,43,41,3budh3j9xivsid3ptm8ptpy4k,1,77.5,100,2023-04-09T19:44:57.898Z,2023-04-10T07:23:24Z,4177938191,107,,4177938201,213,3.6,4177938193,56,Left,4177938197,141,91.5,4177938195,140,65.7,4177938199,212,14.1,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318603,434,1,1,43,44,3budh3j9xivsid3ptm8ptpy4k,1,64.1,90,2023-04-09T19:45:01.011Z,2023-04-10T07:23:19Z,4177938335,140,60.6,4179049599,178,,4177938341,213,4.4,4177938339,212,14.0,4177938333,56,Center,4177938337,141,70.2,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318659,435,1,1,43,47,3budh3j9xivsid3ptm8ptpy4k,1,63.5,66.8,2023-04-09T19:45:04.235Z,2023-04-10T07:23:14Z,4177938641,56,Right,4179049345,178,,4177938643,140,63.1,4177938647,212,32.4,4177938651,1,,4177938645,141,19.1,4177938649,213,4.7,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318677,436,1,1,43,50,3budh3j9xivsid3ptm8ptpy4k,1,63.1,17.6,2023-04-09T19:45:07.365Z,2023-04-10T07:22:56Z,4177938763,141,2.8,4177938759,140,69.4,4177938765,212,12.0,4177938757,56,Right,4179048379,178,,4177938767,213,5.3,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318731,437,1,1,43,52,3budh3j9xivsid3ptm8ptpy4k,1,69.4,2.8,2023-04-09T19:45:09.064Z,2023-04-10T07:23:09Z,4177939081,56,Right,4177939085,141,7.0,4177939083,140,82.9,4177939087,212,14.5,4177939089,213,0.2,4179049035,178,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318739,438,3,1,43,57,3budh3j9xivsid3ptm8ptpy4k,0,77.6,7.8,2023-04-09T19:45:13.874Z,2023-04-10T07:22:41Z,4178645633,465,,4179047853,178,,4177939155,286,,4177939351,233,399,4177939153,56,Right,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318755,399,7,1,43,57,4ku8o6uf87yd8iecdalipo6wd,1,22.4,92.2,2023-04-09T19:45:13.907Z,2023-04-10T07:22:43Z,4177939245,285,,4178645833,385,,4179047915,178,,4177939301,233,438,4177939243,56,Back,4177939241,167,,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318765,400,5,1,43,59,4ku8o6uf87yd8iecdalipo6wd,0,24.1,101.8,2023-04-09T19:45:15.926Z,2023-04-10T07:22:46Z,4177939563,233,439,4177939299,347,,4177939297,56,Back,,,,,,,,,,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318813,439,5,1,43,59,3budh3j9xivsid3ptm8ptpy4k,1,75.9,-1.8,2023-04-09T19:45:15.926Z,2023-04-10T07:22:46Z,4177939537,56,Right,4177939539,347,,4177939553,233,400,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318869,440,1,1,44,3,3budh3j9xivsid3ptm8ptpy4k,1,76.2,0,2023-04-09T19:45:20.325Z,2023-04-10T07:20:44Z,4177939843,56,Right,4177939841,107,,4177939847,141,14.5,4177939845,140,60.7,4177939851,213,2.6,4177939849,212,19.5,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318919,441,1,1,44,9,3budh3j9xivsid3ptm8ptpy4k,1,62.1,26.8,2023-04-09T19:45:25.569Z,2023-04-10T07:20:52Z,4177940125,56,Center,4177940133,213,0.6,4177940131,212,10.3,4177940129,141,34.9,4177940127,140,70.4,4179044079,178,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318951,442,1,1,44,10,3budh3j9xivsid3ptm8ptpy4k,1,67.7,32,2023-04-09T19:45:27.074Z,2023-04-10T07:20:57Z,4177940349,212,9.4,4177940351,213,5.0,4177940345,140,70.4,4177940347,141,18.8,4179044185,178,,4177940343,56,Right,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531326441,458,1,1,44,11,3budh3j9xivsid3ptm8ptpy4k,0,69.7,18.6,2023-04-09T19:45:27.976Z,2023-04-10T07:21:00Z,4179044297,178,,4177981605,212,16.0,4177981607,213,0.8,4177981601,140,80.3,4177981603,141,35.5,4177981599,56,Center,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531319011,401,12,1,44,12,4ku8o6uf87yd8iecdalipo6wd,1,21.5,60.7,2023-04-09T19:45:28.911Z,2023-04-10T07:21:03Z,4177940683,56,Back,4177940691,213,5.8,4177940687,141,42.1,4177940685,140,45.9,4179044433,178,,4177940689,212,28.6,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318975,443,1,1,44,14,3budh3j9xivsid3ptm8ptpy4k,1,54.3,57.7,2023-04-09T19:45:30.984Z,2023-04-10T07:21:08Z,4177940503,213,1.0,4177940501,212,28.3,4177940495,56,Left,4177940497,140,68.8,4177940499,141,92.7,4179044673,178,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531318997,444,1,1,44,17,3budh3j9xivsid3ptm8ptpy4k,0,68.7,92.3,2023-04-09T19:45:34.224Z,2023-04-10T07:21:11Z,4177940627,56,Center,4177940621,2,,4179044755,178,,4177940637,212,45.2,4177940631,140,92.5,4178646717,224,,4177940641,1,,4177940639,213,5.3,39c5g6782qlrtw55fsre7exnt,Fran García,4178646719,72,4177940623,155,4177940635,141,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531319071,402,12,1,44,19,4ku8o6uf87yd8iecdalipo6wd,1,7.3,61.6,2023-04-09T19:45:36.372Z,2023-04-10T07:21:18Z,4177941029,212,3.5,4177941027,141,57.1,4179045115,388,,4177941031,213,5.2,4177941023,56,Back,4177941025,140,9.0,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531319833,456,61,1,44,19,3budh3j9xivsid3ptm8ptpy4k,1,90.9,42.5,2023-04-09T19:45:36.446Z,2023-04-10T07:21:28Z,4177945439,56,Center,4179045449,21,,4179045451,178,,,,,,,,,,,,,,,,,diixuwl5rn7f8vjleqfqy4st1,Raúl de Tomás,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2531319057,445,15,1,44,21,3budh3j9xivsid3ptm8ptpy4k,1,77.5,39.6,2023-04-09T19:45:38.230Z,2023-04-10T07:21:32Z,4177940943,22,,4177941397,146,98.5,4177941427,233,403,4177941179,20,,4177941389,102,49.7,4177945801,55,456,4177941393,215,,4177940947,56,Center,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,4178647675,113,4177941399,147,4177942993,328,,4177941391,103,31.0,48.0,,4177945795,29,,4177940945,18,,4177941387,79,4179045619,178,,,,,,,,,,,,,
2531319077,403,10,1,44,22,4ku8o6uf87yd8iecdalipo6wd,1,1,51.2,2023-04-09T19:45:39.005Z,2023-04-10T07:21:34Z,4177941057,182,,4177941053,173,,4177941059,56,Back,4178647867,378,,4177941333,181,,4177941367,233,445,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531319087,404,6,1,44,22,4ku8o6uf87yd8iecdalipo6wd,0,14,57.8,2023-04-09T19:45:39.443Z,2023-04-10T07:21:37Z,4177941097,56,Back,4177941099,73,,4177941137,233,446,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531319085,446,6,1,44,22,3budh3j9xivsid3ptm8ptpy4k,1,86,42.2,2023-04-09T19:45:39.443Z,2023-04-10T07:21:38Z,4177941089,56,Center,4177941111,233,404,4177941091,75,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531319261,447,1,1,44,41,3budh3j9xivsid3ptm8ptpy4k,1,99.5,0.5,2023-04-09T19:45:57.801Z,2023-04-10T07:21:41Z,4177942159,56,Center,4177942165,212,24.0,4177942161,140,82.7,4179046017,178,,4177942163,141,24.4,4177942157,6,,4177942167,213,2.4,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531319273,448,1,1,44,43,3budh3j9xivsid3ptm8ptpy4k,1,82.7,24.4,2023-04-09T19:45:59.816Z,2023-04-10T07:21:44Z,4177942233,56,Right,4177942237,141,13.6,4179046091,178,,4177942235,140,84.5,4177942241,213,5.0,4177942239,212,7.6,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531319307,449,1,1,44,45,3budh3j9xivsid3ptm8ptpy4k,1,80.8,14.8,2023-04-09T19:46:02.129Z,2023-04-10T07:21:47Z,4177942451,213,2.2,4179046157,178,,4177942445,140,71.4,4177942449,212,15.8,4177942443,56,Center,4177942447,141,32.9,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
