id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value
2539209325,702,1,2,87,4,2l0ldgiwsgb8d6y3z0sfgjzyj,1,48.7,85.9,2023-04-25T19:19:18.550Z,2023-04-26T03:11:36Z,4219987723,212,23.0,4219987725,213,0.3,4219987717,56,Left,4219987719,140,69.5,4219987721,141,96.5,4219987715,155,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209331,703,61,2,87,6,2l0ldgiwsgb8d6y3z0sfgjzyj,0,69.9,96.8,2023-04-25T19:19:21.342Z,2023-04-25T19:19:21Z,4219987755,56,Left,,,,,,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209339,704,5,2,87,7,2l0ldgiwsgb8d6y3z0sfgjzyj,0,74.7,101.2,2023-04-25T19:19:21.616Z,2023-04-25T19:31:21Z,4219987787,56,Left,4219987789,347,,4219987879,233,752,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209347,752,5,2,87,7,82q9159y2u7mkfn3z6hy75r4o,1,25.3,-1.2,2023-04-25T19:19:21.616Z,2023-04-25T19:19:24Z,4219987851,233,704,4219987831,56,Back,4219987833,347,,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209375,753,1,2,87,9,82q9159y2u7mkfn3z6hy75r4o,0,26.2,0,2023-04-25T19:19:23.680Z,2023-04-26T03:11:57Z,4219987973,1,,4219987971,213,0.2,4219987969,212,30.3,4219987967,141,6.6,4219987965,140,54.6,4219987961,107,,4219987963,56,Right,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209377,754,61,2,87,10,82q9159y2u7mkfn3z6hy75r4o,0,53.7,6.4,2023-04-25T19:19:25.400Z,2023-04-26T03:12:04Z,4219987981,56,Right,,,,,,,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209603,707,44,2,87,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42.2,95.5,2023-04-25T19:19:25.457Z,2023-04-26T03:12:06Z,4220035933,233,886,4219989313,56,Back,4219989315,285,,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539217893,886,44,2,87,11,82q9159y2u7mkfn3z6hy75r4o,0,57.8,4.5,2023-04-25T19:19:25.458Z,2023-04-26T03:12:07Z,4220035907,286,,4220035905,56,Right,4220035959,233,707,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209443,705,12,2,87,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42.3,94.6,2023-04-25T19:19:25.718Z,2023-04-26T03:12:25Z,4219988357,212,4.5,4219988359,213,1.5,4219988423,167,,4219988353,140,42.4,4219988355,141,100.0,4219988375,15,,4219988351,56,Back,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539317203,893,56,2,87,13,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-25T19:19:27.484Z,2023-04-26T03:12:43Z,4220570617,56,Right,,,,,,,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209455,706,5,2,87,13,2l0ldgiwsgb8d6y3z0sfgjzyj,0,42.6,101.8,2023-04-25T19:19:27.705Z,2023-04-26T03:12:31Z,4219988409,347,,4219988407,56,Back,4219988453,233,755,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209425,755,5,2,87,13,82q9159y2u7mkfn3z6hy75r4o,1,57.4,-1.8,2023-04-25T19:19:27.705Z,2023-04-26T03:30:26Z,4219988427,233,706,4219988257,347,,4219988255,56,Right,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209447,756,1,2,87,17,82q9159y2u7mkfn3z6hy75r4o,1,56.8,0,2023-04-25T19:19:32.391Z,2023-04-26T03:12:52Z,4219988371,213,2.8,4219988369,212,14.4,4219988367,141,5.0,4219988365,140,43.7,4219988361,107,,4219988363,56,Back,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209485,757,1,2,87,20,82q9159y2u7mkfn3z6hy75r4o,1,41.1,7.7,2023-04-25T19:19:34.472Z,2023-04-25T19:19:38Z,4219988597,141,52.4,4219988605,213,1.7,4219988593,140,37.4,4219988589,56,Back,4219988601,212,30.6,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209509,758,1,2,87,24,82q9159y2u7mkfn3z6hy75r4o,1,37.7,63.1,2023-04-25T19:19:38.504Z,2023-04-25T19:19:41Z,4219988743,213,1.2,4219988735,56,Back,4219988741,212,18.8,4219988737,140,44.9,4219988739,141,88.4,,,,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209543,759,1,2,87,27,82q9159y2u7mkfn3z6hy75r4o,1,42.6,78.2,2023-04-25T19:19:41.703Z,2023-04-25T19:19:45Z,4219988941,56,Back,4219988945,141,67.8,4219988949,213,4.1,4219988947,212,8.8,4219988943,140,37.6,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209595,760,1,2,87,30,82q9159y2u7mkfn3z6hy75r4o,1,42.7,64.9,2023-04-25T19:19:44.911Z,2023-04-26T03:13:04Z,4219989273,56,Back,4219989277,141,32.8,4219989279,212,21.9,4219989275,140,44.7,4219989281,213,4.8,,,,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209633,761,1,2,87,35,82q9159y2u7mkfn3z6hy75r4o,1,59.4,25,2023-04-25T19:19:49.728Z,2023-04-26T03:13:11Z,4219989447,213,5.5,4219989439,56,Right,4219989445,212,20.9,4219989441,140,74.2,4219989443,141,4.4,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209697,762,1,2,87,38,82q9159y2u7mkfn3z6hy75r4o,1,77.2,6.2,2023-04-25T19:19:52.688Z,2023-04-26T03:13:19Z,4220570905,20,,4219989805,140,85.8,4219989809,212,61.1,4219989801,155,,4219989813,1,,4220570903,224,,4219989803,56,Left,4219989811,213,1.4,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,4219989807,141,95.0,4219989799,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209711,708,45,2,87,46,2l0ldgiwsgb8d6y3z0sfgjzyj,0,17.1,11,2023-04-25T19:20:00.736Z,2023-04-26T03:13:24Z,4219989881,285,,4219989919,233,763,4219989879,56,Back,,,,,,,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209703,763,3,2,87,46,82q9159y2u7mkfn3z6hy75r4o,1,82.9,89,2023-04-25T19:20:00.736Z,2023-04-26T03:13:26Z,4220570951,464,,4219989899,233,708,4219989839,286,,4219989837,56,Left,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209753,764,1,2,87,47,82q9159y2u7mkfn3z6hy75r4o,1,88.3,91.1,2023-04-25T19:20:01.632Z,2023-04-26T03:13:36Z,4220571041,225,,4219990067,140,93.0,4219990075,1,,4220571043,387,,4219990061,2,,4219990063,155,,4220571045,72,,4219990073,213,4.8,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,4219990069,141,21.7,4219990071,212,4219990065,56,Center,,,,,,,,,,,,,47.4,,,,,,,,,,
2539209765,765,1,2,87,50,82q9159y2u7mkfn3z6hy75r4o,0,95.7,18,2023-04-25T19:20:05.264Z,2023-04-26T03:13:45Z,4219990159,140,89.2,4219990157,56,Center,4219990165,213,2.0,4219990161,141,42.5,4219990163,212,18.0,4220571127,20,,4219990153,2,,4220571121,225,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,4220571123,386,,4219990155,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209899,709,12,2,87,51,2l0ldgiwsgb8d6y3z0sfgjzyj,1,11.2,58.8,2023-04-25T19:20:06.190Z,2023-04-26T03:13:56Z,4219990851,212,65.8,4219990849,141,93.6,4219990847,140,69.7,4219990845,56,Left,4219990853,213,0.4,,,,,,,,,,1wezo3pjdktc0iqaxze3uh2sq,Iker Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209935,766,1,2,88,4,82q9159y2u7mkfn3z6hy75r4o,1,32.9,16.5,2023-04-25T19:20:18.529Z,2023-04-26T03:14:01Z,4219991047,212,23.8,4219991049,213,1.3,4219991043,140,39.2,4219991041,56,Back,4219991045,141,50.1,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539209953,767,1,2,88,8,82q9159y2u7mkfn3z6hy75r4o,1,42,61.2,2023-04-25T19:20:22.840Z,2023-04-26T03:14:07Z,4219991147,140,54.7,4219991149,141,87.6,4219991153,213,0.9,4219991145,56,Left,4219991151,212,22.4,,,,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210019,768,1,2,88,11,82q9159y2u7mkfn3z6hy75r4o,1,61.7,87,2023-04-25T19:20:25.488Z,2023-04-26T03:14:11Z,4219991515,140,70.4,4219991521,213,0.6,4219991513,56,Left,4219991517,141,96.6,4219991519,212,11.2,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210051,769,1,2,88,15,82q9159y2u7mkfn3z6hy75r4o,1,69.4,94.8,2023-04-25T19:20:29.543Z,2023-04-26T03:14:17Z,4219991673,213,4.9,4219991665,56,Center,4219991667,140,72.2,4219991669,141,69.9,4219991671,212,17.2,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210067,770,1,2,88,16,82q9159y2u7mkfn3z6hy75r4o,1,71.8,76.1,2023-04-25T19:20:31.296Z,2023-04-26T03:14:22Z,4219991743,140,69.1,4219991741,56,Left,4219991745,141,93.1,4219991753,213,1.8,4219991749,212,11.9,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210105,771,1,2,88,18,82q9159y2u7mkfn3z6hy75r4o,1,70.7,90.9,2023-04-25T19:20:33.114Z,2023-04-26T03:14:33Z,4219991951,141,12.2,4219991955,213,4.6,4219991953,212,53.8,4219991945,155,,4220571761,196,,4219991949,140,65.7,4219991947,56,Right,4219991957,1,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210163,773,1,2,88,24,82q9159y2u7mkfn3z6hy75r4o,1,63.1,8.1,2023-04-25T19:20:39.256Z,2023-04-26T03:14:40Z,4219992233,56,Right,4219992235,140,72.1,4219992241,213,5.9,4219992237,141,2.9,4219992239,212,10.1,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210207,774,1,2,88,27,82q9159y2u7mkfn3z6hy75r4o,1,68.7,6.2,2023-04-25T19:20:42.072Z,2023-04-25T19:20:45Z,4219992509,141,17.4,4219992507,140,72.6,4219992513,213,1.1,4219992505,56,Right,4219992511,212,8.6,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210261,775,1,2,88,31,82q9159y2u7mkfn3z6hy75r4o,1,68.9,25.8,2023-04-25T19:20:45.802Z,2023-04-26T03:14:53Z,4219992807,56,Center,4219992809,140,89.0,4219992817,1,,4219992811,141,78.3,4219992815,213,1.0,4219992813,212,41.5,4219992805,155,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210271,776,1,2,88,35,82q9159y2u7mkfn3z6hy75r4o,1,89,78.3,2023-04-25T19:20:50.032Z,2023-04-26T03:15:00Z,4219992893,140,84.3,4219992891,56,Center,4219992895,141,73.6,4219992899,213,3.7,4219992897,212,5.9,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210285,777,1,2,88,36,82q9159y2u7mkfn3z6hy75r4o,1,85.2,73.4,2023-04-25T19:20:51.144Z,2023-04-26T03:15:09Z,4219992949,56,Center,4219992957,213,0.3,4219992955,212,12.2,4219992951,140,96.3,4219992953,141,78.5,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210293,778,1,2,88,38,82q9159y2u7mkfn3z6hy75r4o,0,96.7,78.3,2023-04-25T19:20:53.017Z,2023-04-26T03:15:47Z,4220572127,386,,4220572129,72,,4219993009,213,4.5,4219993007,212,19.1,4219992997,2,,4219993001,56,Center,4219993005,141,50.9,4220572125,225,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,4219993003,140,92.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210305,710,8,2,88,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.3,47.6,2023-04-25T19:20:54.478Z,2023-04-26T03:15:52Z,4220572415,385,,4219993069,56,Back,,,,,,,,,,,,,,,,,,,1wezo3pjdktc0iqaxze3uh2sq,Iker Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210327,711,49,2,88,41,2l0ldgiwsgb8d6y3z0sfgjzyj,1,3.6,41,2023-04-25T19:20:55.598Z,2023-04-26T03:15:54Z,,,,,,,,,,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210359,712,1,2,88,41,2l0ldgiwsgb8d6y3z0sfgjzyj,0,4.1,41.2,2023-04-25T19:20:55.760Z,2023-04-26T03:16:04Z,4219993341,56,Back,4219993345,141,7.3,4219993339,157,,4219993343,140,31.2,4219993351,1,,4219993349,213,5.6,4219993347,212,36.6,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210407,780,49,2,88,44,82q9159y2u7mkfn3z6hy75r4o,1,67.8,93.4,2023-04-25T19:20:58.500Z,2023-04-26T03:16:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210391,713,45,2,88,46,2l0ldgiwsgb8d6y3z0sfgjzyj,0,30.5,6.4,2023-04-25T19:21:01.166Z,2023-04-26T03:16:15Z,4219993513,56,Back,4219993609,233,779,4219993515,285,,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210405,779,3,2,88,46,82q9159y2u7mkfn3z6hy75r4o,1,69.5,93.6,2023-04-25T19:21:01.166Z,2023-04-26T03:16:17Z,4220572607,464,,4219993577,286,,4219993575,56,Left,4219993591,233,713,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210463,781,1,2,88,49,82q9159y2u7mkfn3z6hy75r4o,1,69.4,71.9,2023-04-25T19:21:03.704Z,2023-04-26T03:16:28Z,4219993893,212,34.7,4219993889,140,53.7,4219993887,56,Center,4219993891,141,27.0,4219993895,213,4.2,4219993897,1,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210533,782,1,2,88,52,82q9159y2u7mkfn3z6hy75r4o,1,53.8,21.9,2023-04-25T19:21:07.103Z,2023-04-25T19:21:14Z,4219994269,141,5.2,4219994267,140,72.0,4219994271,212,22.2,4219994273,213,5.7,4219994265,56,Right,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210567,783,1,2,89,0,82q9159y2u7mkfn3z6hy75r4o,0,92.5,13,2023-04-25T19:21:14.679Z,2023-04-26T03:16:42Z,4220572945,386,,4219994443,56,Center,4219994451,213,1.7,4219994441,155,,4219994439,2,,4219994445,140,90.0,4220572943,225,,4219994449,212,17.6,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,4219994447,141,38.6,4220572947,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210555,714,12,2,89,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,9.5,61,2023-04-25T19:21:16.590Z,2023-04-26T03:16:46Z,4219994405,15,,4219994383,212,11.7,4219994377,56,Back,4219994379,140,13.0,4219994381,141,44.7,4219994385,213,5.0,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210571,784,13,2,89,3,82q9159y2u7mkfn3z6hy75r4o,1,87.2,55.3,2023-04-25T19:21:17.663Z,2023-04-26T03:17:06Z,4219994713,153,,4220001867,391,,4219994465,56,Center,4219994875,103,12.5,4219994711,328,,4219994881,147,44.9,4219994879,146,91.2,4219994883,230,99.4,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,,4219994707,15,,4219994461,22,4219994871,75,,4219994873,102,30.1,4219994463,17,4219994885,231,48.4,4219994877,458,,,,,,,,,,,,,
2539210595,715,1,2,89,4,2l0ldgiwsgb8d6y3z0sfgjzyj,0,8.4,63.7,2023-04-25T19:21:18.679Z,2023-04-26T03:17:18Z,4219994593,212,10.2,4219994587,56,Back,4219994589,140,0.0,4219994591,141,63.9,4219994585,3,,4219994595,213,3.1,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210599,716,6,2,89,5,2l0ldgiwsgb8d6y3z0sfgjzyj,0,0,64.6,2023-04-25T19:21:20.354Z,2023-04-26T03:17:52Z,4219994605,73,,4219994657,233,785,4219994603,56,Back,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210605,785,6,2,89,5,82q9159y2u7mkfn3z6hy75r4o,1,100,35.4,2023-04-25T19:21:20.354Z,2023-04-25T19:31:18Z,4219994647,233,716,4219994637,56,Center,4219994639,75,,,,,,,,,,,,,,,,,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210667,786,1,2,89,16,82q9159y2u7mkfn3z6hy75r4o,0,99.5,0.5,2023-04-25T19:21:30.559Z,2023-04-25T19:30:44Z,4219995017,141,20.7,4219995019,212,15.3,4219995021,213,2.0,4219996299,189,,4219995011,6,,4219995015,140,93.1,4219995013,56,Right,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210665,717,49,2,89,17,2l0ldgiwsgb8d6y3z0sfgjzyj,1,5.8,80.4,2023-04-25T19:21:31.501Z,2023-04-26T03:17:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210691,718,1,2,89,20,2l0ldgiwsgb8d6y3z0sfgjzyj,0,4.1,81.8,2023-04-25T19:21:34.840Z,2023-04-26T03:17:39Z,4219995147,140,41.0,4219995149,141,72.1,4219995155,1,,4219995143,155,,4219995151,212,39.3,4219995153,213,6.1,4219995145,56,Back,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210697,787,1,2,89,22,82q9159y2u7mkfn3z6hy75r4o,0,58.5,26.6,2023-04-25T19:21:37.055Z,2023-04-26T03:17:44Z,4219995191,213,0.4,4219995185,140,66.8,4219995181,3,,4219995187,141,32.0,4219995189,212,9.5,4219995183,56,Center,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210765,719,1,2,89,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,33.6,69,2023-04-25T19:21:39.047Z,2023-04-26T03:17:49Z,4219995571,1,,4219995567,212,38.6,4219995569,213,5.8,4219995563,140,65.4,4219995565,141,40.4,4219995559,3,,4219995561,56,Center,,,,1wezo3pjdktc0iqaxze3uh2sq,Iker Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210769,720,3,2,89,31,2l0ldgiwsgb8d6y3z0sfgjzyj,0,80.3,34.2,2023-04-25T19:21:45.687Z,2023-04-26T03:17:58Z,4219995721,233,788,4219995591,56,Center,4220573817,464,,4219995593,286,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210789,788,7,2,89,31,82q9159y2u7mkfn3z6hy75r4o,1,19.7,65.8,2023-04-25T19:21:45.688Z,2023-04-26T03:18:00Z,4220573841,383,,4219995687,56,Back,4219995715,233,720,4219995689,285,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210805,790,49,2,89,32,82q9159y2u7mkfn3z6hy75r4o,1,14.7,62.5,2023-04-25T19:21:46.607Z,2023-04-26T03:18:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210787,721,45,2,89,32,2l0ldgiwsgb8d6y3z0sfgjzyj,0,84.8,38.8,2023-04-25T19:21:47.389Z,2023-04-26T03:18:13Z,4219995805,233,789,4219995683,56,Center,4219995685,286,,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210801,789,3,2,89,32,82q9159y2u7mkfn3z6hy75r4o,1,15.2,61.2,2023-04-25T19:21:47.389Z,2023-04-26T03:18:15Z,4220574067,464,,4219995753,285,,4219995795,233,721,4219995751,56,Back,,,,,,,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210851,791,1,2,89,34,82q9159y2u7mkfn3z6hy75r4o,1,17.2,54.2,2023-04-25T19:21:49.232Z,2023-04-26T03:18:22Z,4219996033,140,23.8,4219996039,213,0.6,4219996037,212,8.6,4219996031,56,Back,4219996035,141,61.6,,,,,,,,,,4ktnru3pqurww9h9af7n2959l,M. Mbaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210885,792,1,2,89,38,82q9159y2u7mkfn3z6hy75r4o,0,34.2,58.8,2023-04-25T19:21:52.664Z,2023-04-26T03:18:30Z,4219996191,212,54.6,4219996195,1,,4220574223,196,,4219996193,213,5.4,4219996189,141,0.0,4219996187,140,68.8,4219996185,56,Right,4219996183,155,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539211111,722,5,2,89,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,33.6,101.8,2023-04-25T19:21:55.360Z,2023-04-26T03:18:31Z,4219997583,233,793,4219997567,56,Back,4219997569,347,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539210893,793,5,2,89,40,82q9159y2u7mkfn3z6hy75r4o,0,66.4,-1.8,2023-04-25T19:21:55.360Z,2023-04-25T19:22:26Z,4219997609,233,722,4219996233,56,Right,4219996235,347,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539211113,723,70,2,90,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-04-25T19:22:25.265Z,2023-04-25T19:22:25Z,4219997577,277,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539211125,724,1,2,90,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,33.6,100,2023-04-25T19:22:26.174Z,2023-04-25T19:22:27Z,4219997681,213,5.7,4219997679,212,30.9,4219997677,141,76.3,4219997683,1,,4219997671,107,,4219997675,140,58.0,4219997673,56,Center,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539211127,725,44,2,90,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,59.6,76.2,2023-04-25T19:22:27.463Z,2023-04-25T19:23:13Z,4219997697,56,Center,4219997699,286,,4220000003,233,794,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
