id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,assist,qualifier/19/value
2450019497,299,1,2,55,9,1n1j0wsl763lq7ee1k0c11c02,1,44.3,96,2022-08-22T21:17:26.239Z,2022-08-23T05:50:16Z,3727137591,212,14.3,3727137593,213,3.6,3727447041,178,,3727137589,141,86.6,3727137585,56,Back,3727137581,5,,3727137587,140,32.1,3727137583,152,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019505,300,1,2,55,12,1n1j0wsl763lq7ee1k0c11c02,1,32.1,86.6,2022-08-22T21:17:29.410Z,2022-08-23T05:50:20Z,3727137651,213,5.9,3727137643,56,Back,3727137647,141,78.7,3727137645,140,45.0,3727137649,212,14.6,3727447079,178,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019509,301,1,2,55,14,1n1j0wsl763lq7ee1k0c11c02,1,45,78.7,2022-08-22T21:17:31.389Z,2022-08-23T05:51:51Z,3727137671,56,Back,3727137677,212,23.1,3727137673,140,23.1,3727137679,213,3.1,3727137675,141,81.4,3727447955,178,,,,,,,,3f673373jylbr4ir0bklci40l,Jaime Seoane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019519,302,1,2,55,17,1n1j0wsl763lq7ee1k0c11c02,1,25.9,76.4,2022-08-22T21:17:34.449Z,2022-08-23T05:51:57Z,3727448001,178,,3727137755,213,4.6,3727137751,141,17.9,3727137757,1,,3727137753,212,40.2,3727137749,140,20.7,3727137747,56,Back,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019531,303,1,2,55,23,1n1j0wsl763lq7ee1k0c11c02,0,27.5,14.9,2022-08-22T21:17:40.542Z,2022-08-23T05:52:10Z,3727137827,213,0.1,3727448005,178,,3727137823,141,21.9,3727137821,140,72.3,3727137817,155,,3727137829,1,,3727137825,212,47.3,3727137819,56,Center,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019539,549,49,2,55,26,7h7eg7q7dbwvzww78h9d5eh0h,1,35.8,74.7,2022-08-22T21:17:43.458Z,2022-08-23T05:52:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019545,550,1,2,55,28,7h7eg7q7dbwvzww78h9d5eh0h,1,32.6,96.9,2022-08-22T21:17:45.757Z,2022-08-23T05:52:24Z,3727448305,178,,3727137897,212,6.5,3727137893,140,38.0,3727137891,56,Back,3727137899,213,5.8,3727137895,141,92.3,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019549,304,45,2,55,31,1n1j0wsl763lq7ee1k0c11c02,0,65.3,13.9,2022-08-22T21:17:47.843Z,2022-08-23T05:52:47Z,3727137917,285,,3727137915,56,Right,3727137929,233,551,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019547,551,3,2,55,31,7h7eg7q7dbwvzww78h9d5eh0h,1,34.7,86.1,2022-08-22T21:17:47.843Z,2022-08-23T05:52:46Z,3727290327,465,,3727137909,286,,3727137921,233,304,3727137907,56,Back,3727448581,178,,,,,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019555,552,1,2,55,32,7h7eg7q7dbwvzww78h9d5eh0h,1,35.6,90.5,2022-08-22T21:17:48.986Z,2022-08-23T05:52:51Z,3727448637,178,,3727137951,212,4.9,3727137953,213,4.5,3727137949,141,83.4,3727137945,56,Back,3727137947,140,34.6,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019737,554,4,2,55,34,7h7eg7q7dbwvzww78h9d5eh0h,1,32,75.6,2022-08-22T21:17:50.966Z,2022-08-23T05:52:56Z,3727138951,56,Back,3727138953,152,,3727138955,265,,3727138979,343,3,3727139133,233,305,3727139137,285,,3727138949,13,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019561,305,4,2,55,34,1n1j0wsl763lq7ee1k0c11c02,0,68,24.4,2022-08-22T21:17:50.967Z,2022-08-23T05:52:55Z,3727139117,152,,3727139119,265,,3727139115,13,,3727137979,286,,3727137977,56,Center,3727139171,343,3,3727139183,233,554,3727448687,178,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019557,553,43,2,55,34,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T21:17:51.805Z,2022-08-22T21:19:48Z,3727137987,233,305,3727137957,56,Back,3727139025,144,50,3727137959,285,0,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019563,306,43,2,55,36,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T21:17:53.198Z,2022-08-22T21:19:48Z,3727139027,144,49,,,,,,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019573,307,43,2,55,39,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T21:17:55.838Z,2022-08-22T21:19:46Z,3727138029,56,Center,3727138377,22,0,3727138035,212,15.5,3727138031,140,92.9,3727138037,213,6.2,3727139013,144,1,3727138033,141,36.0,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019577,308,84,2,55,42,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T21:17:59.390Z,2022-08-22T21:19:45Z,3727138045,63,,3727138105,375,55:41.832,3727138403,55,307,3727138397,76,,3727138417,231,46.2,3727138411,214,,3727138409,103,2.5,3727138043,22,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,3727138997,436,16,,3727138401,154,,3727138415,230,98.2,3727138407,102,3727138673,343,3727138413,328,,53.3,2,3727138047,56,Center,3727138097,20,,3727138101,374,2022-08-22 22:17:58.639,3727138399,29,,,,,,,,,,,,,,,
2450019683,309,27,2,56,36,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T21:18:53.176Z,2022-08-23T05:54:04Z,3727138635,207,,3727138637,364,,3727138633,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019693,310,65,2,56,48,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T21:19:04.861Z,2022-08-23T05:54:09Z,3727138681,365,308,3727138907,336,,3727138679,329,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019717,311,28,2,57,29,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T21:19:45.875Z,2022-08-23T05:54:35Z,3727138829,55,309,3727138827,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019757,555,1,2,57,29,7h7eg7q7dbwvzww78h9d5eh0h,1,30.8,64.7,2022-08-22T21:19:46.256Z,2022-08-23T05:54:42Z,3727139081,141,43.7,3727139083,212,15.4,3727139079,140,25.4,3727139075,152,,3727139077,56,Back,3727139073,5,,3727139345,189,,3727449737,178,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3727139085,213,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019759,556,1,2,57,29,7h7eg7q7dbwvzww78h9d5eh0h,1,25.4,43.7,2022-08-22T21:19:46.321Z,2022-08-23T05:54:49Z,3727139093,141,51.6,3727139097,213,2.9,3727139091,140,7.3,3727139095,212,19.7,3727139089,56,Back,3727449843,178,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019761,557,1,2,57,31,7h7eg7q7dbwvzww78h9d5eh0h,1,10.7,53.6,2022-08-22T21:19:48.327Z,2022-08-23T05:54:54Z,3727139107,141,70.9,3727139103,56,Back,3727139111,213,1.2,3727139109,212,12.6,3727139105,140,15.1,3727449913,178,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019767,558,1,2,57,33,7h7eg7q7dbwvzww78h9d5eh0h,1,14.6,67.5,2022-08-22T21:19:50.654Z,2022-08-23T05:54:58Z,3727139155,56,Back,3727139159,140,5.3,3727449967,178,,3727139165,213,4.1,3727139161,141,48.7,3727139163,212,16.1,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019777,559,1,2,57,35,7h7eg7q7dbwvzww78h9d5eh0h,1,5.3,48.7,2022-08-22T21:19:52.660Z,2022-08-23T05:55:01Z,3727139221,56,Back,3727139227,212,29.9,3727449991,178,,3727139223,140,9.4,3727139225,141,5.2,3727139229,213,4.9,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019785,560,1,2,57,39,7h7eg7q7dbwvzww78h9d5eh0h,0,10.6,4.6,2022-08-22T21:19:56.027Z,2022-08-23T05:55:04Z,3727139247,157,,3727450027,178,,3727139249,56,Right,3727139253,141,20.9,3727139257,213,0.2,3727139251,140,57.9,3727139259,1,,3727139255,212,50.9,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019789,312,44,2,57,41,1n1j0wsl763lq7ee1k0c11c02,1,42.6,80,2022-08-22T21:19:58.519Z,2022-08-23T06:50:50Z,3727139277,233,561,3727139273,285,,3727139271,56,Back,,,,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019787,561,44,2,57,41,7h7eg7q7dbwvzww78h9d5eh0h,0,57.4,20,2022-08-22T21:19:58.520Z,2022-08-23T05:55:14Z,3727139269,286,,3727139299,233,312,3727139267,56,Right,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019791,313,12,2,57,41,1n1j0wsl763lq7ee1k0c11c02,1,43,80.9,2022-08-22T21:19:58.599Z,2022-08-23T06:50:50Z,3727139289,213,1.3,3727139285,141,100.0,3727139283,140,47.4,3727450157,388,,3727139287,212,14.9,3727139281,56,Back,3727139309,15,,3727139317,167,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019797,314,5,2,57,44,1n1j0wsl763lq7ee1k0c11c02,0,46.6,101.4,2022-08-22T21:20:00.954Z,2022-08-23T05:55:24Z,3727139315,347,,3727139351,233,562,3727139313,56,Back,,,,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019803,562,5,2,57,44,7h7eg7q7dbwvzww78h9d5eh0h,1,53.4,-1.4,2022-08-22T21:20:00.954Z,2022-08-23T05:55:24Z,3727139337,56,Right,3727139339,347,,3727139347,233,314,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019823,563,1,2,58,1,7h7eg7q7dbwvzww78h9d5eh0h,1,54.1,0,2022-08-22T21:20:18.561Z,2022-08-23T05:55:29Z,3727139513,213,1.1,3727139505,56,Right,3727139511,212,8.9,3727139509,141,10.3,3727139503,107,,3727139507,140,58.3,3727139621,189,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019825,564,61,2,58,1,7h7eg7q7dbwvzww78h9d5eh0h,1,58.3,10.3,2022-08-22T21:20:18.760Z,2022-08-23T05:55:34Z,3727139601,189,,3727139519,56,Right,3727450327,178,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019819,315,49,2,58,2,1n1j0wsl763lq7ee1k0c11c02,1,58.4,38.9,2022-08-22T21:20:18.939Z,2022-08-23T05:55:38Z,3727139497,189,,,,,,,,,,,,,,,,,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019835,316,13,2,58,3,1n1j0wsl763lq7ee1k0c11c02,1,77.5,38,2022-08-22T21:20:20.642Z,2022-08-23T05:55:45Z,3727139643,102,45.7,3727139647,215,,3727139641,74,,3727139559,22,,3727450457,178,,3727139649,458,,3727139627,20,,3727139645,103,81.9,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,3727139651,230,98.2,,3727139563,56,Center,3727139653,231,47.7,3727139561,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019837,317,5,2,58,5,1n1j0wsl763lq7ee1k0c11c02,0,100.8,41.2,2022-08-22T21:20:21.978Z,2022-08-23T05:55:51Z,3727139573,346,,3727139571,56,Center,3727139585,233,565,,,,,,,,,,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019829,565,5,2,58,5,7h7eg7q7dbwvzww78h9d5eh0h,1,-0.8,58.8,2022-08-22T21:20:21.978Z,2022-08-23T05:55:52Z,3727139537,346,,3727139535,56,Back,3727139581,233,317,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019873,566,1,2,58,29,7h7eg7q7dbwvzww78h9d5eh0h,1,3.6,53,2022-08-22T21:20:46.609Z,2022-08-23T05:56:33Z,3727139785,140,9.3,3727139789,212,13.5,3727139787,141,70.8,3727139783,56,Back,3727139781,124,,3727139795,237,,3727139791,213,1.1,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019883,567,1,2,58,31,7h7eg7q7dbwvzww78h9d5eh0h,1,9.3,70.8,2022-08-22T21:20:48.647Z,2022-08-23T05:56:38Z,3727139829,56,Back,3727139831,140,19.2,3727139837,213,1.0,3727139833,141,93.0,3727451285,178,,3727139835,212,18.3,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019893,568,1,2,58,34,7h7eg7q7dbwvzww78h9d5eh0h,0,19.2,93,2022-08-22T21:20:50.889Z,2022-08-23T05:56:42Z,3727451343,178,,3727139885,212,18.6,3727139879,56,Back,3727139887,213,6.1,3727139883,141,88.1,3727139881,140,36.6,3727139877,155,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019895,318,1,2,58,35,1n1j0wsl763lq7ee1k0c11c02,1,56.9,5.2,2022-08-22T21:20:52.545Z,2022-08-23T05:56:48Z,3727139901,212,9.7,3727139903,213,0.3,3727139899,141,9.4,3727139895,56,Right,3727139893,3,,3727139897,140,65.7,3727451387,388,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019897,319,49,2,58,37,1n1j0wsl763lq7ee1k0c11c02,1,65.7,9.4,2022-08-22T21:20:53.854Z,2022-08-23T05:56:51Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019901,320,1,2,58,37,1n1j0wsl763lq7ee1k0c11c02,0,65.7,9.4,2022-08-22T21:20:53.880Z,2022-08-23T05:58:29Z,3727139961,233,569,3727139935,212,3.9,3727451433,178,,3727139929,56,Right,3727139965,286,,3727139933,141,7.7,3727139937,213,3.4,3727139959,236,,eiqt71z69beq7akuhot0foset,Carles Aleñá,3727139931,140,62.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019905,569,74,2,58,37,7h7eg7q7dbwvzww78h9d5eh0h,1,32.4,81.3,2022-08-22T21:20:54.126Z,2022-08-23T05:58:41Z,3727139943,56,Back,3727139945,285,,3727452759,178,,3727139969,233,320,,,,,,,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019911,570,49,2,58,37,7h7eg7q7dbwvzww78h9d5eh0h,1,33.9,75.8,2022-08-22T21:20:54.804Z,2022-08-23T05:59:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019913,571,1,2,58,39,7h7eg7q7dbwvzww78h9d5eh0h,0,36.5,74.2,2022-08-22T21:20:56.286Z,2022-08-23T05:59:38Z,3727139971,56,Back,3727139973,140,47.0,3727139977,212,12.6,3727139981,213,0.5,3727453333,178,,3727139975,141,83.3,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019921,322,61,2,58,41,1n1j0wsl763lq7ee1k0c11c02,0,51.9,15.9,2022-08-22T21:20:58.485Z,2022-08-23T05:59:49Z,3727453339,178,,3727139995,56,Right,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450081765,1646,67,2,58,43,7h7eg7q7dbwvzww78h9d5eh0h,1,45.8,78.4,2022-08-22T21:20:59.897Z,2022-08-23T06:50:51Z,3727475577,233,953,,,,,,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450081763,953,67,2,58,43,1n1j0wsl763lq7ee1k0c11c02,0,54.2,21.6,2022-08-22T21:20:59.898Z,2022-08-23T06:30:29Z,3727475597,233,1646,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450023647,905,1,2,58,43,7h7eg7q7dbwvzww78h9d5eh0h,1,47.3,76.3,2022-08-22T21:20:59.916Z,2022-08-23T06:50:51Z,3727163901,212,10.7,3727163895,56,Back,3727163899,141,74.6,3727163903,213,3.3,3727453541,178,,3727163897,140,37.2,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019917,321,43,2,58,43,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T21:21:00.316Z,2022-08-22T21:47:31Z,3727158257,144,49,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019945,573,1,2,58,44,7h7eg7q7dbwvzww78h9d5eh0h,1,37.5,81.3,2022-08-22T21:21:00.939Z,2022-08-23T06:00:04Z,3727453557,178,,3727140079,140,45.3,3727140085,213,0.4,3727140081,141,86.9,3727140077,56,Back,3727140083,212,9.0,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019925,572,43,2,58,46,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T21:21:02.980Z,2022-08-22T21:59:35Z,3727163907,144,49,,,,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019951,574,1,2,58,46,7h7eg7q7dbwvzww78h9d5eh0h,1,48.4,86,2022-08-22T21:21:03.053Z,2022-08-23T06:00:20Z,3727453747,178,,3727140121,213,0.4,3727140117,141,93.8,3727140113,56,Left,3727140115,140,60.3,3727140119,212,13.6,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019953,575,1,2,58,47,7h7eg7q7dbwvzww78h9d5eh0h,1,60.3,93.8,2022-08-22T21:21:04.563Z,2022-08-23T06:00:31Z,3727140133,212,11.0,3727140131,141,78.0,3727140135,213,4.5,3727453919,178,,3727140127,56,Center,3727140129,140,58.1,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019955,576,1,2,58,50,7h7eg7q7dbwvzww78h9d5eh0h,1,58.1,78,2022-08-22T21:21:07.355Z,2022-08-23T06:00:37Z,3727140145,212,5.0,3727140147,213,3.7,3727140143,141,74.3,3727140141,140,54.0,3727454015,178,,3727140139,56,Center,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019959,577,1,2,58,51,7h7eg7q7dbwvzww78h9d5eh0h,1,54,74.3,2022-08-22T21:21:08.142Z,2022-08-23T06:00:42Z,3727140175,213,1.4,3727140171,141,78.8,3727140173,212,3.1,3727140169,140,54.4,3727454071,178,,3727140167,56,Center,,,,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019965,578,1,2,58,53,7h7eg7q7dbwvzww78h9d5eh0h,1,54.4,78.8,2022-08-22T21:21:09.925Z,2022-08-23T06:00:45Z,3727140199,56,Center,3727140201,140,53.9,3727140203,141,69.0,3727454119,178,,3727140207,213,4.6,3727140205,212,6.7,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019983,579,1,2,58,55,7h7eg7q7dbwvzww78h9d5eh0h,1,51.6,62.9,2022-08-22T21:21:12.144Z,2022-08-23T06:00:52Z,3727454187,178,,3727140303,140,62.9,3727140307,212,40.7,3727140301,56,Right,3727140311,1,,3727140309,213,5.0,3727140305,141,5.6,,,,2y9jp3hak8dnf8cavdqrx1cyd,Samuel Sáiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019985,580,61,2,59,1,7h7eg7q7dbwvzww78h9d5eh0h,0,71.4,4.7,2022-08-22T21:21:18.143Z,2022-08-23T06:00:57Z,3727454233,178,,3727140319,56,Right,,,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019999,323,5,2,59,3,1n1j0wsl763lq7ee1k0c11c02,1,23.6,101.5,2022-08-22T21:21:20.291Z,2022-08-23T06:01:02Z,3727140381,347,,3727140401,233,581,3727140379,56,Back,,,,,,,,,,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450019987,581,5,2,59,3,7h7eg7q7dbwvzww78h9d5eh0h,0,76.4,-1.5,2022-08-22T21:21:20.291Z,2022-08-23T06:01:03Z,3727140411,233,323,3727140323,347,,3727140321,56,Right,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450020049,324,1,2,59,19,1n1j0wsl763lq7ee1k0c11c02,1,25.7,100,2022-08-22T21:21:36.795Z,2022-08-23T06:01:20Z,3727140663,107,,3727140667,140,39.4,3727140669,141,94.1,3727140665,56,Back,3727140671,212,15.3,3727140673,213,5.9,,,,,,,2zgcbp9g85uxudxadiw3twmvp,F. Angileri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450089079,969,67,2,59,21,1n1j0wsl763lq7ee1k0c11c02,1,42.7,94,2022-08-22T21:21:38.268Z,2022-08-23T07:13:10Z,3727510525,233,1668,,,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
