id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value,qualifier/20/value
2472033155,710,1,2,84,5,7h7eg7q7dbwvzww78h9d5eh0h,1,70.7,36.7,2022-10-15T13:40:52.789Z,2022-10-15T22:27:15Z,3844279115,213,5.3,3844279113,212,20.4,3844279109,140,81.3,3844279111,141,11.5,3846824893,155,,3846983029,178,,3844279107,56,Right,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033197,711,1,2,84,8,7h7eg7q7dbwvzww78h9d5eh0h,1,81.8,11.6,2022-10-15T13:40:56.129Z,2022-10-15T22:27:20Z,3844279377,141,11.3,3844279355,56,Right,3844279365,140,77.0,3844279391,213,3.2,3844279387,212,5.0,3846983225,178,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033237,712,1,2,84,10,7h7eg7q7dbwvzww78h9d5eh0h,0,77.5,17.2,2022-10-15T13:40:57.208Z,2022-10-15T22:27:24Z,3844279597,141,53.8,3844279601,213,1.1,3846825401,20,,3844279589,2,,3846825399,224,,3846983333,178,,3844279595,140,88.2,3844279593,56,Center,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,3844279591,155,,,3844279599,212,,,,,,,,,,,,,,,,,,,,,,27.3,,,,,,,,,,,,,,,
2472041241,606,44,2,84,11,82q9159y2u7mkfn3z6hy75r4o,1,12.1,43.1,2022-10-15T13:40:58.734Z,2022-10-16T02:15:37Z,3844330055,233,790,3844320931,285,,3844320929,56,Back,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472041143,790,44,2,84,11,7h7eg7q7dbwvzww78h9d5eh0h,0,87.9,56.9,2022-10-15T13:40:58.735Z,2022-10-15T22:27:44Z,3844320509,286,,3844330101,233,606,3844320507,56,Center,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472041325,607,12,2,84,11,82q9159y2u7mkfn3z6hy75r4o,1,9.5,39.7,2022-10-15T13:40:58.783Z,2022-10-16T02:15:37Z,3844321339,140,11.9,3844321341,141,40.3,3844322009,15,,3844321343,212,2.6,3844321345,213,0.2,3846983637,388,,3844321337,56,Back,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472041147,791,61,2,84,11,7h7eg7q7dbwvzww78h9d5eh0h,1,85.7,54.2,2022-10-15T13:40:58.826Z,2022-10-15T22:27:54Z,3844320523,56,Center,3846983947,178,,3846983945,15,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033243,577,49,2,84,13,82q9159y2u7mkfn3z6hy75r4o,1,7.8,31.8,2022-10-15T13:41:00.788Z,2022-10-15T22:28:02Z,,,,,,,,,,,,,,,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033299,578,1,2,84,13,82q9159y2u7mkfn3z6hy75r4o,0,7.8,31.8,2022-10-15T13:41:00.852Z,2022-10-15T22:28:09Z,3844279893,213,0.0,3844279891,212,31.8,3844279889,141,32.8,3844279885,56,Back,3844279883,155,,3846984213,178,,3844279887,140,38.1,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033311,713,49,2,84,16,7h7eg7q7dbwvzww78h9d5eh0h,1,66.1,72.8,2022-10-15T13:41:03.830Z,2022-10-15T22:28:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472619787,1436,67,2,84,16,7h7eg7q7dbwvzww78h9d5eh0h,1,65.8,71.4,2022-10-15T13:41:03.919Z,2022-10-16T02:15:38Z,3847459311,233,985,,,,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472619785,985,67,2,84,16,82q9159y2u7mkfn3z6hy75r4o,0,34.2,28.6,2022-10-15T13:41:03.920Z,2022-10-16T01:44:05Z,3847459317,233,1436,,,,,,,,,,,,,,,,,,,,,,2rn90c44nbr991vxlj2nmwxqt,José Mari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033349,714,1,2,84,16,7h7eg7q7dbwvzww78h9d5eh0h,1,66.1,72.8,2022-10-15T13:41:03.942Z,2022-10-16T02:15:38Z,3844280127,140,56.0,3846984619,178,,3844280133,213,3.2,3844280125,56,Center,3844280131,212,10.6,3844280129,141,72.0,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033395,715,1,2,84,19,7h7eg7q7dbwvzww78h9d5eh0h,1,56,71.9,2022-10-15T13:41:06.693Z,2022-10-15T22:28:33Z,3844280305,56,Center,3844280311,212,8.6,3846984817,178,,3844280309,141,78.6,3844280313,213,0.6,3844280307,140,63.0,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033473,716,1,2,84,21,7h7eg7q7dbwvzww78h9d5eh0h,1,64,80.7,2022-10-15T13:41:08.320Z,2022-10-15T22:28:40Z,3844280723,213,0.7,3844280719,141,94.2,3844280721,212,13.6,3846985011,178,,3844280715,56,Left,3844280717,140,73.6,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033477,717,3,2,84,24,7h7eg7q7dbwvzww78h9d5eh0h,0,74.6,93.9,2022-10-15T13:41:11.370Z,2022-10-15T22:28:49Z,3846985257,178,,3844280749,286,,3846826915,465,,3844281015,233,579,3844280747,56,Left,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033519,579,7,2,84,24,82q9159y2u7mkfn3z6hy75r4o,0,25.4,6.1,2022-10-15T13:41:11.908Z,2022-10-15T22:28:57Z,3846985435,178,,3846827001,385,,3844280965,233,717,3844280935,285,,3844280933,56,Back,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472620019,986,83,2,84,28,82q9159y2u7mkfn3z6hy75r4o,1,24.8,5.8,2022-10-15T13:41:16.120Z,2022-10-16T01:44:42Z,3847460367,399,242290,,,,,,,,,,,,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033629,718,1,2,84,28,7h7eg7q7dbwvzww78h9d5eh0h,1,75,95,2022-10-15T13:41:16.128Z,2022-10-15T22:29:05Z,3844281447,213,3.4,3844281439,56,Left,3844281443,141,90.5,3844281445,212,10.1,3846985615,178,,3844281441,140,65.8,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033687,719,1,2,84,32,7h7eg7q7dbwvzww78h9d5eh0h,0,67.7,83.7,2022-10-15T13:41:20.040Z,2022-10-15T22:29:12Z,3846827557,223,,3844281745,212,32.3,3844281743,141,51.2,3844281741,140,90.1,3844281737,155,,3844281749,1,,3844281747,213,5.5,3844281739,56,Center,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3844281735,2,,,3846985729,178,3846827559,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033725,580,12,2,84,34,82q9159y2u7mkfn3z6hy75r4o,1,10,57,2022-10-15T13:41:21.468Z,2022-10-15T22:29:18Z,3844281899,56,Back,3846985875,178,,3844281909,213,5.6,3844281905,212,21.0,3844281903,141,37.6,3844281901,140,25.5,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033737,581,49,2,84,35,82q9159y2u7mkfn3z6hy75r4o,1,25.5,37.6,2022-10-15T13:41:22.918Z,2022-10-15T22:29:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2rn90c44nbr991vxlj2nmwxqt,José Mari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472033959,582,1,2,84,37,82q9159y2u7mkfn3z6hy75r4o,1,25.5,37.6,2022-10-15T13:41:24.249Z,2022-10-15T22:29:28Z,3844283039,212,46.2,3844283031,155,,3844283033,56,Center,3844283035,140,61.8,3844283043,213,0.6,3844283045,1,,3846986121,178,,3844283037,141,76.1,2rn90c44nbr991vxlj2nmwxqt,José Mari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034029,583,1,2,84,48,82q9159y2u7mkfn3z6hy75r4o,0,90.9,71.7,2022-10-15T13:41:35.379Z,2022-10-15T22:29:35Z,3844283457,140,84.6,3844283461,212,50.1,3846986301,178,,3844283463,213,4.6,3844283465,1,,3844283455,56,Right,3844283453,196,,3844283459,141,0.0,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034033,584,5,2,84,55,82q9159y2u7mkfn3z6hy75r4o,0,83.4,-1.5,2022-10-15T13:41:42.168Z,2022-10-15T22:29:43Z,3844283479,347,,3844284721,233,721,3844283477,56,Right,,,,,,,,,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034261,721,5,2,84,55,7h7eg7q7dbwvzww78h9d5eh0h,1,16.6,101.5,2022-10-15T13:41:42.168Z,2022-10-15T22:29:42Z,3844284669,233,584,3844284647,347,,3844284643,56,Back,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034279,722,1,2,85,1,7h7eg7q7dbwvzww78h9d5eh0h,1,17.9,100,2022-10-15T13:41:49.111Z,2022-10-15T22:29:59Z,3844284799,141,76.4,3844284795,56,Back,3844284793,107,,3844284837,189,,3844284801,212,23.0,3844284797,140,32.4,3844284805,1,,3844284803,213,5.4,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034345,723,1,2,85,3,7h7eg7q7dbwvzww78h9d5eh0h,1,37.3,72.9,2022-10-15T13:41:50.611Z,2022-10-15T22:29:57Z,3844285127,141,47.2,3846986941,178,,3844285123,56,Back,3844285131,212,20.6,3844285125,140,47.6,3844285135,213,5.3,3844285151,189,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034367,724,1,2,85,8,7h7eg7q7dbwvzww78h9d5eh0h,1,55.8,36.1,2022-10-15T13:41:55.199Z,2022-10-15T22:30:08Z,3844285269,141,5.2,3844285265,56,Right,3846987241,178,,3844285273,213,5.3,3844285267,140,69.4,3844285271,212,25.4,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034379,725,1,2,85,11,7h7eg7q7dbwvzww78h9d5eh0h,1,70.9,7.4,2022-10-15T13:41:58.690Z,2022-10-15T22:30:15Z,3844285373,212,12.9,3844285375,213,2.1,3844285367,56,Center,3844285371,141,23.9,3846987431,178,,3844285369,140,64.9,,,,,,,q5omphitvnrcnoda4jh9fdux,Manu Vallejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034437,726,1,2,85,13,7h7eg7q7dbwvzww78h9d5eh0h,1,64.2,33.2,2022-10-15T13:42:00.439Z,2022-10-15T22:30:20Z,3844285709,141,66.9,3844285713,212,22.9,3844285705,56,Center,3846987561,178,,3844285717,213,1.6,3844285707,140,64.4,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034485,727,1,2,85,16,7h7eg7q7dbwvzww78h9d5eh0h,1,64.1,69.3,2022-10-15T13:42:03.459Z,2022-10-15T22:30:27Z,3844285963,56,Center,3844285965,140,68.1,3846987725,178,,3844285969,212,7.4,3844285967,141,78.2,3844285971,213,1.0,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034517,728,1,2,85,18,7h7eg7q7dbwvzww78h9d5eh0h,0,69.3,78.3,2022-10-15T13:42:05.729Z,2022-10-15T22:30:33Z,3844286127,213,5.4,3846987913,178,,3846831725,224,,3844286117,155,,3844286119,56,Center,3844286123,141,49.1,3844286125,212,26.6,3844286121,140,86.2,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,3846831727,72,,,3844286115,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034573,585,12,2,85,19,82q9159y2u7mkfn3z6hy75r4o,1,14.8,56.4,2022-10-15T13:42:06.912Z,2022-10-15T22:30:42Z,3844286361,213,0.3,3844286353,56,Back,3844286355,140,32.7,3844286359,212,19.8,3844286383,15,,3846988123,178,,3844286357,141,65.5,,,,8wh06x3xb8duroz673s3c43x1,Juan Cala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034637,729,1,2,85,21,7h7eg7q7dbwvzww78h9d5eh0h,1,70.6,40,2022-10-15T13:42:08.969Z,2022-10-15T22:30:51Z,3844286813,213,2.2,3846988407,178,,3844286803,141,54.6,3844286799,140,64.2,3844286807,212,12.0,3844286789,3,,3844286795,56,Center,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034699,730,1,2,85,25,7h7eg7q7dbwvzww78h9d5eh0h,1,64.8,60.8,2022-10-15T13:42:12.528Z,2022-10-15T22:30:58Z,3844287131,140,66.3,3844287135,212,11.7,3844287133,141,77.9,3844287129,56,Center,3846988557,178,,3844287137,213,1.4,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034755,731,1,2,85,27,7h7eg7q7dbwvzww78h9d5eh0h,1,66.3,77.9,2022-10-15T13:42:14.988Z,2022-10-15T22:31:07Z,3844287439,140,75.9,3846988801,178,,3844287445,213,0.8,3844287443,212,15.0,3844287441,141,94.2,3844287437,56,Left,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034767,732,3,2,85,31,7h7eg7q7dbwvzww78h9d5eh0h,0,84,92.7,2022-10-15T13:42:18.540Z,2022-10-15T22:31:25Z,3846988961,178,,3844287501,286,,3844287499,56,Left,3844287895,233,586,3846832581,465,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034827,586,7,2,85,31,82q9159y2u7mkfn3z6hy75r4o,1,16,7.3,2022-10-15T13:42:18.688Z,2022-10-15T22:31:32Z,3844287859,233,732,3844287833,56,Back,3844287835,285,,3846832665,385,,3846989577,178,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034831,587,49,2,85,32,82q9159y2u7mkfn3z6hy75r4o,1,10.7,8.9,2022-10-15T13:42:20.019Z,2022-10-15T22:31:38Z,,,,,,,,,,,,,,,,,,,,,,,,,87d9nk7nzy4blezcur66rz1ed,Joseba Zaldúa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034851,588,1,2,85,34,82q9159y2u7mkfn3z6hy75r4o,0,10.7,8.9,2022-10-15T13:42:21.607Z,2022-10-15T22:31:44Z,3844287931,56,Back,3844287933,140,13.3,3846989913,178,,3844287935,141,8.6,3844287939,213,6.2,3844288097,233,734,3844287937,212,2.7,,,,87d9nk7nzy4blezcur66rz1ed,Joseba Zaldúa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034841,733,8,2,85,34,7h7eg7q7dbwvzww78h9d5eh0h,1,84.4,91.8,2022-10-15T13:42:21.899Z,2022-10-15T22:31:52Z,3846833851,383,,3844287889,56,Left,3846990113,178,,,,,,,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472638529,1029,67,2,85,35,82q9159y2u7mkfn3z6hy75r4o,1,14.9,6.4,2022-10-15T13:42:23.013Z,2022-10-16T02:53:44Z,3847556509,233,1629,,,,,,,,,,,,,,,,,,,,,,87d9nk7nzy4blezcur66rz1ed,Joseba Zaldúa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472638525,1629,67,2,85,35,7h7eg7q7dbwvzww78h9d5eh0h,0,85.1,93.6,2022-10-15T13:42:23.014Z,2022-10-16T02:53:06Z,3847556513,233,1029,,,,,,,,,,,,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034857,589,1,2,85,35,82q9159y2u7mkfn3z6hy75r4o,0,11.1,9.5,2022-10-15T13:42:23.046Z,2022-10-16T02:53:45Z,3844287971,56,Back,3844287973,140,13.5,3844287975,141,9.8,3844287979,213,0.1,3844287969,157,,3846834191,236,,3846990399,178,,3846834193,286,,87d9nk7nzy4blezcur66rz1ed,Joseba Zaldúa,3846871225,233,734,,3844287977,212,3844287981,1,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,
2472034861,734,74,2,85,36,7h7eg7q7dbwvzww78h9d5eh0h,1,86.5,92.3,2022-10-15T13:42:23.190Z,2022-10-15T22:32:17Z,3844288001,56,Left,3846990843,178,,3844288137,233,589,3844288003,285,,,,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034893,735,49,2,85,38,7h7eg7q7dbwvzww78h9d5eh0h,1,91.5,92.3,2022-10-15T13:42:25.786Z,2022-10-15T22:32:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472034981,736,1,2,85,40,7h7eg7q7dbwvzww78h9d5eh0h,1,90.4,88.2,2022-10-15T13:42:27.358Z,2022-10-15T22:32:39Z,3844288601,140,78.6,3844288605,212,13.0,3844288603,141,82.4,3844288609,213,3.4,3846991341,178,,3844288599,56,Left,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035057,737,1,2,85,41,7h7eg7q7dbwvzww78h9d5eh0h,1,77.9,78.6,2022-10-15T13:42:29.101Z,2022-10-16T02:15:38Z,3844288989,140,90.4,3846834489,20,,3844288985,155,,3844288983,2,,3844301147,154,,3844288997,213,5.3,3844288991,141,47.8,3844288995,212,24.7,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,3846991459,178,,1,3844301145,210,3844288987,56,3846834487,223,,,,,,,,Center,,,,,,,,,,13,,,,,,,,,,,,,,,
2472035081,738,44,2,85,43,7h7eg7q7dbwvzww78h9d5eh0h,1,90.8,46.3,2022-10-15T13:42:30.575Z,2022-10-16T02:15:38Z,3844289101,56,Center,3844289103,286,,3844289175,233,590,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035085,590,44,2,85,43,82q9159y2u7mkfn3z6hy75r4o,0,9.2,53.7,2022-10-15T13:42:30.576Z,2022-10-15T22:33:15Z,3844289129,56,Back,3844289131,285,,3844289217,233,738,,,,,,,,,,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035089,739,13,2,85,43,7h7eg7q7dbwvzww78h9d5eh0h,1,92.6,48.9,2022-10-15T13:42:30.617Z,2022-10-16T02:15:39Z,3844301197,29,,3844289147,56,Center,3844301205,102,43.5,3846835603,81,,3844301213,230,93.8,3844289145,17,,3844301207,103,70.8,3846992465,178,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,3844301201,55,737,,3844298091,21,3844301209,328,3844301215,231,3844289143,22,3844301199,154,,,,,,,,,,,,,,,49.5,,,,,,,,,,,,,,
2472035113,591,5,2,85,45,82q9159y2u7mkfn3z6hy75r4o,1,-0.8,59.4,2022-10-15T13:42:32.241Z,2022-10-15T22:33:27Z,3844289307,233,740,3844289287,346,,3844289285,56,Back,,,,,,,,,,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472035095,740,5,2,85,45,7h7eg7q7dbwvzww78h9d5eh0h,0,100.8,40.6,2022-10-15T13:42:32.241Z,2022-10-15T22:33:28Z,3844289185,346,,3844289183,56,Center,3844289341,233,591,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036313,741,18,2,86,47,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-15T13:43:34.380Z,2022-10-15T22:33:32Z,3844295527,55,742,3844295457,59,3,3844295453,42,,3844295455,44,Defender,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036317,742,19,2,86,47,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-15T13:43:34.381Z,2022-10-15T22:33:32Z,3844295507,293,1,3844295495,145,3,3844295499,59,11,3844295503,292,3,3844295511,44,Defender,3844295487,42,,3844295513,55,741,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036595,592,1,2,86,57,82q9159y2u7mkfn3z6hy75r4o,0,4.4,57,2022-10-15T13:43:44.708Z,2022-10-15T22:33:40Z,3844296903,213,0.0,3844296905,1,,3844296897,140,65.7,3844296901,212,64.4,3844296899,141,61.4,3844296895,56,Center,3844296907,74,,3844296893,124,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036669,743,1,2,87,1,7h7eg7q7dbwvzww78h9d5eh0h,0,35.6,33.1,2022-10-15T13:43:48.577Z,2022-10-15T22:33:55Z,3846993253,178,,3844297287,140,74.0,3844297283,3,,3844297285,56,Center,3844297293,213,0.2,3844297295,1,,3844297291,212,41.1,3844297289,141,44.9,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036717,593,12,2,87,5,82q9159y2u7mkfn3z6hy75r4o,1,22.9,57.5,2022-10-15T13:43:52.269Z,2022-10-15T22:34:04Z,3844297529,141,41.3,3844297525,56,Back,3844297531,212,12.5,3844297533,213,5.2,3844297527,140,28.5,3846993539,178,,,,,,,,8wh06x3xb8duroz673s3c43x1,Juan Cala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036785,594,1,2,87,7,82q9159y2u7mkfn3z6hy75r4o,0,28.8,42.5,2022-10-15T13:43:54.987Z,2022-10-15T22:34:14Z,3844297919,212,46.6,3844297923,213,0.5,3844297903,155,,3844297915,141,72.9,3844297911,140,68.6,3844297907,56,Center,3844297927,1,,3846993959,178,,87d9nk7nzy4blezcur66rz1ed,Joseba Zaldúa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036897,744,49,2,87,10,7h7eg7q7dbwvzww78h9d5eh0h,1,31.7,38.9,2022-10-15T13:43:57.560Z,2022-10-15T22:34:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472036943,745,1,2,87,12,7h7eg7q7dbwvzww78h9d5eh0h,1,31.7,38.9,2022-10-15T13:43:59.688Z,2022-10-15T22:34:28Z,3844298679,141,50.9,3844298675,56,Back,3844298683,213,2.7,3844298681,212,19.4,3844298677,140,14.9,3846994411,178,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
