id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,assist,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2537367239,487,1,2,49,45,7h7eg7q7dbwvzww78h9d5eh0h,0,74.4,4.3,2023-04-22T17:41:12.763Z,2023-04-23T14:01:50Z,4210095619,56,Center,4210095623,141,28.2,4210095627,213,1.2,4213750597,178,,4210095625,212,17.2,4210095621,140,79.7,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367265,435,8,2,49,46,4jelr92fsge73q39is6qvhxb3,1,19.7,73,2023-04-22T17:41:13.929Z,2023-04-23T14:02:17Z,4213752027,178,,4212209713,384,,4210095727,56,Back,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367291,436,49,2,49,47,4jelr92fsge73q39is6qvhxb3,1,27.4,76,2023-04-22T17:41:14.635Z,2023-04-23T14:02:20Z,,,,,,,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367375,437,1,2,49,49,4jelr92fsge73q39is6qvhxb3,0,31.1,77.5,2023-04-22T17:41:17.081Z,2023-04-23T14:02:23Z,4210096381,56,Back,4210096385,141,86.2,4210096383,140,43.7,4210096387,212,14.5,4213752391,178,,4210096389,213,0.4,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367385,488,8,2,49,51,7h7eg7q7dbwvzww78h9d5eh0h,1,53.9,13.1,2023-04-22T17:41:18.467Z,2023-04-23T14:02:30Z,4210096431,56,Right,4212209869,383,,4213752905,178,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367397,489,49,2,49,51,7h7eg7q7dbwvzww78h9d5eh0h,1,53.5,14.1,2023-04-22T17:41:19.012Z,2023-04-23T14:02:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367413,490,1,2,49,52,7h7eg7q7dbwvzww78h9d5eh0h,1,53.4,15.2,2023-04-22T17:41:20.028Z,2023-04-23T14:02:39Z,4210096551,56,Center,4210096561,140,54.1,4210096565,212,10.0,4213753589,178,,4210096567,213,1.5,4210096563,141,29.8,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367439,491,1,2,49,55,7h7eg7q7dbwvzww78h9d5eh0h,0,52.7,30.1,2023-04-22T17:41:22.405Z,2023-04-23T14:02:44Z,4210096729,140,46.6,4210096735,213,3.6,4210096731,141,25.2,4210096727,56,Back,4210096733,212,7.2,4213753905,178,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368525,448,3,2,49,56,4jelr92fsge73q39is6qvhxb3,0,55.2,74.6,2023-04-22T17:41:23.252Z,2023-04-23T14:02:54Z,4210103363,233,492,4210102571,56,Center,4213754703,178,,4210102573,286,,4212210275,464,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367469,492,7,2,49,56,7h7eg7q7dbwvzww78h9d5eh0h,1,44.8,25.4,2023-04-22T17:41:23.301Z,2023-04-23T14:02:58Z,4213754999,178,,4212210325,384,,4210103275,233,448,4210096855,56,Back,4210102615,285,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367549,493,1,2,49,59,7h7eg7q7dbwvzww78h9d5eh0h,1,29.2,34.2,2023-04-22T17:41:26.912Z,2023-04-23T14:03:03Z,4210097219,56,Back,4213755421,178,,4210097227,213,0.7,4210097223,141,42.7,4210097221,140,35.9,4210097225,212,9.1,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367617,494,1,2,50,0,7h7eg7q7dbwvzww78h9d5eh0h,1,37.1,43.6,2023-04-22T17:41:27.690Z,2023-04-23T14:03:07Z,4213755665,178,,4210097519,213,3.5,4210097517,212,13.6,4210097513,140,24.9,4210097515,141,37.1,4210097511,56,Back,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367649,495,1,2,50,3,7h7eg7q7dbwvzww78h9d5eh0h,1,24.8,37,2023-04-22T17:41:30.282Z,2023-04-23T14:03:10Z,4210097681,56,Back,4213755967,178,,4210097693,213,0.2,4210097691,212,16.7,4210097687,140,40.5,4210097689,141,40.7,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367695,496,1,2,50,4,7h7eg7q7dbwvzww78h9d5eh0h,1,40.5,40.7,2023-04-22T17:41:31.395Z,2023-04-23T14:03:14Z,4213756269,178,,4210097943,141,78.1,4210097947,213,2.0,4210097945,212,27.9,4210097941,140,29.5,4210097939,56,Back,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367785,497,1,2,50,6,7h7eg7q7dbwvzww78h9d5eh0h,1,30,79,2023-04-22T17:41:34.066Z,2023-04-23T14:03:17Z,4210098467,56,Left,4213756453,178,,4210098471,141,95.3,4210098475,213,0.4,4210098473,212,27.4,4210098469,140,53.9,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367791,498,1,2,50,11,7h7eg7q7dbwvzww78h9d5eh0h,0,61.1,90.2,2023-04-22T17:41:38.296Z,2023-04-23T14:03:23Z,4210098487,212,4.5,4210098483,140,62.8,4210098485,141,84.1,4210098481,56,Left,4213756865,178,,4210098489,213,5.1,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367841,438,49,2,50,11,4jelr92fsge73q39is6qvhxb3,1,35.8,17.6,2023-04-22T17:41:38.624Z,2023-04-23T14:03:29Z,,,,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367943,439,1,2,50,17,4jelr92fsge73q39is6qvhxb3,1,51.5,16.4,2023-04-22T17:41:44.415Z,2023-04-23T14:03:34Z,4210099259,213,1.3,4210099249,56,Center,4213757589,178,,4210099251,140,53.4,4210099255,212,7.3,4210099253,141,26.8,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367963,440,1,2,50,18,4jelr92fsge73q39is6qvhxb3,1,53.4,26.8,2023-04-22T17:41:45.465Z,2023-04-23T14:03:36Z,4210099373,212,8.6,4210099369,140,45.3,4210099365,56,Back,4213757803,178,,4210099375,213,3.3,4210099371,141,24.7,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537367983,441,1,2,50,19,4jelr92fsge73q39is6qvhxb3,1,45.3,24.7,2023-04-22T17:41:47.087Z,2023-04-23T14:03:39Z,4210099489,212,7.8,4210099491,213,1.4,4210099487,141,36.0,4213758001,178,,4210099483,56,Back,4210099485,140,46.4,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368007,442,1,2,50,21,4jelr92fsge73q39is6qvhxb3,1,46.4,36,2023-04-22T17:41:48.328Z,2023-04-23T14:03:42Z,4213758193,178,,4210099659,56,Back,4210099663,141,26.4,4210099667,213,4.1,4210099665,212,8.1,4210099661,140,41.8,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368045,443,1,2,50,21,4jelr92fsge73q39is6qvhxb3,1,41.8,26.4,2023-04-22T17:41:49.090Z,2023-04-23T14:03:44Z,4210099889,56,Back,4210099897,213,2.4,4210099893,141,36.3,4213758375,178,,4210099895,212,9.7,4210099891,140,35.2,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368113,444,1,2,50,23,4jelr92fsge73q39is6qvhxb3,1,34.5,37.7,2023-04-22T17:41:50.873Z,2023-04-23T14:03:48Z,4210100303,213,1.6,4210100299,141,61.7,4210100301,212,16.3,4213758595,178,,4210100295,56,Back,4210100297,140,34.4,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368139,445,1,2,50,27,4jelr92fsge73q39is6qvhxb3,1,37.1,58.4,2023-04-22T17:41:55.132Z,2023-04-23T14:03:50Z,4210100457,141,42.7,4210100453,56,Back,4210100455,140,34.4,4210100461,213,4.5,4210100459,212,11.0,4213758757,178,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368189,446,1,2,50,29,4jelr92fsge73q39is6qvhxb3,0,34.3,46,2023-04-22T17:41:57.082Z,2023-04-23T14:03:54Z,4210100719,56,Center,4210100729,1,,4210100727,213,5.9,4213758983,178,,4210100723,141,24.0,4210100717,155,,4210100721,140,67.2,4210100725,212,37.6,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368197,499,1,2,50,31,7h7eg7q7dbwvzww78h9d5eh0h,1,30.6,77.3,2023-04-22T17:41:58.783Z,2023-04-23T14:04:00Z,4210100767,140,40.5,4210100763,3,,4210100765,56,Back,4213759431,388,,4210100771,212,12.8,4210100769,141,88.2,4210100773,213,0.6,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368207,500,49,2,50,32,7h7eg7q7dbwvzww78h9d5eh0h,1,40.6,88.4,2023-04-22T17:42:00.090Z,2023-04-23T14:04:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368289,501,4,2,50,36,7h7eg7q7dbwvzww78h9d5eh0h,1,46,91.4,2023-04-22T17:42:03.271Z,2023-04-23T14:04:08Z,4210101211,56,Back,4210101215,265,,4210101209,13,,4210101213,152,,4210101217,286,,4210101447,233,447,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368319,447,4,2,50,36,4jelr92fsge73q39is6qvhxb3,0,54,8.6,2023-04-22T17:42:03.272Z,2023-04-23T14:04:08Z,4210101391,265,,4210101383,152,,4210101489,233,501,4210101377,56,Right,4210101397,285,,4210101373,13,,4213760061,178,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368671,502,1,2,50,53,7h7eg7q7dbwvzww78h9d5eh0h,1,44.9,94.2,2023-04-22T17:42:21.088Z,2023-04-23T14:04:12Z,4210103503,212,12.9,4210103497,56,Back,4210103493,5,,4210103505,213,3.5,4210103501,141,87.1,4210103495,152,,4213760495,178,,4210103499,140,33.5,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368723,503,1,2,50,57,7h7eg7q7dbwvzww78h9d5eh0h,1,36.4,87.8,2023-04-22T17:42:24.754Z,2023-04-23T14:04:16Z,4210103789,213,0.3,4210103781,56,Left,4210103785,141,96.8,4210103783,140,56.4,4213760837,178,,4210103787,212,21.9,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368761,504,1,2,51,1,7h7eg7q7dbwvzww78h9d5eh0h,1,66.7,91.1,2023-04-22T17:42:28.672Z,2023-04-23T14:04:19Z,4210103997,141,73.8,4210103993,56,Center,4210103995,140,62.7,4210104003,213,4.4,4210104001,212,12.5,4213761061,178,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368839,505,1,2,51,3,7h7eg7q7dbwvzww78h9d5eh0h,1,62.4,79,2023-04-22T17:42:30.911Z,2023-04-23T14:05:29Z,4210104419,212,18.2,4210104413,140,46.0,4210104411,56,Back,4210104423,213,2.8,4210104415,141,87.8,4213766911,178,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368891,506,1,2,51,7,7h7eg7q7dbwvzww78h9d5eh0h,1,43.4,88.1,2023-04-22T17:42:34.801Z,2023-04-23T14:05:32Z,4210104757,56,Left,4210104769,212,19.3,4210104771,213,6.3,4213767145,178,,4210104765,141,87.4,4210104759,140,61.8,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368907,507,1,2,51,8,7h7eg7q7dbwvzww78h9d5eh0h,0,61.8,87.4,2023-04-22T17:42:35.893Z,2023-04-23T14:05:35Z,4210104849,212,13.2,4210104845,140,70.3,4210104851,213,0.8,4210104841,168,,4210104843,56,Left,4213767375,178,,4210104847,141,100.0,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368915,449,5,2,51,9,4jelr92fsge73q39is6qvhxb3,1,31.1,-1.4,2023-04-22T17:42:37.096Z,2023-04-23T14:05:39Z,4210104889,56,Back,4210104973,233,508,4210104891,347,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537368921,508,5,2,51,9,7h7eg7q7dbwvzww78h9d5eh0h,0,68.9,101.4,2023-04-22T17:42:37.096Z,2023-04-23T14:05:39Z,4210104919,347,,4210104917,56,Left,4210105009,233,449,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369325,450,1,2,51,34,4jelr92fsge73q39is6qvhxb3,0,39.4,0,2023-04-22T17:43:02.142Z,2023-04-23T14:05:43Z,4210107399,212,18.4,4210107401,213,0.2,4210107395,140,56.5,4210107391,107,,4210107397,141,4.6,4210107393,56,Right,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369333,509,1,2,51,36,7h7eg7q7dbwvzww78h9d5eh0h,0,39.2,95.6,2023-04-22T17:43:03.791Z,2023-04-23T14:05:50Z,4210107425,141,88.3,4210107421,56,Left,4210107423,140,52.7,4210107427,212,15.0,4213769011,178,,4210107429,213,5.9,4210107419,3,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121467,1122,67,2,51,37,4jelr92fsge73q39is6qvhxb3,1,46.4,12.3,2023-04-22T17:43:04.851Z,2023-04-23T15:15:41Z,4214122445,233,1352,,,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538121463,1352,67,2,51,37,7h7eg7q7dbwvzww78h9d5eh0h,0,53.6,87.7,2023-04-22T17:43:04.852Z,2023-04-23T15:00:52Z,4214122449,233,1122,,,,,,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369351,451,8,2,51,37,4jelr92fsge73q39is6qvhxb3,1,46.9,11,2023-04-22T17:43:04.857Z,2023-04-23T15:15:42Z,4213769309,178,,4212215875,384,,4210107521,56,Back,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369355,510,49,2,51,38,7h7eg7q7dbwvzww78h9d5eh0h,1,40.6,81.7,2023-04-22T17:43:05.703Z,2023-04-23T14:05:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369411,511,1,2,51,39,7h7eg7q7dbwvzww78h9d5eh0h,1,42.1,79.4,2023-04-22T17:43:06.688Z,2023-04-23T14:06:01Z,4210107831,56,Center,4210107835,141,61.1,4213770263,178,,4210107833,140,57.4,4210107837,212,20.3,4210107839,213,5.6,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369455,512,1,2,51,42,7h7eg7q7dbwvzww78h9d5eh0h,1,69.4,64.5,2023-04-22T17:43:09.993Z,2023-04-23T14:14:18Z,4210108081,141,47.0,4210108085,213,5.4,4210108077,56,Center,4210109393,210,15,4210109397,154,,4210108083,212,14.8,4210108079,140,77.8,4213770749,178,,3auwtiburdxrp2i5me2d97f11,V. Tsygankov,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369459,513,15,2,51,47,7h7eg7q7dbwvzww78h9d5eh0h,1,86.5,42.7,2023-04-22T17:43:14.355Z,2023-04-23T14:14:18Z,4210109447,102,53.5,4210109423,76,,4210169305,233,453,4210109425,29,,4213771595,178,,4210109451,146,98.2,4210108747,20,,4210108113,17,,9um7x9zd0e000zt57l3yearqh,Iván Martín,4210108111,22,,,4210109453,147,47.8,4210109443,55,512,4210109449,103,3.8,4210108119,56,Center,4210109431,154,4210109435,133,,,,,,,,,,,,,,,
2537369635,453,10,2,51,47,4jelr92fsge73q39is6qvhxb3,1,2.8,49.4,2023-04-22T17:43:14.428Z,2023-04-23T14:14:25Z,4210109071,56,Back,4210169309,233,513,4212216097,376,,4210109069,182,,4210109067,179,,4210109065,177,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369627,452,52,2,51,47,4jelr92fsge73q39is6qvhxb3,1,2.8,49.4,2023-04-22T17:43:14.964Z,2023-04-23T14:14:30Z,4213830043,389,,4212216173,376,,,,,,,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369713,454,1,2,51,52,4jelr92fsge73q39is6qvhxb3,1,11.9,51.5,2023-04-22T17:43:19.880Z,2023-04-23T14:14:39Z,4210109503,140,30.4,4210109507,212,19.8,4213830969,178,,4210109501,56,Back,4210109505,141,45.8,4210109509,213,6.1,4210109499,123,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369727,455,1,2,51,58,4jelr92fsge73q39is6qvhxb3,1,27.2,29.2,2023-04-22T17:43:26.085Z,2023-04-23T14:14:45Z,4210109619,213,5.1,4210109611,56,Back,4213831653,178,,4210109615,141,18.3,4210109617,212,8.1,4210109613,140,30.4,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369861,456,1,2,52,1,4jelr92fsge73q39is6qvhxb3,1,27.6,15.9,2023-04-22T17:43:28.633Z,2023-04-23T14:15:05Z,4213832301,178,,4210110289,56,Back,4210110305,213,1.9,4210110301,212,14.5,4210110297,141,35.8,4210110293,140,22.7,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369885,457,1,2,52,4,4jelr92fsge73q39is6qvhxb3,1,22.7,35.8,2023-04-22T17:43:31.424Z,2023-04-23T14:15:08Z,4210110427,213,1.7,4210110423,141,61.8,4210110421,140,20.4,4210110425,212,17.8,4210110419,56,Back,4213834225,178,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369929,458,1,2,52,6,4jelr92fsge73q39is6qvhxb3,1,22.3,63.3,2023-04-22T17:43:33.728Z,2023-04-23T14:15:11Z,4213834549,178,,4210110657,56,Back,4210110659,140,25.0,4210110663,212,13.4,4210110665,213,1.4,4210110661,141,82.6,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369945,459,1,2,52,8,4jelr92fsge73q39is6qvhxb3,0,25.1,82,2023-04-22T17:43:35.953Z,2023-04-23T14:15:13Z,4210110777,140,45.7,4210110781,212,22.2,4210110783,213,6.1,4210110775,56,Back,4213834783,178,,4210110779,141,74.6,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537369939,514,61,2,52,9,7h7eg7q7dbwvzww78h9d5eh0h,0,54.1,23.3,2023-04-22T17:43:37.201Z,2023-04-23T14:15:17Z,4213835275,178,,4210110743,56,Center,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370133,460,1,2,52,16,4jelr92fsge73q39is6qvhxb3,1,53.1,90,2023-04-22T17:43:43.494Z,2023-04-23T14:15:31Z,4210360333,154,,4210111889,212,50.6,4213836767,178,,4210119447,210,15,4210111879,155,,4210111881,196,,4210111885,140,74.9,4210111893,1,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,4210111891,213,5.2,1,4210111883,56,Center,4210111887,141,23.7,,,,,,,,,,,,,,,,,,,,,,,,,
2537370141,461,15,2,52,20,4jelr92fsge73q39is6qvhxb3,1,80.2,29.5,2023-04-22T17:43:47.974Z,2023-04-23T14:15:31Z,4210119505,29,,4210119519,146,83.6,4210111937,18,,4210119515,215,,4210119511,102,53.1,4210119513,103,11.1,4210360361,154,,4210119527,231,46.8,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,4210118873,82,,,4212217287,76,,4210119507,55,460,4210111939,56,Center,4210118973,233,515,4210111935,22,4210118867,20,4210119523,230,4213837227,178,4210119521,147,33.0,,98.8,,,,,,
2537370151,515,10,2,52,20,7h7eg7q7dbwvzww78h9d5eh0h,1,16.6,67.9,2023-04-22T17:43:48.147Z,2023-04-23T14:15:34Z,4210111991,94,,4213837557,178,,4210111993,56,Back,4210119001,233,461,,,,,,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370185,516,44,2,52,22,7h7eg7q7dbwvzww78h9d5eh0h,1,21.1,64.8,2023-04-22T17:43:50.023Z,2023-04-23T14:35:24Z,4210112349,233,462,4210112219,56,Back,4210112221,285,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370191,462,44,2,52,22,4jelr92fsge73q39is6qvhxb3,0,78.9,35.2,2023-04-22T17:43:50.024Z,2023-04-23T14:15:38Z,4210112249,56,Center,4210112369,233,516,4210112251,286,,,,,,,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370211,517,61,2,52,22,7h7eg7q7dbwvzww78h9d5eh0h,1,20.5,65.1,2023-04-22T17:43:50.081Z,2023-04-23T14:35:24Z,4213838569,178,,4210112381,56,Back,,,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370219,518,49,2,52,23,7h7eg7q7dbwvzww78h9d5eh0h,1,20.2,71.5,2023-04-22T17:43:50.703Z,2023-04-23T14:15:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370225,519,1,2,52,25,7h7eg7q7dbwvzww78h9d5eh0h,0,20.2,76.1,2023-04-22T17:43:52.472Z,2023-04-23T14:15:53Z,4210112483,140,29.2,4210112487,212,11.4,4210112481,56,Back,4210112485,141,66.7,4210112479,155,,4210112489,213,5.7,4213839551,178,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370243,463,8,2,52,26,4jelr92fsge73q39is6qvhxb3,1,69.8,33.6,2023-04-22T17:43:53.574Z,2023-04-23T14:15:57Z,4212217913,385,,4210112599,56,Center,4213840031,178,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538123371,1150,83,2,52,28,4jelr92fsge73q39is6qvhxb3,1,70,38.8,2023-04-22T17:43:55.362Z,2023-04-23T15:03:02Z,4214131657,399,224467,,,,,,,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537370307,520,1,2,52,28,7h7eg7q7dbwvzww78h9d5eh0h,1,31.4,61.2,2023-04-22T17:43:55.415Z,2023-04-23T14:16:12Z,4210112969,141,64.9,4210112973,213,0.2,4210112971,212,12.7,4210112965,56,Back,4213840629,178,,4210112967,140,43.3,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
