id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2494013801,848,1,2,85,48,4ku8o6uf87yd8iecdalipo6wd,1,41.7,75,2022-12-29T22:18:29.688Z,2022-12-30T08:42:51Z,3960237487,140,31.4,3960237493,213,4.0,3960237489,141,56.4,3960237491,212,16.6,3960237485,56,Back,3960423143,178,,,,,,,,b6gclblu9lz3sstpla966ik7p,Reguilón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013805,849,1,2,85,52,4ku8o6uf87yd8iecdalipo6wd,1,30.7,53,2022-12-29T22:18:33.674Z,2022-12-30T08:42:55Z,3960237511,212,24.4,3960237513,213,4.8,3960423171,178,,3960237509,141,17.2,3960237507,140,31.6,3960237505,56,Back,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013807,850,1,2,85,55,4ku8o6uf87yd8iecdalipo6wd,0,30.6,11.8,2022-12-29T22:18:36.408Z,2022-12-30T08:43:00Z,3960237523,212,4.0,3960237543,286,,3960237517,56,Back,3960237537,236,,3960237525,213,6.2,3960237519,140,34.4,3960237521,141,11.5,3960237539,233,656,548jzfl9higq44w9bgqvcjh05,J. Giménez,3960423235,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013809,656,74,2,85,55,4yg9ttzw0m51048doksv8uq5r,1,69.2,83.9,2022-12-29T22:18:36.502Z,2022-12-30T08:43:03Z,3960237535,285,,3960423259,178,,3960237545,233,850,3960237533,56,Left,,,,,,,,,,,,,defkaykmw8lmts2gumfa1jyzt,Álex Collado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013815,851,1,2,85,56,4ku8o6uf87yd8iecdalipo6wd,1,32,4.6,2022-12-29T22:18:38.156Z,2022-12-30T08:43:06Z,3960237565,141,29.0,3960237563,140,11.6,3960237567,212,27.1,3960237569,213,2.5,3960237561,56,Back,3960423299,178,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013819,852,1,2,86,2,4ku8o6uf87yd8iecdalipo6wd,0,11.3,28.1,2022-12-29T22:18:43.371Z,2022-12-30T08:43:11Z,3960237585,212,49.8,3960237589,1,,3960237583,141,29.9,3960237587,213,0.0,3960237581,140,58.7,3960237577,155,,3960237579,56,Center,3960423339,178,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013823,657,1,2,86,4,4yg9ttzw0m51048doksv8uq5r,1,42.4,73.9,2022-12-29T22:18:45.895Z,2022-12-30T08:43:15Z,3960237595,3,,3960237599,140,46.4,3960237597,56,Back,3960423367,388,,3960237601,141,52.5,3960237603,212,15.1,3960237605,213,5.0,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013825,658,49,2,86,6,4yg9ttzw0m51048doksv8uq5r,1,41.6,35.4,2022-12-29T22:18:47.566Z,2022-12-30T08:43:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013835,659,1,2,86,10,4yg9ttzw0m51048doksv8uq5r,1,40.1,32.5,2022-12-29T22:18:51.237Z,2022-12-30T08:43:32Z,3960237631,140,24.9,3960237637,213,3.5,3960237633,141,24.1,3960237629,56,Back,3960423573,178,,3960237635,212,17.0,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013843,660,1,2,86,12,4yg9ttzw0m51048doksv8uq5r,1,24.3,24.9,2022-12-29T22:18:54.131Z,2022-12-30T08:43:38Z,3960237665,141,42.8,3960423637,178,,3960237667,212,20.6,3960237663,140,8.5,3960237669,213,2.5,3960237661,56,Back,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013845,661,1,2,86,16,4yg9ttzw0m51048doksv8uq5r,1,10,44.5,2022-12-29T22:18:57.821Z,2022-12-30T08:43:44Z,3960237675,56,Back,3960237679,141,85.1,3960237677,140,41.8,3960237673,155,,3960237683,213,0.7,3960423671,178,,3960237681,212,43.3,3960237685,1,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013851,662,4,2,86,22,4yg9ttzw0m51048doksv8uq5r,1,36.2,90.8,2022-12-29T22:19:03.564Z,2022-12-30T08:44:05Z,3960237743,295,,3960237745,233,854,3960237699,13,,3960237701,56,Back,3960237703,152,,3960237707,286,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013855,854,4,2,86,22,4ku8o6uf87yd8iecdalipo6wd,0,63.8,9.2,2022-12-29T22:19:03.565Z,2022-12-30T08:44:05Z,3960423895,178,,3960237737,233,662,3960237725,152,,3960237719,13,,3960237741,285,,3960237721,295,,3960237723,56,Right,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013853,853,43,2,86,23,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-12-29T22:19:04.287Z,2022-12-29T22:19:11Z,3960237715,56,Right,3960237717,286,0,3960237753,144,7,,,,,,,,,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013867,663,1,2,86,31,4yg9ttzw0m51048doksv8uq5r,1,30.2,83.7,2022-12-29T22:19:12.688Z,2022-12-30T08:44:23Z,3960237777,155,,3960237775,5,,3960237789,213,4.8,3960237781,56,Back,3960424135,178,,3960237911,189,,3960237779,152,,3960237785,141,6.4,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,3960237905,1,3960237787,212,52.9,3960237783,140,3960237903,196,,,,,,,36.2,,,,,,,,,,,,,,,,,,,,,
2494013873,664,1,2,86,36,4yg9ttzw0m51048doksv8uq5r,1,43.6,7.6,2022-12-29T22:19:17.392Z,2022-12-30T08:44:28Z,3960237813,213,1.6,3960237811,212,11.6,3960237809,141,24.7,3960237807,140,43.1,3960424207,178,,3960237805,56,Back,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013875,665,1,2,86,39,4yg9ttzw0m51048doksv8uq5r,1,44.8,27.1,2022-12-29T22:19:20.655Z,2022-12-30T08:44:34Z,3960237821,56,Center,3960424275,178,,3960237823,140,57.9,3960237827,212,13.8,3960237829,213,6.2,3960237825,141,26.2,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013881,666,1,2,86,40,4yg9ttzw0m51048doksv8uq5r,0,58.6,25.9,2022-12-29T22:19:22.166Z,2022-12-30T08:44:39Z,3960424333,178,,3960237845,141,4.7,3960237841,56,Right,3960237849,213,5.7,3960237843,140,78.9,3960237847,212,25.7,,,,,,,defkaykmw8lmts2gumfa1jyzt,Álex Collado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494056789,1567,67,2,86,43,4ku8o6uf87yd8iecdalipo6wd,1,21.2,91.8,2022-12-29T22:19:24.578Z,2022-12-30T12:30:08Z,3960452593,233,1086,,,,,,,,,,,,,,,,,,,,,,b6gclblu9lz3sstpla966ik7p,Reguilón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494056785,1086,67,2,86,43,4yg9ttzw0m51048doksv8uq5r,0,78.8,8.2,2022-12-29T22:19:24.579Z,2022-12-30T09:45:15Z,3960452597,233,1567,,,,,,,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013883,855,8,2,86,43,4ku8o6uf87yd8iecdalipo6wd,1,21.2,91.1,2022-12-29T22:19:24.625Z,2022-12-30T12:30:08Z,3960317281,383,,3960237855,56,Back,3960424461,389,,,,,,,,,,,,,,,,,b6gclblu9lz3sstpla966ik7p,Reguilón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013885,667,61,2,86,43,4yg9ttzw0m51048doksv8uq5r,1,78.9,4.7,2022-12-29T22:19:24.670Z,2022-12-30T08:44:52Z,3960424501,178,,3960237857,56,Right,,,,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013889,668,5,2,86,46,4yg9ttzw0m51048doksv8uq5r,0,101.1,14.6,2022-12-29T22:19:27.484Z,2022-12-30T08:44:55Z,3960237869,346,,3960237865,56,Right,3960237879,233,856,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013887,856,5,2,86,46,4ku8o6uf87yd8iecdalipo6wd,1,-1.1,85.4,2022-12-29T22:19:27.484Z,2022-12-30T08:44:56Z,3960237871,233,668,3960237859,56,Back,3960237861,346,,,,,,,,,,,,,,,,,b6gclblu9lz3sstpla966ik7p,Reguilón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013927,857,1,2,87,16,4ku8o6uf87yd8iecdalipo6wd,0,5.1,40.1,2022-12-29T22:19:57.416Z,2022-12-30T08:45:00Z,3960238009,155,,3960238007,124,,3960238015,141,18.2,3960238023,74,,3960238011,56,Right,3960238021,1,,3960238017,212,62.9,3960238013,140,63.3,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,3960238019,213,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,
2494013931,669,1,2,87,19,4yg9ttzw0m51048doksv8uq5r,0,41.9,84.5,2022-12-29T22:20:01.164Z,2022-12-30T08:45:08Z,3960424655,388,,3960238041,212,9.5,3960238043,213,5.2,3960238035,56,Back,3960238033,3,,3960238037,140,46.0,3960238039,141,72.0,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013937,858,1,2,87,21,4ku8o6uf87yd8iecdalipo6wd,1,54.2,26.3,2022-12-29T22:20:02.339Z,2022-12-30T08:45:15Z,3960424739,178,,3960238057,56,Center,3960238059,140,57.0,3960424741,21,,3960238065,213,1.1,3960238063,212,6.0,3960238061,141,34.0,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013939,859,61,2,87,22,4ku8o6uf87yd8iecdalipo6wd,0,57,34,2022-12-29T22:20:03.322Z,2022-12-30T08:45:22Z,3960238069,56,Center,3960424819,178,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013941,670,49,2,87,24,4yg9ttzw0m51048doksv8uq5r,1,41.5,45.4,2022-12-29T22:20:05.258Z,2022-12-30T08:45:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013949,671,4,2,87,27,4yg9ttzw0m51048doksv8uq5r,1,38.5,59.8,2022-12-29T22:20:08.814Z,2022-12-30T08:45:42Z,3960238095,13,,3960238103,286,,3960238801,294,,3960238097,56,Back,3960238099,152,,3960238117,233,860,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013951,860,4,2,87,27,4ku8o6uf87yd8iecdalipo6wd,0,61.5,40.2,2022-12-29T22:20:08.815Z,2022-12-30T08:45:41Z,3960238109,294,,3960238107,13,,3960425027,178,,3960238115,285,,3960238121,233,671,3960238113,152,,3960238111,56,Center,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013961,672,1,2,87,36,4yg9ttzw0m51048doksv8uq5r,1,38,63.1,2022-12-29T22:20:17.432Z,2022-12-30T08:45:45Z,3960425055,178,,3960238143,152,,3960238151,212,17.5,3960238147,140,39.1,3960238149,141,37.4,3960238153,213,4.8,3960238141,5,,3960238145,56,Back,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013967,673,1,2,87,39,4yg9ttzw0m51048doksv8uq5r,1,42.8,30.7,2022-12-29T22:20:20.484Z,2022-12-30T08:45:50Z,3960238167,56,Right,3960238169,140,60.8,3960238175,213,5.5,3960425109,178,,3960238171,141,5.2,3960238173,212,25.6,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013973,674,1,2,87,42,4yg9ttzw0m51048doksv8uq5r,1,63.7,5.5,2022-12-29T22:20:23.864Z,2022-12-30T08:45:54Z,3960238195,141,8.2,3960238191,56,Right,3960238197,212,6.8,3960425159,178,,3960238193,140,69.9,3960238199,213,0.3,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013979,675,1,2,87,46,4yg9ttzw0m51048doksv8uq5r,1,63.3,6.2,2022-12-29T22:20:27.402Z,2022-12-30T08:46:02Z,3960238215,56,Right,3960425243,178,,3960238221,212,10.0,3960238217,140,56.2,3960238219,141,16.1,3960238223,213,2.4,,,,,,,defkaykmw8lmts2gumfa1jyzt,Álex Collado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013989,676,1,2,87,49,4yg9ttzw0m51048doksv8uq5r,1,53.7,23.9,2022-12-29T22:20:30.399Z,2022-12-30T08:46:07Z,3960238247,140,47.4,3960238251,212,19.9,3960238249,141,51.5,3960238253,213,1.9,3960238245,56,Back,3960425295,178,,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013993,677,1,2,87,52,4yg9ttzw0m51048doksv8uq5r,1,52.2,60.5,2022-12-29T22:20:33.338Z,2022-12-30T08:46:13Z,3960238265,141,95.7,3960425381,178,,3960238261,56,Left,3960238269,213,0.9,3960238263,140,69.2,3960238267,212,29.9,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013997,678,1,2,87,55,4yg9ttzw0m51048doksv8uq5r,1,68.2,89,2022-12-29T22:20:36.877Z,2022-12-30T08:46:19Z,3960425467,178,,3960238279,140,61.1,3960238277,56,Left,3960238285,213,3.5,3960238283,212,8.0,3960238281,141,84.7,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014003,679,1,2,87,58,4yg9ttzw0m51048doksv8uq5r,1,61,83.3,2022-12-29T22:20:39.264Z,2022-12-30T08:46:22Z,3960238305,141,69.4,3960238307,212,9.5,3960238303,140,62.2,3960238309,213,4.8,3960238301,56,Center,3960425509,178,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014007,680,1,2,87,58,4yg9ttzw0m51048doksv8uq5r,1,62.2,69.4,2022-12-29T22:20:39.995Z,2022-12-30T08:46:25Z,3960238325,213,3.2,3960238319,140,47.3,3960238321,141,67.8,3960238317,56,Back,3960425521,178,,3960238323,212,15.7,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014029,681,1,2,88,1,4yg9ttzw0m51048doksv8uq5r,1,47.3,67.8,2022-12-29T22:20:42.504Z,2022-12-30T08:46:27Z,3960238391,140,91.6,3960238399,1,,3960238389,56,Right,3960425557,178,,3960238387,196,,3960238397,213,5.5,3960238393,141,5.0,3960238385,155,,33r4ae8aivh27ho0ix9mnkedx,Bigas,3960238395,212,,,,,,,,,,,63.1,,,,,,,,,,,,,,,,,,,,,,,,
2494014033,682,1,2,88,10,4yg9ttzw0m51048doksv8uq5r,1,86.5,6.2,2022-12-29T22:20:52.024Z,2022-12-30T08:46:34Z,3960238415,56,Right,3960238419,141,7.1,3960238421,212,8.7,3960238417,140,78.2,3960238423,213,3.1,3960425651,178,,,,,,,,defkaykmw8lmts2gumfa1jyzt,Álex Collado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014037,683,1,2,88,12,4yg9ttzw0m51048doksv8uq5r,1,78.2,7.1,2022-12-29T22:20:53.727Z,2022-12-30T08:46:38Z,3960425775,178,,3960238445,141,14.3,3960238447,212,6.9,3960238443,140,73.6,3960238449,213,2.3,3960238441,56,Right,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014039,684,50,2,88,14,4yg9ttzw0m51048doksv8uq5r,1,73.8,16.1,2022-12-29T22:20:55.286Z,2022-12-30T08:46:46Z,3960238455,286,,3960238469,233,861,3960238453,56,Right,,,,,,,,,,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014043,861,7,2,88,14,4ku8o6uf87yd8iecdalipo6wd,1,26.2,83.9,2022-12-29T22:20:55.451Z,2022-12-30T08:46:50Z,3960317555,384,,3960238463,285,,3960238461,56,Back,3960425955,178,,3960238465,233,684,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057245,1598,67,2,88,15,4ku8o6uf87yd8iecdalipo6wd,1,25,77.8,2022-12-29T22:20:56.799Z,2022-12-30T12:30:09Z,3960454303,233,1155,,,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494057243,1155,67,2,88,15,4yg9ttzw0m51048doksv8uq5r,0,75,22.2,2022-12-29T22:20:56.800Z,2022-12-30T09:50:26Z,3960454319,233,1598,,,,,,,,,,,,,,,,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014045,862,1,2,88,15,4ku8o6uf87yd8iecdalipo6wd,1,26.2,77.9,2022-12-29T22:20:56.829Z,2022-12-30T12:30:09Z,3960238475,140,32.2,3960238479,212,6.7,3960238477,141,81.2,3960238473,56,Back,3960238481,213,0.3,3960426073,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014049,863,49,2,88,16,4ku8o6uf87yd8iecdalipo6wd,1,32.2,81.2,2022-12-29T22:20:57.547Z,2022-12-30T08:47:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014053,864,1,2,88,17,4ku8o6uf87yd8iecdalipo6wd,1,39.4,77.3,2022-12-29T22:20:58.923Z,2022-12-30T08:47:45Z,3960238505,141,64.5,3960426601,178,,3960238509,213,5.2,3960238503,140,43.9,3960238507,212,9.9,3960238501,56,Back,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014057,865,61,2,88,18,4ku8o6uf87yd8iecdalipo6wd,0,43.8,64.5,2022-12-29T22:20:59.780Z,2022-12-30T08:47:49Z,3960238513,56,Back,3960426637,178,,,,,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014055,685,49,2,88,19,4yg9ttzw0m51048doksv8uq5r,1,52.6,35.5,2022-12-29T22:21:00.282Z,2022-12-30T09:51:27Z,,,,,,,,,,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014075,686,1,2,88,21,4yg9ttzw0m51048doksv8uq5r,1,48.9,30.6,2022-12-29T22:21:02.438Z,2022-12-30T08:48:02Z,3960426901,178,,3960238577,140,57.7,3960238579,141,6.2,3960238575,56,Right,3960238583,213,5.2,3960238581,212,19.0,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014089,687,1,2,88,27,4yg9ttzw0m51048doksv8uq5r,1,80,14.7,2022-12-29T22:21:09.047Z,2022-12-30T08:48:22Z,3960427189,178,,3960238655,213,6.1,3960238653,212,14.2,3960238649,140,93.3,3960238651,141,10.6,3960238647,56,Right,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014091,688,1,2,88,33,4yg9ttzw0m51048doksv8uq5r,0,90.4,12,2022-12-29T22:21:15.058Z,2022-12-30T08:48:28Z,3960238667,213,1.9,3960238663,141,23.0,3960238661,140,88.1,3960427325,178,,3960238665,212,7.9,3960238659,56,Center,,,,,,,defkaykmw8lmts2gumfa1jyzt,Álex Collado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014095,866,61,2,88,34,4ku8o6uf87yd8iecdalipo6wd,1,9.1,78.2,2022-12-29T22:21:15.208Z,2022-12-30T08:48:33Z,3960238673,56,Back,3960427401,178,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014097,689,43,2,88,34,4yg9ttzw0m51048doksv8uq5r,1,0,0,2022-12-29T22:21:16.115Z,2022-12-29T22:21:19Z,3960238687,233,867,3960238675,56,Center,3960238715,144,6,3960238677,73,0,,,,,,,,,,,,,defkaykmw8lmts2gumfa1jyzt,Álex Collado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014113,690,6,2,88,35,4yg9ttzw0m51048doksv8uq5r,1,91.8,16.1,2022-12-29T22:21:16.635Z,2022-12-30T08:48:36Z,3960238733,56,Right,3960238737,233,867,3960238735,75,,,,,,,,,,,,,,,,,defkaykmw8lmts2gumfa1jyzt,Álex Collado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014101,867,6,2,88,35,4ku8o6uf87yd8iecdalipo6wd,0,8.2,83.9,2022-12-29T22:21:16.635Z,2022-12-30T08:48:37Z,3960238743,233,690,3960238685,73,,3960238683,56,Back,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014155,691,1,2,88,58,4yg9ttzw0m51048doksv8uq5r,1,99.5,0.5,2022-12-29T22:21:39.595Z,2022-12-30T08:48:52Z,3960239447,154,,3960238913,1,,3960239445,210,15,3960427501,178,,3960238909,212,35.0,3960238901,223,,3960238897,6,,3960238895,2,,defkaykmw8lmts2gumfa1jyzt,Álex Collado,3960317741,72,3960238911,213,1.7,3960238903,56,3960238907,141,3960238899,155,,,1,51.8,Center,3960238905,140,96.4,,,,,,,,,,,,,,,,,,
2494014159,692,15,2,89,0,4yg9ttzw0m51048doksv8uq5r,1,95.8,53.8,2022-12-29T22:21:42.174Z,2022-12-30T08:48:53Z,3960427703,178,,3960238933,56,Center,3960239463,102,53.6,3960239467,146,99.1,3960239465,103,3.2,3960317869,214,,3960239455,154,,3960239453,29,,33r4ae8aivh27ho0ix9mnkedx,Bigas,3960239457,133,3960239477,233,868,3960239451,76,3960239459,55,3960239449,25,,,,691,,3960238931,16,,3960239375,72,,3960239469,147,,,,,51.8,,,,,,,,
2494014157,868,10,2,89,1,4ku8o6uf87yd8iecdalipo6wd,1,1.8,47.1,2022-12-29T22:21:42.375Z,2022-12-30T08:49:03Z,3960239383,233,692,3960238925,56,Back,3960239153,179,,3960239151,174,,3960238923,182,,3960317905,376,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014169,693,1,2,89,4,4yg9ttzw0m51048doksv8uq5r,0,91.2,80.5,2022-12-29T22:21:45.999Z,2022-12-30T08:49:14Z,3960238981,213,4.8,3960238977,141,74.8,3960317947,20,,3960238973,56,Center,3960238969,2,,3960238975,140,91.7,3960317945,223,,3960238971,155,,33r4ae8aivh27ho0ix9mnkedx,Bigas,3960238979,212,3960428023,178,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,
2494014171,869,61,2,89,4,4ku8o6uf87yd8iecdalipo6wd,1,9.2,27.1,2022-12-29T22:21:46.105Z,2022-12-30T08:49:24Z,3960428157,178,,3960238987,56,Back,,,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494014179,694,50,2,89,7,4yg9ttzw0m51048doksv8uq5r,1,86.6,76.6,2022-12-29T22:21:48.442Z,2022-12-30T08:49:45Z,3960239039,233,870,3960239017,56,Center,3960239019,286,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
