id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2470421979,772,1,2,91,2,50x1m4u58lffhq6v6ga1hbxmy,1,33.1,96.3,2022-10-10T21:19:00.260Z,2022-10-11T06:25:52Z,3835741769,212,16.5,3835741765,140,25.2,3835741771,213,4.2,3835741767,141,75.3,3836100237,178,,3835741763,56,Back,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421995,773,1,2,91,4,50x1m4u58lffhq6v6ga1hbxmy,1,24.8,75.2,2022-10-10T21:19:02.354Z,2022-10-11T06:25:59Z,3835741869,213,5.3,3836100303,178,,3835741861,56,Back,3835741867,212,2.1,3835741865,141,72.6,3835741863,140,25.9,,,,,,,esk1w6ycz34w1r3te22shohrd,B. Cufré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422013,774,1,2,91,11,50x1m4u58lffhq6v6ga1hbxmy,1,30.8,53.4,2022-10-10T21:19:09.759Z,2022-10-11T06:26:05Z,3836100347,178,,3835741951,213,0.9,3835741943,56,Back,3835741949,212,17.0,3835741947,141,73.2,3835741945,140,40.7,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422031,775,1,2,91,16,50x1m4u58lffhq6v6ga1hbxmy,1,44.6,64.7,2022-10-10T21:19:14.758Z,2022-10-11T06:26:10Z,3835742033,140,43.6,3835742037,212,22.1,3835742035,141,32.2,3836100409,178,,3835742039,213,4.7,3835742031,56,Back,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422041,776,1,2,91,23,50x1m4u58lffhq6v6ga1hbxmy,1,44.8,33.1,2022-10-10T21:19:21.086Z,2022-10-11T06:26:15Z,3836100465,178,,3835742103,141,57.9,3835742099,56,Back,3835742101,140,46.4,3835742107,213,1.5,3835742105,212,16.9,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422055,777,1,2,91,25,50x1m4u58lffhq6v6ga1hbxmy,1,46.4,58.8,2022-10-10T21:19:23.311Z,2022-10-11T06:26:19Z,3835742191,141,83.0,3835742195,213,1.3,3835742189,140,51.5,3835742185,56,Left,3835742193,212,17.3,3836100553,178,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422059,778,1,2,91,28,50x1m4u58lffhq6v6ga1hbxmy,1,51.5,83,2022-10-10T21:19:26.866Z,2022-10-11T06:26:24Z,3835742217,140,35.0,3835742215,56,Back,3835742223,213,3.7,3835742219,141,66.2,3836100607,178,,3835742221,212,20.8,,,,,,,esk1w6ycz34w1r3te22shohrd,B. Cufré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422069,779,1,2,91,31,50x1m4u58lffhq6v6ga1hbxmy,1,34.5,64.2,2022-10-10T21:19:29.607Z,2022-10-11T06:26:29Z,3835742257,56,Back,3835742263,212,20.1,3836100663,178,,3835742259,140,17.1,3835742261,141,51.9,3835742265,213,3.6,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422075,780,1,2,91,33,50x1m4u58lffhq6v6ga1hbxmy,1,17.3,52.4,2022-10-10T21:19:31.728Z,2022-10-11T06:26:34Z,3835742297,213,1.3,3835742295,212,19.0,3836100725,178,,3835742291,140,22.5,3835742293,141,79.2,3835742289,56,Back,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422097,781,1,2,91,40,50x1m4u58lffhq6v6ga1hbxmy,1,28.9,75.9,2022-10-10T21:19:38.049Z,2022-10-11T06:26:39Z,3835742447,141,49.4,3835742445,140,14.3,3836100787,178,,3835742449,212,23.7,3835742443,56,Back,3835742451,213,4.0,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422107,782,1,2,91,47,50x1m4u58lffhq6v6ga1hbxmy,1,23.7,33.7,2022-10-10T21:19:45.280Z,2022-10-11T06:26:47Z,3835742505,212,52.4,3835742497,155,,3835742507,213,0.6,3835742499,56,Center,3835742501,140,65.6,3835742509,1,,3835742503,141,75.6,3836100859,178,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422109,783,44,2,91,50,50x1m4u58lffhq6v6ga1hbxmy,1,65.4,73.2,2022-10-10T21:19:48.368Z,2022-10-11T07:23:57Z,3835742523,233,609,3835742517,56,Center,3835742519,286,,,,,,,,,,,,,,,,,ec26i7ddimq76bit2zz8fbsnp,Ángel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422105,609,44,2,91,50,4yg9ttzw0m51048doksv8uq5r,0,34.6,26.8,2022-10-10T21:19:48.369Z,2022-10-11T06:26:51Z,3835742493,285,,3835742527,233,783,3835742491,56,Back,,,,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422111,784,1,2,91,50,50x1m4u58lffhq6v6ga1hbxmy,0,65.6,75.6,2022-10-10T21:19:48.436Z,2022-10-11T07:23:57Z,3835742539,212,19.9,3836101007,388,,3835742531,3,,3835742537,141,46.6,3835742535,140,68.0,3835742533,56,Center,3835742541,213,4.8,,,,ec26i7ddimq76bit2zz8fbsnp,Ángel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422113,610,49,2,91,53,4yg9ttzw0m51048doksv8uq5r,1,34.2,51.3,2022-10-10T21:19:51.402Z,2022-10-11T06:27:01Z,,,,,,,,,,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422115,611,1,2,91,55,4yg9ttzw0m51048doksv8uq5r,1,40.5,50.3,2022-10-10T21:19:53.290Z,2022-10-11T06:27:10Z,3836101143,178,,3835742551,212,7.7,3835742547,140,40.7,3835742545,56,Back,3835742549,141,61.6,3835742553,213,1.5,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422121,612,1,2,91,56,4yg9ttzw0m51048doksv8uq5r,1,40.8,60.5,2022-10-10T21:19:54.022Z,2022-10-11T06:27:19Z,3835742593,140,53.7,3835742595,141,57.8,3835742597,212,13.7,3835742591,56,Center,3835742599,213,6.1,3836101209,178,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422127,613,1,2,91,57,4yg9ttzw0m51048doksv8uq5r,1,54.6,62.7,2022-10-10T21:19:55.922Z,2022-10-11T06:28:27Z,3835742625,140,60.1,3835742631,213,1.2,3835742627,141,85.1,3836101335,178,,3835742629,212,16.3,3835742623,56,Left,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422139,614,1,2,92,0,4yg9ttzw0m51048doksv8uq5r,1,64.6,91.5,2022-10-10T21:19:58.678Z,2022-10-11T06:28:18Z,3836101483,178,,3835742697,213,6.3,3835742695,212,27.0,3835742691,140,90.3,3835742693,141,90.2,3835742689,56,Left,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422151,615,1,2,92,5,4yg9ttzw0m51048doksv8uq5r,1,90.3,89,2022-10-10T21:20:03.660Z,2022-10-11T06:28:08Z,3836101605,178,,3835742735,140,97.4,3835742737,141,73.2,3835742739,212,13.1,3835742741,213,5.3,3835742733,56,Center,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422153,616,1,2,92,7,4yg9ttzw0m51048doksv8uq5r,0,98.7,72.1,2022-10-10T21:20:05.141Z,2022-10-11T06:28:43Z,3835742749,141,55.5,3835742753,213,4.7,3835742747,140,98.3,3835742745,56,Center,3835742951,195,,3836102287,178,,3835742751,212,11.3,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422157,785,12,2,92,7,50x1m4u58lffhq6v6ga1hbxmy,1,0.8,44.3,2022-10-10T21:20:05.654Z,2022-10-11T06:28:49Z,3835742767,212,13.8,3835742765,141,27.2,3835742769,213,5.3,3835742761,56,Back,3835742763,140,7.8,3836102367,178,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422155,617,50,2,92,9,4yg9ttzw0m51048doksv8uq5r,1,92.6,70.8,2022-10-10T21:20:07.552Z,2022-10-11T06:28:57Z,3835742757,56,Center,3835742795,233,786,3835742759,286,,,,,,,,,,,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422159,786,7,2,92,9,50x1m4u58lffhq6v6ga1hbxmy,0,7.4,29.2,2022-10-10T21:20:07.640Z,2022-10-11T06:29:27Z,3836102565,178,,3835742773,285,,3835742771,56,Back,3836046241,385,,3835742789,233,617,,,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422165,618,50,2,92,9,4yg9ttzw0m51048doksv8uq5r,1,92.9,70.8,2022-10-10T21:20:07.728Z,2022-10-11T06:29:43Z,3835742831,233,787,3835742783,286,,3835742781,56,Center,,,,,,,,,,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422167,787,7,2,92,10,50x1m4u58lffhq6v6ga1hbxmy,0,7.1,29.2,2022-10-10T21:20:08.770Z,2022-10-11T06:29:47Z,3835742803,285,,3835742821,233,618,3836102881,178,,3836046277,383,,3835742801,56,Back,,,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422181,619,1,2,92,12,4yg9ttzw0m51048doksv8uq5r,0,95.6,70.3,2022-10-10T21:20:10.338Z,2022-10-11T06:29:51Z,3835742879,141,40.2,3836103039,178,,3835742883,213,4.4,3835742877,140,88.8,3835742881,212,21.7,3835742875,56,Center,3835742873,155,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422175,788,43,2,92,13,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-10-10T21:20:11.515Z,2022-10-10T21:26:53Z,3835749043,144,61,3835742835,56,Back,,,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422199,789,12,2,92,14,50x1m4u58lffhq6v6ga1hbxmy,1,14,55.2,2022-10-10T21:20:12.015Z,2022-10-11T06:30:00Z,3835742975,56,Back,3835742981,212,14.3,3835742977,140,23.8,3835742983,213,5.5,3836103163,178,,3835742979,141,40.6,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422207,620,44,2,92,17,4yg9ttzw0m51048doksv8uq5r,1,74.7,57.4,2022-10-10T21:20:15.680Z,2022-10-11T07:23:58Z,3835743009,56,Center,3835743011,286,,3835743019,233,790,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422201,790,44,2,92,17,50x1m4u58lffhq6v6ga1hbxmy,0,25.3,42.6,2022-10-10T21:20:15.681Z,2022-10-11T06:30:04Z,3835742989,56,Back,3835743037,233,620,3835742991,285,,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422209,621,1,2,92,17,4yg9ttzw0m51048doksv8uq5r,0,72.7,55.5,2022-10-10T21:20:15.699Z,2022-10-11T07:23:58Z,3835749893,141,62.5,3835743015,56,Center,3836103283,388,,3835749889,3,,3835749897,213,1.5,3835749895,212,4.8,3835749891,140,73.1,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422211,791,1,2,92,19,50x1m4u58lffhq6v6ga1hbxmy,0,23.4,38.6,2022-10-10T21:20:17.399Z,2022-10-11T06:30:21Z,3835743027,140,32.6,3835743031,212,13.6,3835743025,56,Back,3835743029,141,24.6,3836103475,178,,3835743023,3,,3835743033,213,5.5,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422215,622,1,2,92,20,4yg9ttzw0m51048doksv8uq5r,1,68,82.7,2022-10-10T21:20:18.505Z,2022-10-11T06:30:26Z,3835743085,140,87.1,3836103529,178,,3835743087,141,91.1,3835743081,155,,3835743089,212,20.9,3835743083,56,Left,3835743091,213,0.3,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422233,623,1,2,92,28,4yg9ttzw0m51048doksv8uq5r,1,77.8,78.3,2022-10-10T21:20:25.970Z,2022-10-11T06:30:31Z,3836103607,178,,3835743217,141,6.2,3835743215,140,95.6,3835743211,155,,3835743209,2,,3835743213,56,Right,3835743223,1,,3835743219,212,52.5,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,3836046883,386,3835743227,345,,3836046881,225,,,,3836046885,20,3835743221,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,
2470422237,624,3,2,92,33,4yg9ttzw0m51048doksv8uq5r,0,97.4,6.2,2022-10-10T21:20:31.589Z,2022-10-11T06:30:39Z,3835743263,233,792,3835743243,286,,3836103689,178,,3836046969,464,,3835743241,56,Right,,,,,,,,,,agmcwbzoertg4l8njpdai7kl,Pol Lirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422227,792,7,2,92,33,50x1m4u58lffhq6v6ga1hbxmy,1,2.6,93.8,2022-10-10T21:20:31.690Z,2022-10-11T06:30:46Z,3836046955,385,,3835743183,285,,3835743179,167,,3835743247,233,624,3836103751,178,,3835743181,56,Back,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422243,625,6,2,92,34,4yg9ttzw0m51048doksv8uq5r,1,92.4,7.2,2022-10-10T21:20:32.561Z,2022-10-11T06:30:51Z,3835743301,56,Right,3835743307,233,793,3835743303,75,,,,,,,,,,,,,,,,,agmcwbzoertg4l8njpdai7kl,Pol Lirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422231,793,6,2,92,34,50x1m4u58lffhq6v6ga1hbxmy,0,7.6,92.8,2022-10-10T21:20:32.561Z,2022-10-11T06:30:51Z,3835743199,56,Back,3835743315,233,625,3835743203,73,,,,,,,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422305,626,1,2,93,5,4yg9ttzw0m51048doksv8uq5r,0,99.5,0.5,2022-10-10T21:21:03.539Z,2022-10-11T06:30:57Z,3835743659,141,54.9,3836103851,178,,3835743647,2,,3836047153,72,,3835743651,155,,3835743663,213,1.7,3835743655,56,Center,3835743673,233,795,f0a2qk3jzxercn67bben5eled,Gumbau,3835743657,140,3835743665,1,,3835743653,223,,,95.3,3835743649,6,3835743661,212,37.3,,,,,,,,,,,,,,,,,,,,,,,,,
2470422307,795,11,2,93,7,50x1m4u58lffhq6v6ga1hbxmy,1,5.2,44,2022-10-10T21:21:05.001Z,2022-10-11T06:31:02Z,3836103899,388,,3835743683,233,626,3835743669,88,,3835743667,56,Back,3836047203,378,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422339,796,1,2,93,7,50x1m4u58lffhq6v6ga1hbxmy,1,12.6,44.6,2022-10-10T21:21:05.500Z,2022-10-11T06:31:10Z,3835743923,189,,3835743915,212,71.4,3835743917,213,0.1,3835743911,140,80.1,3835743919,1,,3835743913,141,57.0,3835743909,56,Center,3835743907,199,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422345,797,50,2,93,20,50x1m4u58lffhq6v6ga1hbxmy,1,86.6,57.1,2022-10-10T21:21:18.240Z,2022-10-11T06:31:26Z,3835743971,233,627,3835743943,286,,3835743941,56,Center,,,,,,,,,,,,,,,,ec26i7ddimq76bit2zz8fbsnp,Ángel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422347,627,7,2,93,21,4yg9ttzw0m51048doksv8uq5r,0,13.4,42.9,2022-10-10T21:21:19.236Z,2022-10-11T06:31:31Z,3836047377,385,,3835743949,233,797,3835743945,56,Back,3836104225,178,,3835743947,285,,3835743995,14,,,,,,,,agmcwbzoertg4l8njpdai7kl,Pol Lirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422351,798,61,2,93,21,50x1m4u58lffhq6v6ga1hbxmy,1,85.9,56.3,2022-10-10T21:21:19.316Z,2022-10-11T06:31:39Z,3835743967,56,Center,3836104271,15,,3836104273,178,,,,,,,,,,,,,,,,,ec26i7ddimq76bit2zz8fbsnp,Ángel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422363,628,5,2,93,23,4yg9ttzw0m51048doksv8uq5r,1,-0.7,32.8,2022-10-10T21:21:21.360Z,2022-10-11T06:31:43Z,3835744031,233,799,3835744025,346,,3835744023,56,Back,,,,,,,,,,,,,,,,agmcwbzoertg4l8njpdai7kl,Pol Lirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422355,799,5,2,93,23,50x1m4u58lffhq6v6ga1hbxmy,0,100.7,67.2,2022-10-10T21:21:21.360Z,2022-10-11T06:31:43Z,3835744035,233,628,3835743979,56,Center,3835743981,346,,,,,,,,,,,,,,,,,ec26i7ddimq76bit2zz8fbsnp,Ángel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422407,800,18,2,93,39,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-10-10T21:21:37.291Z,2022-10-11T06:32:14Z,3835744339,44,Midfielder,3835744359,55,801,3835744337,42,,3835744341,59,19,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422409,801,19,2,93,39,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-10-10T21:21:37.292Z,2022-10-11T06:32:15Z,3835746073,292,6,3835744355,55,800,3835744351,59,14,3835744349,145,11,3835746075,293,1,3835744353,44,Midfielder,3835744345,42,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422419,802,18,2,93,42,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-10-10T21:21:40.540Z,2022-10-11T06:32:21Z,3835744425,41,,3835744427,44,Midfielder,3835744455,55,803,3835744429,59,4,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422421,803,19,2,93,42,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-10-10T21:21:40.541Z,2022-10-11T06:32:21Z,3835744441,145,8,3835746019,293,5,3835744447,55,802,3835746017,292,5,3835744445,44,Midfielder,3835744437,41,,3835744443,59,16,,,,4uuvyzac4sd4ysjpv9eng1d5h,R. Battaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422429,630,1,2,93,49,4yg9ttzw0m51048doksv8uq5r,1,2.9,45.8,2022-10-10T21:21:47.040Z,2022-10-11T06:32:47Z,3835744529,237,,3835744521,141,74.1,3835744525,213,0.7,3835744519,140,24.7,3835744517,56,Back,3835744515,124,,3835744623,189,,3835744523,212,29.9,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422437,631,1,2,93,51,4yg9ttzw0m51048doksv8uq5r,1,24.7,74.1,2022-10-10T21:21:49.580Z,2022-10-11T06:32:36Z,3835744561,141,79.9,3835744593,189,,3835744565,213,0.4,3836104711,178,,3835744557,56,Back,3835744559,140,32.7,3835744563,212,9.3,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422441,632,1,2,93,55,4yg9ttzw0m51048doksv8uq5r,1,33.5,80.5,2022-10-10T21:21:52.962Z,2022-10-11T06:32:53Z,3835744583,140,59.5,3835744581,56,Left,3835744589,213,0.3,3835744585,141,95.0,3836104921,178,,3835744587,212,29.0,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422451,633,1,2,93,59,4yg9ttzw0m51048doksv8uq5r,1,59.5,95,2022-10-10T21:21:57.245Z,2022-10-11T06:32:58Z,3835744649,212,12.2,3836104995,178,,3835744647,141,79.0,3835744645,140,54.3,3835744643,56,Left,3835744651,213,4.2,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422459,634,1,2,94,3,4yg9ttzw0m51048doksv8uq5r,1,54.6,78.5,2022-10-10T21:22:01.613Z,2022-10-11T06:33:03Z,3835744705,212,15.2,3835744707,213,0.9,3836105077,178,,3835744701,140,63.8,3835744699,56,Left,3835744703,141,95.7,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422473,635,1,2,94,6,4yg9ttzw0m51048doksv8uq5r,1,63.1,94,2022-10-10T21:22:03.955Z,2022-10-11T06:33:09Z,3835744763,140,55.0,3835744765,141,87.2,3835744767,212,9.7,3835744761,56,Left,3835744769,213,3.6,3836105193,178,,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422487,636,1,2,94,8,4yg9ttzw0m51048doksv8uq5r,1,58.2,85.4,2022-10-10T21:22:06.478Z,2022-10-11T06:33:16Z,3835744837,141,34.9,3835744835,140,44.5,3835744839,212,37.2,3835744843,1,,3836105263,178,,3835744841,213,4.3,3835744833,56,Back,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422489,637,1,2,94,13,4yg9ttzw0m51048doksv8uq5r,1,48.3,40.7,2022-10-10T21:22:11.308Z,2022-10-11T06:34:05Z,3835744847,56,Center,3835744853,212,19.9,3835744849,140,54.3,3835744851,141,68.4,3836105657,178,,3835744855,213,1.2,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422505,638,1,2,94,15,4yg9ttzw0m51048doksv8uq5r,1,54.3,68.4,2022-10-10T21:22:13.119Z,2022-10-11T06:34:13Z,3835744941,56,Back,3835744949,213,4.0,3835744945,141,55.4,3835744947,212,12.1,3836105765,178,,3835744943,140,46.5,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422517,639,1,2,94,18,4yg9ttzw0m51048doksv8uq5r,1,52.7,67.8,2022-10-10T21:22:16.006Z,2022-10-11T06:34:17Z,3835745007,213,0.9,3835745005,212,21.5,3835744999,56,Left,3835745001,140,65.4,3836105811,178,,3835745003,141,92.6,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422533,640,1,2,94,19,4yg9ttzw0m51048doksv8uq5r,1,65.4,92.6,2022-10-10T21:22:17.454Z,2022-10-11T06:34:25Z,3835745095,213,3.4,3835745083,56,Left,3835745089,141,90.0,3835745087,140,58.5,3836105935,178,,3835745093,212,7.5,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422553,641,1,2,94,22,4yg9ttzw0m51048doksv8uq5r,0,62.3,83.9,2022-10-10T21:22:20.341Z,2022-10-11T06:34:29Z,3835745203,213,5.4,3835745193,196,,3835745199,141,5.9,3835745201,212,66.8,3835745191,155,,3836105975,178,,3835745197,140,100.0,3835745195,56,Right,f0a2qk3jzxercn67bben5eled,Gumbau,3835745205,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
