id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2472918083,488,1,2,56,47,6f27yvbqcngegwsg2ozxxdj4,1,85.3,100,2022-10-16T13:22:57.882Z,2022-10-17T03:16:20Z,3848975747,213,3.9,3848975743,141,87.2,3848975739,56,Left,3848975737,107,,3848975741,140,75.9,3848975745,212,13.9,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918141,489,1,2,56,52,6f27yvbqcngegwsg2ozxxdj4,1,71.6,92.9,2022-10-16T13:23:02.964Z,2022-10-17T03:16:22Z,3848976057,140,52.3,3848976063,213,3.9,3848976059,141,65.8,3851524307,178,,3848976061,212,27.4,3848976055,56,Center,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918201,490,1,2,56,55,6f27yvbqcngegwsg2ozxxdj4,1,53,63.9,2022-10-16T13:23:06.353Z,2022-10-17T03:16:26Z,3848976321,141,43.1,3848976325,213,4.4,3848976323,212,15.1,3851524359,178,,3848976319,140,48.0,3848976317,56,Back,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918237,491,1,2,56,58,6f27yvbqcngegwsg2ozxxdj4,1,52.3,41.5,2022-10-16T13:23:09.413Z,2022-10-17T03:16:30Z,3848976499,212,26.2,3848976487,56,Right,3848976503,213,5.0,3851524399,178,,3848976495,141,4.7,3848976491,140,59.8,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918299,492,1,2,57,1,6f27yvbqcngegwsg2ozxxdj4,1,59.8,4.7,2022-10-16T13:23:12.214Z,2022-10-17T03:16:32Z,3848976827,56,Right,3851524415,178,,3848976829,140,68.2,3848976835,213,0.7,3848976831,141,14.6,3848976833,212,11.1,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918305,493,1,2,57,3,6f27yvbqcngegwsg2ozxxdj4,0,68.1,14.6,2022-10-16T13:23:14.645Z,2022-10-17T03:16:38Z,3848976965,286,,3851524527,178,,3848976961,233,497,3848976857,56,Right,3848976863,212,3.4,3848976859,140,71.3,3848976959,236,,3848976861,141,15.3,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,3848976865,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918309,497,74,2,57,3,63f5h8t5e9qm1fqmvfkb23ghh,1,29.6,77.3,2022-10-16T13:23:14.713Z,2022-10-17T03:16:41Z,3851524567,178,,3848977001,233,493,3848976889,285,,3848976887,56,Back,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918341,498,49,2,57,6,63f5h8t5e9qm1fqmvfkb23ghh,1,27.6,72,2022-10-16T13:23:16.884Z,2022-10-17T03:16:50Z,,,,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918379,499,1,2,57,6,63f5h8t5e9qm1fqmvfkb23ghh,1,27.6,72,2022-10-16T13:23:16.952Z,2022-10-17T03:16:52Z,3848977215,141,86.9,3848977211,56,Back,3848977213,140,28.7,3851524747,178,,3848977217,212,10.2,3848977219,213,1.5,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918421,500,1,2,57,8,63f5h8t5e9qm1fqmvfkb23ghh,1,24.2,84.5,2022-10-16T13:23:19.593Z,2022-10-17T03:16:57Z,3851524813,178,,3848977449,213,3.8,3848977447,212,11.8,3848977445,141,74.2,3848977441,56,Back,3848977443,140,15.1,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918477,501,1,2,57,10,63f5h8t5e9qm1fqmvfkb23ghh,1,13.1,69.1,2022-10-16T13:23:20.884Z,2022-10-17T03:17:03Z,3848977769,140,8.8,3848977775,213,4.5,3848977771,141,37.7,3848977773,212,21.8,3848977765,56,Back,3851524905,178,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918543,502,1,2,57,13,63f5h8t5e9qm1fqmvfkb23ghh,1,9.7,28,2022-10-16T13:23:24.162Z,2022-10-17T03:17:10Z,3848978113,141,6.8,3848978117,213,5.3,3851525009,178,,3848978109,56,Back,3848978115,212,17.4,3848978111,140,18.9,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918589,503,1,2,57,17,63f5h8t5e9qm1fqmvfkb23ghh,1,20,9.4,2022-10-16T13:23:28.049Z,2022-10-17T03:17:16Z,3851525075,178,,3848978403,213,2.4,3848978401,212,17.2,3848978395,56,Back,3848978397,140,7.7,3848978399,141,26.2,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918653,504,1,2,57,19,63f5h8t5e9qm1fqmvfkb23ghh,0,10.3,16.1,2022-10-16T13:23:30.380Z,2022-10-17T03:17:19Z,3848978725,155,,3851525147,178,,3848978733,212,49.8,3848978735,213,0.1,3848978731,141,24.4,3848978737,1,,3848978727,56,Center,3848978729,140,57.4,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918707,494,49,2,57,22,6f27yvbqcngegwsg2ozxxdj4,1,44.1,95.3,2022-10-16T13:23:33.631Z,2022-10-17T03:17:26Z,,,,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918763,495,1,2,57,25,6f27yvbqcngegwsg2ozxxdj4,1,44.4,95.3,2022-10-16T13:23:35.884Z,2022-10-17T03:17:28Z,3848979333,212,12.9,3848979321,56,Left,3848979325,140,56.7,3848979329,141,95.1,3851525283,178,,3848979337,213,6.3,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918767,496,3,2,57,26,6f27yvbqcngegwsg2ozxxdj4,0,62,95.8,2022-10-16T13:23:37.296Z,2022-10-17T03:17:33Z,3848979347,286,,3851228085,465,,3851525369,178,,3848979345,56,Left,3848979453,233,505,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918743,505,7,2,57,26,63f5h8t5e9qm1fqmvfkb23ghh,0,38,4.2,2022-10-16T13:23:37.533Z,2022-10-17T06:35:16Z,3851525449,178,,3848979433,233,496,3851228137,385,,3848979223,285,,3848979221,56,Back,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918907,497,1,2,57,28,6f27yvbqcngegwsg2ozxxdj4,1,59.9,96.9,2022-10-16T13:23:38.855Z,2022-10-17T03:17:43Z,3848980091,212,7.5,3848980085,56,Left,3848980093,213,5.3,3851525533,178,,3848980089,141,87.4,3848980087,140,63.6,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918915,498,4,2,57,32,6f27yvbqcngegwsg2ozxxdj4,1,63.2,96.8,2022-10-16T13:23:42.963Z,2022-10-17T03:17:48Z,3848980135,56,Left,3848980131,13,,3848980133,295,,3848980139,286,,3848980359,233,506,3848980137,152,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918949,506,4,2,57,32,63f5h8t5e9qm1fqmvfkb23ghh,0,36.8,3.2,2022-10-16T13:23:42.964Z,2022-10-17T03:17:47Z,3851525583,178,,3848980329,56,Back,3848980325,295,,3848980333,152,,3848980323,13,,3848980393,233,498,3848980335,285,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919151,499,1,2,57,45,6f27yvbqcngegwsg2ozxxdj4,1,68.4,95.4,2022-10-16T13:23:56.613Z,2022-10-17T03:17:57Z,3848981429,140,46.7,3848981427,56,Back,3848981433,212,23.8,3848981425,152,,3848981435,213,3.4,3848981431,141,85.1,3848981423,5,,3851525711,178,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919245,500,1,2,57,50,6f27yvbqcngegwsg2ozxxdj4,1,46.4,85.3,2022-10-16T13:24:00.850Z,2022-10-17T03:18:01Z,3848981887,213,3.9,3848981889,1,,3848981879,56,Back,3848981885,212,32.2,3848981881,140,24.4,3851525795,178,,3848981883,141,52.4,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919279,501,1,2,57,54,6f27yvbqcngegwsg2ozxxdj4,1,24.2,52.4,2022-10-16T13:24:05.411Z,2022-10-17T03:18:07Z,3848982067,141,80.6,3848982069,212,19.2,3851525889,178,,3848982065,140,25.7,3848982071,213,1.5,3848982063,56,Back,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919377,502,1,2,57,56,6f27yvbqcngegwsg2ozxxdj4,1,25.7,80.6,2022-10-16T13:24:07.073Z,2022-10-17T03:18:10Z,3848982543,56,Back,3848982551,213,1.0,3848982545,140,31.5,3848982549,212,11.7,3848982547,141,95.3,3851525955,178,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919427,503,1,2,58,0,6f27yvbqcngegwsg2ozxxdj4,1,32.2,89.7,2022-10-16T13:24:11.083Z,2022-10-17T03:18:13Z,3848982831,212,13.5,3848982825,56,Back,3848982833,213,4.4,3848982827,140,28.3,3851525979,178,,3848982829,141,70.8,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919481,504,1,2,58,3,6f27yvbqcngegwsg2ozxxdj4,1,26.4,68.4,2022-10-16T13:24:13.816Z,2022-10-17T03:18:16Z,3848983103,141,26.4,3848983097,56,Back,3848983099,140,22.8,3848983105,212,28.8,3848983107,213,4.6,3851526061,178,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919507,505,1,2,58,5,6f27yvbqcngegwsg2ozxxdj4,1,22.9,26.4,2022-10-16T13:24:16.275Z,2022-10-17T03:18:19Z,3851526091,178,,3848983227,140,29.2,3848983229,141,2.2,3848983233,213,5.1,3848983223,56,Back,3848983231,212,17.7,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919555,506,1,2,58,7,6f27yvbqcngegwsg2ozxxdj4,1,29.2,2.2,2022-10-16T13:24:18.332Z,2022-10-17T03:18:22Z,3848983485,141,2.3,3848983481,56,Right,3851526161,178,,3848983487,212,25.8,3848983483,140,53.8,3848983489,213,0.0,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919583,507,1,2,58,10,6f27yvbqcngegwsg2ozxxdj4,1,48.9,3.1,2022-10-16T13:24:21.122Z,2022-10-17T03:18:31Z,3848983715,141,18.8,3848983711,56,Back,3848983713,140,42.1,3851526301,178,,3848983719,213,2.2,3848983717,212,12.8,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919657,508,1,2,58,12,6f27yvbqcngegwsg2ozxxdj4,1,42.1,18.8,2022-10-16T13:24:23.254Z,2022-10-17T03:18:35Z,3851526349,178,,3848984069,141,3.4,3848984067,140,46.6,3848984073,213,5.1,3848984065,56,Back,3848984071,212,11.5,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919751,509,1,2,58,15,6f27yvbqcngegwsg2ozxxdj4,1,46,6.7,2022-10-16T13:24:26.584Z,2022-10-17T03:18:37Z,3851526385,178,,3848984593,213,1.3,3848984583,155,,3848984591,212,31.1,3848984585,56,Center,3848984589,141,50.9,3848984587,140,53.7,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919767,507,45,2,58,18,63f5h8t5e9qm1fqmvfkb23ghh,0,40.2,53.5,2022-10-16T13:24:29.375Z,2022-10-17T03:18:43Z,3848985065,233,510,3848984659,285,,3848984657,56,Back,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919835,510,3,2,58,18,6f27yvbqcngegwsg2ozxxdj4,1,59.8,46.5,2022-10-16T13:24:29.375Z,2022-10-17T03:18:43Z,3851228817,464,,3848984971,56,Center,3848984973,286,,3851526505,178,,3848985019,233,507,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919845,511,50,2,58,19,6f27yvbqcngegwsg2ozxxdj4,1,71.2,38.8,2022-10-16T13:24:30.725Z,2022-10-17T03:19:05Z,3848984983,286,,3848984981,56,Center,3848985121,233,508,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919861,508,7,2,58,20,63f5h8t5e9qm1fqmvfkb23ghh,1,28.8,61.2,2022-10-16T13:24:31.717Z,2022-10-17T03:19:11Z,3851232533,384,,3848985099,233,511,3851526911,389,,3848985051,56,Back,3848985053,285,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919869,509,49,2,58,22,63f5h8t5e9qm1fqmvfkb23ghh,1,21.9,54.8,2022-10-16T13:24:33.634Z,2022-10-17T03:19:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919961,510,1,2,58,23,63f5h8t5e9qm1fqmvfkb23ghh,1,21.9,54.8,2022-10-16T13:24:33.793Z,2022-10-17T03:19:25Z,3848985533,141,34.6,3851527215,178,,3848985527,56,Back,3848985529,140,34.2,3848985539,212,18.9,3848985543,213,5.5,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919973,511,50,2,58,28,63f5h8t5e9qm1fqmvfkb23ghh,1,33.9,24.8,2022-10-16T13:24:38.834Z,2022-10-17T03:19:44Z,3848986031,233,512,3848986029,286,,3848985581,56,Back,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920055,512,7,2,58,28,6f27yvbqcngegwsg2ozxxdj4,0,66.1,75.2,2022-10-16T13:24:39.313Z,2022-10-17T03:19:52Z,3851232731,383,,3848985977,285,,3851527679,178,,3848985975,56,Center,3848985985,233,511,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472919997,512,61,2,58,28,63f5h8t5e9qm1fqmvfkb23ghh,1,33,29.5,2022-10-16T13:24:39.534Z,2022-10-17T03:19:55Z,3848985717,56,Back,3851527753,178,,,,,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920093,513,1,2,58,29,6f27yvbqcngegwsg2ozxxdj4,1,63.6,79.9,2022-10-16T13:24:39.883Z,2022-10-17T03:20:01Z,3848986151,56,Left,3848986155,141,90.8,3848986153,140,71.2,3848986159,213,0.7,3851527845,178,,3848986157,212,10.9,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920097,514,49,2,58,29,6f27yvbqcngegwsg2ozxxdj4,1,71.2,90.8,2022-10-16T13:24:40.632Z,2022-10-17T03:20:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920121,515,1,2,58,29,6f27yvbqcngegwsg2ozxxdj4,1,71.2,90.8,2022-10-16T13:24:40.679Z,2022-10-17T03:20:23Z,3851528165,178,,3848986279,213,3.7,3848986277,212,10.2,3848986275,141,83.3,3848986271,56,Left,3848986273,140,62.8,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920147,516,1,2,58,31,6f27yvbqcngegwsg2ozxxdj4,1,62.8,83.8,2022-10-16T13:24:42.503Z,2022-10-17T03:20:28Z,3848986401,56,Left,3848986405,141,91.1,3848986403,140,71.0,3851528253,178,,3848986409,213,0.5,3848986407,212,9.9,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920171,517,1,2,58,33,6f27yvbqcngegwsg2ozxxdj4,1,71,91.1,2022-10-16T13:24:44.504Z,2022-10-17T03:20:32Z,3848986629,212,9.5,3848986627,141,80.5,3851528317,178,,3848986631,213,4.0,3848986623,56,Left,3848986625,140,65.1,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920247,518,1,2,58,36,6f27yvbqcngegwsg2ozxxdj4,1,64.7,76.1,2022-10-16T13:24:47.188Z,2022-10-17T03:20:38Z,3848987065,213,4.6,3851528415,178,,3848987061,212,38.0,3848987049,56,Right,3848987057,141,20.4,3848987067,1,,3848987053,140,62.0,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920295,519,1,2,58,41,6f27yvbqcngegwsg2ozxxdj4,1,62.9,20,2022-10-16T13:24:52.057Z,2022-10-17T03:20:47Z,3848987419,140,72.0,3848987429,213,0.6,3848987427,212,12.0,3848987423,141,30.6,3848987415,56,Center,3851528577,178,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920341,520,1,2,58,43,6f27yvbqcngegwsg2ozxxdj4,1,66.8,27,2022-10-16T13:24:54.702Z,2022-10-17T03:20:51Z,3851528641,178,,3848987717,56,Right,3848987719,140,74.7,3848987725,213,5.3,3848987721,141,9.5,3848987723,212,14.5,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920501,521,1,2,58,47,6f27yvbqcngegwsg2ozxxdj4,1,70,4,2022-10-16T13:24:58.592Z,2022-10-17T03:20:57Z,3848988681,212,8.0,3848988675,56,Right,3848988683,213,1.9,3851528735,178,,3848988679,141,15.0,3848988677,140,67.2,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920543,522,1,2,58,53,6f27yvbqcngegwsg2ozxxdj4,1,63.5,20.1,2022-10-16T13:25:03.797Z,2022-10-17T03:21:01Z,3848988933,212,12.1,3848988931,141,4.6,3848988935,213,5.2,3848988927,56,Right,3848988929,140,69.1,3851528817,178,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920631,523,1,2,58,57,6f27yvbqcngegwsg2ozxxdj4,1,69.4,7.1,2022-10-16T13:25:08.003Z,2022-10-17T03:21:04Z,3851528871,178,,3848989487,141,26.5,3848989489,212,13.9,3848989485,140,65.2,3848989491,213,1.9,3848989483,56,Center,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920707,524,1,2,59,1,6f27yvbqcngegwsg2ozxxdj4,1,68.2,11.6,2022-10-16T13:25:12.114Z,2022-10-17T03:21:09Z,3848989923,141,6.8,3848989925,212,10.1,3848989921,140,59.1,3848989927,213,3.5,3851528971,178,,3848989919,56,Right,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920735,525,1,2,59,2,6f27yvbqcngegwsg2ozxxdj4,1,59.1,6.8,2022-10-16T13:25:13.133Z,2022-10-17T03:21:13Z,3848990089,213,2.1,3848990077,140,45.3,3851529009,178,,3848990073,56,Back,3848990081,141,40.0,3848990085,212,26.8,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920763,526,1,2,59,5,6f27yvbqcngegwsg2ozxxdj4,1,45.3,46.7,2022-10-16T13:25:15.851Z,2022-10-17T03:21:17Z,3848990257,213,2.2,3848990249,56,Back,3851529039,178,,3848990253,141,67.5,3848990251,140,36.4,3848990255,212,17.0,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920823,527,1,2,59,7,6f27yvbqcngegwsg2ozxxdj4,1,36.3,68.1,2022-10-16T13:25:18.257Z,2022-10-17T03:21:20Z,3848990679,56,Back,3848990687,213,1.0,3848990681,140,44.9,3848990685,212,17.9,3851529107,178,,3848990683,141,90.9,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472920919,528,1,2,59,11,6f27yvbqcngegwsg2ozxxdj4,1,46.6,93,2022-10-16T13:25:22.457Z,2022-10-17T03:21:24Z,3848991129,212,16.5,3848991125,141,85.4,3848991121,56,Back,3848991133,213,3.5,3851529213,178,,3848991123,140,31.7,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472921025,529,1,2,59,15,6f27yvbqcngegwsg2ozxxdj4,1,31.8,75.4,2022-10-16T13:25:25.972Z,2022-10-17T03:21:30Z,3848991689,141,6.8,3848991687,140,39.6,3851529335,178,,3848991691,212,47.4,3848991695,1,,3848991685,56,Back,3848991681,155,,3848991693,213,4.9,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,3848991683,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472921087,530,1,2,59,22,6f27yvbqcngegwsg2ozxxdj4,1,41.6,8.2,2022-10-16T13:25:32.819Z,2022-10-17T03:21:43Z,3848991981,140,31.1,3848991985,212,20.5,3848991983,141,33.6,3848991979,56,Back,3848991987,213,2.1,3851529589,178,,,,,,,,7k2alak95p1u2ysftwwiaqsid,Hugo Mallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472921153,531,1,2,59,24,6f27yvbqcngegwsg2ozxxdj4,1,30.9,34.5,2022-10-16T13:25:35.133Z,2022-10-17T03:21:46Z,3848992379,212,18.1,3848992365,56,Back,3851529643,178,,3848992375,141,60.5,3848992371,140,27.2,3848992381,213,1.8,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472921177,532,1,2,59,28,6f27yvbqcngegwsg2ozxxdj4,1,25.2,42.8,2022-10-16T13:25:38.992Z,2022-10-17T03:21:51Z,3848992567,213,4.6,3848992565,212,13.3,3851529765,178,,3848992561,140,24.0,3848992563,141,23.4,3848992559,56,Back,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472921241,533,1,2,59,30,6f27yvbqcngegwsg2ozxxdj4,1,25.1,16.4,2022-10-16T13:25:41.071Z,2022-10-17T03:21:57Z,3848992949,141,12.9,3848992947,140,39.1,3851529881,178,,3848992955,213,6.1,3848992945,56,Back,3848992953,212,14.9,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472921251,534,1,2,59,34,6f27yvbqcngegwsg2ozxxdj4,0,47.9,34.9,2022-10-16T13:25:45.323Z,2022-10-17T03:22:05Z,3851530071,178,,3848992999,140,69.6,3848992997,56,Center,3848993003,212,28.2,3848993005,213,0.6,3848993001,141,59.3,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472921263,513,8,2,59,35,63f5h8t5e9qm1fqmvfkb23ghh,1,29.8,43,2022-10-16T13:25:46.742Z,2022-10-17T03:22:12Z,3851233579,383,,3851530173,178,,3848993069,56,Back,,,,,,,,,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
