id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2445589853,633,44,2,71,59,4jelr92fsge73q39is6qvhxb3,0,39.1,36.1,2022-08-13T18:31:47.207Z,2022-08-14T04:59:49Z,3703573835,233,637,3703573657,285,,3703573655,56,Back,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589889,638,1,2,72,0,74mcjsm72vr3l9pw2i4qfjchj,0,61.4,63.3,2022-08-13T18:31:47.238Z,2022-08-14T06:25:53Z,3703573887,56,Center,3705463985,388,,3703573891,141,65.4,3703573895,213,0.2,3703573889,140,66.9,3703573885,168,,3703573883,3,,3703573893,212,5.9,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589857,634,61,2,72,0,4jelr92fsge73q39is6qvhxb3,1,39,35.8,2022-08-13T18:31:47.278Z,2022-08-14T05:00:17Z,3703573671,56,Back,3705464233,15,,3705464235,388,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589921,635,49,2,72,3,4jelr92fsge73q39is6qvhxb3,1,27.1,1.6,2022-08-13T18:31:51.162Z,2022-08-14T05:00:27Z,,,,,,,,,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589941,636,1,2,72,3,4jelr92fsge73q39is6qvhxb3,1,27.1,1.6,2022-08-13T18:31:51.210Z,2022-08-14T05:00:30Z,3703574123,213,2.4,3703574115,56,Back,3703574119,141,28.8,3703574121,212,27.3,3703574117,140,8.0,3705464441,178,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589987,637,1,2,72,8,4jelr92fsge73q39is6qvhxb3,1,8.8,28.6,2022-08-13T18:31:55.373Z,2022-08-14T05:00:33Z,3703574375,213,5.2,3703574367,56,Back,3703574369,140,15.8,3705464489,178,,3703574373,212,15.8,3703574371,141,8.0,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590031,638,1,2,72,11,4jelr92fsge73q39is6qvhxb3,1,23,3.1,2022-08-13T18:31:58.281Z,2022-08-14T05:00:43Z,3703574673,56,Right,3703574671,155,,3703574677,141,20.3,3703574679,212,32.3,3705464623,178,,3703574683,1,,3703574675,140,51.7,3703574681,213,0.4,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590041,639,61,2,72,13,4jelr92fsge73q39is6qvhxb3,0,52.2,20.9,2022-08-13T18:32:00.731Z,2022-08-14T05:00:49Z,3705464723,21,,3703574725,56,Right,3705464725,178,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590057,639,49,2,72,15,74mcjsm72vr3l9pw2i4qfjchj,1,58.6,82.7,2022-08-13T18:32:02.351Z,2022-08-14T05:00:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590075,640,1,2,72,15,74mcjsm72vr3l9pw2i4qfjchj,1,58.6,82.7,2022-08-13T18:32:02.397Z,2022-08-14T05:01:00Z,3705464881,388,,3703574885,213,4.0,3703574883,212,18.8,3703574879,140,47.1,3703574877,56,Back,3703574881,141,61.5,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590077,641,61,2,72,16,74mcjsm72vr3l9pw2i4qfjchj,1,47.1,61.5,2022-08-13T18:32:03.618Z,2022-08-14T05:01:06Z,3703574895,56,Back,3705465023,178,,,,,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590157,642,1,2,72,18,74mcjsm72vr3l9pw2i4qfjchj,1,42.1,43.7,2022-08-13T18:32:06.116Z,2022-08-14T05:01:11Z,3703575279,141,34.6,3703575277,140,40.4,3703575283,213,4.4,3703575275,56,Back,3703575281,212,6.4,3705465135,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590275,643,1,2,72,26,74mcjsm72vr3l9pw2i4qfjchj,1,71.9,48.4,2022-08-13T18:32:13.463Z,2022-08-14T05:01:21Z,3703575893,212,24.4,3703575891,141,72.9,3705465345,178,,3703575887,56,Center,3703575889,140,88.9,3703575895,213,0.8,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590303,644,1,2,72,30,74mcjsm72vr3l9pw2i4qfjchj,0,95.7,74,2022-08-13T18:32:18.093Z,2022-08-14T05:01:35Z,3703576047,233,640,3703576023,140,95.9,3705465635,178,,3703576045,236,,3703576021,56,Center,3703576051,286,,3703576027,212,2.6,3703576029,213,4.8,9y7202khwzb48ea7im646m11x,José Luis Morales,3703576025,141,70.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590289,640,74,2,72,30,4jelr92fsge73q39is6qvhxb3,1,2.1,25.8,2022-08-13T18:32:18.179Z,2022-08-14T05:01:41Z,3705465737,178,,3703576091,233,644,3703575963,285,,3703575961,56,Back,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590313,641,6,2,72,31,4jelr92fsge73q39is6qvhxb3,0,0.6,27.6,2022-08-13T18:32:18.957Z,2022-08-14T05:01:45Z,3703576077,56,Back,3703576247,233,645,3703576095,73,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590345,645,6,2,72,31,74mcjsm72vr3l9pw2i4qfjchj,1,99.4,72.4,2022-08-13T18:32:18.957Z,2022-08-14T05:01:44Z,3703576209,73,,3703576207,56,Center,3703576229,233,641,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590799,646,1,2,73,6,74mcjsm72vr3l9pw2i4qfjchj,1,99.5,99.5,2022-08-13T18:32:53.434Z,2022-08-14T05:01:47Z,3705465841,178,,3703578441,141,42.1,3703578429,2,,3703578437,56,Center,3703578431,6,,3703578447,1,,3703578435,223,,3704214687,20,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,3703578443,212,39.4,3703578439,140,3703578445,213,3703578433,155,,,,,,94.3,4.6,,,,,,,,,,,,,,,,,,,,
2445590805,647,44,2,73,8,74mcjsm72vr3l9pw2i4qfjchj,1,94.9,43.2,2022-08-13T18:32:55.445Z,2022-08-14T06:25:54Z,3703578471,286,,3703578497,233,642,3703578469,56,Center,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590791,642,44,2,73,8,4jelr92fsge73q39is6qvhxb3,0,5.1,56.8,2022-08-13T18:32:55.446Z,2022-08-14T05:01:52Z,3703578395,56,Back,3703578619,233,647,3703578397,285,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590837,648,1,2,73,8,74mcjsm72vr3l9pw2i4qfjchj,0,94.3,42.1,2022-08-13T18:32:55.515Z,2022-08-14T06:25:54Z,3703578657,213,2.3,3703578655,212,6.9,3705466033,388,,3703578653,141,49.3,3703578649,56,Center,3703578647,3,,3703578651,140,89.7,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590809,643,49,2,73,9,4jelr92fsge73q39is6qvhxb3,1,15,51.3,2022-08-13T18:32:56.823Z,2022-08-14T05:02:07Z,,,,,,,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590887,644,1,2,73,9,4jelr92fsge73q39is6qvhxb3,0,15,51.3,2022-08-13T18:32:56.847Z,2022-08-14T05:02:11Z,3703578993,56,Right,3705466327,178,,3703579003,1,,3703578991,157,,3703579001,213,5.8,3703578999,212,60.9,3703578997,141,10.7,3703578995,140,66.7,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590897,649,49,2,73,16,74mcjsm72vr3l9pw2i4qfjchj,1,31,85.1,2022-08-13T18:33:03.841Z,2022-08-14T05:02:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590949,650,1,2,73,16,74mcjsm72vr3l9pw2i4qfjchj,1,31,85.1,2022-08-13T18:33:03.906Z,2022-08-14T05:02:25Z,3705466631,178,,3703579385,213,4.0,3703579383,212,31.1,3703579377,56,Back,3703579379,140,12.3,3703579381,141,49.6,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590991,651,1,2,73,22,74mcjsm72vr3l9pw2i4qfjchj,0,17.5,44.3,2022-08-13T18:33:09.999Z,2022-08-14T05:02:52Z,3703579675,1,,3703579669,141,0.0,3703579667,140,64.3,3703579665,56,Right,3703579663,155,,3705466687,178,,3703579671,212,57.8,3703579673,213,5.7,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445591255,645,5,2,73,26,4jelr92fsge73q39is6qvhxb3,1,34.2,100.8,2022-08-13T18:33:13.721Z,2022-08-14T05:03:01Z,3703581029,56,Back,3703587907,233,652,3703581031,347,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445590995,652,5,2,73,26,74mcjsm72vr3l9pw2i4qfjchj,0,65.8,-0.8,2022-08-13T18:33:13.721Z,2022-08-14T05:03:01Z,3703587953,233,645,3703579691,347,,3703579689,56,Right,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445591261,646,27,2,73,38,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-08-13T18:33:26.127Z,2022-08-14T05:03:17Z,3703581051,246,,3703581049,201,,3703597157,233,653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445591385,653,27,2,73,38,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-08-13T18:33:26.127Z,2022-08-14T05:03:17Z,3703581667,246,,3703581665,201,,3703597223,233,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445591435,647,28,2,73,50,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-08-13T18:33:37.512Z,2022-08-14T05:03:49Z,3703581929,55,646,3703597229,233,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593153,654,28,2,73,50,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-08-13T18:33:37.512Z,2022-08-14T05:03:49Z,3703590971,55,653,3703597271,233,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593169,648,1,2,75,33,4jelr92fsge73q39is6qvhxb3,0,48.5,100,2022-08-13T18:35:20.669Z,2022-08-14T05:09:10Z,3703591067,1,,3703591057,56,Left,3703591059,140,76.4,3703591065,213,6.0,3703591055,107,,3703591063,212,30.6,3703591061,141,88.3,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593195,655,1,2,75,35,74mcjsm72vr3l9pw2i4qfjchj,1,23.2,13.4,2022-08-13T18:35:22.303Z,2022-08-14T05:09:14Z,3703591201,140,30.0,3703591203,141,13.6,3703591205,212,7.1,3703591199,56,Back,3703591207,213,0.0,3705473475,388,,3703591195,3,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593201,656,1,2,75,36,74mcjsm72vr3l9pw2i4qfjchj,1,30,13.6,2022-08-13T18:35:23.357Z,2022-08-14T05:09:22Z,3703591245,212,7.2,3703591247,213,5.6,3705473631,178,,3703591241,140,35.2,3703591239,56,Back,3703591243,141,6.7,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593205,657,49,2,75,36,74mcjsm72vr3l9pw2i4qfjchj,1,35.4,6.2,2022-08-13T18:35:23.867Z,2022-08-14T05:09:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593229,658,1,2,75,36,74mcjsm72vr3l9pw2i4qfjchj,0,35.4,6.2,2022-08-13T18:35:23.958Z,2022-08-14T05:09:31Z,3703591405,141,0.0,3703591409,212,19.1,3705473845,178,,3703591411,213,6.0,3703591401,56,Right,3703591399,155,,3703591403,140,53.1,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593285,649,5,2,75,39,4jelr92fsge73q39is6qvhxb3,1,45.2,100.7,2022-08-13T18:35:26.843Z,2022-08-14T05:09:35Z,3703591671,56,Back,3703591677,233,659,3703591673,347,,,,,,,,,,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593231,659,5,2,75,39,74mcjsm72vr3l9pw2i4qfjchj,0,54.8,-0.7,2022-08-13T18:35:26.843Z,2022-08-14T05:09:35Z,3703591419,347,,3703591417,56,Right,3703591713,233,649,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593299,650,1,2,75,42,4jelr92fsge73q39is6qvhxb3,1,44.6,100,2022-08-13T18:35:29.444Z,2022-08-14T05:09:38Z,3703591755,213,5.0,3703591751,141,86.6,3703591745,107,,3703591753,212,10.3,3703591749,140,47.1,3703591747,56,Back,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593321,651,1,2,75,42,4jelr92fsge73q39is6qvhxb3,1,47.2,86.6,2022-08-13T18:35:30.155Z,2022-08-14T05:09:42Z,3703591863,213,2.7,3703591853,3,,3703591861,212,12.9,3703591857,140,36.0,3703591859,141,94.4,3703591855,56,Back,3705474095,178,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593407,652,1,2,75,46,4jelr92fsge73q39is6qvhxb3,1,34.7,94.7,2022-08-13T18:35:33.377Z,2022-08-14T05:09:49Z,3705474227,178,,3703592315,141,73.6,3703592319,213,3.7,3703592317,212,25.7,3703592311,56,Back,3703592313,140,14.4,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593447,653,1,2,75,50,4jelr92fsge73q39is6qvhxb3,0,14.3,87.2,2022-08-13T18:35:38.178Z,2022-08-14T05:09:52Z,3703592557,157,,3703592559,56,Left,3703592567,213,0.2,3703592569,1,,3705474299,178,,3703592565,212,49.9,3703592563,141,100.0,3703592561,140,60.9,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593457,654,5,2,75,53,4jelr92fsge73q39is6qvhxb3,0,60.6,101.1,2022-08-13T18:35:41.201Z,2022-08-14T05:09:56Z,3703593611,233,660,3703592605,56,Left,3703592607,347,,,,,,,,,,,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593641,660,5,2,75,53,74mcjsm72vr3l9pw2i4qfjchj,1,39.4,-1.1,2022-08-13T18:35:41.201Z,2022-08-14T05:09:55Z,3703593473,347,,3703593545,233,654,3703593471,56,Back,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593757,661,1,2,76,12,74mcjsm72vr3l9pw2i4qfjchj,1,39.7,0,2022-08-13T18:35:59.521Z,2022-08-14T05:10:02Z,3703594171,213,1.0,3703594163,56,Back,3703594161,107,,3703594167,141,9.1,3703594169,212,8.2,3703594165,140,44.1,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593799,662,1,2,76,13,74mcjsm72vr3l9pw2i4qfjchj,1,44.1,9.1,2022-08-13T18:36:00.388Z,2022-08-14T05:10:07Z,3703594383,140,52.1,3703594381,56,Right,3703594389,213,5.9,3703594387,212,9.3,3705474559,178,,3703594385,141,3.4,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593803,663,61,2,76,14,74mcjsm72vr3l9pw2i4qfjchj,0,56.1,5.8,2022-08-13T18:36:02.028Z,2022-08-14T05:10:14Z,3705474701,178,,3703594411,56,Right,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445965167,1127,67,2,76,15,4jelr92fsge73q39is6qvhxb3,1,38.9,90.5,2022-08-13T18:36:03.176Z,2022-08-14T09:08:10Z,3705637365,233,1115,,,,,,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445965163,1115,67,2,76,15,74mcjsm72vr3l9pw2i4qfjchj,0,61.1,9.5,2022-08-13T18:36:03.177Z,2022-08-14T07:04:32Z,3705637371,233,1127,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593867,656,1,2,76,15,4jelr92fsge73q39is6qvhxb3,1,39.1,89.1,2022-08-13T18:36:03.198Z,2022-08-14T09:08:11Z,3703594733,56,Back,3705474831,178,,3703594735,140,44.8,3703594741,213,5.6,3703594739,212,7.7,3703594737,141,82.0,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593871,657,49,2,76,16,4jelr92fsge73q39is6qvhxb3,1,44.9,82,2022-08-13T18:36:03.524Z,2022-08-14T05:10:29Z,,,,,,,,,,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593885,658,1,2,76,17,4jelr92fsge73q39is6qvhxb3,1,43.2,86.1,2022-08-13T18:36:04.581Z,2022-08-14T05:11:28Z,3703594837,212,10.5,3703594839,213,4.9,3703594835,141,71.1,3703594833,140,45.4,3705475049,178,,3703594831,56,Back,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593909,659,1,2,76,19,4jelr92fsge73q39is6qvhxb3,1,46,67.4,2022-08-13T18:36:06.758Z,2022-08-14T05:11:37Z,3703594965,56,Back,3705476147,178,,3703594977,213,4.6,3703594969,140,41.9,3703594975,212,29.0,3703594973,141,25.2,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593967,660,1,2,76,24,4jelr92fsge73q39is6qvhxb3,1,62.5,21.9,2022-08-13T18:36:11.351Z,2022-08-14T05:11:40Z,3703595383,141,9.2,3703595379,56,Right,3703595381,140,67.9,3703595389,213,5.3,3705476203,178,,3703595385,212,10.3,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445593995,661,1,2,76,29,4jelr92fsge73q39is6qvhxb3,1,71.9,8.2,2022-08-13T18:36:17.040Z,2022-08-14T05:11:43Z,3703595589,212,20.9,3703595587,141,38.3,3703595585,140,68.0,3705476243,178,,3703595583,56,Center,3703595591,213,1.8,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445594027,662,1,2,76,31,4jelr92fsge73q39is6qvhxb3,1,68.3,38.5,2022-08-13T18:36:19.202Z,2022-08-14T05:12:49Z,3703595813,212,24.7,3703595811,141,74.7,3705476321,178,,3703595807,56,Center,3703595809,140,70.4,3703595815,213,1.5,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445594065,663,1,2,76,34,4jelr92fsge73q39is6qvhxb3,1,74.5,76.9,2022-08-13T18:36:21.910Z,2022-08-14T06:25:55Z,3704219855,224,,3703596127,213,5.3,3703596895,154,,3703596893,210,13,3703596121,140,87.7,3703596119,56,Center,3705477397,178,,3703596115,2,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,3703596125,212,24.9,3704219857,72,3703596117,155,3703596123,141,,,,,,,,1,46.4,,,,,,,,,,,,,,,,,,
2445594099,664,44,2,76,36,4jelr92fsge73q39is6qvhxb3,1,89,46.6,2022-08-13T18:36:23.274Z,2022-08-14T06:25:54Z,3703596291,56,Center,3703596339,233,664,3703596293,286,,,,,,,,,,,,,,,,,3tbzdsya9q8uiwpunluutobf9,S. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445594063,664,44,2,76,36,74mcjsm72vr3l9pw2i4qfjchj,0,11,53.4,2022-08-13T18:36:23.275Z,2022-08-14T05:12:56Z,3703596113,285,,3703596427,233,664,3703596111,56,Back,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445594137,666,13,2,76,36,4jelr92fsge73q39is6qvhxb3,1,87.7,46.4,2022-08-13T18:36:23.323Z,2022-08-14T06:25:55Z,3703596929,231,49.8,3703596917,154,,3703596507,17,,3705477517,388,,3703596665,15,,3703596913,75,,3703596915,29,,3703596505,22,,3tbzdsya9q8uiwpunluutobf9,S. Gassama,3703596925,103,6.9,3703596923,102,3703596669,328,3703596927,230,3703596509,56,Center,3703596919,55,36.8,,,99.3,,,,,,,,,663,,,,,,,,,
2445594089,665,5,2,76,37,74mcjsm72vr3l9pw2i4qfjchj,1,-0.5,62.2,2022-08-13T18:36:25.118Z,2022-08-14T05:13:01Z,3703596447,233,665,3703596263,346,,3703596261,56,Back,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445594103,665,5,2,76,37,4jelr92fsge73q39is6qvhxb3,0,100.5,37.8,2022-08-13T18:36:25.118Z,2022-08-14T05:13:00Z,3703596307,56,Center,3703596309,346,,3703596487,233,665,,,,,,,,,,,,,,,,3tbzdsya9q8uiwpunluutobf9,S. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445594431,666,1,2,76,57,74mcjsm72vr3l9pw2i4qfjchj,1,5.6,60.3,2022-08-13T18:36:44.632Z,2022-08-14T05:13:06Z,3703598093,213,4.6,3703598091,212,8.5,3703598083,124,,3703598085,56,Back,3703598097,237,,3703598087,140,5.0,3703598089,141,47.9,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445594709,667,1,2,77,4,74mcjsm72vr3l9pw2i4qfjchj,1,9.1,47.6,2022-08-13T18:36:51.441Z,2022-08-14T05:13:08Z,3703599443,56,Left,3703599441,155,,3703599447,141,96.8,3703599449,212,67.7,3703599453,1,,3705477741,178,,3703599445,140,65.2,3703599451,213,0.5,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445708343,808,3,2,77,11,74mcjsm72vr3l9pw2i4qfjchj,0,77.9,91.3,2022-08-13T18:36:59.194Z,2022-08-14T05:16:35Z,3705478009,178,,3704222917,286,,3704222919,465,,3704222921,467,3fatiz92fyc3cn91ca11i0iqd,3704222915,56,Left,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445966245,1140,67,2,77,13,74mcjsm72vr3l9pw2i4qfjchj,1,80.2,86.6,2022-08-13T18:37:00.745Z,2022-08-14T09:08:11Z,3705641355,233,1167,,,,,,,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
