id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2510506771,627,1,2,71,1,ba5e91hjacvma2sjvixn00pjo,0,4.2,60.9,2023-02-20T21:31:09.623Z,2023-02-21T03:48:06Z,4046945853,56,Center,4046945863,1,,4046945859,212,61.3,4046945855,140,62.6,4046945857,141,60.8,4046945861,213,6.3,4046945851,124,,4046945867,74,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506775,610,44,2,71,5,1n1j0wsl763lq7ee1k0c11c02,1,33.5,43.8,2023-02-20T21:31:13.590Z,2023-02-21T04:30:17Z,4046945883,233,628,4046945873,56,Back,4046945875,285,,,,,,,,,,,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506773,628,44,2,71,5,ba5e91hjacvma2sjvixn00pjo,0,66.5,56.2,2023-02-20T21:31:13.591Z,2023-02-21T03:48:09Z,4046945935,233,610,4046945869,56,Center,4046945871,286,,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506779,611,1,2,71,5,1n1j0wsl763lq7ee1k0c11c02,0,29.5,48.4,2023-02-20T21:31:13.664Z,2023-02-21T04:30:17Z,4046945901,212,2.0,4046945893,3,,4047117349,388,,4046945899,141,47.8,4046945895,56,Back,4046945897,140,31.4,4046945903,213,6.1,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506781,629,61,2,71,5,ba5e91hjacvma2sjvixn00pjo,1,62.6,60.8,2023-02-20T21:31:13.779Z,2023-02-21T03:48:18Z,4047117381,21,,4046945907,56,Center,4047117383,388,,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506793,612,49,2,71,7,1n1j0wsl763lq7ee1k0c11c02,1,33.3,46.1,2023-02-20T21:31:15.110Z,2023-02-21T03:48:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506801,613,1,2,71,7,1n1j0wsl763lq7ee1k0c11c02,0,34.2,46.3,2023-02-20T21:31:15.112Z,2023-02-21T03:48:30Z,4046946003,140,55.6,4046946011,1,,4046945999,157,,4046946005,141,35.8,4046946009,213,6.0,4046946007,212,23.6,4047117447,178,,4046946001,56,Center,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510540605,1239,67,2,71,10,ba5e91hjacvma2sjvixn00pjo,1,42,66.4,2023-02-20T21:31:18.248Z,2023-02-21T04:30:17Z,4047131491,233,1116,,,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510540601,1116,67,2,71,10,1n1j0wsl763lq7ee1k0c11c02,0,58,33.6,2023-02-20T21:31:18.249Z,2023-02-21T04:22:50Z,4047131497,233,1239,,,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506805,630,8,2,71,10,ba5e91hjacvma2sjvixn00pjo,1,42,65.7,2023-02-20T21:31:18.254Z,2023-02-21T04:30:18Z,4046946021,56,Back,4047034595,384,,4047117481,178,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510540657,1249,67,2,71,12,ba5e91hjacvma2sjvixn00pjo,1,67.4,78,2023-02-20T21:31:20.051Z,2023-02-21T04:30:18Z,4047131919,233,1122,,,,,,,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510540653,1122,67,2,71,12,1n1j0wsl763lq7ee1k0c11c02,0,32.6,22,2023-02-20T21:31:20.052Z,2023-02-21T04:23:34Z,4047131927,233,1249,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507025,642,1,2,71,12,ba5e91hjacvma2sjvixn00pjo,1,64.7,77.1,2023-02-20T21:31:20.082Z,2023-02-21T04:30:19Z,4046947435,56,Center,4046947439,141,74.4,4046947443,213,3.4,4046947437,140,59.0,4046947441,212,6.3,4047117521,178,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506811,631,49,2,71,13,ba5e91hjacvma2sjvixn00pjo,1,51.8,69.3,2023-02-20T21:31:21.356Z,2023-02-21T03:48:47Z,,,,,,,,,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506813,632,1,2,71,13,ba5e91hjacvma2sjvixn00pjo,0,51.8,69.3,2023-02-20T21:31:21.374Z,2023-02-21T03:48:51Z,4046946055,212,10.4,4046946049,56,Center,4047117563,178,,4046946047,155,,4046946057,213,0.3,4046946051,140,61.4,4046946053,141,73.3,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506823,614,1,2,71,14,1n1j0wsl763lq7ee1k0c11c02,1,35.3,22.7,2023-02-20T21:31:22.026Z,2023-02-21T03:49:04Z,4046946089,3,,4046946093,140,43.0,4046946091,56,Back,4046946097,212,8.1,4047117617,388,,4046946099,213,6.3,4046946095,141,22.4,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506829,615,49,2,71,16,1n1j0wsl763lq7ee1k0c11c02,1,43,22.3,2023-02-20T21:31:24.121Z,2023-02-21T03:49:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506831,616,1,2,71,17,1n1j0wsl763lq7ee1k0c11c02,0,39.4,19,2023-02-20T21:31:25.201Z,2023-02-21T03:49:24Z,4046946121,141,21.2,4046946125,213,3.0,4046946115,155,,4046946119,140,28.5,4047117703,178,,4046946123,212,11.5,4046946117,56,Back,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510549593,1346,61,2,71,19,ba5e91hjacvma2sjvixn00pjo,1,69.9,78.1,2023-02-20T21:31:27.314Z,2023-02-21T06:16:31Z,4047183957,56,Center,4047183975,388,,,,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506845,633,44,2,71,21,ba5e91hjacvma2sjvixn00pjo,1,70.2,78.4,2023-02-20T21:31:29.270Z,2023-02-21T04:30:19Z,4046946149,286,,4046946147,56,Center,4046946151,233,617,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506841,617,44,2,71,21,1n1j0wsl763lq7ee1k0c11c02,0,29.8,21.6,2023-02-20T21:31:29.271Z,2023-02-21T03:49:34Z,4046946141,285,,4046946157,233,633,4046946139,56,Back,,,,,,,,,,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506853,634,1,2,71,21,ba5e91hjacvma2sjvixn00pjo,0,69.7,78.7,2023-02-20T21:31:29.328Z,2023-02-21T04:30:19Z,4046946195,212,23.5,4046946197,213,0.7,4046946191,140,86.2,4047117773,388,,4046946187,3,,4046946193,141,100.0,4046946189,56,Left,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506857,618,56,2,71,24,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-02-20T21:31:32.659Z,2023-02-21T03:49:41Z,4046946203,56,Back,,,,,,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506905,619,5,2,71,25,1n1j0wsl763lq7ee1k0c11c02,1,12.4,-1.6,2023-02-20T21:31:33.256Z,2023-02-21T03:49:49Z,4046946461,347,,4046946463,233,635,4046946459,56,Back,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506855,635,5,2,71,25,ba5e91hjacvma2sjvixn00pjo,0,87.6,101.6,2023-02-20T21:31:33.256Z,2023-02-21T03:49:49Z,4046946199,56,Left,4046946467,233,619,4046946201,347,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506907,620,1,2,71,43,1n1j0wsl763lq7ee1k0c11c02,0,26.8,0,2023-02-20T21:31:51.104Z,2023-02-21T03:49:52Z,4046946477,141,1.9,4046946471,107,,4046946479,212,9.1,4046946475,140,35.2,4046946481,213,0.2,4046946473,56,Back,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506919,636,8,2,71,44,ba5e91hjacvma2sjvixn00pjo,1,68.7,94.2,2023-02-20T21:31:52.072Z,2023-02-21T03:50:44Z,4046946527,56,Left,4047118019,178,,4047034701,385,,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506925,621,1,2,71,45,1n1j0wsl763lq7ee1k0c11c02,0,30.1,1.7,2023-02-20T21:31:53.732Z,2023-02-21T03:50:48Z,4047118043,178,,4046946553,212,26.7,4046946551,141,31.4,4046946547,56,Back,4046946545,155,,4046946555,213,0.9,4046946549,140,46.8,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506927,637,1,2,71,48,ba5e91hjacvma2sjvixn00pjo,0,51.1,66.4,2023-02-20T21:31:56.275Z,2023-02-21T03:50:58Z,4046946561,3,,4046946567,141,64.5,4046946571,213,6.2,4046946565,140,60.9,4046946569,212,10.4,4047118073,178,,4046946563,56,Center,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506939,622,1,2,71,49,1n1j0wsl763lq7ee1k0c11c02,1,37.7,35.8,2023-02-20T21:31:57.104Z,2023-02-21T03:51:06Z,4046946645,1,,4046946633,157,,4047118113,178,,4046946641,212,13.3,4046946643,213,0.7,4046946639,141,48.2,4046946635,56,Back,4046946637,140,47.5,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506943,623,1,2,71,51,1n1j0wsl763lq7ee1k0c11c02,0,47.9,48.2,2023-02-20T21:31:59.503Z,2023-02-21T03:51:11Z,4047118141,388,,4046946669,56,Center,4046946677,213,0.6,4046946671,140,51.9,4046946673,141,52.8,4046946675,212,5.2,4046946667,3,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506947,638,49,2,71,53,ba5e91hjacvma2sjvixn00pjo,1,48.7,43.4,2023-02-20T21:32:01.258Z,2023-02-21T03:51:30Z,,,,,,,,,,,,,,,,,,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506955,639,1,2,71,53,ba5e91hjacvma2sjvixn00pjo,1,47.7,42.1,2023-02-20T21:32:01.280Z,2023-02-21T03:51:26Z,4046946733,213,3.6,4046946731,212,12.6,4046946725,56,Back,4047118199,178,,4046946729,141,33.1,4046946727,140,37.2,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506971,640,1,2,71,56,ba5e91hjacvma2sjvixn00pjo,1,37,31.2,2023-02-20T21:32:04.081Z,2023-02-21T03:51:48Z,4046946807,56,Right,4046946813,212,52.7,4046946809,140,84.4,4046946805,155,,4046946815,213,5.9,4047118263,178,,4046946811,141,5.5,4046946817,1,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510523483,843,3,2,72,0,ba5e91hjacvma2sjvixn00pjo,0,88.7,8.4,2023-02-20T21:32:08.382Z,2023-02-21T03:51:55Z,4047034835,467,qg0ok4244nmslpvxnoj6zn8q,4047034833,465,,4047034831,286,,4047118297,178,,4047034829,56,Right,,,,,,,,,,66fshzi5f86wt1lwa4kdhiooa,Fran Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506975,641,4,2,72,0,ba5e91hjacvma2sjvixn00pjo,1,86.4,8,2023-02-20T21:32:08.452Z,2023-02-21T03:52:01Z,4046946845,265,,4046946847,286,,4046946841,56,Right,4046946843,152,,4046946839,13,,4046946873,233,624,,,,,,,66fshzi5f86wt1lwa4kdhiooa,Fran Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506979,624,4,2,72,0,1n1j0wsl763lq7ee1k0c11c02,0,13.6,92,2023-02-20T21:32:08.453Z,2023-02-21T03:52:01Z,4046946867,152,,4046946879,233,641,4046946869,265,,4047118319,178,,4046946871,285,,4046946865,56,Back,4046946863,13,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507033,625,17,2,72,7,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-02-20T21:32:15.352Z,2023-02-21T03:52:03Z,4046947197,13,243,4046947195,392,,4046947193,31,,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507199,643,1,2,72,59,ba5e91hjacvma2sjvixn00pjo,0,89.1,6.2,2023-02-20T21:33:07.101Z,2023-02-21T03:52:07Z,4046948143,233,626,4046948043,140,96.7,4046948035,5,,4046948045,141,49.6,4046948033,2,,4046948039,152,,4046948037,155,,4047034889,72,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,4046948049,213,1.3,4047034887,223,,4046948047,212,4047118361,178,4046948041,56,Center,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507217,626,41,2,73,0,1n1j0wsl763lq7ee1k0c11c02,1,3.9,51.8,2023-02-20T21:33:08.361Z,2023-02-21T03:52:13Z,4047118385,388,,4046948135,140,13.8,4046948139,212,18.4,4046948137,141,74.1,4047035009,378,,4046948147,233,643,4046948141,213,1.0,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507219,627,49,2,73,2,1n1j0wsl763lq7ee1k0c11c02,1,14.2,74.3,2023-02-20T21:33:10.579Z,2023-02-21T03:52:18Z,,,,,,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507247,628,1,2,73,4,1n1j0wsl763lq7ee1k0c11c02,1,22,84.8,2023-02-20T21:33:12.936Z,2023-02-21T03:52:20Z,4046948293,212,26.8,4047118435,178,,4046948287,56,Back,4046948285,155,,4046948289,140,47.4,4046948295,213,0.1,4046948291,141,88.2,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510540845,1276,83,2,73,12,ba5e91hjacvma2sjvixn00pjo,1,28.3,26.1,2023-02-20T21:33:20.267Z,2023-02-21T04:26:02Z,4047133179,399,170864,,,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507249,629,50,2,73,12,1n1j0wsl763lq7ee1k0c11c02,1,76.6,72,2023-02-20T21:33:20.909Z,2023-02-21T03:52:58Z,4046948379,233,644,4046948301,286,,4046948299,56,Center,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507259,644,7,2,73,13,ba5e91hjacvma2sjvixn00pjo,1,23.4,28,2023-02-20T21:33:21.158Z,2023-02-21T03:53:02Z,4046948357,285,,4047035077,384,,4047118483,178,,4046948371,233,629,4046948355,56,Back,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507261,645,49,2,73,14,ba5e91hjacvma2sjvixn00pjo,1,25.1,31.5,2023-02-20T21:33:22.095Z,2023-02-21T03:52:52Z,,,,,,,,,,,,,,,,,,,,,,,,,66fshzi5f86wt1lwa4kdhiooa,Fran Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507273,646,1,2,73,16,ba5e91hjacvma2sjvixn00pjo,1,30.2,39.8,2023-02-20T21:33:24.359Z,2023-02-21T03:53:06Z,4046948433,140,33.6,4046948437,212,12.4,4047118653,178,,4046948431,56,Back,4046948439,213,1.3,4046948435,141,57.2,,,,,,,66fshzi5f86wt1lwa4kdhiooa,Fran Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507299,647,1,2,73,18,ba5e91hjacvma2sjvixn00pjo,1,33.5,56.7,2023-02-20T21:33:26.661Z,2023-02-21T03:53:10Z,4046948571,141,35.7,4047118669,178,,4046948579,213,4.9,4046948575,212,14.6,4046948567,140,36.4,4046948563,56,Back,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507467,630,27,2,73,32,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-02-20T21:33:40.066Z,2023-02-21T03:53:12Z,4046949423,233,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507347,648,27,2,73,32,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-20T21:33:40.066Z,2023-02-21T03:53:13Z,4046948781,41,Injury,4046949427,233,630,4046948783,53,96w1jlcwuci7kqqfskfsp6191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507481,631,28,2,74,1,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-02-20T21:34:09.902Z,2023-02-21T03:53:19Z,4046949467,233,649,4046949459,55,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507483,649,28,2,74,1,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-20T21:34:09.902Z,2023-02-21T03:53:19Z,4046949475,233,631,4046949463,55,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507503,632,68,2,74,10,1n1j0wsl763lq7ee1k0c11c02,0,0,0,2023-02-20T21:34:18.806Z,2023-02-21T03:53:27Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507491,650,68,2,74,10,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-20T21:34:18.880Z,2023-02-21T03:53:24Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507533,651,1,2,74,12,ba5e91hjacvma2sjvixn00pjo,1,31.6,37.9,2023-02-20T21:34:20.560Z,2023-02-21T03:53:30Z,4046949705,56,Back,4046949709,141,66.1,4046949713,213,1.7,4046949707,140,28.9,4046949711,212,19.4,4047118739,178,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507541,652,1,2,74,17,ba5e91hjacvma2sjvixn00pjo,1,35.3,62.7,2023-02-20T21:34:25.689Z,2023-02-21T03:53:37Z,4046949761,141,54.3,4046949757,56,Back,4046949759,140,38.3,4047118773,178,,4046949765,213,5.2,4046949763,212,6.5,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507565,653,1,2,74,18,ba5e91hjacvma2sjvixn00pjo,1,38.3,54.3,2023-02-20T21:34:26.294Z,2023-02-21T03:53:41Z,4046949883,56,Back,4046949891,213,3.7,4047118787,178,,4046949885,140,28.3,4046949889,212,12.1,4046949887,141,45.4,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507595,654,1,2,74,22,ba5e91hjacvma2sjvixn00pjo,1,28.3,45.4,2023-02-20T21:34:30.232Z,2023-02-21T03:53:44Z,4046950047,56,Back,4046950057,1,,4046950051,141,95.7,4046950055,213,1.4,4046950049,140,34.3,4046950045,155,,4047118805,178,,4046950053,212,34.8,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507609,655,1,2,74,25,ba5e91hjacvma2sjvixn00pjo,0,34.3,95.7,2023-02-20T21:34:33.711Z,2023-02-21T03:53:47Z,4046950133,213,5.3,4046950123,155,,4047118821,178,,4046950127,140,43.6,4046950125,56,Back,4046950131,212,18.8,4046950129,141,72.1,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507659,633,4,2,74,27,1n1j0wsl763lq7ee1k0c11c02,1,52.5,29.9,2023-02-20T21:34:35.970Z,2023-02-21T03:53:52Z,4046950373,152,,4046950367,13,,4046950369,294,,4046950377,286,,4046950371,56,Center,4046950417,233,656,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507643,656,4,2,74,27,ba5e91hjacvma2sjvixn00pjo,0,47.5,70.1,2023-02-20T21:34:35.971Z,2023-02-21T03:53:52Z,4046950303,56,Back,4046950427,233,633,4046950305,152,,4047118849,178,,4046950299,13,,4046950307,285,,4046950301,294,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507699,634,1,2,74,36,1n1j0wsl763lq7ee1k0c11c02,1,51.4,29,2023-02-20T21:34:44.560Z,2023-02-21T03:53:55Z,4046950599,141,65.6,4046950595,56,Back,4046950591,5,,4046950607,189,,4046950601,212,29.1,4046950597,140,37.1,4047118863,178,,4046950603,213,2.1,dkv5svrbfiq996qchro44dfpx,N. Maksimović,4046950593,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507705,635,1,2,74,38,1n1j0wsl763lq7ee1k0c11c02,1,38,66.9,2023-02-20T21:34:46.006Z,2023-02-21T03:54:00Z,4046950653,213,0.7,4047118893,178,,4046950649,141,93.3,4046950645,56,Left,4046950647,140,56.6,4046950651,212,26.5,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507719,636,1,2,74,41,1n1j0wsl763lq7ee1k0c11c02,1,57.3,93.3,2023-02-20T21:34:49.596Z,2023-02-21T03:54:05Z,4046950707,140,67.7,4046950713,213,5.8,4046950709,141,84.8,4047118909,178,,4046950705,56,Left,4046950711,212,12.4,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510507729,637,1,2,74,43,1n1j0wsl763lq7ee1k0c11c02,1,66.8,88.1,2023-02-20T21:34:51.503Z,2023-02-21T03:54:09Z,4046950741,140,70.0,4046950747,213,1.0,4046950745,212,6.3,4047118937,178,,4046950739,56,Left,4046950743,141,96.0,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
