id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value,assist
2494153919,734,16,2,82,2,82q9159y2u7mkfn3z6hy75r4o,1,91.5,58.3,2022-12-30T19:55:29.847Z,2022-12-31T03:57:32Z,3960979795,374,2022-12-30 19:55:29.394,3960979791,17,,3960980177,55,733,3961386981,395,1.4,3960980199,328,,3960980201,136,,3960980175,29,,3960980205,231,52.5,a8ws0c0qiekoeqib6xxet0ixh,Lucas Pérez,3960980193,108,,3960977385,56,Center,3961027357,77,3960979789,72,3960980185,102,53.0,3960979799,375,3960980203,230,98.2,3961386983,396,,,,82:02.061,46.2,3960979787,160,3961437631,178,3960980189,103,20.3,,,
2494154217,733,1,2,82,48,cobffe32r7g4skka9m19qib63,1,49.8,50.1,2022-12-30T19:56:16.108Z,2022-12-31T03:57:48Z,3960979129,56,Back,3960979131,140,39.4,3960981335,279,G,3960979135,212,17.8,3961437681,178,,3961387119,189,,3960979137,213,2.2,3960979133,141,70.8,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154223,734,1,2,82,53,cobffe32r7g4skka9m19qib63,1,39,67.2,2022-12-30T19:56:21.251Z,2022-12-31T03:57:51Z,3960979151,56,Back,3961437693,178,,3960979159,213,1.5,3961387187,189,,3960979155,141,86.3,3960979153,140,40.2,3960979157,212,13.0,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154231,735,1,2,82,55,cobffe32r7g4skka9m19qib63,1,38.3,88.4,2022-12-30T19:56:23.019Z,2022-12-31T03:57:59Z,3961437721,178,,3960979199,140,24.2,3960979203,212,17.5,3960979201,141,74.6,3960979205,213,3.7,3960979197,56,Back,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494163181,835,1,2,82,57,cobffe32r7g4skka9m19qib63,1,25.4,73.8,2022-12-30T19:56:24.736Z,2022-12-31T03:58:05Z,3961028201,212,18.0,3961028197,140,23.2,3961437757,178,,3961028195,56,Back,3961028203,213,4.6,3961028199,141,47.6,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154249,736,1,2,82,59,cobffe32r7g4skka9m19qib63,1,24.8,49.7,2022-12-30T19:56:26.333Z,2022-12-31T03:58:09Z,3960979291,212,18.4,3961437769,178,,3960979287,140,7.4,3960979293,213,3.0,3960979289,141,53.0,3960979285,56,Back,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154267,737,1,2,83,0,cobffe32r7g4skka9m19qib63,1,6.8,51.8,2022-12-30T19:56:27.938Z,2022-12-31T03:58:12Z,3960979401,141,65.8,3960979399,140,41.0,3961437791,178,,3960979405,213,0.3,3960979395,157,,3960979407,1,,3960979403,212,37.2,3960979397,56,Back,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154277,738,1,2,83,2,cobffe32r7g4skka9m19qib63,1,41.3,66.8,2022-12-30T19:56:29.854Z,2022-12-31T03:58:21Z,3960979487,213,0.3,3960979477,168,,3960979483,141,70.8,3960979481,140,49.6,3960979475,3,,3961437839,178,,3960979485,212,9.1,3960979479,56,Back,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154291,739,1,2,83,4,cobffe32r7g4skka9m19qib63,1,47,76.7,2022-12-30T19:56:32.157Z,2022-12-31T03:58:27Z,3960979561,213,0.7,3960979553,56,Left,3960979557,141,88.3,3961437867,178,,3960979555,140,55.9,3960979559,212,12.2,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154299,740,3,2,83,6,cobffe32r7g4skka9m19qib63,0,61.9,93,2022-12-30T19:56:34.109Z,2022-12-31T06:22:58Z,3960986095,233,766,3960979609,56,Left,3960979611,286,,3961535633,178,,3961387447,465,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155457,766,7,2,83,7,82q9159y2u7mkfn3z6hy75r4o,1,38.1,7,2022-12-30T19:56:34.344Z,2022-12-31T06:22:59Z,3960986057,233,740,3960986037,56,Back,3960986039,285,,3961438059,389,,3961387507,383,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154399,735,49,2,83,8,82q9159y2u7mkfn3z6hy75r4o,1,35.3,5.2,2022-12-30T19:56:36.232Z,2022-12-31T03:59:12Z,,,,,,,,,,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154409,736,1,2,83,8,82q9159y2u7mkfn3z6hy75r4o,0,36.5,4.6,2022-12-30T19:56:36.245Z,2022-12-31T03:59:18Z,3960993961,213,0.0,3960993957,141,4.6,3960993953,56,Back,3961438121,178,,3960993955,140,43.2,3960993959,212,7.0,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154339,741,61,2,83,9,cobffe32r7g4skka9m19qib63,1,57.9,96.6,2022-12-30T19:56:36.438Z,2022-12-31T03:59:23Z,3961438143,178,,3960979849,56,Left,,,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154415,737,1,2,83,15,82q9159y2u7mkfn3z6hy75r4o,1,40.3,26.6,2022-12-30T19:56:42.609Z,2022-12-31T03:59:28Z,3960995261,213,4.3,3960995253,141,9.3,3960995257,212,13.0,3961438163,178,,3960995249,56,Back,3960995251,140,35.0,,,,,,,2rn90c44nbr991vxlj2nmwxqt,José Mari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494157307,788,1,2,83,17,82q9159y2u7mkfn3z6hy75r4o,1,36.5,11,2022-12-30T19:56:44.403Z,2022-12-31T03:59:31Z,3960995797,140,34.3,3960995805,213,1.9,3960995801,212,7.6,3961438169,178,,3960995795,56,Back,3960995799,141,21.7,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494157623,792,1,2,83,18,82q9159y2u7mkfn3z6hy75r4o,1,35.3,11.2,2022-12-30T19:56:45.835Z,2022-12-31T06:40:34Z,3960997537,212,12.8,3960997533,140,25.4,3960997531,56,Back,3960997535,141,22.1,3961438349,178,,3960997539,213,2.5,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154439,738,1,2,83,20,82q9159y2u7mkfn3z6hy75r4o,1,26.8,26.4,2022-12-30T19:56:47.424Z,2022-12-31T04:00:55Z,3961438713,178,,3961016107,140,11.2,3961016111,212,20.9,3961016105,56,Back,3961016109,141,45.6,3961016113,213,2.5,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154453,739,1,2,83,22,82q9159y2u7mkfn3z6hy75r4o,0,13.6,53.9,2022-12-30T19:56:49.920Z,2022-12-31T04:01:02Z,3960980493,213,0.2,3960980489,141,72.5,3960980497,1,,3960980485,56,Center,3960980483,157,,3960980487,140,61.9,3961438735,178,,3960980491,212,52.3,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154493,742,1,2,83,25,cobffe32r7g4skka9m19qib63,0,41,30.4,2022-12-30T19:56:53.048Z,2022-12-31T04:01:10Z,3961438797,388,,3960980705,140,60.6,3960980709,212,24.6,3960980701,3,,3960980707,141,10.7,3960980703,56,Right,3960980711,213,5.7,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154527,740,1,2,83,29,82q9159y2u7mkfn3z6hy75r4o,1,35.8,92.9,2022-12-30T19:56:56.502Z,2022-12-31T04:01:14Z,3961438867,178,,3960980921,213,3.9,3960980919,212,12.5,3960980913,56,Back,3960980915,140,27.5,3960980917,141,79.7,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154559,741,1,2,83,32,82q9159y2u7mkfn3z6hy75r4o,1,25,78.8,2022-12-30T19:56:59.542Z,2022-12-31T04:01:17Z,3960981083,56,Back,3960981087,141,36.2,3961438887,178,,3960981091,213,4.8,3960981085,140,26.2,3960981089,212,29.0,,,,,,,43f089ah382y8v0hnd83zjiay,Carlos García-Die,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154575,742,1,2,83,35,82q9159y2u7mkfn3z6hy75r4o,1,24.8,25.3,2022-12-30T19:57:03.007Z,2022-12-31T04:01:20Z,3960981183,213,5.6,3960981177,140,37.0,3961438929,178,,3960981175,56,Back,3960981179,141,9.7,3960981181,212,16.6,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154601,743,1,2,83,38,82q9159y2u7mkfn3z6hy75r4o,1,39.6,9.8,2022-12-30T19:57:05.813Z,2022-12-31T04:01:23Z,3961438969,178,,3960981311,140,38.0,3960981315,212,16.1,3960981317,213,1.7,3960981309,56,Back,3960981313,141,33.4,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154647,744,1,2,83,41,82q9159y2u7mkfn3z6hy75r4o,1,39.2,35.2,2022-12-30T19:57:08.793Z,2022-12-31T04:01:26Z,3960981581,140,53.9,3960981585,212,24.1,3960981579,56,Right,3960981587,213,5.4,3960981583,141,8.0,3961438989,178,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154663,745,1,2,83,47,82q9159y2u7mkfn3z6hy75r4o,1,67.3,13.6,2022-12-30T19:57:15.024Z,2022-12-31T04:45:24Z,3960981671,141,30.1,3960981669,140,60.7,3960981675,213,2.1,3960981667,56,Center,3961439087,178,,3960981673,212,13.2,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154671,746,1,2,83,49,82q9159y2u7mkfn3z6hy75r4o,1,60.7,30.1,2022-12-30T19:57:17.128Z,2022-12-31T04:45:29Z,3960981707,140,60.1,3960981711,212,6.2,3961439123,178,,3960981705,56,Center,3960981709,141,39.1,3960981713,213,1.7,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154679,747,1,2,83,51,82q9159y2u7mkfn3z6hy75r4o,1,60.1,39.1,2022-12-30T19:57:18.900Z,2022-12-31T04:01:41Z,3960981767,141,26.6,3960981763,56,Center,3960981771,213,3.9,3961439183,178,,3960981769,212,12.9,3960981765,140,50.9,,,,,,,2rn90c44nbr991vxlj2nmwxqt,José Mari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154707,748,1,2,83,53,82q9159y2u7mkfn3z6hy75r4o,1,50.8,26.6,2022-12-30T19:57:20.441Z,2022-12-31T04:01:44Z,3960981891,212,12.0,3961439241,178,,3960981887,140,42.2,3960981889,141,38.3,3960981893,213,2.4,3960981885,56,Back,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154745,749,1,2,83,55,82q9159y2u7mkfn3z6hy75r4o,1,42.2,38.3,2022-12-30T19:57:22.568Z,2022-12-31T04:01:48Z,3960982073,56,Back,3960982077,141,14.2,3961439307,178,,3960982075,140,45.3,3960982079,212,16.7,3960982081,213,4.9,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154765,750,1,2,83,58,82q9159y2u7mkfn3z6hy75r4o,1,45.3,14.2,2022-12-30T19:57:26.140Z,2022-12-31T04:01:51Z,3960982241,213,1.8,3960982237,141,37.6,3960982233,56,Back,3961439371,178,,3960982235,140,41.6,3960982239,212,16.4,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154803,751,1,2,84,2,82q9159y2u7mkfn3z6hy75r4o,1,43.9,41.5,2022-12-30T19:57:29.831Z,2022-12-31T04:01:54Z,3960982449,140,90.9,3960982457,1,,3961439383,178,,3960982445,155,,3960982453,212,57.3,3960982451,141,84.2,3960982447,56,Left,3960982455,213,0.5,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154805,752,1,2,84,8,82q9159y2u7mkfn3z6hy75r4o,1,90,85.7,2022-12-30T19:57:35.540Z,2022-12-31T04:02:10Z,3961387971,225,,3960982467,140,90.5,3960982789,154,,3961387975,72,,3960982469,141,61.6,3960982465,56,Center,3961439565,178,,3960982787,210,13,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,3961387973,387,,3960982461,2,,3960982473,213,3960982471,212,,,,,,,,,,,4.7,1,16.4,,,,,,,,,,,,
2494154825,753,13,2,84,11,82q9159y2u7mkfn3z6hy75r4o,1,95.8,65.3,2022-12-30T19:57:38.434Z,2022-12-31T04:02:11Z,3960982667,72,,3960982817,29,,3960982815,83,,3960982819,154,,3961439669,178,,3960982831,231,55.2,3960982829,230,99.4,3960982553,56,Center,3ia1z3fooszynz9a81dn17oid,A. Lozano,3960982825,102,57.1,3960982549,22,,3960982821,55,3960982827,103,3960982551,65,,,,,,,,,752,,19.4,,,,,,,,,,,,
2494154821,743,5,2,84,11,cobffe32r7g4skka9m19qib63,1,-1.8,43.6,2022-12-30T19:57:38.782Z,2022-12-31T04:02:13Z,3960982539,56,Back,3960982541,346,,3960982583,233,754,,,,,,,,,,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494154829,754,5,2,84,11,82q9159y2u7mkfn3z6hy75r4o,0,101.8,56.4,2022-12-30T19:57:38.782Z,2022-12-31T04:02:13Z,3960982609,233,743,3960982581,346,,3960982579,56,Center,,,,,,,,,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155033,744,1,2,84,39,cobffe32r7g4skka9m19qib63,0,4.4,50.1,2022-12-30T19:58:07.080Z,2022-12-31T04:02:25Z,3960983889,189,,3960983791,56,Center,3960983799,213,0.1,3960983803,74,,3960983795,141,60.3,3960983801,1,,3960983789,124,,3960983793,140,70.9,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,3960983797,212,70.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155041,755,49,2,84,43,82q9159y2u7mkfn3z6hy75r4o,1,29.5,35.9,2022-12-30T19:58:10.510Z,2022-12-31T04:02:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155077,756,1,2,84,44,82q9159y2u7mkfn3z6hy75r4o,1,28.9,33.6,2022-12-30T19:58:11.574Z,2022-12-31T04:02:55Z,3960984011,56,Back,3960984015,141,9.3,3960984019,213,5.5,3961440341,178,,3960984013,140,45.3,3960984017,212,23.9,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155093,757,1,2,84,48,82q9159y2u7mkfn3z6hy75r4o,1,55,10.7,2022-12-30T19:58:15.542Z,2022-12-31T04:02:59Z,3960984065,140,45.9,3960984071,213,2.1,3960984069,212,18.3,3960984067,141,33.7,3960984063,56,Back,3961440381,178,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155109,758,1,2,84,50,82q9159y2u7mkfn3z6hy75r4o,1,45.9,33.7,2022-12-30T19:58:17.893Z,2022-12-31T04:03:02Z,3960984157,140,41.1,3961440417,178,,3960984161,212,20.6,3960984163,213,1.8,3960984159,141,63.0,3960984155,56,Back,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155141,759,1,2,84,52,82q9159y2u7mkfn3z6hy75r4o,1,41.4,63.6,2022-12-30T19:58:20.204Z,2022-12-31T04:03:05Z,3960984297,141,94.8,3960984301,213,0.9,3960984293,56,Left,3960984299,212,27.2,3960984295,140,57.6,3961440473,178,,,,,,,,43f089ah382y8v0hnd83zjiay,Carlos García-Die,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155153,760,1,2,84,55,82q9159y2u7mkfn3z6hy75r4o,0,60.8,94.7,2022-12-30T19:58:22.886Z,2022-12-31T04:03:10Z,3960984359,213,5.8,3960984355,141,85.4,3960984351,56,Left,3960984353,140,72.8,3960984357,212,14.1,3961440533,178,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155167,745,8,2,84,56,cobffe32r7g4skka9m19qib63,1,32.5,29.7,2022-12-30T19:58:23.774Z,2022-12-31T04:03:14Z,3960984437,56,Back,3961440587,178,,3961388159,384,,,,,,,,,,,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155183,746,49,2,84,58,cobffe32r7g4skka9m19qib63,1,43.7,32.1,2022-12-30T19:58:25.485Z,2022-12-31T04:03:20Z,,,,,,,,,,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155193,747,1,2,84,58,cobffe32r7g4skka9m19qib63,1,44.3,35.3,2022-12-30T19:58:25.569Z,2022-12-31T04:03:28Z,3960984535,213,3.4,3960984529,140,36.2,3960984531,141,32.6,3961440791,178,,3960984533,212,8.7,3960984527,56,Back,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155201,748,1,2,84,59,cobffe32r7g4skka9m19qib63,1,36.1,33.1,2022-12-30T19:58:26.619Z,2022-12-31T04:03:34Z,3960984567,56,Back,3960984583,213,4.8,3960984577,141,25.6,3961440927,178,,3960984571,140,36.3,3960984581,212,5.1,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155213,749,1,2,84,59,cobffe32r7g4skka9m19qib63,1,36.3,25.6,2022-12-30T19:58:27.115Z,2022-12-31T04:03:37Z,3960984669,141,44.3,3960984671,212,18.0,3960984665,56,Back,3961440967,178,,3960984667,140,48.4,3960984673,213,0.8,,,,,,,36lk52zhgyn11s1pax3y7wout,Íñigo Eguaras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155227,750,1,2,85,1,cobffe32r7g4skka9m19qib63,1,48.4,44.3,2022-12-30T19:58:28.509Z,2022-12-31T04:04:42Z,3961441915,178,,3960984747,212,11.1,3960984743,140,53.3,3960984741,56,Center,3960984745,141,29.8,3960984749,213,5.2,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155239,751,1,2,85,3,cobffe32r7g4skka9m19qib63,1,56.5,30.7,2022-12-30T19:58:30.844Z,2022-12-31T04:04:47Z,3960984831,213,1.1,3961442007,178,,3960984829,212,17.0,3960984825,140,64.4,3960984823,56,Center,3960984827,141,52.5,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155283,752,1,2,85,5,cobffe32r7g4skka9m19qib63,1,66.2,56,2022-12-30T19:58:32.585Z,2022-12-31T04:04:51Z,3960985043,140,75.2,3960985047,141,72.9,3961442065,178,,3960985051,212,14.9,3960985037,56,Center,3960985053,213,0.9,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155285,753,1,2,85,11,cobffe32r7g4skka9m19qib63,0,98.1,69.6,2022-12-30T19:58:38.377Z,2022-12-31T04:05:00Z,3960985057,155,,3960985065,212,14.2,3960985231,195,,3960985061,140,92.4,3960985063,141,50.6,3960985067,213,4.3,3960985059,56,Center,3961442221,178,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155295,761,12,2,85,11,82q9159y2u7mkfn3z6hy75r4o,1,7,43.6,2022-12-30T19:58:38.953Z,2022-12-31T04:05:09Z,3960985121,15,,3960985117,213,0.6,3960985115,212,21.3,3960985109,56,Back,3960985113,141,60.6,3961442393,178,,3960985111,140,24.0,,,,43f089ah382y8v0hnd83zjiay,Carlos García-Die,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155299,754,13,2,85,13,cobffe32r7g4skka9m19qib63,1,78.6,46.6,2022-12-30T19:58:40.651Z,2022-12-31T04:05:13Z,3960985141,56,Center,3960987961,153,,3960985137,22,,3960985139,18,,3960987957,20,,3960989741,102,60.5,3960989749,458,,3960989757,231,49.8,36lk52zhgyn11s1pax3y7wout,Íñigo Eguaras,3961442425,178,,3960989745,215,,3960989753,147,3960989751,146,3960989739,73,,3960989743,103,3960989755,230,99.3,3960989747,328,54.2,,90.1,4.2,,,,,,,,,,,
2494155309,762,12,2,85,13,82q9159y2u7mkfn3z6hy75r4o,1,10.1,43.3,2022-12-30T19:58:41.075Z,2022-12-31T04:05:19Z,3960985217,213,0.9,3961442545,178,,3960985213,141,71.7,3960985209,56,Back,3960985211,140,25.2,3960985215,212,25.0,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155313,763,49,2,85,16,82q9159y2u7mkfn3z6hy75r4o,1,28,78.5,2022-12-30T19:58:43.454Z,2022-12-31T04:05:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155327,764,1,2,85,17,82q9159y2u7mkfn3z6hy75r4o,0,30.3,79.4,2022-12-30T19:58:44.824Z,2022-12-31T04:05:28Z,3960985295,56,Left,3961442677,178,,3960985299,141,100.0,3960985303,213,0.3,3960985301,212,43.9,3960985293,155,,3960985297,140,69.8,3960985305,1,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155519,755,5,2,85,20,cobffe32r7g4skka9m19qib63,1,34.2,-1.2,2022-12-30T19:58:47.574Z,2022-12-31T04:05:32Z,3960986337,347,,3960986333,56,Back,3960986357,233,765,,,,,,,,,,,,,,,,36lk52zhgyn11s1pax3y7wout,Íñigo Eguaras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155331,765,5,2,85,20,82q9159y2u7mkfn3z6hy75r4o,0,65.8,101.2,2022-12-30T19:58:47.574Z,2022-12-31T04:05:32Z,3960985313,347,,3960986371,233,755,3960985311,56,Left,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155527,756,1,2,85,43,cobffe32r7g4skka9m19qib63,1,38.8,0,2022-12-30T19:59:10.354Z,2022-12-31T04:05:36Z,3960986381,141,6.4,3960986379,140,44.9,3960986385,213,0.6,3960986375,107,,3960986377,56,Back,3960986383,212,7.9,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155533,757,1,2,85,43,cobffe32r7g4skka9m19qib63,1,44.9,6.4,2022-12-30T19:59:11.215Z,2022-12-31T04:05:41Z,3961442919,178,,3960986463,156,,3960986421,212,3.9,3960986417,140,41.2,3960986419,141,6.2,3960986415,56,Back,3960986423,213,3.2,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155563,758,1,2,85,45,cobffe32r7g4skka9m19qib63,0,40.9,6.2,2022-12-30T19:59:12.753Z,2022-12-31T04:05:47Z,3960986619,157,,3961443001,178,,3960986623,140,71.4,3960986627,212,36.7,3960986621,56,Center,3960986631,1,,3960986629,213,0.5,3960986625,141,32.5,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494155583,767,1,2,85,51,82q9159y2u7mkfn3z6hy75r4o,0,24.9,71.6,2022-12-30T19:59:18.381Z,2022-12-31T04:06:06Z,3960986739,212,9.6,3960986735,140,30.1,3960986731,3,,3960986733,56,Back,3960986737,141,60.0,3961443267,388,,3960986741,213,5.3,,,,43f089ah382y8v0hnd83zjiay,Carlos García-Die,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
