id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533966939,692,1,2,87,9,c8llrezkm3b3op4afrou6b487,1,36.5,34.2,2023-04-15T18:16:36.325Z,2023-04-16T08:55:46Z,4192064545,212,23.7,4192064543,141,19.8,4194245283,178,,4192064547,213,5.9,4192064541,140,57.1,4192064539,56,Right,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533967007,693,1,2,87,10,c8llrezkm3b3op4afrou6b487,1,59,17.8,2023-04-15T18:16:38.074Z,2023-04-16T08:55:52Z,4192064929,140,69.2,4194245499,178,,4192064931,141,7.7,4192064927,56,Right,4192064935,213,5.7,4192064933,212,12.7,,,,,,,30jru4rizkqobfinh8o2jw92h,Dani Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533967085,694,1,2,87,16,c8llrezkm3b3op4afrou6b487,1,80.6,16.5,2023-04-15T18:16:43.532Z,2023-04-16T08:55:58Z,4192065379,141,25.0,4192065383,213,2.7,4194245755,178,,4192065377,140,69.2,4192065381,212,13.3,4192065375,56,Center,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533967113,695,1,2,87,20,c8llrezkm3b3op4afrou6b487,1,66.2,26.4,2023-04-15T18:16:47.953Z,2023-04-16T08:56:03Z,4192065527,140,62.8,4192065525,56,Center,4192065533,213,1.9,4194245927,178,,4192065529,141,42.7,4192065531,212,11.6,,,,,,,28psc296gj3umo59qqha8jil1,Denis Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533967149,696,1,2,87,22,c8llrezkm3b3op4afrou6b487,1,63.5,43.9,2023-04-15T18:16:49.992Z,2023-04-16T08:56:10Z,4194246177,178,,4192065709,212,15.2,4192065707,141,66.2,4192065711,213,1.6,4192065705,140,63.4,4192065703,56,Center,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533967169,697,1,2,87,24,c8llrezkm3b3op4afrou6b487,1,63.7,66.2,2023-04-15T18:16:51.666Z,2023-04-16T08:56:14Z,4192065825,140,62.3,4192065823,56,Center,4192065827,141,54.8,4192065831,213,4.5,4192065829,212,7.9,4194246263,178,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533967197,698,1,2,87,26,c8llrezkm3b3op4afrou6b487,1,62.8,53,2023-04-15T18:16:53.534Z,2023-04-16T08:56:19Z,4192065979,213,5.1,4192065971,56,Center,4192065975,141,33.2,4192065973,140,67.8,4194246483,178,,4192065977,212,14.5,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533967247,699,1,2,87,28,c8llrezkm3b3op4afrou6b487,1,65,29.3,2023-04-15T18:16:55.743Z,2023-04-16T08:56:29Z,4192066291,141,29.5,4192066285,56,Center,4192066295,213,0.0,4192066289,140,93.2,4192066293,212,29.6,4194246919,178,,,,,,,,28psc296gj3umo59qqha8jil1,Denis Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533967259,700,61,2,87,31,c8llrezkm3b3op4afrou6b487,0,93.6,28.7,2023-04-15T18:16:58.324Z,2023-04-16T08:56:35Z,4194247139,178,,4192066339,56,Center,,,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533967263,701,5,2,87,32,c8llrezkm3b3op4afrou6b487,0,101.6,18.8,2023-04-15T18:16:59.776Z,2023-04-16T08:56:42Z,4192066451,233,762,4192066371,56,Right,4192066375,346,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533967271,762,5,2,87,32,ah8dala7suqqkj04n2l8xz4zd,1,-1.6,81.2,2023-04-15T18:16:59.776Z,2023-04-16T08:56:42Z,4192066431,233,701,4192066425,56,Back,4192066427,346,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968015,763,1,2,88,16,ah8dala7suqqkj04n2l8xz4zd,1,4.3,46.4,2023-04-15T18:17:43.833Z,2023-04-16T08:56:52Z,4192070399,213,6.1,4192070391,56,Center,4192070389,155,,4192070393,140,53.4,4192070401,1,,4192070405,74,,4192070385,124,,4192070395,141,30.3,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,4192070397,212,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968027,764,44,2,88,19,ah8dala7suqqkj04n2l8xz4zd,1,53.6,30.5,2023-04-15T18:17:46.951Z,2023-04-16T14:40:59Z,4192070477,56,Center,4192070507,233,702,4192070479,286,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968031,702,44,2,88,19,c8llrezkm3b3op4afrou6b487,0,46.4,69.5,2023-04-15T18:17:46.952Z,2023-04-16T08:57:04Z,4192070579,233,764,4192070495,56,Back,4192070499,285,,,,,,,,,,,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968067,765,1,2,88,19,ah8dala7suqqkj04n2l8xz4zd,1,53.3,28.3,2023-04-15T18:17:46.956Z,2023-04-16T14:40:59Z,4192070705,3,,4192070711,140,60.7,4192070707,168,,4194248455,388,,4192070713,141,25.2,4192070717,213,6.0,4192070709,56,Center,4192070715,212,8.1,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968077,767,61,2,88,20,ah8dala7suqqkj04n2l8xz4zd,0,60.4,25.2,2023-04-15T18:17:47.746Z,2023-04-16T08:57:27Z,4192070781,56,Center,4194249205,178,,4194249361,21,,,,,,,,,,,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968073,703,4,2,88,21,c8llrezkm3b3op4afrou6b487,1,42,68.2,2023-04-15T18:17:48.580Z,2023-04-16T08:57:37Z,4192070759,286,,4192070751,13,,4192070757,152,,4192070755,56,Back,4192070753,294,,4192070765,233,766,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968071,766,4,2,88,21,ah8dala7suqqkj04n2l8xz4zd,0,58,31.8,2023-04-15T18:17:48.581Z,2023-04-16T08:57:37Z,4192070793,233,703,4192070747,152,,4192070743,294,,4192070745,56,Center,4194249775,178,,4192070741,13,,4192070749,285,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968389,768,18,2,88,58,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-04-15T18:18:26.054Z,2023-04-16T08:58:15Z,4192072645,55,769,4192072609,44,Midfielder,4192072607,42,,4192072611,59,18,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968393,769,19,2,88,58,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-04-15T18:18:26.055Z,2023-04-16T08:58:16Z,4192072625,44,Midfielder,4192072623,59,4,4192072617,42,,4192072627,55,768,4192074371,292,5,4192072621,145,4,4192074373,293,4,,,,dfytsnxfl78jnug9trsa9qv3d,P. Akouokou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968673,770,18,2,89,11,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-04-15T18:18:38.694Z,2023-04-16T08:58:17Z,4192074171,44,Forward,4192074205,55,771,4192074169,42,,4192074173,59,21,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968677,771,19,2,89,11,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-04-15T18:18:38.695Z,2023-04-16T08:58:18Z,4192074191,292,9,4192074179,42,,4192074187,145,9,4192074193,293,3,4192074195,44,Forward,4192074189,59,12,4192074197,55,770,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968739,704,1,2,89,19,c8llrezkm3b3op4afrou6b487,1,42.4,62.7,2023-04-15T18:18:46.924Z,2023-04-16T08:58:40Z,4192074487,141,78.5,4192074483,56,Back,4192074485,140,46.3,4192074479,5,,4192074491,213,1.2,4194252417,178,,4192074489,212,11.5,4192074481,152,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968807,705,1,2,89,23,c8llrezkm3b3op4afrou6b487,1,44.7,79.3,2023-04-15T18:18:50.954Z,2023-04-16T08:58:45Z,4192074869,140,35.9,4194252635,178,,4192074873,212,13.2,4192074875,213,3.9,4192074865,56,Back,4192074871,141,65.5,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968855,706,1,2,89,26,c8llrezkm3b3op4afrou6b487,1,40.3,59.8,2023-04-15T18:18:53.705Z,2023-04-16T08:58:48Z,4192075135,141,50.7,4192075129,56,Center,4192075139,212,13.5,4192075145,213,5.8,4192075131,140,51.7,4194252741,178,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968933,707,1,2,89,30,c8llrezkm3b3op4afrou6b487,1,45.9,44.3,2023-04-15T18:18:57.463Z,2023-04-16T08:59:00Z,4192075583,140,86.8,4192075585,141,17.2,4192075579,155,,4192075591,1,,4192075587,212,46.7,4192075589,213,5.9,4194253119,178,,4192075581,56,Right,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968963,708,1,2,89,36,c8llrezkm3b3op4afrou6b487,1,95.9,25.6,2023-04-15T18:19:03.351Z,2023-04-16T08:59:20Z,4192075779,141,47.4,4192075783,213,1.7,4192077955,154,,4192077953,210,15,4192075777,140,93.9,4192075775,56,Center,4194253421,178,,4192075781,212,15.0,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968967,709,15,2,89,36,c8llrezkm3b3op4afrou6b487,1,93.7,48,2023-04-15T18:19:04.131Z,2023-04-16T08:59:20Z,4192077975,55,708,4192075799,56,Center,4192077973,154,,4192077981,103,3.2,4192077985,146,99.0,4192077109,20,,4192077987,147,47.8,4192075795,22,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,4192075797,17,,,4192077979,102,4192077983,328,4194253699,178,4192077971,29,,4192077969,80,,4192077141,233,772,47.7,,,,,,,,,,,,,,,,,,
2533968955,772,10,2,89,37,ah8dala7suqqkj04n2l8xz4zd,1,0.3,52.4,2023-04-15T18:19:04.585Z,2023-04-16T08:59:28Z,4192076553,183,,4192075733,56,Back,4192076549,174,,4192077185,233,709,4192075729,178,,4194019435,376,,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533969003,774,61,2,89,37,ah8dala7suqqkj04n2l8xz4zd,1,5.3,51.3,2023-04-15T18:19:05.125Z,2023-04-16T08:59:36Z,4194254245,178,,4192076009,56,Back,,,,,,,,,,,,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533968983,773,52,2,89,39,ah8dala7suqqkj04n2l8xz4zd,1,2,48.7,2023-04-15T18:19:06.286Z,2023-04-16T08:59:49Z,4194254675,178,,4194019737,376,,,,,,,,,,,,,,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533974335,814,80,2,90,0,ah8dala7suqqkj04n2l8xz4zd,0,12.4,45.2,2023-04-15T18:19:27.716Z,2023-04-16T09:00:13Z,4194254843,178,,4192105713,189,,,,,,,,,,,,,,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533969379,775,2,2,90,2,ah8dala7suqqkj04n2l8xz4zd,1,12.6,51.4,2023-04-15T18:19:29.965Z,2023-04-16T09:00:09Z,4192080953,189,,4192078029,140,73.0,4192078031,141,53.3,4194255025,178,,4192101615,7,8hn7wb9jf6unade238t4vl3o5,4192078037,1,,4192078027,56,Center,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533969399,710,55,2,90,2,c8llrezkm3b3op4afrou6b487,1,29.3,35.5,2023-04-15T18:19:29.966Z,2023-04-16T09:00:10Z,4192081085,189,,,,,,,,,,,,,,,,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533969443,712,1,2,90,6,c8llrezkm3b3op4afrou6b487,1,24.6,31.8,2023-04-15T18:19:33.534Z,2023-04-16T09:00:42Z,4192078425,213,1.4,4192078423,212,14.6,4192081623,5,,4192078417,56,Back,4192078419,140,27.3,4192078421,141,52.8,4192081745,241,,4194256457,178,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533969453,713,1,2,90,10,c8llrezkm3b3op4afrou6b487,1,30.5,53.4,2023-04-15T18:19:37.703Z,2023-04-16T09:00:51Z,4192078461,140,34.6,4192078459,56,Back,4192078467,213,4.9,4194256919,178,,4192078465,212,19.5,4192078463,141,25.4,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533969429,711,43,2,90,10,c8llrezkm3b3op4afrou6b487,1,0,0,2023-04-15T18:19:37.731Z,2023-04-15T18:20:12Z,4192078351,5,0,4192078359,141,28.8,4192078361,212,16.7,4192078363,213,5.7,4192078353,241,0,4192078355,56,Back,4192080951,144,1,4192078357,140,25.4,bglk6tokkpgjltpzljp1p345x,Fernando Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533969529,715,1,2,90,12,c8llrezkm3b3op4afrou6b487,1,34.9,21.9,2023-04-15T18:19:39.863Z,2023-04-16T09:00:57Z,4192078881,140,31.2,4194257151,178,,4192078887,213,2.1,4192078879,56,Back,4192078885,212,8.4,4192078883,141,32.8,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533969479,714,43,2,90,13,c8llrezkm3b3op4afrou6b487,1,0,0,2023-04-15T18:19:40.491Z,2023-04-16T05:56:29Z,4192078615,140,32.9,4192078623,212,7.1,4194020705,144,1,4192078627,213,5.5,4192078619,141,21.2,4192078605,56,Back,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533969485,776,70,2,90,14,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-04-15T18:19:41.595Z,2023-04-15T18:19:42Z,4192078651,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533969589,716,1,2,90,17,c8llrezkm3b3op4afrou6b487,1,35.9,33.2,2023-04-15T18:19:44.535Z,2023-04-16T09:01:12Z,4192079249,212,13.3,4194257643,178,,4192079245,140,30.2,4192079243,56,Back,4192079251,213,2.0,4192079247,141,50.7,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533969617,717,1,2,90,18,c8llrezkm3b3op4afrou6b487,1,29.2,52,2023-04-15T18:19:46.145Z,2023-04-16T09:01:26Z,4192079377,212,7.9,4194258155,178,,4192079375,141,40.8,4192079373,140,31.2,4192079379,213,5.0,4192079371,56,Back,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534322043,770,1,2,90,19,c8llrezkm3b3op4afrou6b487,1,31.3,40.6,2023-04-15T18:19:47.031Z,2023-04-16T09:01:36Z,4194021499,56,Back,4194258471,178,,4194021501,140,37.2,4194021505,212,30.1,4194021503,141,83.9,4194021507,213,1.4,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533969743,718,1,2,90,22,c8llrezkm3b3op4afrou6b487,1,41.2,83.5,2023-04-15T18:19:49.872Z,2023-04-16T09:01:45Z,4192080079,213,5.2,4194258815,178,,4192080071,56,Back,4192080075,141,74.4,4192080073,140,44.6,4192080077,212,7.1,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533970785,732,1,2,90,27,c8llrezkm3b3op4afrou6b487,1,59.3,75,2023-04-15T18:19:54.527Z,2023-04-16T09:01:52Z,4192085919,212,41.7,4192085921,213,0.0,4192085917,141,75.2,4192085923,1,,4192085913,56,Center,4192085915,140,99.0,4194259045,178,,,,,28psc296gj3umo59qqha8jil1,Denis Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533969745,719,61,2,90,31,c8llrezkm3b3op4afrou6b487,0,98.7,75.2,2023-04-15T18:19:58.252Z,2023-04-16T09:01:59Z,4192080085,56,Center,4194259253,178,,,,,,,,,,,,,,,,,,,,30jru4rizkqobfinh8o2jw92h,Dani Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533969825,720,5,2,90,31,c8llrezkm3b3op4afrou6b487,0,101.9,77.1,2023-04-15T18:19:58.395Z,2023-04-16T09:02:04Z,4192080591,233,777,4192080541,56,Center,4192080545,346,,,,,,,,,,,,,,,,,30jru4rizkqobfinh8o2jw92h,Dani Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533969773,777,5,2,90,31,ah8dala7suqqkj04n2l8xz4zd,1,-1.9,22.9,2023-04-15T18:19:58.395Z,2023-04-16T09:02:04Z,4192080281,346,,4192080277,56,Back,4192080623,233,720,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533970267,778,1,2,91,7,ah8dala7suqqkj04n2l8xz4zd,0,4.8,40.8,2023-04-15T18:20:35.212Z,2023-04-16T09:02:09Z,4192082997,212,69.0,4192082993,140,70.5,4192083003,74,,4192082995,141,37.3,4192082989,155,,4192082987,124,,4192083001,1,,4192082991,56,Center,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,4192082999,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533970277,721,1,2,91,12,c8llrezkm3b3op4afrou6b487,1,30.6,62.4,2023-04-15T18:20:39.874Z,2023-04-16T09:02:26Z,4192083045,213,4.8,4192083043,212,7.6,4192083035,3,,4194260017,388,,4192083037,56,Back,4192083041,141,51.2,4192083039,140,30.9,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533970283,722,49,2,91,13,c8llrezkm3b3op4afrou6b487,1,31,51,2023-04-15T18:20:40.983Z,2023-04-16T09:02:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533970295,723,1,2,91,14,c8llrezkm3b3op4afrou6b487,0,31.4,50.1,2023-04-15T18:20:42.001Z,2023-04-16T09:02:46Z,4192083133,141,49.1,4192083135,212,1.8,4192083221,236,,4194260593,178,,4192083137,213,5.9,4192083227,286,,4192083129,56,Back,4192083131,140,33.0,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,4192083223,233,779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533970303,779,74,2,91,14,ah8dala7suqqkj04n2l8xz4zd,1,67.1,51.3,2023-04-15T18:20:42.033Z,2023-04-16T09:02:52Z,4194260825,178,,4192083243,233,723,4192083165,285,,4192083163,56,Center,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533970309,724,61,2,91,15,c8llrezkm3b3op4afrou6b487,1,31.2,49.1,2023-04-15T18:20:42.318Z,2023-04-16T09:03:14Z,4194261821,178,,4192083193,56,Back,,,,,,,,,,,,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533970437,725,1,2,91,21,c8llrezkm3b3op4afrou6b487,1,32.3,35.2,2023-04-15T18:20:48.253Z,2023-04-16T09:03:31Z,4192083887,140,32.0,4192083891,212,24.3,4192083885,56,Back,4194262529,178,,4192083889,141,70.9,4192083893,213,1.6,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533970465,726,1,2,91,23,c8llrezkm3b3op4afrou6b487,1,33.2,71.1,2023-04-15T18:20:51.166Z,2023-04-16T09:03:47Z,4194263425,178,,4192084051,140,54.5,4192084049,56,Center,4192084057,213,0.1,4192084053,141,74.7,4192084055,212,22.5,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533970509,727,1,2,91,25,c8llrezkm3b3op4afrou6b487,1,54.5,74.7,2023-04-15T18:20:52.623Z,2023-04-16T09:03:52Z,4192084287,141,81.1,4192084291,213,2.9,4192084283,56,Back,4192084285,140,39.7,4194263623,178,,4192084289,212,16.1,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533970565,728,1,2,91,29,c8llrezkm3b3op4afrou6b487,1,43.2,91.1,2023-04-15T18:20:56.543Z,2023-04-16T09:03:58Z,4192084651,140,37.9,4194263941,178,,4192084653,141,80.2,4192084655,212,9.3,4192084649,56,Back,4192084657,213,4.1,,,,,,,28psc296gj3umo59qqha8jil1,Denis Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533970589,729,1,2,91,33,c8llrezkm3b3op4afrou6b487,1,43.3,67,2023-04-15T18:21:01.085Z,2023-04-16T09:04:10Z,4192084807,56,Back,4192084811,141,59.0,4192084809,140,46.6,4194264335,178,,4192084813,212,6.4,4192084815,213,5.3,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533970629,730,1,2,91,36,c8llrezkm3b3op4afrou6b487,0,48.6,56.3,2023-04-15T18:21:03.343Z,2023-04-16T09:04:15Z,4192085077,141,81.8,4192085073,56,Left,4192085075,140,100.0,4192085081,213,0.3,4194264545,178,,4192085079,212,57.8,4192085083,1,,4192085071,155,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533970631,731,5,2,91,41,c8llrezkm3b3op4afrou6b487,0,101.4,82.2,2023-04-15T18:21:08.784Z,2023-04-16T09:04:24Z,4192085093,346,,4192085091,56,Left,4192085253,233,780,,,,,,,,,,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533970657,780,5,2,91,41,ah8dala7suqqkj04n2l8xz4zd,1,-1.4,17.8,2023-04-15T18:21:08.784Z,2023-04-16T09:04:24Z,4192085219,346,,4192085233,233,731,4192085217,56,Back,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533971063,781,1,2,92,9,ah8dala7suqqkj04n2l8xz4zd,0,5.3,43.1,2023-04-15T18:21:36.383Z,2023-04-16T09:04:28Z,4192087525,124,,4192087533,141,27.7,4192087535,212,56.0,4192087527,155,,4192087537,213,6.1,4192087539,1,,4192087529,56,Center,4192087541,74,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,4192087531,140,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533971093,733,1,2,92,12,c8llrezkm3b3op4afrou6b487,0,41,75,2023-04-15T18:21:39.811Z,2023-04-16T09:04:35Z,4192087679,213,5.8,4192087671,56,Center,4192087675,141,53.0,4192087673,140,66.5,4192087669,3,,4194265323,388,,4192087677,212,30.7,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533971137,782,1,2,92,14,ah8dala7suqqkj04n2l8xz4zd,1,33.5,44.3,2023-04-15T18:21:42.183Z,2023-04-16T09:04:46Z,4192087887,212,12.6,4192087885,141,47.6,4192087879,3,,4192087883,140,45.3,4194265863,388,,4192087881,56,Back,4192087889,213,0.2,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
