id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/15/value
2506012407,637,28,2,78,27,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-02-10T21:40:15.559Z,2023-02-11T09:23:59Z,4023245687,55,636,4023245705,233,723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012395,723,28,2,78,27,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-02-10T21:40:15.559Z,2023-02-11T09:23:59Z,4023245621,55,722,4023245713,233,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012427,724,1,2,78,32,7h7eg7q7dbwvzww78h9d5eh0h,1,14,100,2023-02-10T21:40:21.005Z,2023-02-11T09:24:05Z,4023245859,141,87.6,4023245853,107,,4023245855,56,Back,4023245863,213,5.5,4023245861,212,14.0,4023245857,140,23.8,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012429,725,1,2,78,34,7h7eg7q7dbwvzww78h9d5eh0h,1,20.5,90.5,2023-02-10T21:40:23.198Z,2023-02-11T09:24:34Z,4023245871,141,98.3,4023245873,212,8.3,4023245875,213,2.4,4023245867,56,Back,4023742875,178,,4023245869,140,14.4,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012441,726,1,2,78,35,7h7eg7q7dbwvzww78h9d5eh0h,1,14.4,98.3,2023-02-10T21:40:24.051Z,2023-02-11T09:24:37Z,4023245947,213,5.0,4023245939,56,Back,4023245943,141,55.5,4023245945,212,30.0,4023742973,178,,4023245941,140,21.2,4023245937,157,,4023245949,1,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012447,727,1,2,78,39,7h7eg7q7dbwvzww78h9d5eh0h,0,21.5,56.1,2023-02-10T21:40:27.535Z,2023-02-11T09:24:41Z,4023245969,3,,4023245977,212,23.5,4023245979,213,1.0,4023743099,178,,4023245971,56,Back,4023245975,141,84.9,4023245973,140,33.8,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012451,638,1,2,78,41,82q9159y2u7mkfn3z6hy75r4o,1,65.4,15.5,2023-02-10T21:40:30.093Z,2023-02-11T09:24:46Z,4023246011,212,8.9,4023743189,178,,4023246013,213,5.2,4023246009,141,4.2,4023246005,56,Right,4023246007,140,69.7,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012455,639,49,2,78,42,82q9159y2u7mkfn3z6hy75r4o,1,68.8,6.1,2023-02-10T21:40:30.721Z,2023-02-11T09:24:50Z,,,,,,,,,,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012489,640,3,2,78,47,82q9159y2u7mkfn3z6hy75r4o,0,90.6,3.8,2023-02-10T21:40:35.751Z,2023-02-11T09:24:57Z,4023246199,56,Right,4023581183,464,,4023246269,233,728,4023743377,178,,4023246201,286,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012475,728,7,2,78,47,7h7eg7q7dbwvzww78h9d5eh0h,1,9.4,96.2,2023-02-10T21:40:36.036Z,2023-02-11T09:25:02Z,4023246113,56,Back,4023246115,285,,4023581159,385,,4023246329,167,,4023246265,233,640,4023743471,178,,,,,,,,25h51j4zz5m180na6sy5ybbpw,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012619,641,5,2,78,49,82q9159y2u7mkfn3z6hy75r4o,1,98.1,-1.4,2023-02-10T21:40:37.927Z,2023-02-11T09:25:04Z,4023246873,56,Right,4023246875,347,,4023247187,233,729,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012503,729,5,2,78,49,7h7eg7q7dbwvzww78h9d5eh0h,0,1.9,101.4,2023-02-10T21:40:37.927Z,2023-02-11T09:25:05Z,4023246261,56,Back,4023247197,233,641,4023246263,347,,,,,,,,,,,,,,,,,25h51j4zz5m180na6sy5ybbpw,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012623,642,1,2,79,17,82q9159y2u7mkfn3z6hy75r4o,1,93.3,0,2023-02-10T21:41:06.336Z,2023-02-11T09:25:08Z,4023246893,213,1.5,4023246891,212,7.8,4023246889,141,9.7,4023246885,56,Right,4023246883,107,,4023246887,140,93.9,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012627,643,1,2,79,20,82q9159y2u7mkfn3z6hy75r4o,1,94.3,7.6,2023-02-10T21:41:08.807Z,2023-02-11T09:25:12Z,4023246909,213,3.9,4023246903,140,90.6,4023246905,141,2.0,4023246901,56,Right,4023246907,212,5.4,4023743673,178,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012633,644,1,2,79,22,82q9159y2u7mkfn3z6hy75r4o,1,88.5,2.9,2023-02-10T21:41:10.525Z,2023-02-11T09:25:14Z,4023246961,213,2.9,4023246953,56,Right,4023246955,140,75.8,4023246959,212,13.7,4023246957,141,7.3,4023743723,178,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012643,645,1,2,79,24,82q9159y2u7mkfn3z6hy75r4o,0,74.5,5.2,2023-02-10T21:41:12.667Z,2023-02-11T09:25:18Z,4023247007,141,13.9,4023743775,178,,4023247003,56,Right,4023247005,140,100.0,4023247009,212,28.9,4023247011,213,0.2,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012645,646,5,2,79,27,82q9159y2u7mkfn3z6hy75r4o,0,100.8,14.1,2023-02-10T21:41:15.506Z,2023-02-11T09:26:14Z,4023247013,56,Right,4023247015,346,,4023247033,233,730,,,,,,,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012641,730,5,2,79,27,7h7eg7q7dbwvzww78h9d5eh0h,1,-0.8,85.9,2023-02-10T21:41:15.506Z,2023-02-11T09:26:15Z,4023246999,56,Back,4023247001,346,,4023247023,233,646,,,,,,,,,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012701,731,1,2,79,39,7h7eg7q7dbwvzww78h9d5eh0h,1,4.4,53.6,2023-02-10T21:41:27.524Z,2023-02-11T09:26:18Z,4023247257,141,31.8,4023247265,237,,4023247255,140,7.0,4023247253,56,Back,4023247261,213,4.9,4023247251,124,,4023247259,212,15.1,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012709,732,1,2,79,40,7h7eg7q7dbwvzww78h9d5eh0h,1,7.3,31.2,2023-02-10T21:41:29.175Z,2023-02-11T09:26:32Z,4023745417,178,,4023247299,213,1.9,4023247295,141,50.1,4023247293,140,3.0,4023247297,212,13.6,4023247291,56,Back,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012719,733,1,2,79,42,7h7eg7q7dbwvzww78h9d5eh0h,1,2.4,50.5,2023-02-10T21:41:30.973Z,2023-02-11T09:26:35Z,4023247359,56,Back,4023247361,140,6.3,4023247363,141,27.2,4023247365,212,16.4,4023745463,178,,4023247367,213,5.0,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012737,734,1,2,79,46,7h7eg7q7dbwvzww78h9d5eh0h,0,12.8,26,2023-02-10T21:41:34.552Z,2023-02-11T09:26:41Z,4023745621,178,,4023247479,56,Center,4023247487,213,0.2,4023247489,1,,4023247477,155,,4023247481,140,60.4,4023247485,212,51.1,4023247483,141,41.7,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012747,647,1,2,79,49,82q9159y2u7mkfn3z6hy75r4o,1,39.9,59.4,2023-02-10T21:41:37.562Z,2023-02-11T09:26:44Z,4023247533,213,6.2,4023247531,212,20.4,4023247525,56,Center,4023247529,141,57.3,4023745663,178,,4023247527,140,59.3,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012749,648,49,2,79,50,82q9159y2u7mkfn3z6hy75r4o,1,58.3,57.5,2023-02-10T21:41:39.461Z,2023-02-11T09:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012753,649,1,2,79,51,82q9159y2u7mkfn3z6hy75r4o,1,58.3,57.5,2023-02-10T21:41:39.497Z,2023-02-11T09:27:05Z,4023247557,140,63.7,4023247561,212,8.8,4023247555,56,Center,4023247563,213,0.9,4023247559,141,67.4,4023746073,178,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012759,650,1,2,79,52,82q9159y2u7mkfn3z6hy75r4o,1,63,66,2023-02-10T21:41:40.709Z,2023-02-11T09:29:57Z,4023247587,213,3.8,4023748875,178,,4023247579,56,Center,4023247593,156,,4023247583,141,57.1,4023247585,212,9.5,4023247581,140,56.0,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012761,651,61,2,79,52,82q9159y2u7mkfn3z6hy75r4o,0,55.7,56.6,2023-02-10T21:41:41.260Z,2023-02-11T09:30:01Z,4023748909,178,,4023247601,56,Center,,,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012765,735,1,2,79,54,7h7eg7q7dbwvzww78h9d5eh0h,1,40.7,40.2,2023-02-10T21:41:43.201Z,2023-02-11T09:30:04Z,4023247637,212,16.1,4023247627,3,,4023247639,213,6.1,4023748959,388,,4023247633,140,55.8,4023247635,141,36.3,4023247631,56,Center,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012773,736,1,2,79,57,7h7eg7q7dbwvzww78h9d5eh0h,1,55.8,36.5,2023-02-10T21:41:45.881Z,2023-02-11T09:30:07Z,4023247685,140,53.3,4023247683,56,Center,4023748981,178,,4023247691,213,3.8,4023247689,212,3.2,4023247687,141,33.8,,,,,,,3auwtiburdxrp2i5me2d97f11,V. Tsygankov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012775,737,49,2,79,58,7h7eg7q7dbwvzww78h9d5eh0h,1,53,33.6,2023-02-10T21:41:46.554Z,2023-02-11T09:30:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012779,738,1,2,79,59,7h7eg7q7dbwvzww78h9d5eh0h,1,55.8,29.7,2023-02-10T21:41:48.168Z,2023-02-11T09:30:19Z,4023749171,178,,4023247719,213,2.3,4023247711,56,Center,4023247715,141,35.3,4023247713,140,52.3,4023247717,212,5.3,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012793,739,1,2,80,0,7h7eg7q7dbwvzww78h9d5eh0h,1,52.3,35.3,2023-02-10T21:41:49.209Z,2023-02-11T09:30:22Z,4023247795,213,1.2,4023247793,212,18.5,4023247791,141,60.8,4023247789,140,58.4,4023247787,56,Center,4023749227,178,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012805,740,1,2,80,3,7h7eg7q7dbwvzww78h9d5eh0h,1,65.4,69,2023-02-10T21:41:52.383Z,2023-02-11T09:30:38Z,4023247887,141,82.2,4023749359,178,,4023248081,210,13,4023247889,212,16.8,4023247891,213,0.6,4023247885,140,78.9,4023247883,56,Left,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2506012807,741,13,2,80,9,7h7eg7q7dbwvzww78h9d5eh0h,1,77.5,61.6,2023-02-10T21:41:58.417Z,2023-02-11T09:30:38Z,4023248083,74,,4023248085,29,,4023248097,230,98.9,4023247897,22,,4023247899,18,,4023749457,178,,4023247973,20,,4023248091,102,46.1,25h51j4zz5m180na6sy5ybbpw,Joel Roca,4023248093,103,77.8,4023248095,215,,4023248099,231,50.9,4023247901,56,4023248087,55,,,,Center,,,,740,,,,,,,,,,,,,,,,
2506012813,652,5,2,80,11,82q9159y2u7mkfn3z6hy75r4o,1,-1.5,51.6,2023-02-10T21:41:59.823Z,2023-02-11T09:30:39Z,4023247941,346,,4023247947,233,742,4023247937,56,Back,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012811,742,5,2,80,11,7h7eg7q7dbwvzww78h9d5eh0h,0,101.5,48.4,2023-02-10T21:41:59.823Z,2023-02-11T09:30:40Z,4023247929,56,Center,4023247959,233,652,4023247931,346,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012917,653,1,2,80,40,82q9159y2u7mkfn3z6hy75r4o,1,5,42.5,2023-02-10T21:42:28.529Z,2023-02-11T09:30:43Z,4023248567,140,63.1,4023248579,74,,4023248573,213,0.3,4023248575,1,,4023248571,212,63.9,4023248569,141,70.3,4023248563,155,,4023248565,56,Center,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,4023248561,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012919,654,61,2,80,44,82q9159y2u7mkfn3z6hy75r4o,1,63.2,70.9,2023-02-10T21:42:32.506Z,2023-02-11T09:30:47Z,4023248587,56,Center,4023749557,178,,,,,,,,,,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012925,655,43,2,80,47,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-02-10T21:42:36.147Z,2023-02-10T21:42:44Z,4023248819,144,61,4023248617,56,Center,,,,,,,,,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012941,656,61,2,80,49,82q9159y2u7mkfn3z6hy75r4o,0,82.3,94.8,2023-02-10T21:42:37.939Z,2023-02-11T09:30:53Z,4023749643,178,,4023248701,56,Left,,,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012937,743,49,2,80,50,7h7eg7q7dbwvzww78h9d5eh0h,1,17.2,9.9,2023-02-10T21:42:39.392Z,2023-02-11T09:30:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012943,744,1,2,80,51,7h7eg7q7dbwvzww78h9d5eh0h,1,17.9,10.2,2023-02-10T21:42:39.502Z,2023-02-11T09:31:00Z,4023248717,212,12.5,4023248711,56,Back,4023248715,141,22.5,4023248713,140,26.8,4023248719,213,0.7,4023749751,178,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012949,745,1,2,80,52,7h7eg7q7dbwvzww78h9d5eh0h,0,26.9,22.5,2023-02-10T21:42:40.712Z,2023-02-11T09:31:04Z,4023749805,178,,4023248737,140,30.5,4023248741,212,4.6,4023248743,213,5.7,4023248735,56,Back,4023248739,141,18.6,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012957,746,81,2,80,52,7h7eg7q7dbwvzww78h9d5eh0h,0,31.3,18,2023-02-10T21:42:40.845Z,2023-02-11T09:31:07Z,4023248817,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012983,657,68,2,81,8,82q9159y2u7mkfn3z6hy75r4o,0,0,0,2023-02-10T21:42:57.282Z,2023-02-11T09:31:45Z,4023249005,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506012985,747,68,2,81,8,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-02-10T21:42:57.369Z,2023-02-11T09:31:31Z,4023249001,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013011,748,1,2,81,11,7h7eg7q7dbwvzww78h9d5eh0h,1,23.2,33.4,2023-02-10T21:43:00.396Z,2023-02-11T09:31:50Z,4023249137,56,Back,4023249141,141,71.7,4023249143,212,26.2,4023249145,213,1.5,4023750319,178,,4023249139,140,25.6,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013021,749,1,2,81,15,7h7eg7q7dbwvzww78h9d5eh0h,1,31.1,77.3,2023-02-10T21:43:03.818Z,2023-02-11T09:31:54Z,4023249193,212,21.8,4023249195,213,0.7,4023249191,141,97.3,4023249189,140,47.3,4023750369,178,,4023249187,56,Back,,,,,,,cabhrleu1pd1z0aarmf1zgkwl,A. Callens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013031,750,1,2,81,21,7h7eg7q7dbwvzww78h9d5eh0h,1,54.6,95,2023-02-10T21:43:10.270Z,2023-02-11T09:32:01Z,4023249263,213,3.6,4023249255,56,Back,4023249261,212,14.7,4023750473,178,,4023249259,141,85.9,4023249257,140,41.9,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013047,751,1,2,81,24,7h7eg7q7dbwvzww78h9d5eh0h,1,41.3,83.3,2023-02-10T21:43:12.805Z,2023-02-11T09:32:04Z,4023750543,178,,4023249329,213,4.3,4023249325,141,55.9,4023249323,140,33.0,4023249321,56,Back,4023249327,212,20.6,,,,,,,cabhrleu1pd1z0aarmf1zgkwl,A. Callens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013057,752,1,2,81,27,7h7eg7q7dbwvzww78h9d5eh0h,1,35.1,41.5,2023-02-10T21:43:16.013Z,2023-02-11T09:32:07Z,4023750589,178,,4023249387,56,Back,4023249391,141,18.2,4023249389,140,36.3,4023249393,212,15.9,4023249395,213,4.8,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013067,753,1,2,81,30,7h7eg7q7dbwvzww78h9d5eh0h,1,35.9,28.1,2023-02-10T21:43:19.419Z,2023-02-11T09:32:11Z,4023249461,56,Back,4023249463,140,26.2,4023249465,141,42.1,4023249469,213,2.4,4023249467,212,13.9,4023750641,178,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013087,754,1,2,81,34,7h7eg7q7dbwvzww78h9d5eh0h,1,29.3,42.7,2023-02-10T21:43:22.822Z,2023-02-11T09:32:15Z,4023249569,212,25.3,4023249565,140,35.3,4023249563,56,Back,4023249571,213,1.3,4023750681,178,,4023249567,141,78.7,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013109,755,1,2,81,40,7h7eg7q7dbwvzww78h9d5eh0h,1,57,73,2023-02-10T21:43:28.839Z,2023-02-11T09:32:20Z,4023750765,178,,4023249667,212,13.3,4023249669,213,1.5,4023249661,56,Left,4023249663,140,58.1,4023249665,141,92.5,,,,,,,cabhrleu1pd1z0aarmf1zgkwl,A. Callens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506071169,885,3,2,81,44,7h7eg7q7dbwvzww78h9d5eh0h,0,60.4,95.1,2023-02-10T21:43:33.058Z,2023-02-11T09:32:26Z,4023584913,286,,4023584915,464,,4023584911,56,Left,4023584917,467,3ia1z3fooszynz9a81dn17oid,4023750833,178,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013111,756,4,2,81,44,7h7eg7q7dbwvzww78h9d5eh0h,1,59,95.1,2023-02-10T21:43:33.187Z,2023-02-11T09:32:30Z,4023249675,56,Left,4023249673,13,,4023249711,233,658,4023249679,265,,4023249677,152,,4023249681,286,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013115,658,4,2,81,44,82q9159y2u7mkfn3z6hy75r4o,0,41,4.9,2023-02-10T21:43:33.188Z,2023-02-11T09:32:29Z,4023750913,178,,4023249719,233,756,4023249697,285,,4023249689,13,,4023249691,56,Back,4023249695,265,,4023249693,152,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013219,659,17,2,81,53,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-02-10T21:43:42.488Z,2023-02-11T09:32:54Z,4023250311,392,,4023250313,13,243,4023250309,31,,,,,,,,,,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013243,757,1,2,82,16,7h7eg7q7dbwvzww78h9d5eh0h,1,53.2,96.9,2023-02-10T21:44:05.229Z,2023-02-11T09:33:01Z,4023250415,213,3.8,4023250413,212,18.7,4023250409,140,39.5,4023250411,141,79.3,4023751367,178,,4023250405,152,,4023250403,5,,4023250407,56,Back,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013265,758,1,2,82,21,7h7eg7q7dbwvzww78h9d5eh0h,1,43.3,80.6,2023-02-10T21:44:10.261Z,2023-02-11T09:33:05Z,4023250461,212,10.9,4023250455,56,Back,4023751457,178,,4023250463,213,1.2,4023250459,141,95.7,4023250457,140,46.8,,,,,,,cabhrleu1pd1z0aarmf1zgkwl,A. Callens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013277,759,1,2,82,25,7h7eg7q7dbwvzww78h9d5eh0h,1,48.2,88.6,2023-02-10T21:44:14.022Z,2023-02-11T09:33:08Z,4023751501,178,,4023250537,213,4.3,4023250529,56,Back,4023250531,140,38.6,4023250535,212,22.7,4023250533,141,58.7,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013299,760,1,2,82,29,7h7eg7q7dbwvzww78h9d5eh0h,1,38.6,58.7,2023-02-10T21:44:17.506Z,2023-02-11T09:33:13Z,4023250651,212,11.1,4023250647,140,43.7,4023250653,213,1.1,4023250649,141,73.0,4023751613,178,,4023250645,56,Back,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013307,761,1,2,82,32,7h7eg7q7dbwvzww78h9d5eh0h,1,49,79.1,2023-02-10T21:44:21.182Z,2023-02-11T09:33:23Z,4023250711,141,97.3,4023250709,140,64.0,4023250715,213,0.7,4023250713,212,20.0,4023250707,56,Left,4023751793,178,,,,,,,,cabhrleu1pd1z0aarmf1zgkwl,A. Callens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013311,762,61,2,82,33,7h7eg7q7dbwvzww78h9d5eh0h,0,62.7,96.3,2023-02-10T21:44:22.219Z,2023-02-11T09:33:29Z,4023250731,56,Left,4023751899,178,,,,,,,,,,,,,,,,,,,,25h51j4zz5m180na6sy5ybbpw,Joel Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506013381,660,5,2,82,34,82q9159y2u7mkfn3z6hy75r4o,1,32.4,-1.8,2023-02-10T21:44:23.273Z,2023-02-11T09:33:30Z,4023251159,233,763,4023251157,347,,4023251155,56,Back,,,,,,,,,,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
