id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/17/value,qualifier/10/value,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2504119625,392,13,1,44,32,ah8dala7suqqkj04n2l8xz4zd,1,90.1,51.6,2023-02-04T20:46:13.152Z,2023-02-05T16:21:10Z,4015636515,178,,4013319711,328,,4013319091,17,,4013319715,230,98.5,4013319699,55,391,4013319709,108,,4013319093,56,Center,4013319697,154,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,4013319707,214,,4013319089,22,,4013319239,72,4013319705,103,4013319695,29,,,4013319717,231,4013319693,77,4013319703,102,,,,,,,,,,,,72.2,,,58.2,50.2,,,,,,,,,,
2504119611,384,5,1,44,33,6f27yvbqcngegwsg2ozxxdj4,1,-1.2,46.3,2023-02-04T20:46:14.010Z,2023-02-05T16:21:12Z,4013319015,56,Back,4013319173,233,393,4013319017,346,,,,,,,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119631,393,5,1,44,33,ah8dala7suqqkj04n2l8xz4zd,0,101.2,53.7,2023-02-04T20:46:14.010Z,2023-02-05T16:21:12Z,4013319127,346,,4013319125,56,Center,4013319181,233,384,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119975,385,1,1,45,10,6f27yvbqcngegwsg2ozxxdj4,1,5.1,44,2023-02-04T20:46:51.712Z,2023-02-05T16:21:15Z,4013321125,56,Center,4013321135,1,,4013321131,212,57.2,4013321133,213,0.2,4013321123,124,,4013321127,140,58.9,4013321139,74,,4013321129,141,57.2,59ndqnsvggsoek170rdqyd1w5,Iván Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119983,386,44,1,45,13,6f27yvbqcngegwsg2ozxxdj4,1,60.6,56.2,2023-02-04T20:46:54.202Z,2023-02-05T17:18:08Z,4013321169,286,,4013321167,56,Center,4013321241,233,394,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119989,394,44,1,45,13,ah8dala7suqqkj04n2l8xz4zd,0,39.4,43.8,2023-02-04T20:46:54.203Z,2023-02-05T16:21:18Z,4013321199,285,,4013321247,233,386,4013321197,56,Back,,,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504119987,387,1,1,45,13,6f27yvbqcngegwsg2ozxxdj4,0,58.9,57.5,2023-02-04T20:46:54.244Z,2023-02-05T17:18:09Z,4013321183,56,Center,4013321191,212,17.2,4013321185,140,69.4,4013321193,213,5.4,4015637223,388,,4013321181,168,,4013321187,141,38.0,4013321179,3,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120005,395,49,1,45,15,ah8dala7suqqkj04n2l8xz4zd,1,26.6,67.8,2023-02-04T20:46:56.138Z,2023-02-05T16:21:25Z,,,,,,,,,,,,,,,,,,,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120059,396,1,1,45,16,ah8dala7suqqkj04n2l8xz4zd,1,27.4,65.2,2023-02-04T20:46:57.651Z,2023-02-05T16:21:27Z,4013321601,212,36.7,4013321597,140,52.6,4013321593,155,,4013321605,1,,4013321599,141,27.8,4013321595,56,Center,4015637679,178,,4013321603,213,5.5,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120061,397,61,1,45,18,ah8dala7suqqkj04n2l8xz4zd,0,53,28.1,2023-02-04T20:46:59.572Z,2023-02-05T16:21:34Z,4015638269,21,,4015638271,178,,4013321609,56,Center,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120069,388,44,1,45,20,6f27yvbqcngegwsg2ozxxdj4,1,42.3,45.1,2023-02-04T20:47:01.420Z,2023-02-05T17:18:09Z,4013321759,233,398,4013321637,56,Back,4013321639,285,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120085,398,44,1,45,20,ah8dala7suqqkj04n2l8xz4zd,0,57.7,54.9,2023-02-04T20:47:01.421Z,2023-02-05T16:21:38Z,4013321715,286,,4013321713,56,Center,4013321753,233,388,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504121101,400,1,1,45,20,6f27yvbqcngegwsg2ozxxdj4,0,42.6,41.6,2023-02-04T20:47:01.441Z,2023-02-05T17:18:10Z,4013327159,56,Back,4013327161,140,42.4,4013327157,3,,4013327165,212,0.5,4015639193,388,,4013327167,213,4.3,4013327163,141,40.9,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120089,399,61,1,45,20,ah8dala7suqqkj04n2l8xz4zd,1,54.9,44.4,2023-02-04T20:47:01.480Z,2023-02-05T16:21:51Z,4015639567,388,,4015639563,21,,4013321731,56,Center,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120083,389,49,1,45,22,6f27yvbqcngegwsg2ozxxdj4,1,37.1,30.3,2023-02-04T20:47:03.662Z,2023-02-05T16:21:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120113,390,1,1,45,23,6f27yvbqcngegwsg2ozxxdj4,0,36,29.1,2023-02-04T20:47:03.740Z,2023-02-05T16:21:59Z,4013321859,157,,4015640231,178,,4013321861,56,Center,4013321871,1,,4013321865,141,39.8,4013321869,213,0.3,4013321867,212,24.3,4013321863,140,58.1,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120131,400,44,1,45,25,ah8dala7suqqkj04n2l8xz4zd,1,39.1,54.9,2023-02-04T20:47:05.981Z,2023-02-05T17:18:10Z,4013321973,233,391,4013321967,285,,4013321965,56,Back,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120127,391,44,1,45,25,6f27yvbqcngegwsg2ozxxdj4,0,60.9,45.1,2023-02-04T20:47:05.982Z,2023-02-05T16:22:03Z,4013321977,233,400,4013321935,56,Center,4013321937,286,,,,,,,,,,,,,,,,,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120137,401,1,1,45,25,ah8dala7suqqkj04n2l8xz4zd,1,39.5,53.6,2023-02-04T20:47:06.029Z,2023-02-05T17:18:11Z,4013322005,140,42.7,4013322011,213,5.5,4013322001,3,,4013322007,141,48.2,4013322003,56,Back,4013322009,212,5.0,4015640811,388,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120139,402,49,1,45,27,ah8dala7suqqkj04n2l8xz4zd,1,41.4,42.3,2023-02-04T20:47:07.980Z,2023-02-05T16:22:12Z,,,,,,,,,,,,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120191,403,1,1,45,30,ah8dala7suqqkj04n2l8xz4zd,1,33.9,40,2023-02-04T20:47:11.347Z,2023-02-05T16:22:14Z,4013322281,56,Back,4013322285,141,7.5,4013322289,213,4.9,4015641559,178,,4013322283,140,38.6,4013322287,212,22.6,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120215,404,1,1,45,34,ah8dala7suqqkj04n2l8xz4zd,1,48.2,6.6,2023-02-04T20:47:15.127Z,2023-02-05T16:22:16Z,4013322411,56,Back,4013322415,141,19.1,4015641655,178,,4013322419,213,2.5,4013322413,140,36.6,4013322417,212,14.9,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120227,405,1,1,45,38,ah8dala7suqqkj04n2l8xz4zd,0,39.5,19.8,2023-02-04T20:47:19.096Z,2023-02-05T16:22:20Z,4013322511,213,1.0,4013322501,141,73.3,4013322515,1,,4013322493,56,Center,4013322497,140,63.0,4013322505,212,44.0,4013322491,155,,4015641961,178,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120251,392,49,1,45,40,6f27yvbqcngegwsg2ozxxdj4,1,32,29.2,2023-02-04T20:47:21.379Z,2023-02-05T16:22:26Z,,,,,,,,,,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120333,393,1,1,45,42,6f27yvbqcngegwsg2ozxxdj4,1,43.6,35.5,2023-02-04T20:47:23.293Z,2023-02-05T16:22:31Z,4015642483,178,,4013323005,56,Back,4013323011,212,3.1,4013323007,140,46.3,4013323013,213,5.9,4013323009,141,33.6,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120349,394,1,1,45,51,6f27yvbqcngegwsg2ozxxdj4,0,72.9,26.1,2023-02-04T20:47:32.330Z,2023-02-05T16:22:38Z,4013323117,140,73.3,4013323123,213,1.5,4013323119,141,38.6,4013323115,56,Center,4015642919,178,,4013323121,212,8.5,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120363,406,8,1,45,52,ah8dala7suqqkj04n2l8xz4zd,1,27.8,64,2023-02-04T20:47:33.260Z,2023-02-05T16:23:17Z,4013323177,56,Back,4014100015,383,,4015645339,178,,,,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120367,407,49,1,45,53,ah8dala7suqqkj04n2l8xz4zd,1,29.3,60.2,2023-02-04T20:47:34.647Z,2023-02-05T16:23:23Z,,,,,,,,,,,,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120405,408,1,1,45,54,ah8dala7suqqkj04n2l8xz4zd,1,29.5,59.1,2023-02-04T20:47:34.739Z,2023-02-05T16:23:25Z,4013323383,140,35.3,4013323387,212,7.3,4015645855,178,,4013323389,213,5.7,4013323385,141,53.1,4013323381,56,Back,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120435,409,1,1,45,57,ah8dala7suqqkj04n2l8xz4zd,0,35.4,39.7,2023-02-04T20:47:38.344Z,2023-02-05T16:23:28Z,4015646029,178,,4013323513,212,20.0,4013323517,213,6.2,4013323503,140,54.4,4013323507,141,38.5,4013323499,56,Center,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120441,395,8,1,45,58,6f27yvbqcngegwsg2ozxxdj4,1,46.9,60.5,2023-02-04T20:47:39.434Z,2023-02-05T16:23:30Z,4014100219,383,,4015646189,178,,4013323541,56,Back,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120455,396,49,1,46,0,6f27yvbqcngegwsg2ozxxdj4,1,51.2,53.1,2023-02-04T20:47:41.238Z,2023-02-05T16:23:34Z,,,,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120493,397,1,1,46,0,6f27yvbqcngegwsg2ozxxdj4,1,52.1,49.7,2023-02-04T20:47:41.262Z,2023-02-05T16:23:36Z,4013323771,141,41.9,4013323775,213,5.7,4015646609,178,,4013323769,140,59.6,4013323767,56,Center,4013323773,212,9.5,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120519,398,1,1,46,1,6f27yvbqcngegwsg2ozxxdj4,1,60,40.6,2023-02-04T20:47:42.264Z,2023-02-05T16:23:38Z,4013323903,56,Center,4013323907,141,41.9,4015646705,178,,4013323909,212,8.4,4013323905,140,52.0,4013323911,213,3.0,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120525,399,30,1,46,3,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-04T20:47:44.256Z,2023-02-05T16:23:45Z,4013323929,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504120523,410,30,1,46,3,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-04T20:47:44.256Z,2023-02-05T16:23:46Z,4013323927,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127581,404,32,2,45,0,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-04T21:03:47.269Z,2023-02-04T21:03:50Z,4013365137,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127571,414,32,2,45,0,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-04T21:03:47.269Z,2023-02-05T11:40:13Z,4013365101,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127583,405,1,2,45,0,6f27yvbqcngegwsg2ozxxdj4,1,50,50.3,2023-02-04T21:03:47.362Z,2023-02-05T15:45:37Z,4013365155,212,2.4,4015495089,178,,4013386703,278,,4013365147,56,Back,4013365151,140,48.3,4013365153,141,48.0,4013365157,213,3.9,4013365159,279,S,2ge9oa66xgsefhhpvuboua76x,J. Strand Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127599,406,1,2,45,1,6f27yvbqcngegwsg2ozxxdj4,1,46.2,56.1,2023-02-04T21:03:48.902Z,2023-02-05T15:45:42Z,4015495757,178,,4013365263,212,8.0,4013365265,213,1.3,4013365257,56,Back,4013365261,141,67.3,4013365259,140,48.5,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127637,407,1,2,45,3,6f27yvbqcngegwsg2ozxxdj4,1,46.7,71.1,2023-02-04T21:03:50.880Z,2023-02-05T15:45:53Z,4013365449,141,93.3,4013365447,140,46.1,4013365451,212,15.1,4015496813,178,,4013365453,213,1.6,4013365445,56,Back,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127659,408,1,2,45,5,6f27yvbqcngegwsg2ozxxdj4,1,45.5,89.6,2023-02-04T21:03:52.707Z,2023-02-05T15:45:57Z,4013365539,56,Back,4015497203,178,,4013365547,213,3.9,4013365543,141,69.4,4013365541,140,33.0,4013365545,212,19.0,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127709,409,1,2,45,8,6f27yvbqcngegwsg2ozxxdj4,1,32.1,68.5,2023-02-04T21:03:55.711Z,2023-02-05T15:46:02Z,4013365839,213,4.6,4015497549,178,,4013365837,212,30.8,4013365833,140,29.9,4013365831,56,Back,4013365835,141,23.4,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127723,410,1,2,45,13,6f27yvbqcngegwsg2ozxxdj4,1,31.4,26.5,2023-02-04T21:04:00.773Z,2023-02-05T15:46:10Z,4015498295,178,,4013365931,141,34.6,4013365935,213,0.6,4013365929,140,38.4,4013365927,56,Back,4013365933,212,9.2,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127761,411,1,2,45,15,6f27yvbqcngegwsg2ozxxdj4,1,38.2,35.8,2023-02-04T21:04:02.887Z,2023-02-05T15:46:13Z,4013366121,140,26.5,4015498639,178,,4013366127,213,2.8,4013366123,141,43.0,4013366125,212,13.2,4013366119,56,Back,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127779,412,1,2,45,18,6f27yvbqcngegwsg2ozxxdj4,1,27,50.9,2023-02-04T21:04:05.853Z,2023-02-05T15:46:16Z,4013366263,213,1.3,4013366255,56,Back,4013366259,141,83.8,4013366261,212,23.5,4015498943,178,,4013366257,140,33.7,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127787,413,1,2,45,21,6f27yvbqcngegwsg2ozxxdj4,0,37,89.3,2023-02-04T21:04:09.094Z,2023-02-05T15:46:22Z,4013366307,213,0.2,4013366303,141,96.3,4015499569,178,,4013366305,212,20.3,4013366299,56,Left,4013366301,140,55.8,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127785,415,8,2,45,23,ah8dala7suqqkj04n2l8xz4zd,1,46.6,8.5,2023-02-04T21:04:10.344Z,2023-02-05T15:46:26Z,4013366297,56,Back,4014106127,383,,4015500117,178,,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127791,416,49,2,45,23,ah8dala7suqqkj04n2l8xz4zd,1,46.2,5,2023-02-04T21:04:11.256Z,2023-02-05T15:46:31Z,,,,,,,,,,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127815,417,1,2,45,24,ah8dala7suqqkj04n2l8xz4zd,1,46.2,5,2023-02-04T21:04:11.291Z,2023-02-05T15:46:34Z,4013366449,213,2.7,4013366447,212,10.8,4015500925,178,,4013366443,140,37.1,4013366441,56,Back,4013366445,141,12.5,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127841,418,1,2,45,25,ah8dala7suqqkj04n2l8xz4zd,1,37.4,12.5,2023-02-04T21:04:12.942Z,2023-02-05T15:46:41Z,4013366553,56,Right,4013366557,141,12.7,4013366561,213,0.0,4013366559,212,16.5,4013366555,140,53.1,4015501515,178,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127855,419,1,2,45,27,ah8dala7suqqkj04n2l8xz4zd,1,58.4,11.1,2023-02-04T21:04:14.299Z,2023-02-05T15:47:11Z,4013366635,141,5.3,4013366631,56,Right,4015503907,178,,4013366637,212,5.8,4013366633,140,62.4,4013366639,213,5.5,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127857,414,45,2,45,28,6f27yvbqcngegwsg2ozxxdj4,0,35.8,95.8,2023-02-04T21:04:15.805Z,2023-02-05T15:47:19Z,4013366655,285,,4013366795,233,420,4013366653,56,Back,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127873,420,3,2,45,28,ah8dala7suqqkj04n2l8xz4zd,1,64.2,4.2,2023-02-04T21:04:15.805Z,2023-02-05T15:47:18Z,4013366765,233,414,4014106605,465,,4013366751,286,,4013366747,56,Right,4015504557,178,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127879,415,45,2,45,31,6f27yvbqcngegwsg2ozxxdj4,0,28.7,94,2023-02-04T21:04:18.280Z,2023-02-05T15:47:28Z,4013366995,233,421,4013366777,285,,4013366775,56,Back,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127917,421,3,2,45,31,ah8dala7suqqkj04n2l8xz4zd,1,71.3,6,2023-02-04T21:04:18.280Z,2023-02-05T15:47:28Z,4013366961,56,Right,4014107049,464,,4015505521,178,,4013366987,233,415,4013366963,286,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127939,422,1,2,45,33,ah8dala7suqqkj04n2l8xz4zd,1,69.7,6.6,2023-02-04T21:04:20.605Z,2023-02-05T15:47:32Z,4015505975,178,,4013367103,212,23.7,4013367101,141,19.7,4013367099,140,90.6,4013367105,213,0.4,4013367097,56,Right,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127941,423,50,2,45,36,ah8dala7suqqkj04n2l8xz4zd,1,91.7,22.5,2023-02-04T21:04:23.547Z,2023-02-05T15:47:41Z,4013368095,233,416,4013367111,286,,4013367109,56,Center,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127947,416,7,2,45,36,6f27yvbqcngegwsg2ozxxdj4,0,8.3,77.5,2023-02-04T21:04:23.956Z,2023-02-05T15:47:45Z,4013367135,285,,4014107755,383,,4015507415,178,,4013367133,56,Back,4013367137,233,423,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127945,424,61,2,45,36,ah8dala7suqqkj04n2l8xz4zd,1,90.6,21.7,2023-02-04T21:04:24.122Z,2023-02-05T15:47:51Z,4013367131,56,Center,4015507781,178,,,,,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127955,417,49,2,45,37,6f27yvbqcngegwsg2ozxxdj4,1,9.3,77.5,2023-02-04T21:04:24.989Z,2023-02-05T15:47:55Z,,,,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127979,418,1,2,45,38,6f27yvbqcngegwsg2ozxxdj4,1,10.8,79.7,2023-02-04T21:04:25.723Z,2023-02-05T15:47:59Z,4013367279,140,18.9,4013367285,213,0.8,4013367277,56,Back,4015508575,178,,4013367281,141,93.5,4013367283,212,12.7,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127981,419,1,2,45,42,6f27yvbqcngegwsg2ozxxdj4,0,14.5,96.3,2023-02-04T21:04:29.874Z,2023-02-05T15:48:07Z,4013367297,56,Back,4013367305,213,3.5,4013367299,140,11.8,4013367405,233,425,4013367301,141,94.5,4013367303,212,3.1,4013367409,286,,4015509189,178,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,4013367403,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504127995,425,74,2,45,42,ah8dala7suqqkj04n2l8xz4zd,1,83.5,6.9,2023-02-04T21:04:29.975Z,2023-02-05T15:48:10Z,4013367361,285,,4015509483,178,,4013367357,56,Right,4013367423,233,419,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
