id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value
2462176637,504,5,2,50,38,7h7eg7q7dbwvzww78h9d5eh0h,1,71.4,101.6,2022-09-18T17:41:13.341Z,2022-09-19T05:47:43Z,3791785283,233,475,3791785007,347,,3791785005,56,Left,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176729,505,1,2,50,43,7h7eg7q7dbwvzww78h9d5eh0h,1,70.4,100,2022-09-18T17:41:18.650Z,2022-09-19T05:47:45Z,3791785477,56,Left,3791785483,212,12.6,3791785481,141,97.7,3791785485,213,3.4,3791787445,189,,3791785479,140,58.7,3791785475,107,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176799,506,1,2,50,46,7h7eg7q7dbwvzww78h9d5eh0h,1,58.7,97.7,2022-09-18T17:41:20.668Z,2022-09-19T05:47:51Z,3791785889,56,Back,3791785891,140,30.5,3791785897,213,3.3,3793260725,178,,3791785893,141,89.6,3791785895,212,30.1,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176859,507,1,2,50,53,7h7eg7q7dbwvzww78h9d5eh0h,1,32.7,68,2022-09-18T17:41:28.280Z,2022-09-19T05:47:54Z,3791786281,140,32.7,3791786287,213,4.7,3791786283,141,34.7,3793260779,178,,3791786279,56,Back,3791786285,212,22.6,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176903,508,1,2,50,58,7h7eg7q7dbwvzww78h9d5eh0h,0,38.7,23.3,2022-09-18T17:41:33.370Z,2022-09-19T05:47:57Z,3791786573,213,0.5,3791786571,212,28.9,3791786567,140,62.9,3793260835,178,,3791786569,141,43.6,3791786565,56,Center,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176951,476,1,2,51,0,ah8dala7suqqkj04n2l8xz4zd,1,36.6,54.2,2022-09-18T17:41:34.940Z,2022-09-19T05:48:03Z,3791786829,56,Center,3791786831,140,65.7,3791786837,213,6.0,3791786833,141,41.6,3793260891,178,,3791786827,3,,3791786835,212,31.7,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176957,477,49,2,51,2,ah8dala7suqqkj04n2l8xz4zd,1,65.6,41.6,2022-09-18T17:41:37.120Z,2022-09-19T05:48:07Z,,,,,,,,,,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462176965,478,1,2,51,2,ah8dala7suqqkj04n2l8xz4zd,1,65.6,41.6,2022-09-18T17:41:37.297Z,2022-09-19T05:48:12Z,3791786887,140,55.0,3791786891,212,11.3,3791786889,141,44.3,3791786885,56,Center,3793261015,178,,3791786893,213,3.0,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462448093,910,67,2,51,4,ah8dala7suqqkj04n2l8xz4zd,1,54.8,42.5,2022-09-18T17:41:38.739Z,2022-09-19T06:31:58Z,3793283509,233,1057,,,,,,,,,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462448091,1057,67,2,51,4,7h7eg7q7dbwvzww78h9d5eh0h,0,45.2,57.5,2022-09-18T17:41:38.740Z,2022-09-19T06:16:24Z,3793283521,233,910,,,,,,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177035,479,1,2,51,4,ah8dala7suqqkj04n2l8xz4zd,1,55,44.3,2022-09-18T17:41:38.758Z,2022-09-19T06:31:58Z,3791787359,213,5.6,3793261049,178,,3791787355,141,19.3,3791787357,212,27.1,3791787353,140,75.1,3791787351,56,Right,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177071,480,1,2,51,11,ah8dala7suqqkj04n2l8xz4zd,1,79.3,14.2,2022-09-18T17:41:45.992Z,2022-09-19T05:48:19Z,3791787569,141,24.7,3791787571,212,17.1,3791787563,56,Center,3791787567,140,64.5,3793261095,178,,3791787573,213,2.7,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177117,481,1,2,51,14,ah8dala7suqqkj04n2l8xz4zd,1,64.7,24.7,2022-09-18T17:41:48.950Z,2022-09-19T05:48:23Z,3791787847,140,73.5,3793261147,178,,3791787851,141,3.4,3791787855,212,17.2,3791787845,56,Right,3791787859,213,5.3,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177141,482,1,2,51,18,ah8dala7suqqkj04n2l8xz4zd,1,76.1,4.8,2022-09-18T17:41:53.490Z,2022-09-19T05:48:28Z,3791788025,212,19.8,3793261209,178,,3791788021,140,57.5,3791788019,56,Right,3791788023,141,9.5,3791788027,213,3.0,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177183,483,1,2,51,20,ah8dala7suqqkj04n2l8xz4zd,1,57.5,9.5,2022-09-18T17:41:54.910Z,2022-09-19T05:48:31Z,3791788249,141,9.0,3791788245,56,Right,3793261267,178,,3791788247,140,63.1,3791788253,213,6.2,3791788251,212,5.9,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177209,484,1,2,51,23,ah8dala7suqqkj04n2l8xz4zd,1,62.9,7.6,2022-09-18T17:41:57.821Z,2022-09-19T05:48:34Z,3791788401,213,3.9,3791788395,140,59.4,3791788399,212,5.1,3793261337,178,,3791788397,141,2.4,3791788393,56,Right,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177239,485,1,2,51,25,ah8dala7suqqkj04n2l8xz4zd,1,59.4,2.4,2022-09-18T17:41:59.910Z,2022-09-19T05:48:37Z,3791788635,212,19.7,3793261377,178,,3791788637,213,1.9,3791788633,141,30.2,3791788629,56,Center,3791788631,140,54.2,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177363,486,1,2,51,27,ah8dala7suqqkj04n2l8xz4zd,1,54.7,32.1,2022-09-18T17:42:02.368Z,2022-09-19T05:48:40Z,3791789225,141,70.6,3791789229,213,1.7,3791789221,56,Center,3791789223,140,52.4,3791789227,212,26.3,3793261431,178,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177453,487,1,2,51,33,ah8dala7suqqkj04n2l8xz4zd,0,55.5,71.4,2022-09-18T17:42:07.935Z,2022-09-19T05:48:43Z,3791789683,140,68.8,3791789687,212,15.0,3791789681,56,Center,3791789689,213,5.9,3791789685,141,63.3,3793261471,178,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462448355,1086,67,2,51,34,7h7eg7q7dbwvzww78h9d5eh0h,1,35.1,44.8,2022-09-18T17:42:08.819Z,2022-09-19T06:31:59Z,3793284383,233,926,,,,,,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462448353,926,67,2,51,34,ah8dala7suqqkj04n2l8xz4zd,0,64.9,55.2,2022-09-18T17:42:08.820Z,2022-09-19T06:17:55Z,3793284387,233,1086,,,,,,,,,,,,,,,,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177407,509,8,2,51,34,7h7eg7q7dbwvzww78h9d5eh0h,1,27.6,36.8,2022-09-18T17:42:08.850Z,2022-09-19T06:31:59Z,3791789465,56,Back,3793261521,178,,3792952803,383,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177481,488,61,2,51,36,ah8dala7suqqkj04n2l8xz4zd,0,69,63.2,2022-09-18T17:42:10.780Z,2022-09-19T05:48:55Z,3793261595,178,,3791789859,56,Center,,,,,,,,,,,,,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462448413,929,83,2,51,37,ah8dala7suqqkj04n2l8xz4zd,1,71.3,66.6,2022-09-18T17:42:12.273Z,2022-09-19T06:18:14Z,3793284609,399,55317,,,,,,,,,,,,,,,,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177443,510,43,2,51,37,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-09-18T17:42:12.592Z,2022-09-18T17:42:24Z,3791790855,144,49,,,,,,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177449,511,61,2,51,37,7h7eg7q7dbwvzww78h9d5eh0h,0,25.6,36.4,2022-09-18T17:42:12.609Z,2022-09-19T05:49:00Z,3791789659,56,Back,3793261655,178,,,,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177485,489,1,2,51,38,ah8dala7suqqkj04n2l8xz4zd,1,68.9,54.8,2022-09-18T17:42:13.070Z,2022-09-19T05:49:05Z,3791825289,140,70.4,3791825291,141,49.9,3791789883,56,Center,3791825293,212,3.7,3793261697,178,,3791825295,213,5.2,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177503,490,1,2,51,40,ah8dala7suqqkj04n2l8xz4zd,0,70.4,63,2022-09-18T17:42:14.700Z,2022-09-19T05:49:09Z,3791789985,141,63.8,3791789991,213,0.2,3791790009,233,512,3791789981,56,Center,3791789983,140,73.0,3791790013,286,,3791790007,236,,3793261751,178,,75079gtd2efpviyo605ozsd79,Sergio Canales,3791789987,212,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177499,512,74,2,51,40,7h7eg7q7dbwvzww78h9d5eh0h,1,21.8,40.6,2022-09-18T17:42:14.821Z,2022-09-19T05:49:13Z,3791790037,233,490,3791789957,56,Back,3793261811,178,,3791789961,285,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177521,491,50,2,51,40,ah8dala7suqqkj04n2l8xz4zd,1,72.6,60.3,2022-09-18T17:42:14.831Z,2022-09-19T05:49:18Z,3791831875,233,606,3791790085,56,Center,3791831785,286,,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184661,606,7,2,51,41,7h7eg7q7dbwvzww78h9d5eh0h,1,27.4,39.7,2022-09-18T17:42:15.700Z,2022-09-19T05:49:23Z,3791830921,56,Back,3791831839,233,491,3793261911,178,,3791830923,285,,3792953961,384,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177511,513,49,2,51,42,7h7eg7q7dbwvzww78h9d5eh0h,1,24.3,38.5,2022-09-18T17:42:16.780Z,2022-09-19T05:49:28Z,,,,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177553,515,1,2,51,42,7h7eg7q7dbwvzww78h9d5eh0h,1,20.6,34.3,2022-09-18T17:42:16.930Z,2022-09-19T05:49:36Z,3791790261,140,32.9,3791790267,213,0,3791790263,141,34.3,3793262069,178,,3791790259,56,Back,3791790265,212,12.9,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177523,514,43,2,51,43,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-09-18T17:42:18.343Z,2022-09-18T17:51:45Z,3791790103,213,3.8,3791834717,144,1,3791790101,212,4.8,3791790097,140,20.6,3791790099,141,34.3,3791790095,56,Back,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177591,516,1,2,51,44,7h7eg7q7dbwvzww78h9d5eh0h,1,35.6,37.6,2022-09-18T17:42:19.571Z,2022-09-19T05:49:39Z,3791790505,213,1.6,3791790493,56,Back,3791790497,141,55.4,3793262097,178,,3791790499,212,12.1,3791790495,140,35.5,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177649,517,1,2,51,46,7h7eg7q7dbwvzww78h9d5eh0h,1,35.5,55.4,2022-09-18T17:42:21.321Z,2022-09-19T05:49:42Z,3791790933,212,11.5,3791790929,140,33.0,3791790931,141,71.9,3793262153,178,,3791790935,213,1.8,3791790927,56,Back,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177671,518,1,2,51,49,7h7eg7q7dbwvzww78h9d5eh0h,1,33.3,71.7,2022-09-18T17:42:23.949Z,2022-09-19T05:49:45Z,3791791025,212,11.1,3791791021,140,35.5,3791791023,141,55.8,3791791019,56,Back,3793262187,178,,3791791027,213,4.9,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177683,519,1,2,51,50,7h7eg7q7dbwvzww78h9d5eh0h,1,35.5,55.8,2022-09-18T17:42:25.323Z,2022-09-19T05:49:47Z,3791791091,213,5.4,3791791085,140,38.9,3791791089,212,5.7,3793262217,178,,3791791087,141,49.3,3791791083,56,Back,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177697,520,1,2,51,51,7h7eg7q7dbwvzww78h9d5eh0h,1,38.9,49.3,2022-09-18T17:42:26.321Z,2022-09-19T05:49:51Z,3791791173,212,5.5,3791791175,213,2.3,3793262279,178,,3791791169,140,35.5,3791791171,141,55.4,3791791167,56,Back,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177759,521,1,2,51,52,7h7eg7q7dbwvzww78h9d5eh0h,1,35.5,55.4,2022-09-18T17:42:27.318Z,2022-09-19T05:49:57Z,3791791575,141,27.5,3791791579,213,4.5,3791791571,56,Back,3791791573,140,31.6,3791791577,212,19.4,3793262329,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177779,522,1,2,51,57,7h7eg7q7dbwvzww78h9d5eh0h,1,32.2,18.8,2022-09-18T17:42:32.200Z,2022-09-19T05:49:59Z,3793262369,178,,3791791695,140,41.1,3791791699,212,13.9,3791791693,56,Back,3791791697,141,3.7,3791791705,213,5.5,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177803,523,1,2,51,59,7h7eg7q7dbwvzww78h9d5eh0h,1,41.3,3.4,2022-09-18T17:42:34.578Z,2022-09-19T05:50:02Z,3791791801,140,50.1,3791791799,56,Right,3791791807,213,0.5,3791791803,141,10.1,3793262407,178,,3791791805,212,10.3,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177823,524,1,2,52,0,7h7eg7q7dbwvzww78h9d5eh0h,0,46.2,7.1,2022-09-18T17:42:35.450Z,2022-09-19T05:50:07Z,3793262451,178,,3791791935,212,3.5,3791791937,213,1.6,3791791933,141,12.2,3791791929,56,Back,3791791931,140,46.2,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177809,492,61,2,52,0,ah8dala7suqqkj04n2l8xz4zd,1,56.5,90,2022-09-18T17:42:35.570Z,2022-09-19T05:50:10Z,3791791843,56,Left,3793262479,178,,,,,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177833,493,49,2,52,2,ah8dala7suqqkj04n2l8xz4zd,1,56.9,91.5,2022-09-18T17:42:36.699Z,2022-09-19T05:50:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177837,494,1,2,52,2,ah8dala7suqqkj04n2l8xz4zd,1,56.9,91.5,2022-09-18T17:42:36.718Z,2022-09-19T05:50:18Z,3791791995,213,3.3,3791791987,140,47.0,3793262569,178,,3791791993,212,10.6,3791791989,141,88.5,3791791985,56,Back,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177855,495,1,2,52,3,ah8dala7suqqkj04n2l8xz4zd,1,47,88.5,2022-09-18T17:42:37.789Z,2022-09-19T05:50:22Z,3791792087,140,55.4,3793262613,178,,3791792085,56,Left,3791792089,141,79.9,3791792091,212,10.6,3791792093,213,5.7,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177857,496,1,2,52,3,ah8dala7suqqkj04n2l8xz4zd,0,55.4,79.9,2022-09-18T17:42:38.624Z,2022-09-19T05:50:24Z,3793262637,178,,3791792115,212,9.3,3791792109,56,Left,3791792113,141,87.1,3791792117,213,0.6,3791792111,140,62.9,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177867,525,8,2,52,5,7h7eg7q7dbwvzww78h9d5eh0h,1,34.1,8.8,2022-09-18T17:42:39.830Z,2022-09-19T05:50:29Z,3792960027,383,,3793262681,178,,3791792179,56,Back,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177875,526,49,2,52,6,7h7eg7q7dbwvzww78h9d5eh0h,1,32.2,9.5,2022-09-18T17:42:40.820Z,2022-09-19T05:50:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177953,527,1,2,52,9,7h7eg7q7dbwvzww78h9d5eh0h,1,27.1,4.3,2022-09-18T17:42:43.699Z,2022-09-19T05:50:38Z,3791792593,141,3.8,3791792589,140,39.7,3791792595,212,13.2,3791792599,213,6.3,3793262765,178,,3791792587,56,Back,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462177963,528,3,2,52,11,7h7eg7q7dbwvzww78h9d5eh0h,0,40.3,5.2,2022-09-18T17:42:46.369Z,2022-09-19T05:50:56Z,3792960559,465,,3791792935,233,497,3791792667,56,Back,3791792671,286,,3793262995,178,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462178003,497,7,2,52,12,ah8dala7suqqkj04n2l8xz4zd,1,59.7,94.8,2022-09-18T17:42:46.739Z,2022-09-19T05:50:58Z,3791792883,285,,3793263019,178,,3791792879,167,,3791792881,56,Left,3791792915,233,528,3792960747,385,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462178009,498,5,2,52,14,ah8dala7suqqkj04n2l8xz4zd,0,59,101.2,2022-09-18T17:42:49.110Z,2022-09-19T05:51:00Z,3791793015,233,529,3791792899,347,,3791792897,56,Left,,,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462178019,529,5,2,52,14,7h7eg7q7dbwvzww78h9d5eh0h,1,41,-1.2,2022-09-18T17:42:49.110Z,2022-09-19T05:50:59Z,3791792947,347,,3791792945,56,Back,3791792965,233,498,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462178285,530,1,2,52,29,7h7eg7q7dbwvzww78h9d5eh0h,1,57.3,0,2022-09-18T17:43:04.135Z,2022-09-19T05:57:56Z,3791805307,189,,3791794647,140,64.8,3791794657,213,1.1,3791794653,212,17.7,3791794633,107,,3791794649,141,22.5,3791794635,56,Center,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462180027,563,1,2,52,31,7h7eg7q7dbwvzww78h9d5eh0h,1,63.3,22.1,2022-09-18T17:43:06.490Z,2022-09-19T05:57:57Z,3791804887,56,Center,3793269243,178,,3791805149,189,,3791804895,213,1.2,3791804889,140,76.0,3791804891,141,70.2,3791804897,1,,3791804893,212,35.3,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462178293,531,1,2,52,35,7h7eg7q7dbwvzww78h9d5eh0h,0,89.4,72.8,2022-09-18T17:43:10.101Z,2022-09-19T05:58:01Z,3791794705,213,4.9,3791794697,56,Center,3791794749,233,499,3791794699,140,89.7,3791794703,212,2.1,3791794747,236,,3793269333,178,,3791794701,141,69.8,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,3791794753,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462178273,499,74,2,52,35,ah8dala7suqqkj04n2l8xz4zd,1,7.3,34.6,2022-09-18T17:43:10.220Z,2022-09-19T05:58:06Z,3793269387,178,,3791794763,233,531,3791794607,285,,3791794605,56,Back,,,,,,,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462178297,500,49,2,52,37,ah8dala7suqqkj04n2l8xz4zd,1,10.7,30.4,2022-09-18T17:43:12.240Z,2022-09-19T05:58:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462178333,501,1,2,52,37,ah8dala7suqqkj04n2l8xz4zd,0,10.7,30.4,2022-09-18T17:43:12.510Z,2022-09-19T05:58:13Z,3791794917,141,9.5,3791794925,213,4.8,3791794915,140,12.3,3791794913,56,Back,3791794919,212,14.3,3793269501,178,,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462178345,532,49,2,52,40,7h7eg7q7dbwvzww78h9d5eh0h,1,85.5,97.5,2022-09-18T17:43:15.051Z,2022-09-19T05:58:19Z,,,,,,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462178373,533,1,2,52,40,7h7eg7q7dbwvzww78h9d5eh0h,1,85.5,97.5,2022-09-18T17:43:15.300Z,2022-09-19T05:58:23Z,3791795145,212,16.7,3791795139,56,Left,3791795143,141,87.9,3791795147,213,3.5,3793269607,178,,3791795141,140,70.9,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
