id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2512412507,444,1,2,49,12,63f5h8t5e9qm1fqmvfkb23ghh,1,10.2,72.3,2023-02-25T21:09:25.091Z,2023-02-26T04:25:11Z,4057900737,178,,4056983349,212,14.1,4056983345,140,23.5,4056983351,213,0.1,4056983343,56,Back,4056983347,141,74.9,4056983369,189,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412535,445,1,2,49,19,63f5h8t5e9qm1fqmvfkb23ghh,1,43.4,76,2023-02-25T21:09:32.192Z,2023-02-26T04:25:14Z,4056983513,140,44.9,4056983517,212,13.8,4057900967,178,,4056983519,213,1.5,4056983511,56,Back,4056983515,141,96.1,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412553,446,1,2,49,21,63f5h8t5e9qm1fqmvfkb23ghh,0,45.2,95.6,2023-02-25T21:09:34.600Z,2023-02-26T04:25:16Z,4056983615,155,,4056983621,141,79.3,4057900987,178,,4056983619,140,72.3,4056983625,213,5.9,4056983623,212,30.5,4056983617,56,Left,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412577,376,1,2,49,24,ba5e91hjacvma2sjvixn00pjo,0,27.1,24.4,2023-02-25T21:09:36.684Z,2023-02-26T04:25:19Z,4056983733,141,0.0,4056983737,212,18.3,4056985333,3,,4056983729,140,32.8,4056983725,56,Back,4056983741,213,5.0,4057901037,388,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412581,377,5,2,49,26,ba5e91hjacvma2sjvixn00pjo,0,32.8,-1.4,2023-02-25T21:09:38.671Z,2023-02-26T04:25:23Z,4056984507,233,447,4056983749,56,Back,4056983751,347,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412697,447,5,2,49,26,63f5h8t5e9qm1fqmvfkb23ghh,1,67.2,101.4,2023-02-25T21:09:38.671Z,2023-02-26T04:25:22Z,4056984465,347,,4056984463,56,Left,4056984491,233,377,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412725,448,1,2,49,40,63f5h8t5e9qm1fqmvfkb23ghh,0,72.6,100,2023-02-25T21:09:52.972Z,2023-02-26T04:54:11Z,4056984651,56,Left,4056984655,141,86.8,4056984661,1,,4056984657,212,21.3,4056984653,140,90.5,4056984649,107,,4056984659,213,5.8,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412721,378,8,2,49,40,ba5e91hjacvma2sjvixn00pjo,1,7,11.9,2023-02-25T21:09:52.980Z,2023-02-26T04:25:27Z,4057574081,385,,4056984631,56,Back,4056984647,15,,4057901201,388,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412753,379,6,2,49,44,ba5e91hjacvma2sjvixn00pjo,0,17.2,8.6,2023-02-25T21:09:56.648Z,2023-02-26T04:25:33Z,4056984799,56,Back,4056984887,233,449,4056984803,73,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412745,449,6,2,49,44,63f5h8t5e9qm1fqmvfkb23ghh,1,82.8,91.4,2023-02-25T21:09:56.648Z,2023-02-26T04:25:33Z,4056984755,56,Left,4056984835,233,379,4056984757,73,,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412813,450,43,2,49,47,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-02-25T21:10:00.155Z,2023-02-25T21:10:04Z,4056985157,144,49,,,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412939,452,1,2,50,6,63f5h8t5e9qm1fqmvfkb23ghh,0,99.7,99.2,2023-02-25T21:10:19.187Z,2023-02-26T04:25:37Z,4056985727,141,65.7,4056985723,56,Center,4056985725,140,92.9,4057901385,178,,4057575045,72,,4056985721,224,,4056985731,213,4.4,4056985717,6,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,4056985729,212,23.9,4056985715,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512650061,825,67,2,50,7,ba5e91hjacvma2sjvixn00pjo,1,8.5,41.2,2023-02-25T21:10:20.383Z,2023-02-26T09:17:12Z,4058248063,233,1095,,,,,,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512650055,1095,67,2,50,7,63f5h8t5e9qm1fqmvfkb23ghh,0,91.5,58.8,2023-02-25T21:10:20.384Z,2023-02-26T09:15:16Z,4058248089,233,825,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412953,380,12,2,50,7,ba5e91hjacvma2sjvixn00pjo,1,6.6,37.3,2023-02-25T21:10:20.398Z,2023-02-26T09:17:13Z,4056985795,140,6.2,4056985799,212,25.6,4056985821,167,,4057901501,178,,4056985801,213,4.7,4056985797,141,0.0,4056985793,56,Back,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512412957,381,5,2,50,9,ba5e91hjacvma2sjvixn00pjo,0,7.8,-1.1,2023-02-25T21:10:22.270Z,2023-02-26T04:25:48Z,4056985817,347,,4056986129,233,453,4056985815,56,Back,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413003,453,5,2,50,9,63f5h8t5e9qm1fqmvfkb23ghh,1,92.2,101.1,2023-02-25T21:10:22.270Z,2023-02-26T04:25:48Z,4056986033,56,Left,4056986057,233,381,4056986035,347,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413111,454,1,2,50,24,63f5h8t5e9qm1fqmvfkb23ghh,1,89.6,100,2023-02-25T21:10:36.835Z,2023-02-26T04:25:56Z,4056986627,141,86.8,4056986623,56,Left,4056986629,212,10.2,4056986631,213,4.8,4056986625,140,90.1,4056986621,107,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413127,455,1,2,50,25,63f5h8t5e9qm1fqmvfkb23ghh,1,90.1,86.8,2023-02-25T21:10:37.831Z,2023-02-26T04:26:08Z,4056986721,212,6.2,4056986709,56,Left,4056986723,213,1.0,4057901823,178,,4056986713,140,93.4,4056986717,141,94.3,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413165,456,1,2,50,26,63f5h8t5e9qm1fqmvfkb23ghh,0,93.4,94.3,2023-02-25T21:10:39.634Z,2023-02-26T04:26:14Z,4057901873,178,,4056986877,140,97.9,4057576335,72,,4056986883,213,4.9,4056986879,141,59.1,4057576333,224,,4056986881,212,24.4,4056986871,2,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,4056986875,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413169,382,52,2,50,29,ba5e91hjacvma2sjvixn00pjo,1,0.5,38.8,2023-02-25T21:10:42.433Z,2023-02-26T04:26:17Z,4057576903,376,,4057901891,178,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413459,383,1,2,50,54,ba5e91hjacvma2sjvixn00pjo,0,12.9,45.5,2023-02-25T21:11:06.728Z,2023-02-26T04:26:26Z,4056988553,56,Back,4056988557,141,92.3,4057901991,178,,4056988561,213,0.9,4056988595,189,,4056988563,1,,4056988559,212,40.3,4056988551,123,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,4056988555,140,36.5,4056991031,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413477,457,49,2,50,55,63f5h8t5e9qm1fqmvfkb23ghh,1,72.1,18.5,2023-02-25T21:11:08.525Z,2023-02-26T04:29:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413489,458,1,2,50,57,63f5h8t5e9qm1fqmvfkb23ghh,0,72.1,18.5,2023-02-25T21:11:10.005Z,2023-02-26T04:28:22Z,4056991803,286,,4056988723,212,2.2,4056991799,233,384,4056988725,213,0.5,4056988719,140,74.0,4056988721,141,20.0,4057904235,178,,4056988717,56,Right,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,4056991797,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413483,384,74,2,50,57,ba5e91hjacvma2sjvixn00pjo,1,36.9,85.5,2023-02-25T21:11:10.058Z,2023-02-26T04:28:14Z,4056988701,56,Back,4056991785,285,,4057904029,178,,4056991819,233,458,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413993,466,61,2,50,58,63f5h8t5e9qm1fqmvfkb23ghh,1,60.3,23.9,2023-02-25T21:11:11.411Z,2023-02-26T04:29:43Z,4057905745,21,,4056991317,56,Center,4056992781,189,,4057902661,178,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413521,385,12,2,50,58,ba5e91hjacvma2sjvixn00pjo,1,30.1,78.8,2023-02-25T21:11:11.617Z,2023-02-26T04:27:56Z,4056988861,56,Back,4056988865,141,100.0,4056988869,213,1.0,4056988911,167,,4057903695,178,,4056988867,212,18.6,4056988863,140,40.2,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413527,386,5,2,51,0,ba5e91hjacvma2sjvixn00pjo,0,39.5,101.3,2023-02-25T21:11:12.832Z,2023-02-26T04:30:39Z,4056988903,347,,4056989117,233,459,4056988901,56,Back,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413553,459,5,2,51,0,63f5h8t5e9qm1fqmvfkb23ghh,1,60.5,-1.3,2023-02-25T21:11:12.832Z,2023-02-26T04:30:38Z,4056989097,233,386,4056989077,56,Right,4056989079,347,,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413613,460,1,2,51,5,63f5h8t5e9qm1fqmvfkb23ghh,1,61.2,0,2023-02-25T21:11:18.471Z,2023-02-26T04:30:43Z,4056989385,140,45.1,4056989391,213,2.7,4056989381,107,,4056989389,212,18.8,4056989383,56,Back,4056989387,141,10.1,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413681,461,1,2,51,9,63f5h8t5e9qm1fqmvfkb23ghh,1,45.1,20.4,2023-02-25T21:11:21.814Z,2023-02-26T04:30:49Z,4056989701,140,47.9,4056989705,212,23.0,4057907101,178,,4056989703,141,53.9,4056989707,213,1.4,4056989699,56,Back,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413699,462,1,2,51,15,63f5h8t5e9qm1fqmvfkb23ghh,0,62.2,62,2023-02-25T21:11:27.638Z,2023-02-26T04:30:53Z,4056989817,140,91.4,4056989813,155,,4056989821,212,39.7,4056989825,213,5.6,4056989819,141,25.0,4056989815,56,Center,4056989829,1,,4057907171,178,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413727,387,1,2,51,17,ba5e91hjacvma2sjvixn00pjo,1,9.8,76.4,2023-02-25T21:11:30.497Z,2023-02-26T04:30:59Z,4056989959,3,,4056989967,212,13.7,4056989963,140,1.1,4056989961,56,Back,4056989965,141,61.4,4057907277,178,,4056989969,213,4.0,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413731,388,52,2,51,19,ba5e91hjacvma2sjvixn00pjo,1,1.1,61.4,2023-02-25T21:11:32.052Z,2023-02-26T04:31:04Z,4057907437,178,,4057579233,377,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413799,389,1,2,51,25,ba5e91hjacvma2sjvixn00pjo,1,10.2,56.6,2023-02-25T21:11:37.757Z,2023-02-26T04:31:07Z,4056990373,56,Back,4056990377,141,14.5,4056990375,140,26.0,4056990371,123,,4056990383,1,,4056990405,287,,4056990381,213,5.2,4057907495,178,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,4056990379,212,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413841,390,1,2,51,27,ba5e91hjacvma2sjvixn00pjo,0,26,14.5,2023-02-25T21:11:40.072Z,2023-02-26T04:31:11Z,4056990569,141,2.0,4056990573,213,6.0,4056990565,56,Right,4056990567,140,50.9,4057907585,178,,4056990571,212,27.5,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413847,463,49,2,51,30,63f5h8t5e9qm1fqmvfkb23ghh,1,50.6,96.1,2023-02-25T21:11:42.654Z,2023-02-26T04:31:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413883,464,1,2,51,31,63f5h8t5e9qm1fqmvfkb23ghh,1,53.4,95.6,2023-02-25T21:11:44.583Z,2023-02-26T04:31:33Z,4056990801,140,54.9,4056990805,212,6.2,4057908125,178,,4056990803,141,86.8,4056990807,213,5.0,4056990799,56,Left,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512522665,891,3,2,51,33,63f5h8t5e9qm1fqmvfkb23ghh,0,52.4,88.7,2023-02-25T21:11:46.167Z,2023-02-26T04:31:47Z,4057581087,56,Left,4057581093,464,,4057581091,286,,4057581095,467,9z3aqwq5swt9qklwnzuhqcogl,4057908471,178,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413885,465,4,2,51,33,63f5h8t5e9qm1fqmvfkb23ghh,1,53.8,87.2,2023-02-25T21:11:46.437Z,2023-02-26T04:31:52Z,4056990921,233,391,4056990825,286,,4056990821,152,,4056990815,13,,4056990817,56,Left,4056990823,265,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512413893,391,4,2,51,33,ba5e91hjacvma2sjvixn00pjo,0,46.2,12.8,2023-02-25T21:11:46.438Z,2023-02-26T04:31:51Z,4057908539,178,,4056990853,265,,4056990847,13,,4056990851,152,,4056990855,285,,4056990925,233,465,4056990849,56,Back,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414051,467,1,2,51,44,63f5h8t5e9qm1fqmvfkb23ghh,1,48.4,90.8,2023-02-25T21:11:57.047Z,2023-02-26T04:32:01Z,4056991615,56,Back,4056991611,5,,4056991621,212,15.1,4056991619,141,70.6,4057908757,178,,4056991623,213,4.3,4056991613,152,,4056995921,189,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,4056991617,140,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414061,468,1,2,51,45,63f5h8t5e9qm1fqmvfkb23ghh,1,35.3,69.7,2023-02-25T21:11:58.052Z,2023-02-26T04:32:06Z,4056991643,56,Back,4056991647,141,37.5,4056991649,212,22.0,4057908825,178,,4056991645,140,36.9,4056991651,213,4.8,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414105,469,1,2,51,50,63f5h8t5e9qm1fqmvfkb23ghh,1,56.7,42,2023-02-25T21:12:03.591Z,2023-02-26T04:32:10Z,4056991925,155,,4056991935,213,0.4,4056991931,141,72.7,4056991929,140,98.3,4056991933,212,48.4,4056991937,1,,4057908933,178,,4056991927,56,Center,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414113,470,1,2,51,55,63f5h8t5e9qm1fqmvfkb23ghh,0,98.9,70.3,2023-02-25T21:12:07.847Z,2023-02-26T04:32:16Z,4056991973,140,92.6,4056991977,212,22.2,4056991969,155,,4056991975,141,39.2,4056991971,56,Center,4057909017,178,,4056991979,213,4.4,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414133,392,12,2,51,56,ba5e91hjacvma2sjvixn00pjo,1,7.4,61.4,2023-02-25T21:12:09.566Z,2023-02-26T04:32:21Z,4057909185,388,,4056992127,213,1.1,4056992123,141,77.4,4056992119,56,Back,4056992125,212,12.0,4056992121,140,12.2,4056992149,15,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414151,471,61,2,51,58,63f5h8t5e9qm1fqmvfkb23ghh,1,87.2,24.6,2023-02-25T21:12:11.322Z,2023-02-26T04:32:29Z,4056992205,56,Center,4057909327,178,,,,,,,,,,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414179,472,1,2,52,1,63f5h8t5e9qm1fqmvfkb23ghh,1,80.9,51.2,2023-02-25T21:12:13.725Z,2023-02-26T04:32:37Z,4057909437,178,,4056993499,210,15,4056992311,140,80.9,4056992315,212,12.6,4056992309,56,Center,4056992317,213,1.6,4056992313,141,69.7,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2512414183,473,15,2,52,2,63f5h8t5e9qm1fqmvfkb23ghh,1,80.9,69.7,2023-02-25T21:12:15.555Z,2023-02-26T04:32:38Z,4056993529,102,53.6,4056992331,22,,4056993303,233,393,4056993531,103,9.7,4056993525,55,472,4056993543,230,98.6,4056993523,29,,4057585587,76,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,4056992335,56,Center,4056993539,146,88.6,4056993279,82,4057909529,178,,4056992333,18,,,,4056993275,72,,4056993535,328,4056993541,147,,61.7,4056993547,231,4056993533,215,,52.0,,,,
2512414189,393,10,2,52,3,ba5e91hjacvma2sjvixn00pjo,1,11.7,37.4,2023-02-25T21:12:15.808Z,2023-02-26T04:32:49Z,4057909749,178,,4056993335,233,473,4056992373,94,,4056992375,56,Back,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414199,394,6,2,52,4,ba5e91hjacvma2sjvixn00pjo,0,13.9,35.2,2023-02-25T21:12:16.662Z,2023-02-26T04:32:52Z,4056992461,56,Back,4056992577,233,474,4056992463,73,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414191,474,6,2,52,4,63f5h8t5e9qm1fqmvfkb23ghh,1,86.1,64.8,2023-02-25T21:12:16.662Z,2023-02-26T04:32:52Z,4056992385,56,Center,4056992517,233,394,4056992387,73,,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414393,475,1,2,52,24,63f5h8t5e9qm1fqmvfkb23ghh,1,99.5,99.5,2023-02-25T21:12:37.160Z,2023-02-26T04:33:00Z,4056993665,141,81.5,4056993661,56,Left,4057909979,178,,4056993669,213,4.1,4056993667,212,15.3,4056993663,140,90.7,4056993659,6,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414417,476,1,2,52,28,63f5h8t5e9qm1fqmvfkb23ghh,1,87.3,73.8,2023-02-25T21:12:41.142Z,2023-02-26T04:33:13Z,4056994493,154,,4056993827,141,44.5,4056993823,56,Center,4056993821,155,,4056993819,2,,4056993825,140,96.4,4056994491,210,13,4057910059,178,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,4056993831,213,5.2,4057586691,223,,4057586693,20,4056993829,212,22.1,,,,,1,,,,,,,,,,,,,,,,,,,
2512414419,477,13,2,52,29,63f5h8t5e9qm1fqmvfkb23ghh,1,96.1,45.1,2023-02-25T21:12:42.331Z,2023-02-26T04:33:13Z,4056994523,231,48.6,4056994509,55,476,4056994521,230,99.7,4056993839,16,,4056994519,214,,4056994111,328,,4056994107,15,,4056994505,29,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,4056994517,103,18.1,4056994501,25,,4056994513,102,4057910255,388,,4056993841,56,Center,42.7,,4056994507,154,,4056994503,84,,,,,,,,,,,,,,
2512414409,395,5,2,52,30,ba5e91hjacvma2sjvixn00pjo,1,-1.2,59.6,2023-02-25T21:12:43.087Z,2023-02-26T04:33:19Z,4056993769,346,,4056993893,233,478,4056993765,56,Back,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414429,478,5,2,52,30,63f5h8t5e9qm1fqmvfkb23ghh,0,101.2,40.4,2023-02-25T21:12:43.087Z,2023-02-26T04:33:19Z,4056993881,56,Center,4056993883,346,,4056993899,233,395,,,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414655,396,1,2,53,2,ba5e91hjacvma2sjvixn00pjo,1,5.3,58.7,2023-02-25T21:13:15.522Z,2023-02-26T04:33:24Z,4056995253,124,,4056995257,56,Center,4056995265,213,0.2,4056995261,141,75.3,4056995259,140,63.2,4056995267,1,,4056995263,212,61.8,4056995255,155,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,4056995271,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414661,397,44,2,53,6,ba5e91hjacvma2sjvixn00pjo,1,62.7,75.2,2023-02-25T21:13:19.331Z,2023-02-26T09:17:13Z,4056995327,233,479,4056995297,56,Center,4056995299,286,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414663,479,44,2,53,6,63f5h8t5e9qm1fqmvfkb23ghh,0,37.3,24.8,2023-02-25T21:13:19.332Z,2023-02-26T04:33:33Z,4056995305,285,,4056995357,233,397,4056995303,56,Back,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414675,398,1,2,53,6,ba5e91hjacvma2sjvixn00pjo,0,63.2,75.3,2023-02-25T21:13:19.374Z,2023-02-26T09:17:13Z,4056995387,56,Center,4057910749,388,,4056995383,3,,4056995397,212,7.0,4056995395,141,73.5,4056995385,168,,4056995391,140,69.8,4056995399,213,6.1,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414685,480,1,2,53,8,63f5h8t5e9qm1fqmvfkb23ghh,0,35.5,27,2023-02-25T21:13:21.190Z,2023-02-26T04:33:42Z,4056995447,56,Back,4056995457,213,5.2,4056995453,212,5.7,4057910839,388,,4056995449,140,37.9,4056995445,3,,4056995451,141,19.5,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414709,399,50,2,53,12,ba5e91hjacvma2sjvixn00pjo,1,71.5,94.6,2023-02-25T21:13:24.668Z,2023-02-26T04:34:13Z,4056995605,286,,4056995603,56,Left,4056995761,233,481,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414725,481,7,2,53,12,63f5h8t5e9qm1fqmvfkb23ghh,1,28.5,5.4,2023-02-25T21:13:24.839Z,2023-02-26T04:34:22Z,4057911707,389,,4057588449,385,,4056995691,285,,4056995689,56,Back,4056995737,233,399,4056995687,167,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512414905,400,5,2,53,12,ba5e91hjacvma2sjvixn00pjo,1,71.8,101.5,2023-02-25T21:13:25.622Z,2023-02-26T04:34:31Z,4056996615,347,,4056996613,56,Left,4056996637,233,482,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
