id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2502061013,787,5,2,85,7,4jelr92fsge73q39is6qvhxb3,1,-1.3,46.8,2023-01-29T14:44:58.684Z,2023-01-30T08:25:22Z,4002466955,233,737,4002466871,56,Back,4002466873,346,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061427,788,1,2,85,27,4jelr92fsge73q39is6qvhxb3,1,3.6,47.6,2023-01-29T14:45:19.344Z,2023-01-30T08:25:27Z,4002469001,141,33.6,4002469027,189,,4002468999,140,19.5,4002469005,213,5.8,4002468997,56,Back,4002469003,212,19.2,4002469009,237,,4002468995,124,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061461,789,1,2,85,27,4jelr92fsge73q39is6qvhxb3,1,22,27.3,2023-01-29T14:45:19.494Z,2023-01-30T08:25:34Z,4002469231,213,0.5,4002469229,212,7.9,4002469227,141,32.9,4002469223,56,Back,4004119443,178,,4002469225,140,28.6,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061509,790,1,2,85,31,4jelr92fsge73q39is6qvhxb3,1,29.1,40.3,2023-01-29T14:45:22.894Z,2023-01-30T08:25:39Z,4002469551,213,1.5,4004119469,178,,4002469545,140,31.0,4002469549,212,30.5,4002469543,56,Back,4002469547,141,85.0,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061573,791,1,2,85,35,4jelr92fsge73q39is6qvhxb3,1,34.6,92.4,2023-01-29T14:45:26.851Z,2023-01-30T08:25:49Z,4002469897,212,40.9,4002469893,140,73.4,4002469887,155,,4002469899,213,6.2,4004119495,178,,4002469891,56,Left,4002469895,141,87.3,4002469901,1,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061575,792,4,2,85,37,4jelr92fsge73q39is6qvhxb3,1,74.2,91.6,2023-01-29T14:45:29.155Z,2023-01-30T08:26:00Z,4002469911,13,,4002469915,56,Left,4002469913,294,,4002469917,152,,4002469919,286,,4002511077,233,739,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061793,739,4,2,85,37,ba5e91hjacvma2sjvixn00pjo,0,25.8,8.4,2023-01-29T14:45:29.156Z,2023-01-30T08:26:00Z,4002471105,285,,4002511081,233,792,4002471101,56,Back,4002471099,294,,4004119537,178,,4002471103,152,,4002471097,13,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502061787,738,43,2,85,38,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-01-29T14:45:29.649Z,2023-01-29T14:45:45Z,4002471127,144,5,4002471077,347,0,4002471075,56,Back,,,,,,,,,,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062157,793,1,2,86,14,4jelr92fsge73q39is6qvhxb3,0,75.4,88.7,2023-01-29T14:46:06.214Z,2023-01-30T08:26:04Z,4002473009,1,,4002473007,213,5.4,4002472997,152,,4004119567,178,,4002472999,56,Center,4002472995,155,,4002473001,140,96.4,4002472991,2,,234yd91ki5snm5wipuxzogkp,Monchu,4002473005,212,32.8,4002473003,141,52.9,4002472993,5,4003834781,223,4003834757,20,,,,,,,,,,,,,,,,,,,,,,,,,
2502062171,740,52,2,86,16,ba5e91hjacvma2sjvixn00pjo,1,2.7,50.1,2023-01-29T14:46:07.724Z,2023-01-30T08:26:18Z,4004119617,178,,4003834833,377,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062263,741,1,2,86,20,ba5e91hjacvma2sjvixn00pjo,1,10.6,55.1,2023-01-29T14:46:11.593Z,2023-01-30T08:26:25Z,4004119649,178,,4002473513,212,16.6,4002473505,123,,4002473509,140,26.3,4002473507,56,Back,4002473515,213,0.1,4002473511,141,57.5,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062325,742,3,2,86,22,ba5e91hjacvma2sjvixn00pjo,1,33.2,63.4,2023-01-29T14:46:14.185Z,2023-01-30T08:26:37Z,4004119689,178,,4002473887,233,794,4003835035,465,,4002473879,56,Back,4002473881,285,,,,,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062279,794,45,2,86,22,4jelr92fsge73q39is6qvhxb3,0,66.8,36.6,2023-01-29T14:46:14.185Z,2023-01-30T08:26:37Z,4002473613,56,Center,4002473913,233,742,4002473911,286,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062363,743,1,2,86,27,ba5e91hjacvma2sjvixn00pjo,1,64.6,60.3,2023-01-29T14:46:18.555Z,2023-01-30T08:26:56Z,4002474081,56,Center,4002479597,210,15,4002474085,141,44.3,4002474087,212,21.7,4002474083,140,82.5,4002474089,213,5.8,4004119741,178,,4003835673,154,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2502062369,744,15,2,86,29,ba5e91hjacvma2sjvixn00pjo,1,82.3,49.9,2023-01-29T14:46:20.927Z,2023-01-30T08:26:57Z,4002474513,23,,4002496041,18,,4002479643,103,19,4002474525,233,795,4004119805,178,,4002474131,56,Center,4002474519,82,,4002479649,147,50.4,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,4002479633,78,,4002479651,230,97.7,4003835679,154,4002479653,231,4002479637,55,,49.8,4002479635,29,4002479647,146,86.7,,,4002479645,215,4002474515,72,,743,,4002479641,102,51.8,,,,,,
2502062383,795,10,2,86,29,4jelr92fsge73q39is6qvhxb3,1,13.3,50.8,2023-01-29T14:46:21.034Z,2023-01-30T08:27:06Z,4002474255,56,Back,4004119859,178,,4002474547,233,744,4002474253,94,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062415,796,49,2,86,30,4jelr92fsge73q39is6qvhxb3,1,8.2,59,2023-01-29T14:46:22.305Z,2023-01-30T08:27:16Z,,,,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062463,797,1,2,86,32,4jelr92fsge73q39is6qvhxb3,1,5.8,68.2,2023-01-29T14:46:24.371Z,2023-01-30T08:27:25Z,4002474665,56,Back,4002474671,212,29.4,4004119951,178,,4002474667,140,31.0,4002474669,141,86.9,4002474673,213,0.4,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062483,798,1,2,86,34,4jelr92fsge73q39is6qvhxb3,0,30.8,85.9,2023-01-29T14:46:26.157Z,2023-01-30T08:27:32Z,4002474749,157,,4002474755,141,63.6,4004119981,178,,4002474751,56,Center,4002474757,212,32.9,4002474753,140,58.6,4002474761,1,,4002474759,213,5.8,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062541,745,1,2,86,37,ba5e91hjacvma2sjvixn00pjo,1,42.8,26.1,2023-01-29T14:46:28.733Z,2023-01-30T08:27:54Z,4004120033,388,,4002475063,140,66.7,4002475067,212,25.2,4002475069,213,6.2,4002475057,3,,4002475065,141,23.0,4002475061,56,Center,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062547,746,44,2,86,39,ba5e91hjacvma2sjvixn00pjo,1,65.8,26.8,2023-01-29T14:46:30.714Z,2023-01-30T11:32:24Z,4002475091,56,Center,4002475095,233,799,4002475093,286,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062543,799,44,2,86,39,4jelr92fsge73q39is6qvhxb3,0,34.2,73.2,2023-01-29T14:46:30.715Z,2023-01-30T08:28:01Z,4002475077,285,,4002475073,56,Back,4002475119,233,746,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062561,747,1,2,86,39,ba5e91hjacvma2sjvixn00pjo,0,66.6,23.1,2023-01-29T14:46:30.791Z,2023-01-30T11:32:24Z,4002475169,3,,4002475179,141,54.8,4002475175,140,75.6,4004120069,388,,4002475185,213,1.2,4002475171,56,Center,4002475181,212,23.5,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062679,800,1,2,86,42,4jelr92fsge73q39is6qvhxb3,1,25.3,44.7,2023-01-29T14:46:33.609Z,2023-01-30T08:28:13Z,4002475765,56,Back,4002475771,212,13.3,4004120107,388,,4002475763,3,,4002475767,140,35.3,4002475773,213,5.6,4002475769,141,32.7,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502314967,874,3,2,86,47,4jelr92fsge73q39is6qvhxb3,0,35.3,13.3,2023-01-29T14:46:38.657Z,2023-01-30T08:29:13Z,4004120309,178,,4003838907,56,Back,4003838909,286,,4003838911,464,,4003838913,467,d6kzekcwqw0q8fq6wt6rmyusq,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062721,801,1,2,86,49,4jelr92fsge73q39is6qvhxb3,1,38.4,4.7,2023-01-29T14:46:40.579Z,2023-01-30T08:29:17Z,4002475985,56,Back,4002475991,212,6.3,4004120329,178,,4002475993,213,2.5,4002475989,141,10.1,4002475987,140,33.5,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062763,802,1,2,86,52,4jelr92fsge73q39is6qvhxb3,1,33.4,15.2,2023-01-29T14:46:44.303Z,2023-01-30T08:29:25Z,4002476183,141,32.4,4002476179,56,Back,4002476189,213,2.1,4004120367,178,,4002476181,140,27.6,4002476185,212,13.2,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062885,803,1,2,86,55,4jelr92fsge73q39is6qvhxb3,1,24.6,33.8,2023-01-29T14:46:46.747Z,2023-01-30T08:29:29Z,4002476839,213,2.7,4004120413,178,,4002476827,140,6.8,4002476823,56,Back,4002476835,212,21.0,4002476831,141,48.0,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502062981,804,1,2,87,1,4jelr92fsge73q39is6qvhxb3,1,11.7,45.7,2023-01-29T14:46:52.959Z,2023-01-30T08:29:42Z,4002477349,56,Back,4004120457,178,,4002477353,141,7.1,4002477357,213,5.3,4002477355,212,30.9,4002477351,140,27.2,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063011,805,1,2,87,6,4jelr92fsge73q39is6qvhxb3,1,33.1,8.3,2023-01-29T14:46:58.328Z,2023-01-30T08:29:47Z,4002477497,141,17.3,4002477493,56,Back,4002477499,212,10.1,4002477501,213,0.7,4004120481,178,,4002477495,140,40.7,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063053,806,1,2,87,8,4jelr92fsge73q39is6qvhxb3,1,40,18.7,2023-01-29T14:47:00.518Z,2023-01-30T08:29:54Z,4002477741,213,1.9,4002477733,56,Back,4002477737,141,28.0,4002477739,212,6.8,4002477735,140,37.6,4004120513,178,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063089,807,1,2,87,10,4jelr92fsge73q39is6qvhxb3,1,37.6,34.5,2023-01-29T14:47:01.877Z,2023-01-30T08:29:59Z,4002477967,140,32.9,4002477969,141,63.9,4002477973,213,1.8,4002477971,212,20.6,4002477965,56,Back,4004120543,178,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063127,808,1,2,87,13,4jelr92fsge73q39is6qvhxb3,1,37.2,70.6,2023-01-29T14:47:04.824Z,2023-01-30T08:30:04Z,4002478159,141,96.9,4002478163,213,0.8,4004120563,178,,4002478157,140,54.9,4002478155,56,Left,4002478161,212,25.8,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063189,809,1,2,87,16,4jelr92fsge73q39is6qvhxb3,1,55.3,96.7,2023-01-29T14:47:08.243Z,2023-01-30T08:30:10Z,4004120585,178,,4002478545,212,9.2,4002478539,141,83.2,4002478527,56,Left,4002478533,140,54.4,4002478547,213,4.6,,,,,,,b64ooee68x644gdibifgssrh0,David Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063199,810,1,2,87,19,4jelr92fsge73q39is6qvhxb3,0,54.5,90.6,2023-01-29T14:47:11.149Z,2023-01-30T08:30:23Z,4002478957,236,,4002478591,213,0,4002478959,233,748,4002478585,140,55.5,4002478589,212,1.1,4002478587,141,90.6,4002478965,286,,4004120639,178,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,4002478583,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063263,748,74,2,87,19,ba5e91hjacvma2sjvixn00pjo,1,43,8.2,2023-01-29T14:47:11.309Z,2023-01-30T08:30:44Z,4002478981,233,810,4002478945,56,Back,4002478947,285,,4004120703,178,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063271,749,1,2,87,20,ba5e91hjacvma2sjvixn00pjo,0,41.3,8,2023-01-29T14:47:11.885Z,2023-01-30T08:31:23Z,4002479011,212,3.9,4004120847,178,,4002479007,140,44.8,4002479009,141,5.9,4002479013,213,5.9,4002479005,56,Back,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063259,811,61,2,87,20,4jelr92fsge73q39is6qvhxb3,1,56.2,96.4,2023-01-29T14:47:12.289Z,2023-01-30T08:31:30Z,4002478927,56,Left,4004120863,178,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063283,750,49,2,87,21,ba5e91hjacvma2sjvixn00pjo,1,41.5,5.9,2023-01-29T14:47:12.729Z,2023-01-30T08:31:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063317,751,1,2,87,23,ba5e91hjacvma2sjvixn00pjo,1,41.5,5.9,2023-01-29T14:47:14.707Z,2023-01-30T08:31:47Z,4002479231,212,21.6,4002479225,56,Right,4004120913,178,,4002479229,141,14.1,4002479233,213,0.3,4002479227,140,61.4,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063327,752,1,2,87,24,ba5e91hjacvma2sjvixn00pjo,0,61.4,14.1,2023-01-29T14:47:15.539Z,2023-01-30T08:31:55Z,4002479293,140,58.2,4002479297,212,11.1,4002479299,213,4.4,4004120961,178,,4002479295,141,0.0,4002479291,56,Right,,,,,,,eiz5j566h4fq4wro1t9lfuw2x,Marcos André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063335,753,5,2,87,25,ba5e91hjacvma2sjvixn00pjo,0,58.1,-1.7,2023-01-29T14:47:16.918Z,2023-01-30T08:32:00Z,4002479729,233,812,4002479325,56,Right,4002479327,347,,,,,,,,,,,,,,,,,eiz5j566h4fq4wro1t9lfuw2x,Marcos André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063399,812,5,2,87,25,4jelr92fsge73q39is6qvhxb3,1,41.9,101.7,2023-01-29T14:47:16.918Z,2023-01-30T08:31:59Z,4002479709,233,753,4002479673,347,,4002479671,56,Back,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063455,813,1,2,87,29,4jelr92fsge73q39is6qvhxb3,1,45.4,100,2023-01-29T14:47:20.885Z,2023-01-30T08:32:09Z,4002480011,212,17.5,4002480007,140,45.6,4002480003,107,,4002480009,141,76.2,4002480013,213,4.7,4002480005,56,Back,,,,,,,b64ooee68x644gdibifgssrh0,David Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063493,814,1,2,87,31,4jelr92fsge73q39is6qvhxb3,1,48.5,72.2,2023-01-29T14:47:23.125Z,2023-01-30T08:32:13Z,4002480257,140,44.2,4002480253,155,,4002480267,1,,4002480259,141,18.2,4002480263,213,4.6,4002480255,56,Back,4004121013,178,,4002480261,212,37.0,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063565,815,1,2,87,36,4jelr92fsge73q39is6qvhxb3,1,55.5,14.3,2023-01-29T14:47:28.212Z,2023-01-30T08:32:24Z,4002480645,212,13.5,4004121061,178,,4002480643,141,6.8,4002480647,213,5.9,4002480641,140,67.4,4002480639,56,Right,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063617,816,1,2,87,40,4jelr92fsge73q39is6qvhxb3,1,70.6,6.9,2023-01-29T14:47:31.669Z,2023-01-30T08:32:31Z,4002480895,56,Right,4004121087,178,,4002480901,212,11.1,4002480903,213,0.7,4002480897,140,78.5,4002480899,141,17.8,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063629,817,1,2,87,43,4jelr92fsge73q39is6qvhxb3,0,85.7,10.8,2023-01-29T14:47:34.843Z,2023-01-30T08:32:38Z,4002481275,236,,4002480937,2,,4002481281,286,,4002480943,140,85.8,4002480939,155,,4003841621,225,,4003841625,20,,4002481277,233,754,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,4003841623,386,,4004121109,178,,4002480947,212,4002480949,213,4002480945,141,,1.5,4002480941,56,,,,1.8,Right,,,,,,13.4,,,,,,,,,,
2502063683,754,12,2,87,43,ba5e91hjacvma2sjvixn00pjo,1,8.1,80.2,2023-01-29T14:47:34.967Z,2023-01-30T08:32:44Z,4004121137,178,,4002481299,233,817,4002481227,185,,4002481229,56,Back,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063711,755,6,2,87,44,ba5e91hjacvma2sjvixn00pjo,0,11.1,83.4,2023-01-29T14:47:35.665Z,2023-01-30T08:32:48Z,4002481397,56,Back,4002481497,233,818,4002481399,73,,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502063671,818,6,2,87,44,4jelr92fsge73q39is6qvhxb3,1,88.9,16.6,2023-01-29T14:47:35.665Z,2023-01-30T08:32:49Z,4002481171,75,,4002481431,233,755,4002481169,56,Right,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502064105,819,1,2,88,16,4jelr92fsge73q39is6qvhxb3,0,99.7,0.5,2023-01-29T14:48:07.858Z,2023-01-30T08:32:55Z,4002483863,155,,4004121185,178,,4002483873,212,34.7,4003841991,20,,4002483859,2,,4002483867,56,Center,4002483869,140,92.6,4002483877,1,,234yd91ki5snm5wipuxzogkp,Monchu,4002483865,224,,4002483875,213,1.8,4002483861,6,4002483871,141,,,,50.3,,,,,,,,,,,,,,,,,,,,,,,
2502064121,757,12,2,88,18,ba5e91hjacvma2sjvixn00pjo,1,7.2,49.9,2023-01-29T14:48:09.580Z,2023-01-30T08:33:17Z,4002483941,140,20.4,4002483945,212,15.7,4002483939,56,Back,4002483947,213,0.5,4002483943,141,60.8,4002483953,15,,4004121289,178,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502064141,758,49,2,88,19,ba5e91hjacvma2sjvixn00pjo,1,20.2,60,2023-01-29T14:48:10.898Z,2023-01-30T08:33:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502064149,759,3,2,88,19,ba5e91hjacvma2sjvixn00pjo,0,20.9,59.2,2023-01-29T14:48:10.906Z,2023-01-30T08:33:40Z,4002484057,56,Back,4002488541,233,821,4003842293,464,,4002485669,285,,4004121401,178,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502064203,821,7,2,88,19,4jelr92fsge73q39is6qvhxb3,1,79.1,40.8,2023-01-29T14:48:11.495Z,2023-01-30T08:33:52Z,4002484287,286,,4002484283,56,Center,4004121463,178,,4003842411,383,,4002488535,233,759,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502064197,820,43,2,88,20,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-01-29T14:48:11.719Z,2023-01-29T14:48:18Z,4002484263,286,0,4002484261,56,Center,4002484459,144,7,4002484309,233,759,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502064455,822,49,2,88,20,4jelr92fsge73q39is6qvhxb3,1,76.7,46.2,2023-01-29T14:48:11.908Z,2023-01-30T08:33:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502064489,824,13,2,88,21,4jelr92fsge73q39is6qvhxb3,1,76.7,48.3,2023-01-29T14:48:12.608Z,2023-01-30T08:34:15Z,4002493491,231,49.6,4002493481,102,58.7,4002493485,215,,4002492823,72,,4002493477,86,,4002493489,230,98.2,4002485713,56,Center,4002493487,458,,2z183ceh099zdd3wq5fvs1aay,G. Plata,4002485711,18,,4004121573,178,,4002493483,103,4002492821,25,,,,,,,,,,58.3,,,,,,,,,,,,,,,,,
2502064531,761,5,2,88,22,ba5e91hjacvma2sjvixn00pjo,1,-1,41.2,2023-01-29T14:48:13.558Z,2023-01-30T08:34:30Z,4002485925,346,,4002485923,56,Back,4002485975,233,823,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502064483,823,5,2,88,22,4jelr92fsge73q39is6qvhxb3,0,101,58.8,2023-01-29T14:48:13.558Z,2023-01-30T08:34:30Z,4002485699,346,,4002485697,56,Center,4002485979,233,761,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502064189,760,43,2,88,23,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-01-29T14:48:14.600Z,2023-01-29T14:48:38Z,4002484249,152,0,4002484247,56,Back,4002484373,233,821,4002484251,285,0,4002486087,144,4,4002484245,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502064617,762,1,2,88,47,ba5e91hjacvma2sjvixn00pjo,0,4.2,50.1,2023-01-29T14:48:38.632Z,2023-01-30T08:34:38Z,4002486321,56,Center,4002486331,1,,4002486325,141,39.4,4002486323,140,72.0,4002486327,212,71.6,4002486333,74,,4002486329,213,6.2,4002486319,124,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502064663,825,1,2,88,50,4jelr92fsge73q39is6qvhxb3,1,29,58.5,2023-01-29T14:48:42.242Z,2023-01-30T08:34:49Z,4002486569,3,,4004121693,388,,4002486573,140,45.4,4002486577,212,18.0,4002486579,213,6.0,4002486571,56,Back,4002486575,141,51.0,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502064669,826,49,2,88,52,4jelr92fsge73q39is6qvhxb3,1,44.7,48.2,2023-01-29T14:48:43.926Z,2023-01-30T08:34:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
