id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/18/value
2494346671,472,1,2,91,58,c8llrezkm3b3op4afrou6b487,0,99.3,99.3,2022-12-31T14:53:08.174Z,2023-01-01T04:50:07Z,3961977643,2,,3961977707,233,924,3961977661,1,,3961977645,6,,3961977647,155,,3962345903,178,,3961977659,213,4.6,3961977649,223,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,3962156803,20,,3961977657,212,33.1,3961977651,56,Center,,3961977655,141,50.9,3961977653,140,95.6,,,,,,,,,,,,,,,,,,,
2494346685,924,41,2,92,0,agh9ifb2mw3ivjusgedj7c3fe,1,4.6,49.7,2022-12-31T14:53:09.897Z,2023-01-01T04:50:12Z,3962156961,378,,3961977711,233,472,3961977701,141,77.1,3961977703,212,35.7,3961977699,140,33.6,3962345915,388,,3961977705,213,0.5,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346687,925,49,2,92,4,agh9ifb2mw3ivjusgedj7c3fe,1,33.9,78,2022-12-31T14:53:13.593Z,2023-01-01T04:50:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346691,926,61,2,92,4,agh9ifb2mw3ivjusgedj7c3fe,0,37.6,88.8,2022-12-31T14:53:13.631Z,2023-01-01T04:50:26Z,3962345947,15,,3962345949,178,,3961977729,56,Back,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346699,473,1,2,92,6,c8llrezkm3b3op4afrou6b487,0,55.1,5.6,2022-12-31T14:53:15.458Z,2023-01-01T04:50:37Z,3961977767,1,,3961977761,141,0.0,3961977751,157,,3962345977,178,,3961977763,212,5.2,3961977759,140,56.2,3961977765,213,4.9,3961977755,56,Right,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346703,474,5,2,92,7,c8llrezkm3b3op4afrou6b487,0,58.8,-1.4,2022-12-31T14:53:16.946Z,2023-01-01T04:50:39Z,3961977773,56,Right,3961978167,233,927,3961977775,347,,,,,,,,,,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346695,927,5,2,92,7,agh9ifb2mw3ivjusgedj7c3fe,1,41.2,101.4,2022-12-31T14:53:16.946Z,2023-01-01T04:50:39Z,3961977735,56,Back,3961978161,233,474,3961977737,347,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346723,928,1,2,92,9,agh9ifb2mw3ivjusgedj7c3fe,1,42.4,100,2022-12-31T14:53:19.204Z,2023-01-01T04:50:44Z,3961977841,56,Left,3961977847,212,19.9,3961978207,107,,3961977849,213,5.6,3961977843,140,56.6,3961978491,189,,3961977845,141,82.2,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346739,929,1,2,92,13,agh9ifb2mw3ivjusgedj7c3fe,1,60,74.3,2022-12-31T14:53:23.330Z,2023-01-01T04:50:50Z,3962346029,178,,3961977911,213,6.3,3961977901,140,66.6,3961977905,141,74.0,3961977897,56,Center,3961977909,212,6.9,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346741,930,3,2,92,18,agh9ifb2mw3ivjusgedj7c3fe,0,78,69.9,2022-12-31T14:53:27.789Z,2023-01-01T04:50:56Z,3961977917,286,,3961977973,233,475,3962157519,465,,3961977915,56,Center,3962346043,178,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346749,475,7,2,92,18,c8llrezkm3b3op4afrou6b487,0,22,30.1,2022-12-31T14:53:27.888Z,2023-01-01T04:50:58Z,3962157569,383,,3962346047,178,,3961977941,285,,3961977955,233,930,3961977939,56,Back,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346743,931,61,2,92,18,agh9ifb2mw3ivjusgedj7c3fe,1,79.5,73.4,2022-12-31T14:53:28.035Z,2023-01-01T04:51:02Z,3962346053,178,,3961977919,56,Center,,,,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346759,476,49,2,92,20,c8llrezkm3b3op4afrou6b487,1,9.7,27.4,2022-12-31T14:53:30.218Z,2023-01-01T04:51:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346761,477,1,2,92,20,c8llrezkm3b3op4afrou6b487,0,9.7,27.4,2022-12-31T14:53:30.248Z,2023-01-01T04:51:14Z,3961977981,141,27.4,3961977987,1,,3961977983,212,1.5,3961977979,140,11.1,3961977985,213,0.0,3961977977,56,Back,3961977991,233,932,3962346087,178,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,3961977995,286,,3961977989,236,,3961977975,157,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346753,932,74,2,92,20,agh9ifb2mw3ivjusgedj7c3fe,1,88.1,78.2,2022-12-31T14:53:30.357Z,2023-01-01T04:51:20Z,3961977961,285,,3961977959,56,Center,3961977999,233,477,3962346103,178,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346763,933,49,2,92,22,agh9ifb2mw3ivjusgedj7c3fe,1,89.9,81.2,2022-12-31T14:53:31.870Z,2023-01-01T04:51:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346777,934,1,2,92,25,agh9ifb2mw3ivjusgedj7c3fe,1,85.1,76.7,2022-12-31T14:53:34.890Z,2023-01-01T04:51:35Z,3961978037,56,Left,3961978041,141,81.9,3961978043,212,9.0,3961978039,140,93.0,3962346159,178,,3961978045,213,0.4,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346785,935,1,2,92,27,agh9ifb2mw3ivjusgedj7c3fe,0,93.5,82.1,2022-12-31T14:53:36.707Z,2023-01-01T04:51:37Z,3961978093,56,Center,3961978099,212,28.3,3962346167,178,,3961978101,213,4.5,3961978095,140,88.4,3961978089,2,,3961978097,141,41.3,3962158013,224,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,3961978091,155,,3962158015,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346789,478,12,2,92,28,c8llrezkm3b3op4afrou6b487,1,11.8,56.7,2022-12-31T14:53:38.239Z,2023-01-01T04:51:41Z,3961978111,141,69.5,3961978117,15,,3961978107,56,Back,3961978113,212,12.8,3961978109,140,20.7,3962346183,388,,3961978115,213,0.7,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346795,936,1,2,92,31,agh9ifb2mw3ivjusgedj7c3fe,1,79,31.1,2022-12-31T14:53:41.304Z,2023-01-01T04:51:45Z,3961978133,56,Center,3961978139,212,12.2,3961978135,140,71.3,3962346197,178,,3961978137,141,44.6,3961978141,213,2.3,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346803,937,1,2,92,33,agh9ifb2mw3ivjusgedj7c3fe,1,71.3,44.9,2022-12-31T14:53:42.644Z,2023-01-01T04:51:50Z,3961978185,140,74.5,3961978189,212,12.8,3961978183,56,Center,3961978191,213,1.3,3962346211,178,,3961978187,141,63.0,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346805,938,1,2,92,36,agh9ifb2mw3ivjusgedj7c3fe,0,72.7,64.1,2022-12-31T14:53:45.934Z,2023-01-01T04:51:54Z,3961978195,155,,3961978197,56,Center,3961978243,236,,3961978245,233,479,3961978199,140,72.9,3961978201,141,62.9,3961978205,213,5.0,3961978249,286,,4ftlhtels58lyzfluwofzwxuy,Pedri,3961978203,212,0.8,3962346221,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346811,479,74,2,92,36,c8llrezkm3b3op4afrou6b487,1,28.3,36.6,2022-12-31T14:53:46.068Z,2023-01-01T04:51:57Z,3961978239,56,Back,3962346231,178,,3961978263,233,938,3961978241,285,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346815,480,1,2,92,37,c8llrezkm3b3op4afrou6b487,0,27.9,46.8,2022-12-31T14:53:46.607Z,2023-01-01T04:52:14Z,3961978279,140,47.2,3961978283,212,21.9,3962346251,178,,3961978285,213,0.4,3961978275,3,,3961978281,141,59.2,3961978277,56,Back,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346823,939,1,2,92,41,agh9ifb2mw3ivjusgedj7c3fe,1,51.9,42.1,2022-12-31T14:53:51.056Z,2023-01-01T04:52:34Z,3962346299,178,,3961978317,212,24.1,3961978311,56,Center,3961978319,213,1.6,3961978313,140,51.3,3961978315,141,77.6,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346833,940,1,2,92,44,agh9ifb2mw3ivjusgedj7c3fe,1,51.3,77.7,2022-12-31T14:53:53.904Z,2023-01-01T04:52:37Z,3961978365,212,13.9,3961978359,56,Left,3961978363,141,87.5,3961978367,213,0.5,3961978361,140,62.9,3962346307,178,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346843,941,1,2,92,46,agh9ifb2mw3ivjusgedj7c3fe,1,62.9,87.5,2022-12-31T14:53:56.042Z,2023-01-01T04:52:42Z,3961978399,141,95.6,3961978403,213,0.5,3962346329,178,,3961978395,56,Left,3961978397,140,72.3,3961978401,212,11.3,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346853,942,1,2,92,50,agh9ifb2mw3ivjusgedj7c3fe,0,88.7,89.7,2022-12-31T14:53:59.513Z,2023-01-01T04:52:44Z,3961978451,213,4.9,3961978445,140,100.0,3962346343,178,,3961978443,56,Right,3962158509,224,,3961978449,212,60.2,3961978439,2,,3961978459,1,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,3962158511,72,,3961978447,141,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346855,481,5,2,92,54,c8llrezkm3b3op4afrou6b487,1,-1.4,95.3,2022-12-31T14:54:04.131Z,2023-01-01T04:52:48Z,3961978477,233,943,3961978457,346,,3961978455,56,Back,,,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346859,943,5,2,92,54,agh9ifb2mw3ivjusgedj7c3fe,0,101.4,4.7,2022-12-31T14:54:04.131Z,2023-01-01T04:52:48Z,3961978475,346,,3961978473,56,Right,3961978481,233,481,,,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346925,482,1,2,93,22,c8llrezkm3b3op4afrou6b487,1,3.5,55.6,2022-12-31T14:54:31.639Z,2023-01-01T04:52:54Z,3961978711,213,0.4,3961978717,74,,3961978707,141,96.8,3961978701,124,,3961978705,140,64.3,3961978713,1,,3961978703,56,Left,3961978709,212,69.7,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346927,483,1,2,93,25,c8llrezkm3b3op4afrou6b487,0,64.3,96.8,2022-12-31T14:54:35.197Z,2023-01-01T04:53:01Z,3961978721,56,Center,3961978727,212,12.9,3962346385,178,,3961978725,141,78.2,3961978729,213,4.5,3961978723,140,61.7,3961978719,3,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346933,944,49,2,93,27,agh9ifb2mw3ivjusgedj7c3fe,1,41.6,25.6,2022-12-31T14:54:36.767Z,2023-01-01T04:53:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346947,945,1,2,93,28,agh9ifb2mw3ivjusgedj7c3fe,1,40.3,32.9,2022-12-31T14:54:37.845Z,2023-01-01T04:53:14Z,3961978801,141,58.8,3961978797,56,Back,3961978805,213,1.8,3961978799,140,37.1,3962346429,178,,3961978803,212,17.9,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346955,946,1,2,93,31,agh9ifb2mw3ivjusgedj7c3fe,1,45.9,68.9,2022-12-31T14:54:41.062Z,2023-01-01T04:53:18Z,3961978845,141,84.9,3961978851,213,0.8,3961978849,212,15.1,3961978837,56,Left,3961978841,140,55.9,3962346441,178,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346963,947,1,2,93,34,agh9ifb2mw3ivjusgedj7c3fe,1,64.5,74.6,2022-12-31T14:54:43.925Z,2023-01-01T04:53:24Z,3961978899,213,4.3,3961978895,212,7.9,3961978889,140,61.3,3961978891,141,64.1,3962346451,178,,3961978887,56,Center,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346991,948,1,2,93,38,agh9ifb2mw3ivjusgedj7c3fe,1,69.1,48.1,2022-12-31T14:54:48.070Z,2023-01-01T04:53:34Z,3961979019,212,22.8,3961979013,56,Right,3961979097,210,13,3961979015,140,81.3,3961979021,213,5.3,3961979017,141,20.3,3962346461,178,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2494346997,950,13,2,93,43,agh9ifb2mw3ivjusgedj7c3fe,1,87.4,30.5,2022-12-31T14:54:53.044Z,2023-01-01T04:53:34Z,3961979041,63,,3961979111,215,,3961979115,231,46.8,3961979071,20,,3961979043,56,Center,3961979113,230,99.0,3961979039,22,,3961979109,103,75,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,3961979107,102,43.2,3961979101,29,,3961979099,81,,,3962346485,178,,3961979103,55,948,,,,,,,,,,,,,,,,,,,
2494346993,484,5,2,93,45,c8llrezkm3b3op4afrou6b487,1,-1.8,54.3,2022-12-31T14:54:54.817Z,2023-01-01T04:53:36Z,3961979025,56,Back,3961979033,233,949,3961979027,346,,,,,,,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346995,949,5,2,93,45,agh9ifb2mw3ivjusgedj7c3fe,0,101.8,45.7,2022-12-31T14:54:54.817Z,2023-01-01T04:53:36Z,3961979029,56,Center,3961979051,233,484,3961979031,346,,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347087,485,1,2,94,13,c8llrezkm3b3op4afrou6b487,0,4.6,57.1,2022-12-31T14:55:22.697Z,2023-01-01T04:53:51Z,3961979455,56,Left,3961979465,1,,3961979453,124,,3961979459,141,86.6,3961979469,74,,3961979463,213,0.3,3961979457,140,62.1,3961979461,212,63.6,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347089,951,44,2,94,16,agh9ifb2mw3ivjusgedj7c3fe,1,41.2,13.8,2022-12-31T14:55:26.232Z,2023-01-01T06:08:17Z,3961979491,233,486,3961979471,56,Back,3961979473,285,,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347091,486,44,2,94,16,c8llrezkm3b3op4afrou6b487,0,58.8,86.2,2022-12-31T14:55:26.233Z,2023-01-01T04:53:54Z,3961979475,56,Left,3961979513,233,951,3961979477,286,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347093,952,1,2,94,16,agh9ifb2mw3ivjusgedj7c3fe,0,39,12.2,2022-12-31T14:55:26.302Z,2023-01-01T06:08:18Z,3961979479,3,,3961979489,213,6.2,3961979483,140,43.0,3961979485,141,11.4,3962346561,388,,3961979481,56,Back,3961979487,212,4.2,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347101,487,3,2,94,18,c8llrezkm3b3op4afrou6b487,0,55,88.4,2022-12-31T14:55:27.836Z,2023-01-01T04:54:01Z,3961979519,286,,3961979545,233,953,3961979517,56,Left,3962346581,178,,3962159473,465,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347105,953,7,2,94,18,agh9ifb2mw3ivjusgedj7c3fe,1,45,11.6,2022-12-31T14:55:27.954Z,2023-01-01T04:54:03Z,3961979533,56,Back,3962159477,383,,3961979539,233,487,3961979535,285,,3962346585,178,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347109,954,49,2,94,20,agh9ifb2mw3ivjusgedj7c3fe,1,45.3,12.8,2022-12-31T14:55:29.573Z,2023-01-01T04:54:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347113,955,1,2,94,20,agh9ifb2mw3ivjusgedj7c3fe,0,47.2,12.6,2022-12-31T14:55:30.008Z,2023-01-01T04:54:12Z,3961979555,141,10.4,3961979553,140,51.6,3961979579,286,,3961979557,212,4.9,3961979551,56,Right,3962346607,178,,3961979575,233,488,3961979559,213,6.0,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,3961979573,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347117,488,74,2,94,20,c8llrezkm3b3op4afrou6b487,1,47.9,88.8,2022-12-31T14:55:30.195Z,2023-01-01T04:54:16Z,3961979581,233,955,3961979571,285,,3961979569,56,Back,3962346621,21,,3962346623,178,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347121,489,4,2,94,22,c8llrezkm3b3op4afrou6b487,1,58,88,2022-12-31T14:55:31.707Z,2023-01-01T04:54:21Z,3961979597,13,,3961979607,233,956,3961979601,152,,3961979599,56,Left,3961979605,286,,3961979603,265,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347119,956,4,2,94,22,agh9ifb2mw3ivjusgedj7c3fe,0,42,12,2022-12-31T14:55:31.708Z,2023-01-01T04:54:21Z,3961979591,152,,3962346639,178,,3961979587,13,,3961979617,233,489,3961979593,265,,3961979595,285,,3961979589,56,Back,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494348275,1011,17,2,94,33,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-12-31T14:55:42.430Z,2023-01-04T17:50:05Z,3961984541,184,,3961984539,31,,,,,,,,,,,,,,,,,,,,4ffmlhvbjvfjjnhr0byktvt62,Arnau Tenas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347193,957,43,2,94,33,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-12-31T14:55:42.971Z,2023-01-04T17:46:34Z,3961979897,184,0,3961979895,31,0,3965668301,144,17,,,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347213,490,1,2,95,7,c8llrezkm3b3op4afrou6b487,0,59.3,91.9,2022-12-31T14:56:16.556Z,2023-01-01T04:54:26Z,3961979991,212,42.3,3962346653,178,,3961979981,155,,3961979987,140,87.5,3961979985,56,Center,3961979993,213,5.5,3961979983,152,,3961979995,1,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,3961979979,5,,3961979989,141,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347219,958,44,2,95,9,agh9ifb2mw3ivjusgedj7c3fe,1,11.6,53.2,2022-12-31T14:56:18.708Z,2023-01-01T06:08:18Z,3961980011,56,Back,3961980059,233,491,3961980013,285,,,,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347215,491,44,2,95,9,c8llrezkm3b3op4afrou6b487,0,88.4,46.8,2022-12-31T14:56:18.709Z,2023-01-01T04:54:30Z,3961979999,56,Center,3962063031,233,958,3961980001,286,,,,,,,,,,,,,,,,,6gy8t82tqi12q2odz974xcbh0,Simo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347221,959,11,2,95,9,agh9ifb2mw3ivjusgedj7c3fe,1,10.3,55.5,2022-12-31T14:56:18.883Z,2023-01-01T06:08:19Z,3962346677,388,,3962160215,378,,3961980039,56,Back,3961980041,88,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347233,960,1,2,95,12,agh9ifb2mw3ivjusgedj7c3fe,1,11.5,51.1,2022-12-31T14:56:22.263Z,2023-01-01T04:54:35Z,3961980111,141,43.9,3961980107,56,Back,3961980113,212,25.0,3961980109,140,34.8,3961980119,287,,3962346685,178,,3961980105,123,,3961980115,213,6.1,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347239,961,1,2,95,14,agh9ifb2mw3ivjusgedj7c3fe,1,42.9,32.8,2022-12-31T14:56:24.061Z,2023-01-01T04:54:44Z,3962346717,388,,3961980147,212,16.1,3961980141,56,Right,3961980145,141,21.1,3961980149,213,5.8,3961980143,140,56.2,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347251,963,4,2,95,18,agh9ifb2mw3ivjusgedj7c3fe,1,70.7,26.6,2022-12-31T14:56:28.279Z,2023-01-01T04:54:52Z,3961980193,265,,3961980189,56,Center,3961980195,286,,3961980205,233,492,3961980191,152,,3961980187,13,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347243,492,4,2,95,18,c8llrezkm3b3op4afrou6b487,0,29.3,73.4,2022-12-31T14:56:28.280Z,2023-01-01T04:54:52Z,3962346733,389,,3961980161,152,,3961980157,13,,3961980165,285,,3961980163,265,,3961980227,233,963,3961980159,56,Back,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347241,962,43,2,95,23,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-12-31T14:56:33.257Z,2022-12-31T14:56:39Z,3961980229,144,3,3961980153,56,Center,3961980155,286,0,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347259,493,17,2,95,25,c8llrezkm3b3op4afrou6b487,1,0,0,2022-12-31T14:56:35.029Z,2023-01-01T04:55:11Z,3961980215,31,,3961980217,393,,3961980219,13,243,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347321,964,17,2,95,56,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-12-31T14:57:06.030Z,2023-01-01T04:55:16Z,3961980515,184,,3961980519,283,514jow34vky47tbfnjot58bf9,3961980513,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494347385,965,1,2,96,37,agh9ifb2mw3ivjusgedj7c3fe,0,74.2,22,2022-12-31T14:57:46.462Z,2023-01-01T04:56:13Z,3962347015,178,,3961980791,141,44.0,3962161951,224,,3962161953,20,,3961980793,212,20.8,3961980789,140,88.0,3961980795,213,0.8,3961980781,5,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,3961980787,56,Center,3961980785,152,,3961980779,2,,,3961980783,155,,,,,,,,,,,,,,,,,,,,,,,
2494347391,494,4,2,96,38,c8llrezkm3b3op4afrou6b487,1,13.2,56.6,2022-12-31T14:57:47.453Z,2023-01-01T04:56:23Z,3961980817,285,,3961980811,56,Back,3961980847,233,966,3961980809,13,,3961980813,152,,3961980815,265,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
