id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2465475237,391,1,1,46,6,74mcjsm72vr3l9pw2i4qfjchj,1,62.5,88,2022-10-01T12:47:54.100Z,2022-10-01T21:54:53Z,3809264477,56,Center,3809264479,140,58.2,3809264481,141,76.3,3809264485,213,4.2,3809264483,212,9.1,3812334779,178,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475295,392,1,1,46,9,74mcjsm72vr3l9pw2i4qfjchj,1,58.7,73.2,2022-10-01T12:47:57.449Z,2022-10-01T21:55:02Z,3809264807,140,54.4,3809264811,212,11.9,3809264813,213,4.3,3812334951,178,,3809264805,56,Center,3809264809,141,57.0,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475329,393,1,1,46,14,74mcjsm72vr3l9pw2i4qfjchj,1,62.6,62.4,2022-10-01T12:48:02.549Z,2022-10-01T21:55:17Z,3812335377,178,,3809265009,141,76.6,3809265005,56,Center,3809265011,212,10.5,3809265013,213,2.0,3809265007,140,58.6,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475357,394,1,1,46,17,74mcjsm72vr3l9pw2i4qfjchj,1,60.1,76.9,2022-10-01T12:48:05.861Z,2022-10-01T21:55:23Z,3809265147,140,67.6,3812335609,178,,3809265143,56,Center,3809265149,141,73.0,3809265151,212,8.3,3809265153,213,6.0,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475415,395,1,1,46,20,74mcjsm72vr3l9pw2i4qfjchj,1,69.6,76.4,2022-10-01T12:48:08.180Z,2022-10-01T21:55:30Z,3809265439,56,Center,3809265447,213,4.0,3812335813,178,,3809265445,212,23.2,3809265441,140,55.3,3809265443,141,50.3,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475455,396,1,1,46,23,74mcjsm72vr3l9pw2i4qfjchj,1,54.9,46.4,2022-10-01T12:48:11.853Z,2022-10-01T21:55:37Z,3809265657,56,Right,3809265659,140,70.1,3809265663,212,28.1,3809265665,213,5.3,3809265661,141,12.3,3812336001,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475545,397,1,1,46,28,74mcjsm72vr3l9pw2i4qfjchj,1,70.1,12.3,2022-10-01T12:48:16.191Z,2022-10-01T21:55:42Z,3812336173,178,,3809266015,56,Right,3809266017,140,57.2,3809266021,212,13.9,3809266023,213,2.9,3809266019,141,16.7,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475625,398,1,1,46,33,74mcjsm72vr3l9pw2i4qfjchj,1,55,25.6,2022-10-01T12:48:21.740Z,2022-10-01T21:55:52Z,3809266449,140,52.5,3809266451,141,52.7,3809266455,213,1.7,3809266453,212,18.6,3809266447,56,Center,3812336433,178,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475661,399,1,1,46,37,74mcjsm72vr3l9pw2i4qfjchj,1,52.1,58.5,2022-10-01T12:48:25.423Z,2022-10-01T21:56:00Z,3809266607,141,75.0,3809266615,213,1.0,3809266611,212,13.6,3809266603,56,Center,3809266605,140,59.4,3812336597,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475683,400,1,1,46,40,74mcjsm72vr3l9pw2i4qfjchj,1,61.6,74.5,2022-10-01T12:48:28.401Z,2022-10-01T21:56:08Z,3809266701,141,74.8,3809266705,213,0.0,3809266703,212,6.4,3809266697,56,Center,3812336771,178,,3809266699,140,67.7,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475743,401,1,1,46,42,74mcjsm72vr3l9pw2i4qfjchj,1,67.3,75,2022-10-01T12:48:30.171Z,2022-10-01T21:56:30Z,3809267013,56,Left,3809267033,212,13.8,3809267027,140,74.7,3809267035,213,1.0,3809267031,141,91.8,3812337391,178,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475763,403,61,1,46,46,74mcjsm72vr3l9pw2i4qfjchj,0,79.2,98.6,2022-10-01T12:48:34.274Z,2022-10-01T21:56:49Z,3812337813,178,,3809267125,56,Left,,,,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475753,402,43,1,46,46,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-01T12:48:34.773Z,2022-10-01T12:48:58Z,3809267075,56,Left,3809268405,144,50,3809267077,286,0,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475775,346,43,1,46,46,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-01T12:48:34.774Z,2022-10-01T12:48:51Z,3809267165,285,0,3809267163,56,Back,3809267197,233,402,3809268157,144,7,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475801,347,5,1,46,47,82q9159y2u7mkfn3z6hy75r4o,1,24.2,-1,2022-10-01T12:48:35.094Z,2022-10-01T21:56:58Z,3809269483,233,404,3809267283,347,,3809267281,56,Back,,,,,,,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465475765,404,5,1,46,47,74mcjsm72vr3l9pw2i4qfjchj,0,75.8,101,2022-10-01T12:48:35.094Z,2022-10-01T21:56:59Z,3809267129,56,Left,3809267131,347,,3809269505,233,347,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476113,348,1,1,47,14,82q9159y2u7mkfn3z6hy75r4o,0,29.6,0,2022-10-01T12:49:02.725Z,2022-10-01T21:57:51Z,3809272563,1,,3809272561,107,,3809268897,56,Right,3809268903,212,28.1,3809268905,213,0.2,3809268901,141,6.5,3809268899,140,55.9,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476109,406,44,1,47,16,74mcjsm72vr3l9pw2i4qfjchj,1,42.5,94.5,2022-10-01T12:49:04.935Z,2022-10-02T07:27:06Z,3809268881,56,Back,3809268883,285,,3809268979,233,349,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476115,349,44,1,47,16,82q9159y2u7mkfn3z6hy75r4o,0,57.5,5.5,2022-10-01T12:49:04.936Z,2022-10-01T21:58:05Z,3809268911,286,,3809268987,233,406,3809268909,56,Right,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476125,407,1,1,47,16,74mcjsm72vr3l9pw2i4qfjchj,1,40.5,95.4,2022-10-01T12:49:04.978Z,2022-10-02T07:27:06Z,3809268955,56,Back,3809268961,212,14.9,3809268959,141,74.5,3809268953,3,,3809268957,140,44.7,3812339601,388,,3809268963,213,5.0,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476137,408,1,1,47,18,74mcjsm72vr3l9pw2i4qfjchj,1,44.7,74.5,2022-10-01T12:49:06.777Z,2022-10-01T21:58:35Z,3809269039,212,8.6,3809269037,141,70.6,3809269031,3,,3809269035,140,52.5,3809269041,213,6.0,3812339807,178,,3809269033,56,Center,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476141,409,49,1,47,20,74mcjsm72vr3l9pw2i4qfjchj,1,59.5,74.1,2022-10-01T12:49:08.585Z,2022-10-01T21:58:45Z,,,,,,,,,,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476155,410,1,1,47,21,74mcjsm72vr3l9pw2i4qfjchj,0,59.5,74.1,2022-10-01T12:49:09.725Z,2022-10-01T21:59:00Z,3809269115,56,Center,3812340527,178,,3809269117,140,60.7,3809269121,212,3.6,3809269123,213,5.1,3809269119,141,69.1,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476163,350,49,1,47,22,82q9159y2u7mkfn3z6hy75r4o,1,36,34.8,2022-10-01T12:49:10.299Z,2022-10-01T21:59:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476199,351,1,1,47,22,82q9159y2u7mkfn3z6hy75r4o,1,36,34.8,2022-10-01T12:49:10.677Z,2022-10-01T21:59:33Z,3809269367,213,3.1,3809269359,56,Back,3812341201,178,,3809269363,141,37.4,3809269361,140,14.0,3809269365,212,23.2,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476221,352,1,1,47,26,82q9159y2u7mkfn3z6hy75r4o,1,21.9,41,2022-10-01T12:49:14.766Z,2022-10-01T21:59:39Z,3809269477,1,,3809269467,56,Back,3809269475,213,1.3,3809269471,141,92.1,3809269473,212,36.2,3809269469,140,31.5,3812341367,178,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476243,353,1,1,47,29,82q9159y2u7mkfn3z6hy75r4o,1,31.5,92.1,2022-10-01T12:49:17.376Z,2022-10-01T21:59:52Z,3812341653,178,,3809269621,140,28.3,3809269625,212,13.0,3809269623,141,73.6,3809269627,213,4.5,3809269619,56,Back,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476257,354,1,1,47,31,82q9159y2u7mkfn3z6hy75r4o,0,28.3,73.6,2022-10-01T12:49:19.847Z,2022-10-01T22:00:07Z,3809269703,1,,3809269701,213,0.2,3809269691,157,,3809269695,140,61.6,3809269693,56,Left,3809269699,212,36.0,3809269697,141,86.0,3812341863,178,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476271,411,1,1,47,34,74mcjsm72vr3l9pw2i4qfjchj,1,31.2,23.6,2022-10-01T12:49:22.186Z,2022-10-01T22:00:19Z,3809269773,212,7.9,3809269771,141,14.9,3809269775,213,5.4,3809269765,3,,3809269767,56,Back,3812342199,178,,3809269769,140,36.2,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476273,412,49,1,47,35,74mcjsm72vr3l9pw2i4qfjchj,1,34.6,14,2022-10-01T12:49:23.418Z,2022-10-01T22:00:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476299,413,50,1,47,36,74mcjsm72vr3l9pw2i4qfjchj,1,33.8,11.1,2022-10-01T12:49:24.666Z,2022-10-01T22:01:07Z,3809269885,56,Back,3809271083,233,355,3809271087,286,,,,,,,,,,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476311,355,7,1,47,36,82q9159y2u7mkfn3z6hy75r4o,1,66.2,88.9,2022-10-01T12:49:24.677Z,2022-10-01T22:01:18Z,3809271047,233,413,3812344073,178,,3809269961,56,Left,3809269963,285,,3811299751,384,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476335,356,49,1,47,38,82q9159y2u7mkfn3z6hy75r4o,1,60.5,86.9,2022-10-01T12:49:26.515Z,2022-10-01T22:01:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476369,357,1,1,47,39,82q9159y2u7mkfn3z6hy75r4o,1,60.5,86.9,2022-10-01T12:49:27.778Z,2022-10-01T22:01:51Z,3809270217,140,55.5,3809270215,56,Left,3809270219,141,82.6,3812345337,178,,3809270221,212,6.0,3809270223,213,3.6,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476377,358,1,1,47,42,82q9159y2u7mkfn3z6hy75r4o,1,55.2,83.3,2022-10-01T12:49:30.368Z,2022-10-01T22:02:02Z,3812345687,178,,3809270289,213,1.8,3809270287,212,6.7,3809270281,56,Left,3809270285,141,93.0,3809270283,140,54.0,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476417,359,1,1,47,44,82q9159y2u7mkfn3z6hy75r4o,1,54,93,2022-10-01T12:49:32.098Z,2022-10-01T22:02:10Z,3812346017,178,,3809270449,1,,3809270447,213,3.7,3809270439,56,Back,3809270441,140,20.6,3809270445,212,41.6,3809270443,141,60.2,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476483,360,1,1,47,48,82q9159y2u7mkfn3z6hy75r4o,1,22.5,59.3,2022-10-01T12:49:36.549Z,2022-10-01T22:02:27Z,3809270781,213,5.3,3809270779,212,21.5,3809270773,56,Back,3809270775,140,33.0,3812346501,178,,3809270777,141,32.2,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476519,361,1,1,47,54,82q9159y2u7mkfn3z6hy75r4o,1,39,29.4,2022-10-01T12:49:42.799Z,2022-10-01T22:02:39Z,3812346907,178,,3809271009,213,2.1,3809271003,140,35.0,3809271001,56,Back,3809271005,141,39.1,3809271007,212,7.8,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476539,362,1,1,47,57,82q9159y2u7mkfn3z6hy75r4o,1,34.1,39.5,2022-10-01T12:49:45.308Z,2022-10-01T22:02:48Z,3809271137,212,20.3,3809271131,56,Back,3809271135,141,69.0,3809271133,140,30.9,3809271139,213,1.7,3812347257,178,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476579,363,1,1,47,58,82q9159y2u7mkfn3z6hy75r4o,1,30.9,69,2022-10-01T12:49:46.799Z,2022-10-01T22:03:03Z,3809271369,212,17.7,3809271355,56,Back,3812347705,178,,3809271359,140,41.8,3809271373,213,0.9,3809271363,141,88.9,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476591,364,30,1,48,0,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-01T12:49:48.971Z,2022-10-01T22:03:07Z,3809271413,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465476587,414,30,1,48,0,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-01T12:49:48.971Z,2022-10-01T22:03:07Z,3809271407,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465484651,367,32,2,45,0,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-01T13:06:13.192Z,2022-10-01T20:29:33Z,3809314027,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465484623,423,32,2,45,0,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-01T13:06:13.192Z,2022-10-01T13:06:13Z,3809313873,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465484663,424,1,2,45,0,74mcjsm72vr3l9pw2i4qfjchj,1,50.2,49.9,2022-10-01T13:06:13.212Z,2022-10-01T20:43:34Z,3809314093,212,18.1,3809314091,141,37.7,3809314097,213,3.6,3812182043,178,,3809314085,56,Back,3809314087,140,34.9,3809314099,279,S,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465484727,425,1,2,45,1,74mcjsm72vr3l9pw2i4qfjchj,1,34.9,37.7,2022-10-01T13:06:14.395Z,2022-10-01T20:44:13Z,3809314439,212,6.5,3812183711,178,,3809314435,140,31.8,3809314433,56,Back,3809314441,213,2.1,3809314437,141,46.0,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466219181,1378,43,2,45,1,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-01T13:06:14.445Z,2022-10-02T04:01:07Z,3813302437,144,82,3813302125,178,0,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465484779,426,1,2,45,5,74mcjsm72vr3l9pw2i4qfjchj,1,33.6,45.5,2022-10-01T13:06:18.736Z,2022-10-01T20:44:22Z,3809314739,141,40.3,3812184067,178,,3809314737,140,73.3,3811892743,155,,3809314743,213,6.2,3809314735,56,Center,3809314741,212,41.8,3809314745,1,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465484805,428,1,2,45,8,74mcjsm72vr3l9pw2i4qfjchj,0,74,40.7,2022-10-01T13:06:21.462Z,2022-10-01T20:44:30Z,3809314855,3,,3809314857,56,Center,3809314863,212,21.3,3809314865,213,0.6,3809314861,141,58.7,3809316565,168,,3809314859,140,90.6,3812184347,388,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465484787,427,43,2,45,9,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-01T13:06:22.872Z,2022-10-01T13:06:39Z,3809314797,56,Center,3809314893,233,368,3809314799,286,0,3809316157,144,44,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465484801,368,43,2,45,9,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-01T13:06:22.873Z,2022-10-01T13:06:40Z,3809316183,144,44,3809314841,56,Back,3809314843,285,0,,,,,,,,,,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465484827,369,52,2,45,10,82q9159y2u7mkfn3z6hy75r4o,1,6.5,43.3,2022-10-01T13:06:24.026Z,2022-10-01T20:44:45Z,3812185057,178,,3811893283,376,,,,,,,,,,,,,,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465484861,370,1,2,45,12,82q9159y2u7mkfn3z6hy75r4o,1,10.2,41,2022-10-01T13:06:25.463Z,2022-10-01T20:45:00Z,3809315173,141,17.4,3809315163,56,Back,3809315161,123,,3812185725,178,,3809315177,212,21.0,3809315181,213,5.4,3809315169,140,23.1,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465484877,371,1,2,45,15,82q9159y2u7mkfn3z6hy75r4o,1,23.1,17.4,2022-10-01T13:06:28.642Z,2022-10-01T20:47:06Z,3809315283,141,24.9,3809315281,140,26.5,3809315285,212,6.2,3809315279,56,Back,3812190391,178,,3809315287,213,1.0,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465484915,372,1,2,45,16,82q9159y2u7mkfn3z6hy75r4o,1,26.5,24.9,2022-10-01T13:06:29.882Z,2022-10-01T20:47:10Z,3809315487,141,13.5,3809315483,56,Back,3809315485,140,23.9,3812190483,178,,3809315489,212,8.2,3809315491,213,4.4,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465484919,373,1,2,45,19,82q9159y2u7mkfn3z6hy75r4o,0,24.1,11.3,2022-10-01T13:06:32.336Z,2022-10-01T20:47:19Z,3809315713,233,429,3809315711,236,,3809315509,140,27.2,3809315717,286,,3809315507,56,Back,3809315515,213,6.0,3809315511,141,9.8,3809315513,212,3.4,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,3812190663,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465484955,429,74,2,45,19,74mcjsm72vr3l9pw2i4qfjchj,1,68.7,87.4,2022-10-01T13:06:32.452Z,2022-10-01T20:47:32Z,3809315671,285,,3809315735,233,373,3812191145,178,,3809315669,56,Left,,,,,,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465485125,374,5,2,45,21,82q9159y2u7mkfn3z6hy75r4o,1,24.1,-1.1,2022-10-01T13:06:35.114Z,2022-10-01T20:47:41Z,3809316627,233,430,3809316599,347,,3809316597,56,Back,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465484967,430,5,2,45,21,74mcjsm72vr3l9pw2i4qfjchj,0,75.9,101.1,2022-10-01T13:06:35.114Z,2022-10-01T20:47:41Z,3809316659,233,374,3809315745,347,,3809315743,56,Left,,,,,,,,,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465485147,375,1,2,45,32,82q9159y2u7mkfn3z6hy75r4o,1,22.7,0,2022-10-01T13:06:45.475Z,2022-10-01T20:47:47Z,3809316749,140,24.0,3809316751,141,8.3,3809316755,213,1.4,3809316753,212,6.7,3809316747,56,Back,3809316745,107,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465485179,376,1,2,45,33,82q9159y2u7mkfn3z6hy75r4o,1,24,8.3,2022-10-01T13:06:46.491Z,2022-10-01T20:47:54Z,3812191863,178,,3809316907,140,31.8,3809316905,56,Back,3809316903,157,,3809316913,213,6.1,3809316915,1,,3809316911,212,8.3,3809316909,141,6.4,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465485189,377,1,2,45,35,82q9159y2u7mkfn3z6hy75r4o,0,31.6,6.4,2022-10-01T13:06:49.148Z,2022-10-01T20:48:07Z,3809317159,286,,3812192347,178,,3809316969,141,6.2,3809316963,155,,3809316965,56,Back,3809316973,213,6.1,3809316971,212,0.7,3809316967,140,32.3,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,3809317153,236,,3809317155,233,,431,,,,,,,,,,,,,,,,,,,,,,,,,,
2465485213,431,74,2,45,35,74mcjsm72vr3l9pw2i4qfjchj,1,65.8,94.4,2022-10-01T13:06:49.181Z,2022-10-01T20:48:15Z,3809317087,56,Left,3809317089,285,,3809317161,233,377,3812192539,178,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466283603,1729,67,2,45,38,74mcjsm72vr3l9pw2i4qfjchj,1,74.2,85.8,2022-10-01T13:06:51.515Z,2022-10-02T08:34:10Z,3813580847,233,1141,,,,,,,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466283601,1141,67,2,45,38,82q9159y2u7mkfn3z6hy75r4o,0,25.8,14.2,2022-10-01T13:06:51.516Z,2022-10-02T08:24:28Z,3813580851,233,1729,,,,,,,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465485233,432,61,2,45,38,74mcjsm72vr3l9pw2i4qfjchj,0,73.2,84.3,2022-10-01T13:06:51.586Z,2022-10-02T08:34:11Z,3809317183,56,Left,3812202149,178,,,,,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465485295,378,1,2,45,39,82q9159y2u7mkfn3z6hy75r4o,1,28.5,8.6,2022-10-01T13:06:52.628Z,2022-10-01T20:53:54Z,3809317479,141,5.9,3812202415,178,,3809317483,213,6.2,3809317485,1,,3809317481,212,25.0,3809317477,140,52.2,3809317475,56,Right,3809317473,157,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
