id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/11/value,qualifier/15/value,qualifier/14/value,qualifier/13/value,qualifier/18/value
2509352365,649,1,2,78,33,ah8dala7suqqkj04n2l8xz4zd,1,70.4,91.1,2023-02-18T16:58:19.704Z,2023-02-19T10:01:25Z,4042946175,178,,4040837639,140,91.3,4040837641,141,86.0,4040837643,212,22.2,4040837645,213,6.1,4040837637,56,Left,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509352369,650,4,2,78,36,ah8dala7suqqkj04n2l8xz4zd,1,91.4,86.4,2023-02-18T16:58:22.518Z,2023-02-19T10:01:46Z,4040837669,265,,4040837667,152,,4040837689,233,673,4040837665,56,Left,4040837671,286,,4040837663,13,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509352363,673,4,2,78,36,4jelr92fsge73q39is6qvhxb3,0,8.6,13.6,2023-02-18T16:58:22.519Z,2023-02-19T10:01:46Z,4042946597,178,,4040837633,285,,4040837627,56,Back,4040837625,13,,4040837631,265,,4040837699,233,650,4040837629,152,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509352409,674,17,2,78,41,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-18T16:58:27.910Z,2023-02-19T10:01:58Z,4040837865,13,243,4040837863,392,,4040837861,31,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509352981,651,1,2,79,30,ah8dala7suqqkj04n2l8xz4zd,0,94.4,84.4,2023-02-18T16:59:16.228Z,2023-02-19T10:02:06Z,4040840801,141,29.8,4040840795,152,,4040840789,2,,4040840793,155,,4040840803,212,37.7,4042947009,178,,4040840805,213,4.9,4040840791,5,,10f06nit2xupshuz4lmazrvth,William Carvalho,,4042245905,20,,4042245901,223,,4040840807,1,,4040840797,56,4040840799,140,100.0,,,,,,,,,,,,,,,,,,,,,,Center,,,,
2509352985,652,5,2,79,31,ah8dala7suqqkj04n2l8xz4zd,0,100.6,33.8,2023-02-18T16:59:18.013Z,2023-02-19T10:02:20Z,4040840811,56,Center,4040840843,233,675,4040840813,346,,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509352973,675,5,2,79,31,4jelr92fsge73q39is6qvhxb3,1,-0.6,66.2,2023-02-18T16:59:18.013Z,2023-02-19T10:02:21Z,4040840829,233,652,4040840743,56,Back,4040840745,346,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353247,676,18,2,79,51,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-18T16:59:37.992Z,2023-02-19T10:02:46Z,4040842317,55,677,4040842281,42,,4040842285,59,10,4040842283,44,Forward,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353249,677,19,2,79,51,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-18T16:59:37.993Z,2023-02-19T10:02:47Z,4040842291,145,10,4040842303,55,676,4040842297,292,6,4040842301,44,Midfielder,4040842295,59,7,4040842299,293,3,4040842287,42,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353695,655,18,2,80,21,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-18T17:00:07.537Z,2023-02-19T10:06:49Z,4040844777,44,Forward,4040844779,59,7,4040844775,42,,4040844825,55,656,,,,,,,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353703,656,19,2,80,21,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-18T17:00:07.538Z,2023-02-19T10:06:50Z,4040844815,44,Midfielder,4040844807,42,,4040844813,59,17,4040844811,145,11,4040844817,55,655,4040845379,293,1,4040845377,292,6,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353439,653,18,2,80,28,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-18T17:00:15.120Z,2023-02-19T10:07:06Z,4040843479,44,Forward,4040843477,42,,4040843509,55,654,4040843481,59,21,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353441,654,19,2,80,28,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-18T17:00:15.121Z,2023-02-19T10:07:07Z,4040843491,292,9,4040843497,55,653,4040843489,59,12,4040843493,293,3,4040843495,44,Forward,4040843483,42,,4040843487,145,9,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353655,678,1,2,80,39,4jelr92fsge73q39is6qvhxb3,1,5,45.2,2023-02-18T17:00:25.560Z,2023-02-19T10:07:15Z,4040844577,56,Back,4040844575,124,,4040844589,237,,4040844595,189,,4040844583,212,22.8,4040844585,213,5.0,4040844579,140,11.7,4040844581,141,13.3,d8om2m3knmfqt17u5emlapi50,Álvaro Aceves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353685,679,1,2,80,43,4jelr92fsge73q39is6qvhxb3,0,12,13.4,2023-02-18T17:00:29.295Z,2023-02-19T10:07:21Z,4042953091,178,,4040844709,213,0.1,4040844703,140,73.2,4040844705,141,25.6,4040844711,1,,4040844701,56,Center,4040844699,155,,4040844707,212,64.8,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353709,657,1,2,80,46,ah8dala7suqqkj04n2l8xz4zd,1,23.7,73,2023-02-18T17:00:32.671Z,2023-02-19T10:07:29Z,4040844881,213,6.2,4040844879,212,8.6,4042953253,388,,4040844873,56,Back,4040844875,140,31.9,4040844871,3,,4040844877,141,72.0,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509356555,697,44,2,80,47,ah8dala7suqqkj04n2l8xz4zd,1,33,65.2,2023-02-18T17:00:33.706Z,2023-02-19T15:13:09Z,4040910459,233,866,4040860897,285,,4040860895,56,Back,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509365727,866,44,2,80,47,4jelr92fsge73q39is6qvhxb3,0,67,34.8,2023-02-18T17:00:33.707Z,2023-02-19T10:07:43Z,4040910303,286,,4040910491,233,697,4040910147,56,Center,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509356429,696,1,2,80,47,ah8dala7suqqkj04n2l8xz4zd,0,34.2,69.3,2023-02-18T17:00:33.742Z,2023-02-19T15:13:10Z,4040860249,3,,4042954291,178,,4040860253,56,Back,4040860263,212,1.2,4040860251,168,,4040860261,141,69.0,4040860257,140,35.3,4040860267,213,6.1,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353699,680,61,2,80,47,4jelr92fsge73q39is6qvhxb3,1,61.4,27.8,2023-02-18T17:00:33.803Z,2023-02-19T10:08:38Z,4040844787,56,Center,4042954503,178,,4042954501,15,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353713,658,1,2,80,49,ah8dala7suqqkj04n2l8xz4zd,0,19.1,60,2023-02-18T17:00:35.713Z,2023-02-19T10:08:57Z,4040844905,213,5.3,4040844895,3,,4042954783,388,,4040844903,212,12.7,4040844901,141,44.5,4040844897,56,Back,4040844899,140,25.8,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353733,681,1,2,80,51,4jelr92fsge73q39is6qvhxb3,1,74.8,57.7,2023-02-18T17:00:37.944Z,2023-02-19T10:09:12Z,4040845039,56,Center,4040845037,3,,4040845045,212,9.6,4040845043,141,47.6,4040845041,140,81.2,4042955037,178,,4040845047,213,5.5,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509860149,1160,67,2,80,52,4jelr92fsge73q39is6qvhxb3,1,79.3,50.2,2023-02-18T17:00:39.064Z,2023-02-19T15:13:10Z,4043520817,233,1037,,,,,,,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509860145,1037,67,2,80,52,ah8dala7suqqkj04n2l8xz4zd,0,20.7,49.8,2023-02-18T17:00:39.065Z,2023-02-19T13:53:37Z,4043520831,233,1160,,,,,,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353747,682,1,2,80,52,4jelr92fsge73q39is6qvhxb3,0,80.3,48.7,2023-02-18T17:00:39.071Z,2023-02-19T15:13:10Z,4042955361,178,,4040845129,141,49.7,4040845123,155,,4040845125,56,Center,4040845131,212,1.1,4040845133,213,0.7,4040845127,140,81.1,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353739,659,1,2,80,52,ah8dala7suqqkj04n2l8xz4zd,0,18.7,49.7,2023-02-18T17:00:39.108Z,2023-02-19T10:17:14Z,4040845093,140,15.1,4040845089,157,,4040845095,141,40.0,4040845097,212,7.6,4040845091,56,Back,4040845099,213,4.2,4042964439,178,,4040845101,1,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353751,683,44,2,80,54,4jelr92fsge73q39is6qvhxb3,1,85.5,62.5,2023-02-18T17:00:41.112Z,2023-02-19T15:13:11Z,4040845151,286,,4040845171,233,660,4040845149,56,Center,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353755,660,44,2,80,54,ah8dala7suqqkj04n2l8xz4zd,0,14.5,37.5,2023-02-18T17:00:41.113Z,2023-02-19T10:17:52Z,4040845159,285,,4040845157,56,Back,4040845177,233,683,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353761,684,1,2,80,54,4jelr92fsge73q39is6qvhxb3,0,84.2,58.3,2023-02-18T17:00:41.184Z,2023-02-19T15:13:11Z,4040845199,213,5.8,4040845191,56,Center,4040845197,212,1.3,4042965421,388,,4040845195,141,57.5,4040845193,140,85.3,4040845189,3,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509357343,708,61,2,80,54,ah8dala7suqqkj04n2l8xz4zd,1,14.1,42.5,2023-02-18T17:00:41.196Z,2023-02-19T10:18:23Z,4042965919,15,,4042965921,388,,4040865493,56,Back,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353759,661,61,2,80,56,ah8dala7suqqkj04n2l8xz4zd,1,8.5,54.2,2023-02-18T17:00:42.687Z,2023-02-19T10:19:11Z,4040845187,56,Back,4042966843,389,,,,,,,,,,,,,,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509616201,841,52,2,80,59,ah8dala7suqqkj04n2l8xz4zd,1,3.8,75.6,2023-02-18T17:00:46.196Z,2023-02-19T10:19:25Z,4042967091,178,,4042250481,376,,,,,,,,,,,,,,,,,,,,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353929,662,1,2,81,18,ah8dala7suqqkj04n2l8xz4zd,0,14.2,68.2,2023-02-18T17:01:04.563Z,2023-02-19T10:19:32Z,4040846167,140,87.6,4040846169,141,81.7,4040846173,213,0.1,4040846175,1,,4040846165,56,Left,4040846171,212,77.6,4040846163,199,,,,,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353925,685,49,2,81,24,4jelr92fsge73q39is6qvhxb3,1,8.6,16.6,2023-02-18T17:01:10.715Z,2023-02-19T10:19:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353961,686,1,2,81,24,4jelr92fsge73q39is6qvhxb3,0,8.6,16.7,2023-02-18T17:01:10.749Z,2023-02-19T10:20:05Z,4040846347,140,37.3,4040846355,1,,4040846353,213,0.1,4040846343,157,,4040846351,212,30.2,4040846345,56,Back,4040846349,141,19.7,4042967921,178,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509353969,663,8,2,81,26,ah8dala7suqqkj04n2l8xz4zd,1,64.2,82.8,2023-02-18T17:01:12.674Z,2023-02-19T10:20:30Z,4040846391,56,Left,4042250719,385,,4042968307,388,,4040846455,15,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509355133,683,45,2,81,28,ah8dala7suqqkj04n2l8xz4zd,0,71.2,91.2,2023-02-18T17:01:14.769Z,2023-02-19T10:21:20Z,4040852903,233,687,4040852629,286,,4040852627,56,Left,,,,,,,,,,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354009,687,3,2,81,28,4jelr92fsge73q39is6qvhxb3,1,28.8,8.8,2023-02-18T17:01:14.769Z,2023-02-19T10:21:20Z,4040846567,56,Back,4042968661,178,,4042250787,464,,4040846571,285,,4040852877,233,683,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354019,688,61,2,81,29,4jelr92fsge73q39is6qvhxb3,0,33.4,8.2,2023-02-18T17:01:16.184Z,2023-02-19T10:21:28Z,4040846607,56,Back,4042969451,178,,,,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354047,664,49,2,81,31,ah8dala7suqqkj04n2l8xz4zd,1,60.8,92,2023-02-18T17:01:17.657Z,2023-02-19T10:21:48Z,,,,,,,,,,,,,,,,,,,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354063,665,1,2,81,31,ah8dala7suqqkj04n2l8xz4zd,1,60.8,92,2023-02-18T17:01:17.711Z,2023-02-19T10:21:59Z,4040846849,141,84.8,4040846847,140,68.6,4040846841,155,,4040846853,213,5.7,4042970201,178,,4040846851,212,9.5,4040846845,56,Left,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509355457,685,1,2,81,33,ah8dala7suqqkj04n2l8xz4zd,1,64.8,82.1,2023-02-18T17:01:19.279Z,2023-02-19T10:22:24Z,4042970857,178,,4040854569,212,4.7,4040854563,56,Center,4040854565,140,61.0,4040854571,213,3.7,4040854567,141,78.4,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354077,666,61,2,81,33,ah8dala7suqqkj04n2l8xz4zd,1,68.5,84.8,2023-02-18T17:01:19.860Z,2023-02-19T10:22:44Z,4042971287,15,,4040846933,56,Left,4042971289,178,,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509860739,1177,83,2,81,35,4jelr92fsge73q39is6qvhxb3,1,36.1,20.4,2023-02-18T17:01:21.917Z,2023-02-19T13:54:31Z,4043523277,399,197024,,,,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354083,667,1,2,81,36,ah8dala7suqqkj04n2l8xz4zd,1,59.2,85.4,2023-02-18T17:01:22.808Z,2023-02-19T10:22:58Z,4040846991,213,0.8,4040846989,212,9.0,4040846985,140,65.1,4042971643,178,,4040846983,56,Left,4040846987,141,95.1,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354105,668,1,2,81,38,ah8dala7suqqkj04n2l8xz4zd,1,65.1,95.3,2023-02-18T17:01:24.409Z,2023-02-19T10:23:05Z,4040847091,141,95.0,4040847095,213,6.2,4040847089,140,70.0,4040847093,212,5.1,4042971789,178,,4040847087,56,Left,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354123,669,1,2,81,40,ah8dala7suqqkj04n2l8xz4zd,0,73.2,94.4,2023-02-18T17:01:26.919Z,2023-02-19T10:23:14Z,4040847183,140,75.4,4040847185,141,80.8,4040847187,212,9.5,4040847181,56,Left,4042971963,178,,4040847189,213,5.0,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354119,689,8,2,81,41,4jelr92fsge73q39is6qvhxb3,1,23.2,19.6,2023-02-18T17:01:27.334Z,2023-02-19T10:23:24Z,4042972261,178,,4040847177,56,Back,4042251191,383,,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354125,690,49,2,81,42,4jelr92fsge73q39is6qvhxb3,1,22.2,19,2023-02-18T17:01:28.469Z,2023-02-19T10:23:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354147,691,1,2,81,43,4jelr92fsge73q39is6qvhxb3,1,23.4,20.5,2023-02-18T17:01:29.362Z,2023-02-19T10:23:41Z,4040847303,140,35.3,4040847305,141,53.1,4040847301,56,Back,4040847307,212,25.4,4042972675,178,,4040847309,213,1.1,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354177,692,1,2,81,45,4jelr92fsge73q39is6qvhxb3,1,38.1,38.6,2023-02-18T17:01:32.035Z,2023-02-19T10:23:52Z,4040847439,212,18.2,4040847437,141,12.7,4040847433,56,Back,4040847435,140,42.3,4040847441,213,5.0,4042972901,178,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354217,693,1,2,81,47,4jelr92fsge73q39is6qvhxb3,1,43.6,13,2023-02-18T17:01:34.211Z,2023-02-19T10:34:28Z,4040847661,141,12.1,4040847657,56,Right,4040847665,213,6.3,4040847663,212,20.5,4042986865,178,,4040847659,140,63.1,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354221,694,3,2,81,50,4jelr92fsge73q39is6qvhxb3,0,71.1,15,2023-02-18T17:01:36.701Z,2023-02-19T10:35:26Z,4040847677,56,Right,4040847829,233,670,4042251455,465,,4040847679,286,,4042988075,178,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354239,670,7,2,81,51,ah8dala7suqqkj04n2l8xz4zd,1,28.9,85,2023-02-18T17:01:38.049Z,2023-02-19T10:35:33Z,4040847783,56,Back,4042251579,383,,4040847785,285,,4040847823,233,694,4042988271,178,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354245,671,49,2,81,53,ah8dala7suqqkj04n2l8xz4zd,1,27,90,2023-02-18T17:01:39.229Z,2023-02-19T10:37:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354283,672,50,2,81,57,ah8dala7suqqkj04n2l8xz4zd,1,28,95,2023-02-18T17:01:43.414Z,2023-02-19T10:38:19Z,4040847975,285,,4040847973,56,Back,4040848015,233,695,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354285,695,7,2,81,57,4jelr92fsge73q39is6qvhxb3,0,72,5,2023-02-18T17:01:44.047Z,2023-02-19T10:38:25Z,4040848005,233,672,4040847997,56,Right,4042251833,385,,4042992405,178,,4040847999,286,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354291,673,1,2,81,58,ah8dala7suqqkj04n2l8xz4zd,1,25.8,97.7,2023-02-18T17:01:44.805Z,2023-02-19T10:38:39Z,4040848049,213,3.2,4040848041,56,Back,4042992713,178,,4040848047,212,15.4,4040848043,140,11.2,4040848045,141,96.2,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354325,674,1,2,82,0,ah8dala7suqqkj04n2l8xz4zd,1,10.8,93.6,2023-02-18T17:01:46.741Z,2023-02-19T10:38:55Z,4040848249,212,46.1,4042993135,178,,4040848247,141,82.7,4040848241,157,,4040848253,1,,4040848243,56,Left,4040848251,213,6.1,4040848245,140,54.1,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354337,675,1,2,82,3,ah8dala7suqqkj04n2l8xz4zd,0,53.8,82.4,2023-02-18T17:01:49.380Z,2023-02-19T10:39:06Z,4040848309,56,Center,4040848311,140,65.3,4040848305,3,,4040848317,213,5.5,4042993403,178,,4040848307,168,,4040848315,212,17.7,4040848313,141,63.4,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354339,696,49,2,82,5,4jelr92fsge73q39is6qvhxb3,1,32.5,48.4,2023-02-18T17:01:51.495Z,2023-02-19T10:39:19Z,,,,,,,,,,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354359,697,1,2,82,6,4jelr92fsge73q39is6qvhxb3,1,31.6,35.9,2023-02-18T17:01:52.799Z,2023-02-19T10:39:28Z,4040848431,212,11.9,4040848425,56,Back,4042993835,178,,4040848433,213,4.9,4040848427,140,34.0,4040848429,141,18.8,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354403,698,1,2,82,7,4jelr92fsge73q39is6qvhxb3,1,33.2,22.7,2023-02-18T17:01:53.929Z,2023-02-19T10:39:36Z,4040848677,140,35.8,4040848675,56,Back,4040848685,1,,4040848683,213,1.5,4042993997,178,,4040848679,141,74.4,4040848681,212,35.3,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354473,699,1,2,82,13,4jelr92fsge73q39is6qvhxb3,1,46.7,83,2023-02-18T17:01:59.593Z,2023-02-19T10:39:45Z,4040849059,140,64.0,4040849065,213,0.4,4042994303,178,,4040849063,212,19.7,4040849061,141,94.1,4040849057,56,Left,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509354481,700,61,2,82,15,4jelr92fsge73q39is6qvhxb3,1,59.6,90.8,2023-02-18T17:02:01.288Z,2023-02-19T10:39:54Z,4040849135,189,,4042994495,178,,4040849083,56,Left,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
