id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist
2449498203,496,1,2,54,6,74mcjsm72vr3l9pw2i4qfjchj,1,14.1,58,2022-08-21T18:47:17.414Z,2022-08-21T23:34:22Z,3725243579,178,,3724313281,141,76.2,3724313277,56,Back,3724313285,213,0.6,3724313279,140,31.6,3724313283,212,22.2,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498265,497,1,2,54,9,74mcjsm72vr3l9pw2i4qfjchj,1,31.6,76.2,2022-08-21T18:47:20.500Z,2022-08-21T23:34:28Z,3724313699,213,6.0,3724313697,212,9.0,3724313695,141,73.0,3724313693,140,39.9,3724313691,56,Back,3725243843,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498289,498,1,2,54,15,74mcjsm72vr3l9pw2i4qfjchj,1,46.5,69,2022-08-21T18:47:26.830Z,2022-08-21T23:34:38Z,3724313807,141,76.4,3724313801,56,Center,3724313803,140,54.8,3725244289,178,,3724313811,212,10.1,3724313815,213,0.5,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498323,499,1,2,54,16,74mcjsm72vr3l9pw2i4qfjchj,1,54.8,76.4,2022-08-21T18:47:27.750Z,2022-08-21T23:34:48Z,3724314009,213,3.5,3724314007,212,11.0,3724314005,141,70.1,3724314003,140,45.2,3725244685,178,,3724314001,56,Back,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498347,500,1,2,54,20,74mcjsm72vr3l9pw2i4qfjchj,1,44.2,68.9,2022-08-21T18:47:31.415Z,2022-08-21T23:35:04Z,3725245259,178,,3724314157,212,12.6,3724314159,213,3.7,3724314151,56,Back,3724314153,140,33.7,3724314155,141,59.8,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498385,501,1,2,54,22,74mcjsm72vr3l9pw2i4qfjchj,1,36,53.4,2022-08-21T18:47:33.440Z,2022-08-21T23:35:13Z,3725245531,178,,3724314387,213,4.9,3724314381,140,42.0,3724314385,212,26.9,3724314383,141,15.0,3724314379,56,Back,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498431,502,1,2,54,27,74mcjsm72vr3l9pw2i4qfjchj,1,45.9,13.2,2022-08-21T18:47:38.399Z,2022-08-21T23:35:21Z,3725245873,178,,3724314671,56,Back,3724314673,140,28.5,3724314675,141,49.7,3724314677,212,30.8,3724314679,213,2.2,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498469,503,1,2,54,30,74mcjsm72vr3l9pw2i4qfjchj,1,29.1,44.6,2022-08-21T18:47:41.345Z,2022-08-21T23:35:30Z,3724314927,56,Back,3724314929,140,37.0,3724314933,212,21.4,3725246251,178,,3724314935,213,5.1,3724314931,141,15.6,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498555,504,1,2,54,32,74mcjsm72vr3l9pw2i4qfjchj,1,38.6,13,2022-08-21T18:47:44.112Z,2022-08-21T23:35:40Z,3724315353,1,,3724315351,213,6.2,3724315339,155,,3724315349,212,50.4,3724315347,141,9.2,3724315345,140,86.5,3725246619,178,,3724315341,56,Right,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449855205,1379,83,2,54,38,4ku8o6uf87yd8iecdalipo6wd,1,13.8,89.8,2022-08-21T18:47:49.447Z,2022-08-22T11:46:01Z,3726225179,399,488024,,,,,,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498559,505,1,2,54,38,74mcjsm72vr3l9pw2i4qfjchj,0,85.7,8,2022-08-21T18:47:49.479Z,2022-08-21T23:35:55Z,3725247181,178,,3724315455,233,479,3724315453,236,,3724315381,213,2.0,3724315377,141,10.4,3724315369,56,Right,3724315379,212,1.8,3724315463,286,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,3724315373,140,84.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498569,479,74,2,54,38,4ku8o6uf87yd8iecdalipo6wd,1,21.1,80.6,2022-08-21T18:47:49.561Z,2022-08-21T23:36:34Z,3724315441,285,,3724315465,233,505,3724315437,56,Back,3725248815,178,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498583,480,49,2,54,39,4ku8o6uf87yd8iecdalipo6wd,1,17,94.6,2022-08-21T18:47:50.771Z,2022-08-21T23:36:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498611,481,1,2,54,39,4ku8o6uf87yd8iecdalipo6wd,1,17,94.6,2022-08-21T18:47:50.858Z,2022-08-21T23:36:58Z,3725249649,178,,3724315689,140,31.9,3724315693,212,15.9,3724315695,213,6.1,3724315685,56,Back,3724315691,141,90.5,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498613,482,61,2,54,41,4ku8o6uf87yd8iecdalipo6wd,0,31.9,90.5,2022-08-21T18:47:52.640Z,2022-08-21T23:37:08Z,3725250103,178,,3724315699,56,Back,,,,,,,,,,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498621,483,5,2,54,42,4ku8o6uf87yd8iecdalipo6wd,0,26.3,101.7,2022-08-21T18:47:53.655Z,2022-08-21T23:37:17Z,3724317365,233,506,3724315763,347,,3724315761,56,Back,,,,,,,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498869,506,5,2,54,42,74mcjsm72vr3l9pw2i4qfjchj,1,73.7,-1.7,2022-08-21T18:47:53.655Z,2022-08-21T23:37:17Z,3724317225,56,Right,3724317227,347,,3724317259,233,483,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449498955,507,1,2,55,8,74mcjsm72vr3l9pw2i4qfjchj,1,80,0,2022-08-21T18:48:19.930Z,2022-08-21T23:37:28Z,3724317775,107,,3724317787,1,,3724317783,212,23.3,3724317779,140,61.0,3724317785,213,2.6,3724317777,56,Right,3724317781,141,15.9,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499025,508,1,2,55,12,74mcjsm72vr3l9pw2i4qfjchj,1,57.4,26.7,2022-08-21T18:48:23.292Z,2022-08-21T23:37:39Z,3725251547,178,,3724318185,141,57.4,3724318179,56,Back,3724318181,140,45.0,3724318189,213,2.1,3724318187,212,24.6,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499251,509,1,2,55,16,74mcjsm72vr3l9pw2i4qfjchj,1,33.2,63.3,2022-08-21T18:48:27.179Z,2022-08-21T23:38:23Z,3725252769,178,,3724319467,141,37.6,3724319469,212,26.1,3724319471,213,3.9,3724319465,140,14.8,3724319463,56,Back,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499289,510,1,2,55,34,74mcjsm72vr3l9pw2i4qfjchj,1,23.6,44.6,2022-08-21T18:48:46.051Z,2022-08-21T23:38:34Z,3725253143,178,,3724319699,213,5.2,3724319697,212,24.8,3724319693,140,34.3,3724319695,141,12.1,3724319691,56,Back,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499353,511,1,2,55,40,74mcjsm72vr3l9pw2i4qfjchj,1,52.3,17.6,2022-08-21T18:48:51.950Z,2022-08-21T23:38:42Z,3725253349,178,,3724320131,213,1.2,3724320129,212,9.7,3724320127,141,31.1,3724320125,140,55.3,3724320123,56,Center,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499397,512,1,2,55,41,74mcjsm72vr3l9pw2i4qfjchj,1,55.3,31.1,2022-08-21T18:48:52.812Z,2022-08-21T23:38:53Z,3724320389,56,Right,3724320397,213,4.3,3724320391,140,52.0,3724320393,141,17.9,3725253833,178,,3724320395,212,9.6,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499509,513,1,2,55,44,74mcjsm72vr3l9pw2i4qfjchj,1,43,18.7,2022-08-21T18:48:55.190Z,2022-08-21T23:39:03Z,3724321129,141,47.9,3724321131,212,32.5,3724321133,213,2.5,3724321127,140,18.5,3724321135,1,,3724321125,56,Back,3725254095,178,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499535,514,1,2,55,53,74mcjsm72vr3l9pw2i4qfjchj,1,18.5,47.9,2022-08-21T18:49:04.190Z,2022-08-21T23:39:11Z,3725254455,178,,3724321269,141,52.9,3724321267,140,29.2,3724321273,212,11.7,3724321275,213,0.3,3724321265,56,Back,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499559,515,1,2,55,54,74mcjsm72vr3l9pw2i4qfjchj,1,29.2,52.9,2022-08-21T18:49:05.681Z,2022-08-21T23:39:20Z,3724321441,156,,3725254843,178,,3724321405,56,Back,3724321409,141,50.0,3724321407,140,14.4,3724321413,213,3.3,3724321411,212,15.7,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499647,516,1,2,55,58,74mcjsm72vr3l9pw2i4qfjchj,1,15.4,50.2,2022-08-21T18:49:09.929Z,2022-08-21T23:39:39Z,3725255695,178,,3724321883,56,Back,3724321891,213,0.9,3724321885,140,25.7,3724321887,141,69.6,3724321889,212,17.1,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499719,517,1,2,56,2,74mcjsm72vr3l9pw2i4qfjchj,1,28.3,72.1,2022-08-21T18:49:13.652Z,2022-08-21T23:39:50Z,3724322301,213,4.8,3725256149,178,,3724322295,140,29.8,3724322293,56,Back,3724322299,212,13.6,3724322297,141,52.3,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499777,518,1,2,56,9,74mcjsm72vr3l9pw2i4qfjchj,1,54,49.1,2022-08-21T18:49:20.390Z,2022-08-21T23:39:58Z,3725256555,178,,3724322651,213,1.3,3724322649,212,32.0,3724322647,141,94.5,3724322645,140,61.9,3724322643,56,Left,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499797,519,1,2,56,13,74mcjsm72vr3l9pw2i4qfjchj,1,63.8,91.6,2022-08-21T18:49:24.310Z,2022-08-21T23:40:04Z,3725256823,178,,3724322789,141,83.6,3724322787,140,59.4,3724322791,212,7.1,3724322785,56,Left,3724322793,213,4.0,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499823,520,1,2,56,16,74mcjsm72vr3l9pw2i4qfjchj,1,60,81.9,2022-08-21T18:49:27.770Z,2022-08-21T23:40:18Z,3724322935,212,7.6,3724322933,141,73.3,3724322931,140,64.6,3725257549,178,,3724322937,213,5.4,3724322929,56,Center,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499865,521,1,2,56,17,74mcjsm72vr3l9pw2i4qfjchj,1,64.6,73.3,2022-08-21T18:49:28.442Z,2022-08-21T23:40:30Z,3725258051,178,,3724323207,213,3.9,3724323199,56,Center,3724323201,140,59.1,3724323203,141,66.0,3724323205,212,7.6,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499939,522,1,2,56,20,74mcjsm72vr3l9pw2i4qfjchj,1,62.7,53.5,2022-08-21T18:49:31.369Z,2022-08-21T23:40:37Z,3724323629,56,Right,3724323631,140,64.0,3724323635,212,26.5,3724323633,141,14.6,3725258245,178,,3724323637,213,4.8,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449499975,523,1,2,56,24,74mcjsm72vr3l9pw2i4qfjchj,1,64.2,14.6,2022-08-21T18:49:35.753Z,2022-08-21T23:40:44Z,3724323817,213,1.8,3724323811,140,62.0,3724323813,141,29.8,3724323815,212,10.6,3725258527,178,,3724323809,56,Center,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500023,524,1,2,56,26,74mcjsm72vr3l9pw2i4qfjchj,1,60.7,32.1,2022-08-21T18:49:37.859Z,2022-08-21T23:40:52Z,3724324045,56,Center,3725258805,178,,3724324049,141,48.9,3724324047,140,54.8,3724324053,213,2.1,3724324051,212,13.0,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500065,525,1,2,56,28,74mcjsm72vr3l9pw2i4qfjchj,1,54.6,50.5,2022-08-21T18:49:40.052Z,2022-08-21T23:41:01Z,3724324211,141,75.6,3724324213,212,17.2,3724324215,213,1.4,3725259127,178,,3724324207,56,Center,3724324209,140,56.7,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500135,526,1,2,56,31,74mcjsm72vr3l9pw2i4qfjchj,1,57.1,76.7,2022-08-21T18:49:42.440Z,2022-08-21T23:41:11Z,3724324593,56,Left,3724324595,140,61.5,3725259555,178,,3724324597,141,94.3,3724324599,212,12.8,3724324601,213,1.2,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500199,527,1,2,56,33,74mcjsm72vr3l9pw2i4qfjchj,1,57.7,89.3,2022-08-21T18:49:45.093Z,2022-08-21T23:41:20Z,3725259849,178,,3724324887,213,3.3,3724324885,212,19.6,3724324883,141,85.4,3724324879,56,Back,3724324881,140,39.2,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500277,528,1,2,56,36,74mcjsm72vr3l9pw2i4qfjchj,1,32.2,83.7,2022-08-21T18:49:48.111Z,2022-08-21T23:41:30Z,3724325289,213,3.9,3724325287,212,24.7,3724325285,141,59.7,3724325283,140,14.5,3724325281,56,Back,3725260161,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500327,529,1,2,56,43,74mcjsm72vr3l9pw2i4qfjchj,1,15.2,46.6,2022-08-21T18:49:54.882Z,2022-08-21T23:41:40Z,3724325521,155,,3724325523,56,Back,3724325525,140,31.6,3724325527,141,3.4,3724325529,212,34.1,3725260575,178,,3724325533,1,,3724325531,213,5.2,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500379,530,1,2,56,45,74mcjsm72vr3l9pw2i4qfjchj,1,31.6,3.4,2022-08-21T18:49:56.938Z,2022-08-21T23:41:48Z,3724325841,140,40.3,3724325843,141,30.7,3724325845,212,20.7,3724325847,213,1.1,3724325839,56,Back,3724325837,3,,3725260911,388,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500465,531,1,2,56,50,74mcjsm72vr3l9pw2i4qfjchj,1,42,26.8,2022-08-21T18:50:01.280Z,2022-08-21T23:41:54Z,3724326279,212,19.9,3724326281,213,5.5,3725261181,178,,3724326277,141,6.9,3724326267,56,Right,3724326273,140,55.9,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500469,532,3,2,56,52,74mcjsm72vr3l9pw2i4qfjchj,0,59.5,8.3,2022-08-21T18:50:03.257Z,2022-08-21T23:42:28Z,3724326299,286,,3724326359,211,,3724326297,56,Right,3725262607,178,,3724938039,465,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500505,485,4,2,56,53,4ku8o6uf87yd8iecdalipo6wd,1,34.8,90.6,2022-08-21T18:50:04.321Z,2022-08-21T23:42:48Z,3724326463,295,,3724326649,286,,3724326465,56,Back,3724326461,13,,3724326645,233,533,3724326467,152,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500529,533,4,2,56,53,74mcjsm72vr3l9pw2i4qfjchj,0,65.2,9.4,2022-08-21T18:50:04.322Z,2022-08-21T23:42:48Z,3724326599,295,,3724326597,13,,3725263399,178,,3724326601,56,Right,3724326603,152,,3724326605,285,,3724326665,233,485,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500455,484,43,2,56,54,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-08-21T18:50:05.317Z,2022-08-21T18:50:19Z,3724327243,144,49,,,,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500677,486,1,2,57,9,4ku8o6uf87yd8iecdalipo6wd,1,24.1,87.1,2022-08-21T18:50:20.471Z,2022-08-21T23:42:56Z,3724327453,212,10.1,3724327455,213,4.3,3724327451,141,73.7,3724327449,140,19.9,3724327447,56,Back,3724327443,5,,3724327445,152,,3725263673,178,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500709,487,1,2,57,10,4ku8o6uf87yd8iecdalipo6wd,1,19.8,73.4,2022-08-21T18:50:21.930Z,2022-08-21T23:43:06Z,3725263999,178,,3724327617,212,11.7,3724327619,213,1.3,3724327611,56,Back,3724327615,141,90.1,3724327613,140,22.3,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500775,488,1,2,57,13,4ku8o6uf87yd8iecdalipo6wd,1,24,93.1,2022-08-21T18:50:24.310Z,2022-08-21T23:43:15Z,3725264267,178,,3724327987,213,5.9,3724327977,155,,3724327981,140,42.0,3724327983,141,81.6,3724327979,56,Back,3724327985,212,20.5,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500853,489,1,2,57,18,4ku8o6uf87yd8iecdalipo6wd,1,56,92.8,2022-08-21T18:50:29.790Z,2022-08-21T23:43:21Z,3724328407,213,0.2,3725264503,178,,3724328401,140,64.7,3724328403,141,95.7,3724328399,56,Left,3724328405,212,9.3,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500863,490,3,2,57,20,4ku8o6uf87yd8iecdalipo6wd,0,79.6,91.7,2022-08-21T18:50:31.153Z,2022-08-21T23:43:51Z,3724943157,465,,3724328483,211,,3724328469,286,,3725265727,178,,3724328467,56,Left,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449805131,1470,43,2,57,20,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-08-21T18:50:31.166Z,2022-08-22T09:49:18Z,3725952767,178,0,3725952935,144,82,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500831,534,49,2,57,22,74mcjsm72vr3l9pw2i4qfjchj,1,9.9,7.8,2022-08-21T18:50:33.402Z,2022-08-21T23:44:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500877,535,1,2,57,25,74mcjsm72vr3l9pw2i4qfjchj,1,2.1,5.7,2022-08-21T18:50:36.449Z,2022-08-21T23:44:10Z,3724328561,213,0.1,3724328563,1,,3725266759,178,,3724328553,56,Back,3724328555,140,21.3,3724328551,157,,3724328559,212,20.2,3724328557,141,7.8,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500891,536,1,2,57,26,74mcjsm72vr3l9pw2i4qfjchj,0,21.3,7.8,2022-08-21T18:50:37.550Z,2022-08-21T23:44:42Z,3724328629,56,Back,3725268091,388,,3725268093,21,,3724328631,140,23.7,3724328633,141,17.9,3724328635,212,7.3,3724328639,213,1.2,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449500897,491,61,2,57,26,4ku8o6uf87yd8iecdalipo6wd,0,77,85.5,2022-08-21T18:50:38.011Z,2022-08-21T23:44:49Z,3724328669,56,Left,3725268355,178,,,,,,,,,,,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449805449,1472,67,2,57,28,74mcjsm72vr3l9pw2i4qfjchj,1,23.6,28.9,2022-08-21T18:50:39.517Z,2022-08-22T09:57:36Z,3725954345,233,1294,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449805445,1294,67,2,57,28,4ku8o6uf87yd8iecdalipo6wd,0,76.4,71.1,2022-08-21T18:50:39.518Z,2022-08-22T09:49:55Z,3725954365,233,1472,,,,,,,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449501021,537,1,2,57,28,74mcjsm72vr3l9pw2i4qfjchj,1,24.3,26.8,2022-08-21T18:50:39.700Z,2022-08-22T09:57:36Z,3724329293,141,20.1,3724329295,212,5.9,3724329291,140,20.7,3724329289,56,Back,3724329297,213,4.0,3725268859,178,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449501077,538,1,2,57,35,74mcjsm72vr3l9pw2i4qfjchj,1,25,52.8,2022-08-21T18:50:46.302Z,2022-08-21T23:45:16Z,3724329627,140,21.0,3724329629,141,80.2,3724329625,56,Back,3724329633,213,1.8,3725269519,178,,3724329631,212,19.1,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449501141,539,1,2,57,39,74mcjsm72vr3l9pw2i4qfjchj,1,22.1,77.6,2022-08-21T18:50:50.339Z,2022-08-21T23:45:33Z,3725270229,178,,3724330029,56,Back,3724330037,213,4.6,3724330031,140,20.1,3724330035,212,18.7,3724330033,141,50.3,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449501219,540,1,2,57,44,74mcjsm72vr3l9pw2i4qfjchj,1,31.8,35.1,2022-08-21T18:50:55.782Z,2022-08-21T23:46:08Z,3724330447,213,5.3,3724330445,212,22.7,3724330441,141,6.7,3725271421,178,,3724330433,56,Back,3724330437,140,43.1,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449501309,541,1,2,57,50,74mcjsm72vr3l9pw2i4qfjchj,1,53.5,6.9,2022-08-21T18:51:01.611Z,2022-08-21T23:46:27Z,3725272129,178,,3724330801,141,25.8,3724330805,213,0.5,3724330803,212,28.4,3724330797,56,Center,3724330799,140,77.6,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449501371,542,1,2,57,54,74mcjsm72vr3l9pw2i4qfjchj,1,85.4,12,2022-08-21T18:51:05.471Z,2022-08-21T23:47:40Z,3724331173,56,Right,3724331175,140,89.9,3724331179,212,5.3,3724331181,213,5.8,3724331177,141,8.4,3725274661,178,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449501403,543,1,2,57,58,74mcjsm72vr3l9pw2i4qfjchj,1,85.8,9.5,2022-08-21T18:51:09.565Z,2022-08-21T23:47:52Z,3725274961,178,,3724331359,56,Right,3724331363,141,14.0,3724331365,212,16.6,3724331361,140,70.3,3724331367,213,3.0,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
