id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2474723361,496,44,2,73,49,cobffe32r7g4skka9m19qib63,0,65,16.2,2022-10-20T18:29:31.767Z,2022-10-21T06:45:47Z,3858518589,56,Right,3858518635,233,646,3858518591,286,,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474723355,647,1,2,73,49,7h7eg7q7dbwvzww78h9d5eh0h,0,36.2,83,2022-10-20T18:29:31.814Z,2022-10-21T07:16:14Z,3858518547,141,83.6,3858518543,56,Back,3858518541,3,,3858518549,212,8.7,3858518551,213,0.0,3858518545,140,44.5,3859220289,388,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474723383,497,1,2,73,49,cobffe32r7g4skka9m19qib63,0,58,14.5,2022-10-20T18:29:32.604Z,2022-10-21T06:45:56Z,3859220401,178,,3858518685,140,94.5,3858518689,212,41.6,3858518683,56,Center,3858518681,157,,3858518691,213,0.4,3858518693,1,,3858518687,141,38.3,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474723391,648,52,2,73,53,7h7eg7q7dbwvzww78h9d5eh0h,1,12.2,70.4,2022-10-20T18:29:36.206Z,2022-10-21T06:45:59Z,3859220461,178,,3859152373,376,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474723509,649,1,2,73,56,7h7eg7q7dbwvzww78h9d5eh0h,1,13,60.6,2022-10-20T18:29:39.032Z,2022-10-21T06:46:03Z,3859220525,178,,3858519345,140,22.1,3858519351,213,5.3,3858519349,212,18.5,3858519347,141,37.3,3858519341,123,,3858519343,56,Back,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474723537,650,1,2,74,5,7h7eg7q7dbwvzww78h9d5eh0h,1,41.1,26.1,2022-10-20T18:29:48.365Z,2022-10-21T06:46:08Z,3859220599,178,,3858519449,140,57.0,3858519447,56,Right,3858519455,212,21.1,3858519457,213,5.6,3858519453,141,7.1,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474723569,651,1,2,74,7,7h7eg7q7dbwvzww78h9d5eh0h,1,57,7.1,2022-10-20T18:29:49.936Z,2022-10-21T06:46:12Z,3858519617,140,93.5,3858519619,141,14.7,3858519621,212,38.7,3858519623,213,0.1,3858519615,56,Right,3859220655,178,,3858519625,1,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474723595,652,1,2,74,11,7h7eg7q7dbwvzww78h9d5eh0h,0,93.9,14.6,2022-10-20T18:29:54.092Z,2022-10-21T06:46:16Z,3859152651,386,,3859152653,20,,3858519717,213,1.9,3858519709,56,Center,3858519711,140,88.7,3858519713,141,39.9,3858519705,2,,3859220725,178,,c320492cbp1otejfp1i1oane1,Y. Herrera,3858519715,212,18.0,3859152649,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474723619,498,12,2,74,13,cobffe32r7g4skka9m19qib63,1,10.7,61.8,2022-10-20T18:29:55.729Z,2022-10-21T06:46:22Z,3859220837,178,,3858519831,167,,3858519825,213,2.1,3858519817,56,Back,3858519819,140,0.0,3858519821,141,96.4,3858519823,212,26.7,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474723621,499,6,2,74,15,cobffe32r7g4skka9m19qib63,0,7,80.8,2022-10-20T18:29:57.910Z,2022-10-21T06:46:25Z,3858520507,233,653,3858519827,56,Back,3858520451,73,,,,,,,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474723635,653,6,2,74,15,7h7eg7q7dbwvzww78h9d5eh0h,1,93,19.2,2022-10-20T18:29:57.910Z,2022-10-21T06:46:24Z,3858520497,233,499,3858519903,56,Right,3858519905,75,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474723805,654,1,2,74,34,7h7eg7q7dbwvzww78h9d5eh0h,0,99.5,0.5,2022-10-20T18:30:16.908Z,2022-10-21T06:46:31Z,3859152767,20,,3858520865,1,,3858520857,141,53.8,3858520853,56,Center,3858520845,2,,3858520851,224,,3859220951,178,,3858520849,155,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3858520859,212,38.7,3858520847,6,3858520863,213,1.9,3858520855,140,86.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474724021,503,61,2,74,36,cobffe32r7g4skka9m19qib63,1,13.3,43.4,2022-10-20T18:30:18.840Z,2022-10-21T06:46:37Z,3858521925,56,Back,3859221037,178,,3859221035,21,,,,,,,,,,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474724101,504,61,2,74,36,cobffe32r7g4skka9m19qib63,1,8.6,44.8,2022-10-20T18:30:19.176Z,2022-10-21T06:46:45Z,3858522299,56,Back,3859221187,178,,,,,,,,,,,,,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474723847,500,12,2,74,37,cobffe32r7g4skka9m19qib63,1,8,46.8,2022-10-20T18:30:19.983Z,2022-10-21T06:46:50Z,3858521103,212,3.9,3858521101,141,42.9,3858521097,56,Back,3859221247,178,,3858521099,140,10.7,3858521105,213,5.5,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474724275,505,61,2,74,37,cobffe32r7g4skka9m19qib63,1,11.4,43.7,2022-10-20T18:30:20.116Z,2022-10-21T06:46:56Z,3859221333,21,,3859221335,178,,3858523183,56,Back,,,,,,,,,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474725027,660,4,2,74,38,7h7eg7q7dbwvzww78h9d5eh0h,1,89.3,50.2,2022-10-20T18:30:20.706Z,2022-10-21T06:47:03Z,3858527039,56,Center,3858527043,265,,3858527041,152,,3858527037,13,,3858527349,343,3,3858527269,233,506,3858527499,348,6navc0x6p4yqy76zyo3zocwr9,3858527045,286,,39dgr8s91agremy3nvp4q2221,S. Bueno,3858527035,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474724963,506,4,2,74,38,cobffe32r7g4skka9m19qib63,0,10.7,49.8,2022-10-20T18:30:20.707Z,2022-10-21T06:47:02Z,3858526689,285,,3858527289,233,660,3858526685,152,,3859221423,178,,3858526687,265,,3858526683,56,Back,3858526681,13,,3858526779,343,3,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,3858526679,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474723849,655,84,2,74,39,7h7eg7q7dbwvzww78h9d5eh0h,0,0,0,2022-10-20T18:30:22.120Z,2022-10-20T18:32:20Z,3858521113,140,96.5,3858521109,56,Center,3858521117,141,41.3,3858521119,212,0,3858521121,213,0,3858521107,155,,3858524793,343,2,3858526865,436,1,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474723859,501,43,2,74,40,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-20T18:30:22.718Z,2022-10-20T18:32:30Z,3858521155,56,Back,3858521163,213,2.4,3858521161,212,6.7,3858527347,144,12,3858521159,141,62.0,3858521213,167,0,3858521157,140,0.0,3858521203,15,0,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474723869,502,43,2,74,41,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-20T18:30:24.223Z,2022-10-20T18:32:31Z,3858527411,144,6,3858521205,56,Back,3858521207,73,0,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474723889,656,43,2,74,42,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-20T18:30:24.774Z,2022-10-20T18:32:15Z,3858526573,144,6,3858521331,233,502,3858521309,56,Center,3858521311,75,0,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474724545,657,27,2,75,50,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-20T18:31:33.014Z,2022-10-21T06:29:51Z,3858524513,207,,3858524511,201,,3858524515,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474724601,658,65,2,75,50,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-20T18:31:33.569Z,2022-10-21T06:29:53Z,3858524805,365,655,3858524803,331,,3858526369,336,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474724913,659,28,2,76,27,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-20T18:32:10.287Z,2022-10-21T06:29:54Z,3858526363,364,,3858526365,55,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474725395,507,58,2,77,16,cobffe32r7g4skka9m19qib63,0,0,0,2022-10-20T18:32:59.303Z,2022-10-21T06:30:06Z,3858529025,56,Back,3858544513,233,661,3858529015,187,,3858529021,75,,3858529011,9,,3858529017,179,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474725369,661,15,2,77,16,7h7eg7q7dbwvzww78h9d5eh0h,1,88.5,50,2022-10-20T18:32:59.303Z,2022-10-21T06:30:06Z,3858529345,390,116201,3858529351,147,49.8,3858529329,76,,3858529127,20,,3858529349,146,99.7,3858529125,9,,3858544525,353,507,3858529129,214,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,3858529347,458,,3858529355,233,3858528871,56,Center,3858528869,17,,3858529333,102,508,3858529337,103,10.1,,53.9,,3859204003,178,,,,,,,,,,,,,,,,,,,
2474725397,508,10,2,77,16,cobffe32r7g4skka9m19qib63,1,0.7,50.1,2022-10-20T18:32:59.647Z,2022-10-21T06:30:12Z,3858529033,179,,3858529031,173,,3858529037,56,Back,3858529029,9,,3858529035,182,,3859153525,377,,3858529291,233,661,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474725413,509,6,2,77,17,cobffe32r7g4skka9m19qib63,0,6.1,50,2022-10-20T18:33:00.499Z,2022-10-21T06:30:14Z,3858529105,56,Back,3858529141,233,662,3858529107,73,,,,,,,,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474725387,662,6,2,77,17,7h7eg7q7dbwvzww78h9d5eh0h,1,93.9,50,2022-10-20T18:33:00.499Z,2022-10-21T06:30:15Z,3858528983,73,,3858528981,56,Center,3858529133,233,509,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474725669,663,1,2,77,43,7h7eg7q7dbwvzww78h9d5eh0h,1,99.5,99.5,2022-10-20T18:33:25.698Z,2022-10-21T07:16:15Z,3858530565,223,,3858543225,154,,3859204229,178,,3858531259,189,,3858530575,213,4.6,3858530569,140,95.0,3858543223,210,15,3858530577,1,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3858530559,2,,3858530573,212,3858530571,141,40.6,3858530567,56,Center,3858530563,155,40.3,3858530561,6,,1,,,3859153599,20,,,,,,,,,,,,,,,,,,,
2474726551,675,44,2,77,43,7h7eg7q7dbwvzww78h9d5eh0h,1,93.4,41.2,2022-10-20T18:33:25.802Z,2022-10-21T07:16:15Z,3858535409,286,,3858535417,233,518,3858535407,56,Center,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726491,518,44,2,77,43,cobffe32r7g4skka9m19qib63,0,6.6,58.8,2022-10-20T18:33:25.803Z,2022-10-21T06:30:59Z,3858534529,285,,3858534527,56,Back,3858535427,233,675,,,,,,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474725677,664,15,2,77,43,7h7eg7q7dbwvzww78h9d5eh0h,1,95,40.6,2022-10-20T18:33:25.891Z,2022-10-21T07:16:15Z,3859204751,388,,3858530595,56,Center,3858531177,77,,3858543247,154,,3858531185,146,99.5,3858543243,29,,3858530841,233,511,3858531181,103,25.3,c320492cbp1otejfp1i1oane1,Y. Herrera,3858543253,55,663,3858531187,147,3858531179,102,52.6,3858530593,60,,3858530833,25,48.4,3858530839,328,,,,,3858530835,15,,,,,,,,,,,,,,,,,,,
2474725705,511,10,2,77,44,cobffe32r7g4skka9m19qib63,1,1.4,50,2022-10-20T18:33:27.110Z,2022-10-21T06:31:09Z,3858530733,56,Back,3858530731,182,,3858530727,176,,3859153969,378,,3858530879,233,664,3858530729,181,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474725699,510,52,2,77,44,cobffe32r7g4skka9m19qib63,1,1.4,50,2022-10-20T18:33:27.483Z,2022-10-21T06:31:12Z,3859204821,178,,3859154031,378,,,,,,,,,,,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474725925,512,1,2,78,8,cobffe32r7g4skka9m19qib63,0,7.4,49,2022-10-20T18:33:50.854Z,2022-10-21T06:31:26Z,3858531763,1,,3858531761,213,0.3,3858531755,140,76.2,3858531869,189,,3858531757,141,85.8,3858531751,199,,3858531753,56,Left,3858531759,212,76.5,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474854723,885,43,2,78,9,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-20T18:33:51.835Z,2022-10-21T06:58:41Z,3859233551,178,0,3859233581,144,82,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474725941,665,49,2,78,9,7h7eg7q7dbwvzww78h9d5eh0h,1,10.6,30.7,2022-10-20T18:33:51.837Z,2022-10-21T06:31:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474725991,666,1,2,78,10,7h7eg7q7dbwvzww78h9d5eh0h,1,10.6,30.7,2022-10-20T18:33:53.150Z,2022-10-21T06:31:36Z,3858532081,213,1.0,3858532075,140,25.6,3859205079,178,,3858532079,212,27.6,3858532073,56,Back,3858532077,141,64.0,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726007,667,1,2,78,17,7h7eg7q7dbwvzww78h9d5eh0h,1,31,75,2022-10-20T18:33:59.724Z,2022-10-21T06:31:44Z,3859205179,178,,3858532175,213,5.9,3858532169,140,41.3,3858532167,56,Back,3858532173,212,11.6,3858532171,141,68.7,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726027,668,1,2,78,19,7h7eg7q7dbwvzww78h9d5eh0h,1,42.1,68.4,2022-10-20T18:34:01.833Z,2022-10-21T06:31:50Z,3858532285,140,47.5,3858532283,56,Back,3859205259,178,,3858532291,213,5.9,3858532287,141,65.5,3858532289,212,6.0,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726045,669,61,2,78,19,7h7eg7q7dbwvzww78h9d5eh0h,0,47.5,65.5,2022-10-20T18:34:02.572Z,2022-10-21T06:31:57Z,3859205359,178,,3858532391,56,Back,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726053,513,49,2,78,21,cobffe32r7g4skka9m19qib63,1,44.7,28.6,2022-10-20T18:34:04.370Z,2022-10-21T06:32:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726151,514,1,2,78,21,cobffe32r7g4skka9m19qib63,1,44.2,28.4,2022-10-20T18:34:04.387Z,2022-10-21T06:32:15Z,3859205557,178,,3858532845,141,9.2,3858532847,212,26.8,3858532843,140,66.5,3858532841,56,Right,3858532849,213,5.8,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726181,515,1,2,78,28,cobffe32r7g4skka9m19qib63,1,80.2,47,2022-10-20T18:34:11.660Z,2022-10-21T06:32:23Z,3858532989,140,89.4,3858532991,141,76.7,3858532993,212,22.4,3858532987,56,Center,3859205665,178,,3858532985,155,,3858532995,213,1.1,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726191,516,1,2,78,29,cobffe32r7g4skka9m19qib63,0,89.4,76.7,2022-10-20T18:34:12.578Z,2022-10-21T06:32:30Z,3859205763,178,,3858533045,212,18.0,3858533039,56,Left,3858533047,213,2.0,3858533043,141,100.0,3858533041,140,82.5,3858533037,3,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726195,517,5,2,78,32,cobffe32r7g4skka9m19qib63,0,79.7,101.5,2022-10-20T18:34:15.490Z,2022-10-21T06:32:35Z,3858533061,347,,3858533195,233,670,3858533059,56,Left,,,,,,,,,,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726211,670,5,2,78,32,7h7eg7q7dbwvzww78h9d5eh0h,1,20.3,-1.5,2022-10-20T18:34:15.490Z,2022-10-21T06:32:35Z,3858533147,347,,3858533161,233,517,3858533145,56,Back,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726335,671,18,2,78,46,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-20T18:34:28.731Z,2022-10-21T06:32:48Z,3858533797,42,,3858533799,44,Defender,3858533841,55,672,3858533801,59,3,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726341,672,19,2,78,46,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-20T18:34:28.732Z,2022-10-21T06:32:49Z,3858575499,292,3,3858533817,145,3,3858533813,42,,3858575501,293,1,3858533823,55,671,3858533821,44,Defender,3858533819,59,11,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726429,673,18,2,78,53,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-20T18:34:35.823Z,2022-10-21T06:32:51Z,3858534241,42,,3858534243,44,Midfielder,3858534245,59,17,3858534289,55,674,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726435,674,19,2,78,53,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-20T18:34:35.824Z,2022-10-21T06:32:51Z,3858534259,145,11,3858575359,292,6,3858534265,55,673,3858575361,293,1,3858534255,42,,3858534261,59,12,3858534263,44,Midfielder,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726725,676,1,2,79,15,7h7eg7q7dbwvzww78h9d5eh0h,1,28.8,0,2022-10-20T18:34:57.809Z,2022-10-21T06:33:01Z,3858535765,213,1.8,3858535757,56,Back,3858535759,140,25.0,3858535763,212,19.7,3858535761,141,26.5,3858537609,189,,3858535755,107,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726729,677,61,2,79,15,7h7eg7q7dbwvzww78h9d5eh0h,1,25,26.5,2022-10-20T18:34:57.899Z,2022-10-21T06:33:14Z,3858537757,189,,3859206193,178,,3858535781,56,Back,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726917,679,1,2,79,15,7h7eg7q7dbwvzww78h9d5eh0h,1,70.1,68.4,2022-10-20T18:34:57.980Z,2022-10-21T06:33:11Z,3858537489,140,82.8,3859206261,178,,3858537491,141,82.8,3858537493,212,16.5,3858537487,56,Left,3858537495,213,0.6,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474727989,683,4,2,79,16,7h7eg7q7dbwvzww78h9d5eh0h,1,83,77.1,2022-10-20T18:34:58.688Z,2022-10-21T06:33:20Z,3858542181,152,,3858542183,265,,3858542441,233,520,3858542175,9,,3858542925,348,6navc0x6p4yqy76zyo3zocwr9,3858542179,56,Center,3858542185,286,,3858542523,343,3,8tnz3pqkqdhbr08p96i9w8i96,Valery,3858542177,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474727855,520,4,2,79,16,cobffe32r7g4skka9m19qib63,0,17,22.9,2022-10-20T18:34:58.689Z,2022-10-21T06:33:19Z,3858541599,343,3,3858541499,285,,3858541489,9,,3858541495,152,,3859206371,178,,3858541491,13,,3858542445,233,683,3858541493,56,Back,9bbu1yne0l9j862yodiuldw4p,H. Mendes,3858541497,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726761,678,84,2,79,20,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-20T18:35:03.386Z,2022-10-20T18:37:15Z,3858541967,436,4,3858535945,286,,3858541519,343,2,3858535941,152,,3858535943,265,,3858535937,13,,3858535939,56,Left,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474726735,519,43,2,79,20,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-20T18:35:03.387Z,2022-10-20T18:37:00Z,3858541275,144,4,3858535797,13,0,3858535799,56,Back,3858535805,285,0,3858535969,233,678,3858535801,152,0,3858535803,265,0,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474727729,680,27,2,81,10,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-20T18:36:53.489Z,2022-10-21T06:33:21Z,3858540845,207,,3858540843,201,,3858540847,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474727865,681,65,2,81,11,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-20T18:36:54.475Z,2022-10-21T06:33:25Z,3858541551,365,678,3858541681,336,,3858541549,331,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474727889,682,28,2,81,31,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-20T18:37:13.830Z,2022-10-21T06:33:39Z,3858541673,55,680,3858541671,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474728289,521,58,2,82,7,cobffe32r7g4skka9m19qib63,0,0,0,2022-10-20T18:37:50.240Z,2022-10-21T06:34:06Z,3858543845,233,684,3858543729,9,,3858543731,186,,3858543733,178,,3858543737,56,Back,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
