id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/17/value
2538035285,761,44,2,78,15,4yg9ttzw0m51048doksv8uq5r,1,90,42.2,2023-04-23T13:41:57.767Z,2023-04-24T07:08:00Z,4213663173,56,Center,4213663179,286,,4213663185,233,529,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538034647,529,44,2,78,15,ba5e91hjacvma2sjvixn00pjo,0,10,57.8,2023-04-23T13:41:57.768Z,2023-04-24T05:10:04Z,4213659811,285,,4213659809,56,Back,4213663253,233,761,,,,,,,,,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538034655,758,61,2,78,15,4yg9ttzw0m51048doksv8uq5r,1,90,41.8,2023-04-23T13:41:57.906Z,2023-04-24T07:08:01Z,4216590319,388,,4216590317,15,,4213659869,56,Center,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538034751,759,2,2,78,17,4yg9ttzw0m51048doksv8uq5r,1,79.1,27.4,2023-04-23T13:42:00.447Z,2023-04-24T05:10:25Z,4213662269,7,e18oezz5jq7pf3h4azgv3ofrp,4216590341,178,,4213660387,140,92.1,4213660389,141,68.1,4213660385,56,Center,,,,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538035189,532,55,2,78,17,ba5e91hjacvma2sjvixn00pjo,1,7.8,55.7,2023-04-23T13:42:00.448Z,2023-04-24T05:10:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538034785,530,43,2,78,20,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-23T13:42:02.877Z,2023-04-23T13:42:22Z,4213660543,213,4.1,4213660535,56,Back,4213660571,167,0,4213663073,144,12,4213660541,212,15.4,4213660539,141,10.3,4213660537,140,0.0,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538034799,760,43,2,78,21,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-04-23T13:42:04.472Z,2023-04-23T13:42:18Z,4213660661,233,531,4213660625,56,Left,4213660627,73,0,4213662563,144,6,,,,,,,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538034791,531,43,2,78,22,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-23T13:42:04.711Z,2023-04-23T13:42:21Z,4213662887,144,6,4213660565,73,0,4213660563,56,Back,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538035783,533,18,2,79,3,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-23T13:42:45.821Z,2023-04-24T05:10:28Z,4213665731,59,4,4213665837,55,534,4213665727,42,,4213665729,44,Midfielder,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538035789,534,19,2,79,3,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-23T13:42:45.822Z,2023-04-24T05:10:29Z,4213665767,55,533,4213665753,42,,4213665763,293,2,4213665765,44,Midfielder,4213665757,145,7,4213665759,59,40,4213665761,292,6,,,,4j3u6v01emo9nsel7uw00qsfe,Diego López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036277,535,1,2,79,20,ba5e91hjacvma2sjvixn00pjo,0,15.9,26.4,2023-04-23T13:43:02.845Z,2023-04-24T05:10:31Z,4213668349,157,,4213668365,1,,4213668357,140,63.8,4213668353,241,,4213668363,213,6.0,4216590391,178,,4213668359,141,7.7,4213668361,212,51.9,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,4213668355,56,Right,4213668343,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036247,762,44,2,79,23,4yg9ttzw0m51048doksv8uq5r,1,34.1,83.8,2023-04-23T13:43:06.446Z,2023-04-24T07:08:01Z,4213668765,233,536,4213668229,285,,4213668227,56,Back,,,,,,,,,,,,,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036329,536,44,2,79,23,ba5e91hjacvma2sjvixn00pjo,0,65.9,16.2,2023-04-23T13:43:06.447Z,2023-04-24T05:10:34Z,4213668665,286,,4213668797,233,762,4213668663,56,Right,,,,,,,,,,,,,,,,601i52yv3de26dnzbd8p8gjfu,Alberto Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036265,763,1,2,79,23,4yg9ttzw0m51048doksv8uq5r,0,30.2,76.2,2023-04-23T13:43:06.472Z,2023-04-24T07:08:01Z,4213668317,213,0.9,4213668309,56,Back,4216238737,3,,4213668313,141,100.0,4213668315,212,21.1,4216590433,388,,4213668311,140,42.6,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036563,537,5,2,79,25,ba5e91hjacvma2sjvixn00pjo,1,57.7,-1,2023-04-23T13:43:08.085Z,2023-04-24T05:10:37Z,4213669911,233,764,4213669861,56,Right,4213669863,347,,,,,,,,,,,,,,,,,601i52yv3de26dnzbd8p8gjfu,Alberto Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036307,764,5,2,79,25,4yg9ttzw0m51048doksv8uq5r,0,42.3,101,2023-04-23T13:43:08.085Z,2023-04-24T05:10:38Z,4213668539,347,,4213668537,56,Back,4213669967,233,537,,,,,,,,,,,,,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036603,538,1,2,79,38,ba5e91hjacvma2sjvixn00pjo,1,59,0,2023-04-23T13:43:21.231Z,2023-04-24T05:10:43Z,4213670127,213,0.4,4213670121,140,65.1,4213670119,56,Right,4213670117,107,,4213670125,212,7.1,4213670123,141,2.8,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036623,539,1,2,79,39,ba5e91hjacvma2sjvixn00pjo,1,64.9,3.8,2023-04-23T13:43:22.035Z,2023-04-24T05:10:49Z,4213670197,56,Right,4213670199,140,60.8,4213670205,213,3.4,4213670201,141,2.2,4216590547,178,,4213670249,156,,4213670203,212,4.4,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036669,540,1,2,79,40,ba5e91hjacvma2sjvixn00pjo,0,61.2,2.2,2023-04-23T13:43:23.195Z,2023-04-24T05:10:51Z,4213670501,213,0.1,4213670483,155,,4213670499,212,26.6,4213670495,141,4.9,4213670491,140,86.5,4213670487,56,Right,4216590567,178,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036675,765,8,2,79,42,4yg9ttzw0m51048doksv8uq5r,1,16.7,93.2,2023-04-23T13:43:24.854Z,2023-04-24T05:10:56Z,4216239565,385,,4216590587,178,,4213670519,56,Back,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036969,541,5,2,79,44,ba5e91hjacvma2sjvixn00pjo,1,79,-1.5,2023-04-23T13:43:26.633Z,2023-04-24T05:10:58Z,4213672065,347,,4213672061,56,Right,4213672127,233,766,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036695,766,5,2,79,44,4yg9ttzw0m51048doksv8uq5r,0,21,101.5,2023-04-23T13:43:26.633Z,2023-04-24T05:10:58Z,4213670599,56,Back,4213672155,233,541,4213670601,347,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538036983,542,1,2,79,53,ba5e91hjacvma2sjvixn00pjo,1,77.9,0,2023-04-23T13:43:36.035Z,2023-04-24T05:11:00Z,4213672167,213,2.1,4213672165,212,6.4,4213672157,107,,4213672159,56,Right,4213672161,140,75.0,4213672163,141,6.2,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037015,543,1,2,79,55,ba5e91hjacvma2sjvixn00pjo,1,77.5,8.9,2023-04-23T13:43:37.829Z,2023-04-24T05:11:03Z,4213672353,141,18.3,4213672351,140,96.3,4213672355,212,20.7,4213672357,213,0.3,4213672347,155,,4213672349,56,Right,4216590639,178,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037099,544,1,2,79,57,ba5e91hjacvma2sjvixn00pjo,1,96.1,18.6,2023-04-23T13:43:40.307Z,2023-04-24T05:11:05Z,4213672897,141,90.9,4213672889,155,,4213672893,140,90.1,4213672891,56,Left,4216240049,225,,4213672899,212,49.6,4213672903,1,,4213672901,213,1.7,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,4216590667,178,,4213672887,2,4216240051,386,4216240053,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037151,545,1,2,80,2,ba5e91hjacvma2sjvixn00pjo,1,89,95,2023-04-23T13:43:45.098Z,2023-04-24T05:11:08Z,4213673191,141,90.5,4213673195,212,11.5,4213673189,140,78.4,4213673187,56,Left,4216590689,178,,4213673199,213,3.4,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037227,546,1,2,80,5,ba5e91hjacvma2sjvixn00pjo,1,77.9,89.9,2023-04-23T13:43:47.779Z,2023-04-24T05:11:10Z,4213673567,213,3.6,4213673563,141,85.0,4216590711,178,,4213673561,140,71.0,4213673559,56,Left,4213673565,212,8.0,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037253,547,1,2,80,8,ba5e91hjacvma2sjvixn00pjo,1,76.4,94.4,2023-04-23T13:43:50.619Z,2023-04-24T05:11:16Z,4213673689,212,4.2,4213673687,141,96.2,4216590743,178,,4213673691,213,0.3,4213673683,56,Left,4213673685,140,80.2,,,,,,,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037307,548,1,2,80,9,ba5e91hjacvma2sjvixn00pjo,1,79.7,96.2,2023-04-23T13:43:52.031Z,2023-04-24T05:11:21Z,4213673915,212,13.0,4213673911,140,69.6,4213673913,141,85.1,4213673907,56,Left,4216590785,178,,4213673917,213,3.8,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037357,549,1,2,80,11,ba5e91hjacvma2sjvixn00pjo,1,68.1,84.1,2023-04-23T13:43:54.012Z,2023-04-24T05:11:24Z,4213674231,141,84.4,4213674235,213,0.0,4213674229,140,78.3,4213674227,56,Left,4213674233,212,10.7,4216590811,178,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037565,550,1,2,80,14,ba5e91hjacvma2sjvixn00pjo,1,74.4,94.5,2023-04-23T13:43:57.233Z,2023-04-24T05:11:29Z,4213675369,212,22.2,4213675367,141,84.5,4216590861,178,,4213675371,213,3.5,4213675365,140,54.3,4213675363,56,Left,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037589,551,3,2,80,20,ba5e91hjacvma2sjvixn00pjo,1,54.4,72.8,2023-04-23T13:44:03.374Z,2023-04-24T05:11:32Z,4216590881,178,,4213675507,56,Center,4213675509,286,,4213675545,233,767,4216240767,464,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037569,767,45,2,80,20,4yg9ttzw0m51048doksv8uq5r,0,45.6,27.2,2023-04-23T13:44:03.374Z,2023-04-24T05:11:33Z,4213675559,233,551,4213675401,285,,4213675399,56,Back,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037591,552,4,2,80,22,ba5e91hjacvma2sjvixn00pjo,1,55.7,71.4,2023-04-23T13:44:05.225Z,2023-04-24T05:11:36Z,4213675523,286,,4213675521,265,,4213675517,56,Center,4213675519,152,,4213675729,233,768,4213675513,13,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538037613,768,4,2,80,22,4yg9ttzw0m51048doksv8uq5r,0,44.3,28.6,2023-04-23T13:44:05.226Z,2023-04-24T05:11:36Z,4213675627,285,,4216590905,178,,4213675623,152,,4213675621,56,Back,4213675619,13,,4213675625,265,,4213675833,233,552,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038263,553,1,2,80,45,ba5e91hjacvma2sjvixn00pjo,1,52.6,69.4,2023-04-23T13:44:28.453Z,2023-04-24T05:11:38Z,4213678981,140,60.7,4216590929,178,,4213680827,189,,4213678979,56,Left,4213678983,141,94.7,4213678987,212,19.2,4213678977,152,,4213678991,213,1.1,9dc4qkvh0vk5kwymibji00kp,André Almeida,4213678973,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038295,554,1,2,80,46,ba5e91hjacvma2sjvixn00pjo,1,60.7,94.7,2023-04-23T13:44:29.427Z,2023-04-24T05:11:41Z,4213679121,141,81.2,4213679117,56,Left,4213679125,213,4.7,4213679119,140,60.2,4213679123,212,9.2,4216590949,178,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038331,555,1,2,80,47,ba5e91hjacvma2sjvixn00pjo,1,60.1,83,2023-04-23T13:44:30.442Z,2023-04-24T05:11:45Z,4213679295,141,82.0,4213679293,140,73.6,4213679289,56,Left,4216590979,178,,4213679297,212,14.2,4213679299,213,6.2,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538580487,1024,83,2,80,49,4yg9ttzw0m51048doksv8uq5r,1,26.9,21.1,2023-04-23T13:44:32.200Z,2023-04-24T05:35:25Z,4216605837,399,488591,,,,,,,,,,,,,,,,,,,,,,2zn2o5lzchz7oattq9pnjr8wl,E. Roco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038385,556,1,2,80,51,ba5e91hjacvma2sjvixn00pjo,1,69.4,82.6,2023-04-23T13:44:33.536Z,2023-04-24T05:11:50Z,4213679613,213,2.7,4213679605,56,Left,4216590999,389,,4213679611,212,10.0,4213679609,141,89.4,4213679607,140,61.0,,,,,,,601i52yv3de26dnzbd8p8gjfu,Alberto Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038447,557,1,2,80,54,ba5e91hjacvma2sjvixn00pjo,1,55.2,88.1,2023-04-23T13:44:36.629Z,2023-04-24T05:11:54Z,4213679975,140,57.5,4213679981,213,5.0,4216591037,178,,4213679973,56,Center,4213679977,141,77.0,4213679979,212,7.9,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038517,558,1,2,80,56,ba5e91hjacvma2sjvixn00pjo,1,65.2,87.7,2023-04-23T13:44:39.106Z,2023-04-24T05:11:57Z,4213680387,140,76.8,4216591059,178,,4213680391,141,96.6,4213680395,212,13.6,4213680399,213,0.5,4213680383,56,Left,,,,,,,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038553,559,1,2,80,59,ba5e91hjacvma2sjvixn00pjo,0,86.6,93.6,2023-04-23T13:44:41.504Z,2023-04-24T05:12:00Z,4213680599,212,23.9,4213680581,2,,4216591081,178,,4216241673,225,,4216241677,72,,4213680595,140,94.3,4213680601,213,5.1,4213680597,141,60.6,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,4216241675,386,,4213680591,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2538038569,769,52,2,81,1,4yg9ttzw0m51048doksv8uq5r,1,6.4,37.7,2023-04-23T13:44:43.689Z,2023-04-24T05:12:03Z,4216241819,376,,4216591123,178,,,,,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038745,770,1,2,81,4,4yg9ttzw0m51048doksv8uq5r,1,14.5,48.4,2023-04-23T13:44:47.186Z,2023-04-24T05:12:08Z,4213681687,56,Back,4213681693,140,32.8,4213681683,123,,4213681735,189,,4216591173,178,,4213681699,212,19.2,4213681697,141,50.0,4213681701,213,0.1,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038803,560,45,2,81,8,ba5e91hjacvma2sjvixn00pjo,0,65.7,53.5,2023-04-23T13:44:51.269Z,2023-04-24T05:12:14Z,4213682113,233,771,4213682013,56,Center,4213682015,285,,,,,,,,,,,,,,,,,601i52yv3de26dnzbd8p8gjfu,Alberto Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038787,771,3,2,81,8,4yg9ttzw0m51048doksv8uq5r,1,34.3,46.5,2023-04-23T13:44:51.269Z,2023-04-24T05:12:12Z,4213681901,56,Back,4216591219,178,,4216242215,464,,4213682035,286,,4213682031,233,560,,,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538038901,772,1,2,81,10,4yg9ttzw0m51048doksv8uq5r,1,32.3,43.1,2023-04-23T13:44:53.305Z,2023-04-24T05:12:16Z,4213682561,141,17.9,4213682557,140,43.0,4213682565,212,20.5,4213682567,213,5.3,4216591253,178,,4213682553,56,Back,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039047,773,1,2,81,15,4yg9ttzw0m51048doksv8uq5r,0,58.4,8.7,2023-04-23T13:44:58.026Z,2023-04-24T05:12:19Z,4213683397,212,36.3,4213683399,213,0.0,4213683395,141,11.0,4213683391,56,Right,4216591285,178,,4213683401,1,,4213683393,140,92.9,,,,defkaykmw8lmts2gumfa1jyzt,Álex Collado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040765,573,61,2,81,18,ba5e91hjacvma2sjvixn00pjo,1,8.3,84.5,2023-04-23T13:45:01.223Z,2023-04-24T05:12:38Z,4216591449,389,,4213692893,56,Back,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039013,561,43,2,81,19,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-23T13:45:01.851Z,2023-04-23T13:45:12Z,4213683155,56,Back,4213684615,144,45,4213683159,285,0,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039069,774,1,2,81,20,4yg9ttzw0m51048doksv8uq5r,0,98.9,13.3,2023-04-23T13:45:03.187Z,2023-04-24T05:12:41Z,4213683543,141,44.0,4213683551,213,1.9,4216242615,20,,4216591475,178,,4216242613,224,,4213683539,140,93.1,4213683547,212,21.7,4213683535,56,Center,ac5f9msbvijksbq5s2ivwh979,Josan,4213683531,2,,4213683533,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039105,562,12,2,81,21,ba5e91hjacvma2sjvixn00pjo,1,3.8,59.4,2023-04-23T13:45:04.033Z,2023-04-24T05:12:47Z,4216591521,388,,4213683751,140,20.7,4213683755,212,18.2,4213683767,15,,4213683753,141,65.5,4213683749,56,Back,4213683759,213,0.2,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039133,563,49,2,81,23,ba5e91hjacvma2sjvixn00pjo,1,23,68.4,2023-04-23T13:45:06.457Z,2023-04-24T05:12:53Z,,,,,,,,,,,,,,,,,,,,,,,,,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039211,564,1,2,81,24,ba5e91hjacvma2sjvixn00pjo,0,21.3,68.1,2023-04-23T13:45:06.567Z,2023-04-24T05:12:58Z,4216591611,178,,4213684425,56,Left,4213684423,157,,4213684433,213,0.6,4213684429,141,100.0,4213684435,1,,4213684427,140,55.1,4213684431,212,42.0,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039217,565,5,2,81,28,ba5e91hjacvma2sjvixn00pjo,0,55,100.8,2023-04-23T13:45:11.259Z,2023-04-24T05:13:00Z,4213684475,56,Left,4213684767,233,775,4213684477,347,,,,,,,,,,,,,,,,,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039253,775,5,2,81,28,4yg9ttzw0m51048doksv8uq5r,1,45,-0.8,2023-04-23T13:45:11.259Z,2023-04-24T05:13:00Z,4213684681,56,Back,4213684713,233,565,4213684683,347,,,,,,,,,,,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039481,776,1,2,81,34,4yg9ttzw0m51048doksv8uq5r,1,47.1,0,2023-04-23T13:45:16.814Z,2023-04-24T05:13:02Z,4213685977,56,Back,4213685979,140,39.8,4213686027,189,,4213685983,212,16.2,4213685985,213,2.1,4213685981,141,19.9,4213685975,107,,,,,defkaykmw8lmts2gumfa1jyzt,Álex Collado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039557,777,1,2,81,36,4yg9ttzw0m51048doksv8uq5r,1,39.7,20.9,2023-04-23T13:45:19.016Z,2023-04-24T05:13:05Z,4213686381,213,1.4,4213686377,212,32.0,4213686383,1,,4216591675,178,,4213686371,140,45.2,4213686369,56,Back,4213686373,141,67.2,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039613,778,1,2,81,40,4yg9ttzw0m51048doksv8uq5r,1,45.2,67.2,2023-04-23T13:45:22.666Z,2023-04-24T05:13:08Z,4213686761,213,1.0,4213686757,141,96.3,4213686759,212,24.0,4216591713,178,,4213686755,140,58.2,4213686753,56,Left,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039619,779,61,2,81,42,4yg9ttzw0m51048doksv8uq5r,0,57.9,96.5,2023-04-23T13:45:25.055Z,2023-04-24T05:13:13Z,4213686797,56,Left,4216591753,178,,,,,,,,,,,,,,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039901,566,5,2,81,44,ba5e91hjacvma2sjvixn00pjo,1,42.2,-1.2,2023-04-23T13:45:27.117Z,2023-04-24T05:13:14Z,4213688355,56,Back,4213688359,347,,4213688401,233,780,,,,,,,,,,,,,,,,aqqd7tq7z6bj3wn3u3sz3uuqc,Javi Guerra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039669,780,5,2,81,44,4yg9ttzw0m51048doksv8uq5r,0,57.8,101.2,2023-04-23T13:45:27.117Z,2023-04-24T05:13:14Z,4213688419,233,566,4213687097,56,Left,4213687099,347,,,,,,,,,,,,,,,,,61j22wr5t5irba2v3v4l1rnro,L. Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040047,567,1,2,81,58,ba5e91hjacvma2sjvixn00pjo,1,43.9,0,2023-04-23T13:45:41.089Z,2023-04-24T05:13:17Z,4213689231,56,Right,4213689229,107,,4213689235,141,2.5,4213689233,140,55.2,4213689237,212,12.2,4213689239,213,0.2,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040067,568,44,2,81,59,ba5e91hjacvma2sjvixn00pjo,1,54,5.2,2023-04-23T13:45:42.212Z,2023-04-24T07:08:02Z,4213689327,56,Right,4213689329,286,,4213689529,233,781,,,,,,,,,,,,,,,,601i52yv3de26dnzbd8p8gjfu,Alberto Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040041,781,44,2,81,59,4yg9ttzw0m51048doksv8uq5r,0,46,94.8,2023-04-23T13:45:42.213Z,2023-04-24T05:13:23Z,4213689209,285,,4213689207,56,Back,4213689481,233,568,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
