id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/9/value,keyPass,qualifier/15/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2449775687,1360,43,2,77,44,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-08-21T17:07:42.658Z,2022-08-22T08:43:03Z,3725817641,178,0,3725817719,144,82,,,,,,,,,,,,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441545,789,1,2,77,45,ba5e91hjacvma2sjvixn00pjo,1,59.1,92.9,2022-08-21T17:07:44.335Z,2022-08-21T22:53:33Z,3723982805,213,4.8,3723982799,140,60.0,3723982797,56,Left,3723982803,212,7.6,3725148483,178,,3723982801,141,81.8,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441575,790,1,2,77,48,ba5e91hjacvma2sjvixn00pjo,0,61.1,81.4,2022-08-21T17:07:46.476Z,2022-08-21T22:53:36Z,3723982967,213,5.3,3723982959,141,32.5,3723982969,1,,3723982955,140,80.1,3723982963,212,38.8,3725148651,178,,3723982953,56,Center,3723982949,155,,ats4ux8ftux1ccae259dooiqx,M. Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441625,607,1,2,77,50,3czravw89omgc9o4s0w3l1bg5,1,14.2,68.2,2022-08-21T17:07:48.686Z,2022-08-21T22:53:39Z,3723983193,140,29.1,3723983195,141,71.1,3725148825,388,,3723983191,56,Back,3723983197,212,15.8,3723983189,3,,3723983199,213,0.1,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441631,608,49,2,77,53,3czravw89omgc9o4s0w3l1bg5,1,29.1,71.1,2022-08-21T17:07:52.024Z,2022-08-21T22:53:45Z,,,,,,,,,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441663,609,1,2,77,53,3czravw89omgc9o4s0w3l1bg5,1,31,71.4,2022-08-21T17:07:52.047Z,2022-08-21T22:53:53Z,3723983373,140,38.7,3723983381,213,5.6,3723983375,141,62.1,3725149511,178,,3723983377,212,10.3,3723983371,56,Back,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441709,610,1,2,77,54,3czravw89omgc9o4s0w3l1bg5,0,40,62.9,2022-08-21T17:07:53.207Z,2022-08-21T22:53:58Z,3723983661,141,100.0,3723983671,213,1.8,3723983657,140,33.7,3723983651,155,,3725149761,178,,3723983653,56,Back,3723983665,212,26.3,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441717,611,5,2,77,57,3czravw89omgc9o4s0w3l1bg5,0,33,101.2,2022-08-21T17:07:55.597Z,2022-08-21T22:54:02Z,3723983707,347,,3723983705,56,Back,3723984245,233,791,,,,,,,,,,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441805,791,5,2,77,57,ba5e91hjacvma2sjvixn00pjo,1,67,-1.2,2022-08-21T17:07:55.597Z,2022-08-21T22:54:02Z,3723984183,56,Right,3723984185,347,,3723984191,233,611,,,,,,,,,,,,,,,,ats4ux8ftux1ccae259dooiqx,M. Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441875,792,1,2,78,4,ba5e91hjacvma2sjvixn00pjo,1,67.8,0,2022-08-21T17:08:02.605Z,2022-08-21T22:54:07Z,3723984595,141,11.4,3723984601,213,2.0,3723984583,107,,3723984597,212,9.9,3723984591,140,64.0,3723984587,56,Right,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441903,793,1,2,78,6,ba5e91hjacvma2sjvixn00pjo,1,63.5,11.4,2022-08-21T17:08:04.587Z,2022-08-21T22:54:12Z,3723984763,140,46.3,3723984765,141,26.7,3723984761,56,Back,3723984767,212,20.8,3723984769,213,2.6,3725150355,178,,3723984757,189,,,,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441913,794,1,2,78,9,ba5e91hjacvma2sjvixn00pjo,1,45.4,28.9,2022-08-21T17:08:07.776Z,2022-08-21T22:54:17Z,3723984853,213,1.6,3723984849,141,57.0,3725150599,178,,3723984847,140,45.1,3723984845,56,Back,3723984851,212,19.1,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441921,795,1,2,78,12,ba5e91hjacvma2sjvixn00pjo,1,45.3,57.2,2022-08-21T17:08:10.513Z,2022-08-21T22:54:22Z,3725150875,178,,3723984903,213,0.9,3723984895,56,Center,3723984897,140,54.1,3723984899,141,73.0,3723984901,212,14.2,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441941,796,1,2,78,13,ba5e91hjacvma2sjvixn00pjo,1,54.1,73,2022-08-21T17:08:12.315Z,2022-08-21T22:54:25Z,3723985011,141,96.8,3723985007,56,Left,3723985009,140,65.6,3725151015,178,,3723985013,212,20.2,3723985015,213,0.9,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441981,797,1,2,78,15,ba5e91hjacvma2sjvixn00pjo,0,67.3,96.9,2022-08-21T17:08:14.216Z,2022-08-21T22:54:29Z,3725151297,178,,3723985251,141,92.7,3723985261,1,,3723985259,213,6.2,3723985241,56,Left,3723985255,212,35.5,3723985247,140,100.0,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441991,612,56,2,78,19,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-08-21T17:08:18.215Z,2022-08-21T22:54:35Z,3723985309,56,Back,,,,,,,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441997,613,5,2,78,20,3czravw89omgc9o4s0w3l1bg5,1,-0.8,6.4,2022-08-21T17:08:18.604Z,2022-08-21T22:54:39Z,3723985327,56,Back,3723985331,346,,3723985365,233,798,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441987,798,5,2,78,20,ba5e91hjacvma2sjvixn00pjo,0,100.8,93.6,2022-08-21T17:08:18.604Z,2022-08-21T22:54:40Z,3723985369,233,613,3723985293,346,,3723985291,56,Left,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442485,614,17,2,78,50,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-08-21T17:08:49.147Z,2022-08-21T22:54:45Z,3723988073,37,243,3723988071,31,,,,,,,,,,,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442591,615,1,2,78,57,3czravw89omgc9o4s0w3l1bg5,1,4.9,60.8,2022-08-21T17:08:56.149Z,2022-08-21T22:54:51Z,3723988621,237,,3723988615,212,8.0,3723988613,141,49.1,3723988609,56,Back,3723988685,189,,3723988617,213,4.8,3723988607,124,,3723988611,140,5.2,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442739,616,1,2,79,1,3czravw89omgc9o4s0w3l1bg5,1,9.2,46.1,2022-08-21T17:08:59.944Z,2022-08-21T22:54:58Z,3723989373,141,7.6,3723989375,212,63.9,3725152327,178,,3723989369,56,Right,3723989371,140,64.7,3723989377,213,5.9,3723989367,155,,3723989379,1,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442749,617,44,2,79,6,3czravw89omgc9o4s0w3l1bg5,1,66.6,7.3,2022-08-21T17:09:04.634Z,2022-08-22T10:22:02Z,3723989433,286,,3723989451,233,800,3723989431,56,Right,,,,,,,,,,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442731,800,44,2,79,6,ba5e91hjacvma2sjvixn00pjo,0,33.4,92.7,2022-08-21T17:09:04.635Z,2022-08-21T22:55:04Z,3723989487,233,617,3723989327,285,,3723989325,56,Back,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442767,618,1,2,79,6,3czravw89omgc9o4s0w3l1bg5,1,64.6,7.6,2022-08-21T17:09:04.695Z,2022-08-22T10:22:03Z,3723989507,212,7.6,3723989509,213,0.3,3723989501,56,Right,3725152711,388,,3723989499,168,,3723989503,140,71.5,3723989505,141,10.9,3723989497,3,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442775,619,3,2,79,7,3czravw89omgc9o4s0w3l1bg5,1,71.6,11,2022-08-21T17:09:05.714Z,2022-08-21T22:55:39Z,3723989561,286,,3723989559,56,Right,3725153009,178,,3725014769,465,,3723989605,233,801,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442761,801,45,2,79,7,ba5e91hjacvma2sjvixn00pjo,0,28.4,89,2022-08-21T17:09:05.714Z,2022-08-21T22:55:39Z,3723989655,233,619,3723989471,285,,3723989469,56,Back,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442783,620,61,2,79,8,3czravw89omgc9o4s0w3l1bg5,0,78.4,11.3,2022-08-21T17:09:06.686Z,2022-08-21T22:55:45Z,3725154141,178,,3723989589,56,Right,,,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442793,802,49,2,79,10,ba5e91hjacvma2sjvixn00pjo,1,9.2,76.3,2022-08-21T17:09:08.993Z,2022-08-21T22:55:22Z,,,,,,,,,,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442835,803,1,2,79,10,ba5e91hjacvma2sjvixn00pjo,1,9.6,76.3,2022-08-21T17:09:09.064Z,2022-08-21T22:55:52Z,3723989849,213,4.2,3723989847,212,11.6,3723989841,56,Back,3725154269,178,,3723989845,141,61.4,3723989843,140,4.2,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442873,804,1,2,79,11,ba5e91hjacvma2sjvixn00pjo,0,4.2,61.4,2022-08-21T17:09:10.296Z,2022-08-21T22:55:57Z,3723990067,140,41.3,3723990059,157,,3723990071,212,39.8,3723990069,141,73.2,3725154439,178,,3723990075,1,,3723990073,213,0.2,3723990065,56,Back,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442919,621,1,2,79,14,3czravw89omgc9o4s0w3l1bg5,0,55.2,23.7,2022-08-21T17:09:12.824Z,2022-08-21T22:56:02Z,3723990295,213,0.5,3723990285,3,,3723990293,212,25.1,3723990287,56,Center,3723990289,140,76.7,3723990291,141,39.8,3725154643,388,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442989,805,1,2,79,18,ba5e91hjacvma2sjvixn00pjo,1,25.3,62.7,2022-08-21T17:09:16.488Z,2022-08-21T22:56:08Z,3723990655,212,4.0,3723990653,141,68.1,3725154787,178,,3723990649,56,Back,3723990657,213,2.0,3723990651,140,23.7,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443081,806,1,2,79,21,ba5e91hjacvma2sjvixn00pjo,1,24.5,58.2,2022-08-21T17:09:19.823Z,2022-08-21T22:56:14Z,3723991197,213,5.5,3723991191,140,62.3,3723991187,56,Right,3723991199,1,,3723991193,141,2.5,3723991183,155,,3725154957,178,,3723991195,212,54.9,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443089,807,61,2,79,25,ba5e91hjacvma2sjvixn00pjo,0,62.5,2.5,2022-08-21T17:09:24.236Z,2022-08-21T22:56:20Z,3725155119,178,,3723991225,56,Right,,,,,,,,,,,,,,,,,,,ats4ux8ftux1ccae259dooiqx,M. Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443133,622,5,2,79,26,3czravw89omgc9o4s0w3l1bg5,1,30.8,101.5,2022-08-21T17:09:24.955Z,2022-08-21T22:56:22Z,3723991455,56,Back,3723991459,233,808,3723991457,347,,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443109,808,5,2,79,26,ba5e91hjacvma2sjvixn00pjo,0,69.2,-1.5,2022-08-21T17:09:24.955Z,2022-08-21T22:56:22Z,3723991311,56,Right,3723991313,347,,3723991495,233,622,,,,,,,,,,,,,,,,ats4ux8ftux1ccae259dooiqx,M. Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443387,623,1,2,79,46,3czravw89omgc9o4s0w3l1bg5,1,30.2,100,2022-08-21T17:09:44.585Z,2022-08-21T22:56:29Z,3723992907,56,Back,3723992911,141,84.3,3723992909,140,40.7,3723992913,212,15.8,3723992915,213,5.5,3723992905,107,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443395,624,43,2,79,47,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-08-21T17:09:45.487Z,2022-08-21T17:14:57Z,3723992967,213,0.5,3723992961,140,37.6,3723992959,56,Back,3724019195,144,1,3723992965,212,6.9,3723992963,141,87.8,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443421,625,1,2,79,48,3czravw89omgc9o4s0w3l1bg5,1,37.6,87.8,2022-08-21T17:09:46.583Z,2022-08-21T22:56:33Z,3725155465,178,,3723993131,212,5.5,3723993125,56,Back,3723993133,213,1.5,3723993127,140,38.1,3723993129,141,95.9,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443435,626,1,2,79,49,3czravw89omgc9o4s0w3l1bg5,1,38.1,95.9,2022-08-21T17:09:47.704Z,2022-08-21T22:56:37Z,3723993175,212,18.3,3723993173,141,83.6,3725155503,178,,3723993169,56,Left,3723993177,213,5.8,3723993171,140,53.6,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449777137,977,67,2,79,50,3czravw89omgc9o4s0w3l1bg5,1,54.4,83.5,2022-08-21T17:09:48.451Z,2022-08-22T10:22:03Z,3725823503,233,1429,,,,,,,,,,,,,,,,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449777131,1429,67,2,79,50,ba5e91hjacvma2sjvixn00pjo,0,45.6,16.5,2022-08-21T17:09:48.452Z,2022-08-22T08:47:14Z,3725823509,233,977,,,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443445,627,1,2,79,50,3czravw89omgc9o4s0w3l1bg5,1,53.6,83.6,2022-08-21T17:09:48.495Z,2022-08-22T10:22:03Z,3723993227,56,Back,3723993233,212,18.3,3725155617,178,,3723993229,140,43.5,3723993235,213,4.1,3723993231,141,61.7,3723993257,156,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443527,628,1,2,79,52,3czravw89omgc9o4s0w3l1bg5,1,45.5,64.2,2022-08-21T17:09:51.124Z,2022-08-21T22:56:45Z,3723993661,56,Right,3723993659,155,,3723993669,212,47.0,3725155799,178,,3723993663,140,70.2,3723993675,1,,3723993673,213,5.3,3723993665,141,6.5,7x2c4pr7hvku5zp0dnjcpy0yy,Unai Vencedor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443603,629,2,2,80,1,3czravw89omgc9o4s0w3l1bg5,1,84,18.2,2022-08-21T17:09:59.786Z,2022-08-21T22:56:48Z,3723994135,141,54.2,3723996837,8,,3725155921,178,,3725016213,20,,3723996839,7,66jotyvbhtz5cjvhbby6luelm,3723994133,140,92.7,3725016211,224,,3723994131,56,Center,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,3723996849,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444021,809,55,2,80,1,ba5e91hjacvma2sjvixn00pjo,1,12.1,48.9,2022-08-21T17:09:59.787Z,2022-08-21T22:56:49Z,,,,,,,,,,,,,,,,,,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443609,630,43,2,80,2,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-08-21T17:10:00.480Z,2022-08-21T17:10:23Z,3723994163,56,Center,3723996063,144,38,3723994159,22,0,3723994161,16,0,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444353,810,1,2,80,50,ba5e91hjacvma2sjvixn00pjo,1,4.7,49.9,2022-08-21T17:10:48.737Z,2022-08-21T22:56:55Z,3723998355,213,1.0,3723998347,56,Back,3725156141,178,,3723999465,189,,3723998349,140,23.1,3723998353,212,37.6,3725017593,1,,3723998343,5,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,3723998345,241,,3723998351,141,,,,,,,,,,,,,,,,,,97.3,,,,,,,,,,,,,
2449444389,811,1,2,80,54,ba5e91hjacvma2sjvixn00pjo,1,27.7,96.9,2022-08-21T17:10:53.196Z,2022-08-21T22:56:59Z,3723998589,1,,3723998581,140,56.5,3723998587,213,5.5,3723998577,155,,3723998585,212,43.8,3725156263,178,,3723998583,141,50.4,3723998579,56,Center,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444493,812,1,2,80,57,ba5e91hjacvma2sjvixn00pjo,1,56.7,49.9,2022-08-21T17:10:55.836Z,2022-08-21T22:57:03Z,3723999145,3,,3723999151,141,28.3,3723999155,213,5.5,3723999147,56,Center,3725156413,178,,3723999153,212,20.6,3723999149,140,70.4,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444497,813,4,2,81,1,ba5e91hjacvma2sjvixn00pjo,1,69.1,18.6,2022-08-21T17:11:00.365Z,2022-08-21T22:57:12Z,3723999185,265,,3723999183,152,,3723999179,13,,3723999303,233,631,3723999187,286,,3723999181,56,Right,,,,,,,ats4ux8ftux1ccae259dooiqx,M. Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444505,631,4,2,81,1,3czravw89omgc9o4s0w3l1bg5,0,30.9,81.4,2022-08-21T17:11:00.366Z,2022-08-21T22:57:12Z,3723999213,285,,3725156725,178,,3723999205,13,,3723999337,233,813,3723999211,265,,3723999207,56,Back,3723999209,152,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445213,814,1,2,81,39,ba5e91hjacvma2sjvixn00pjo,0,73.7,24.7,2022-08-21T17:11:37.735Z,2022-08-21T22:57:15Z,3724002909,155,,3724002907,5,,3724002911,152,,3724002915,140,87.4,3725156889,178,,3724002913,56,Center,3724002919,212,23.9,3725018269,224,,dsmcqfl0e1be4ag7czbnolo15,Carlos Soler,3725018271,20,,3724002917,141,3724002905,2,3724002921,213,0.9,,,,,,,,,,,,,52.7,,,,,,,,,,,,,
2449445247,633,12,2,81,40,3czravw89omgc9o4s0w3l1bg5,1,14.3,51.9,2022-08-21T17:11:39.235Z,2022-08-21T22:57:21Z,3724003125,141,70.0,3724003131,213,1.1,3725157071,388,,3724003119,140,20.7,3724003129,212,14.0,3724003135,15,,3724003115,56,Back,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445265,815,1,2,81,43,ba5e91hjacvma2sjvixn00pjo,1,78.9,30.4,2022-08-21T17:11:41.433Z,2022-08-21T22:57:26Z,3725157211,388,,3724003247,213,1.9,3724003241,140,75.7,3724003245,212,11.2,3724003239,56,Center,3724003237,3,,3724003243,141,46.1,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445269,816,44,2,81,45,ba5e91hjacvma2sjvixn00pjo,1,75,43.2,2022-08-21T17:11:43.403Z,2022-08-22T10:22:04Z,3724003265,286,,3724003263,56,Center,3724003379,233,634,,,,,,,,,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445283,634,44,2,81,45,3czravw89omgc9o4s0w3l1bg5,0,25,56.8,2022-08-21T17:11:43.404Z,2022-08-21T23:09:22Z,3724003325,285,,3724003323,56,Back,3725018679,233,816,,,,,,,,,,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445317,817,1,2,81,45,ba5e91hjacvma2sjvixn00pjo,1,75.6,46.1,2022-08-21T17:11:43.656Z,2022-08-22T10:22:04Z,3724003507,141,56.9,3724003511,213,1.2,3724003501,3,,3725184001,388,,3724003509,212,8.0,3724003503,56,Center,3724003505,140,78.6,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445321,818,61,2,81,45,ba5e91hjacvma2sjvixn00pjo,0,73.9,58.5,2022-08-21T17:11:44.305Z,2022-08-21T23:10:19Z,3724003531,56,Center,3725184529,178,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445311,635,1,2,81,47,3czravw89omgc9o4s0w3l1bg5,1,26.8,44.3,2022-08-21T17:11:45.753Z,2022-08-21T23:10:24Z,3724033603,212,12.2,3724033599,140,21.6,3724003471,56,Back,3724033601,141,28.3,3724033607,213,4.2,3725184711,178,,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445329,636,49,2,81,48,3czravw89omgc9o4s0w3l1bg5,1,23.5,28.6,2022-08-21T17:11:46.766Z,2022-08-21T23:10:31Z,,,,,,,,,,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445419,637,1,2,81,48,3czravw89omgc9o4s0w3l1bg5,1,24.3,27.6,2022-08-21T17:11:46.864Z,2022-08-21T23:10:34Z,3724004043,212,22.5,3724004037,56,Back,3724004039,140,40.9,3724004045,213,5.6,3725185257,178,,3724004041,141,6.7,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449779245,1005,67,2,81,51,3czravw89omgc9o4s0w3l1bg5,1,40.5,6.8,2022-08-21T17:11:50.238Z,2022-08-22T10:22:04Z,3725830305,233,1474,,,,,,,,,,,,,,,,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449779243,1474,67,2,81,51,ba5e91hjacvma2sjvixn00pjo,0,59.5,93.2,2022-08-21T17:11:50.239Z,2022-08-22T08:53:05Z,3725830309,233,1005,,,,,,,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445431,638,3,2,81,53,3czravw89omgc9o4s0w3l1bg5,1,43.4,8.2,2022-08-21T17:11:52.153Z,2022-08-21T23:10:45Z,3724004093,56,Back,3724004149,233,819,3724004095,286,,3725019359,464,,3725185771,178,,,,,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449445423,819,45,2,81,53,ba5e91hjacvma2sjvixn00pjo,0,56.6,91.8,2022-08-21T17:11:52.153Z,2022-08-21T23:10:45Z,3724004061,56,Left,3724004063,285,,3724004163,233,638,,,,,,,,,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
