id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/15/value
2482692337,471,1,1,38,41,74mcjsm72vr3l9pw2i4qfjchj,0,71.6,71.1,2022-11-06T18:08:31.880Z,2022-11-07T01:47:59Z,3901593269,178,,3900560521,141,64.6,3900560519,140,92.9,3900560525,213,6.1,3900560523,212,22.8,3900560517,56,Center,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692349,223,52,1,38,44,50x1m4u58lffhq6v6ga1hbxmy,1,6.4,35.5,2022-11-06T18:08:34.479Z,2022-11-07T01:48:07Z,3901593469,389,,3901441161,376,,,,,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692491,224,1,1,39,0,50x1m4u58lffhq6v6ga1hbxmy,0,16.4,35.7,2022-11-06T18:08:51.202Z,2022-11-07T01:48:15Z,3900561333,141,64.1,3900561337,213,0.4,3900561327,199,,3900561335,212,55.5,3900561339,1,,3900561329,56,Center,3900561331,140,66.0,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692485,472,44,1,39,4,74mcjsm72vr3l9pw2i4qfjchj,1,35.2,35.3,2022-11-06T18:08:54.489Z,2022-11-07T08:17:10Z,3900561299,285,,3900561297,56,Back,3900561407,233,225,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692493,225,44,1,39,4,50x1m4u58lffhq6v6ga1hbxmy,0,64.8,64.7,2022-11-06T18:08:54.490Z,2022-11-07T01:48:18Z,3900561345,286,,3900561429,233,472,3900561343,56,Center,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692495,473,1,1,39,4,74mcjsm72vr3l9pw2i4qfjchj,0,36.5,34.5,2022-11-06T18:08:54.588Z,2022-11-07T08:17:10Z,3901593657,388,,3900561355,141,44.6,3900561353,140,52.3,3900561357,212,18.0,3900561351,56,Center,3900561359,213,0.4,3900561349,3,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692551,226,1,1,39,8,50x1m4u58lffhq6v6ga1hbxmy,1,38.7,70.7,2022-11-06T18:08:59.139Z,2022-11-07T01:48:23Z,3900561649,141,78.8,3901593771,178,,3900561651,212,18.7,3900561653,213,0.3,3900561647,140,55.7,3900561645,56,Center,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692575,227,1,1,39,10,50x1m4u58lffhq6v6ga1hbxmy,1,55.9,82.3,2022-11-06T18:09:00.673Z,2022-11-07T01:48:30Z,3900561785,140,59.9,3900561793,212,9.8,3900561797,213,1.1,3900561781,56,Left,3900561789,141,95.3,3901593903,178,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692605,228,1,1,39,12,50x1m4u58lffhq6v6ga1hbxmy,1,59.9,95.3,2022-11-06T18:09:03.284Z,2022-11-07T01:48:35Z,3900561975,140,40.0,3900561973,56,Back,3900561977,141,94.9,3900561981,213,3.2,3901594023,178,,3900561979,212,20.9,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692619,229,1,1,39,15,50x1m4u58lffhq6v6ga1hbxmy,1,37.5,90.4,2022-11-06T18:09:05.692Z,2022-11-07T01:48:40Z,3900562089,213,4.0,3900562091,1,,3900562081,56,Back,3900562083,140,14.9,3901594103,178,,3900562087,212,35.2,3900562085,141,52.2,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692667,230,1,1,39,20,50x1m4u58lffhq6v6ga1hbxmy,1,14.5,47.3,2022-11-06T18:09:11.376Z,2022-11-07T01:48:44Z,3900562317,212,41.7,3900562313,140,54.2,3900562315,141,48.0,3901594157,178,,3900562309,155,,3900562319,213,0.0,3900562321,1,,3900562311,56,Center,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692671,231,44,1,39,23,50x1m4u58lffhq6v6ga1hbxmy,1,54.7,50.2,2022-11-06T18:09:13.885Z,2022-11-07T08:17:11Z,3900562339,233,474,3900562337,286,,3900562335,56,Center,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692663,474,44,1,39,23,74mcjsm72vr3l9pw2i4qfjchj,0,45.3,49.8,2022-11-06T18:09:13.886Z,2022-11-07T01:48:50Z,3900562293,56,Back,3900562347,233,231,3900562295,285,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692673,232,1,1,39,23,50x1m4u58lffhq6v6ga1hbxmy,0,54.2,48,2022-11-06T18:09:13.915Z,2022-11-07T08:17:11Z,3900562361,213,0.3,3901594277,388,,3900562353,56,Center,3900562351,168,,3900562349,3,,3900562359,212,10.6,3900562355,140,63.8,3900562357,141,52.7,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692679,475,1,1,39,24,74mcjsm72vr3l9pw2i4qfjchj,0,37.2,41,2022-11-06T18:09:14.856Z,2022-11-07T01:49:01Z,3901594527,388,,3900562417,213,1.4,3900562413,141,74.1,3900562407,3,,3900562415,212,22.8,3900562409,56,Back,3900562411,140,40.9,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692703,233,1,1,39,26,50x1m4u58lffhq6v6ga1hbxmy,0,61.3,29.5,2022-11-06T18:09:17.027Z,2022-11-07T01:49:07Z,3900562597,56,Center,3900562601,141,53.7,3900562595,3,,3901594597,388,,3900562599,140,85.0,3900562605,213,0.6,3900562603,212,29.8,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692699,476,52,1,39,30,74mcjsm72vr3l9pw2i4qfjchj,1,14.2,41.8,2022-11-06T18:09:21.141Z,2022-11-07T01:49:09Z,3901594613,178,,3901441935,377,,,,,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692775,477,1,1,39,31,74mcjsm72vr3l9pw2i4qfjchj,1,14.2,41.8,2022-11-06T18:09:22.056Z,2022-11-07T01:49:13Z,3900563049,56,Back,3900563051,140,27.4,3901594715,178,,3900563047,123,,3900563057,213,1.0,3900563053,141,72.3,3900563055,212,24.9,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692805,478,1,1,39,39,74mcjsm72vr3l9pw2i4qfjchj,1,52.9,74.2,2022-11-06T18:09:29.931Z,2022-11-07T01:49:20Z,3900563211,213,1.2,3900563209,212,13.9,3900563205,140,57.6,3901594871,178,,3900563207,141,93.3,3900563203,56,Left,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692833,479,1,1,39,42,74mcjsm72vr3l9pw2i4qfjchj,1,57.6,93.3,2022-11-06T18:09:33.066Z,2022-11-07T01:49:22Z,3900563367,140,37.4,3900563373,213,3.5,3900563365,56,Back,3900563369,141,82.0,3900563371,212,22.6,3901594913,178,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692875,480,1,1,39,45,74mcjsm72vr3l9pw2i4qfjchj,1,36.9,76.3,2022-11-06T18:09:35.892Z,2022-11-07T01:49:25Z,3900563649,213,5.0,3900563641,56,Back,3901594975,178,,3900563643,140,43.7,3900563647,212,21.6,3900563645,141,46.3,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692883,481,1,1,39,51,74mcjsm72vr3l9pw2i4qfjchj,1,54.1,43.4,2022-11-06T18:09:41.475Z,2022-11-07T01:49:35Z,3901595217,178,,3900563699,56,Center,3900563701,140,61.3,3900563703,141,44.9,3900563707,213,0.1,3900563705,212,7.6,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692893,482,1,1,39,51,74mcjsm72vr3l9pw2i4qfjchj,1,61.3,44.9,2022-11-06T18:09:42.155Z,2022-11-07T01:49:38Z,3900563759,212,10.2,3900563761,213,2.4,3900563753,56,Center,3901595309,178,,3900563757,141,55.2,3900563755,140,54.2,3900563765,156,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692937,483,1,1,39,57,74mcjsm72vr3l9pw2i4qfjchj,1,61.2,64.9,2022-11-06T18:09:47.472Z,2022-11-07T01:49:49Z,3900564025,212,21.2,3900564023,141,94.4,3900564027,213,1.2,3901595553,178,,3900564021,140,67.8,3900564019,56,Left,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692971,484,1,1,39,59,74mcjsm72vr3l9pw2i4qfjchj,1,63.6,93.2,2022-11-06T18:09:50.372Z,2022-11-07T01:49:51Z,3900564209,213,3.7,3900564201,56,Left,3900564207,212,9.6,3900564203,140,55.7,3900564205,141,86.0,3901595611,178,,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692977,485,1,1,40,2,74mcjsm72vr3l9pw2i4qfjchj,0,59.8,82.7,2022-11-06T18:09:52.919Z,2022-11-07T01:49:56Z,3900564245,140,68.3,3901595697,178,,3900564243,56,Left,3900564247,141,79.4,3900564251,213,6.0,3900564249,212,9.2,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692991,234,8,1,40,3,50x1m4u58lffhq6v6ga1hbxmy,1,32.7,29.8,2022-11-06T18:09:53.654Z,2022-11-07T01:50:05Z,3901595871,178,,3900564319,56,Back,3901442507,384,,,,,,,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482692997,235,49,1,40,4,50x1m4u58lffhq6v6ga1hbxmy,1,33.1,32.5,2022-11-06T18:09:54.557Z,2022-11-07T07:31:33Z,,,,,,,,,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693033,236,1,1,40,6,50x1m4u58lffhq6v6ga1hbxmy,1,35.6,30.8,2022-11-06T18:09:57.099Z,2022-11-07T01:50:21Z,3900564529,213,0.2,3900564521,56,Back,3900564527,212,9.4,3901596183,178,,3900564523,140,44.4,3900564525,141,33.7,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693045,237,1,1,40,9,50x1m4u58lffhq6v6ga1hbxmy,1,45.1,34.7,2022-11-06T18:09:59.647Z,2022-11-07T01:50:26Z,3900564607,1,,3900564603,213,1.1,3901596267,178,,3900564591,140,65.8,3900564599,212,43.8,3900564595,141,90.6,3900564585,56,Left,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693049,238,61,1,40,11,50x1m4u58lffhq6v6ga1hbxmy,0,65.8,90.6,2022-11-06T18:10:01.673Z,2022-11-07T01:50:32Z,3900564625,56,Left,3901596365,388,,,,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693057,239,5,1,40,13,50x1m4u58lffhq6v6ga1hbxmy,0,64.4,102,2022-11-06T18:10:03.498Z,2022-11-07T01:50:36Z,3900564651,56,Left,3900564653,347,,3900565243,233,486,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693153,486,5,1,40,13,74mcjsm72vr3l9pw2i4qfjchj,1,35.6,-2,2022-11-06T18:10:03.498Z,2022-11-07T01:50:35Z,3900565207,347,,3900565239,233,239,3900565205,56,Back,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693467,240,17,1,40,30,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-11-06T18:10:20.650Z,2022-11-07T01:50:39Z,3900567019,189,,3900566939,31,,3900566941,35,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693537,487,1,1,41,8,74mcjsm72vr3l9pw2i4qfjchj,1,39.6,0,2022-11-06T18:10:59.188Z,2022-11-07T01:50:45Z,3900567369,212,15.8,3900567371,213,1.2,3900567359,107,,3900567361,56,Back,3900567367,141,20.1,3900567363,140,45.0,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693539,488,3,1,41,11,74mcjsm72vr3l9pw2i4qfjchj,0,40.6,24.5,2022-11-06T18:11:01.616Z,2022-11-07T07:32:39Z,3901596663,178,,3900567381,286,,3901443275,464,,3900567379,56,Back,3900567477,233,241,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693549,241,7,1,41,11,50x1m4u58lffhq6v6ga1hbxmy,0,59.4,75.5,2022-11-06T18:11:01.826Z,2022-11-07T01:50:52Z,3901596723,178,,3900567419,285,,3900567455,233,488,3900567415,56,Center,3901443371,383,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693557,489,1,1,41,12,74mcjsm72vr3l9pw2i4qfjchj,1,38.4,32.7,2022-11-06T18:11:03.173Z,2022-11-07T01:50:57Z,3900567499,213,1.6,3900567491,56,Back,3900567493,140,37.5,3900567497,212,31.3,3901596853,178,,3900567495,141,78.7,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693597,490,1,1,41,14,74mcjsm72vr3l9pw2i4qfjchj,1,37.5,77.9,2022-11-06T18:11:04.670Z,2022-11-07T01:51:01Z,3900567735,212,4.9,3901596929,178,,3900567733,141,72.9,3900567737,213,3.9,3900567729,56,Back,3900567731,140,34.2,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693631,491,1,1,41,19,74mcjsm72vr3l9pw2i4qfjchj,1,54.7,75.3,2022-11-06T18:11:10.097Z,2022-11-07T01:51:04Z,3900567963,1,,3900567953,56,Left,3900567957,141,94.1,3900567955,140,88.6,3900567959,212,37.8,3900567961,213,0.3,3900567951,155,,3901597021,178,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693645,492,1,1,41,23,74mcjsm72vr3l9pw2i4qfjchj,0,96.1,95,2022-11-06T18:11:14.205Z,2022-11-07T01:51:09Z,3901445285,72,,3900568019,141,47.8,3900568021,212,32.5,3900568011,2,,3900568017,140,91.2,3901597095,178,,3900568015,56,Center,3900568025,1,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,3901445283,224,,3900568023,213,3900568013,155,3900568237,233,242,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693677,242,41,1,41,25,50x1m4u58lffhq6v6ga1hbxmy,1,7,46.6,2022-11-06T18:11:15.758Z,2022-11-07T01:51:16Z,3900568221,212,28.5,3901597267,388,,3900568253,233,492,3901445483,378,,3900568219,141,8.8,3900568223,213,5.2,3900568217,140,18.7,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693681,243,61,1,41,28,50x1m4u58lffhq6v6ga1hbxmy,0,18.1,8.6,2022-11-06T18:11:18.701Z,2022-11-07T01:51:19Z,3901597315,178,,3900568229,56,Back,,,,,,,,,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693687,244,5,1,41,30,50x1m4u58lffhq6v6ga1hbxmy,0,9.2,-2,2022-11-06T18:11:20.452Z,2022-11-07T01:51:22Z,3900568477,233,493,3900568269,56,Back,3900568271,347,,,,,,,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693721,493,5,1,41,30,74mcjsm72vr3l9pw2i4qfjchj,1,90.8,102,2022-11-06T18:11:20.452Z,2022-11-07T01:51:21Z,3900568451,347,,3900568469,233,244,3900568449,56,Left,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693741,494,1,1,41,32,74mcjsm72vr3l9pw2i4qfjchj,1,94.5,100,2022-11-06T18:11:22.630Z,2022-11-07T01:51:31Z,3900568565,212,22.4,3900568563,141,95.9,3900568567,213,3.3,3900568557,107,,3900568561,140,73.5,3900568569,1,,3900568559,56,Left,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693747,495,1,1,41,35,74mcjsm72vr3l9pw2i4qfjchj,1,73.4,95.9,2022-11-06T18:11:25.954Z,2022-11-07T01:51:38Z,3900568605,140,74.3,3900568611,213,4.9,3900568609,212,5.5,3900568603,56,Left,3900568607,141,88.0,3901597567,178,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693843,496,1,1,41,36,74mcjsm72vr3l9pw2i4qfjchj,1,74.3,88,2022-11-06T18:11:26.566Z,2022-11-07T01:51:46Z,3900569123,141,91.1,3900569127,213,2.9,3900569125,212,8.6,3900569119,56,Left,3901597647,178,,3900569121,140,66.4,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482934615,865,83,1,41,39,50x1m4u58lffhq6v6ga1hbxmy,1,41.4,18.5,2022-11-06T18:11:29.933Z,2022-11-07T07:35:28Z,3901851297,399,248501,,,,,,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482934655,866,83,1,41,43,50x1m4u58lffhq6v6ga1hbxmy,1,44.6,27.6,2022-11-06T18:11:34.027Z,2022-11-07T07:35:38Z,3901851467,399,248501,,,,,,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693885,497,1,1,41,45,74mcjsm72vr3l9pw2i4qfjchj,1,55.8,72,2022-11-06T18:11:36.249Z,2022-11-07T01:51:52Z,3900569347,56,Left,3900569353,212,13.8,3900569355,213,0.6,3901597765,178,,3900569349,140,66.8,3900569351,141,83.0,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693921,498,4,1,41,49,74mcjsm72vr3l9pw2i4qfjchj,1,66.7,70.2,2022-11-06T18:11:40.255Z,2022-11-07T01:51:55Z,3900569521,56,Center,3900569519,13,,3900569525,265,,3900569629,233,245,3900569523,152,,3900569527,286,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482693893,245,4,1,41,49,50x1m4u58lffhq6v6ga1hbxmy,0,33.3,29.8,2022-11-06T18:11:40.256Z,2022-11-07T01:51:55Z,3900569401,285,,3901597823,178,,3900569399,56,Back,3900569617,152,,3900569615,13,,3900569733,233,498,3900569619,265,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482694193,499,1,1,42,24,74mcjsm72vr3l9pw2i4qfjchj,0,68.7,76.7,2022-11-06T18:12:14.518Z,2022-11-07T01:51:59Z,3900571099,5,,3900571109,141,55.1,3900571101,155,,3901597951,178,,3900571111,212,25.2,3900571107,140,88.2,3900571097,2,,3900571105,56,Center,c29mprqv2ulztd22b6uckczx1,Dani Parejo,3901446265,223,,3901446267,20,3900571103,152,3900571113,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482694215,246,12,1,42,25,50x1m4u58lffhq6v6ga1hbxmy,1,12.8,44.4,2022-11-06T18:12:15.508Z,2022-11-07T01:52:04Z,3900571255,56,Back,3901598021,178,,3900571275,15,,3900571263,213,5.8,3900571257,140,36.3,3900571261,212,28.3,3900571259,141,24.1,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482694267,500,1,1,42,27,74mcjsm72vr3l9pw2i4qfjchj,1,57.9,79.1,2022-11-06T18:12:17.659Z,2022-11-07T01:52:12Z,3900571495,141,44.5,3900571497,212,24.0,3900571493,140,53.6,3900571491,56,Center,3901598211,388,,3900571499,213,4.5,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482694293,501,1,1,42,32,74mcjsm72vr3l9pw2i4qfjchj,1,45.1,41.3,2022-11-06T18:12:22.617Z,2022-11-07T01:52:19Z,3900571603,140,24.8,3900571607,141,53.4,3900571613,213,2.8,3900571601,56,Back,3901598321,178,,3900571611,212,22.8,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482694399,502,1,1,42,35,74mcjsm72vr3l9pw2i4qfjchj,1,25,53.4,2022-11-06T18:12:26.057Z,2022-11-07T01:52:27Z,3900572189,141,89.7,3900572191,212,28.6,3900572187,140,38.7,3900572185,56,Back,3901598461,178,,3900572193,213,1.0,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482694431,503,1,1,42,42,74mcjsm72vr3l9pw2i4qfjchj,1,55.7,74.2,2022-11-06T18:12:32.803Z,2022-11-07T01:52:38Z,3900572369,140,46.1,3900572371,141,45.8,3900572373,212,21.8,3900572365,56,Back,3901598639,178,,3900572375,213,4.2,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482694475,504,1,1,42,44,74mcjsm72vr3l9pw2i4qfjchj,1,46.1,45.8,2022-11-06T18:12:35.163Z,2022-11-07T01:52:42Z,3900572577,140,59.5,3900572581,212,28.2,3900572575,56,Right,3900572579,141,9.8,3901598691,178,,3900572583,213,5.2,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482694493,505,1,1,42,50,74mcjsm72vr3l9pw2i4qfjchj,1,60.4,10.9,2022-11-06T18:12:40.425Z,2022-11-07T01:52:44Z,3901598761,178,,3900572701,213,2.3,3900572699,212,13.7,3900572693,56,Center,3900572697,141,25.8,3900572695,140,51.6,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482694525,506,1,1,42,52,74mcjsm72vr3l9pw2i4qfjchj,1,51.6,25.8,2022-11-06T18:12:42.497Z,2022-11-07T01:52:48Z,3900572875,56,Center,3901598801,178,,3900572877,140,52.2,3900572881,212,18.6,3900572883,213,1.5,3900572879,141,53.1,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
