id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2458923109,792,1,2,86,21,63f5h8t5e9qm1fqmvfkb23ghh,1,40.3,58.7,2022-09-11T18:18:45.834Z,2022-09-12T07:45:07Z,3775834173,178,,3774500743,141,63.3,3774500739,56,Center,3774500737,155,,3774500747,213,0.2,3774500741,140,53.8,3774500745,212,14.5,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923131,793,1,2,86,25,63f5h8t5e9qm1fqmvfkb23ghh,1,49,56.6,2022-09-11T18:18:49.016Z,2022-09-12T07:45:10Z,3774500883,141,38.7,3775834227,178,,3774500875,56,Center,3774500889,213,5.2,3774500887,212,13.7,3774500879,140,54.9,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923171,794,1,2,86,27,63f5h8t5e9qm1fqmvfkb23ghh,1,55,35.3,2022-09-11T18:18:51.647Z,2022-09-12T07:45:13Z,3774501169,213,5.1,3774501167,212,14.8,3774501161,56,Right,3774501165,141,15.3,3774501163,140,60.5,3775834269,178,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923215,795,1,2,86,30,63f5h8t5e9qm1fqmvfkb23ghh,1,61.4,13.4,2022-09-11T18:18:54.614Z,2022-09-12T07:45:20Z,3774501437,56,Right,3774501439,140,63.1,3774501443,212,4.3,3774501441,141,7.6,3774501445,213,5.1,3775834411,178,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923225,796,1,2,86,33,63f5h8t5e9qm1fqmvfkb23ghh,1,60.7,9.5,2022-09-11T18:18:57.440Z,2022-09-12T07:45:33Z,3774501507,140,54.4,3774501513,212,12.2,3775834607,178,,3774501505,56,Center,3774501509,141,24.5,3774501515,213,2.1,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923255,797,1,2,86,37,63f5h8t5e9qm1fqmvfkb23ghh,1,54.4,24.5,2022-09-11T18:19:01.070Z,2022-09-12T07:45:43Z,3774501701,212,12.9,3774501697,140,60.6,3774501703,213,5.2,3774501695,56,Right,3775834821,178,,3774501699,141,8.2,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923281,798,1,2,86,39,63f5h8t5e9qm1fqmvfkb23ghh,1,60.6,8.2,2022-09-11T18:19:03.011Z,2022-09-12T07:45:48Z,3774501827,213,1.9,3774501821,140,57.8,3774501825,212,8.3,3775834947,178,,3774501819,56,Right,3774501823,141,19.6,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923323,799,1,2,86,42,63f5h8t5e9qm1fqmvfkb23ghh,1,57.5,20.2,2022-09-11T18:19:06.860Z,2022-09-12T07:45:57Z,3774502053,212,30.3,3774502049,140,56.0,3775835161,178,,3774502045,56,Center,3774502055,213,1.6,3774502051,141,64.7,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923355,800,1,2,86,46,63f5h8t5e9qm1fqmvfkb23ghh,1,56,67.6,2022-09-11T18:19:10.616Z,2022-09-12T07:46:00Z,3774502261,212,6.0,3774502259,141,59.6,3774502255,56,Center,3775835267,178,,3774502263,213,5.1,3774502257,140,58.4,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923383,801,1,2,86,49,63f5h8t5e9qm1fqmvfkb23ghh,1,63,53.4,2022-09-11T18:19:13.672Z,2022-09-12T07:46:03Z,3774502417,213,4.8,3774502411,140,64.9,3774502415,212,16.4,3775835329,178,,3774502409,56,Center,3774502413,141,29.5,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923411,802,1,2,86,52,63f5h8t5e9qm1fqmvfkb23ghh,1,66.2,27.5,2022-09-11T18:19:16.581Z,2022-09-12T07:46:08Z,3774502591,212,14.9,3774502587,140,75.0,3775835431,178,,3774502585,56,Right,3774502593,213,5.4,3774502589,141,10.4,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923431,803,1,2,86,56,63f5h8t5e9qm1fqmvfkb23ghh,1,72.7,11.8,2022-09-11T18:19:20.272Z,2022-09-12T07:46:13Z,3774502689,56,Right,3774502693,141,17.7,3774502691,140,66.8,3774502697,213,2.6,3774502695,212,7.4,3775835521,178,,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923469,804,1,2,86,58,63f5h8t5e9qm1fqmvfkb23ghh,1,68.7,19,2022-09-11T18:19:22.487Z,2022-09-12T07:46:20Z,3774502879,140,88.6,3775398033,224,,3775398091,20,,3774502875,155,,3774502877,56,Center,3774502873,2,,3775835591,178,,3774502885,213,0.8,48gjuou5eashpj8wbwd18iju1,Zubeldia,3774502881,141,53.5,3774503177,210,15,3774502883,212,3774503179,154,,,31.4,,,,,,,,,,,,,,,1,,,,,,,,,,
2458923477,805,15,2,87,0,63f5h8t5e9qm1fqmvfkb23ghh,1,88.6,53.5,2022-09-11T18:19:24.061Z,2022-09-12T07:46:21Z,3774503185,154,,3774503019,15,,3774503183,29,,3774503199,147,50.9,3775835651,388,,3774503197,146,99.1,3774503191,102,50.4,3774503227,233,567,dqiuqhsqsayvldfazfnp8d46i,Jon Karrikaburu,3774502917,17,,3774502919,56,Center,3774503193,103,3774503187,55,3774503023,328,13.3,804,,3774503181,78,,3774503195,214,,3774502915,22,,,,,,,,,,,,,,,
2458923467,567,10,2,87,0,1n1j0wsl763lq7ee1k0c11c02,1,2.8,49.1,2022-09-11T18:19:24.899Z,2022-09-12T07:46:24Z,3775398807,376,,3774502871,56,Back,3774503035,180,,3774503065,233,805,3774503033,177,,3774502869,182,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923471,568,52,2,87,1,1n1j0wsl763lq7ee1k0c11c02,1,2.8,49.1,2022-09-11T18:19:25.579Z,2022-09-12T07:46:33Z,3775398825,376,,3775835879,179,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923683,569,1,2,87,24,1n1j0wsl763lq7ee1k0c11c02,0,7.6,54.3,2022-09-11T18:19:48.658Z,2022-09-12T07:46:36Z,3774504273,140,56.2,3774504269,199,,3774504451,189,,3774504281,1,,3774504279,213,0.6,3774504277,212,60.2,3774504271,56,Left,3774504275,141,100.0,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923693,570,5,2,87,27,1n1j0wsl763lq7ee1k0c11c02,0,58.6,101,2022-09-11T18:19:51.626Z,2022-09-12T07:46:39Z,3774504307,347,,3774504807,233,806,3774504305,56,Left,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923773,806,5,2,87,27,63f5h8t5e9qm1fqmvfkb23ghh,1,41.4,-1,2022-09-11T18:19:51.626Z,2022-09-12T07:46:38Z,3774504803,233,570,3774504769,347,,3774504765,56,Back,,,,,,,,,,,,,,,,dqiuqhsqsayvldfazfnp8d46i,Jon Karrikaburu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923789,807,1,2,87,38,63f5h8t5e9qm1fqmvfkb23ghh,1,37.7,0,2022-09-11T18:20:02.170Z,2022-09-12T07:46:42Z,3774504873,56,Back,3774504879,212,6.9,3774504881,213,1.6,3774504875,140,37.7,3774504871,107,,3774504877,141,8.1,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923807,808,1,2,87,39,63f5h8t5e9qm1fqmvfkb23ghh,1,37.9,8.4,2022-09-11T18:20:03.496Z,2022-09-12T07:46:56Z,3775836109,178,,3774504969,56,Back,3774504973,141,3.7,3774504971,140,41.4,3774504977,213,5.6,3774504975,212,4.9,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923835,809,1,2,87,41,63f5h8t5e9qm1fqmvfkb23ghh,1,42.6,4.4,2022-09-11T18:20:05.183Z,2022-09-12T07:47:00Z,3774505171,212,14.6,3775836263,178,,3774505167,140,42.5,3774505165,56,Back,3774505169,141,25.8,3774505173,213,1.6,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923881,810,1,2,87,44,63f5h8t5e9qm1fqmvfkb23ghh,1,44.8,33.8,2022-09-11T18:20:07.972Z,2022-09-12T07:47:04Z,3774505397,56,Center,3774505403,212,33.0,3774505399,140,57.8,3774505405,213,1.1,3774505401,141,78.0,3774505407,1,,3775836347,178,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459176113,1493,43,2,87,46,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-11T18:20:10.470Z,2022-09-12T08:35:45Z,3775884345,144,82,3775869453,178,0,,,,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459176123,1494,43,2,87,46,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-11T18:20:10.802Z,2022-09-12T08:35:50Z,3775884421,144,82,3775869487,178,0,,,,,,,,,,,,,,,,,,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923919,811,1,2,87,47,63f5h8t5e9qm1fqmvfkb23ghh,1,62.9,78.4,2022-09-11T18:20:11.593Z,2022-09-12T08:18:54Z,3775836461,178,,3774505673,56,Left,3774505675,140,71.2,3774505677,141,89.9,3774505679,212,11.7,3774505681,213,0.7,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923957,572,45,2,87,50,1n1j0wsl763lq7ee1k0c11c02,0,6.8,7.2,2022-09-11T18:20:14.642Z,2022-09-12T07:47:51Z,3774505853,56,Back,3774505857,285,,3774505909,233,812,,,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923939,812,3,2,87,50,63f5h8t5e9qm1fqmvfkb23ghh,1,93.2,92.8,2022-09-11T18:20:14.642Z,2022-09-12T07:47:50Z,3774505803,56,Left,3775404597,465,,3775836597,389,,3774505897,233,572,3774505805,286,,,,,,,,,,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923945,813,61,2,87,52,63f5h8t5e9qm1fqmvfkb23ghh,0,97.6,88.8,2022-09-11T18:20:16.842Z,2022-09-12T07:47:54Z,3774505823,56,Left,3775837373,178,,,,,,,,,,,,,,,,,,,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923969,573,5,2,87,54,1n1j0wsl763lq7ee1k0c11c02,1,-0.4,12.8,2022-09-11T18:20:17.962Z,2022-09-12T07:47:56Z,3774505955,56,Back,3774506065,233,814,3774505961,346,,,,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458923951,814,5,2,87,54,63f5h8t5e9qm1fqmvfkb23ghh,0,100.4,87.2,2022-09-11T18:20:17.962Z,2022-09-12T07:47:56Z,3774505841,56,Left,3774505843,346,,3774506077,233,573,,,,,,,,,,,,,,,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458924277,574,1,2,88,26,1n1j0wsl763lq7ee1k0c11c02,0,4.6,58.1,2022-09-11T18:20:50.460Z,2022-09-12T07:48:09Z,3774508041,141,68.5,3774508037,56,Center,3774508045,213,0.1,3774508035,124,,3774508053,74,,3774508043,212,58.5,3774508039,140,59.9,3774508049,1,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458924293,815,1,2,88,29,63f5h8t5e9qm1fqmvfkb23ghh,0,39,28.3,2022-09-11T18:20:53.846Z,2022-09-12T07:48:12Z,3775837655,388,,3774508173,56,Center,3774508171,3,,3774508177,141,32.9,3774508175,140,56.2,3774508181,213,0.2,3774508179,212,18.3,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458924303,575,1,2,88,31,1n1j0wsl763lq7ee1k0c11c02,0,41.1,65.2,2022-09-11T18:20:55.451Z,2022-09-12T07:48:15Z,3774508213,3,,3774508221,212,18.0,3774508219,141,71.1,3774508223,213,0.2,3775837711,388,,3774508215,56,Center,3774508217,140,57.8,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458924321,816,49,2,88,32,63f5h8t5e9qm1fqmvfkb23ghh,1,39.6,17.7,2022-09-11T18:20:56.551Z,2022-09-12T07:48:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458924335,817,1,2,88,33,63f5h8t5e9qm1fqmvfkb23ghh,1,39.6,17.7,2022-09-11T18:20:57.392Z,2022-09-12T07:48:26Z,3774508401,213,4.1,3774508393,56,Back,3775837901,178,,3774508399,212,7.8,3774508395,140,35.5,3774508397,141,8.1,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458924353,818,1,2,88,34,63f5h8t5e9qm1fqmvfkb23ghh,1,35.5,8.1,2022-09-11T18:20:58.892Z,2022-09-12T07:48:28Z,3774508485,140,31.0,3775837935,178,,3774508487,141,21.6,3774508489,212,10.3,3774508491,213,2.0,3774508483,56,Back,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458924359,819,1,2,88,36,63f5h8t5e9qm1fqmvfkb23ghh,0,30.9,21.9,2022-09-11T18:21:00.697Z,2022-09-12T07:48:33Z,3774508505,140,33.8,3774508507,141,19.9,3774508509,212,3.3,3774508695,236,,3774508703,286,,3775838003,178,,3774508503,56,Back,3774508699,233,576,48gjuou5eashpj8wbwd18iju1,Zubeldia,3774508511,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458924391,576,74,2,88,36,1n1j0wsl763lq7ee1k0c11c02,1,63.9,76.9,2022-09-11T18:21:00.715Z,2022-09-12T07:48:49Z,3775838279,178,,3774508685,285,,3774508719,233,819,3774508683,56,Center,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458924409,577,4,2,88,39,1n1j0wsl763lq7ee1k0c11c02,1,65.4,79,2022-09-11T18:21:03.090Z,2022-09-12T07:49:03Z,3774508783,286,,3774508863,233,820,3774508775,13,,3774508777,56,Left,3774508779,152,,3774508781,265,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458924423,820,4,2,88,39,63f5h8t5e9qm1fqmvfkb23ghh,0,34.6,21,2022-09-11T18:21:03.091Z,2022-09-12T07:49:03Z,3775838441,178,,3774508853,152,,3774508849,13,,3774508895,233,577,3774508855,265,,3774508857,285,,3774508851,56,Back,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458924901,578,1,2,89,24,1n1j0wsl763lq7ee1k0c11c02,0,69.5,77,2022-09-11T18:21:48.751Z,2022-09-12T07:49:08Z,3774511737,213,5.5,3774511731,140,100.0,3774511729,56,Center,3774511735,212,46.4,3774511725,155,,3775411801,224,,3774511721,2,,3774511739,1,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,3774511727,152,,3774511723,5,,3774511733,141,3775411981,72,3775838489,178,29.2,,,,,,,,,,,,,,,,,,,,,,,,,
2458924907,579,5,2,89,31,1n1j0wsl763lq7ee1k0c11c02,0,100.8,28.4,2022-09-11T18:21:55.281Z,2022-09-12T07:49:15Z,3774511883,233,821,3774511763,56,Center,3774511765,346,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458924897,821,5,2,89,31,63f5h8t5e9qm1fqmvfkb23ghh,1,-0.8,71.6,2022-09-11T18:21:55.281Z,2022-09-12T07:49:15Z,3774511705,346,,3774511847,233,579,3774511703,56,Back,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925035,822,1,2,89,38,63f5h8t5e9qm1fqmvfkb23ghh,1,5,50.1,2022-09-11T18:22:02.942Z,2022-09-12T07:25:49Z,3774512563,140,20.7,3774512559,124,,3774512569,213,0.5,3774512573,237,,3774512561,56,Back,3774512567,212,19.0,3774512565,141,64.1,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925119,823,1,2,89,43,63f5h8t5e9qm1fqmvfkb23ghh,1,21.3,69.1,2022-09-11T18:22:07.447Z,2022-09-12T07:25:53Z,3774513033,140,26.6,3775802863,178,,3774513039,213,4.9,3774513035,141,26.3,3774513037,212,29.6,3774513031,56,Back,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925137,824,1,2,89,46,63f5h8t5e9qm1fqmvfkb23ghh,1,31.9,23.5,2022-09-11T18:22:10.935Z,2022-09-12T07:25:56Z,3774513131,213,5.4,3774513129,212,14.6,3775803009,178,,3774513125,140,41.0,3774513127,141,7.2,3774513123,56,Back,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925179,825,1,2,89,49,63f5h8t5e9qm1fqmvfkb23ghh,1,41,8.6,2022-09-11T18:22:13.374Z,2022-09-12T07:25:59Z,3774513363,141,27.2,3775803089,178,,3774513359,56,Back,3774513367,213,2.1,3774513361,140,33.7,3774513365,212,14.8,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925219,826,1,2,89,54,63f5h8t5e9qm1fqmvfkb23ghh,1,40.7,41.3,2022-09-11T18:22:18.407Z,2022-09-12T07:26:03Z,3775803199,178,,3774513633,56,Back,3774513645,213,1.6,3774513641,141,68.4,3774513643,212,18.5,3774513637,140,39.8,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925245,827,1,2,89,58,63f5h8t5e9qm1fqmvfkb23ghh,1,48.7,76.5,2022-09-11T18:22:22.012Z,2022-09-12T07:26:06Z,3774513795,212,16.9,3774513797,213,0.8,3774513791,140,60.0,3774513793,141,94.2,3775803267,178,,3774513789,56,Left,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925879,846,70,2,90,0,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-09-11T18:22:24.497Z,2022-09-12T00:52:05Z,3774517487,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925295,828,1,2,90,0,63f5h8t5e9qm1fqmvfkb23ghh,1,60.7,94.5,2022-09-11T18:22:24.678Z,2022-09-12T07:26:10Z,3774514113,141,74.3,3774514109,56,Back,3775803343,178,,3774514115,212,22.4,3774514117,213,3.8,3774514111,140,43.9,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925325,829,1,2,90,5,63f5h8t5e9qm1fqmvfkb23ghh,1,47.6,72.9,2022-09-11T18:22:29.898Z,2022-09-12T07:26:16Z,3774514295,56,Left,3774514301,212,21.7,3774514297,140,62.1,3774514299,141,95.6,3775803481,178,,3774514303,213,0.8,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925365,830,1,2,90,8,63f5h8t5e9qm1fqmvfkb23ghh,1,68.3,95.9,2022-09-11T18:22:32.565Z,2022-09-12T07:26:24Z,3774514509,212,30.9,3774514507,141,90.4,3774514505,140,97.5,3774514511,213,6.2,3774514503,56,Left,3775803707,178,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925405,831,1,2,90,12,63f5h8t5e9qm1fqmvfkb23ghh,0,97.9,90.2,2022-09-11T18:22:36.059Z,2022-09-12T07:26:29Z,3775803817,178,,3774514783,1,,3775412823,72,,3775412793,224,,3774514781,213,4.0,3774514767,2,,3774514769,155,,3774514771,56,Center,5vznxxfbteooxk2dd2ws76xhw,M. Cho,3774514777,141,45.7,3774514775,140,74.6,3774514779,212,,,,,38.9,,,,,,,,,,,,,,,,,,,,,,,,,
2458925425,581,1,2,90,14,1n1j0wsl763lq7ee1k0c11c02,0,24,58.8,2022-09-11T18:22:38.433Z,2022-09-12T07:26:33Z,3774514869,3,,3774514873,140,28.8,3774514879,213,1.1,3774514871,56,Back,3774514877,212,10.9,3775803911,178,,3774514875,141,73.0,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925453,832,1,2,90,17,63f5h8t5e9qm1fqmvfkb23ghh,1,68.2,29,2022-09-11T18:22:41.854Z,2022-09-12T07:26:36Z,3774515013,213,2.1,3774515005,56,Center,3774515007,140,63.9,3775803989,178,,3774515009,141,40.2,3774515011,212,8.9,,,,,,,b91n9sdabth8oocdawayybdud,Gorosabel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925471,833,1,2,90,20,63f5h8t5e9qm1fqmvfkb23ghh,1,63.1,41.1,2022-09-11T18:22:44.083Z,2022-09-12T07:26:40Z,3774515133,213,1.8,3774515131,212,14.6,3774515129,141,62.2,3775804089,178,,3774515127,140,60.4,3774515125,56,Center,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925533,834,1,2,90,22,63f5h8t5e9qm1fqmvfkb23ghh,1,60.4,67.6,2022-09-11T18:22:46.070Z,2022-09-12T07:26:44Z,3775804185,178,,3774515469,213,1.3,3774515467,212,16.7,3774515461,56,Left,3774515465,141,91.3,3774515463,140,64.6,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925567,835,1,2,90,24,63f5h8t5e9qm1fqmvfkb23ghh,1,65.2,92.2,2022-09-11T18:22:48.540Z,2022-09-12T07:26:51Z,3774515671,212,16.1,3774515663,56,Center,3774515665,140,55.9,3775804367,178,,3774515673,213,4.1,3774515669,141,73.4,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925623,836,1,2,90,27,63f5h8t5e9qm1fqmvfkb23ghh,1,55.9,72.3,2022-09-11T18:22:51.869Z,2022-09-12T07:26:57Z,3774516043,141,62.1,3774516039,56,Center,3774516045,212,7.1,3775804477,178,,3774516041,140,57.2,3774516047,213,4.9,,,,,,,7bs0ph4yksf6lvkg91u9nqzqi,Jon Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925667,837,1,2,90,33,63f5h8t5e9qm1fqmvfkb23ghh,1,63.5,48.5,2022-09-11T18:22:57.848Z,2022-09-12T07:27:00Z,3774516353,140,65.0,3774516355,141,67.1,3775804565,178,,3774516351,56,Center,3774516357,212,12.7,3774516359,213,1.4,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458925701,838,1,2,90,37,63f5h8t5e9qm1fqmvfkb23ghh,1,69.3,71.3,2022-09-11T18:23:00.969Z,2022-09-12T07:27:03Z,3774516521,141,20.3,3774516527,1,,3774516525,213,5.1,3774516517,56,Right,3775804619,178,,3774516515,155,,3774516519,140,81.5,3774516523,212,37.0,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
