id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2495664469,733,15,2,89,37,74mcjsm72vr3l9pw2i4qfjchj,1,97.2,37.7,2023-01-07T17:00:54.286Z,2023-01-08T08:43:57Z,3968919383,103,1.3,3968919371,80,,3968919387,146,99.3,3968919385,215,,3968919373,29,,3969924797,178,,3968919375,154,,3968919381,102,48.1,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,3968919377,55,731,3968918131,22,3968918379,72,,3968918133,60,,3968919429,233,3968918135,56,Center,,3968919389,147,,,,,,,,,749,44.2,,,,,,,,,,,
2495664475,749,10,2,89,37,3kq9cckrnlogidldtdie2fkbl,1,0.8,55.9,2023-01-07T17:00:54.599Z,2023-01-08T08:44:03Z,3969748059,376,,3968918453,183,,3968918179,173,,3968918503,233,733,3968918185,56,Back,3968918181,178,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664491,734,6,2,89,38,74mcjsm72vr3l9pw2i4qfjchj,1,99.6,33.6,2023-01-07T17:00:54.912Z,2023-01-08T08:44:08Z,3968918337,233,750,3968918267,75,,3968918265,56,Center,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664495,750,6,2,89,38,3kq9cckrnlogidldtdie2fkbl,0,0.4,66.4,2023-01-07T17:00:54.912Z,2023-01-08T08:44:07Z,3968918345,233,734,3968918303,73,,3968918301,56,Back,,,,,,,,,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665123,754,70,2,90,0,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-01-07T17:01:16.941Z,2023-01-07T17:02:10Z,3968921737,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664943,735,1,2,90,28,74mcjsm72vr3l9pw2i4qfjchj,1,99.6,0.5,2023-01-07T17:01:44.920Z,2023-01-08T10:51:30Z,3968920765,140,90.9,3968920759,155,,3968920767,141,50.7,3969748079,20,,3969924963,178,,3968937301,210,15,3968920763,56,Center,3968920771,213,1.8,c29mprqv2ulztd22b6uckczx1,Dani Parejo,1,3968937303,154,,3968920769,212,3968920761,224,,3968920755,2,,3968920773,1,3968920757,6,,35.3,,,,,,,,,,,,,,,,,,,,,,,
2495664949,736,44,2,90,30,74mcjsm72vr3l9pw2i4qfjchj,1,90.7,50.5,2023-01-07T17:01:47.211Z,2023-01-08T08:44:20Z,3968920807,286,,3968920805,56,Center,3968920859,233,751,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664941,751,44,2,90,30,3kq9cckrnlogidldtdie2fkbl,0,9.3,49.5,2023-01-07T17:01:47.212Z,2023-01-08T08:44:21Z,3968920745,285,,3968920743,56,Back,3968920873,233,736,,,,,,,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664973,737,15,2,90,30,74mcjsm72vr3l9pw2i4qfjchj,1,91,50.5,2023-01-07T17:01:47.282Z,2023-01-08T10:51:31Z,3968937309,154,,3969925105,388,,3968936773,17,,3968937455,233,788,3968936983,25,,3968920953,56,Center,3968936991,82,,3968936985,15,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,3968937319,146,92.1,3969748091,77,3968937325,231,50.2,3968937317,103,20.8,3968937323,230,3968936989,328,,,3968937315,102,3968937321,147,50.4,3968937311,55,3968937307,29,,99.4,53.4,735,,,,,,,,,,
2495666653,788,10,2,90,30,3kq9cckrnlogidldtdie2fkbl,1,7.7,49.3,2023-01-07T17:01:47.350Z,2023-01-08T08:44:35Z,3969925177,15,,3968931829,56,Back,3968937375,94,,3969925175,388,,3968937463,233,737,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664975,738,13,2,90,31,74mcjsm72vr3l9pw2i4qfjchj,1,93.3,48,2023-01-07T17:01:48.349Z,2023-01-08T08:44:40Z,3968922851,230,99.3,3968922839,75,,3968920971,56,Center,3968922841,102,40.7,3968922623,20,,3968929859,458,,3968922855,231,49.1,3968922847,328,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,3968922621,25,,3968922845,108,3969925237,178,,3968920969,17,,3968922843,103,,,,,,,,,,,,,,,11.1,,,,,,,,,,,,
2495664981,739,5,2,90,33,74mcjsm72vr3l9pw2i4qfjchj,0,101.7,39,2023-01-07T17:01:49.641Z,2023-01-08T08:44:43Z,3968921005,56,Center,3968921037,233,752,3968921007,346,,,,,,,,,,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495664965,752,5,2,90,33,3kq9cckrnlogidldtdie2fkbl,1,-1.7,61,2023-01-07T17:01:49.641Z,2023-01-08T08:44:44Z,3968920911,346,,3968921029,233,739,3968920909,56,Back,,,,,,,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665029,753,43,2,90,39,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-01-07T17:01:56.099Z,2023-01-07T17:02:01Z,3968921253,213,5.2,3968921243,124,0,3968921251,212,18.7,3968921447,144,1,3968921247,140,12.2,3968921257,237,0,3968921249,141,24.2,3968921245,56,Back,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665167,755,1,2,90,48,3kq9cckrnlogidldtdie2fkbl,1,4.8,49.7,2023-01-07T17:02:05.151Z,2023-01-08T08:44:58Z,3968921995,141,50.1,3968921999,213,0.0,3968921989,124,,3968921991,56,Back,3968922003,237,,3968921997,212,24.2,3968937291,189,,3968921993,140,27.8,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665181,756,1,2,90,51,3kq9cckrnlogidldtdie2fkbl,1,27.8,50.1,2023-01-07T17:02:08.441Z,2023-01-08T08:45:02Z,3969925421,178,,3968922053,141,74.9,3968937945,189,,3968922051,140,31.3,3968922055,212,17.3,3968922049,56,Back,3968922057,213,1.4,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665203,757,1,2,90,54,3kq9cckrnlogidldtdie2fkbl,1,30.6,75.2,2023-01-07T17:02:11.180Z,2023-01-08T08:45:07Z,3968922163,141,96.2,3968922165,212,28.7,3968922161,140,54.3,3969925503,178,,3968922159,56,Left,3968922167,213,0.5,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665247,758,1,2,90,59,3kq9cckrnlogidldtdie2fkbl,0,66.2,84.5,2023-01-07T17:02:15.808Z,2023-01-08T08:45:13Z,3968922441,140,66.4,3968922443,141,71.7,3968922437,155,,3968922445,212,8.7,3968922439,56,Center,3969925565,178,,3968922447,213,4.7,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495820099,800,61,2,90,59,74mcjsm72vr3l9pw2i4qfjchj,1,33.9,28.5,2023-01-07T17:02:15.861Z,2023-01-08T08:45:26Z,3969748239,56,Back,3969925695,178,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665263,759,1,2,91,1,3kq9cckrnlogidldtdie2fkbl,1,66.1,43.9,2023-01-07T17:02:18.554Z,2023-01-08T08:45:36Z,3968922561,140,52.1,3968922559,56,Center,3968922565,212,15.1,3969925791,178,,3968922567,213,3.4,3968922563,141,38.9,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665289,760,1,2,91,4,3kq9cckrnlogidldtdie2fkbl,1,53.3,34.1,2023-01-07T17:02:21.335Z,2023-01-08T08:45:40Z,3968922703,213,1.1,3968922701,212,5.3,3968922697,140,55.6,3969925827,178,,3968922699,141,41.0,3968922695,56,Center,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665341,761,1,2,91,7,3kq9cckrnlogidldtdie2fkbl,1,66,42.9,2023-01-07T17:02:24.281Z,2023-01-08T08:45:43Z,3968922977,141,1.9,3968922981,213,5.5,3969925853,178,,3968922979,212,38.7,3968922975,140,91.5,3968922971,155,,3968922983,1,,3968922973,56,Right,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665373,762,1,2,91,13,3kq9cckrnlogidldtdie2fkbl,0,94.4,3.1,2023-01-07T17:02:29.769Z,2023-01-08T08:45:47Z,3969748287,20,,3968923189,141,9.3,3968923185,56,Right,3968923191,212,4.4,3968923181,2,,3969925887,178,,3969748285,224,,3968923187,140,95.6,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,3968923183,155,,3968923193,213,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,
2495820103,801,61,2,91,13,74mcjsm72vr3l9pw2i4qfjchj,1,4.6,90.5,2023-01-07T17:02:29.870Z,2023-01-08T08:45:55Z,3969925975,178,,3969748297,56,Back,,,,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665393,740,12,2,91,15,74mcjsm72vr3l9pw2i4qfjchj,1,3.4,62.7,2023-01-07T17:02:31.668Z,2023-01-08T08:46:04Z,3968923297,140,16.1,3968923329,15,,3968923299,141,96.0,3968923295,56,Back,3969926029,178,,3968923301,212,26.3,3968923303,213,1.0,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665455,763,1,2,91,16,3kq9cckrnlogidldtdie2fkbl,1,83.8,4.4,2023-01-07T17:02:33.425Z,2023-01-08T08:46:10Z,3968923607,3,,3968923611,140,58.1,3969926075,178,,3968923615,212,27.0,3968923609,56,Right,3968923617,213,3.1,3968923613,141,4.6,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665473,764,1,2,91,21,3kq9cckrnlogidldtdie2fkbl,1,56.4,7.5,2023-01-07T17:02:38.329Z,2023-01-08T08:46:13Z,3968923719,213,1.4,3968923715,141,24.2,3968923711,56,Center,3968923717,212,11.5,3968923713,140,57.8,3969926105,178,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665545,765,1,2,91,23,3kq9cckrnlogidldtdie2fkbl,1,59,30.7,2023-01-07T17:02:40.495Z,2023-01-08T08:46:17Z,3968924113,213,1.3,3968924107,140,65.6,3968924111,212,24.9,3968924109,141,65.9,3968924105,56,Center,3969926161,178,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665569,766,1,2,91,29,3kq9cckrnlogidldtdie2fkbl,1,71.1,76.9,2023-01-07T17:02:46.168Z,2023-01-08T08:46:32Z,3968925265,154,,3968924251,212,30.9,3968924249,141,44.5,3968924241,2,,3968925261,210,15,3968924247,140,91.7,3969748395,20,,3969926189,178,,cdcbi6xmy0uts703489e0acb9,T. Kroos,1,3968924245,56,Center,3969748393,223,3968924253,213,5.5,3968924243,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665587,767,44,2,91,31,3kq9cckrnlogidldtdie2fkbl,1,91.7,45,2023-01-07T17:02:47.754Z,2023-01-08T08:46:28Z,3968924337,286,,3968924335,56,Center,3968924385,233,741,,,,,,,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665585,741,44,2,91,31,74mcjsm72vr3l9pw2i4qfjchj,0,8.3,55,2023-01-07T17:02:47.755Z,2023-01-08T08:46:28Z,3968924395,233,767,3968924333,285,,3968924331,56,Back,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665589,768,15,2,91,31,3kq9cckrnlogidldtdie2fkbl,1,92,44.7,2023-01-07T17:02:47.866Z,2023-01-08T08:46:32Z,3968925291,146,99.0,3968924353,56,Center,3968925287,102,49.7,3968924631,328,,3968925283,55,766,3968925445,233,742,3968925281,154,,3968925277,78,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,3968925293,147,47.8,3968924351,17,3968924349,22,,3968925279,29,,3969926293,388,3968924627,15,,,3968925289,103,,,,,,,,,,10.1,,,,,,,,,,,
2495665609,742,10,2,91,32,74mcjsm72vr3l9pw2i4qfjchj,1,1.4,49.8,2023-01-07T17:02:49.079Z,2023-01-08T08:46:35Z,3968925449,233,768,3968925441,389,,3968925107,56,Back,3969748833,376,,3968925439,177,,3968925443,182,,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495820113,802,52,2,91,32,74mcjsm72vr3l9pw2i4qfjchj,1,1.6,49.6,2023-01-07T17:02:49.584Z,2023-01-08T08:46:40Z,3969926345,178,,3969748845,376,,,,,,,,,,,,,,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665809,743,1,2,91,51,74mcjsm72vr3l9pw2i4qfjchj,0,15.8,33,2023-01-07T17:03:08.489Z,2023-01-08T08:46:45Z,3968925683,141,10.2,3968925679,56,Right,3968925687,213,6.0,3968925681,140,67.7,3968925677,199,,3968925685,212,56.7,3968925689,1,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665853,769,1,2,91,55,3kq9cckrnlogidldtdie2fkbl,1,32.8,89.4,2023-01-07T17:03:12.587Z,2023-01-08T08:46:49Z,3968925899,56,Back,3968925895,3,,3968925903,141,69.7,3968925907,213,5.4,3969926429,388,,3968925905,212,17.6,3968925901,140,43.6,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665857,770,1,2,91,57,3kq9cckrnlogidldtdie2fkbl,1,42.6,70.5,2023-01-07T17:03:14.438Z,2023-01-08T08:46:54Z,3968925923,141,88.4,3969926467,388,,3968925917,3,,3968925919,56,Left,3968925921,140,51.9,3968925925,212,15.6,3968925927,213,0.9,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665861,771,49,2,91,59,3kq9cckrnlogidldtdie2fkbl,1,51.9,89.7,2023-01-07T17:03:15.722Z,2023-01-08T08:46:57Z,,,,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665869,772,50,2,91,59,3kq9cckrnlogidldtdie2fkbl,1,53.6,89.4,2023-01-07T17:03:16.361Z,2023-01-08T08:47:02Z,3968925973,56,Left,3968925975,286,,3968925983,233,744,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665867,744,7,2,92,0,74mcjsm72vr3l9pw2i4qfjchj,0,46.4,10.6,2023-01-07T17:03:16.894Z,2023-01-08T08:47:05Z,3968925967,56,Back,3968925969,285,,3969748941,383,,3968925977,233,772,3969926539,178,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665875,773,61,2,92,0,3kq9cckrnlogidldtdie2fkbl,1,52.2,89.7,2023-01-07T17:03:17.052Z,2023-01-08T08:47:09Z,3968926015,56,Left,3969926587,178,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665885,774,1,2,92,2,3kq9cckrnlogidldtdie2fkbl,0,44.5,92.4,2023-01-07T17:03:18.693Z,2023-01-08T08:47:15Z,3968926093,141,65.6,3968926091,140,66.0,3968926095,212,29.0,3969926657,178,,3968926089,56,Center,3968926097,213,5.6,3968926087,155,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665909,745,1,2,92,4,74mcjsm72vr3l9pw2i4qfjchj,1,31.6,38,2023-01-07T17:03:20.807Z,2023-01-08T08:47:25Z,3968926241,213,5.9,3968926237,141,15.3,3968926235,140,69.5,3968926239,212,42.7,3968926231,157,,3968926243,1,,3969926755,178,,3968926233,56,Right,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665911,746,49,2,92,9,74mcjsm72vr3l9pw2i4qfjchj,1,70,14.4,2023-01-07T17:03:25.938Z,2023-01-08T08:47:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665925,747,1,2,92,10,74mcjsm72vr3l9pw2i4qfjchj,0,70,20.3,2023-01-07T17:03:27.320Z,2023-01-08T08:47:43Z,3968926329,212,4.4,3968926325,140,74.1,3968926331,213,0.2,3969926889,178,,3968926323,56,Center,3968926327,141,21.9,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665927,775,8,2,92,10,3kq9cckrnlogidldtdie2fkbl,1,25.3,77,2023-01-07T17:03:27.461Z,2023-01-08T08:47:45Z,3969748953,385,,3969926903,178,,3968926337,56,Back,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495863973,1584,83,2,92,13,3kq9cckrnlogidldtdie2fkbl,1,25.7,49.8,2023-01-07T17:03:29.944Z,2023-01-08T09:37:11Z,3969959797,399,98961,,,,,,,,,,,,,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665961,748,1,2,92,13,74mcjsm72vr3l9pw2i4qfjchj,1,70.1,41.7,2023-01-07T17:03:29.946Z,2023-01-08T09:36:21Z,3968926613,141,50.3,3969926967,178,,3968926611,140,74.4,3968926615,212,7.4,3968926609,56,Center,3968926617,213,0.9,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665971,749,3,2,92,16,74mcjsm72vr3l9pw2i4qfjchj,0,78.2,54.2,2023-01-07T17:03:32.763Z,2023-01-08T08:48:02Z,3969927071,178,,3968926657,286,,3969748977,465,,3968926867,233,776,3968926655,56,Center,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665993,776,7,2,92,16,3kq9cckrnlogidldtdie2fkbl,0,21.8,45.8,2023-01-07T17:03:32.797Z,2023-01-08T09:34:25Z,3968926793,56,Back,3968926849,233,749,3969927115,178,,3969748987,383,,3968926795,285,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495665973,750,61,2,92,16,74mcjsm72vr3l9pw2i4qfjchj,1,78.2,55.7,2023-01-07T17:03:33.133Z,2023-01-08T08:48:12Z,3968926659,56,Center,3969927179,178,,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495666001,777,4,2,92,17,3kq9cckrnlogidldtdie2fkbl,1,22.5,41.9,2023-01-07T17:03:34.518Z,2023-01-08T08:48:21Z,3968926827,295,,3968926831,152,,3968926883,233,751,3968926829,56,Back,3968926825,13,,3968926833,285,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495666011,751,4,2,92,17,74mcjsm72vr3l9pw2i4qfjchj,0,77.5,58.1,2023-01-07T17:03:34.519Z,2023-01-08T08:48:21Z,3968926861,152,,3968926859,56,Center,3968926855,13,,3969927239,178,,3968926857,295,,3968926863,286,,3968926897,233,777,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495666265,753,17,2,92,21,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-01-07T17:03:38.592Z,2023-01-08T08:48:24Z,3968928299,31,,3968928301,393,,3968928303,13,243,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495666059,778,1,2,92,22,3kq9cckrnlogidldtdie2fkbl,1,22.4,45.4,2023-01-07T17:03:39.362Z,2023-01-08T08:48:29Z,3968927135,5,,3968927139,56,Back,3969927335,178,,3968927147,213,1.4,3968927141,140,23.9,3968927137,152,,3968927145,212,11.1,3968927143,141,61.6,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495666083,779,1,2,92,26,3kq9cckrnlogidldtdie2fkbl,1,31.3,68.4,2023-01-07T17:03:43.012Z,2023-01-08T08:48:34Z,3968927265,141,50.6,3968927269,213,5.6,3968927261,56,Back,3968927267,212,20.2,3969927393,178,,3968927263,140,46.7,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495666119,780,1,2,92,27,3kq9cckrnlogidldtdie2fkbl,1,46.7,50.6,2023-01-07T17:03:44.181Z,2023-01-08T08:48:37Z,3968927449,141,92.0,3968927445,56,Back,3968927451,212,28.2,3968927447,140,45.2,3969927421,178,,3968927453,213,1.6,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495666187,781,1,2,92,32,3kq9cckrnlogidldtdie2fkbl,1,59.1,94.8,2023-01-07T17:03:49.193Z,2023-01-08T08:48:41Z,3968927803,141,95.9,3968927807,212,14.8,3968927799,56,Left,3968927811,213,0.1,3969927459,178,,3968927801,140,73.2,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495820135,830,3,2,92,35,3kq9cckrnlogidldtdie2fkbl,0,96.6,87.3,2023-01-07T17:03:52.553Z,2023-01-08T08:48:47Z,3969749155,286,,3969749159,467,5soi8e2hlk77rlsbsl76hg3xl,3969927511,178,,3969749157,465,,3969749153,56,Left,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495666195,782,3,2,92,38,3kq9cckrnlogidldtdie2fkbl,0,96.6,86.6,2023-01-07T17:03:55.006Z,2023-01-08T08:48:55Z,3969749083,465,,3968927847,56,Left,3969927597,178,,3968927849,286,,3968927867,211,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495666201,752,5,2,92,40,74mcjsm72vr3l9pw2i4qfjchj,1,-1,29.2,2023-01-07T17:03:56.798Z,2023-01-08T08:49:01Z,3968927883,56,Back,3968927885,346,,3968927935,233,783,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495666205,783,5,2,92,40,3kq9cckrnlogidldtdie2fkbl,0,101,70.8,2023-01-07T17:03:56.798Z,2023-01-08T08:49:00Z,3968927901,56,Center,3968927903,346,,3968927939,233,752,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495666565,754,1,2,93,17,74mcjsm72vr3l9pw2i4qfjchj,0,4.5,40.3,2023-01-07T17:04:34.484Z,2023-01-08T08:49:07Z,3968930001,124,,3968930017,74,,3968930005,140,58.1,3968930009,212,58.9,3968930007,141,14.7,3968930011,213,6.0,3968930003,56,Right,3968930013,1,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
