id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2510113029,1010,7,2,89,17,4ku8o6uf87yd8iecdalipo6wd,1,73.1,95.9,2023-02-19T19:22:02.411Z,2023-02-20T08:44:29Z,4044845939,286,,4044846017,233,833,4044845937,56,Left,4044845935,167,,4045931659,389,,4045675617,385,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113047,834,5,2,89,19,3czravw89omgc9o4s0w3l1bg5,1,27.2,-1.4,2023-02-19T19:22:04.290Z,2023-02-20T08:44:33Z,4044846055,347,,4044846109,233,1011,4044846053,56,Back,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113037,1011,5,2,89,19,4ku8o6uf87yd8iecdalipo6wd,0,72.8,101.4,2023-02-19T19:22:04.290Z,2023-02-20T08:44:33Z,4044845981,56,Left,4044846121,233,834,4044845983,347,,,,,,,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113189,835,1,2,89,31,3czravw89omgc9o4s0w3l1bg5,1,26.7,0,2023-02-19T19:22:16.850Z,2023-02-20T08:44:36Z,4044846799,56,Back,4044846797,107,,4044846809,1,,4044846807,213,1.6,4044846801,140,26.1,4044846805,212,26.1,4044846803,141,36.9,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113217,836,1,2,89,35,3czravw89omgc9o4s0w3l1bg5,1,28.9,46.3,2023-02-19T19:22:20.704Z,2023-02-20T08:44:41Z,4044846963,141,82.3,4044846965,212,26.1,4045931781,178,,4044846967,213,1.2,4044846961,140,37.5,4044846959,56,Back,,,,,,,5kd57453a90zahgdxwkghr816,Aitor Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113241,837,1,2,89,39,3czravw89omgc9o4s0w3l1bg5,1,41.1,89.6,2023-02-19T19:22:24.193Z,2023-02-20T08:44:43Z,4045931799,178,,4044847093,141,77.9,4044847095,212,21.9,4044847097,213,5.9,4044847091,140,60.5,4044847089,56,Center,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113255,838,1,2,89,40,3czravw89omgc9o4s0w3l1bg5,1,60.5,77.9,2023-02-19T19:22:25.510Z,2023-02-20T08:44:46Z,4045931843,178,,4044847179,140,60.4,4044847183,212,10.1,4044847185,213,1.6,4044847181,141,92.7,4044847177,56,Left,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113275,839,1,2,89,41,3czravw89omgc9o4s0w3l1bg5,1,60.5,92.9,2023-02-19T19:22:26.472Z,2023-02-20T08:44:50Z,4045931879,178,,4044847287,56,Left,4044847293,212,4.5,4044847295,213,3.1,4044847291,141,93.2,4044847289,140,56.2,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113279,840,1,2,89,43,3czravw89omgc9o4s0w3l1bg5,0,56.4,92.3,2023-02-19T19:22:28.474Z,2023-02-20T08:44:53Z,4044847311,141,92.3,4044847313,212,1.7,4044847315,213,0,4045931903,178,,4044847309,140,58.0,4044847307,56,Left,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113319,1012,61,2,89,43,4ku8o6uf87yd8iecdalipo6wd,1,44.1,4.1,2023-02-19T19:22:28.594Z,2023-02-20T08:44:57Z,4045931935,178,,4044847493,56,Back,,,,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113341,841,5,2,89,45,3czravw89omgc9o4s0w3l1bg5,1,55.9,101.3,2023-02-19T19:22:30.806Z,2023-02-20T08:45:03Z,4044847597,233,1013,4044847577,56,Left,4044847579,347,,,,,,,,,,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113327,1013,5,2,89,45,4ku8o6uf87yd8iecdalipo6wd,0,44.1,-1.3,2023-02-19T19:22:30.806Z,2023-02-20T08:45:04Z,4044847535,347,,4044847533,56,Back,4044847605,233,841,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113449,842,1,2,89,53,3czravw89omgc9o4s0w3l1bg5,1,44.4,100,2023-02-19T19:22:38.683Z,2023-02-20T08:45:15Z,4044848101,141,85.1,4044848099,140,37.6,4044848105,213,4.1,4044848103,212,13.4,4044848097,56,Back,4044848095,107,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113459,843,1,2,89,58,3czravw89omgc9o4s0w3l1bg5,1,39.1,74.5,2023-02-19T19:22:43.081Z,2023-02-20T08:45:17Z,4044848179,141,21.7,4044848181,212,36.6,4044848177,140,46.0,4044848185,1,,4044848175,56,Back,4044848183,213,4.9,4045932219,178,,,,,5kd57453a90zahgdxwkghr816,Aitor Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113489,844,1,2,90,0,3czravw89omgc9o4s0w3l1bg5,1,46,21.7,2023-02-19T19:22:45.528Z,2023-02-20T08:45:22Z,4045932275,178,,4044848331,213,2.2,4044848329,212,10.4,4044848323,56,Back,4044848325,140,40.0,4044848327,141,33.8,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114127,1019,70,2,90,0,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-19T19:22:45.674Z,2023-02-19T19:24:19Z,4044851755,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113505,845,1,2,90,2,3czravw89omgc9o4s0w3l1bg5,1,39.9,34.3,2023-02-19T19:22:47.889Z,2023-02-20T08:45:26Z,4044848429,140,38.7,4044848427,56,Back,4045932319,178,,4044848431,141,64.8,4044848433,212,20.8,4044848435,213,1.6,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113575,846,1,2,90,4,3czravw89omgc9o4s0w3l1bg5,1,39.7,67.7,2023-02-19T19:22:49.705Z,2023-02-20T08:45:29Z,4044848721,141,92.6,4044848723,212,17.2,4044848725,213,1.4,4044848719,140,42.6,4044848717,56,Back,4045932381,178,,,,,,,,5kd57453a90zahgdxwkghr816,Aitor Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113613,847,1,2,90,7,3czravw89omgc9o4s0w3l1bg5,1,42.6,94.9,2023-02-19T19:22:52.817Z,2023-02-20T08:45:32Z,4044848953,56,Left,4044848955,140,57.3,4044848957,141,94.9,4044848959,212,15.4,4045932433,178,,4044848961,213,0,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113651,848,1,2,90,12,3czravw89omgc9o4s0w3l1bg5,1,44.2,95.5,2023-02-19T19:22:56.995Z,2023-02-20T08:45:36Z,4044849179,141,81.5,4044849181,212,25.6,4044849177,140,21.6,4045932455,178,,4044849183,213,3.5,4044849175,56,Back,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113693,849,1,2,90,14,3czravw89omgc9o4s0w3l1bg5,1,21.6,81.5,2023-02-19T19:22:59.525Z,2023-02-20T08:45:40Z,4044849433,213,4.1,4044849431,212,25.3,4044849427,140,6.9,4045932481,178,,4044849425,56,Back,4044849429,141,52.0,,,,,,,5kd57453a90zahgdxwkghr816,Aitor Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113735,850,1,2,90,18,3czravw89omgc9o4s0w3l1bg5,1,10,46.4,2023-02-19T19:23:03.336Z,2023-02-20T08:45:48Z,4044849673,141,12.9,4044849675,212,25.5,4044849669,56,Back,4044849671,140,21.0,4045932547,178,,4044849677,213,5.2,,,,,,,1tctbwsidibct7wphjgv8mdm2,Julen Agirrezabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113773,851,1,2,90,21,3czravw89omgc9o4s0w3l1bg5,1,23.8,9.8,2023-02-19T19:23:06.497Z,2023-02-20T08:45:51Z,4044849929,56,Back,4044849933,141,27.6,4044849935,212,18.9,4045932567,178,,4044849931,140,37.6,4044849937,213,0.7,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113779,852,1,2,90,22,3czravw89omgc9o4s0w3l1bg5,0,37.4,27.6,2023-02-19T19:23:07.936Z,2023-02-20T08:45:59Z,4045932683,178,,4044849979,213,0.4,4044849969,168,,4044849975,141,31.6,4044849973,140,43.6,4044849977,212,7.1,4044849971,56,Back,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113781,1014,49,2,90,24,4ku8o6uf87yd8iecdalipo6wd,1,58.8,71.7,2023-02-19T19:23:09.454Z,2023-02-20T08:46:02Z,,,,,,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113817,1015,1,2,90,25,4ku8o6uf87yd8iecdalipo6wd,1,58.1,73.8,2023-02-19T19:23:10.815Z,2023-02-20T08:46:06Z,4044850139,141,83.1,4044850135,56,Left,4044850137,140,66.0,4045932825,178,,4044850141,212,10.4,4044850143,213,0.7,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113809,853,45,2,90,27,3czravw89omgc9o4s0w3l1bg5,0,29.8,14.4,2023-02-19T19:23:12.254Z,2023-02-20T08:46:14Z,4044850105,285,,4044850391,233,1016,4044850097,56,Back,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113853,1016,3,2,90,27,4ku8o6uf87yd8iecdalipo6wd,1,70.2,85.6,2023-02-19T19:23:12.254Z,2023-02-20T08:46:14Z,4044850345,56,Left,4044850347,286,,4044850365,233,853,4045932915,178,,4045676205,465,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113883,1017,1,2,90,31,4ku8o6uf87yd8iecdalipo6wd,0,92.7,79.4,2023-02-19T19:23:16.510Z,2023-02-20T08:46:17Z,4044850525,213,4.8,4044850523,212,54.7,4044850521,141,0.0,4045932955,178,,4044850527,1,,4044850515,196,,4044850517,56,Right,4044850519,140,96.3,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113891,854,5,2,90,35,3czravw89omgc9o4s0w3l1bg5,1,5.6,101.3,2023-02-19T19:23:20.768Z,2023-02-20T08:46:20Z,4044850549,347,,4044850555,233,1018,4044850547,56,Back,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510113887,1018,5,2,90,35,4ku8o6uf87yd8iecdalipo6wd,0,94.4,-1.3,2023-02-19T19:23:20.768Z,2023-02-20T08:46:21Z,4044850533,347,,4044850531,56,Right,4044850609,233,854,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114123,855,1,2,90,50,3czravw89omgc9o4s0w3l1bg5,1,12.3,100,2023-02-19T19:23:35.600Z,2023-02-20T08:46:23Z,4044851733,212,33.5,4044851735,213,5.2,4044851731,141,56.8,4044851737,1,,4044851727,56,Back,4044851725,107,,4044851729,140,25.9,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114149,856,1,2,90,54,3czravw89omgc9o4s0w3l1bg5,1,26.1,55.5,2023-02-19T19:23:39.699Z,2023-02-20T08:46:32Z,4044851841,213,4.8,4044851839,212,25.3,4045933095,178,,4044851837,141,18.5,4044851833,56,Back,4044851835,140,28.2,,,,,,,488vwilxllk6nhf4o1wrh0gve,Oier Zarraga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114179,857,1,2,90,57,3czravw89omgc9o4s0w3l1bg5,1,28.4,17.7,2023-02-19T19:23:42.226Z,2023-02-20T08:46:35Z,4044852031,213,6.1,4044852025,140,55.1,4044852023,56,Right,4044852027,141,8.2,4045933157,178,,4044852029,212,28.8,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114181,858,50,2,91,0,3czravw89omgc9o4s0w3l1bg5,1,57.8,6.8,2023-02-19T19:23:45.650Z,2023-02-20T08:46:42Z,4044852039,286,,4044852037,56,Right,4044852137,233,1020,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114189,1020,7,2,91,0,4ku8o6uf87yd8iecdalipo6wd,1,42.2,93.2,2023-02-19T19:23:45.915Z,2023-02-20T08:46:46Z,4044852099,285,,4044852129,233,858,4044852097,56,Back,4045676343,385,,4045933253,178,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114195,1021,49,2,91,2,4ku8o6uf87yd8iecdalipo6wd,1,42.9,95.7,2023-02-19T19:23:47.108Z,2023-02-20T09:31:56Z,,,,,,,,,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510328739,1575,67,2,91,2,4ku8o6uf87yd8iecdalipo6wd,1,42.3,91,2023-02-19T19:23:47.132Z,2023-02-20T09:36:46Z,4045983685,233,1312,,,,,,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510328737,1312,67,2,91,2,3czravw89omgc9o4s0w3l1bg5,0,57.7,9,2023-02-19T19:23:47.133Z,2023-02-20T09:31:46Z,4045983709,233,1575,,,,,,,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114217,1022,1,2,91,4,4ku8o6uf87yd8iecdalipo6wd,0,37.6,94.2,2023-02-19T19:23:49.359Z,2023-02-20T08:46:55Z,4044852301,141,84.6,4044852303,212,7.2,4044852305,213,5.1,4044852299,140,40.4,4044852297,56,Back,4045933397,178,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114219,859,3,2,91,5,3czravw89omgc9o4s0w3l1bg5,1,58.2,12.8,2023-02-19T19:23:50.234Z,2023-02-20T08:47:01Z,4044852307,56,Right,4044854021,286,,4045933465,178,,4045676463,465,,4044854055,233,1025,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114295,1025,45,2,91,5,4ku8o6uf87yd8iecdalipo6wd,0,41.8,87.2,2023-02-19T19:23:50.234Z,2023-02-20T08:47:01Z,4044852671,285,,4044852669,56,Back,4044854067,233,859,,,,,,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114227,860,49,2,91,6,3czravw89omgc9o4s0w3l1bg5,1,61.4,14.9,2023-02-19T19:23:51.307Z,2023-02-20T08:47:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114265,861,3,2,91,6,3czravw89omgc9o4s0w3l1bg5,0,63.1,14.2,2023-02-19T19:23:51.505Z,2023-02-20T08:47:10Z,4045933597,178,,4045676497,465,,4044852609,233,1023,4044852531,56,Right,4044852533,286,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114269,1023,7,2,91,6,4ku8o6uf87yd8iecdalipo6wd,1,36.9,85.8,2023-02-19T19:23:51.666Z,2023-02-20T08:47:16Z,4044852549,56,Back,4044852547,167,,4044852587,233,861,4045933669,389,,4045676503,385,,4044852551,285,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114303,862,5,2,91,9,3czravw89omgc9o4s0w3l1bg5,1,63.2,-1.1,2023-02-19T19:23:53.975Z,2023-02-20T08:47:18Z,4044852689,56,Right,4044852693,347,,4044852713,233,1024,,,,,,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114273,1024,5,2,91,9,4ku8o6uf87yd8iecdalipo6wd,0,36.8,101.1,2023-02-19T19:23:53.975Z,2023-02-20T08:47:19Z,4044852559,347,,4044852719,233,862,4044852557,56,Back,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114335,863,1,2,91,10,3czravw89omgc9o4s0w3l1bg5,1,72.2,0,2023-02-19T19:23:55.095Z,2023-02-20T08:47:22Z,4044852869,56,Right,4044852875,212,16.0,4044852873,141,19.0,4044852877,213,1.0,4044852871,140,80.1,4044852867,107,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114351,864,1,2,91,13,3czravw89omgc9o4s0w3l1bg5,1,80,15.6,2023-02-19T19:23:58.438Z,2023-02-20T08:47:27Z,4044852999,141,4.4,4044853001,212,7.7,4044853003,213,4.6,4044852997,140,79.1,4044852995,56,Right,4045933841,178,,,,,,,,aow6cahecmexgd5qxt3esmaxh,Raúl García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114387,865,1,2,91,15,3czravw89omgc9o4s0w3l1bg5,1,79.1,4.4,2023-02-19T19:24:00.298Z,2023-02-20T08:47:30Z,4044853213,213,1.8,4044853197,56,Center,4045933887,178,,4044853209,212,24.0,4044853201,140,74.6,4044853205,141,39.0,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114445,866,1,2,91,18,3czravw89omgc9o4s0w3l1bg5,1,73.4,40.7,2023-02-19T19:24:03.480Z,2023-02-20T08:47:41Z,4044853559,140,80.0,4044853557,56,Center,4044853565,213,1.3,4044853563,212,24.2,4044853561,141,74.8,4045934069,178,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510329809,1595,83,2,91,22,4ku8o6uf87yd8iecdalipo6wd,1,16.4,16,2023-02-19T19:24:07.535Z,2023-02-20T09:36:34Z,4045988983,399,195385,,,,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114449,867,1,2,91,24,3czravw89omgc9o4s0w3l1bg5,0,77.6,90.3,2023-02-19T19:24:08.993Z,2023-02-20T08:47:44Z,4044853599,212,0.7,4044853601,213,0.2,4044853597,141,90.5,4044853677,236,,4044853687,286,,4044853681,233,1026,4044853593,56,Left,4044853595,140,78.3,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,4045934137,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114451,1026,74,2,91,24,4ku8o6uf87yd8iecdalipo6wd,1,20.3,7.1,2023-02-19T19:24:09.098Z,2023-02-20T08:47:49Z,4044853695,233,867,4045934213,178,,4044853605,285,,4044853603,56,Back,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114517,868,5,2,91,26,3czravw89omgc9o4s0w3l1bg5,1,75.2,101,2023-02-19T19:24:11.290Z,2023-02-20T08:47:53Z,4044854073,233,1027,4044853985,56,Left,4044853987,347,,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114477,1027,5,2,91,26,4ku8o6uf87yd8iecdalipo6wd,0,24.8,-1,2023-02-19T19:24:11.290Z,2023-02-20T08:47:54Z,4044853765,347,,4044853763,56,Back,4044854133,233,868,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114567,869,1,2,91,29,3czravw89omgc9o4s0w3l1bg5,1,72.7,100,2023-02-19T19:24:14.871Z,2023-02-20T08:47:57Z,4044854297,107,,4044854303,141,90.8,4044854305,212,15.4,4044854299,56,Left,4044854301,140,59.6,4044854307,213,3.6,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114615,870,1,2,91,33,3czravw89omgc9o4s0w3l1bg5,1,56.4,84.4,2023-02-19T19:24:18.890Z,2023-02-20T08:48:01Z,4045934439,178,,4044854589,56,Center,4044854597,213,4.6,4044854591,140,52.5,4044854595,212,29.3,4044854593,141,41.7,,,,,,,5kd57453a90zahgdxwkghr816,Aitor Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114651,871,1,2,91,36,3czravw89omgc9o4s0w3l1bg5,1,55.8,33.4,2023-02-19T19:24:21.503Z,2023-02-20T08:48:04Z,4044854809,56,Right,4044854815,212,11.9,4044854813,141,19.7,4044854811,140,62.8,4044854817,213,5.4,4045934499,178,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114679,872,1,2,91,39,3czravw89omgc9o4s0w3l1bg5,0,67.8,21.8,2023-02-19T19:24:24.448Z,2023-02-20T08:48:10Z,4044855009,56,Center,4044855007,155,,4045934603,178,,4045676705,224,,4044855013,141,46.0,4044855015,212,20.8,4044855005,2,,4045676707,20,,e9wu8g45hq2c1vp07jktx0set,De Marcos,4044855017,213,0.9,4044855011,140,79.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114691,1028,12,2,91,40,4ku8o6uf87yd8iecdalipo6wd,1,19.3,51.8,2023-02-19T19:24:25.595Z,2023-02-20T08:48:13Z,4044855067,141,68.1,4044855063,56,Back,4044855065,140,37.6,4045934675,178,,4044855069,212,22.2,4044855071,213,0.5,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114697,1029,49,2,91,41,4ku8o6uf87yd8iecdalipo6wd,1,39.6,68.1,2023-02-19T19:24:26.695Z,2023-02-20T08:48:17Z,,,,,,,,,,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114739,1030,1,2,91,47,4ku8o6uf87yd8iecdalipo6wd,0,65.6,65.7,2023-02-19T19:24:32.358Z,2023-02-20T08:48:22Z,4045934847,178,,4044855349,213,0.1,4044855345,141,66.2,4044855343,140,71.6,4044855341,56,Center,4044855347,212,6.3,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114747,873,61,2,91,47,3czravw89omgc9o4s0w3l1bg5,1,44.8,21.7,2023-02-19T19:24:32.473Z,2023-02-20T08:48:25Z,4045934969,178,,4044855383,56,Back,,,,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114751,874,49,2,91,49,3czravw89omgc9o4s0w3l1bg5,1,37.9,25.9,2023-02-19T19:24:33.993Z,2023-02-20T08:48:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5kd57453a90zahgdxwkghr816,Aitor Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114769,875,1,2,91,49,3czravw89omgc9o4s0w3l1bg5,0,19.9,37.3,2023-02-19T19:24:34.114Z,2023-02-20T08:48:30Z,4044855457,141,32.2,4044855455,140,25.1,4044855453,56,Back,4044855459,212,6.5,4045935135,178,,4044855461,213,5.7,,,,,,,5kd57453a90zahgdxwkghr816,Aitor Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114777,1031,8,2,91,49,4ku8o6uf87yd8iecdalipo6wd,1,76.8,67.2,2023-02-19T19:24:34.388Z,2023-02-20T08:48:34Z,4045676779,385,,4044855501,56,Center,4045935231,178,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510114789,876,52,2,91,51,3czravw89omgc9o4s0w3l1bg5,1,7,41.5,2023-02-19T19:24:36.764Z,2023-02-20T08:48:36Z,4045676837,376,,4045935335,178,,,,,,,,,,,,,,,,,,,,1tctbwsidibct7wphjgv8mdm2,Julen Agirrezabala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
