id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/16/value
2531248585,667,5,2,84,4,cobffe32r7g4skka9m19qib63,1,4.6,102,2023-04-09T18:13:45.311Z,2023-04-10T06:44:20Z,4177554445,56,Back,4177554447,347,,4177555927,233,772,,,,,,,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248371,772,5,2,84,4,ba5e91hjacvma2sjvixn00pjo,0,95.4,-2,2023-04-09T18:13:45.311Z,2023-04-10T06:44:20Z,4177553395,56,Right,4177555939,233,667,4177553397,347,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248607,668,1,2,84,24,cobffe32r7g4skka9m19qib63,1,6.1,100,2023-04-09T18:14:05.195Z,2023-04-10T06:44:25Z,4177554569,213,6.1,4177554561,56,Back,4177554567,212,20.6,4177554565,141,94.4,4177554559,107,,4177554563,140,25.2,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248623,669,1,2,84,26,cobffe32r7g4skka9m19qib63,0,25.2,94.4,2023-04-09T18:14:06.789Z,2023-04-10T06:44:28Z,4177554673,212,13.4,4178980005,388,,4177554663,3,,4177554669,140,37.1,4177554675,213,0.4,4177554667,56,Back,4177554671,141,100.0,4177554665,168,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248625,670,5,2,84,27,cobffe32r7g4skka9m19qib63,0,38,101.8,2023-04-09T18:14:08.548Z,2023-04-10T06:44:31Z,4177554687,347,,4177554685,56,Back,4177555479,233,773,,,,,,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248749,773,5,2,84,27,ba5e91hjacvma2sjvixn00pjo,1,62,-1.8,2023-04-09T18:14:08.548Z,2023-04-10T06:44:30Z,4177555355,56,Right,4177555403,233,670,4177555357,347,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248791,774,1,2,84,34,ba5e91hjacvma2sjvixn00pjo,1,60.4,0,2023-04-09T18:14:14.860Z,2023-04-10T06:44:35Z,4177555557,140,53.9,4177555559,141,28.8,4177555563,213,1.9,4177555551,107,,4177555561,212,21.6,4177555553,56,Center,4177555565,1,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248815,775,1,2,84,34,ba5e91hjacvma2sjvixn00pjo,1,52.7,30.9,2023-04-09T18:14:15.704Z,2023-04-10T06:44:43Z,4177555713,140,46.9,4178980431,178,,4177555717,212,18.2,4177555715,141,56.1,4177555719,213,1.9,4177555711,56,Back,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248869,776,1,2,84,38,ba5e91hjacvma2sjvixn00pjo,1,47.2,56.7,2023-04-09T18:14:19.081Z,2023-04-10T06:44:50Z,4178980625,178,,4177556001,140,53.2,4177556007,213,1.0,4177556005,212,10.9,4177555997,56,Center,4177556003,141,69.7,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248903,777,1,2,84,40,ba5e91hjacvma2sjvixn00pjo,1,53.3,68.8,2023-04-09T18:14:21.224Z,2023-04-10T06:44:54Z,4178980831,178,,4177556171,56,Back,4177556179,213,4.0,4177556175,141,59.6,4177556177,212,8.6,4177556173,140,47.7,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248969,778,1,2,84,42,ba5e91hjacvma2sjvixn00pjo,1,47.7,59.6,2023-04-09T18:14:23.607Z,2023-04-10T06:44:58Z,4177556581,141,22.7,4177556577,56,Back,4177556585,213,4.8,4177556579,140,49.2,4178981003,178,,4177556583,212,25.1,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248977,671,45,2,84,47,cobffe32r7g4skka9m19qib63,0,38.2,90.2,2023-04-09T18:14:28.753Z,2023-04-10T06:45:01Z,4177556621,56,Back,4177556779,233,779,4177556623,285,,,,,,,,,,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531248995,779,3,2,84,47,ba5e91hjacvma2sjvixn00pjo,1,61.8,9.8,2023-04-09T18:14:28.753Z,2023-04-10T06:45:01Z,4177556749,233,671,4178742239,464,,4178981123,178,,4177556729,286,,4177556725,56,Right,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249029,780,1,2,84,51,ba5e91hjacvma2sjvixn00pjo,1,69.9,7.6,2023-04-09T18:14:32.685Z,2023-04-10T06:45:03Z,4178981187,178,,4177556883,140,68.2,4177556889,213,1.7,4177556881,56,Center,4177556887,212,12.6,4177556885,141,25.9,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249035,781,3,2,84,53,ba5e91hjacvma2sjvixn00pjo,0,68,28,2023-04-09T18:14:33.867Z,2023-04-10T06:45:11Z,4178742325,465,,4178981481,178,,4177556957,211,,4177556929,56,Center,4177556931,286,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249071,672,4,2,84,54,cobffe32r7g4skka9m19qib63,1,31.4,70.8,2023-04-09T18:14:34.825Z,2023-04-10T06:45:15Z,4177557127,285,,4177557125,152,,4177557121,294,,4177557123,56,Back,4177557153,233,782,4177557119,13,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249065,782,4,2,84,54,ba5e91hjacvma2sjvixn00pjo,0,68.6,29.2,2023-04-09T18:14:34.826Z,2023-04-10T06:45:14Z,4177557093,13,,4178981593,178,,4177557101,286,,4177557099,152,,4177557097,56,Center,4177557095,294,,4177557199,233,672,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249481,673,1,2,85,22,cobffe32r7g4skka9m19qib63,0,28.6,66.4,2023-04-09T18:15:03.415Z,2023-04-10T06:45:22Z,4177559217,5,,4177559223,56,Center,4177559233,213,5.8,4177559219,155,,4177559511,1,,4177559227,141,32.2,4177559225,140,74.6,4177559229,212,53.6,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,4178981793,178,,4177559221,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249539,783,44,2,85,25,ba5e91hjacvma2sjvixn00pjo,1,25,69.6,2023-04-09T18:15:06.273Z,2023-04-10T07:00:12Z,4177559525,56,Back,4177559527,285,,4177559551,233,674,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249535,674,44,2,85,25,cobffe32r7g4skka9m19qib63,0,75,30.4,2023-04-09T18:15:06.274Z,2023-04-10T06:45:26Z,4177559501,56,Center,4177991203,233,783,4177559503,286,,,,,,,,,,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249555,784,1,2,85,25,ba5e91hjacvma2sjvixn00pjo,1,23.9,75,2023-04-09T18:15:06.324Z,2023-04-10T07:00:12Z,4178982049,388,,4177559653,141,95.9,4177559649,56,Back,4177559647,3,,4177559655,212,14.8,4177559657,213,1.3,4177559651,140,28.0,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249559,785,49,2,85,28,ba5e91hjacvma2sjvixn00pjo,1,24.8,96.2,2023-04-09T18:15:09.212Z,2023-04-10T06:45:36Z,,,,,,,,,,,,,,,,,,,,,,,,,66fshzi5f86wt1lwa4kdhiooa,Fran Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249669,786,50,2,85,36,ba5e91hjacvma2sjvixn00pjo,1,55.3,85,2023-04-09T18:15:17.132Z,2023-04-10T06:45:48Z,4177560357,233,675,4177560173,56,Left,4177560175,286,,,,,,,,,,,,,,,,,66fshzi5f86wt1lwa4kdhiooa,Fran Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249697,675,7,2,85,36,cobffe32r7g4skka9m19qib63,1,44.7,15,2023-04-09T18:15:17.634Z,2023-04-10T06:45:53Z,4177560293,285,,4177560323,233,786,4178982805,389,,4178742431,384,,4177560291,56,Back,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249699,676,61,2,85,37,cobffe32r7g4skka9m19qib63,0,44.2,22.1,2023-04-09T18:15:17.839Z,2023-04-10T11:09:12Z,4177560305,56,Back,4178983707,178,,,,,,,,,,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531522603,1143,43,2,85,37,cobffe32r7g4skka9m19qib63,1,0,0,2023-04-09T18:15:18.697Z,2023-04-10T11:09:18Z,4179067029,233,1703,4179497567,144,67,,,,,,,,,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531607377,1707,67,2,85,37,ba5e91hjacvma2sjvixn00pjo,1,53.7,82.2,2023-04-09T18:15:18.697Z,2023-04-10T11:11:56Z,4179497903,233,1151,,,,,,,,,,,,,,,,,,,,,,66fshzi5f86wt1lwa4kdhiooa,Fran Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531607373,1151,67,2,85,37,cobffe32r7g4skka9m19qib63,0,46.3,17.8,2023-04-09T18:15:18.698Z,2023-04-10T11:09:25Z,4179497913,233,1707,,,,,,,,,,,,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531522601,1703,43,2,85,37,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-09T18:15:18.698Z,2023-04-10T11:09:18Z,4179067049,233,1143,4179497541,144,67,,,,,,,,,,,,,,,,,,,66fshzi5f86wt1lwa4kdhiooa,Fran Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531516483,1529,43,2,85,37,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-09T18:15:18.737Z,2023-04-10T07:29:41Z,4179032875,233,1059,4179066735,144,67,,,,,,,,,,,,,,,,,,,66fshzi5f86wt1lwa4kdhiooa,Fran Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531516481,1059,43,2,85,37,cobffe32r7g4skka9m19qib63,1,0,0,2023-04-09T18:15:18.738Z,2023-04-10T07:29:42Z,4179032879,233,1529,4179066737,144,67,,,,,,,,,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249723,787,1,2,85,38,ba5e91hjacvma2sjvixn00pjo,0,55,84.7,2023-04-09T18:15:18.962Z,2023-04-10T11:11:57Z,4177560457,140,58.2,4177560455,56,Left,4177560463,213,0.7,4177560459,141,88.6,4177560461,212,4.3,4178985919,389,,,,,,,,66fshzi5f86wt1lwa4kdhiooa,Fran Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249719,677,49,2,85,39,cobffe32r7g4skka9m19qib63,1,40.9,8.2,2023-04-09T18:15:20.092Z,2023-04-10T06:47:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249753,678,4,2,85,42,cobffe32r7g4skka9m19qib63,1,46.2,6.2,2023-04-09T18:15:22.908Z,2023-04-10T06:48:15Z,4177560619,13,,4177560623,152,,4177560621,56,Back,4177560625,265,,4177565923,233,788,4177560627,286,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249823,788,4,2,85,42,ba5e91hjacvma2sjvixn00pjo,0,53.8,93.8,2023-04-09T18:15:22.909Z,2023-04-10T06:48:14Z,4177561061,152,,4178986123,178,,4177561065,285,,4177561057,13,,4177565945,233,678,4177561059,56,Left,4177561063,265,,,,,66fshzi5f86wt1lwa4kdhiooa,Fran Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531249835,789,17,2,85,52,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-09T18:15:33.181Z,2023-04-10T06:48:19Z,4177561119,392,,4177561121,13,243,4177561117,31,,,,,,,,,,,,,,,,,66fshzi5f86wt1lwa4kdhiooa,Fran Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250197,679,1,2,86,13,cobffe32r7g4skka9m19qib63,1,38.2,12.9,2023-04-09T18:15:54.685Z,2023-04-10T06:48:21Z,4177562855,141,50.3,4177562857,212,39.1,4177562851,56,Back,4177562853,140,9.9,4177562849,152,,4177562861,1,,4177569571,189,,4178986231,178,,a5x0poaqzssg2yuou57qgyead,Chumi,4177562859,213,2.4,4177562847,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250211,680,1,2,86,16,cobffe32r7g4skka9m19qib63,0,11.5,53.2,2023-04-09T18:15:57.580Z,2023-04-10T06:48:22Z,4177562925,140,58.4,4177562931,213,6.0,4177562927,141,33.6,4177569667,189,,4177562921,155,,4177562929,212,51.0,4177562923,56,Center,4178986257,178,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,4177562933,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250203,790,49,2,86,20,ba5e91hjacvma2sjvixn00pjo,1,33.5,75.6,2023-04-09T18:16:01.585Z,2023-04-10T06:48:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531251603,814,1,2,86,20,ba5e91hjacvma2sjvixn00pjo,1,38.7,68.7,2023-04-09T18:16:01.594Z,2023-04-10T06:48:37Z,4177570721,56,Center,4177570729,213,5.8,4177570725,141,57.8,4177570727,212,16.3,4178986575,178,,4177570723,140,52.5,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250221,791,1,2,86,23,ba5e91hjacvma2sjvixn00pjo,1,47.9,61.4,2023-04-09T18:16:03.840Z,2023-04-10T06:48:40Z,4178986641,178,,4177563007,56,Back,4177563009,140,41.2,4177563013,212,20.4,4177563011,141,89.6,4177563015,213,1.9,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250229,792,1,2,86,25,ba5e91hjacvma2sjvixn00pjo,0,39.4,91.4,2023-04-09T18:16:06.289Z,2023-04-10T06:49:03Z,4177563051,212,10.8,4177563049,141,96.3,4177563053,213,0.3,4177563047,140,49.2,4177563045,56,Back,4178986881,178,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250249,681,49,2,86,26,cobffe32r7g4skka9m19qib63,1,51.6,8.5,2023-04-09T18:16:07.177Z,2023-04-10T06:49:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250253,682,1,2,86,26,cobffe32r7g4skka9m19qib63,0,51.1,8.3,2023-04-09T18:16:07.195Z,2023-04-10T06:49:11Z,4177563215,141,16.1,4177563217,212,13.7,4177563211,56,Right,4177563219,213,0.4,4178987199,178,,4177563213,140,63.1,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250261,793,49,2,86,27,ba5e91hjacvma2sjvixn00pjo,1,38.6,84.5,2023-04-09T18:16:08.316Z,2023-04-10T06:49:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531517021,1539,67,2,86,27,ba5e91hjacvma2sjvixn00pjo,1,34.8,84,2023-04-09T18:16:08.341Z,2023-04-10T07:29:52Z,4179035825,233,1081,,,,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531517019,1081,67,2,86,27,cobffe32r7g4skka9m19qib63,0,65.2,16,2023-04-09T18:16:08.342Z,2023-04-10T07:17:12Z,4179035833,233,1539,,,,,,,,,,,,,,,,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250287,794,1,2,86,28,ba5e91hjacvma2sjvixn00pjo,1,38.6,84.5,2023-04-09T18:16:09.550Z,2023-04-10T06:49:19Z,4178987319,178,,4177563351,212,11.3,4177563353,213,4.9,4177563349,141,68.1,4177563345,56,Back,4177563347,140,40.1,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250321,795,1,2,86,30,ba5e91hjacvma2sjvixn00pjo,1,39.5,67,2023-04-09T18:16:11.123Z,2023-04-10T06:49:25Z,4177563565,141,63.6,4177563563,140,36.3,4178987459,178,,4177563567,212,4.1,4177563561,56,Back,4177563569,213,3.7,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250391,796,1,2,86,32,ba5e91hjacvma2sjvixn00pjo,1,34.9,56.9,2023-04-09T18:16:13.265Z,2023-04-10T06:49:28Z,4178987519,178,,4177563931,140,54.1,4177563927,155,,4177563939,1,,4177563935,212,39.2,4177563929,56,Right,4177563937,213,5.3,4177563933,141,7.4,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250403,683,45,2,86,35,cobffe32r7g4skka9m19qib63,0,37.2,88.6,2023-04-09T18:16:16.305Z,2023-04-10T06:49:30Z,4177563987,285,,4177563985,56,Back,4177564511,233,797,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250481,797,3,2,86,35,ba5e91hjacvma2sjvixn00pjo,1,62.8,11.4,2023-04-09T18:16:16.305Z,2023-04-10T06:49:30Z,4177564497,233,683,4177564425,286,,4178743029,465,,4177564423,56,Right,4178987563,178,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250493,798,3,2,86,41,ba5e91hjacvma2sjvixn00pjo,0,87.8,18.2,2023-04-09T18:16:22.638Z,2023-04-10T06:49:33Z,4178743099,465,,4177564477,56,Right,4177564481,286,,4178987627,178,,4177564893,233,684,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250555,684,7,2,86,42,cobffe32r7g4skka9m19qib63,1,12.2,81.8,2023-04-09T18:16:22.936Z,2023-04-10T06:49:37Z,4177564817,56,Back,4178987723,178,,4177564819,285,,4177564859,233,798,4178743127,385,,,,,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250557,685,61,2,86,42,cobffe32r7g4skka9m19qib63,1,12.9,81.7,2023-04-09T18:16:23.284Z,2023-04-10T06:49:50Z,4177564829,56,Back,4178988043,178,,,,,,,,,,,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531252611,826,3,2,86,43,ba5e91hjacvma2sjvixn00pjo,0,92.2,18.8,2023-04-09T18:16:23.909Z,2023-04-10T06:49:54Z,4177576545,56,Right,4177581723,233,713,4178743217,465,,4177576547,286,,4178988121,178,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531253481,713,7,2,86,43,cobffe32r7g4skka9m19qib63,1,7.8,81.2,2023-04-09T18:16:24.092Z,2023-04-10T06:49:58Z,4177581403,56,Back,4177581679,233,826,4178988205,178,,4178743279,383,,4177581405,285,,,,,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531607951,1152,67,2,86,43,cobffe32r7g4skka9m19qib63,1,10.9,79.6,2023-04-09T18:16:24.683Z,2023-04-10T11:11:57Z,4179501185,233,1708,,,,,,,,,,,,,,,,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531607945,1708,67,2,86,43,ba5e91hjacvma2sjvixn00pjo,0,89.1,20.4,2023-04-09T18:16:24.684Z,2023-04-10T11:10:47Z,4179501215,233,1152,,,,,,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531252493,703,61,2,86,43,cobffe32r7g4skka9m19qib63,0,9.5,79.9,2023-04-09T18:16:24.719Z,2023-04-10T11:11:57Z,4178988365,178,,4177575839,56,Back,,,,,,,,,,,,,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250573,686,43,2,86,44,cobffe32r7g4skka9m19qib63,1,0,0,2023-04-09T18:16:25.585Z,2023-04-10T03:05:30Z,4178743511,144,45,4177564927,285,0,4177564925,56,Back,,,,,,,,,,,,,,,,e53c7z5bdud6uycw32s3qgx9m,Álex Centelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250589,799,43,2,86,44,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-09T18:16:25.585Z,2023-04-10T03:05:29Z,4177564991,286,0,4178743485,144,3,4177565005,233,686,4177564989,56,Right,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250593,800,1,2,86,46,ba5e91hjacvma2sjvixn00pjo,0,97.9,17.9,2023-04-09T18:16:27.564Z,2023-04-10T07:18:27Z,4178743607,225,,4177565075,141,38.9,4177565077,212,14.3,4178743609,386,,4177565071,56,Center,4177565067,2,,4177565079,213,1.6,4177565073,140,97.0,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,4178743611,20,,4178988427,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250599,687,49,2,86,48,cobffe32r7g4skka9m19qib63,1,4.2,70.5,2023-04-09T18:16:28.883Z,2023-04-10T06:50:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250645,688,1,2,86,49,cobffe32r7g4skka9m19qib63,0,3.4,72.6,2023-04-09T18:16:30.572Z,2023-04-10T06:50:16Z,4177565385,212,45.2,4177565393,1,,4177565371,56,Back,4177565367,157,,4177565375,140,44.0,4177565381,141,94.8,4178988557,178,,4177565391,213,0.3,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250665,801,49,2,86,52,ba5e91hjacvma2sjvixn00pjo,1,59.2,6.2,2023-04-09T18:16:32.903Z,2023-04-10T06:50:19Z,,,,,,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250703,802,1,2,86,52,ba5e91hjacvma2sjvixn00pjo,1,59.2,6.2,2023-04-09T18:16:32.919Z,2023-04-10T06:50:23Z,4178988767,178,,4177565633,213,0.8,4177565625,56,Right,4177565627,140,67.8,4177565631,212,13.0,4177565629,141,20.0,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531250785,803,1,2,86,56,ba5e91hjacvma2sjvixn00pjo,1,66.2,35.2,2023-04-09T18:16:36.956Z,2023-04-10T06:50:28Z,4178988841,178,,4177566063,56,Center,4177566067,141,56.4,4177566065,140,62.9,4177566071,213,1.8,4177566069,212,14.8,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
