id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/12/value,qualifier/16/value,assist,qualifier/18/value,qualifier/17/value
2501405395,177,15,1,14,30,agh9ifb2mw3ivjusgedj7c3fe,1,90.3,75.6,2023-01-28T15:30:18.581Z,2023-01-28T22:34:12Z,3999042569,64,,3999063313,146,95.1,3999063299,55,175,3999042573,56,Center,3999062983,233,85,3999077099,328,,3999063317,147,65.9,3999042565,22,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,3999063303,102,51.8,4000877449,178,3999129819,78,3999063295,29,,,3999077095,72,3999063305,103,4.4,,,,,,,,,,,,,,,,,,,
2501405331,85,10,1,14,30,7h7eg7q7dbwvzww78h9d5eh0h,1,4.4,37.9,2023-01-28T15:30:18.869Z,2023-01-28T22:34:19Z,3999063107,233,177,3999042197,173,,4000204893,376,,3999042203,56,Back,4000206255,178,,3999043161,183,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405495,86,5,1,14,33,7h7eg7q7dbwvzww78h9d5eh0h,0,5.4,-1.3,2023-01-28T15:30:21.450Z,2023-01-28T22:34:36Z,3999043135,347,,3999047739,233,178,3999043133,56,Back,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405557,178,5,1,14,33,agh9ifb2mw3ivjusgedj7c3fe,1,94.6,101.3,2023-01-28T15:30:21.450Z,2023-01-28T22:34:37Z,3999043461,56,Left,3999043463,347,,3999047677,233,86,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405617,179,1,1,14,38,agh9ifb2mw3ivjusgedj7c3fe,1,89,100,2023-01-28T15:30:27.061Z,2023-01-28T22:34:45Z,3999043769,107,,3999043771,56,Left,3999043775,141,94.8,3999043779,213,3.3,3999043781,1,,3999043777,212,27.3,3999043773,140,63.3,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405747,180,1,1,14,43,agh9ifb2mw3ivjusgedj7c3fe,1,61.9,92.9,2023-01-28T15:30:31.729Z,2023-01-28T22:34:50Z,3999044543,1,,3999044537,141,35.2,3999044533,56,Center,3999044539,212,39.9,4000878825,178,,3999044535,140,55.2,3999044541,213,4.5,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405855,181,1,1,14,47,agh9ifb2mw3ivjusgedj7c3fe,1,58.7,34.1,2023-01-28T15:30:35.981Z,2023-01-28T22:34:56Z,3999045125,213,5.4,3999045117,56,Right,3999045123,212,20.2,3999045119,140,70.5,4000878993,178,,3999045121,141,10.6,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405925,182,1,1,14,50,agh9ifb2mw3ivjusgedj7c3fe,1,70.3,11.2,2023-01-28T15:30:38.822Z,2023-01-28T22:35:00Z,3999045421,56,Center,3999045431,141,31.4,4000879105,178,,3999045439,212,14.6,3999045441,213,1.2,3999045425,140,75.0,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405937,183,1,1,14,51,agh9ifb2mw3ivjusgedj7c3fe,0,75,31.4,2023-01-28T15:30:39.941Z,2023-01-28T22:35:05Z,3999045523,141,38.9,3999045519,56,Center,3999045529,212,13.1,3999045517,168,,3999045531,213,0.4,3999045521,140,86.5,4000879361,178,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405999,87,12,1,14,52,7h7eg7q7dbwvzww78h9d5eh0h,1,14.4,67,2023-01-28T15:30:40.641Z,2023-01-28T22:35:08Z,3999045875,212,10.9,3999045873,141,76.6,3999045877,213,0.6,4000879509,178,,3999045871,140,22.7,3999045869,56,Back,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501406005,88,44,1,14,54,7h7eg7q7dbwvzww78h9d5eh0h,1,23.2,74.2,2023-01-28T15:30:42.860Z,2023-01-29T08:23:23Z,3999046003,233,184,3999045917,56,Back,3999045919,285,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501405987,184,44,1,14,54,agh9ifb2mw3ivjusgedj7c3fe,0,76.8,25.8,2023-01-28T15:30:42.861Z,2023-01-28T22:35:15Z,3999045793,56,Center,3999046053,233,88,3999045795,286,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501406049,89,1,1,14,54,7h7eg7q7dbwvzww78h9d5eh0h,0,23.1,75,2023-01-28T15:30:42.901Z,2023-01-29T08:23:23Z,3999046175,140,28.0,3999046173,56,Back,3999046171,3,,3999046181,213,5.4,3999046179,212,8.2,3999046177,141,65.7,4000879789,388,,3999046465,168,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501406117,185,1,1,14,56,agh9ifb2mw3ivjusgedj7c3fe,1,73.4,39.2,2023-01-28T15:30:44.451Z,2023-01-28T22:35:22Z,3999046427,213,3.2,3999046423,141,38.3,3999046419,140,59.1,3999046415,56,Center,3999046425,212,15.0,4000879921,178,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501406183,186,1,1,15,0,agh9ifb2mw3ivjusgedj7c3fe,1,58.7,36.2,2023-01-28T15:30:48.413Z,2023-01-28T22:35:43Z,3999046815,56,Right,4000880541,178,,3999046819,140,57.6,3999046823,141,12.5,3999046827,212,16.2,3999046829,213,4.6,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501406283,187,1,1,15,2,agh9ifb2mw3ivjusgedj7c3fe,1,57.6,12.5,2023-01-28T15:30:50.589Z,2023-01-28T22:14:57Z,3999047391,212,9.6,4000843813,178,,3999047387,140,64.6,3999047393,213,5.6,3999047385,56,Right,3999047389,141,3.5,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501406397,188,1,1,15,5,agh9ifb2mw3ivjusgedj7c3fe,1,64.6,3.5,2023-01-28T15:30:53.523Z,2023-01-28T22:15:04Z,3999048009,141,20.3,3999048011,212,15.7,3999048005,56,Right,4000843981,178,,3999048007,140,54.4,3999048013,213,2.3,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501406527,189,1,1,15,7,agh9ifb2mw3ivjusgedj7c3fe,1,54.5,22.4,2023-01-28T15:30:56.076Z,2023-01-28T22:15:08Z,3999048747,213,1.6,3999048739,140,52.8,3999048743,141,67.1,3999048735,56,Center,3999048745,212,30.4,4000844045,178,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501406609,190,1,1,15,12,agh9ifb2mw3ivjusgedj7c3fe,1,53.5,67.7,2023-01-28T15:31:00.735Z,2023-01-28T22:16:10Z,3999049101,212,9.0,3999049097,140,61.7,3999049099,141,71.6,4000845297,178,,3999049095,56,Center,3999049103,213,0.3,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501406643,191,1,1,15,14,agh9ifb2mw3ivjusgedj7c3fe,1,61.7,71.6,2023-01-28T15:31:02.306Z,2023-01-28T22:16:29Z,3999049251,140,59.4,3999049263,212,5.8,3999049271,213,4.3,3999049257,141,63.9,4000845761,178,,3999049247,56,Center,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501406757,192,1,1,15,15,agh9ifb2mw3ivjusgedj7c3fe,1,59.4,63.9,2023-01-28T15:31:03.211Z,2023-01-28T22:16:35Z,3999049869,56,Center,3999049883,213,2.7,4000845943,178,,3999049873,140,53.5,3999049877,141,68.7,3999049881,212,7.0,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501406853,193,1,1,15,19,agh9ifb2mw3ivjusgedj7c3fe,1,54,61.8,2023-01-28T15:31:07.170Z,2023-01-28T22:16:49Z,3999050393,141,27.1,3999050397,213,4.8,3999050395,212,23.8,3999050389,56,Center,3999050391,140,56.6,4000846157,178,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501406975,194,1,1,15,22,agh9ifb2mw3ivjusgedj7c3fe,1,57.8,25.9,2023-01-28T15:31:10.594Z,2023-01-28T22:16:53Z,3999051131,212,21.2,4000846229,178,,3999051137,213,5.5,3999051119,56,Right,3999051127,141,4.4,3999051123,140,72.4,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501407087,195,1,1,15,26,agh9ifb2mw3ivjusgedj7c3fe,1,73,4.9,2023-01-28T15:31:14.445Z,2023-01-28T22:16:56Z,3999051721,212,12.4,3999051715,56,Right,4000846385,178,,3999051719,141,16.4,3999051723,213,2.5,3999051717,140,63.8,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501407145,196,1,1,15,30,agh9ifb2mw3ivjusgedj7c3fe,1,64.6,24.1,2023-01-28T15:31:18.322Z,2023-01-28T22:17:02Z,3999052085,213,1.6,3999052083,212,27.0,3999052077,56,Center,4000846603,178,,3999052081,141,63.8,3999052079,140,63.1,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501407253,197,1,1,15,32,agh9ifb2mw3ivjusgedj7c3fe,1,63.2,64.4,2023-01-28T15:31:20.907Z,2023-01-28T22:17:08Z,3999052741,56,Left,3999052747,212,22.2,3999052743,140,71.9,3999052745,141,94.2,4000846719,178,,3999052749,213,1.1,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501407353,198,1,1,15,35,agh9ifb2mw3ivjusgedj7c3fe,1,72.9,94.5,2023-01-28T15:31:23.905Z,2023-01-28T22:17:12Z,3999053309,56,Left,3999053311,140,67.3,3999053313,141,87.6,3999053315,212,7.5,3999053319,213,3.8,4000846811,178,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501407369,199,1,1,15,38,agh9ifb2mw3ivjusgedj7c3fe,0,67.3,87.6,2023-01-28T15:31:27.009Z,2023-01-28T22:17:17Z,3999053387,56,Left,4000847065,178,,3999053395,212,8.2,3999053399,213,6.0,3999053389,140,74.9,3999053391,141,84.6,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501407473,90,8,1,15,39,7h7eg7q7dbwvzww78h9d5eh0h,1,30.8,24.1,2023-01-28T15:31:27.229Z,2023-01-28T22:17:29Z,3999054047,56,Back,4000211951,385,,4000847375,178,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501407571,200,1,1,15,42,agh9ifb2mw3ivjusgedj7c3fe,1,56.4,78.5,2023-01-28T15:31:30.300Z,2023-01-28T22:17:31Z,3999054499,141,53.3,3999054495,56,Back,3999054503,213,4.2,4000847463,178,,3999054497,140,46.6,3999054501,212,20.0,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501407681,201,1,1,15,45,agh9ifb2mw3ivjusgedj7c3fe,1,46.6,53.3,2023-01-28T15:31:33.226Z,2023-01-28T22:17:36Z,4000847625,178,,3999055051,212,23.8,3999055047,140,57.8,3999055049,141,22.9,3999055053,213,5.2,3999055045,56,Center,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501407751,202,1,1,15,48,agh9ifb2mw3ivjusgedj7c3fe,1,57.8,20,2023-01-28T15:31:36.512Z,2023-01-28T22:17:40Z,4000847715,178,,3999055421,212,25.7,3999055417,140,80.1,3999055419,141,4.6,3999055423,213,5.9,3999055415,56,Right,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501407823,203,1,1,15,51,agh9ifb2mw3ivjusgedj7c3fe,1,80.3,6.6,2023-01-28T15:31:39.332Z,2023-01-28T22:17:43Z,4000847777,178,,3999055811,56,Right,3999055813,140,70.5,3999055817,212,10.4,3999055821,213,3.3,3999055815,141,4.9,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501407969,204,1,1,15,53,agh9ifb2mw3ivjusgedj7c3fe,1,71.4,4.9,2023-01-28T15:31:41.445Z,2023-01-28T22:17:45Z,3999056603,212,38.8,4000215021,223,,3999056605,213,1.1,4000215023,72,,3999056601,141,56.9,4000847863,178,,3999056593,155,,3999056607,1,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,3999056599,140,86.7,3999056589,2,3999056597,56,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,
2501407983,205,61,1,15,55,agh9ifb2mw3ivjusgedj7c3fe,0,86.5,56.9,2023-01-28T15:31:43.173Z,2023-01-28T22:18:01Z,4000848331,388,,3999056677,56,Center,4000848329,21,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501407947,91,49,1,15,55,7h7eg7q7dbwvzww78h9d5eh0h,1,15.2,41.7,2023-01-28T15:31:43.973Z,2023-01-28T22:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408115,92,1,1,15,58,7h7eg7q7dbwvzww78h9d5eh0h,1,28.7,30,2023-01-28T15:31:46.318Z,2023-01-28T22:18:09Z,4000848465,178,,3999057351,140,33.7,3999057349,56,Back,3999057361,213,5.3,3999057357,212,9.8,3999057353,141,17.9,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408181,93,1,1,16,0,7h7eg7q7dbwvzww78h9d5eh0h,1,33.7,17.9,2023-01-28T15:31:48.397Z,2023-01-28T22:18:17Z,3999057755,212,13.3,4000848601,178,,3999057753,141,27.6,3999057757,213,0.5,3999057749,56,Back,3999057751,140,44.7,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408197,94,50,1,16,3,7h7eg7q7dbwvzww78h9d5eh0h,1,47.6,25.5,2023-01-28T15:31:51.146Z,2023-01-28T22:18:44Z,3999058085,233,206,3999057843,286,,3999057839,56,Back,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408231,206,7,1,16,3,agh9ifb2mw3ivjusgedj7c3fe,1,52.4,74.5,2023-01-28T15:31:51.781Z,2023-01-28T22:18:47Z,4000217221,384,,3999058019,285,,3999058037,233,94,3999058017,56,Center,4000849519,178,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408233,207,49,1,16,4,agh9ifb2mw3ivjusgedj7c3fe,1,41.6,77.9,2023-01-28T15:31:52.562Z,2023-01-28T22:18:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408251,208,1,1,16,4,agh9ifb2mw3ivjusgedj7c3fe,1,41.6,77.9,2023-01-28T15:31:52.571Z,2023-01-28T22:18:55Z,3999058119,141,88.4,3999058123,213,1.1,3999058115,56,Back,3999058117,140,45.0,3999058121,212,8.0,4000849659,178,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408275,209,1,1,16,5,agh9ifb2mw3ivjusgedj7c3fe,1,45,88.4,2023-01-28T15:31:53.421Z,2023-01-28T22:18:57Z,3999058227,140,57.5,3999058233,213,5.7,3999058229,141,76.1,3999058225,56,Center,4000849709,178,,3999058231,212,15.6,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408393,210,1,1,16,6,agh9ifb2mw3ivjusgedj7c3fe,1,57.5,76.1,2023-01-28T15:31:54.422Z,2023-01-28T22:19:03Z,3999058827,56,Left,3999058833,212,15.0,3999058829,140,67.2,3999058835,213,0.8,3999058831,141,92.3,4000849863,178,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408453,211,1,1,16,10,agh9ifb2mw3ivjusgedj7c3fe,1,69.5,90.5,2023-01-28T15:31:58.761Z,2023-01-28T22:19:07Z,3999059175,213,4.8,4000849967,178,,3999059173,212,7.8,3999059167,56,Left,3999059169,140,70.4,3999059171,141,79.1,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408501,212,1,1,16,13,agh9ifb2mw3ivjusgedj7c3fe,1,70.2,77.3,2023-01-28T15:32:01.391Z,2023-01-28T22:19:13Z,3999059399,141,63.5,3999059401,212,9.9,3999059395,56,Center,4000850059,178,,3999059397,140,67.3,3999059403,213,4.4,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408517,213,1,1,16,14,agh9ifb2mw3ivjusgedj7c3fe,0,67.4,63.5,2023-01-28T15:32:02.249Z,2023-01-28T22:19:19Z,3999059491,141,40.9,4000850163,178,,3999059493,212,18.9,3999059487,56,Center,3999059489,140,77.8,3999059495,213,5.3,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408533,95,8,1,16,15,7h7eg7q7dbwvzww78h9d5eh0h,1,20.7,61.6,2023-01-28T15:32:03.268Z,2023-01-28T22:19:23Z,3999059579,56,Back,4000850275,178,,4000219661,384,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408575,96,49,1,16,15,7h7eg7q7dbwvzww78h9d5eh0h,1,27.6,61.1,2023-01-28T15:32:04.072Z,2023-01-28T22:19:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501629723,768,3,1,16,17,7h7eg7q7dbwvzww78h9d5eh0h,1,30.3,57.3,2023-01-28T15:32:06.096Z,2023-01-28T22:19:38Z,4000850613,178,,4000222003,465,,4000221447,56,Back,4000731673,233,935,4000221449,285,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501629739,935,45,1,16,17,agh9ifb2mw3ivjusgedj7c3fe,0,69.7,42.7,2023-01-28T15:32:06.096Z,2023-01-28T22:19:38Z,4000221539,286,,4000731725,233,768,4000221537,56,Center,,,,,,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408715,97,1,1,16,20,7h7eg7q7dbwvzww78h9d5eh0h,1,34.5,43.9,2023-01-28T15:32:08.356Z,2023-01-28T22:20:07Z,3999060551,141,36.3,4000851339,178,,3999060547,56,Back,3999060555,213,5.8,3999060549,140,43.9,3999060553,212,11.1,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501838343,1396,83,1,16,22,agh9ifb2mw3ivjusgedj7c3fe,1,57.6,68.4,2023-01-28T15:32:10.633Z,2023-01-29T05:45:55Z,4001374029,399,226541,,,,,,,,,,,,,,,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408833,98,1,1,16,22,7h7eg7q7dbwvzww78h9d5eh0h,0,44.2,33.6,2023-01-28T15:32:10.634Z,2023-01-28T22:20:15Z,4000851517,178,,3999061263,56,Back,3999061267,141,28.1,3999061265,140,45.3,3999061269,212,3.9,3999061271,213,5.0,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501630365,936,61,1,16,22,agh9ifb2mw3ivjusgedj7c3fe,1,54.8,68.3,2023-01-28T15:32:10.689Z,2023-01-28T22:20:22Z,4000224639,56,Center,4000851727,178,,,,,,,,,,,,,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408929,99,1,1,16,27,7h7eg7q7dbwvzww78h9d5eh0h,1,55.3,28.5,2023-01-28T15:32:15.701Z,2023-01-28T22:20:30Z,3999061873,213,2.8,3999061867,140,51.6,3999061869,141,30.7,4000851993,178,,3999061871,212,4.2,3999061865,56,Center,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501408983,100,1,1,16,32,7h7eg7q7dbwvzww78h9d5eh0h,1,53.5,25.3,2023-01-28T15:32:20.140Z,2023-01-28T22:20:35Z,3999062215,212,14.5,4000852145,178,,3999062211,140,39.7,3999062217,213,3.1,3999062213,141,25.3,3999062209,56,Back,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501409101,101,1,1,16,33,7h7eg7q7dbwvzww78h9d5eh0h,1,43.4,20.7,2023-01-28T15:32:22.049Z,2023-01-28T22:21:28Z,4000853779,178,,3999062783,213,1.3,3999062777,140,45.6,3999062779,141,32.4,3999062781,212,8.3,3999062775,56,Back,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501409133,102,1,1,16,36,7h7eg7q7dbwvzww78h9d5eh0h,1,46.1,48.5,2023-01-28T15:32:24.318Z,2023-01-28T22:21:31Z,3999062945,213,2.2,3999062937,141,72.7,3999062929,56,Back,4000853839,178,,3999062941,212,20.8,3999062935,140,34.0,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501409259,103,1,1,16,39,7h7eg7q7dbwvzww78h9d5eh0h,1,34,75.4,2023-01-28T15:32:27.189Z,2023-01-28T22:21:34Z,3999063571,56,Back,4000853953,178,,3999063577,212,13.3,3999063573,140,37.5,3999063579,213,1.3,3999063575,141,94.2,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501409321,104,1,1,16,42,7h7eg7q7dbwvzww78h9d5eh0h,1,31.9,87.5,2023-01-28T15:32:30.680Z,2023-01-28T22:21:40Z,3999063907,212,9.0,3999063903,140,29.4,3999063909,213,4.4,3999063905,141,74.8,3999063901,56,Back,4000854211,178,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501409407,105,1,1,16,43,7h7eg7q7dbwvzww78h9d5eh0h,1,29.4,74.8,2023-01-28T15:32:31.863Z,2023-01-28T22:21:42Z,3999064411,56,Back,3999064419,213,2.2,3999064415,141,86.0,4000854311,178,,3999064417,212,9.3,3999064413,140,24.3,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501409485,106,1,1,16,46,7h7eg7q7dbwvzww78h9d5eh0h,1,24.3,86,2023-01-28T15:32:34.455Z,2023-01-28T22:21:47Z,3999064849,141,90.0,3999064853,213,0.1,3999064845,56,Back,4000854503,178,,3999064843,155,,3999064847,140,45.6,3999064851,212,22.5,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501409493,107,61,1,16,48,7h7eg7q7dbwvzww78h9d5eh0h,0,45.6,90,2023-01-28T15:32:36.267Z,2023-01-28T22:21:55Z,4000854859,178,,3999064887,56,Back,,,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501409505,108,5,1,16,49,7h7eg7q7dbwvzww78h9d5eh0h,0,43.2,101.1,2023-01-28T15:32:38.118Z,2023-01-28T22:21:57Z,3999064955,56,Back,3999064957,347,,3999067757,233,214,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
