id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2474773771,818,1,2,72,46,agh9ifb2mw3ivjusgedj7c3fe,1,70.4,25.5,2022-10-20T20:31:49.391Z,2022-10-21T04:53:15Z,3858793619,213,2.1,3859137125,178,,3858793613,140,67.3,3858793611,56,Center,3858793617,212,6.2,3858793615,141,33.2,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773783,819,1,2,72,48,agh9ifb2mw3ivjusgedj7c3fe,1,66.4,35,2022-10-20T20:31:51.164Z,2022-10-21T04:53:20Z,3858793683,141,57.0,3858793681,140,54.3,3858793679,56,Center,3859137181,178,,3858793685,212,19.6,3858793687,213,2.3,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773789,820,1,2,72,50,agh9ifb2mw3ivjusgedj7c3fe,1,54.3,57,2022-10-20T20:31:53.018Z,2022-10-21T04:53:24Z,3858793729,141,71.5,3859137233,178,,3858793727,140,60.2,3858793725,56,Center,3858793731,212,11.6,3858793733,213,1.0,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773807,821,1,2,72,52,agh9ifb2mw3ivjusgedj7c3fe,1,60.2,71.5,2022-10-20T20:31:54.740Z,2022-10-21T04:53:28Z,3858793817,141,67.8,3858793815,140,67.3,3859137267,178,,3858793819,212,7.9,3858793813,56,Center,3858793821,213,6.0,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773821,822,1,2,72,54,agh9ifb2mw3ivjusgedj7c3fe,1,68.6,70.3,2022-10-20T20:31:56.902Z,2022-10-21T04:53:32Z,3858793883,213,5.7,3858793881,212,11.8,3858793879,141,61.0,3858793877,140,78.1,3858793875,56,Center,3859137327,178,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773847,823,1,2,72,57,agh9ifb2mw3ivjusgedj7c3fe,1,77.6,66.3,2022-10-20T20:31:59.865Z,2022-10-21T04:53:37Z,3859137367,178,,3858793995,213,0.6,3858793987,56,Left,3858793989,140,95.3,3858793991,141,85.9,3858793993,212,22.9,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773867,824,1,2,73,1,agh9ifb2mw3ivjusgedj7c3fe,1,94.1,85.9,2022-10-20T20:32:04.555Z,2022-10-21T04:53:42Z,3858794109,141,91.2,3859137413,178,,3858794113,213,2.9,3858794111,212,17.3,3858794105,56,Left,3858794107,140,78.0,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773877,825,1,2,73,4,agh9ifb2mw3ivjusgedj7c3fe,1,72.7,95.2,2022-10-20T20:32:07.043Z,2022-10-21T04:53:45Z,3858794177,213,3.9,3858794175,212,19.1,3859137443,178,,3858794171,140,59.3,3858794169,56,Center,3858794173,141,76.3,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474848271,2154,43,2,73,6,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-20T20:32:08.781Z,2022-10-21T06:16:34Z,3859195165,178,0,3859195191,144,82,,,,,,,,,,,,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773885,826,1,2,73,6,agh9ifb2mw3ivjusgedj7c3fe,1,59.3,76.3,2022-10-20T20:32:08.815Z,2022-10-21T04:53:49Z,3858794239,212,8.3,3858794233,56,Center,3858794237,141,72.1,3858794235,140,66.7,3858794241,213,5.9,3859137487,178,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773903,827,1,2,73,9,agh9ifb2mw3ivjusgedj7c3fe,1,65.8,70.8,2022-10-20T20:32:11.700Z,2022-10-21T04:53:52Z,3858794319,56,Center,3859137515,178,,3858794321,140,60.2,3858794327,212,30.4,3858794325,141,26.9,3858794331,213,4.5,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773907,828,1,2,73,11,agh9ifb2mw3ivjusgedj7c3fe,1,61.3,26.4,2022-10-20T20:32:14.346Z,2022-10-21T04:53:55Z,3858794359,141,28.9,3858794355,56,Center,3858794357,140,67.7,3858794363,213,0.2,3858794361,212,6.9,3859137551,178,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773913,829,1,2,73,13,agh9ifb2mw3ivjusgedj7c3fe,1,67.7,28.9,2022-10-20T20:32:15.825Z,2022-10-21T04:54:04Z,3858794389,213,3.6,3858794383,140,59.7,3858794381,56,Center,3859137611,178,,3858794385,141,22.2,3858794387,212,9.6,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773921,830,1,2,73,14,agh9ifb2mw3ivjusgedj7c3fe,1,59.7,22.2,2022-10-20T20:32:16.746Z,2022-10-21T04:54:07Z,3858794425,140,67.8,3858794427,141,15.1,3858794431,213,5.8,3858794423,56,Right,3858794429,212,9.8,3859137643,178,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773941,831,1,2,73,17,agh9ifb2mw3ivjusgedj7c3fe,1,72.4,15.1,2022-10-20T20:32:19.726Z,2022-10-21T04:54:11Z,3858794525,213,2.0,3858794517,56,Center,3858794519,140,68.4,3859137681,178,,3858794521,141,27.9,3858794523,212,9.7,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773949,832,1,2,73,18,agh9ifb2mw3ivjusgedj7c3fe,1,68,28,2022-10-20T20:32:21.428Z,2022-10-21T04:54:15Z,3858794573,140,60.1,3858794579,213,3.5,3858794571,56,Center,3858794575,141,23.0,3858794577,212,9.0,3859137719,178,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773963,833,1,2,73,20,agh9ifb2mw3ivjusgedj7c3fe,1,60.1,23,2022-10-20T20:32:23.549Z,2022-10-21T04:54:18Z,3858794665,141,7.0,3858794667,212,13.9,3859137761,178,,3858794661,56,Right,3858794669,213,5.4,3858794663,140,68.3,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773983,834,1,2,73,23,agh9ifb2mw3ivjusgedj7c3fe,1,68.3,10.4,2022-10-20T20:32:26.219Z,2022-10-21T04:54:23Z,3859137781,178,,3858794779,213,2.3,3858794773,140,59.0,3858794771,56,Center,3858794775,141,26.2,3858794777,212,14.5,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474773993,835,1,2,73,26,agh9ifb2mw3ivjusgedj7c3fe,0,59.5,28.4,2022-10-20T20:32:29.473Z,2022-10-21T04:54:27Z,3859137817,178,,3858794809,141,79.3,3858794803,155,,3858794815,1,,3858794813,213,1.4,3858794811,212,35.4,3858794807,140,66.7,3858794805,56,Left,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774007,508,1,2,73,28,74mcjsm72vr3l9pw2i4qfjchj,0,33.3,23.3,2022-10-20T20:32:31.588Z,2022-10-21T04:54:31Z,3858794889,3,,3858794891,56,Center,3858794893,140,50.2,3858794899,213,6.2,3858794897,212,17.8,3858794895,141,21.9,3859137867,388,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774021,836,1,2,73,31,agh9ifb2mw3ivjusgedj7c3fe,1,47.6,80.9,2022-10-20T20:32:33.749Z,2022-10-21T04:54:35Z,3858794999,213,0.4,3858794993,140,66.2,3858794991,56,Left,3858794997,212,21.5,3858794995,141,94.0,3859137905,178,,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774039,837,1,2,73,34,agh9ifb2mw3ivjusgedj7c3fe,1,65.5,85.6,2022-10-20T20:32:37Z,2022-10-21T04:54:41Z,3858795099,140,62.5,3858795105,213,4.3,3859137961,178,,3858795097,56,Center,3858795101,141,74.1,3858795103,212,8.4,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774047,838,4,2,73,37,agh9ifb2mw3ivjusgedj7c3fe,1,62.7,70,2022-10-20T20:32:40.228Z,2022-10-21T04:54:45Z,3858795373,152,,3858795379,233,509,3858795371,13,,3858795377,286,,3858803153,294,,3858795155,56,Center,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774073,509,4,2,73,37,74mcjsm72vr3l9pw2i4qfjchj,0,37.3,30,2022-10-20T20:32:40.229Z,2022-10-21T04:54:44Z,3858795341,56,Back,3859137989,178,,3858795343,152,,3858795397,233,838,3858803223,294,,3858795339,13,,3858795347,285,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774229,839,18,2,74,20,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-20T20:33:22.765Z,2022-10-21T04:54:52Z,3858796233,59,9,3858796229,42,,3858796275,55,840,3858796231,44,Forward,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774233,840,19,2,74,20,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-20T20:33:22.766Z,2022-10-21T04:54:53Z,3858796249,145,9,3858798311,293,2,3858796251,59,7,3858796253,44,Midfielder,3858796255,55,839,3858798309,292,6,3858796245,42,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774333,841,18,2,74,24,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-20T20:33:27.263Z,2022-10-21T04:54:56Z,3858796841,44,Forward,3858796893,55,842,3858796843,59,10,3858796839,42,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774339,842,19,2,74,24,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-10-20T20:33:27.264Z,2022-10-21T04:54:57Z,3858798397,293,1,3858798395,292,6,3858796879,42,,3858796883,145,11,3858796889,55,841,3858796887,44,Midfielder,3858796885,59,22,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774359,843,1,2,74,28,agh9ifb2mw3ivjusgedj7c3fe,1,62.7,59.5,2022-10-20T20:33:30.762Z,2022-10-21T04:55:01Z,3858796999,56,Center,3858797007,213,4.5,3858797001,140,56.6,3858796997,152,,3858835593,189,,3858797005,212,26.8,3858797003,141,21.2,3858796995,5,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,3859138169,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774371,844,1,2,74,31,agh9ifb2mw3ivjusgedj7c3fe,1,56.6,21.2,2022-10-20T20:33:33.829Z,2022-10-21T04:55:03Z,3858797067,56,Right,3858797075,213,5.8,3858797069,140,71.5,3858797071,141,8.4,3858797073,212,17.9,3859138207,178,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774381,845,1,2,74,33,agh9ifb2mw3ivjusgedj7c3fe,1,71.5,8.4,2022-10-20T20:33:36.057Z,2022-10-21T04:55:07Z,3858797129,140,66.7,3858797137,213,2.2,3859138251,178,,3858797131,141,19.2,3858797133,212,8.9,3858797127,56,Right,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774389,846,1,2,74,36,agh9ifb2mw3ivjusgedj7c3fe,1,66.7,19.2,2022-10-20T20:33:38.647Z,2022-10-21T04:55:11Z,3858797171,140,71.4,3858797169,56,Right,3858797173,141,13.9,3859138287,178,,3858797177,213,5.7,3858797175,212,6.1,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774399,847,1,2,74,36,agh9ifb2mw3ivjusgedj7c3fe,1,71.4,13.9,2022-10-20T20:33:39.258Z,2022-10-21T04:55:16Z,3859138329,178,,3858835821,156,,3858797225,213,2.6,3858797217,56,Right,3858797219,140,65.6,3858797221,141,18.7,3858797223,212,6.9,,,,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774411,848,1,2,74,37,agh9ifb2mw3ivjusgedj7c3fe,1,65.6,18.7,2022-10-20T20:33:40.440Z,2022-10-21T04:55:20Z,3858797315,56,Center,3858797317,140,54.5,3858797323,213,2.9,3858797321,212,12.1,3859138373,178,,3858797319,141,23.7,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774423,849,1,2,74,39,agh9ifb2mw3ivjusgedj7c3fe,1,54.5,23.7,2022-10-20T20:33:42.087Z,2022-10-21T04:55:24Z,3858797379,212,8.7,3858797373,56,Center,3858797381,213,1.1,3859138399,178,,3858797375,140,57.9,3858797377,141,35.3,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774433,850,1,2,74,41,agh9ifb2mw3ivjusgedj7c3fe,1,57.9,35.3,2022-10-20T20:33:44.435Z,2022-10-21T04:55:27Z,3858797441,141,14.3,3858797437,56,Right,3858797443,212,14.7,3859138433,178,,3858797439,140,54.7,3858797445,213,4.5,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774445,851,1,2,74,44,agh9ifb2mw3ivjusgedj7c3fe,0,54.7,14.3,2022-10-20T20:33:46.956Z,2022-10-21T04:55:30Z,3858797527,141,4.8,3858797525,140,75.4,3858797531,213,6.0,3858797523,56,Right,3858797529,212,22.7,3859138477,178,,3858797521,155,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774455,510,1,2,74,45,74mcjsm72vr3l9pw2i4qfjchj,1,22.1,90.2,2022-10-20T20:33:48.625Z,2022-10-21T04:55:36Z,3858797595,213,5.2,3858797587,56,Back,3858797589,140,29.1,3858797591,141,71.2,3858797593,212,14.9,3859138543,388,,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774459,511,49,2,74,47,74mcjsm72vr3l9pw2i4qfjchj,1,29.1,71.2,2022-10-20T20:33:50.500Z,2022-10-21T04:55:43Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774501,512,4,2,74,52,74mcjsm72vr3l9pw2i4qfjchj,1,35.8,66.3,2022-10-20T20:33:55.176Z,2022-10-21T04:55:49Z,3858797789,152,,3858797783,13,,3858797791,286,,3858797877,233,852,3858797787,56,Back,3858797785,295,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774511,852,4,2,74,52,agh9ifb2mw3ivjusgedj7c3fe,0,64.2,33.7,2022-10-20T20:33:55.177Z,2022-10-21T04:55:48Z,3859138653,178,,3858797849,13,,3858797851,295,,3858797853,56,Center,3858797857,285,,3858797855,152,,3858797881,233,512,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774617,513,1,2,75,13,74mcjsm72vr3l9pw2i4qfjchj,1,37.6,60.8,2022-10-20T20:34:16.390Z,2022-10-21T04:23:51Z,3859123651,178,,3858798437,56,Back,3858798435,152,,3858798441,141,70.6,3858798443,212,7.8,3858798439,140,41.4,3858798433,5,,3858798445,213,1.0,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474839403,1824,83,2,75,17,agh9ifb2mw3ivjusgedj7c3fe,1,63.6,34.2,2022-10-20T20:34:19.700Z,2022-10-21T05:32:05Z,3859159859,399,51952,,,,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774621,514,1,2,75,19,74mcjsm72vr3l9pw2i4qfjchj,0,37.7,61.4,2022-10-20T20:34:21.976Z,2022-10-21T04:24:00Z,3858798463,213,4.8,3858798457,140,38.1,3858798537,236,,3858798455,56,Back,3859123705,178,,3858798461,212,3.1,3858798543,286,,3858798539,233,853,c29mprqv2ulztd22b6uckczx1,Dani Parejo,3858798459,141,,,,,,,,56.9,,,,,,,,,,,,,,,,,,,,,,,,,
2474774625,853,74,2,75,19,agh9ifb2mw3ivjusgedj7c3fe,1,63.1,45.6,2022-10-20T20:34:22.071Z,2022-10-21T04:24:03Z,3859123735,178,,3858798559,233,514,3858798479,285,,3858798477,56,Center,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774651,515,1,2,75,21,74mcjsm72vr3l9pw2i4qfjchj,1,28.8,72.4,2022-10-20T20:34:24.396Z,2022-10-21T04:24:08Z,3858798639,213,0.1,3858798633,140,44.6,3858798631,56,Back,3858798635,141,74.7,3858798637,212,16.7,3859123759,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774661,516,1,2,75,24,74mcjsm72vr3l9pw2i4qfjchj,1,40.8,72.1,2022-10-20T20:34:26.931Z,2022-10-21T04:24:14Z,3858798737,213,1.7,3858798735,212,15.9,3859123835,178,,3858798731,140,39.3,3858798729,56,Back,3858798733,141,95.4,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774663,517,1,2,75,26,74mcjsm72vr3l9pw2i4qfjchj,1,37.8,93.5,2022-10-20T20:34:28.980Z,2022-10-21T04:24:19Z,3859123897,178,,3858798749,213,4.8,3858798743,140,38.3,3858798741,56,Back,3858798745,141,84.5,3858798747,212,6.1,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774675,518,1,2,75,27,74mcjsm72vr3l9pw2i4qfjchj,1,38.3,84.5,2022-10-20T20:34:29.689Z,2022-10-21T04:24:27Z,3858798801,56,Back,3858798803,140,29.9,3858798809,213,2.6,3858798805,141,91.7,3858798807,212,10.1,3859123945,178,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774689,519,1,2,75,28,74mcjsm72vr3l9pw2i4qfjchj,1,29.3,91.7,2022-10-20T20:34:30.812Z,2022-10-21T04:24:33Z,3858798903,213,3.5,3858798897,140,10.1,3858798895,56,Back,3858798901,212,21.2,3859123981,178,,3858798899,141,82.0,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774705,520,3,2,75,31,74mcjsm72vr3l9pw2i4qfjchj,1,11,80.2,2022-10-20T20:34:33.876Z,2022-10-21T04:24:37Z,3858798989,285,,3858889049,464,,3859124009,178,,3858798987,56,Back,3858798991,233,854,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774697,854,45,2,75,31,agh9ifb2mw3ivjusgedj7c3fe,0,89,19.8,2022-10-20T20:34:33.876Z,2022-10-21T04:24:37Z,3858798921,56,Right,3858798923,286,,3858799011,233,520,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774725,521,1,2,75,32,74mcjsm72vr3l9pw2i4qfjchj,1,14,73.2,2022-10-20T20:34:35.420Z,2022-10-21T04:24:42Z,3858799119,212,17.7,3858799113,56,Back,3858799121,213,1.1,3859124041,178,,3858799115,140,22.1,3858799117,141,96.0,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774729,522,1,2,75,37,74mcjsm72vr3l9pw2i4qfjchj,1,28.5,94.1,2022-10-20T20:34:40.608Z,2022-10-21T04:25:09Z,3859124185,178,,3858799147,212,15.3,3858799145,141,71.7,3858799143,140,29.8,3858799149,213,4.8,3858799141,56,Back,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774731,523,1,2,75,40,74mcjsm72vr3l9pw2i4qfjchj,1,34.7,72.3,2022-10-20T20:34:43.514Z,2022-10-21T04:25:13Z,3859124209,178,,3858799157,141,80.5,3858799155,140,44.1,3858799161,213,0.5,3858799159,212,11.3,3858799153,56,Back,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474839715,1022,43,2,75,41,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-20T20:34:44.314Z,2022-10-21T05:34:06Z,3859161625,144,82,3859161551,178,0,,,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774737,524,1,2,75,41,74mcjsm72vr3l9pw2i4qfjchj,1,44.1,80.5,2022-10-20T20:34:44.393Z,2022-10-21T04:25:17Z,3858799193,141,96.6,3859124233,178,,3858799191,140,44.2,3858799189,56,Back,3858799195,212,10.9,3858799197,213,1.6,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774741,525,3,2,75,45,74mcjsm72vr3l9pw2i4qfjchj,0,56.3,92.6,2022-10-20T20:34:48.596Z,2022-10-21T04:25:28Z,3859124277,178,,3858889199,465,,3858799205,56,Left,3858799207,286,,3858799223,233,855,,,,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774743,855,7,2,75,46,agh9ifb2mw3ivjusgedj7c3fe,0,43.7,7.4,2022-10-20T20:34:48.932Z,2022-10-21T04:25:32Z,3859124281,178,,3858799213,233,525,3858799211,285,,3858889241,385,,3858799209,56,Back,,,,,,,,,,3e8mxxfs5q7gt4lg2beqpkwyd,Héctor Bellerín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774745,526,1,2,75,47,74mcjsm72vr3l9pw2i4qfjchj,1,53.1,80.8,2022-10-20T20:34:50.278Z,2022-10-21T04:25:42Z,3858799229,140,47.3,3859124331,178,,3858799235,213,4.4,3858799231,141,47.5,3858799233,212,23.4,3858799227,56,Back,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774777,527,1,2,75,49,74mcjsm72vr3l9pw2i4qfjchj,1,47.3,47.5,2022-10-20T20:34:51.763Z,2022-10-21T04:25:48Z,3858799397,56,Center,3858799405,213,6.0,3859124363,178,,3858799401,141,41.0,3858799399,140,60.5,3858799403,212,14.5,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474839887,1853,83,2,75,51,agh9ifb2mw3ivjusgedj7c3fe,1,41.5,58.4,2022-10-20T20:34:54.016Z,2022-10-21T05:35:09Z,3859162487,399,248501,,,,,,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774783,528,1,2,75,55,74mcjsm72vr3l9pw2i4qfjchj,1,53.5,23.9,2022-10-20T20:34:58.537Z,2022-10-21T04:25:55Z,3859124395,178,,3858799431,213,1.5,3858799425,140,53.7,3858799427,141,31.8,3858799429,212,5.4,3858799423,56,Center,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474774809,529,1,2,75,58,74mcjsm72vr3l9pw2i4qfjchj,1,52.9,27.9,2022-10-20T20:35:01.159Z,2022-10-21T04:26:00Z,3858799547,140,38.9,3858799545,56,Back,3858799549,141,23.3,3859124419,178,,3858799553,213,3.4,3858799551,212,15.0,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
