id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2515127497,131,1,1,11,6,74mcjsm72vr3l9pw2i4qfjchj,1,92.9,77.2,2023-03-04T15:26:16.584Z,2023-03-05T08:37:42Z,4071311493,212,15.6,4071311495,213,4.6,4071311491,141,54.5,4071312483,154,,4071312479,210,13,4071311487,56,Center,4074564569,178,,4071311489,140,90.5,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2515127517,133,13,1,11,7,74mcjsm72vr3l9pw2i4qfjchj,1,90.5,54.5,2023-03-04T15:26:17.803Z,2023-03-05T08:37:42Z,4074564761,178,,4071312553,230,98.9,4071311599,22,,4071312555,231,50.7,4071312551,328,,4071311983,72,,4071312549,103,87.5,4071312547,102,66.4,9y7202khwzb48ea7im646m11x,José Luis Morales,4071312541,55,131,4071311609,56,Center,4071312535,29,,4071311605,17,,,4071312533,77,4071312537,154,,,,,,,,,,,,,,,,,,
2515127469,80,5,1,11,9,cobffe32r7g4skka9m19qib63,1,-1,47.6,2023-03-04T15:26:19.112Z,2023-03-05T08:37:45Z,4071311351,346,,4071311695,233,132,4071311349,56,Back,,,,,,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515127503,132,5,1,11,9,74mcjsm72vr3l9pw2i4qfjchj,0,101,52.4,2023-03-04T15:26:19.112Z,2023-03-05T08:37:45Z,4071311749,233,80,4071311517,346,,4071311515,56,Center,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515128453,82,1,1,11,36,cobffe32r7g4skka9m19qib63,1,4.8,50.7,2023-03-04T15:26:46.799Z,2023-03-05T08:38:05Z,4071316861,140,45.2,4071316877,237,,4071316865,212,42.9,4071316863,141,41.5,4071316869,1,,4071316867,213,6.1,4071318691,189,,4071316857,124,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,4071316859,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515128611,83,1,1,11,37,cobffe32r7g4skka9m19qib63,1,50.7,48,2023-03-04T15:26:47.861Z,2023-03-05T08:38:10Z,4074565425,178,,4071317811,140,60.3,4071317809,56,Left,4071317817,213,1.2,4071317813,141,89.8,4071317815,212,30.2,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515128633,84,3,1,11,43,cobffe32r7g4skka9m19qib63,0,79.2,96.6,2023-03-04T15:26:54.036Z,2023-03-05T08:38:21Z,4071317913,56,Left,4071317915,286,,4074565747,178,,4073538937,464,,4071318815,233,134,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515128759,134,7,1,11,44,74mcjsm72vr3l9pw2i4qfjchj,0,20.8,3.4,2023-03-04T15:26:54.868Z,2023-03-05T08:38:26Z,4071318599,56,Back,4071318749,233,84,4071318601,285,,4073539009,383,,4074565891,178,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515128841,86,61,1,11,45,cobffe32r7g4skka9m19qib63,1,79.8,97.7,2023-03-04T15:26:55.118Z,2023-03-05T08:38:32Z,4074566051,178,,4071319037,56,Left,,,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515128715,85,5,1,11,46,cobffe32r7g4skka9m19qib63,0,73.1,101.2,2023-03-04T15:26:56.321Z,2023-03-05T08:38:37Z,4071318343,56,Left,4071318345,347,,4071321463,233,135,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515129237,135,5,1,11,46,74mcjsm72vr3l9pw2i4qfjchj,1,26.9,-1.2,2023-03-04T15:26:56.321Z,2023-03-05T08:38:37Z,4071321409,233,85,4071321347,347,,4071321345,56,Back,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515129387,136,1,1,12,3,74mcjsm72vr3l9pw2i4qfjchj,1,29.2,0,2023-03-04T15:27:13.288Z,2023-03-05T08:38:44Z,4071322235,1,,4071322233,213,2.3,4071322231,212,26.1,4071322225,56,Back,4071322219,189,,4071322229,141,26.8,4071322223,107,,4071322227,140,12.1,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515129625,137,1,1,12,12,74mcjsm72vr3l9pw2i4qfjchj,1,34,42.5,2023-03-04T15:27:22.634Z,2023-03-05T08:38:47Z,4071323511,212,17.3,4074566363,178,,4071323505,56,Back,4071323509,141,17.1,4071323507,140,34.5,4071323513,213,4.7,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515129727,138,1,1,12,18,74mcjsm72vr3l9pw2i4qfjchj,0,41.5,26.8,2023-03-04T15:27:28.079Z,2023-03-05T08:38:51Z,4071324091,213,1.1,4071324079,196,,4071324093,1,,4071324075,155,,4074566403,178,,4071324085,140,67.4,4071324089,212,57.7,4071324087,141,100.0,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,4071324083,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515129993,87,5,1,12,21,cobffe32r7g4skka9m19qib63,1,30.2,-1.4,2023-03-04T15:27:31.858Z,2023-03-05T08:38:54Z,4071325503,56,Back,4071325507,347,,4071325633,233,139,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515129737,139,5,1,12,21,74mcjsm72vr3l9pw2i4qfjchj,0,69.8,101.4,2023-03-04T15:27:31.858Z,2023-03-05T08:38:54Z,4071324149,347,,4071324147,56,Left,4071325663,233,87,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130403,88,1,1,12,38,cobffe32r7g4skka9m19qib63,1,31.2,0,2023-03-04T15:27:48.344Z,2023-03-05T08:38:58Z,4071327839,107,,4071327841,56,Back,4071327845,141,10.6,4071327849,213,1.7,4071327847,212,8.0,4071327843,140,30.2,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130439,89,1,1,12,39,cobffe32r7g4skka9m19qib63,1,30.2,10.7,2023-03-04T15:27:49.407Z,2023-03-05T08:39:05Z,4071328021,157,,4074566821,178,,4071328027,140,56.5,4071328023,56,Center,4071328031,141,26.1,4071328037,1,,4071328033,212,29.5,4071328035,213,0.4,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130453,90,44,1,12,41,cobffe32r7g4skka9m19qib63,1,57.3,29.8,2023-03-04T15:27:51.508Z,2023-03-05T10:27:06Z,4071328109,286,,4071328107,56,Center,4071328143,233,140,,,,,,,,,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130409,140,44,1,12,41,74mcjsm72vr3l9pw2i4qfjchj,0,42.7,70.2,2023-03-04T15:27:51.509Z,2023-03-05T08:39:10Z,4071328189,233,90,4071327865,56,Back,4071327867,285,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130513,91,1,1,12,41,cobffe32r7g4skka9m19qib63,1,56.7,26.4,2023-03-04T15:27:51.559Z,2023-03-05T10:27:06Z,4071328451,212,7.9,4074567039,388,,4071328447,140,60.7,4071328443,56,Right,4071328449,141,16.5,4071328455,213,5.3,4071328437,3,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130571,92,1,1,12,45,cobffe32r7g4skka9m19qib63,1,59.1,15.9,2023-03-04T15:27:55.071Z,2023-03-05T08:39:22Z,4071328789,213,2.4,4071328785,212,6.7,4071328781,141,22.5,4071328775,56,Center,4074567185,178,,4071328777,140,54.4,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130589,93,1,1,12,45,cobffe32r7g4skka9m19qib63,0,56.8,26,2023-03-04T15:27:55.995Z,2023-03-05T08:39:29Z,4071328893,140,63.1,4071328899,213,0.9,4071328897,212,10.6,4071328895,141,38.2,4074567357,178,,4071328891,56,Center,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130655,141,1,1,12,46,74mcjsm72vr3l9pw2i4qfjchj,1,35.9,63.6,2023-03-04T15:27:56.972Z,2023-03-05T08:39:36Z,4071329229,141,49.1,4071329227,140,47.3,4071329225,56,Back,4071329233,213,5.6,4071329231,212,15.5,4074567575,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130661,142,49,1,12,47,74mcjsm72vr3l9pw2i4qfjchj,1,47.4,49.1,2023-03-04T15:27:57.775Z,2023-03-05T08:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130691,143,1,1,12,47,74mcjsm72vr3l9pw2i4qfjchj,0,47.6,49.5,2023-03-04T15:27:57.816Z,2023-03-05T08:40:12Z,4071329437,140,47.6,4071329439,141,53.2,4071329435,56,Back,4071329447,213,1.6,4074568505,178,,4071329443,212,2.5,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132329,102,61,1,12,48,cobffe32r7g4skka9m19qib63,1,52,44.9,2023-03-04T15:27:58.163Z,2023-03-05T08:40:20Z,4071338413,56,Center,4074568683,178,,,,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130709,94,49,1,12,49,cobffe32r7g4skka9m19qib63,1,44.3,38.3,2023-03-04T15:27:59.680Z,2023-03-05T08:40:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130769,95,1,1,12,49,cobffe32r7g4skka9m19qib63,1,44.3,38.3,2023-03-04T15:27:59.707Z,2023-03-05T08:40:31Z,4071329951,141,75.0,4071329925,155,,4071329937,140,54.7,4071329931,56,Center,4071329975,213,1.2,4071329965,212,27.2,4074569017,178,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515130789,96,61,1,12,51,cobffe32r7g4skka9m19qib63,1,54.6,75.4,2023-03-04T15:28:01.922Z,2023-03-05T08:40:42Z,4074569365,178,,4071330051,56,Center,,,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131223,97,1,1,12,57,cobffe32r7g4skka9m19qib63,1,42.8,68.8,2023-03-04T15:28:07.105Z,2023-03-05T08:40:47Z,4071332451,141,69.4,4071332445,155,,4071332447,56,Center,4071332449,140,66.4,4071332453,212,24.8,4074569491,178,,4071332455,213,0.0,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131261,98,1,1,13,7,cobffe32r7g4skka9m19qib63,1,84.2,81.4,2023-03-04T15:28:17.317Z,2023-03-05T08:41:01Z,4071332643,213,4.0,4071332627,56,Center,4074569931,178,,4071332631,140,78.1,4071332635,141,69.7,4071332639,212,10.2,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131289,99,1,1,13,8,cobffe32r7g4skka9m19qib63,0,78.1,69.6,2023-03-04T15:28:18.263Z,2023-03-05T08:41:06Z,4071332805,140,85.0,4071332815,212,7.3,4071332809,141,70.5,4071332819,213,0.1,4071332801,56,Center,4074570045,178,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131323,144,49,1,13,8,74mcjsm72vr3l9pw2i4qfjchj,1,14.2,31.8,2023-03-04T15:28:19.041Z,2023-03-05T08:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131395,145,1,1,13,9,74mcjsm72vr3l9pw2i4qfjchj,1,14.2,31.8,2023-03-04T15:28:19.098Z,2023-03-05T08:41:14Z,4074570319,178,,4071333349,56,Back,4071333355,141,57.6,4071333359,212,20.6,4071333353,140,24.4,4071333363,213,1.0,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515542689,921,3,1,13,11,74mcjsm72vr3l9pw2i4qfjchj,0,26.7,61.4,2023-03-04T15:28:21.208Z,2023-03-05T08:41:42Z,4074571139,178,,4073542471,464,,4073542473,467,1htx8ub2kxvq0vnzarbrynyt,4073542467,56,Back,4073542469,285,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131655,146,43,1,13,11,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2023-03-04T15:28:21.583Z,2023-03-04T15:28:29Z,4071334975,144,3,4071334665,285,0,4071334663,56,Back,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131669,147,4,1,13,11,74mcjsm72vr3l9pw2i4qfjchj,1,29.8,62,2023-03-04T15:28:21.789Z,2023-03-05T08:41:46Z,4071334729,13,,4071334741,152,,4071334843,233,100,4071334745,285,,4071334735,56,Back,4071334731,295,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515131645,100,4,1,13,11,cobffe32r7g4skka9m19qib63,0,70.2,38,2023-03-04T15:28:21.790Z,2023-03-05T08:41:46Z,4074571333,178,,4071340789,295,,4071334611,152,,4071334923,233,147,4071334609,56,Center,4071334607,13,,4071334615,286,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132157,101,17,1,13,22,cobffe32r7g4skka9m19qib63,1,0,0,2023-03-04T15:28:32.686Z,2023-03-05T08:41:50Z,4071337465,13,243,4071337463,393,,4071337461,31,,,,,,,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515132963,148,1,1,13,47,74mcjsm72vr3l9pw2i4qfjchj,1,30.3,70,2023-03-04T15:28:57.090Z,2023-03-05T08:41:55Z,4071341659,5,,4074571641,178,,4071341669,141,46.1,4071341663,56,Back,4071341667,140,28.6,4071341673,212,16.3,4071341675,213,4.6,4071341661,152,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133093,149,1,1,13,56,74mcjsm72vr3l9pw2i4qfjchj,1,31.2,43,2023-03-04T15:29:06.297Z,2023-03-05T08:41:58Z,4071342431,213,5.3,4074571741,178,,4071342423,56,Back,4071342429,212,15.4,4071342427,141,23.7,4071342425,140,38.8,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133193,150,1,1,13,59,74mcjsm72vr3l9pw2i4qfjchj,1,41.7,25.8,2023-03-04T15:29:09.349Z,2023-03-05T08:42:03Z,4071342853,213,0.7,4071342849,141,43.4,4071342847,140,55.4,4071342845,56,Center,4074571817,178,,4071342851,212,18.7,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515759161,1108,67,1,14,0,74mcjsm72vr3l9pw2i4qfjchj,1,56.9,45.9,2023-03-04T15:29:10.463Z,2023-03-05T10:27:07Z,4074662655,233,638,,,,,,,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515759157,638,67,1,14,0,cobffe32r7g4skka9m19qib63,0,43.1,54.1,2023-03-04T15:29:10.464Z,2023-03-05T09:56:44Z,4074662663,233,1108,,,,,,,,,,,,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133199,151,61,1,14,0,74mcjsm72vr3l9pw2i4qfjchj,0,55.4,43.4,2023-03-04T15:29:10.498Z,2023-03-05T10:27:07Z,4074572075,178,,4071342873,56,Center,,,,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133235,103,49,1,14,2,cobffe32r7g4skka9m19qib63,1,46.3,77.6,2023-03-04T15:29:12.257Z,2023-03-05T08:42:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133385,104,1,1,14,2,cobffe32r7g4skka9m19qib63,1,47.7,80.2,2023-03-04T15:29:12.750Z,2023-03-05T08:42:17Z,4074572281,178,,4071343759,56,Center,4071343761,140,64.9,4071343765,141,76.6,4071343767,212,18.2,4071343769,213,6.1,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133435,105,1,1,14,6,cobffe32r7g4skka9m19qib63,1,68.5,71.8,2023-03-04T15:29:16.288Z,2023-03-05T08:42:23Z,4071344015,212,10.2,4071344013,141,60.3,4071344009,56,Center,4071344017,213,5.4,4071344011,140,74.8,4074572427,178,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133455,106,61,1,14,6,cobffe32r7g4skka9m19qib63,0,74.8,60.3,2023-03-04T15:29:16.939Z,2023-03-05T08:42:29Z,4074572587,178,,4071344109,56,Center,,,,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133523,152,49,1,14,8,74mcjsm72vr3l9pw2i4qfjchj,1,13.2,57,2023-03-04T15:29:18.958Z,2023-03-05T08:42:34Z,,,,,,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133589,153,1,1,14,8,74mcjsm72vr3l9pw2i4qfjchj,0,13.2,57,2023-03-04T15:29:19.041Z,2023-03-05T08:42:42Z,4074572867,178,,4071344815,212,32.4,4071344823,1,,4071344807,56,Back,4071344819,213,0.7,4071344809,140,37.6,4071344811,141,86.2,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133663,107,50,1,14,11,cobffe32r7g4skka9m19qib63,1,63.7,10.6,2023-03-04T15:29:21.310Z,2023-03-05T08:42:50Z,4071345147,286,,4071345145,56,Right,4071345519,233,154,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133719,154,7,1,14,12,74mcjsm72vr3l9pw2i4qfjchj,1,36.3,89.4,2023-03-04T15:29:22.224Z,2023-03-05T08:43:01Z,4073544103,383,,4071345455,233,107,4074573295,178,,4071345371,285,,4071345369,56,Back,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515133861,155,1,1,14,13,74mcjsm72vr3l9pw2i4qfjchj,1,30.9,93.8,2023-03-04T15:29:23.928Z,2023-03-05T08:43:05Z,4071346231,213,4.2,4074573411,178,,4071346225,140,24.1,4071346229,212,14.6,4071346223,56,Back,4071346227,141,75.0,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134149,156,1,1,14,18,74mcjsm72vr3l9pw2i4qfjchj,1,27.2,70.2,2023-03-04T15:29:28.158Z,2023-03-05T08:43:10Z,4071347921,212,17.3,4074573589,178,,4071347923,213,4.6,4071347915,56,Back,4071347917,140,25.9,4071347919,141,44.8,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134203,157,1,1,14,28,74mcjsm72vr3l9pw2i4qfjchj,1,33.7,45.1,2023-03-04T15:29:38.372Z,2023-03-05T08:43:13Z,4071348219,213,0.6,4071348207,56,Back,4071348213,141,52.8,4071348215,212,8.9,4071348211,140,40.5,4074573757,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134417,158,1,1,14,29,74mcjsm72vr3l9pw2i4qfjchj,1,40.2,53.3,2023-03-04T15:29:39.126Z,2023-03-05T08:43:35Z,4071349381,213,1.8,4074574459,178,,4071349373,56,Back,4071349379,212,18.3,4071349377,141,79.6,4071349375,140,36.5,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134501,159,1,1,14,35,74mcjsm72vr3l9pw2i4qfjchj,1,42.2,74.2,2023-03-04T15:29:45.394Z,2023-03-05T08:43:41Z,4071349861,56,Back,4071349865,141,56.1,4071349863,140,34.2,4071349867,212,14.9,4071349869,213,4.1,4074574595,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134609,160,1,1,14,37,74mcjsm72vr3l9pw2i4qfjchj,1,35.1,54.2,2023-03-04T15:29:48.015Z,2023-03-05T08:43:45Z,4074574699,178,,4071350443,212,26.0,4071350445,213,5.2,4071350427,56,Back,4071350441,141,19.8,4071350439,140,45.8,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134649,161,1,1,14,41,74mcjsm72vr3l9pw2i4qfjchj,1,49.2,22.7,2023-03-04T15:29:51.273Z,2023-03-05T08:43:51Z,4071350685,212,9.6,4071350687,213,0.5,4071350683,141,29.5,4071350671,56,Center,4074574831,178,,4071350677,140,57.2,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134709,162,1,1,14,42,74mcjsm72vr3l9pw2i4qfjchj,1,57.2,29.5,2023-03-04T15:29:52.177Z,2023-03-05T08:43:55Z,4074574933,178,,4071351039,56,Back,4071351043,140,48.1,4071351049,141,21.5,4071351053,212,11.0,4071351055,213,3.7,,,,,,,20ebw399jhbq0i5x2eacrrs6i,Ramón Terrats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515134947,163,1,1,14,43,74mcjsm72vr3l9pw2i4qfjchj,1,47.5,23.6,2023-03-04T15:29:53.156Z,2023-03-05T08:43:58Z,4071352295,141,47.8,4071352297,212,28.3,4071352299,213,2.5,4071352293,140,25.6,4071352291,56,Back,4074575011,178,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135119,164,1,1,14,50,74mcjsm72vr3l9pw2i4qfjchj,1,27.5,50.4,2023-03-04T15:30:00.548Z,2023-03-05T08:44:01Z,4074575051,178,,4071353201,140,36.8,4071353199,56,Back,4071353207,213,0.9,4071353203,141,70.2,4071353205,212,16.6,,,,,,,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135263,165,1,1,14,56,74mcjsm72vr3l9pw2i4qfjchj,1,42.4,75.6,2023-03-04T15:30:06.205Z,2023-03-05T08:44:04Z,4071354101,213,0.3,4074575141,178,,4071354099,212,23.1,4071354093,56,Left,4071354097,141,85.0,4071354095,140,63.5,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515135391,166,1,1,15,0,74mcjsm72vr3l9pw2i4qfjchj,1,57.5,93.2,2023-03-04T15:30:10.123Z,2023-03-05T08:07:13Z,4074525167,178,,4071354749,56,Back,4071354755,141,84.7,4071354751,140,42.5,4071354765,213,3.5,4071354761,212,16.8,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
