id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/18/value
2522584811,666,1,2,76,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53,29.8,2023-03-19T16:51:54.697Z,2023-03-20T04:16:12Z,4110808243,141,91.5,4110808233,155,,4110808235,196,,4110808239,140,74.3,4110808247,212,47.5,4110808251,213,1.1,4112226863,178,,4110808237,56,Left,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,4110808253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522584819,667,3,2,76,13,2l0ldgiwsgb8d6y3z0sfgjzyj,0,84,87.9,2023-03-19T16:51:58.666Z,2023-03-20T04:16:22Z,4110808277,56,Left,4112058189,464,,4112226971,178,,4110808279,286,,4110808365,233,693,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522584799,693,7,2,76,13,74mcjsm72vr3l9pw2i4qfjchj,1,16,12.1,2023-03-19T16:51:58.721Z,2023-03-20T04:16:26Z,4112227003,178,,4112058267,385,,4110808315,233,667,4110808181,56,Back,4110808179,167,,4110808183,285,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522584845,668,6,2,76,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,88.6,87.2,2023-03-19T16:51:59.686Z,2023-03-20T04:16:30Z,4110808497,233,694,4110808409,73,,4110808405,56,Left,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522584821,694,6,2,76,14,74mcjsm72vr3l9pw2i4qfjchj,0,11.4,12.8,2023-03-19T16:51:59.686Z,2023-03-20T04:16:30Z,4110808517,233,668,4110808281,56,Back,4110808283,73,,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522585683,673,18,2,77,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-19T16:52:49.607Z,2023-03-20T04:16:50Z,4110813099,44,Forward,4110813173,55,674,4110813101,59,12,4110813097,42,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522585691,674,19,2,77,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-19T16:52:49.608Z,2023-03-20T04:16:51Z,4110813151,44,Midfielder,4110813147,292,7,4110813153,55,673,4110813143,145,10,4110813149,293,2,4110813145,59,14,4110813139,42,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522585429,669,18,2,77,4,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-19T16:52:50.142Z,2023-03-20T04:16:51Z,4110811709,59,6,4110811705,42,,4110811707,44,Midfielder,4110811755,55,670,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522585433,670,19,2,77,4,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-19T16:52:50.143Z,2023-03-20T04:16:52Z,4110811729,292,7,4110811735,55,669,4110811725,145,4,4110811731,293,3,4110811721,42,,4110811733,44,Midfielder,4110811727,59,19,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522585575,671,18,2,77,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-19T16:53:06.108Z,2023-03-20T04:16:59Z,4110812495,44,Forward,4110812557,55,672,4110812493,42,,4110812497,59,11,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522585579,672,19,2,77,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-19T16:53:06.109Z,2023-03-20T04:17:00Z,4110812517,42,,4110812527,293,1,4110812529,44,Midfielder,4110812525,292,7,4110812523,59,18,4110812531,55,671,4110812521,145,11,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586095,675,1,2,77,58,2l0ldgiwsgb8d6y3z0sfgjzyj,0,99.4,99.7,2023-03-19T16:53:44.336Z,2023-03-20T04:17:07Z,4110815433,155,,4110815431,6,,4110815439,140,95.9,4110815445,213,4.6,4110815437,56,Center,4110815441,141,53.0,4110815443,212,32.0,4112060217,72,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,4110815435,224,,4110815429,2,4112227511,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586121,696,12,2,77,59,74mcjsm72vr3l9pw2i4qfjchj,1,3,41.8,2023-03-19T16:53:45.563Z,2023-03-20T04:17:13Z,4110815597,141,45.5,4112227577,388,,4110815593,56,Back,4110815643,15,,4110815599,212,9.4,4110815595,140,11.6,4110815601,213,0.3,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586161,697,44,2,78,2,74mcjsm72vr3l9pw2i4qfjchj,1,11.2,45.8,2023-03-19T16:53:48.435Z,2023-03-20T09:48:50Z,4110815751,56,Back,4110815803,233,676,4110815753,285,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586155,676,44,2,78,2,2l0ldgiwsgb8d6y3z0sfgjzyj,0,88.8,54.2,2023-03-19T16:53:48.436Z,2023-03-20T04:17:17Z,4110815723,286,,4110815795,233,697,4110815721,56,Center,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586171,698,12,2,78,2,74mcjsm72vr3l9pw2i4qfjchj,1,8,39.8,2023-03-19T16:53:48.572Z,2023-03-20T09:48:51Z,4110823683,15,,4110823537,141,39.0,4112227733,388,,4110823541,213,5.6,4110815807,56,Back,4110823539,212,0.9,4110823535,140,8.7,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586157,677,61,2,78,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,89.7,53.6,2023-03-19T16:53:48.575Z,2023-03-20T04:17:28Z,4110815727,56,Center,4112227813,388,,4112227811,15,,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586195,699,49,2,78,3,74mcjsm72vr3l9pw2i4qfjchj,1,10.3,43.3,2023-03-19T16:53:49.395Z,2023-03-20T06:47:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586229,700,1,2,78,4,74mcjsm72vr3l9pw2i4qfjchj,1,10.3,43.3,2023-03-19T16:53:50.491Z,2023-03-20T04:17:46Z,4110816099,140,14.5,4110816097,56,Back,4110816105,213,5.5,4110816101,141,36.5,4110816103,212,6.4,4112227969,178,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586235,701,1,2,78,6,74mcjsm72vr3l9pw2i4qfjchj,0,14.4,36.5,2023-03-19T16:53:51.827Z,2023-03-20T04:17:51Z,4110816149,140,54.1,4110816145,157,,4110816157,1,,4110816155,213,5.7,4112228023,178,,4110816151,141,0.0,4110816147,56,Right,4110816153,212,48.9,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586297,678,5,2,78,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.4,101.2,2023-03-19T16:53:55.984Z,2023-03-20T04:17:54Z,4110816473,347,,4110816489,233,702,4110816471,56,Back,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586243,702,5,2,78,10,74mcjsm72vr3l9pw2i4qfjchj,0,56.6,-1.2,2023-03-19T16:53:55.984Z,2023-03-20T04:17:54Z,4110816205,347,,4110816501,233,678,4110816203,56,Right,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586333,679,1,2,78,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,39.5,100,2023-03-19T16:53:59.023Z,2023-03-20T04:17:57Z,4110816691,141,84.2,4110816693,212,15.2,4110816685,56,Back,4110816689,140,30.6,4110816683,107,,4110816697,213,4.0,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586363,680,1,2,78,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,30.6,84.2,2023-03-19T16:54:01.274Z,2023-03-20T04:18:00Z,4110816867,213,0.1,4110816865,212,15.5,4110816861,140,45.3,4110816859,56,Back,4110816863,141,86.9,4112228123,178,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586405,681,1,2,78,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.5,86.3,2023-03-19T16:54:04.748Z,2023-03-20T04:18:07Z,4110817081,141,83.2,4110817079,140,62.0,4110817083,212,17.5,4110817085,213,6.2,4112228253,178,,4110817077,56,Left,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586419,682,1,2,78,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62,83.2,2023-03-19T16:54:05.690Z,2023-03-20T04:18:14Z,4110817139,213,0.7,4110817135,141,95.2,4110817131,56,Left,4110817133,140,70.6,4112228335,178,,4110817137,212,12.2,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586435,683,1,2,78,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,70.6,95.2,2023-03-19T16:54:08.729Z,2023-03-20T04:18:19Z,4112228395,178,,4110817207,56,Left,4110817215,213,3.4,4110817213,212,12.9,4110817209,140,58.6,4110817211,141,91.2,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586473,684,1,2,78,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,58.6,91.2,2023-03-19T16:54:10.619Z,2023-03-20T04:18:23Z,4110817427,213,4.3,4110817425,212,10.2,4110817419,56,Center,4110817421,140,54.7,4110817423,141,77.4,4112228433,178,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586489,685,1,2,78,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.9,69.7,2023-03-19T16:54:14.687Z,2023-03-20T04:18:27Z,4112228483,178,,4110817517,56,Back,4110817527,213,3.4,4110817521,141,66.9,4110817525,212,9.1,4110817519,140,38.4,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586529,686,1,2,78,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38.4,66.9,2023-03-19T16:54:15.648Z,2023-03-20T04:18:30Z,4110817737,56,Back,4112228525,178,,4110817741,141,39.6,4110817743,212,18.9,4110817739,140,35.2,4110817745,213,4.5,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586601,687,1,2,78,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,33.9,41.8,2023-03-19T16:54:20.877Z,2023-03-20T04:18:34Z,4110818243,141,5.9,4110818241,140,43.6,4110818245,212,26.5,4110818239,56,Back,4110818247,213,5.1,4112228577,178,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586619,688,1,2,78,37,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.7,6.5,2023-03-19T16:54:23.319Z,2023-03-20T04:18:38Z,4110818363,56,Right,4112228617,178,,4110818371,213,0.3,4110818365,140,64.1,4110818369,212,22.3,4110818367,141,15.8,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586635,689,1,2,78,39,2l0ldgiwsgb8d6y3z0sfgjzyj,1,58.8,15.1,2023-03-19T16:54:25.355Z,2023-03-20T04:18:41Z,4112228681,178,,4110818467,56,Center,4110818469,140,51.0,4110818471,141,26.6,4110818473,212,11.3,4110818475,213,2.4,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586659,690,1,2,78,41,2l0ldgiwsgb8d6y3z0sfgjzyj,1,48.6,29.2,2023-03-19T16:54:27.570Z,2023-03-20T04:18:44Z,4112228721,178,,4110818627,212,17.4,4110818629,213,1.8,4110818625,141,53.8,4110818623,140,44.2,4110818621,56,Back,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586693,691,1,2,78,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.2,53.8,2023-03-19T16:54:29.743Z,2023-03-20T04:18:48Z,4112228761,178,,4110818787,140,58.4,4110818791,212,16.4,4110818793,213,0.4,4110818785,56,Center,4110818789,141,63.7,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586721,692,1,2,78,46,2l0ldgiwsgb8d6y3z0sfgjzyj,1,58.7,71.6,2023-03-19T16:54:32.417Z,2023-03-20T04:18:52Z,4110818953,213,0.8,4112228813,178,,4110818947,140,73.9,4110818951,212,22.1,4110818945,56,Left,4110818949,141,94.1,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586759,693,1,2,78,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,73.9,91.5,2023-03-19T16:54:35.267Z,2023-03-20T04:19:13Z,4110819145,140,82.5,4110819149,212,10.7,4112229041,178,,4110819143,56,Left,4110819151,213,5.7,4110819147,141,83.0,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586791,694,1,2,78,52,2l0ldgiwsgb8d6y3z0sfgjzyj,0,91.9,89.8,2023-03-19T16:54:38.329Z,2023-03-20T04:19:16Z,4110819355,1,,4112062971,72,,4110819345,56,Center,4112229079,178,,4110819351,212,34.8,4110819347,140,94.9,4110819353,213,4.8,4112062967,225,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,4112062969,387,,4110819343,155,4110819341,2,,4110819349,141,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586827,703,12,2,78,55,74mcjsm72vr3l9pw2i4qfjchj,1,3.7,65,2023-03-19T16:54:40.812Z,2023-03-20T04:19:24Z,4110819531,56,Back,4110819533,140,4.3,4110819545,15,,4110819535,141,82.1,4110819539,213,1.5,4112229195,388,,4110819537,212,11.6,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586859,695,1,2,78,58,2l0ldgiwsgb8d6y3z0sfgjzyj,1,97.8,16,2023-03-19T16:54:44.145Z,2023-03-20T04:19:33Z,4112229327,178,,4110819717,141,9.0,4110819719,212,10.5,4110819715,140,88.9,4110819713,56,Right,4110819721,213,3.6,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586873,696,1,2,79,0,2l0ldgiwsgb8d6y3z0sfgjzyj,0,87.4,9,2023-03-19T16:54:46.097Z,2023-03-20T04:19:37Z,4112063297,72,,4110819815,2,,4112229379,178,,4110819825,212,24.2,4110819827,213,1.3,4110819817,155,,4110819823,141,43.3,4110819821,140,93.5,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,4110819819,56,Center,4112063295,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586891,704,44,2,79,1,74mcjsm72vr3l9pw2i4qfjchj,1,8.8,58.6,2023-03-19T16:54:47.113Z,2023-03-20T09:48:51Z,4110819911,285,,4110819909,56,Back,4110819913,233,697,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586887,697,44,2,79,1,2l0ldgiwsgb8d6y3z0sfgjzyj,0,91.2,41.4,2023-03-19T16:54:47.114Z,2023-03-20T04:19:42Z,4110819893,286,,4110819891,56,Center,4110819919,233,704,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586911,705,12,2,79,1,74mcjsm72vr3l9pw2i4qfjchj,1,8.2,58.7,2023-03-19T16:54:47.217Z,2023-03-20T09:48:51Z,4110820015,56,Back,4110820019,141,83.3,4110820021,212,26.3,4110820023,213,0.7,4110820041,15,,4112229485,388,,4110820017,140,27.5,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586951,698,3,2,79,4,2l0ldgiwsgb8d6y3z0sfgjzyj,1,68.9,11.5,2023-03-19T16:54:50.219Z,2023-03-20T04:19:50Z,4110820217,56,Right,4112063615,465,,4112229573,178,,4110820249,233,706,4110820219,286,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586929,706,45,2,79,4,74mcjsm72vr3l9pw2i4qfjchj,0,31.1,88.5,2023-03-19T16:54:50.219Z,2023-03-20T04:19:51Z,4110820265,233,698,4110820111,285,,4110820109,56,Back,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586979,699,1,2,79,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,81.8,5.2,2023-03-19T16:54:53.419Z,2023-03-20T04:19:53Z,4110820375,140,78.9,4110820381,213,2.0,4110820379,212,7.7,4110820373,56,Right,4112229613,178,,4110820377,141,15.6,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522586999,700,1,2,79,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,77.9,18.5,2023-03-19T16:54:55.970Z,2023-03-20T04:19:57Z,4110820519,212,13.6,4110820515,140,66.7,4110820513,56,Center,4110820521,213,2.6,4112229687,178,,4110820517,141,28.4,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522587045,701,1,2,79,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,66.7,28.4,2023-03-19T16:54:57.831Z,2023-03-20T04:20:09Z,4110820773,140,68.2,4110821553,210,13,4110820771,56,Center,4110820775,141,56.1,4110820779,213,1.5,4110820777,212,18.9,4112229783,178,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2522587051,702,13,2,79,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,71.7,57.7,2023-03-19T16:54:59.908Z,2023-03-20T04:20:09Z,4110821599,215,,4112064255,75,,4110820817,56,Center,4110821605,231,50.5,4110821593,102,39.7,4110821585,55,701,4110820813,22,,4110821597,103,9.7,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,4110821603,230,98.1,4112229839,178,4110821141,72,,4110820815,18,,4110821581,29,,,,,,,,,,,,,,,,,,,,,,,,,
2522587067,703,5,2,79,15,2l0ldgiwsgb8d6y3z0sfgjzyj,0,101.3,40.3,2023-03-19T16:55:01.509Z,2023-03-20T04:20:13Z,4110820909,346,,4110821043,233,707,4110820907,56,Center,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522587083,707,5,2,79,15,74mcjsm72vr3l9pw2i4qfjchj,1,-1.3,59.7,2023-03-19T16:55:01.509Z,2023-03-20T04:20:12Z,4110820993,56,Back,4110820995,346,,4110821005,233,703,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522587265,708,1,2,79,36,74mcjsm72vr3l9pw2i4qfjchj,1,4.4,58.5,2023-03-19T16:55:22.461Z,2023-03-20T04:20:16Z,4110822169,212,7.2,4110822165,140,3.1,4110822171,213,4.5,4110822175,237,,4110822161,124,,4110822163,56,Back,4110822167,141,48.1,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522587319,709,1,2,79,40,74mcjsm72vr3l9pw2i4qfjchj,0,10,45.1,2023-03-19T16:55:25.652Z,2023-03-20T04:20:22Z,4112229959,178,,4110822489,141,61.4,4110822485,56,Center,4110822497,213,0.2,4110822483,155,,4110822499,1,,4110822493,212,73.7,4110822487,140,79.4,76r2yw3wtql61qh5l0yumdn85,Pepe Reina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522587331,704,49,2,79,46,2l0ldgiwsgb8d6y3z0sfgjzyj,1,21.8,39.8,2023-03-19T16:55:32.003Z,2023-03-20T04:20:42Z,,,,,,,,,,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522605541,873,1,2,79,46,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.8,43.1,2023-03-19T16:55:32.018Z,2023-03-20T04:20:40Z,4110920247,212,5.9,4110920243,140,20.4,4110920241,56,Back,4112230167,178,,4110920249,213,2.9,4110920245,141,45.6,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522587421,705,1,2,79,50,2l0ldgiwsgb8d6y3z0sfgjzyj,0,22.5,39.8,2023-03-19T16:55:35.889Z,2023-03-20T04:20:47Z,4110823051,1,,4110823047,212,56.6,4110823037,56,Left,4110823045,141,83.2,4110823049,213,0.5,4112230247,178,,4110823033,155,,4110823041,140,68.5,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522587439,710,44,2,79,53,74mcjsm72vr3l9pw2i4qfjchj,1,34.6,12.8,2023-03-19T16:55:38.829Z,2023-03-20T09:48:52Z,4110823133,285,,4110823131,56,Back,4110823143,233,706,,,,,,,,,,,,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522587423,706,44,2,79,53,2l0ldgiwsgb8d6y3z0sfgjzyj,0,65.4,87.2,2023-03-19T16:55:38.830Z,2023-03-20T04:20:51Z,4110823057,286,,4110823183,233,710,4110823055,56,Left,,,,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522587447,711,1,2,79,53,74mcjsm72vr3l9pw2i4qfjchj,0,37.6,8.8,2023-03-19T16:55:39.003Z,2023-03-20T09:48:52Z,4110823193,56,Right,4110823191,3,,4110823195,140,54.4,4110823199,212,18.2,4110823201,213,6.0,4112230473,388,,4110823197,141,2.2,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522587507,707,1,2,79,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.8,90,2023-03-19T16:55:44.999Z,2023-03-20T04:21:13Z,4110823449,56,Back,4112230633,178,,4110823457,213,3.8,4110823455,212,12.6,4110823451,140,45.5,4110823453,141,78.4,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522587547,708,1,2,80,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.7,77.2,2023-03-19T16:55:46.186Z,2023-03-20T04:21:17Z,4110823657,141,71.8,4110823655,140,35.6,4110823659,212,11.2,4110823661,213,3.5,4112230683,178,,4110823653,56,Back,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
